Node,Score,Rank
7,7.18e-05,54.0
10,7.17e-05,55.0
333,7.16e-05,56.0
628,7.16e-05,56.0
6,7.16e-05,56.0
645,7.14e-05,57.0
633,7.14e-05,57.0
504,7.14e-05,57.0
817,7.13e-05,58.0
9,7.13e-05,58.0
570,7.12e-05,59.0
551,7.11e-05,60.0
538,7.1e-05,61.0
394,7.1e-05,61.0
627,7.1e-05,61.0
347,7.09e-05,62.0
647,7.08e-05,63.0
822,7.07e-05,64.0
324,7.07e-05,64.0
564,7.06e-05,65.0
5,7.05e-05,66.0
823,7.03e-05,67.0
164,7.03e-05,67.0
1,7.02e-05,68.0
632,7.02e-05,68.0
648,7.02e-05,68.0
565,7.02e-05,68.0
235,7.02e-05,68.0
629,7.01e-05,69.0
402,7.01e-05,69.0
385,7.01e-05,69.0
317,6.99e-05,70.0
798,6.99e-05,70.0
651,6.99e-05,70.0
516,6.99e-05,70.0
15,6.97e-05,71.0
23,6.97e-05,71.0
949,6.96e-05,72.0
499,6.96e-05,72.0
558,6.96e-05,72.0
779,6.96e-05,72.0
778,6.96e-05,72.0
384,6.95e-05,73.0
340,6.94e-05,74.0
30,6.94e-05,74.0
552,6.94e-05,74.0
329,6.94e-05,74.0
525,6.94e-05,74.0
20,6.93e-05,75.0
497,6.92e-05,76.0
316,6.92e-05,76.0
397,6.91e-05,77.0
392,6.91e-05,77.0
331,6.9e-05,78.0
396,6.9e-05,78.0
416,6.9e-05,78.0
325,6.9e-05,78.0
649,6.89e-05,79.0
472,6.88e-05,80.0
503,6.87e-05,81.0
568,6.87e-05,81.0
12,6.86e-05,82.0
391,6.86e-05,82.0
571,6.86e-05,82.0
323,6.86e-05,82.0
313,6.85e-05,83.0
390,6.85e-05,83.0
653,6.85e-05,83.0
238,6.84e-05,84.0
639,6.84e-05,84.0
561,6.83e-05,85.0
388,6.83e-05,85.0
655,6.83e-05,85.0
344,6.82e-05,86.0
519,6.82e-05,86.0
555,6.82e-05,86.0
33,6.82e-05,86.0
239,6.82e-05,86.0
149,6.81e-05,87.0
66,6.8e-05,88.0
314,6.8e-05,88.0
636,6.8e-05,88.0
261,6.8e-05,88.0
127,6.8e-05,88.0
800,6.79e-05,89.0
236,6.78e-05,90.0
240,6.78e-05,90.0
234,6.78e-05,90.0
111,6.78e-05,90.0
796,6.78e-05,90.0
24,6.77e-05,91.0
824,6.76e-05,92.0
102,6.76e-05,92.0
640,6.75e-05,93.0
19,6.75e-05,93.0
419,6.74e-05,94.0
14,6.74e-05,94.0
510,6.74e-05,94.0
411,6.73e-05,95.0
321,6.73e-05,95.0
556,6.73e-05,95.0
36,6.72e-05,96.0
803,6.72e-05,96.0
821,6.72e-05,96.0
26,6.71e-05,97.0
501,6.71e-05,97.0
352,6.71e-05,97.0
513,6.71e-05,97.0
514,6.71e-05,97.0
637,6.71e-05,97.0
802,6.7e-05,98.0
18,6.7e-05,98.0
566,6.7e-05,98.0
25,6.7e-05,98.0
412,6.69e-05,99.0
11,6.69e-05,99.0
688,6.68e-05,100.0
250,6.68e-05,100.0
319,6.68e-05,100.0
834,6.68e-05,100.0
520,6.68e-05,100.0
70,6.68e-05,100.0
108,6.68e-05,100.0
22,6.67e-05,101.0
654,6.67e-05,101.0
69,6.67e-05,101.0
638,6.66e-05,102.0
21,6.66e-05,102.0
16,6.66e-05,102.0
338,6.66e-05,102.0
389,6.66e-05,102.0
262,6.65e-05,103.0
335,6.65e-05,103.0
662,6.65e-05,103.0
29,6.65e-05,103.0
841,6.64e-05,104.0
109,6.64e-05,104.0
320,6.64e-05,104.0
557,6.63e-05,105.0
229,6.63e-05,105.0
254,6.63e-05,105.0
118,6.61e-05,106.0
145,6.61e-05,106.0
582,6.61e-05,106.0
836,6.61e-05,106.0
403,6.61e-05,106.0
3,6.61e-05,106.0
569,6.6e-05,107.0
381,6.6e-05,107.0
521,6.6e-05,107.0
409,6.6e-05,107.0
559,6.6e-05,107.0
101,6.58e-05,108.0
400,6.58e-05,108.0
838,6.57e-05,109.0
526,6.57e-05,109.0
327,6.57e-05,109.0
573,6.56e-05,110.0
496,6.56e-05,110.0
515,6.56e-05,110.0
228,6.56e-05,110.0
151,6.56e-05,110.0
231,6.56e-05,110.0
104,6.56e-05,110.0
124,6.55e-05,111.0
679,6.55e-05,111.0
562,6.55e-05,111.0
517,6.55e-05,111.0
97,6.54e-05,112.0
263,6.54e-05,112.0
35,6.54e-05,112.0
39,6.54e-05,112.0
330,6.54e-05,112.0
134,6.54e-05,112.0
31,6.54e-05,112.0
469,6.54e-05,112.0
650,6.54e-05,112.0
245,6.53e-05,113.0
100,6.53e-05,113.0
130,6.53e-05,113.0
788,6.53e-05,113.0
322,6.52e-05,114.0
112,6.52e-05,114.0
406,6.52e-05,114.0
326,6.52e-05,114.0
168,6.51e-05,115.0
839,6.51e-05,115.0
233,6.51e-05,115.0
837,6.5e-05,116.0
68,6.5e-05,116.0
348,6.49e-05,117.0
783,6.49e-05,117.0
782,6.49e-05,117.0
781,6.49e-05,117.0
780,6.49e-05,117.0
575,6.49e-05,117.0
113,6.48e-05,118.0
341,6.47e-05,119.0
415,6.46e-05,120.0
153,6.46e-05,120.0
246,6.45e-05,121.0
332,6.45e-05,121.0
268,6.45e-05,121.0
328,6.44e-05,122.0
244,6.44e-05,122.0
349,6.44e-05,122.0
418,6.42e-05,123.0
574,6.42e-05,123.0
690,6.42e-05,123.0
895,6.41e-05,124.0
588,6.41e-05,124.0
518,6.41e-05,124.0
110,6.41e-05,124.0
346,6.41e-05,124.0
572,6.41e-05,124.0
32,6.41e-05,124.0
116,6.41e-05,124.0
529,6.41e-05,124.0
527,6.41e-05,124.0
785,6.4e-05,125.0
115,6.4e-05,125.0
410,6.39e-05,126.0
382,6.39e-05,126.0
135,6.39e-05,126.0
132,6.39e-05,126.0
439,6.38e-05,127.0
398,6.38e-05,127.0
343,6.38e-05,127.0
377,6.38e-05,127.0
105,6.37e-05,128.0
414,6.37e-05,128.0
106,6.36e-05,129.0
173,6.36e-05,129.0
825,6.36e-05,129.0
166,6.36e-05,129.0
165,6.36e-05,129.0
351,6.35e-05,130.0
898,6.35e-05,130.0
99,6.35e-05,130.0
407,6.35e-05,130.0
117,6.35e-05,130.0
34,6.35e-05,130.0
84,6.35e-05,130.0
232,6.35e-05,130.0
65,6.35e-05,130.0
157,6.34e-05,131.0
342,6.34e-05,131.0
143,6.34e-05,131.0
144,6.34e-05,131.0
114,6.34e-05,131.0
311,6.34e-05,131.0
794,6.34e-05,131.0
315,6.34e-05,131.0
578,6.34e-05,131.0
829,6.34e-05,131.0
67,6.33e-05,132.0
312,6.33e-05,132.0
432,6.32e-05,133.0
107,6.32e-05,133.0
266,6.32e-05,133.0
247,6.32e-05,133.0
255,6.31e-05,134.0
40,6.31e-05,134.0
94,6.31e-05,134.0
161,6.3e-05,135.0
131,6.3e-05,135.0
408,6.3e-05,135.0
91,6.3e-05,135.0
580,6.29e-05,136.0
689,6.29e-05,136.0
337,6.29e-05,136.0
139,6.29e-05,136.0
793,6.27e-05,137.0
386,6.27e-05,137.0
64,6.27e-05,137.0
253,6.27e-05,137.0
282,6.27e-05,137.0
138,6.27e-05,137.0
826,6.27e-05,137.0
281,6.27e-05,137.0
659,6.26e-05,138.0
137,6.26e-05,138.0
523,6.26e-05,138.0
656,6.26e-05,138.0
264,6.25e-05,139.0
156,6.25e-05,139.0
154,6.25e-05,139.0
260,6.25e-05,139.0
579,6.25e-05,139.0
991,6.24e-05,140.0
494,6.24e-05,140.0
171,6.24e-05,140.0
71,6.23e-05,141.0
95,6.23e-05,141.0
791,6.23e-05,141.0
818,6.23e-05,141.0
819,6.22e-05,142.0
336,6.22e-05,142.0
251,6.22e-05,142.0
467,6.22e-05,142.0
820,6.22e-05,142.0
692,6.22e-05,142.0
152,6.21e-05,143.0
128,6.2e-05,144.0
169,6.2e-05,144.0
581,6.2e-05,144.0
795,6.2e-05,144.0
522,6.19e-05,145.0
148,6.19e-05,145.0
92,6.19e-05,145.0
90,6.19e-05,145.0
345,6.19e-05,145.0
158,6.18e-05,146.0
350,6.18e-05,146.0
945,6.18e-05,146.0
243,6.17e-05,147.0
258,6.17e-05,147.0
86,6.17e-05,147.0
531,6.17e-05,147.0
681,6.16e-05,148.0
125,6.16e-05,148.0
184,6.16e-05,148.0
376,6.16e-05,148.0
43,6.16e-05,148.0
159,6.16e-05,148.0
265,6.15e-05,149.0
227,6.15e-05,149.0
37,6.15e-05,149.0
155,6.14e-05,150.0
119,6.14e-05,150.0
241,6.14e-05,150.0
53,6.14e-05,150.0
680,6.14e-05,150.0
163,6.14e-05,150.0
249,6.13e-05,151.0
652,6.13e-05,151.0
54,6.13e-05,151.0
93,6.13e-05,151.0
103,6.13e-05,151.0
38,6.13e-05,151.0
136,6.13e-05,151.0
133,6.12e-05,152.0
589,6.12e-05,152.0
896,6.12e-05,152.0
123,6.12e-05,152.0
252,6.12e-05,152.0
126,6.12e-05,152.0
840,6.12e-05,152.0
85,6.11e-05,153.0
191,6.1e-05,154.0
140,6.1e-05,154.0
1015,6.09e-05,155.0
842,6.09e-05,155.0
248,6.09e-05,155.0
242,6.08e-05,156.0
1014,6.08e-05,156.0
827,6.08e-05,156.0
944,6.07e-05,157.0
257,6.07e-05,157.0
577,6.07e-05,157.0
160,6.07e-05,157.0
693,6.07e-05,157.0
172,6.06e-05,158.0
182,6.06e-05,158.0
162,6.06e-05,158.0
835,6.06e-05,158.0
792,6.05e-05,159.0
865,6.05e-05,159.0
147,6.05e-05,159.0
89,6.05e-05,159.0
81,6.04e-05,160.0
435,6.04e-05,160.0
146,6.03e-05,161.0
576,6.03e-05,161.0
524,6.02e-05,162.0
41,6.02e-05,162.0
120,6.01e-05,163.0
121,6.01e-05,163.0
186,6.01e-05,163.0
42,6.01e-05,163.0
428,6.01e-05,163.0
122,6e-05,164.0
828,6e-05,164.0
181,6e-05,164.0
440,6e-05,164.0
180,6e-05,164.0
417,6e-05,164.0
185,5.99e-05,165.0
587,5.99e-05,165.0
413,5.99e-05,165.0
657,5.98e-05,166.0
129,5.98e-05,166.0
584,5.97e-05,167.0
280,5.97e-05,167.0
80,5.97e-05,167.0
914,5.97e-05,167.0
150,5.96e-05,168.0
87,5.96e-05,168.0
79,5.95e-05,169.0
493,5.95e-05,169.0
586,5.95e-05,169.0
691,5.95e-05,169.0
844,5.95e-05,169.0
490,5.95e-05,169.0
375,5.95e-05,169.0
437,5.94e-05,170.0
420,5.93e-05,171.0
528,5.93e-05,171.0
256,5.93e-05,171.0
468,5.93e-05,171.0
470,5.92e-05,172.0
852,5.91e-05,173.0
98,5.91e-05,173.0
167,5.91e-05,173.0
830,5.91e-05,173.0
863,5.9e-05,174.0
82,5.9e-05,174.0
843,5.9e-05,174.0
663,5.9e-05,174.0
789,5.89e-05,175.0
141,5.89e-05,175.0
664,5.89e-05,175.0
270,5.89e-05,175.0
790,5.89e-05,175.0
183,5.88e-05,176.0
495,5.87e-05,177.0
142,5.87e-05,177.0
77,5.87e-05,177.0
1019,5.86e-05,178.0
831,5.86e-05,178.0
990,5.85e-05,179.0
466,5.85e-05,179.0
190,5.84e-05,180.0
425,5.83e-05,181.0
170,5.83e-05,181.0
278,5.82e-05,182.0
695,5.82e-05,182.0
96,5.82e-05,182.0
784,5.82e-05,182.0
259,5.8e-05,183.0
864,5.8e-05,183.0
44,5.8e-05,183.0
832,5.8e-05,183.0
421,5.8e-05,183.0
49,5.8e-05,183.0
47,5.79e-05,184.0
48,5.79e-05,184.0
45,5.78e-05,185.0
225,5.78e-05,185.0
267,5.78e-05,185.0
660,5.78e-05,185.0
55,5.78e-05,185.0
422,5.78e-05,185.0
46,5.77e-05,186.0
694,5.77e-05,186.0
943,5.77e-05,186.0
897,5.76e-05,187.0
283,5.75e-05,188.0
721,5.75e-05,188.0
189,5.74e-05,189.0
583,5.74e-05,189.0
276,5.74e-05,189.0
427,5.73e-05,190.0
1016,5.73e-05,190.0
426,5.72e-05,191.0
83,5.72e-05,191.0
585,5.71e-05,192.0
434,5.7e-05,193.0
431,5.7e-05,193.0
430,5.7e-05,193.0
174,5.7e-05,193.0
488,5.69e-05,194.0
486,5.69e-05,194.0
530,5.69e-05,194.0
534,5.69e-05,194.0
599,5.69e-05,194.0
178,5.68e-05,195.0
594,5.68e-05,195.0
532,5.67e-05,196.0
188,5.67e-05,196.0
471,5.66e-05,197.0
442,5.66e-05,197.0
533,5.66e-05,197.0
194,5.65e-05,198.0
658,5.65e-05,198.0
279,5.65e-05,198.0
473,5.64e-05,199.0
950,5.64e-05,199.0
706,5.64e-05,199.0
424,5.63e-05,200.0
705,5.62e-05,201.0
845,5.62e-05,201.0
76,5.62e-05,201.0
846,5.61e-05,202.0
374,5.61e-05,202.0
590,5.6e-05,203.0
192,5.59e-05,204.0
682,5.59e-05,204.0
849,5.59e-05,204.0
740,5.59e-05,204.0
429,5.56e-05,205.0
195,5.56e-05,205.0
175,5.55e-05,206.0
187,5.54e-05,207.0
269,5.54e-05,207.0
591,5.54e-05,207.0
75,5.54e-05,207.0
274,5.53e-05,208.0
287,5.53e-05,208.0
804,5.53e-05,208.0
592,5.53e-05,208.0
273,5.53e-05,208.0
271,5.52e-05,209.0
1018,5.52e-05,209.0
593,5.51e-05,210.0
989,5.51e-05,210.0
465,5.51e-05,210.0
277,5.5e-05,211.0
833,5.5e-05,211.0
275,5.5e-05,211.0
1013,5.49e-05,212.0
57,5.49e-05,212.0
597,5.49e-05,212.0
951,5.49e-05,212.0
423,5.48e-05,213.0
595,5.48e-05,213.0
715,5.48e-05,213.0
58,5.47e-05,214.0
860,5.47e-05,214.0
50,5.47e-05,214.0
51,5.47e-05,214.0
223,5.46e-05,215.0
696,5.46e-05,215.0
56,5.46e-05,215.0
52,5.46e-05,215.0
285,5.45e-05,216.0
482,5.45e-05,216.0
862,5.44e-05,217.0
176,5.44e-05,217.0
474,5.42e-05,218.0
193,5.42e-05,218.0
438,5.42e-05,218.0
489,5.41e-05,219.0
455,5.41e-05,219.0
433,5.41e-05,219.0
1017,5.4e-05,220.0
910,5.4e-05,220.0
602,5.4e-05,220.0
88,5.4e-05,220.0
74,5.4e-05,220.0
436,5.39e-05,221.0
492,5.38e-05,222.0
867,5.37e-05,223.0
1027,5.37e-05,223.0
708,5.37e-05,223.0
661,5.36e-05,224.0
272,5.35e-05,225.0
868,5.35e-05,225.0
707,5.34e-05,226.0
177,5.33e-05,227.0
738,5.32e-05,228.0
851,5.31e-05,229.0
684,5.3e-05,230.0
847,5.3e-05,230.0
683,5.29e-05,231.0
284,5.29e-05,231.0
848,5.29e-05,231.0
702,5.27e-05,232.0
292,5.26e-05,233.0
355,5.26e-05,233.0
179,5.26e-05,233.0
78,5.24e-05,234.0
353,5.23e-05,235.0
596,5.23e-05,235.0
480,5.23e-05,235.0
712,5.23e-05,235.0
598,5.22e-05,236.0
866,5.2e-05,237.0
861,5.2e-05,237.0
475,5.2e-05,237.0
483,5.19e-05,238.0
697,5.19e-05,238.0
60,5.18e-05,239.0
600,5.18e-05,239.0
59,5.18e-05,239.0
771,5.17e-05,240.0
72,5.17e-05,240.0
61,5.17e-05,240.0
443,5.17e-05,240.0
448,5.17e-05,240.0
222,5.17e-05,240.0
487,5.16e-05,241.0
957,5.16e-05,241.0
290,5.15e-05,242.0
913,5.15e-05,242.0
441,5.13e-05,243.0
953,5.13e-05,243.0
948,5.13e-05,243.0
952,5.13e-05,243.0
716,5.12e-05,244.0
737,5.11e-05,245.0
869,5.11e-05,245.0
911,5.11e-05,245.0
709,5.1e-05,246.0
1028,5.09e-05,247.0
665,5.09e-05,247.0
956,5.07e-05,248.0
288,5.06e-05,249.0
854,5.05e-05,250.0
674,5.04e-05,251.0
286,5.03e-05,252.0
855,5.03e-05,252.0
805,5.03e-05,252.0
686,5.02e-05,253.0
478,5.02e-05,253.0
850,5.02e-05,253.0
806,5.01e-05,254.0
685,5.01e-05,254.0
476,5e-05,255.0
701,5e-05,255.0
356,4.99e-05,256.0
357,4.99e-05,256.0
601,4.99e-05,256.0
714,4.99e-05,256.0
711,4.98e-05,257.0
769,4.97e-05,258.0
289,4.97e-05,258.0
354,4.96e-05,259.0
698,4.95e-05,260.0
453,4.95e-05,260.0
477,4.94e-05,261.0
958,4.94e-05,261.0
454,4.94e-05,261.0
892,4.94e-05,261.0
894,4.93e-05,262.0
893,4.93e-05,262.0
362,4.92e-05,263.0
444,4.91e-05,264.0
491,4.91e-05,264.0
221,4.91e-05,264.0
62,4.91e-05,264.0
63,4.91e-05,264.0
224,4.91e-05,264.0
451,4.91e-05,264.0
713,4.9e-05,265.0
603,4.89e-05,266.0
912,4.89e-05,266.0
710,4.88e-05,267.0
535,4.88e-05,267.0
718,4.88e-05,267.0
955,4.88e-05,267.0
954,4.87e-05,268.0
871,4.87e-05,268.0
870,4.86e-05,269.0
739,4.86e-05,269.0
604,4.85e-05,270.0
666,4.85e-05,270.0
1029,4.84e-05,271.0
481,4.83e-05,272.0
673,4.83e-05,272.0
959,4.82e-05,273.0
807,4.81e-05,274.0
536,4.8e-05,275.0
670,4.8e-05,275.0
809,4.79e-05,276.0
856,4.78e-05,277.0
766,4.78e-05,277.0
687,4.78e-05,277.0
808,4.78e-05,277.0
853,4.77e-05,278.0
882,4.76e-05,279.0
810,4.76e-05,279.0
719,4.76e-05,279.0
297,4.75e-05,280.0
605,4.75e-05,280.0
720,4.75e-05,280.0
703,4.75e-05,280.0
700,4.75e-05,280.0
704,4.75e-05,280.0
699,4.74e-05,281.0
291,4.73e-05,282.0
992,4.72e-05,283.0
445,4.71e-05,284.0
994,4.7e-05,285.0
993,4.7e-05,285.0
479,4.7e-05,285.0
997,4.69e-05,286.0
995,4.69e-05,286.0
360,4.69e-05,286.0
996,4.69e-05,286.0
446,4.69e-05,286.0
447,4.69e-05,286.0
73,4.68e-05,287.0
669,4.68e-05,287.0
947,4.68e-05,287.0
717,4.67e-05,288.0
226,4.67e-05,288.0
294,4.66e-05,289.0
876,4.66e-05,289.0
744,4.65e-05,290.0
743,4.65e-05,290.0
484,4.64e-05,291.0
1025,4.64e-05,291.0
1026,4.64e-05,291.0
875,4.64e-05,291.0
874,4.64e-05,291.0
667,4.64e-05,291.0
741,4.63e-05,292.0
872,4.63e-05,292.0
873,4.63e-05,292.0
767,4.61e-05,293.0
727,4.61e-05,293.0
485,4.6e-05,294.0
1030,4.6e-05,294.0
606,4.58e-05,295.0
812,4.58e-05,295.0
768,4.56e-05,296.0
811,4.56e-05,296.0
765,4.56e-05,296.0
723,4.55e-05,297.0
644,4.55e-05,297.0
1003,4.55e-05,297.0
724,4.54e-05,298.0
722,4.54e-05,298.0
725,4.54e-05,298.0
857,4.54e-05,298.0
883,4.53e-05,299.0
880,4.53e-05,299.0
293,4.51e-05,300.0
946,4.49e-05,301.0
887,4.48e-05,302.0
358,4.48e-05,302.0
998,4.48e-05,302.0
999,4.48e-05,302.0
363,4.48e-05,302.0
742,4.47e-05,303.0
452,4.47e-05,303.0
364,4.47e-05,303.0
450,4.47e-05,303.0
449,4.47e-05,303.0
772,4.47e-05,303.0
942,4.45e-05,304.0
770,4.45e-05,304.0
756,4.44e-05,305.0
886,4.43e-05,306.0
1024,4.43e-05,306.0
668,4.43e-05,306.0
885,4.43e-05,306.0
1008,4.42e-05,307.0
877,4.41e-05,308.0
733,4.4e-05,309.0
813,4.4e-05,309.0
979,4.39e-05,310.0
884,4.39e-05,310.0
745,4.36e-05,311.0
726,4.35e-05,312.0
728,4.35e-05,312.0
764,4.35e-05,312.0
978,4.35e-05,312.0
749,4.35e-05,312.0
748,4.34e-05,313.0
643,4.34e-05,313.0
960,4.33e-05,314.0
295,4.31e-05,315.0
773,4.31e-05,315.0
296,4.31e-05,315.0
1032,4.29e-05,316.0
1031,4.29e-05,316.0
359,4.28e-05,317.0
458,4.28e-05,317.0
456,4.27e-05,318.0
881,4.27e-05,318.0
457,4.27e-05,318.0
758,4.26e-05,319.0
757,4.25e-05,320.0
759,4.25e-05,320.0
888,4.24e-05,321.0
671,4.24e-05,321.0
1023,4.24e-05,321.0
672,4.24e-05,321.0
730,4.23e-05,322.0
1009,4.23e-05,322.0
889,4.23e-05,322.0
878,4.22e-05,323.0
982,4.2e-05,324.0
961,4.2e-05,324.0
962,4.2e-05,324.0
963,4.2e-05,324.0
977,4.17e-05,325.0
731,4.17e-05,325.0
747,4.17e-05,325.0
763,4.17e-05,325.0
746,4.17e-05,325.0
755,4.17e-05,325.0
641,4.16e-05,326.0
729,4.16e-05,326.0
732,4.16e-05,326.0
754,4.15e-05,327.0
208,4.15e-05,327.0
774,4.13e-05,328.0
1033,4.1e-05,329.0
1034,4.1e-05,329.0
361,4.1e-05,329.0
460,4.09e-05,330.0
459,4.09e-05,330.0
1037,4.09e-05,330.0
760,4.09e-05,330.0
761,4.07e-05,331.0
676,4.06e-05,332.0
1000,4.06e-05,332.0
675,4.06e-05,332.0
1022,4.06e-05,332.0
890,4.06e-05,332.0
879,4.04e-05,333.0
981,4.03e-05,334.0
965,4.02e-05,335.0
964,4.02e-05,335.0
202,4.01e-05,336.0
734,4.01e-05,336.0
976,4e-05,337.0
753,4e-05,337.0
735,4e-05,337.0
752,4e-05,337.0
751,4e-05,337.0
750,4e-05,337.0
736,3.99e-05,338.0
642,3.99e-05,338.0
762,3.99e-05,338.0
907,3.98e-05,339.0
908,3.96e-05,340.0
1035,3.94e-05,341.0
814,3.94e-05,341.0
366,3.94e-05,341.0
365,3.94e-05,341.0
1039,3.93e-05,342.0
461,3.93e-05,342.0
816,3.92e-05,343.0
1021,3.9e-05,344.0
677,3.9e-05,344.0
1002,3.9e-05,344.0
891,3.89e-05,345.0
199,3.87e-05,346.0
980,3.86e-05,347.0
966,3.86e-05,347.0
1001,3.86e-05,347.0
207,3.86e-05,347.0
858,3.84e-05,348.0
859,3.84e-05,348.0
815,3.84e-05,348.0
1007,3.84e-05,348.0
975,3.84e-05,348.0
905,3.84e-05,348.0
909,3.8e-05,349.0
367,3.78e-05,350.0
368,3.78e-05,350.0
1036,3.78e-05,350.0
1038,3.77e-05,351.0
678,3.74e-05,352.0
1020,3.74e-05,352.0
200,3.73e-05,353.0
201,3.73e-05,353.0
214,3.73e-05,353.0
967,3.72e-05,354.0
198,3.72e-05,354.0
205,3.72e-05,354.0
1004,3.69e-05,355.0
1005,3.69e-05,355.0
974,3.69e-05,355.0
369,3.64e-05,356.0
370,3.64e-05,356.0
462,3.64e-05,356.0
211,3.61e-05,357.0
203,3.61e-05,357.0
776,3.6e-05,358.0
204,3.6e-05,358.0
206,3.59e-05,359.0
197,3.58e-05,360.0
968,3.58e-05,360.0
1006,3.56e-05,361.0
973,3.56e-05,361.0
463,3.51e-05,362.0
371,3.51e-05,362.0
209,3.5e-05,363.0
899,3.49e-05,364.0
215,3.48e-05,365.0
216,3.48e-05,365.0
373,3.47e-05,366.0
903,3.47e-05,366.0
906,3.46e-05,367.0
969,3.45e-05,368.0
196,3.45e-05,368.0
972,3.43e-05,369.0
464,3.39e-05,370.0
220,3.38e-05,371.0
217,3.38e-05,371.0
212,3.38e-05,371.0
210,3.38e-05,371.0
777,3.36e-05,372.0
306,3.36e-05,372.0
904,3.36e-05,372.0
775,3.36e-05,372.0
915,3.34e-05,373.0
971,3.31e-05,374.0
219,3.27e-05,375.0
218,3.27e-05,375.0
213,3.27e-05,375.0
372,3.26e-05,376.0
301,3.26e-05,376.0
922,3.24e-05,377.0
916,3.23e-05,378.0
970,3.2e-05,379.0
900,3.17e-05,380.0
902,3.17e-05,380.0
901,3.17e-05,380.0
299,3.16e-05,381.0
305,3.15e-05,382.0
304,3.15e-05,382.0
923,3.14e-05,383.0
921,3.14e-05,383.0
917,3.13e-05,384.0
987,3.07e-05,385.0
985,3.07e-05,385.0
988,3.07e-05,385.0
300,3.06e-05,386.0
298,3.06e-05,386.0
302,3.06e-05,386.0
920,3.04e-05,387.0
924,3.04e-05,387.0
918,3.03e-05,388.0
986,2.98e-05,389.0
984,2.97e-05,390.0
1012,2.97e-05,390.0
303,2.96e-05,391.0
919,2.94e-05,392.0
983,2.89e-05,393.0
941,2.89e-05,393.0
307,2.88e-05,394.0
1011,2.88e-05,394.0
940,2.81e-05,395.0
1010,2.8e-05,396.0
930,2.8e-05,396.0
308,2.79e-05,397.0
309,2.79e-05,397.0
939,2.73e-05,398.0
929,2.72e-05,399.0
310,2.71e-05,400.0
927,2.65e-05,401.0
938,2.65e-05,401.0
928,2.58e-05,402.0
926,2.58e-05,402.0
937,2.58e-05,402.0
936,2.52e-05,403.0
925,2.51e-05,404.0
935,2.45e-05,405.0
934,2.39e-05,406.0
933,2.34e-05,407.0
932,2.28e-05,408.0
931,2.23e-05,409.0
