Node,Score,Rank
159,0.011308562,35.0
79,0.011308562,35.0
171,0.011308562,35.0
270,0.011308562,35.0
166,0.011308562,35.0
375,0.011308562,35.0
234,0.011308562,35.0
269,0.009693053,36.0
305,0.009693053,36.0
250,0.009693053,36.0
370,0.009693053,36.0
302,0.009693053,36.0
233,0.009693053,36.0
371,0.009693053,36.0
275,0.009693053,36.0
229,0.009693053,36.0
283,0.009693053,36.0
374,0.009693053,36.0
263,0.009693053,36.0
356,0.009693053,36.0
355,0.009693053,36.0
284,0.009693053,36.0
272,0.009693053,36.0
286,0.009693053,36.0
379,0.009693053,36.0
268,0.009693053,36.0
1,0.009693053,36.0
432,0.009693053,36.0
42,0.009693053,36.0
470,0.009693053,36.0
472,0.009693053,36.0
137,0.009693053,36.0
443,0.009693053,36.0
439,0.009693053,36.0
438,0.009693053,36.0
431,0.009693053,36.0
496,0.009693053,36.0
80,0.009693053,36.0
110,0.009693053,36.0
74,0.009693053,36.0
188,0.009693053,36.0
199,0.009693053,36.0
415,0.009693053,36.0
68,0.009693053,36.0
292,0.008077544,37.0
559,0.008077544,37.0
321,0.008077544,37.0
565,0.008077544,37.0
334,0.008077544,37.0
323,0.008077544,37.0
97,0.008077544,37.0
352,0.008077544,37.0
93,0.008077544,37.0
87,0.008077544,37.0
530,0.008077544,37.0
344,0.008077544,37.0
66,0.008077544,37.0
329,0.008077544,37.0
488,0.008077544,37.0
318,0.008077544,37.0
72,0.008077544,37.0
504,0.008077544,37.0
99,0.008077544,37.0
254,0.008077544,37.0
425,0.008077544,37.0
316,0.008077544,37.0
385,0.008077544,37.0
306,0.008077544,37.0
227,0.008077544,37.0
414,0.008077544,37.0
376,0.008077544,37.0
186,0.008077544,37.0
9,0.008077544,37.0
423,0.008077544,37.0
236,0.008077544,37.0
164,0.008077544,37.0
333,0.008077544,37.0
243,0.008077544,37.0
246,0.008077544,37.0
133,0.008077544,37.0
127,0.008077544,37.0
449,0.008077544,37.0
11,0.008077544,37.0
450,0.008077544,37.0
117,0.008077544,37.0
50,0.008077544,37.0
13,0.008077544,37.0
111,0.008077544,37.0
571,0.006462036,38.0
330,0.006462036,38.0
587,0.006462036,38.0
317,0.006462036,38.0
410,0.006462036,38.0
539,0.006462036,38.0
538,0.006462036,38.0
413,0.006462036,38.0
419,0.006462036,38.0
420,0.006462036,38.0
436,0.006462036,38.0
369,0.006462036,38.0
458,0.006462036,38.0
364,0.006462036,38.0
360,0.006462036,38.0
359,0.006462036,38.0
469,0.006462036,38.0
358,0.006462036,38.0
396,0.006462036,38.0
476,0.006462036,38.0
487,0.006462036,38.0
515,0.006462036,38.0
340,0.006462036,38.0
338,0.006462036,38.0
310,0.006462036,38.0
311,0.006462036,38.0
251,0.006462036,38.0
57,0.006462036,38.0
83,0.006462036,38.0
273,0.006462036,38.0
148,0.006462036,38.0
54,0.006462036,38.0
106,0.006462036,38.0
267,0.006462036,38.0
285,0.006462036,38.0
220,0.006462036,38.0
291,0.006462036,38.0
265,0.006462036,38.0
264,0.006462036,38.0
294,0.006462036,38.0
158,0.006462036,38.0
299,0.006462036,38.0
200,0.006462036,38.0
249,0.006462036,38.0
301,0.006462036,38.0
61,0.006462036,38.0
298,0.006462036,38.0
274,0.006462036,38.0
112,0.006462036,38.0
297,0.006462036,38.0
380,0.004846527,39.0
557,0.004846527,39.0
230,0.004846527,39.0
239,0.004846527,39.0
461,0.004846527,39.0
383,0.004846527,39.0
384,0.004846527,39.0
577,0.004846527,39.0
586,0.004846527,39.0
498,0.004846527,39.0
377,0.004846527,39.0
235,0.004846527,39.0
60,0.004846527,39.0
497,0.004846527,39.0
422,0.004846527,39.0
190,0.004846527,39.0
192,0.004846527,39.0
568,0.004846527,39.0
411,0.004846527,39.0
566,0.004846527,39.0
207,0.004846527,39.0
593,0.004846527,39.0
211,0.004846527,39.0
214,0.004846527,39.0
25,0.004846527,39.0
219,0.004846527,39.0
486,0.004846527,39.0
169,0.004846527,39.0
223,0.004846527,39.0
394,0.004846527,39.0
256,0.004846527,39.0
491,0.004846527,39.0
426,0.004846527,39.0
163,0.004846527,39.0
181,0.004846527,39.0
513,0.004846527,39.0
614,0.004846527,39.0
607,0.004846527,39.0
279,0.004846527,39.0
528,0.004846527,39.0
281,0.004846527,39.0
335,0.004846527,39.0
289,0.004846527,39.0
332,0.004846527,39.0
529,0.004846527,39.0
328,0.004846527,39.0
342,0.004846527,39.0
454,0.004846527,39.0
531,0.004846527,39.0
325,0.004846527,39.0
296,0.004846527,39.0
141,0.004846527,39.0
300,0.004846527,39.0
447,0.004846527,39.0
303,0.004846527,39.0
341,0.004846527,39.0
455,0.004846527,39.0
260,0.004846527,39.0
514,0.004846527,39.0
77,0.004846527,39.0
517,0.004846527,39.0
151,0.004846527,39.0
456,0.004846527,39.0
36,0.004846527,39.0
437,0.004846527,39.0
48,0.004846527,39.0
257,0.004846527,39.0
353,0.004846527,39.0
351,0.004846527,39.0
113,0.004846527,39.0
348,0.004846527,39.0
345,0.004846527,39.0
440,0.004846527,39.0
475,0.004846527,39.0
580,0.003231018,40.0
115,0.003231018,40.0
108,0.003231018,40.0
570,0.003231018,40.0
101,0.003231018,40.0
471,0.003231018,40.0
307,0.003231018,40.0
573,0.003231018,40.0
578,0.003231018,40.0
506,0.003231018,40.0
91,0.003231018,40.0
478,0.003231018,40.0
537,0.003231018,40.0
59,0.003231018,40.0
58,0.003231018,40.0
533,0.003231018,40.0
55,0.003231018,40.0
526,0.003231018,40.0
53,0.003231018,40.0
524,0.003231018,40.0
523,0.003231018,40.0
522,0.003231018,40.0
73,0.003231018,40.0
518,0.003231018,40.0
550,0.003231018,40.0
512,0.003231018,40.0
551,0.003231018,40.0
508,0.003231018,40.0
507,0.003231018,40.0
120,0.003231018,40.0
503,0.003231018,40.0
499,0.003231018,40.0
494,0.003231018,40.0
493,0.003231018,40.0
489,0.003231018,40.0
84,0.003231018,40.0
86,0.003231018,40.0
562,0.003231018,40.0
563,0.003231018,40.0
21,0.003231018,40.0
567,0.003231018,40.0
119,0.003231018,40.0
308,0.003231018,40.0
122,0.003231018,40.0
258,0.003231018,40.0
221,0.003231018,40.0
222,0.003231018,40.0
594,0.003231018,40.0
596,0.003231018,40.0
597,0.003231018,40.0
387,0.003231018,40.0
382,0.003231018,40.0
381,0.003231018,40.0
225,0.003231018,40.0
378,0.003231018,40.0
603,0.003231018,40.0
605,0.003231018,40.0
606,0.003231018,40.0
363,0.003231018,40.0
205,0.003231018,40.0
608,0.003231018,40.0
361,0.003231018,40.0
262,0.003231018,40.0
357,0.003231018,40.0
266,0.003231018,40.0
271,0.003231018,40.0
276,0.003231018,40.0
278,0.003231018,40.0
280,0.003231018,40.0
613,0.003231018,40.0
326,0.003231018,40.0
295,0.003231018,40.0
315,0.003231018,40.0
212,0.003231018,40.0
599,0.003231018,40.0
424,0.003231018,40.0
138,0.003231018,40.0
585,0.003231018,40.0
153,0.003231018,40.0
4,0.003231018,40.0
434,0.003231018,40.0
172,0.003231018,40.0
435,0.003231018,40.0
149,0.003231018,40.0
430,0.003231018,40.0
174,0.003231018,40.0
144,0.003231018,40.0
442,0.003231018,40.0
417,0.003231018,40.0
185,0.003231018,40.0
590,0.003231018,40.0
582,0.003231018,40.0
189,0.003231018,40.0
541,0.001615509,41.0
619,0.001615509,41.0
609,0.001615509,41.0
576,0.001615509,41.0
584,0.001615509,41.0
618,0.001615509,41.0
610,0.001615509,41.0
615,0.001615509,41.0
617,0.001615509,41.0
611,0.001615509,41.0
579,0.001615509,41.0
612,0.001615509,41.0
583,0.001615509,41.0
616,0.001615509,41.0
575,0.001615509,41.0
591,0.001615509,41.0
574,0.001615509,41.0
572,0.001615509,41.0
592,0.001615509,41.0
589,0.001615509,41.0
569,0.001615509,41.0
595,0.001615509,41.0
561,0.001615509,41.0
560,0.001615509,41.0
598,0.001615509,41.0
581,0.001615509,41.0
600,0.001615509,41.0
601,0.001615509,41.0
602,0.001615509,41.0
558,0.001615509,41.0
588,0.001615509,41.0
556,0.001615509,41.0
10,0.001615509,41.0
555,0.001615509,41.0
554,0.001615509,41.0
540,0.001615509,41.0
553,0.001615509,41.0
552,0.001615509,41.0
564,0.001615509,41.0
604,0.001615509,41.0
465,0.001615509,41.0
536,0.001615509,41.0
535,0.001615509,41.0
389,0.001615509,41.0
390,0.001615509,41.0
391,0.001615509,41.0
392,0.001615509,41.0
393,0.001615509,41.0
395,0.001615509,41.0
210,0.001615509,41.0
208,0.001615509,41.0
204,0.001615509,41.0
203,0.001615509,41.0
193,0.001615509,41.0
173,0.001615509,41.0
427,0.001615509,41.0
161,0.001615509,41.0
160,0.001615509,41.0
433,0.001615509,41.0
441,0.001615509,41.0
388,0.001615509,41.0
386,0.001615509,41.0
224,0.001615509,41.0
339,0.001615509,41.0
313,0.001615509,41.0
314,0.001615509,41.0
319,0.001615509,41.0
320,0.001615509,41.0
327,0.001615509,41.0
293,0.001615509,41.0
331,0.001615509,41.0
343,0.001615509,41.0
237,0.001615509,41.0
350,0.001615509,41.0
259,0.001615509,41.0
362,0.001615509,41.0
366,0.001615509,41.0
367,0.001615509,41.0
247,0.001615509,41.0
242,0.001615509,41.0
135,0.001615509,41.0
124,0.001615509,41.0
453,0.001615509,41.0
511,0.001615509,41.0
500,0.001615509,41.0
501,0.001615509,41.0
502,0.001615509,41.0
81,0.001615509,41.0
505,0.001615509,41.0
509,0.001615509,41.0
510,0.001615509,41.0
516,0.001615509,41.0
492,0.001615509,41.0
519,0.001615509,41.0
71,0.001615509,41.0
525,0.001615509,41.0
527,0.001615509,41.0
65,0.001615509,41.0
532,0.001615509,41.0
534,0.001615509,41.0
495,0.001615509,41.0
490,0.001615509,41.0
457,0.001615509,41.0
104,0.001615509,41.0
459,0.001615509,41.0
460,0.001615509,41.0
462,0.001615509,41.0
464,0.001615509,41.0
466,0.001615509,41.0
467,0.001615509,41.0
468,0.001615509,41.0
96,0.001615509,41.0
485,0.001615509,41.0
477,0.001615509,41.0
479,0.001615509,41.0
480,0.001615509,41.0
481,0.001615509,41.0
482,0.001615509,41.0
483,0.001615509,41.0
484,0.001615509,41.0
620,0.001615509,41.0
