Node,Score,Rank
541,0.0,387.0
618,0.0,387.0
558,0.0,387.0
606,0.0,387.0
572,0.0,387.0
516,0.0,387.0
10,0.0,387.0
519,0.0,387.0
601,0.0,387.0
556,0.0,387.0
555,0.0,387.0
598,0.0,387.0
522,0.0,387.0
554,0.0,387.0
573,0.0,387.0
600,0.0,387.0
560,0.0,387.0
602,0.0,387.0
617,0.0,387.0
595,0.0,387.0
561,0.0,387.0
512,0.0,387.0
511,0.0,387.0
569,0.0,387.0
567,0.0,387.0
562,0.0,387.0
619,0.0,387.0
510,0.0,387.0
509,0.0,387.0
563,0.0,387.0
564,0.0,387.0
574,0.0,387.0
551,0.0,387.0
553,0.0,387.0
552,0.0,387.0
612,0.0,387.0
611,0.0,387.0
584,0.0,387.0
588,0.0,387.0
589,0.0,387.0
604,0.0,387.0
615,0.0,387.0
537,0.0,387.0
583,0.0,387.0
610,0.0,387.0
581,0.0,387.0
536,0.0,387.0
535,0.0,387.0
534,0.0,387.0
579,0.0,387.0
532,0.0,387.0
591,0.0,387.0
578,0.0,387.0
609,0.0,387.0
576,0.0,387.0
575,0.0,387.0
608,0.0,387.0
527,0.0,387.0
616,0.0,387.0
525,0.0,387.0
524,0.0,387.0
523,0.0,387.0
592,0.0,387.0
540,0.0,387.0
104,0.0,387.0
362,0.0,387.0
505,0.0,387.0
242,0.0,387.0
254,0.0,387.0
256,0.0,387.0
258,0.0,387.0
259,0.0,387.0
260,0.0,387.0
262,0.0,387.0
266,0.0,387.0
271,0.0,387.0
65,0.0,387.0
276,0.0,387.0
278,0.0,387.0
280,0.0,387.0
281,0.0,387.0
289,0.0,387.0
293,0.0,387.0
295,0.0,387.0
60,0.0,387.0
59,0.0,387.0
308,0.0,387.0
313,0.0,387.0
314,0.0,387.0
319,0.0,387.0
320,0.0,387.0
326,0.0,387.0
327,0.0,387.0
247,0.0,387.0
71,0.0,387.0
339,0.0,387.0
73,0.0,387.0
108,0.0,387.0
115,0.0,387.0
122,0.0,387.0
124,0.0,387.0
135,0.0,387.0
138,0.0,387.0
96,0.0,387.0
149,0.0,387.0
153,0.0,387.0
160,0.0,387.0
161,0.0,387.0
163,0.0,387.0
172,0.0,387.0
173,0.0,387.0
174,0.0,387.0
86,0.0,387.0
193,0.0,387.0
203,0.0,387.0
204,0.0,387.0
81,0.0,387.0
208,0.0,387.0
210,0.0,387.0
224,0.0,387.0
230,0.0,387.0
237,0.0,387.0
331,0.0,387.0
343,0.0,387.0
503,0.0,387.0
455,0.0,387.0
457,0.0,387.0
459,0.0,387.0
460,0.0,387.0
461,0.0,387.0
462,0.0,387.0
464,0.0,387.0
465,0.0,387.0
466,0.0,387.0
467,0.0,387.0
468,0.0,387.0
477,0.0,387.0
479,0.0,387.0
480,0.0,387.0
481,0.0,387.0
482,0.0,387.0
483,0.0,387.0
484,0.0,387.0
485,0.0,387.0
490,0.0,387.0
492,0.0,387.0
494,0.0,387.0
495,0.0,387.0
500,0.0,387.0
501,0.0,387.0
502,0.0,387.0
456,0.0,387.0
454,0.0,387.0
350,0.0,387.0
453,0.0,387.0
359,0.0,387.0
360,0.0,387.0
366,0.0,387.0
367,0.0,387.0
376,0.0,387.0
377,0.0,387.0
378,0.0,387.0
380,0.0,387.0
386,0.0,387.0
388,0.0,387.0
389,0.0,387.0
390,0.0,387.0
391,0.0,387.0
392,0.0,387.0
393,0.0,387.0
395,0.0,387.0
408,0.0,387.0
409,0.0,387.0
424,0.0,387.0
427,0.0,387.0
433,0.0,387.0
437,0.0,387.0
440,0.0,387.0
441,0.0,387.0
447,0.0,387.0
620,0.0,387.0
