Node,Score,Rank
114,0.000414594,73.0
285,0.000414594,73.0
347,0.000414422,74.0
150,0.00041425,75.0
213,0.000414079,76.0
216,0.000414079,76.0
74,0.000413736,77.0
152,0.000413394,78.0
148,0.000412882,79.0
92,0.000412541,80.0
163,0.000412371,81.0
90,0.000412371,81.0
25,0.000412371,81.0
131,0.000412371,81.0
38,0.000412201,82.0
97,0.000411692,83.0
215,0.000411353,84.0
166,0.000411353,84.0
128,0.000411184,85.0
165,0.000411184,85.0
121,0.000411184,85.0
116,0.000411015,86.0
194,0.000410341,87.0
159,0.000410172,88.0
67,0.000409668,89.0
140,0.000408831,90.0
112,0.000408831,90.0
129,0.000408831,90.0
36,0.000408497,91.0
158,0.00040833,92.0
141,0.00040783,93.0
304,0.000407664,94.0
72,0.000407664,94.0
95,0.000407498,95.0
154,0.000407332,96.0
83,0.000407332,96.0
111,0.000407166,97.0
94,0.000406504,98.0
136,0.000406504,98.0
60,0.000406339,99.0
120,0.000406009,100.0
117,0.000406009,100.0
66,0.000406009,100.0
113,0.000405844,101.0
149,0.00040568,102.0
108,0.000405515,103.0
73,0.000405515,103.0
77,0.000405351,104.0
144,0.000405351,104.0
322,0.000405351,104.0
99,0.000404858,105.0
473,0.00040404,106.0
138,0.000403877,107.0
68,0.000403714,108.0
119,0.000403714,108.0
115,0.000403551,109.0
61,0.000403388,110.0
101,0.000402576,111.0
122,0.000402576,111.0
91,0.000402576,111.0
59,0.000402414,112.0
86,0.000402414,112.0
160,0.000402253,113.0
81,0.000402253,113.0
135,0.000402253,113.0
124,0.000402253,113.0
104,0.000402253,113.0
96,0.000402253,113.0
71,0.000402253,113.0
65,0.000402253,113.0
161,0.000402253,113.0
198,0.000402091,114.0
56,0.000400641,115.0
52,0.000400641,115.0
218,0.000399361,116.0
175,0.000398724,117.0
394,0.000398248,118.0
348,0.000398089,119.0
346,0.000397772,120.0
40,0.000395726,121.0
195,0.000395726,121.0
305,0.000394789,122.0
232,0.000394633,123.0
325,0.000392773,124.0
349,0.000391083,125.0
217,0.00039032,126.0
323,0.00039032,126.0
321,0.00039032,126.0
332,0.000390168,127.0
357,0.000390016,128.0
220,0.00038956,129.0
329,0.000388954,130.0
164,0.000384763,131.0
469,0.000384468,132.0
334,0.000384172,133.0
209,0.000384025,134.0
333,0.000383583,135.0
338,0.000383142,136.0
340,0.000383142,136.0
336,0.000382409,137.0
191,0.000382263,138.0
476,0.000381825,139.0
306,0.000381534,140.0
354,0.000380952,141.0
42,0.000380807,142.0
471,0.000379507,143.0
197,0.000378788,144.0
199,0.000378501,145.0
214,0.000378072,146.0
324,0.000377929,147.0
1,0.000377501,148.0
369,0.000376364,149.0
474,0.000375799,150.0
330,0.000374813,151.0
503,0.000374532,152.0
438,0.000373832,153.0
219,0.000373413,154.0
180,0.000372301,155.0
177,0.000372301,155.0
393,0.000371195,156.0
355,0.000370508,157.0
345,0.000370508,157.0
344,0.000370233,158.0
428,0.000369959,159.0
497,0.000369686,160.0
255,0.000369413,161.0
176,0.000369276,162.0
290,0.000369004,163.0
252,0.000368732,164.0
241,0.000368324,165.0
212,0.000367647,166.0
4,0.000367242,167.0
365,0.000367107,168.0
432,0.000366838,169.0
335,0.000366569,170.0
496,0.000365764,171.0
395,0.000364431,172.0
478,0.000363901,173.0
341,0.00036245,174.0
326,0.000362188,175.0
244,0.000361925,176.0
339,0.000361795,177.0
282,0.000361664,178.0
248,0.000361011,179.0
358,0.000361011,179.0
171,0.000361011,179.0
284,0.000361011,179.0
243,0.000360881,180.0
265,0.00036075,181.0
288,0.00036062,182.0
283,0.00036049,183.0
286,0.00036049,183.0
267,0.000360231,184.0
253,0.000360101,185.0
327,0.000359971,186.0
328,0.000358938,187.0
352,0.000358551,188.0
477,0.000358423,189.0
169,0.000358295,190.0
463,0.000358166,191.0
202,0.000356633,192.0
316,0.000355999,193.0
342,0.000355872,194.0
529,0.000355619,195.0
179,0.000355492,196.0
499,0.000355114,197.0
211,0.000354862,198.0
571,0.000354736,199.0
489,0.000354359,200.0
356,0.000354359,200.0
501,0.000354233,201.0
502,0.000354233,201.0
200,0.000354108,202.0
353,0.000353232,203.0
368,0.000353232,203.0
277,0.000353107,204.0
343,0.000352858,205.0
431,0.000352858,205.0
554,0.000351865,206.0
488,0.000351865,206.0
487,0.000351741,207.0
193,0.000351494,208.0
498,0.000350263,209.0
351,0.00034965,210.0
297,0.000349162,211.0
470,0.000349162,211.0
361,0.000348797,212.0
472,0.000348432,213.0
359,0.000348311,214.0
360,0.000348311,214.0
21,0.000348068,215.0
362,0.000347826,216.0
350,0.000347826,216.0
429,0.000347464,217.0
533,0.0003465,218.0
530,0.000345304,219.0
553,0.000343997,220.0
187,0.000343997,220.0
207,0.000343997,220.0
555,0.000343643,221.0
309,0.000343525,222.0
434,0.000343289,223.0
504,0.000343053,224.0
182,0.000342818,225.0
184,0.000342583,226.0
331,0.000341647,227.0
508,0.00034153,228.0
509,0.000341297,229.0
564,0.000340716,230.0
425,0.000340136,231.0
382,0.000339789,232.0
596,0.000339789,232.0
210,0.000339559,233.0
500,0.000338983,234.0
495,0.000338868,235.0
178,0.000338639,236.0
523,0.000336361,237.0
524,0.000336361,237.0
522,0.000336361,237.0
439,0.000336361,237.0
442,0.000335345,238.0
7,0.00033389,239.0
205,0.000333667,240.0
587,0.000333444,241.0
435,0.000333222,242.0
315,0.000332779,243.0
396,0.000331016,244.0
301,0.000330797,245.0
299,0.000330797,245.0
298,0.000330797,245.0
563,0.000330797,245.0
565,0.000330688,246.0
274,0.000330688,246.0
300,0.000330688,246.0
566,0.000330469,247.0
234,0.000330251,248.0
461,0.000330033,249.0
597,0.000329489,250.0
611,0.000329272,251.0
430,0.000328947,252.0
531,0.000328299,253.0
238,0.000328084,254.0
172,0.000327976,255.0
174,0.000327976,255.0
532,0.000327869,256.0
173,0.000327869,256.0
263,0.000327439,257.0
490,0.000327332,258.0
260,0.000326797,259.0
615,0.000326158,260.0
302,0.000326158,260.0
223,0.000325945,261.0
183,0.000325627,262.0
484,0.000325415,263.0
188,0.000325098,264.0
528,0.000324781,265.0
221,0.000323415,266.0
222,0.000323415,266.0
483,0.000323311,267.0
512,0.000322997,268.0
287,0.000322789,269.0
494,0.000322269,270.0
317,0.000322165,271.0
270,0.000321958,272.0
245,0.000321854,273.0
250,0.000321854,273.0
261,0.00032175,274.0
254,0.00032175,274.0
269,0.000321647,275.0
364,0.000321337,276.0
384,0.000321027,277.0
227,0.000320513,278.0
513,0.000320513,278.0
318,0.000319693,279.0
272,0.000319489,280.0
268,0.000318776,281.0
273,0.000318573,282.0
256,0.000318573,282.0
275,0.000318471,283.0
251,0.000318167,284.0
264,0.000318167,284.0
291,0.000318167,284.0
296,0.000318066,285.0
556,0.000317965,286.0
292,0.000317864,287.0
246,0.000317864,287.0
278,0.000317864,287.0
249,0.000317864,287.0
279,0.000317662,288.0
294,0.000317662,288.0
271,0.000317561,289.0
257,0.000317561,289.0
281,0.000317561,289.0
276,0.00031746,290.0
295,0.00031746,290.0
289,0.00031746,290.0
262,0.00031736,291.0
266,0.00031736,291.0
280,0.00031736,291.0
258,0.00031736,291.0
391,0.00031736,291.0
247,0.000317259,292.0
242,0.000317259,292.0
293,0.000317259,292.0
259,0.000317259,292.0
186,0.000314268,293.0
514,0.000314169,294.0
6,0.000313972,295.0
436,0.000312695,296.0
363,0.000312402,297.0
2,0.00031211,298.0
208,0.000310849,299.0
307,0.000309502,300.0
573,0.00030931,301.0
310,0.000309215,302.0
308,0.000309023,303.0
610,0.000308356,304.0
491,0.000307503,305.0
493,0.000307125,306.0
492,0.000306937,307.0
181,0.000306091,308.0
599,0.00030525,309.0
189,0.000305157,310.0
426,0.000305157,310.0
510,0.000304971,311.0
190,0.000304878,312.0
437,0.000303859,313.0
192,0.000303859,313.0
440,0.000303859,313.0
441,0.000303674,314.0
185,0.00030248,315.0
575,0.000301477,316.0
591,0.000301114,317.0
592,0.000301114,317.0
479,0.000300481,318.0
480,0.000300481,318.0
481,0.000300481,318.0
482,0.000300481,318.0
433,0.000299043,319.0
574,0.000298329,320.0
412,0.000297,321.0
475,0.000296121,322.0
617,0.000296121,322.0
550,0.000295683,323.0
462,0.000295159,324.0
541,0.000293772,325.0
584,0.0002918,326.0
620,0.000291206,327.0
576,0.000290951,328.0
387,0.000290529,329.0
460,0.000289939,330.0
459,0.000289939,330.0
231,0.000287853,331.0
614,0.000287439,332.0
236,0.000287356,333.0
557,0.000286944,334.0
545,0.000286615,335.0
534,0.000284576,336.0
314,0.000283366,337.0
313,0.000283366,337.0
373,0.000283206,338.0
588,0.000283046,339.0
589,0.000283046,339.0
204,0.000282885,340.0
203,0.000282885,340.0
11,0.000281294,341.0
427,0.000281057,342.0
51,0.00027972,343.0
8,0.00027972,343.0
13,0.000279174,344.0
50,0.00027894,345.0
421,0.000278862,346.0
12,0.000278319,347.0
601,0.000277778,348.0
9,0.000277701,349.0
54,0.000277624,350.0
57,0.000277393,351.0
55,0.000276932,352.0
58,0.000276932,352.0
53,0.000276932,352.0
48,0.000276549,353.0
598,0.000276472,354.0
228,0.000275255,355.0
233,0.000275179,356.0
303,0.000274876,357.0
616,0.000274801,358.0
577,0.000274725,359.0
578,0.00027465,360.0
579,0.000274574,361.0
235,0.000273373,362.0
239,0.000273373,362.0
585,0.000273299,363.0
536,0.000272926,364.0
535,0.000272926,364.0
229,0.000272926,364.0
602,0.000272777,365.0
230,0.000272702,366.0
385,0.000272257,367.0
464,0.000271444,368.0
466,0.000271444,368.0
467,0.000271444,368.0
465,0.000271444,368.0
450,0.000271003,369.0
568,0.000270709,370.0
567,0.000270636,371.0
448,0.000269107,372.0
449,0.000268673,373.0
367,0.000268097,374.0
366,0.000268097,374.0
386,0.000267881,375.0
594,0.000267666,376.0
486,0.000267523,377.0
582,0.000267237,378.0
401,0.000266312,379.0
404,0.000266312,379.0
226,0.000265745,380.0
485,0.000265675,381.0
418,0.000265463,382.0
416,0.000265182,383.0
49,0.00026441,384.0
10,0.000261643,385.0
311,0.000260213,386.0
320,0.000259605,387.0
319,0.000259605,387.0
586,0.000258331,388.0
609,0.000258131,389.0
572,0.000256739,390.0
413,0.000256279,391.0
521,0.000253936,392.0
526,0.000250438,393.0
525,0.000250313,394.0
520,0.000246245,395.0
544,0.000245881,396.0
547,0.000245761,397.0
546,0.000245761,397.0
542,0.000245761,397.0
543,0.000245761,397.0
613,0.0002442,398.0
619,0.000244081,399.0
423,0.000244081,399.0
414,0.000244081,399.0
419,0.000244021,400.0
570,0.000243843,401.0
410,0.000243843,401.0
583,0.000243724,402.0
372,0.000241604,403.0
375,0.000241546,404.0
379,0.000241371,405.0
370,0.000241371,405.0
374,0.000241371,405.0
371,0.000241371,405.0
383,0.000241313,406.0
376,0.000241313,406.0
377,0.000241196,407.0
380,0.000241196,407.0
381,0.000241138,408.0
538,0.000240674,409.0
539,0.000239063,410.0
537,0.000238834,411.0
540,0.000237473,412.0
511,0.000236798,413.0
593,0.000236686,414.0
445,0.000234302,415.0
451,0.000234247,416.0
444,0.000234082,417.0
452,0.000233918,418.0
237,0.000233536,419.0
390,0.000233046,420.0
389,0.000233046,420.0
388,0.000233046,420.0
446,0.000232396,421.0
443,0.000232288,422.0
458,0.000232126,423.0
456,0.000232072,424.0
604,0.000231911,425.0
559,0.000229938,426.0
407,0.000229885,427.0
562,0.000229779,428.0
595,0.000229674,429.0
398,0.000229621,430.0
402,0.000229621,430.0
405,0.000229621,430.0
397,0.000229568,431.0
399,0.000229568,431.0
400,0.000229568,431.0
406,0.000229568,431.0
403,0.000229516,432.0
580,0.000229463,433.0
415,0.000229358,434.0
420,0.00022899,435.0
411,0.000228938,436.0
422,0.000228938,436.0
424,0.000228885,437.0
417,0.000228781,438.0
225,0.000228363,439.0
607,0.000224266,440.0
608,0.000224215,441.0
606,0.000224215,441.0
605,0.000223414,442.0
590,0.000220361,443.0
517,0.000220216,444.0
549,0.000219877,445.0
548,0.000219877,445.0
551,0.000219587,446.0
527,0.000216873,447.0
612,0.000212179,448.0
569,0.000211909,449.0
378,0.000210261,450.0
603,0.000210084,451.0
392,0.000209864,452.0
454,0.000204834,453.0
455,0.000204834,453.0
447,0.00020475,454.0
453,0.000204666,455.0
457,0.000203211,456.0
468,0.000203004,457.0
409,0.000201694,458.0
408,0.000201654,459.0
558,0.000201329,460.0
560,0.000201329,460.0
561,0.000201329,460.0
581,0.000200965,461.0
224,0.00020012,462.0
515,0.000194288,463.0
552,0.000193573,464.0
600,0.000193573,464.0
618,0.000185943,465.0
518,0.000173641,466.0
516,0.000173461,467.0
519,0.000173461,467.0
507,0.000156912,468.0
506,0.000143082,469.0
505,0.000131458,470.0
