Node,Score,Rank
86,0.015120077,162.0
113,0.015106312,163.0
122,0.01477733,164.0
153,0.014739377,165.0
149,0.014584703,166.0
151,0.01424709,167.0
91,0.013983858,168.0
344,0.013945619,169.0
219,0.013673674,170.0
119,0.013549739,171.0
77,0.013326871,172.0
71,0.013268203,173.0
161,0.013268203,173.0
160,0.013268203,173.0
135,0.013268203,173.0
124,0.013268203,173.0
104,0.013268203,173.0
96,0.013268203,173.0
65,0.013268203,173.0
81,0.013268203,173.0
171,0.013199735,174.0
335,0.012872582,175.0
197,0.012240898,176.0
345,0.011791343,177.0
328,0.011324191,178.0
503,0.010523094,179.0
169,0.010171765,180.0
342,0.01009395,181.0
497,0.009872459,182.0
432,0.009285587,183.0
369,0.009192251,184.0
1,0.008643492,185.0
394,0.008535629,186.0
496,0.008469706,187.0
354,0.008420114,188.0
326,0.008289477,189.0
330,0.007689876,190.0
393,0.007517736,191.0
285,0.007184793,192.0
212,0.006865377,193.0
395,0.006707946,194.0
474,0.006637592,195.0
191,0.006526889,196.0
4,0.006375586,197.0
327,0.006348621,198.0
343,0.006155991,199.0
428,0.006145767,200.0
297,0.005775109,201.0
473,0.005768286,202.0
358,0.005712165,203.0
438,0.005697446,204.0
498,0.005693627,205.0
199,0.005535015,206.0
240,0.005312349,207.0
202,0.005270072,208.0
529,0.005091246,209.0
352,0.005034921,210.0
368,0.00502941,211.0
501,0.004989499,212.0
502,0.004989499,212.0
499,0.004985837,213.0
488,0.004901749,214.0
353,0.004844186,215.0
476,0.004826521,216.0
554,0.00480876,217.0
341,0.00475957,218.0
339,0.004732968,219.0
555,0.004642488,220.0
435,0.004634334,221.0
489,0.004587564,222.0
487,0.004511902,223.0
365,0.004497164,224.0
553,0.004495547,225.0
396,0.004417006,226.0
530,0.004385571,227.0
305,0.004341226,228.0
306,0.004305342,229.0
331,0.004276265,230.0
356,0.004274336,231.0
355,0.00420454,232.0
351,0.004010309,233.0
211,0.003835403,234.0
564,0.003702277,235.0
495,0.003701528,236.0
431,0.00342601,237.0
533,0.00342294,238.0
21,0.003234868,239.0
360,0.003195234,240.0
359,0.003195234,240.0
514,0.003083712,241.0
429,0.003051145,242.0
200,0.003048562,243.0
596,0.002998358,244.0
425,0.002962207,245.0
176,0.002755991,246.0
439,0.002704354,247.0
357,0.002664801,248.0
361,0.002651439,249.0
362,0.002646653,250.0
350,0.002646653,250.0
179,0.002479263,251.0
184,0.00244321,252.0
7,0.002405188,253.0
434,0.002333778,254.0
563,0.002305215,255.0
193,0.002268929,256.0
523,0.002219616,257.0
524,0.002219616,257.0
522,0.002219616,257.0
531,0.002100444,258.0
182,0.002094922,259.0
532,0.002092888,260.0
500,0.002042418,261.0
461,0.002008343,262.0
494,0.001953957,263.0
571,0.001934785,264.0
210,0.001888508,265.0
469,0.001876409,266.0
478,0.001852172,267.0
223,0.001611806,268.0
174,0.001607358,269.0
172,0.001607358,269.0
442,0.001597057,270.0
484,0.001544786,271.0
173,0.001539189,272.0
513,0.001457672,273.0
205,0.001418901,274.0
207,0.001413244,275.0
512,0.001405725,276.0
180,0.001369602,277.0
177,0.001369602,277.0
471,0.001350158,278.0
611,0.001330052,279.0
430,0.001289587,280.0
597,0.00128825,281.0
490,0.001275895,282.0
587,0.001133609,283.0
187,0.001118381,284.0
477,0.001117999,285.0
504,0.000944342,286.0
508,0.000935811,287.0
232,0.000916059,288.0
208,0.000898547,289.0
565,0.000897747,290.0
566,0.000894514,291.0
509,0.000881119,292.0
491,0.000871944,293.0
556,0.000870496,294.0
299,0.000866681,295.0
301,0.0008383,296.0
298,0.0008383,296.0
302,0.000816008,297.0
300,0.000802747,298.0
222,0.000790142,299.0
221,0.000790142,299.0
178,0.000784198,300.0
615,0.000776075,301.0
382,0.000737277,302.0
528,0.000567345,303.0
2,0.000524449,304.0
6,0.00052149,305.0
493,0.00052008,306.0
492,0.000519144,307.0
183,0.000496709,308.0
241,0.000483864,309.0
541,0.000480266,310.0
573,0.000458097,311.0
290,0.000457301,312.0
188,0.000447063,313.0
599,0.000425363,314.0
253,0.000412243,315.0
433,0.0003938,316.0
277,0.000393445,317.0
426,0.000386972,318.0
436,0.000379151,319.0
463,0.00036758,320.0
255,0.000366946,321.0
574,0.000359203,322.0
610,0.000357104,323.0
244,0.000340156,324.0
282,0.000331035,325.0
284,0.000330657,326.0
186,0.000329722,327.0
252,0.000327387,328.0
243,0.000325645,329.0
283,0.000324854,330.0
288,0.000319583,331.0
248,0.000313258,332.0
286,0.00030842,333.0
265,0.000304337,334.0
267,0.000287116,335.0
510,0.000281536,336.0
472,0.000279497,337.0
470,0.000270327,338.0
181,0.00026947,339.0
437,0.000269122,340.0
440,0.000269122,340.0
592,0.000260648,341.0
591,0.000260648,341.0
483,0.000244714,342.0
441,0.000241628,343.0
192,0.000229836,344.0
190,0.00022573,345.0
459,0.000213305,346.0
460,0.000213305,346.0
620,0.000211447,347.0
309,0.000201868,348.0
617,0.000201856,349.0
363,0.000198927,350.0
316,0.000194895,351.0
364,0.000193244,352.0
315,0.00019268,353.0
310,0.000191371,354.0
308,0.000190711,355.0
616,0.000187325,356.0
534,0.000185996,357.0
384,0.000184852,358.0
391,0.000184112,359.0
307,0.000182926,360.0
575,0.00017832,361.0
185,0.00017683,362.0
8,0.000170735,363.0
51,0.000167145,364.0
12,0.000166035,365.0
550,0.000163066,366.0
13,0.000160503,367.0
9,0.000141002,368.0
189,0.00013841,369.0
557,0.000137686,370.0
11,0.000135142,371.0
50,0.000134983,372.0
287,0.000133155,373.0
274,0.000131306,374.0
427,0.000125628,375.0
245,0.000124912,376.0
54,0.000121146,377.0
57,0.000114396,378.0
614,0.000112858,379.0
270,0.000111271,380.0
275,0.000107358,381.0
263,0.000107149,382.0
303,0.00010515,383.0
254,0.00010361,384.0
58,0.000102562,385.0
55,0.000102562,385.0
53,0.000102562,385.0
250,0.000101231,386.0
268,0.000100559,387.0
272,9.95e-05,388.0
273,9.59e-05,389.0
264,9.36e-05,390.0
292,9.33e-05,391.0
535,8.91e-05,392.0
536,8.91e-05,392.0
204,8.88e-05,393.0
203,8.88e-05,393.0
249,8.66e-05,394.0
251,8.66e-05,394.0
261,8.48e-05,395.0
576,8.21e-05,396.0
269,7.88e-05,397.0
291,7.83e-05,398.0
577,7.78e-05,399.0
296,7.63e-05,400.0
281,7.62e-05,401.0
294,7.41e-05,402.0
289,7.18e-05,403.0
260,7.18e-05,403.0
601,6.77e-05,404.0
279,6.61e-05,405.0
246,6.48e-05,406.0
256,6.47e-05,407.0
594,6.19e-05,408.0
49,6.17e-05,409.0
295,6.14e-05,410.0
276,6.14e-05,410.0
278,6.02e-05,411.0
280,5.7e-05,412.0
262,5.7e-05,412.0
258,5.49e-05,413.0
271,5.37e-05,414.0
598,4.81e-05,415.0
257,4.55e-05,416.0
234,4.26e-05,417.0
266,4.21e-05,418.0
578,4.14e-05,419.0
545,4.12e-05,420.0
227,4.08e-05,421.0
387,4.05e-05,422.0
589,4.01e-05,423.0
259,4.01e-05,423.0
588,4.01e-05,423.0
247,4.01e-05,423.0
293,4.01e-05,423.0
242,4.01e-05,423.0
579,3.81e-05,424.0
464,3.46e-05,425.0
466,3.46e-05,425.0
465,3.46e-05,425.0
467,3.46e-05,425.0
373,3.2e-05,426.0
238,2.91e-05,427.0
48,2.79e-05,428.0
539,2.71e-05,429.0
568,2.52e-05,430.0
567,2.51e-05,431.0
318,2.48e-05,432.0
317,2.29e-05,433.0
10,2.22e-05,434.0
609,2.21e-05,435.0
479,2.02e-05,436.0
482,2.02e-05,436.0
480,2.02e-05,436.0
481,2.02e-05,436.0
538,1.7e-05,437.0
572,1.64e-05,438.0
475,1.45e-05,439.0
537,1.43e-05,440.0
462,1.36e-05,441.0
593,1.3e-05,442.0
412,1.08e-05,443.0
385,9.61e-06,444.0
521,9.51e-06,445.0
314,8.57e-06,446.0
313,8.57e-06,446.0
401,8.55e-06,447.0
404,8.55e-06,447.0
584,8.28e-06,448.0
366,8.2e-06,449.0
367,8.2e-06,449.0
319,8.12e-06,450.0
320,8.12e-06,450.0
407,7.87e-06,451.0
386,7.84e-06,452.0
311,7.8e-06,453.0
402,7.21e-06,454.0
398,7.21e-06,454.0
405,7.2e-06,455.0
399,7.07e-06,456.0
406,7.07e-06,456.0
397,7.07e-06,456.0
400,7.07e-06,456.0
540,7.04e-06,457.0
403,6.69e-06,458.0
231,6.03e-06,459.0
570,5.85e-06,460.0
583,5.84e-06,461.0
409,5.4e-06,462.0
421,4.88e-06,463.0
511,4.85e-06,464.0
408,4.84e-06,465.0
613,4.8e-06,466.0
619,4.79e-06,467.0
228,4.6e-06,468.0
486,4.51e-06,469.0
226,4.35e-06,470.0
485,4.17e-06,471.0
236,3.89e-06,472.0
418,3.86e-06,473.0
416,3.24e-06,474.0
415,2.89e-06,475.0
233,2.84e-06,476.0
544,2.84e-06,476.0
520,2.82e-06,477.0
543,2.8e-06,478.0
542,2.8e-06,478.0
546,2.8e-06,478.0
547,2.8e-06,478.0
595,2.63e-06,479.0
413,2.61e-06,480.0
229,2.6e-06,481.0
414,2.31e-06,482.0
230,2.25e-06,483.0
419,2.07e-06,484.0
420,1.95e-06,485.0
372,1.93e-06,486.0
410,1.85e-06,487.0
423,1.84e-06,488.0
235,1.82e-06,489.0
375,1.8e-06,490.0
370,1.74e-06,491.0
374,1.74e-06,491.0
371,1.74e-06,491.0
239,1.73e-06,492.0
411,1.7e-06,493.0
422,1.7e-06,493.0
376,1.67e-06,494.0
379,1.65e-06,495.0
377,1.51e-06,496.0
380,1.51e-06,496.0
383,1.44e-06,497.0
417,1.39e-06,498.0
381,1.36e-06,499.0
602,1.3e-06,500.0
586,1.23e-06,501.0
448,1.15e-06,502.0
449,1.13e-06,503.0
582,1.1e-06,504.0
604,1.07e-06,505.0
585,1.05e-06,506.0
450,1.04e-06,507.0
424,1e-06,508.0
549,9.31e-07,509.0
548,8.34e-07,510.0
590,7.24e-07,511.0
526,6.43e-07,512.0
525,6.42e-07,513.0
517,5.29e-07,514.0
551,4.43e-07,515.0
390,4.07e-07,516.0
389,4.07e-07,516.0
388,4.07e-07,516.0
607,3.6e-07,517.0
608,3.46e-07,518.0
606,3.46e-07,518.0
225,3.46e-07,518.0
569,2.48e-07,519.0
559,2.27e-07,520.0
562,2.25e-07,521.0
612,2.03e-07,522.0
445,2.03e-07,522.0
451,1.98e-07,523.0
444,1.96e-07,524.0
378,1.52e-07,525.0
452,1.36e-07,526.0
443,1.34e-07,527.0
237,1.27e-07,528.0
446,9.63e-08,529.0
605,8.34e-08,530.0
456,7.48e-08,531.0
458,6.96e-08,532.0
603,6.12e-08,533.0
392,5.78e-08,534.0
580,5e-08,535.0
600,4.12e-08,536.0
552,3.69e-08,537.0
527,2.96e-08,538.0
455,2.85e-08,539.0
454,2.85e-08,539.0
447,2.82e-08,540.0
224,2.82e-08,540.0
515,2.32e-08,541.0
560,1.17e-08,542.0
561,1.17e-08,542.0
558,1.17e-08,542.0
453,1.08e-08,543.0
457,5.38e-09,544.0
468,3.72e-09,545.0
618,2.61e-09,546.0
581,2.4e-09,547.0
518,1.07e-09,548.0
519,1.07e-09,548.0
516,1.07e-09,548.0
507,5.65e-11,549.0
506,3.8e-12,550.0
505,3.37e-13,551.0
