Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.001950078085107365,0.00010697169400235651,0.00026113893247824637,0.0025283386571764393
0.003900155903444065,0.0012339380703395133,0.0003523721886890995,0.003579865825133369
0.0007800312873970789,2.645005245769942e-06,0.00017752972686638083,0.0016263620197733842
0.003510140393130858,9.476669702422697e-05,0.00028444882880720887,0.0036452941822506892
0.0027301091057337795,6.031615840234225e-05,0.0002841691586895427,0.0031896324094693525
0.0011700467977102862,7.75518156876822e-05,0.000257600497511252,0.002306349588385532
0.0007800312873970789,0.0009937633883967674,0.00045264000565760484,0.002025942343597018
0.001950078085107365,3.085874370959266e-05,0.00028106846825454764,0.0030424186059553825
0.00039001577708387165,0.0005982777520602182,0.00044566041228628276,0.001990891437998453
0.00039001577708387165,0.0001797783877379079,0.0008859098157742408,0.0007664464690886064
0.0015600625747941577,0.0003665088618709683,0.00034305795781378116,0.0028881946213216996
0.00039001577708387165,3.290980124274812e-06,0.0003407476394504516,0.00147681148921951
0.0007800312873970789,0.0005048611425320663,0.00033798741698478924,0.0008645890047645865
0.0007800312873970789,1.588749025511978e-06,0.0002530163394955927,0.002266625228707159
0.0015600625747941577,0.0006952637219677193,0.000361966089682084,0.0027059299122091647
0.0015600625747941577,6.747818663300874e-06,0.0002751953957835571,0.0017805860044070674
0.0015600625747941577,5.473327686791266e-06,0.0002751953957835571,0.002437206302620172
0.0011700467977102862,3.0465571972729693e-06,0.0002747819703922243,0.002614797557652898
0.0007800312873970789,0.001341879599598652,0.0008194456043323478,0.0005023963135794219
0.0011700467977102862,0.01607067293046741,0.0009631960448127832,0.0008178544639665008
0.00039001577708387165,0.0028495256061753186,0.0008329913656836594,0.0003832232345443032
0.00039001577708387165,0.004128287786040382,0.0006948343275565484,0.00014955053055387438
0.00039001577708387165,0.004367180731612711,0.0007613836559907746,0.00017291780095291724
0.0007800312873970789,0.003235904393427389,0.0008146912123320221,0.0002406828851101416
0.0007800312873970789,0.010865184148966471,0.0007730203647997559,0.0004346312294221975
0.00039001577708387165,0.006055218452886256,0.0006052304537703593,0.00020095852543176873
0.0007800312873970789,0.009739392748556975,0.0007286136139424939,0.00032714178558660025
0.0007800312873970789,0.005914364678155098,0.000501703871952526,0.0004977228594996132
0.0007800312873970789,0.00893380550861258,0.0006779446843635756,0.0002570399743894717
0.0007800312873970789,4.472860999621472e-05,0.0004494055599489434,0.0004696821350207618
0.0,0.0,0.0005290629052024816,7.711199231684152e-05
0.0011700467977102862,0.015793773616448736,0.0006703327933349212,0.00044865159166162323
0.0007800312873970789,0.004018387207021324,0.0008965008015345572,0.0009697417215602795
0.00039001577708387165,0.008933744140999123,0.0009255135363498439,0.0007056915660510948
0.00039001577708387165,0.0008950250806904679,0.0007682416536587635,0.0007828035583679363
0.0027301091057337795,0.009316512627031572,0.0008155302226850208,0.001972197621679219
0.0007800312873970789,0.0003526472012111813,0.0006026039865783634,0.0003528457830255474
0.0007800312873970789,0.0003041730717403708,0.0006335136143656472,0.000446314864621719
0.0007800312873970789,0.009297331537835102,0.0008838183696769109,0.000600538849255402
0.0011700467977102862,0.0047063143129533755,0.0007953939742130531,0.0010608740761165467
0.0007800312873970789,0.004580123731494766,0.0007442021831098024,0.0005935286681356891
0.0015600625747941577,0.0026092071511751545,0.0007608486348961086,0.0007454159257294679
0.0015600625747941577,0.0047668492298753844,0.0007671837710397653,0.001324924231625731
0.0011700467977102862,0.013023833162832045,0.0008066537363417016,0.001079567892435781
0.00039001577708387165,0.01096770123512422,0.0005410887202621291,0.000892629729243438
0.0007800312873970789,0.01836532689195584,0.0007504035639797921,0.00035985596414526034
0.0,0.0,0.0005227277690588253,0.00010748944383559724
0.0027301091057337795,0.010794306737770088,0.0004297921730013083,0.00324805058546696
0.00039001577708387165,0.014375452666896112,0.0006779446843635756,0.00029676433406784455
0.00039001577708387165,0.0012063337306090474,0.0003222529329734814,0.0016847801957709915
0.0023400935954205723,0.0011632497377359451,0.0003264479847384746,0.0034373254756992076
0.0023400935954205723,0.0010949899214999456,0.00032585216579214223,0.003465366200178059
0.0027301091057337795,0.0008867890755773359,0.00032599808063614195,0.0034186316593799726
0.0007800312873970789,0.0005519113338652861,0.00032329865602214635,0.0019558405323998893
0.003900155903444065,0.00249028466003875,0.0003279557714598055,0.00390700761071997
0.0007800312873970789,0.0018719571571582784,0.0003237485601244789,0.0012805264178675495
0.0007800312873970789,0.014544619433258235,0.0006249532768509943,0.0006589570252530093
0.0011700467977102862,0.013377843458330776,0.0005806559621267323,0.0015796274789752988
0.0007800312873970789,0.0015817950186509707,0.0004914047158802093,0.000528100311018369
0.0,0.0,0.0006421712284429664,5.1407994877894325e-05
0.0011700467977102862,0.0005778962844104619,0.0004078076698386769,0.0004930494054198047
0.0011700467977102862,0.004761538094259439,0.00042492834486798284,0.0007711199231684149
0.0007800312873970789,7.472358054056336e-07,0.00040696865948567837,0.0005304370380582734
0.001950078085107365,0.005521445569845971,0.00035785615490942403,0.0020376259787965386
0.0011700467977102862,0.0006928049146159834,0.0003484689666121058,0.0007734566502083192
0.0,0.0,0.00030090072746818237,0.00021030543359138587
0.00039001577708387165,8.68386647991172e-05,0.00030672516165783956,0.0002500297932697588
0.0015600625747941577,0.001589219452352554,0.0003261439954801417,0.0014908318514589357
0.0007800312873970789,0.0009184249969008918,0.00032329865602214635,0.0006916712038116692
0.00039001577708387165,0.0018487187346674808,0.0003214990396128159,0.0006542835711732005
0.00039001577708387165,1.824957596288509e-05,0.0002807887981368813,0.0004650086809409532
0.0007800312873970789,0.0002534900573606836,0.0001763137698330496,0.0006799875686121478
0.0007800312873970789,9.090525124711036e-06,0.00010335634783316687,0.00046033522686114465
0.00039001577708387165,2.2696414650171116e-06,0.0001288914455331259,0.000446314864621719
0.0011700467977102862,0.0008535737456758354,0.0002627804744732437,0.000633253027814062
0.0011700467977102862,4.897187930286922e-06,5.958189463323741e-05,0.0006262428466943491
0.00039001577708387165,3.130114920746599e-05,0.0001288914455331259,0.0005982021222154976
0.0027301091057337795,0.0014012938374003572,0.00020832991852066474,0.0014838216703392227
0.0007800312873970789,7.963202938427287e-05,0.00017874568389971224,0.0008879562751636293
0.0,0.0,0.00019776325190101496,0.00012150980607502296
0.0011700467977102862,4.4545030919255845e-05,0.00017023398466639272,0.0007828035583679363
0.00039001577708387165,1.2483028057594116e-07,0.0001690180276330613,0.000577171578856359
0.0015600625747941577,0.00014150201925112684,0.00013010740256645713,0.0008809460940439164
0.0007800312873970789,4.1673672584301695e-05,0.00017023398466639272,0.0008061708287669793
0.00039001577708387165,6.46870513944527e-05,0.0001288914455331259,0.0005538043084573162
0.00039001577708387165,6.46870513944527e-05,0.0001288914455331259,0.0006052123033352105
0.0023400935954205723,0.0007321229612413049,0.0002944196764805261,0.00198388125687874
0.0027301091057337795,0.0028931843421024853,0.00026551637779823934,0.0019605139864796975
0.0011700467977102862,0.0007153130363184605,0.0002629142297469101,0.0019348099890407506
0.001950078085107365,0.0002190658814973541,0.00023758584474261753,0.0018576979967239089
0.0015600625747941577,0.0003689185227555964,0.00023574974962228723,0.0016847801957709915
0.0011700467977102862,0.0016218630944865777,0.00023301384629729156,0.0009253439078020979
0.0007800312873970789,0.00010145760006309742,0.00020446317515467088,0.0009790886297198966
0.0015600625747941577,0.00017162635935898146,0.0002065789403926675,0.0014674645810598928
0.001950078085107365,5.870174496949507e-05,0.00020770978043366568,0.0016777700146512788
0.0015600625747941577,0.0007022016667506667,0.00020632358941566784,0.0010842413465155896
0.0015600625747941577,0.0011378070569131034,0.00018117759796637504,0.0015959845682546284
0.0015600625747941577,0.001097186236086862,0.00018117759796637504,0.001210424606670421
0.0007800312873970789,1.654385310802223e-05,0.00017752972686638083,0.0010164762623583652
0.00039001577708387165,1.868089513514084e-07,0.0001276754884997945,0.0006215693926145406
0.0023400935954205723,0.0007465094328429257,0.00015929037136641023,0.0016403823820128102
0.0027301091057337795,0.0008767264455543776,0.00013132335959978856,0.0013366078668252525
0.0015600625747941577,8.25800317656226e-06,0.00013132335959978856,0.0013459547749848698
0.0015600625747941577,1.405431830260596e-06,0.00013132335959978856,0.0012781896908276454
0.001950078085107365,0.00042141087785241467,0.00013132335959978856,0.0013950260428228598
0.00039001577708387165,0.0,0.00010457230486649827,0.0004743555891005704
0.0007800312873970789,0.0003076657880733246,0.00015685845729974742,0.0007617730150087978
0.00039001577708387165,0.0,0.00010457230486649827,0.0003878966886241118
0.00039001577708387165,0.0001965669256546395,0.0002549010728972564,0.0004042537779034418
0.0011700467977102862,1.1805190904676503e-05,0.00013010740256645713,0.001095924981715111
0.00039001577708387165,0.0,6.079785166656882e-05,0.0005654879436568376
0.00039001577708387165,0.0,6.079785166656882e-05,0.0008996399103631507
0.00039001577708387165,0.00011295237385048159,6.079785166656882e-05,0.0005631512166169334
0.0011700467977102862,4.434530247033434e-06,0.0001288914455331259,0.0009931089919593223
0.0007800312873970789,0.0,0.0001288914455331259,0.0007594362879688936
0.00039001577708387165,0.00011583883403056835,0.00015321058619975338,0.0006425999359736791
0.00039001577708387165,0.00014191919681117747,6.079785166656882e-05,0.0005654879436568376
0.00039001577708387165,3.736179027028168e-07,0.0,0.0004813657702202833
0.0,0.0,8.268507826653347e-05,0.00014254034943416154
0.0031201248828176503,0.0005970186248105486,0.00023444867559662262,0.0034443356568189206
0.0011700467977102862,8.519884884064235e-07,0.00015199462916642195,0.002112401244073476
0.0015600625747941577,1.955383416014742e-06,0.00015199462916642195,0.0021871765093504133
0.0015600625747941577,0.00017487622405517846,0.0002337920587986237,0.0023414004939840962
0.0023400935954205723,4.486906588533829e-06,0.00015199462916642195,0.0023390637669441923
0.0027301091057337795,0.0010082798406192118,0.00023404740977562321,0.003439662202739112
0.0015600625747941577,4.02424890528034e-06,0.00015321058619975338,0.002462910300059119
0.0015600625747941577,2.3232573799330157e-05,0.00023574974962228723,0.003589212733292986
0.0031201248828176503,4.728894015655903e-05,0.00023640636642028613,0.0037294163556872437
0.0007800312873970789,2.487876221268757e-07,0.00015077867213309054,0.0016684231064916615
0.0011700467977102862,0.0002552453631521669,0.00015199462916642195,0.0016100049304940542
0.00039001577708387165,0.0,0.00023222347422562626,0.0016310354738531927
0.0015600625747941577,0.00019864844875976768,0.00023470402657362226,0.0028905313483616043
0.0031201248828176503,0.00016628528193447868,0.00023733049376561803,0.0035261211032155703
0.0015600625747941577,0.00012664835068332234,0.00023483778184728868,0.0032971218533049498
0.0023400935954205723,0.00014119535577164204,0.00023536064337162117,0.0033742338456217917
0.0,0.0,7.782125013320801e-05,0.0004579984998212404
0.001950078085107365,0.0004746354542034085,0.00023562815391895399,0.0025914302872538553
0.0023400935954205723,0.0004963866504773025,0.00023692922794461862,0.0027035931851692612
0.0015600625747941577,0.0,0.00015564250026641618,0.0026825626418101223
0.0023400935954205723,9.969286653014413e-05,0.00015685845729974742,0.0027409808178077296
0.001950078085107365,0.000471128159788737,0.0002362726111466197,0.0033017953073847584
0.0027301091057337795,0.0006447692624174336,0.00015685845729974742,0.003014377881476531
0.00039001577708387165,2.8632400020215867e-06,8.511699233319628e-05,0.00142774022138152
0.0007800312873970789,6.782736224301138e-06,0.00015564250026641618,0.0017805860044070674
0.0015600625747941577,0.0002407236732955724,8.390103529986487e-05,0.0017946063666464931
0.0015600625747941577,0.00019512544144264612,0.00015321058619975338,0.0017946063666464931
0.0011700467977102862,0.00026133062109548775,8.390103529986487e-05,0.0011520064306728137
0.0015600625747941577,0.00016817397280898292,0.00015442654323308478,0.002876510986122178
0.001950078085107365,0.00032011546986016347,0.00023392581407229014,0.0027409808178077296
0.00039001577708387165,3.64888512452751e-07,0.00015321058619975338,0.0009533846322809494
0.0011700467977102862,0.0016285958985986484,0.00023222347422562626,0.0009346908159617151
0.0011700467977102862,0.0002958055147161702,8.025316419987081e-05,0.0012314551500295595
0.0011700467977102862,0.0006138603247139032,0.00015199462916642195,0.0014955053055387443
0.00039001577708387165,0.0,1.9455312533302002e-05,0.0005327737650981776
0.0,0.0,1.5807441433307784e-05,0.00032947851262650463
