Starting Node,Average Spreading Ability
439,5.32
440,9.48
441,10.28
442,6.2
443,6.64
444,6.29
445,5.19
446,2.16
447,8.21
448,9.58
449,8.11
450,6.95
451,4.26
452,4.64
453,8.16
454,4.39
455,5.83
456,5.45
457,5.35
458,7.53
459,5.38
460,5.81
461,11.45
462,7.37
463,13.66
464,3.08
465,8.02
466,11.74
467,12.5
468,12.41
469,14.49
470,7.52
471,11.81
472,12.8
473,11.6
474,3.74
475,9.31
476,3.88
477,5.01
478,6.03
479,2.83
480,6.02
481,1.77
482,2.42
483,14.69
484,8.92
485,8.04
486,9.44
487,5.59
488,7.5
489,5.36
490,11.35
491,3.43
492,6.55
493,6.82
494,5.0
495,11.23
496,10.09
497,5.02
498,10.85
499,2.53
500,3.52
501,6.41
502,1.83
503,3.69
504,4.05
505,5.34
506,6.87
507,7.64
508,2.47
509,4.08
510,2.33
511,5.62
512,6.51
513,6.63
514,5.97
515,6.91
516,5.36
517,4.51
518,6.11
519,8.82
520,3.67
521,3.97
522,16.8
523,5.19
524,5.06
525,6.77
526,8.92
527,6.95
528,5.67
529,14.51
530,16.79
531,15.07
532,13.45
533,5.94
534,8.47
535,7.12
536,4.87
537,4.84
538,4.87
539,3.37
540,11.18
541,3.55
542,6.79
543,4.0
544,3.65
545,3.93
546,3.49
547,3.98
548,3.24
549,10.69
550,11.31
551,7.72
552,9.17
553,6.82
554,11.34
555,14.3
556,7.33
557,13.58
558,7.68
559,11.51
560,9.01
561,13.09
562,14.24
563,5.65
564,5.79
565,3.59
566,8.61
567,6.5
568,2.93
569,15.14
570,5.52
571,5.83
572,5.75
573,7.66
574,6.2
575,3.49
576,2.88
577,7.11
578,9.0
579,8.17
580,11.25
581,11.49
582,6.53
583,4.62
584,7.08
585,5.51
586,6.04
587,6.55
588,5.51
589,13.96
590,4.82
591,6.77
592,5.02
593,8.99
594,6.75
595,11.04
596,13.58
597,6.0
598,3.91
599,12.49
600,3.21
601,3.53
602,2.16
603,1.87
604,7.01
605,20.67
606,10.01
607,35.26
608,7.89
609,7.95
610,13.29
611,6.26
612,4.82
613,3.11
614,7.95
615,12.0
616,5.65
617,3.58
618,2.52
619,4.78
620,21.44
621,8.17
622,20.0
623,41.09
624,36.99
625,39.26
626,24.61
627,41.43
628,3.15
629,5.07
630,2.1
631,6.59
632,3.15
633,3.3
634,2.31
635,7.68
636,10.35
637,6.74
638,4.59
639,7.61
640,9.23
641,7.39
642,10.98
643,7.87
644,17.48
645,16.38
646,12.87
647,11.46
648,15.41
649,11.5
650,7.2
651,7.5
652,4.61
653,6.94
654,8.97
655,8.73
656,17.02
657,41.66
658,33.07
659,30.31
660,25.99
661,6.49
662,11.22
663,9.71
664,6.11
665,19.64
666,36.49
667,33.25
668,17.39
669,17.19
670,7.41
671,13.08
672,11.5
673,22.6
674,19.47
675,13.35
676,8.0
677,7.08
678,27.47
679,9.21
680,3.21
681,21.89
682,28.39
683,12.46
684,16.78
685,16.64
686,10.75
687,30.28
688,18.98
689,17.39
690,22.03
691,32.47
692,18.38
693,22.46
694,17.33
695,16.73
696,9.79
697,11.0
698,33.67
699,16.33
700,28.41
701,34.51
702,38.28
703,25.07
704,14.53
705,24.48
706,21.2
707,10.44
708,11.91
709,19.24
710,18.14
711,12.28
712,3.95
713,5.67
714,3.67
715,6.45
716,12.92
717,24.77
718,14.42
719,4.85
720,4.91
721,6.37
722,12.12
723,8.57
724,5.91
725,7.28
726,15.72
727,7.38
728,6.99
729,6.8
730,8.36
731,7.06
732,4.61
733,7.7
734,9.87
735,19.39
736,12.34
737,5.08
738,7.19
739,4.45
740,9.11
741,13.55
742,11.52
743,9.29
744,20.37
745,6.94
746,5.32
747,2.34
748,5.72
749,4.31
750,5.47
751,11.64
752,6.19
753,3.57
754,24.48
755,16.72
756,22.87
757,20.18
758,16.56
759,16.73
760,5.22
761,11.45
762,14.11
763,10.52
764,14.56
765,16.16
766,6.89
767,4.44
768,13.83
769,7.43
770,18.96
771,22.8
772,22.61
773,14.19
774,18.65
775,13.72
776,10.17
777,12.8
778,9.48
779,26.08
780,15.53
781,31.06
782,32.92
783,25.88
784,26.1
785,29.03
786,39.67
787,24.49
788,29.16
789,8.04
790,11.77
791,17.76
792,19.96
793,12.29
794,9.47
795,17.14
796,15.51
797,17.87
798,15.63
799,17.44
800,11.49
801,16.28
802,26.32
803,13.2
804,12.14
805,15.7
806,9.88
807,10.96
808,12.54
809,17.95
810,18.55
811,12.58
812,8.5
813,8.96
814,13.5
815,16.59
816,18.18
817,15.25
818,8.62
819,14.11
820,8.61
821,10.55
822,12.46
823,11.83
824,19.5
825,10.97
826,8.36
827,5.95
828,6.21
829,6.61
830,7.19
831,8.46
832,6.92
833,16.2
834,23.23
835,8.79
836,7.74
837,14.35
838,13.37
839,12.08
840,10.67
841,16.05
842,5.34
843,11.84
844,6.26
845,5.92
846,5.8
847,3.97
848,2.99
849,5.17
850,6.38
851,4.69
852,5.32
853,8.82
854,13.48
855,13.64
856,20.84
857,9.63
858,11.63
859,7.29
860,8.9
861,8.82
862,12.42
863,9.58
864,5.91
865,5.91
866,4.94
867,4.97
868,6.15
869,9.54
870,16.23
871,18.72
872,4.65
873,2.7
874,9.18
875,2.59
876,6.64
877,4.37
878,2.37
879,2.96
880,1.71
881,2.9
882,4.51
883,1.65
884,2.73
885,2.9
886,2.34
887,3.01
888,5.9
889,2.54
890,6.55
891,12.43
892,6.35
893,6.45
894,2.24
895,2.01
896,1.87
897,2.68
898,2.67
899,4.16
900,2.91
901,3.11
902,5.49
903,2.39
904,1.81
905,2.35
906,3.97
907,2.59
908,3.38
909,2.48
910,5.41
911,3.47
912,9.85
913,6.91
914,5.2
915,5.41
916,5.67
917,6.52
918,5.76
919,6.88
920,4.92
921,9.69
922,2.18
923,6.65
924,9.01
925,11.81
926,5.06
927,4.88
928,2.94
929,8.08
930,16.21
931,11.14
932,7.4
933,7.96
934,8.65
935,8.45
936,10.29
937,7.07
938,7.6
939,7.02
940,7.9
941,15.1
942,12.89
943,4.89
944,11.07
945,4.22
946,6.07
947,3.18
948,4.39
949,3.36
950,2.48
951,6.83
952,3.23
953,3.32
954,3.73
955,3.28
956,3.26
957,1.9
958,3.05
959,4.03
960,2.34
961,3.62
962,1.68
963,2.78
964,3.22
965,1.76
966,2.25
967,2.15
968,1.89
969,3.4
970,2.15
971,2.47
972,1.9
973,6.83
974,3.88
975,7.88
976,6.38
977,6.27
978,5.08
979,2.1
980,7.87
981,5.21
982,3.88
983,3.24
984,4.67
985,10.31
986,11.2
987,20.0
988,8.22
989,9.15
990,12.39
991,7.2
992,12.36
993,6.6
994,11.45
995,7.23
996,6.34
997,3.51
998,8.1
999,9.49
1000,4.1
1001,6.76
1002,8.32
1003,9.57
1004,3.21
1005,2.48
1006,3.05
1007,4.07
1008,2.21
1009,2.36
1010,2.93
1011,2.43
1012,4.29
1013,2.88
1014,9.02
1015,6.07
1016,6.13
1017,4.97
1018,5.98
1019,5.84
1020,2.46
1021,2.17
1022,2.49
1023,1.99
1024,3.57
1025,2.95
1026,1.99
1027,2.24
1028,2.88
1029,2.82
1030,3.43
1031,4.68
1032,2.63
1033,3.16
1034,2.23
1035,2.65
1036,2.4
1037,2.88
1038,2.05
1039,4.03
1040,3.83
1041,6.28
1042,8.82
1043,17.67
1044,15.65
1045,5.91
1046,8.27
1047,11.69
1048,7.87
1049,8.98
1050,6.94
1051,5.96
1052,7.31
1053,2.95
1054,2.44
1055,4.88
1056,10.34
1057,6.47
1058,2.4
1059,3.8
1060,4.39
1061,8.51
1062,6.59
1063,7.66
1064,3.75
1065,3.69
1066,5.02
1067,6.67
1068,2.67
1069,5.5
1070,4.45
1071,5.12
1072,8.09
1073,4.06
1074,3.85
1075,2.65
1076,4.82
1077,4.83
1078,3.9
1079,3.48
1080,2.68
1081,2.79
1082,3.62
1083,3.84
1084,7.71
1085,4.56
1086,7.13
1087,3.29
1088,9.85
1089,4.18
1090,2.45
1091,3.9
1092,4.91
1093,3.43
1094,5.27
1095,2.39
1096,3.79
1097,7.96
1098,4.73
1099,5.07
1100,3.46
1101,3.78
1102,3.64
1103,4.08
1104,4.84
1105,4.48
1106,2.1
1107,2.87
1108,4.13
1109,4.31
1110,8.17
1111,4.55
1112,6.31
1113,8.53
1114,1.93
1115,3.84
1116,3.16
1117,5.24
1118,5.17
1119,6.58
1120,3.39
1121,3.61
1122,3.75
1123,2.01
1124,2.33
1125,2.61
1126,2.24
1127,4.1
1128,2.22
1129,3.61
1130,3.54
1131,3.85
1132,1.94
1133,1.71
1134,5.72
1135,3.58
1136,2.64
1137,3.53
1138,2.1
