Node,Score,Rank
116,0.003731449,198.0
231,0.0036417,199.0
444,0.003530841,200.0
12,0.003149849,201.0
194,0.003139802,202.0
379,0.002373334,203.0
199,0.002259774,204.0
398,0.002247412,205.0
214,0.002047395,206.0
386,0.002034174,207.0
439,0.002005207,208.0
125,0.001999755,209.0
440,0.001995665,210.0
200,0.001955522,211.0
458,0.001766515,212.0
94,0.001758508,213.0
209,0.001631853,214.0
467,0.001602883,215.0
207,0.001592839,216.0
36,0.001583756,217.0
154,0.001541305,218.0
246,0.001506002,219.0
223,0.001460555,220.0
457,0.001408046,221.0
129,0.001341349,222.0
134,0.001341349,222.0
135,0.001341349,222.0
287,0.001090874,223.0
174,0.000953545,224.0
257,0.000933415,225.0
268,0.000898483,226.0
353,0.00084332,227.0
307,0.000830347,228.0
308,0.00075953,229.0
5,0.000740433,230.0
95,0.000644956,231.0
204,0.000461372,232.0
202,0.000398068,233.0
117,0.000380579,234.0
420,0.000321222,235.0
417,0.000287101,236.0
383,0.00028353,237.0
215,0.000267203,238.0
239,0.000262473,239.0
263,0.000194336,240.0
267,0.000190609,241.0
218,6.51e-05,242.0
454,4.66e-05,243.0
437,2.59e-05,244.0
224,1.8e-05,245.0
296,1.64e-05,246.0
315,1.52e-05,247.0
384,5e-06,248.0
318,4.09e-06,249.0
169,4.09e-06,249.0
473,4.09e-06,249.0
443,0.0,250.0
463,0.0,250.0
490,0.0,250.0
393,0.0,250.0
489,0.0,250.0
491,0.0,250.0
452,0.0,250.0
392,0.0,250.0
492,0.0,250.0
377,0.0,250.0
378,0.0,250.0
455,0.0,250.0
495,0.0,250.0
380,0.0,250.0
381,0.0,250.0
382,0.0,250.0
494,0.0,250.0
385,0.0,250.0
451,0.0,250.0
450,0.0,250.0
448,0.0,250.0
493,0.0,250.0
395,0.0,250.0
388,0.0,250.0
389,0.0,250.0
461,0.0,250.0
375,0.0,250.0
486,0.0,250.0
396,0.0,250.0
416,0.0,250.0
431,0.0,250.0
430,0.0,250.0
429,0.0,250.0
483,0.0,250.0
482,0.0,250.0
472,0.0,250.0
415,0.0,250.0
481,0.0,250.0
427,0.0,250.0
488,0.0,250.0
426,0.0,250.0
474,0.0,250.0
418,0.0,250.0
424,0.0,250.0
419,0.0,250.0
423,0.0,250.0
478,0.0,250.0
421,0.0,250.0
432,0.0,250.0
413,0.0,250.0
412,0.0,250.0
411,0.0,250.0
464,0.0,250.0
399,0.0,250.0
400,0.0,250.0
401,0.0,250.0
487,0.0,250.0
402,0.0,250.0
477,0.0,250.0
468,0.0,250.0
435,0.0,250.0
404,0.0,250.0
405,0.0,250.0
469,0.0,250.0
407,0.0,250.0
485,0.0,250.0
434,0.0,250.0
484,0.0,250.0
410,0.0,250.0
476,0.0,250.0
249,0.0,250.0
374,0.0,250.0
211,0.0,250.0
114,0.0,250.0
115,0.0,250.0
119,0.0,250.0
121,0.0,250.0
126,0.0,250.0
128,0.0,250.0
130,0.0,250.0
131,0.0,250.0
132,0.0,250.0
133,0.0,250.0
136,0.0,250.0
141,0.0,250.0
143,0.0,250.0
145,0.0,250.0
158,0.0,250.0
159,0.0,250.0
160,0.0,250.0
161,0.0,250.0
172,0.0,250.0
177,0.0,250.0
178,0.0,250.0
180,0.0,250.0
181,0.0,250.0
184,0.0,250.0
185,0.0,250.0
187,0.0,250.0
188,0.0,250.0
106,0.0,250.0
103,0.0,250.0
101,0.0,250.0
55,0.0,250.0
6,0.0,250.0
8,0.0,250.0
18,0.0,250.0
20,0.0,250.0
23,0.0,250.0
29,0.0,250.0
31,0.0,250.0
33,0.0,250.0
42,0.0,250.0
45,0.0,250.0
48,0.0,250.0
52,0.0,250.0
57,0.0,250.0
99,0.0,250.0
60,0.0,250.0
63,0.0,250.0
65,0.0,250.0
70,0.0,250.0
74,0.0,250.0
75,0.0,250.0
77,0.0,250.0
79,0.0,250.0
90,0.0,250.0
91,0.0,250.0
93,0.0,250.0
98,0.0,250.0
196,0.0,250.0
212,0.0,250.0
370,0.0,250.0
213,0.0,250.0
310,0.0,250.0
317,0.0,250.0
319,0.0,250.0
324,0.0,250.0
325,0.0,250.0
327,0.0,250.0
328,0.0,250.0
329,0.0,250.0
331,0.0,250.0
332,0.0,250.0
335,0.0,250.0
336,0.0,250.0
343,0.0,250.0
345,0.0,250.0
346,0.0,250.0
347,0.0,250.0
350,0.0,250.0
351,0.0,250.0
352,0.0,250.0
359,0.0,250.0
360,0.0,250.0
362,0.0,250.0
363,0.0,250.0
364,0.0,250.0
365,0.0,250.0
368,0.0,250.0
369,0.0,250.0
306,0.0,250.0
305,0.0,250.0
303,0.0,250.0
255,0.0,250.0
222,0.0,250.0
230,0.0,250.0
233,0.0,250.0
235,0.0,250.0
236,0.0,250.0
237,0.0,250.0
243,0.0,250.0
244,0.0,250.0
248,0.0,250.0
250,0.0,250.0
251,0.0,250.0
253,0.0,250.0
258,0.0,250.0
299,0.0,250.0
266,0.0,250.0
270,0.0,250.0
272,0.0,250.0
275,0.0,250.0
278,0.0,250.0
282,0.0,250.0
283,0.0,250.0
292,0.0,250.0
294,0.0,250.0
295,0.0,250.0
297,0.0,250.0
298,0.0,250.0
496,0.0,250.0
