Node,Score,Rank
543,0.002923977,11.0
271,0.002923977,11.0
494,0.002923977,11.0
283,0.002923977,11.0
486,0.002923977,11.0
169,0.002923977,11.0
564,0.002923977,11.0
489,0.002923977,11.0
170,0.002923977,11.0
492,0.002923977,11.0
278,0.002923977,11.0
275,0.002923977,11.0
561,0.002923977,11.0
560,0.002923977,11.0
557,0.002923977,11.0
545,0.002923977,11.0
272,0.002923977,11.0
227,0.002923977,11.0
670,0.001461988,12.0
232,0.001461988,12.0
586,0.001461988,12.0
3,0.001461988,12.0
12,0.001461988,12.0
83,0.001461988,12.0
437,0.001461988,12.0
359,0.001461988,12.0
281,0.001461988,12.0
475,0.001461988,12.0
488,0.001461988,12.0
490,0.001461988,12.0
101,0.001461988,12.0
102,0.001461988,12.0
67,0.001461988,12.0
464,0.001461988,12.0
267,0.001461988,12.0
106,0.001461988,12.0
320,0.001461988,12.0
261,0.001461988,12.0
248,0.001461988,12.0
337,0.001461988,12.0
597,0.001461988,12.0
596,0.001461988,12.0
653,0.001461988,12.0
356,0.001461988,12.0
358,0.001461988,12.0
446,0.001461988,12.0
