Node,Score,Rank
161,0.036551621,236.0
408,0.036549461,237.0
233,0.036502817,238.0
241,0.036362665,239.0
219,0.036143527,240.0
70,0.03611946,241.0
397,0.036048371,242.0
162,0.035936804,243.0
109,0.035893833,244.0
8,0.035847313,245.0
207,0.035822574,246.0
169,0.035785515,247.0
295,0.035785125,248.0
312,0.035721178,249.0
319,0.035604135,250.0
116,0.035603197,251.0
391,0.035371083,252.0
419,0.035349605,253.0
259,0.035274066,254.0
320,0.035269189,255.0
147,0.035216479,256.0
178,0.035031323,257.0
19,0.03494256,258.0
350,0.03491685,259.0
327,0.034817323,260.0
182,0.034783124,261.0
370,0.034754767,262.0
365,0.034502411,263.0
73,0.034452312,264.0
126,0.034437159,265.0
166,0.034410469,266.0
209,0.034150372,267.0
412,0.034106758,268.0
214,0.03402988,269.0
316,0.034029386,270.0
324,0.034015093,271.0
399,0.033982181,272.0
149,0.033929211,273.0
342,0.03382695,274.0
428,0.033757812,275.0
426,0.033724683,276.0
421,0.033631053,277.0
83,0.033581807,278.0
472,0.033570197,279.0
348,0.033511062,280.0
352,0.033479969,281.0
401,0.033380894,282.0
446,0.033309361,283.0
230,0.033270079,284.0
137,0.033265247,285.0
213,0.033211871,286.0
400,0.033138382,287.0
467,0.033123829,288.0
227,0.0329908,289.0
410,0.032886329,290.0
150,0.032801081,291.0
414,0.032787341,292.0
81,0.032742666,293.0
202,0.032688304,294.0
411,0.032651788,295.0
205,0.032645915,296.0
258,0.032590933,297.0
208,0.032590268,298.0
74,0.03241427,299.0
359,0.032164694,300.0
191,0.032127672,301.0
314,0.032030566,302.0
195,0.031996236,303.0
322,0.031792896,304.0
247,0.031757448,305.0
415,0.031723838,306.0
78,0.031639334,307.0
180,0.031570846,308.0
416,0.031545118,309.0
461,0.031526758,310.0
72,0.031506394,311.0
462,0.031454907,312.0
364,0.031437179,313.0
235,0.031435172,314.0
248,0.031318355,315.0
361,0.031304039,316.0
245,0.031178762,317.0
212,0.031163879,318.0
345,0.031163708,319.0
436,0.031123745,320.0
3,0.030914107,321.0
344,0.030823569,322.0
93,0.030709006,323.0
160,0.030574648,324.0
11,0.030493046,325.0
90,0.030451097,326.0
468,0.030379029,327.0
231,0.030281784,328.0
140,0.030196752,329.0
101,0.030088332,330.0
130,0.03004042,331.0
67,0.029817614,332.0
432,0.029720452,333.0
311,0.029673546,334.0
371,0.029658633,335.0
224,0.02965508,336.0
356,0.029532673,337.0
441,0.029458791,338.0
464,0.029439953,339.0
403,0.029439785,340.0
69,0.029280431,341.0
395,0.029271285,342.0
471,0.029128772,343.0
430,0.029092253,344.0
100,0.028962681,345.0
2,0.028954641,346.0
215,0.028894992,347.0
123,0.028848733,348.0
206,0.02884333,349.0
246,0.028815786,350.0
88,0.028815106,351.0
157,0.028794688,352.0
413,0.028697822,353.0
381,0.028500539,354.0
392,0.028455803,355.0
417,0.028362785,356.0
243,0.02835451,357.0
451,0.028300242,358.0
226,0.028186445,359.0
86,0.028103126,360.0
153,0.028040118,361.0
425,0.028004704,362.0
192,0.027955058,363.0
341,0.027613429,364.0
82,0.027592692,365.0
434,0.02737161,366.0
77,0.027340719,367.0
396,0.027285652,368.0
439,0.027201915,369.0
234,0.027110112,370.0
349,0.027107374,371.0
103,0.026927887,372.0
333,0.026694178,373.0
124,0.026666541,374.0
75,0.026528243,375.0
204,0.026466937,376.0
404,0.026453639,377.0
321,0.026447676,378.0
71,0.026238872,379.0
315,0.026071921,380.0
121,0.026064446,381.0
163,0.025871977,382.0
76,0.025808329,383.0
374,0.025767852,384.0
165,0.025728713,385.0
89,0.025576505,386.0
448,0.025532462,387.0
431,0.025515109,388.0
9,0.025332231,389.0
393,0.025329141,390.0
210,0.025255919,391.0
369,0.025165902,392.0
92,0.025088384,393.0
347,0.025036937,394.0
438,0.025005086,395.0
447,0.024978647,396.0
120,0.02493104,397.0
355,0.024876818,398.0
125,0.024848329,399.0
466,0.024751425,400.0
85,0.024659531,401.0
238,0.024515571,402.0
1,0.02421181,403.0
216,0.024207181,404.0
337,0.024201724,405.0
379,0.024140088,406.0
383,0.023998513,407.0
5,0.023863478,408.0
91,0.023810525,409.0
375,0.023771734,410.0
418,0.023608549,411.0
465,0.02354118,412.0
117,0.023397599,413.0
473,0.023386143,414.0
360,0.023050719,415.0
390,0.023011308,416.0
382,0.023007493,417.0
353,0.022823793,418.0
477,0.022771602,419.0
376,0.022642074,420.0
463,0.022605497,421.0
380,0.022494156,422.0
122,0.022442926,423.0
435,0.022418715,424.0
450,0.022388466,425.0
4,0.022269631,426.0
94,0.022185277,427.0
449,0.022170072,428.0
152,0.022036165,429.0
405,0.02190969,430.0
354,0.021856802,431.0
79,0.021124485,432.0
433,0.021098722,433.0
470,0.021068268,434.0
336,0.020965686,435.0
262,0.020894793,436.0
459,0.020573516,437.0
156,0.020415442,438.0
455,0.020294736,439.0
424,0.02024745,440.0
469,0.020243241,441.0
343,0.019818506,442.0
474,0.019818281,443.0
442,0.019765143,444.0
389,0.019729072,445.0
443,0.019196539,446.0
452,0.019177907,447.0
387,0.019101372,448.0
334,0.018966338,449.0
339,0.018871868,450.0
456,0.018603506,451.0
484,0.018502542,452.0
313,0.018403644,453.0
444,0.018380166,454.0
132,0.018325119,455.0
338,0.018029222,456.0
385,0.017935002,457.0
453,0.017706591,458.0
479,0.017193484,459.0
457,0.017082906,460.0
445,0.016670371,461.0
118,0.016566609,462.0
131,0.016084446,463.0
476,0.015994065,464.0
475,0.015982497,465.0
388,0.01593658,466.0
485,0.015625765,467.0
440,0.015163433,468.0
146,0.014747444,469.0
87,0.014720394,470.0
145,0.01443731,471.0
357,0.013953097,472.0
480,0.013871549,473.0
211,0.013486312,474.0
482,0.013410859,475.0
358,0.013341222,476.0
483,0.013167604,477.0
335,0.013075522,478.0
437,0.01297214,479.0
458,0.012336002,480.0
454,0.012052381,481.0
478,0.010121771,482.0
351,0.008394287,483.0
310,0.006664313,484.0
481,0.003108057,485.0
486,0.002481337,486.0
487,0.000912326,487.0
