Node,Score,Rank
137,0.001194743,152.0
74,0.001193317,153.0
166,0.001193317,153.0
365,0.001193317,153.0
209,0.001191895,154.0
259,0.001190476,155.0
328,0.001190476,155.0
409,0.001189061,156.0
359,0.001187648,157.0
324,0.001187648,157.0
81,0.00118624,158.0
178,0.001184834,159.0
446,0.001183432,160.0
214,0.001183432,160.0
327,0.001183432,160.0
93,0.001182033,161.0
410,0.001182033,161.0
420,0.001182033,161.0
370,0.001180638,162.0
316,0.001180638,162.0
295,0.001179245,163.0
352,0.001179245,163.0
3,0.001179245,163.0
169,0.001179245,163.0
227,0.001179245,163.0
78,0.001179245,163.0
412,0.001177856,164.0
90,0.001177856,164.0
419,0.001177856,164.0
11,0.001177856,164.0
72,0.001177856,164.0
258,0.001177856,164.0
191,0.001177856,164.0
401,0.001176471,165.0
342,0.001176471,165.0
195,0.001176471,165.0
208,0.001175088,166.0
67,0.001173709,167.0
248,0.001173709,167.0
213,0.001173709,167.0
364,0.001173709,167.0
149,0.001172333,168.0
235,0.001172333,168.0
467,0.001172333,168.0
472,0.001172333,168.0
88,0.001172333,168.0
245,0.00117096,169.0
202,0.00117096,169.0
192,0.00117096,169.0
150,0.00117096,169.0
400,0.00117096,169.0
399,0.00117096,169.0
101,0.001169591,170.0
322,0.001169591,170.0
230,0.001169591,170.0
247,0.001169591,170.0
205,0.001168224,171.0
2,0.001166861,172.0
462,0.001166861,172.0
130,0.001166861,172.0
381,0.001165501,173.0
461,0.001165501,173.0
348,0.001165501,173.0
428,0.001165501,173.0
436,0.001165501,173.0
345,0.001165501,173.0
314,0.001165501,173.0
414,0.001164144,174.0
441,0.001164144,174.0
361,0.001164144,174.0
160,0.001164144,174.0
421,0.001164144,174.0
426,0.001164144,174.0
100,0.001164144,174.0
180,0.001162791,175.0
411,0.001162791,175.0
311,0.001162791,175.0
206,0.00116144,176.0
344,0.00116144,176.0
356,0.00116144,176.0
140,0.001160093,177.0
212,0.001160093,177.0
69,0.001158749,178.0
432,0.001158749,178.0
103,0.001157407,179.0
371,0.001157407,179.0
246,0.001157407,179.0
416,0.001157407,179.0
153,0.001157407,179.0
415,0.001156069,180.0
123,0.001154734,181.0
215,0.001154734,181.0
224,0.001154734,181.0
231,0.001154734,181.0
349,0.001154734,181.0
71,0.001153403,182.0
226,0.001153403,182.0
77,0.001153403,182.0
82,0.001153403,182.0
157,0.001152074,183.0
120,0.001152074,183.0
392,0.001152074,183.0
333,0.001152074,183.0
395,0.001152074,183.0
121,0.001150748,184.0
403,0.001150748,184.0
75,0.001150748,184.0
396,0.001149425,185.0
89,0.001149425,185.0
76,0.001148106,186.0
468,0.001148106,186.0
341,0.001148106,186.0
464,0.001146789,187.0
9,0.001146789,187.0
91,0.001145475,188.0
413,0.001145475,188.0
1,0.001144165,189.0
86,0.001144165,189.0
430,0.001142857,190.0
85,0.001142857,190.0
204,0.001141553,191.0
321,0.001141553,191.0
243,0.001141553,191.0
4,0.001141553,191.0
124,0.001140251,192.0
451,0.001140251,192.0
434,0.001138952,193.0
471,0.001138952,193.0
117,0.001137656,194.0
425,0.001137656,194.0
379,0.001137656,194.0
5,0.001137656,194.0
92,0.001136364,195.0
390,0.001136364,195.0
234,0.001136364,195.0
163,0.001136364,195.0
439,0.001136364,195.0
417,0.001135074,196.0
355,0.001135074,196.0
125,0.001133787,197.0
165,0.001133787,197.0
438,0.001133787,197.0
404,0.001132503,198.0
347,0.001131222,199.0
210,0.001129944,200.0
238,0.001129944,200.0
315,0.001129944,200.0
380,0.001127396,201.0
393,0.001127396,201.0
477,0.001126126,202.0
337,0.001126126,202.0
374,0.001126126,202.0
152,0.001124859,203.0
94,0.001124859,203.0
369,0.001123596,204.0
376,0.001123596,204.0
382,0.001123596,204.0
447,0.001122334,205.0
375,0.001122334,205.0
448,0.001122334,205.0
354,0.001121076,206.0
383,0.001121076,206.0
132,0.001119821,207.0
122,0.001118568,208.0
431,0.001118568,208.0
216,0.001118568,208.0
465,0.001117318,209.0
466,0.001117318,209.0
79,0.001117318,209.0
360,0.001117318,209.0
473,0.001117318,209.0
418,0.001113586,210.0
313,0.001112347,211.0
450,0.001111111,212.0
334,0.001111111,212.0
449,0.001111111,212.0
336,0.001109878,213.0
385,0.001109878,213.0
463,0.001108647,214.0
262,0.001108647,214.0
353,0.001108647,214.0
435,0.001108647,214.0
405,0.001108647,214.0
470,0.001106195,215.0
455,0.001103753,216.0
156,0.001103753,216.0
339,0.001103753,216.0
469,0.001102536,217.0
474,0.001101322,218.0
343,0.001101322,218.0
131,0.001101322,218.0
387,0.001101322,218.0
484,0.001101322,218.0
459,0.001101322,218.0
433,0.00110011,219.0
442,0.00110011,219.0
452,0.00110011,219.0
389,0.001096491,220.0
456,0.001096491,220.0
443,0.00109529,221.0
145,0.00109529,221.0
453,0.00109529,221.0
424,0.001094092,222.0
445,0.001094092,222.0
444,0.001094092,222.0
457,0.001092896,223.0
118,0.001092896,223.0
479,0.001090513,224.0
338,0.001090513,224.0
476,0.001085776,225.0
485,0.001085776,225.0
146,0.001085776,225.0
475,0.001082251,226.0
388,0.001081081,227.0
87,0.001081081,227.0
211,0.001078749,228.0
482,0.001077586,229.0
483,0.001076426,230.0
480,0.001076426,230.0
335,0.001075269,231.0
440,0.001075269,231.0
357,0.001074114,232.0
458,0.001070664,233.0
358,0.001070664,233.0
454,0.001068376,234.0
437,0.001068376,234.0
478,0.00106383,235.0
351,0.001057082,236.0
310,0.001053741,237.0
481,0.001041667,238.0
486,0.001036269,239.0
487,0.001030928,240.0
