Node,Score,Rank
430,0.019082733,133.0
509,0.018971603,134.0
21,0.018963192,135.0
30,0.018763294,136.0
33,0.01873355,137.0
532,0.01873355,137.0
189,0.01873355,137.0
337,0.01873355,137.0
376,0.01873355,137.0
674,0.017806344,138.0
561,0.017771317,139.0
37,0.017739821,140.0
429,0.017699702,141.0
275,0.017663636,142.0
196,0.017300573,143.0
249,0.017300573,143.0
35,0.017300573,143.0
442,0.017300573,143.0
443,0.017300573,143.0
219,0.017300573,143.0
136,0.017052159,144.0
515,0.01701663,145.0
549,0.017013939,146.0
437,0.016807868,147.0
706,0.016807868,147.0
701,0.016807868,147.0
581,0.016807868,147.0
539,0.016807868,147.0
449,0.016807868,147.0
403,0.016807868,147.0
304,0.016807868,147.0
268,0.016807868,147.0
39,0.016807868,147.0
264,0.016807868,147.0
194,0.016807868,147.0
71,0.016807868,147.0
131,0.016807868,147.0
74,0.016807868,147.0
80,0.016807868,147.0
86,0.016574744,148.0
578,0.015989496,149.0
705,0.01589611,150.0
756,0.01570643,151.0
329,0.01570643,151.0
508,0.01570643,151.0
18,0.01570643,151.0
40,0.0152726,152.0
663,0.014952907,153.0
378,0.014532424,154.0
672,0.014352886,155.0
459,0.014272084,156.0
52,0.014056846,157.0
591,0.013888586,158.0
273,0.013694488,159.0
334,0.013373026,160.0
702,0.013350631,161.0
584,0.013350631,161.0
518,0.013231025,162.0
220,0.013072179,163.0
78,0.012913226,164.0
642,0.012808092,165.0
245,0.012560855,166.0
291,0.012527582,167.0
15,0.012524707,168.0
359,0.012404999,169.0
526,0.012307724,170.0
433,0.012307724,170.0
135,0.012287061,171.0
144,0.01221465,172.0
384,0.012078511,173.0
177,0.012072377,174.0
126,0.011924435,175.0
455,0.011731092,176.0
93,0.011554236,177.0
731,0.011294641,178.0
607,0.011152442,179.0
503,0.011140124,180.0
751,0.011087705,181.0
179,0.011087705,181.0
111,0.011004541,182.0
600,0.011000125,183.0
101,0.010953461,184.0
431,0.010953461,184.0
658,0.010953461,184.0
270,0.010697917,185.0
555,0.010115721,186.0
450,0.010115721,186.0
596,0.010063464,187.0
438,0.010020736,188.0
606,0.009932375,189.0
603,0.009800328,190.0
70,0.00970009,191.0
737,0.009674309,192.0
299,0.009516564,193.0
94,0.009440006,194.0
152,0.009440006,194.0
233,0.009440006,194.0
248,0.009440006,194.0
285,0.009440006,194.0
542,0.009440006,194.0
703,0.009440006,194.0
464,0.009440006,194.0
580,0.009440006,194.0
54,0.009435382,195.0
595,0.009430293,196.0
454,0.009248594,197.0
394,0.009248594,197.0
535,0.009087736,198.0
425,0.009087736,198.0
565,0.009087736,198.0
577,0.009087736,198.0
513,0.009087736,198.0
292,0.008949308,199.0
497,0.008898373,200.0
65,0.008840944,201.0
724,0.008653697,202.0
199,0.008625666,203.0
659,0.008585016,204.0
355,0.008521438,205.0
279,0.008494269,206.0
489,0.008435615,207.0
559,0.008435615,207.0
635,0.008418282,208.0
486,0.008418282,208.0
333,0.008418282,208.0
148,0.008418282,208.0
399,0.008367915,209.0
55,0.008185778,210.0
278,0.007828402,211.0
203,0.007744554,212.0
69,0.007641482,213.0
666,0.007640005,214.0
1,0.007625476,215.0
527,0.007595482,216.0
298,0.007544131,217.0
42,0.007451058,218.0
740,0.007451058,218.0
226,0.007451058,218.0
656,0.007298748,219.0
368,0.007177609,220.0
594,0.007177609,220.0
218,0.007177609,220.0
543,0.007177609,220.0
697,0.007000416,221.0
654,0.006986288,222.0
58,0.006961525,223.0
677,0.006825053,224.0
361,0.006726462,225.0
16,0.006689739,226.0
426,0.006661773,227.0
239,0.006645842,228.0
733,0.006614378,229.0
342,0.006516372,230.0
242,0.006483018,231.0
511,0.006483018,231.0
625,0.006483018,231.0
357,0.006421338,232.0
491,0.006342619,233.0
315,0.006342619,233.0
88,0.006342619,233.0
562,0.006321889,234.0
460,0.006273714,235.0
502,0.006273714,235.0
81,0.00624343,236.0
4,0.00624343,236.0
43,0.00624343,236.0
49,0.00624343,236.0
213,0.00624343,236.0
24,0.0061567,237.0
681,0.00605796,238.0
62,0.005996961,239.0
688,0.005934603,240.0
369,0.005909449,241.0
2,0.005891968,242.0
570,0.005837891,243.0
473,0.005747431,244.0
214,0.005548421,245.0
495,0.005548421,245.0
698,0.005548421,245.0
700,0.005548421,245.0
100,0.005548421,245.0
652,0.005522975,246.0
634,0.005398869,247.0
691,0.00539132,248.0
236,0.005355373,249.0
240,0.005328141,250.0
602,0.005328141,250.0
748,0.005328141,250.0
375,0.005264933,251.0
294,0.005251695,252.0
115,0.005251695,252.0
432,0.005251695,252.0
732,0.005251695,252.0
680,0.005251695,252.0
678,0.005251695,252.0
128,0.005251695,252.0
182,0.005251695,252.0
445,0.005230935,253.0
364,0.005230935,253.0
68,0.005212605,254.0
466,0.005207198,255.0
479,0.005207198,255.0
222,0.005200389,256.0
465,0.005149496,257.0
25,0.005129226,258.0
609,0.0051026,259.0
653,0.005078889,260.0
209,0.005069981,261.0
632,0.004922976,262.0
324,0.004918148,263.0
712,0.004918148,263.0
692,0.00475017,264.0
480,0.00475017,264.0
643,0.00475017,264.0
687,0.00475017,264.0
750,0.004721642,265.0
453,0.004707189,266.0
75,0.004707189,266.0
314,0.004619321,267.0
247,0.004619321,267.0
335,0.004536422,268.0
155,0.004504926,269.0
638,0.004485169,270.0
133,0.004481494,271.0
636,0.004481494,271.0
605,0.004481494,271.0
232,0.004481494,271.0
720,0.004474474,272.0
317,0.004448619,273.0
529,0.004430672,274.0
371,0.00437704,275.0
28,0.00437704,275.0
265,0.00437704,275.0
416,0.00436033,276.0
405,0.004354441,277.0
186,0.004235607,278.0
524,0.004235607,278.0
312,0.004187292,279.0
277,0.004148492,280.0
714,0.004109987,281.0
5,0.003984442,282.0
598,0.003984442,282.0
83,0.003984442,282.0
87,0.003984442,282.0
734,0.003984442,282.0
121,0.003984442,282.0
160,0.003984442,282.0
507,0.003984442,282.0
612,0.003984442,282.0
671,0.003984442,282.0
695,0.003984442,282.0
325,0.003954946,283.0
307,0.003936518,284.0
409,0.003896447,285.0
679,0.003850572,286.0
585,0.003850572,286.0
545,0.003850572,286.0
13,0.003850572,286.0
350,0.003815775,287.0
552,0.003632911,288.0
82,0.003617745,289.0
664,0.003610009,290.0
127,0.003610009,290.0
61,0.003562926,291.0
412,0.003549067,292.0
263,0.003499342,293.0
655,0.003499342,293.0
97,0.003499342,293.0
323,0.003412963,294.0
500,0.003309524,295.0
184,0.003100646,296.0
112,0.003034618,297.0
202,0.00303342,298.0
283,0.002997884,299.0
354,0.002996252,300.0
760,0.002954346,301.0
190,0.002909648,302.0
266,0.002888194,303.0
395,0.00288647,304.0
622,0.002880368,305.0
510,0.002853225,306.0
208,0.002824162,307.0
346,0.002774644,308.0
499,0.002774644,308.0
205,0.002721368,309.0
457,0.002718612,310.0
166,0.002640588,311.0
593,0.002640588,311.0
414,0.002636848,312.0
401,0.002636301,313.0
313,0.002608687,314.0
421,0.002608294,315.0
198,0.002577874,316.0
573,0.002577874,316.0
613,0.002576707,317.0
582,0.002438303,318.0
372,0.002408775,319.0
626,0.002394821,320.0
675,0.002365825,321.0
56,0.00233908,322.0
752,0.002336474,323.0
531,0.002336474,323.0
272,0.002335202,324.0
73,0.002323113,325.0
105,0.002315344,326.0
610,0.002313282,327.0
553,0.002277564,328.0
556,0.002275903,329.0
418,0.002275379,330.0
176,0.002241859,331.0
615,0.002219715,332.0
548,0.002112672,333.0
374,0.002112672,333.0
9,0.002100494,334.0
145,0.002087537,335.0
206,0.002087537,335.0
308,0.002087537,335.0
498,0.002087537,335.0
534,0.002086773,336.0
183,0.002028588,337.0
739,0.001959388,338.0
554,0.001952288,339.0
463,0.001947866,340.0
528,0.001946504,341.0
398,0.001943915,342.0
365,0.001943915,342.0
563,0.001943915,342.0
608,0.001943915,342.0
366,0.00189685,343.0
650,0.001872407,344.0
296,0.001853894,345.0
722,0.001848592,346.0
246,0.001823693,347.0
338,0.001808454,348.0
210,0.001772641,349.0
363,0.001749176,350.0
533,0.001740438,351.0
261,0.001701019,352.0
301,0.001645182,353.0
193,0.001639309,354.0
624,0.001599112,355.0
271,0.001599112,355.0
462,0.001599112,355.0
611,0.001599112,355.0
256,0.001599112,355.0
84,0.001599112,355.0
178,0.001587387,356.0
390,0.001536509,357.0
287,0.00152835,358.0
719,0.001471594,359.0
467,0.001471594,359.0
175,0.001471594,359.0
758,0.001471594,359.0
116,0.001471594,359.0
26,0.001398982,360.0
231,0.001395395,361.0
439,0.001382046,362.0
170,0.001382046,362.0
19,0.001382046,362.0
736,0.001382046,362.0
345,0.001382046,362.0
753,0.001382046,362.0
506,0.001378183,363.0
723,0.001352052,364.0
447,0.001344587,365.0
29,0.001302996,366.0
187,0.001290717,367.0
487,0.001220019,368.0
102,0.001220019,368.0
332,0.001102699,369.0
76,0.00110096,370.0
482,0.001100573,371.0
197,0.001069835,372.0
274,0.001069835,372.0
749,0.001064579,373.0
385,0.001064579,373.0
267,0.001038186,374.0
575,0.001037683,375.0
258,0.001037683,375.0
188,0.001037683,375.0
339,0.000984765,376.0
174,0.0009421,377.0
217,0.000937576,378.0
452,0.000934601,379.0
604,0.000934601,379.0
583,0.000934601,379.0
373,0.000905638,380.0
488,0.000889511,381.0
173,0.000858232,382.0
117,0.00084577,383.0
130,0.00084089,384.0
118,0.00084057,385.0
699,0.00084057,385.0
647,0.00084057,385.0
282,0.00084057,385.0
215,0.00084057,385.0
726,0.000768777,386.0
406,0.000768777,386.0
523,0.000766025,387.0
92,0.000766025,387.0
588,0.000758481,388.0
628,0.000751067,389.0
662,0.000731339,390.0
743,0.000731339,390.0
469,0.000731339,390.0
668,0.000731339,390.0
468,0.000731339,390.0
164,0.00071709,391.0
281,0.000715302,392.0
718,0.000712956,393.0
641,0.000690329,394.0
382,0.000690329,394.0
730,0.000682836,395.0
119,0.000682836,395.0
360,0.00067746,396.0
27,0.00067746,396.0
109,0.000666619,397.0
517,0.000666619,397.0
709,0.000666619,397.0
644,0.000659903,398.0
344,0.000650276,399.0
328,0.000642725,400.0
250,0.000597492,401.0
745,0.000593281,402.0
185,0.000586493,403.0
66,0.000577623,404.0
747,0.000573552,405.0
8,0.000571379,406.0
492,0.000564458,407.0
306,0.000564458,407.0
34,0.000564458,407.0
640,0.000564458,407.0
616,0.000558823,408.0
725,0.00055781,409.0
103,0.000554212,410.0
470,0.00052595,411.0
550,0.000519581,412.0
140,0.000519581,412.0
125,0.000519581,412.0
147,0.000519581,412.0
234,0.000519581,412.0
667,0.000501814,413.0
601,0.000499171,414.0
614,0.000495737,415.0
729,0.000495737,415.0
546,0.000495737,415.0
244,0.000495737,415.0
150,0.000495737,415.0
60,0.000495737,415.0
48,0.000495737,415.0
12,0.000494514,416.0
389,0.000492368,417.0
717,0.000492368,417.0
627,0.000487476,418.0
710,0.000460803,419.0
746,0.000460803,419.0
660,0.000460803,419.0
715,0.000460803,419.0
352,0.000456532,420.0
649,0.000456532,420.0
47,0.000443868,421.0
744,0.000441817,422.0
621,0.000435246,423.0
327,0.000435246,423.0
496,0.000428764,424.0
411,0.000428764,424.0
569,0.000428764,424.0
293,0.000428764,424.0
630,0.000428764,424.0
191,0.000428764,424.0
576,0.000419832,425.0
53,0.00039978,426.0
123,0.00039847,427.0
276,0.000392997,428.0
629,0.000384424,429.0
504,0.000368588,430.0
530,0.00035462,431.0
204,0.00035462,431.0
474,0.000345467,432.0
682,0.000345362,433.0
290,0.000345362,433.0
319,0.00034118,434.0
64,0.00034118,434.0
262,0.00034118,434.0
269,0.00034118,434.0
413,0.00034118,434.0
163,0.00034118,434.0
427,0.000333883,435.0
96,0.000333741,436.0
381,0.000332257,437.0
59,0.000320185,438.0
404,0.000317801,439.0
311,0.000290593,440.0
167,0.00028703,441.0
422,0.000268323,442.0
143,0.000263564,443.0
107,0.000263513,444.0
428,0.00026017,445.0
400,0.000257393,446.0
216,0.000257393,446.0
254,0.000254554,447.0
519,0.000246698,448.0
501,0.000244291,449.0
558,0.000219393,450.0
448,0.000191515,451.0
541,0.00018716,452.0
704,0.000184931,453.0
436,0.000184894,454.0
207,0.000180389,455.0
356,0.000176829,456.0
260,0.000174688,457.0
471,0.000171148,458.0
309,0.000169076,459.0
391,0.000153926,460.0
522,0.000153547,461.0
424,0.000147942,462.0
685,0.000143386,463.0
106,0.000143386,463.0
321,0.000141694,464.0
153,0.000122623,465.0
162,0.000122623,465.0
305,0.000122574,466.0
32,0.000121138,467.0
225,0.000121138,467.0
742,0.00012109,468.0
721,0.00012109,468.0
331,0.00012109,468.0
392,0.000104949,469.0
113,8.35e-05,470.0
89,7.95e-05,471.0
212,7.95e-05,471.0
23,7.87e-05,472.0
36,7.85e-05,473.0
316,7.85e-05,473.0
201,7.48e-05,474.0
423,7.4e-05,475.0
484,7.07e-05,476.0
597,7.07e-05,476.0
716,7.07e-05,476.0
380,7.07e-05,476.0
257,6.58e-05,477.0
17,6.58e-05,477.0
757,6.45e-05,478.0
11,6.29e-05,479.0
648,5.79e-05,480.0
343,5.52e-05,481.0
444,4.88e-05,482.0
44,4.88e-05,482.0
451,4.86e-05,483.0
387,4.86e-05,483.0
386,4.38e-05,484.0
633,4.38e-05,484.0
574,4.32e-05,485.0
738,4.32e-05,485.0
85,4.06e-05,486.0
683,3.9e-05,487.0
476,3.8e-05,488.0
237,3.8e-05,488.0
318,3.66e-05,489.0
456,3.66e-05,489.0
251,3.66e-05,489.0
227,3.2e-05,490.0
483,3.01e-05,491.0
320,2.97e-05,492.0
646,2.9e-05,493.0
322,2.58e-05,494.0
690,2.41e-05,495.0
415,2.41e-05,495.0
38,2.41e-05,495.0
670,2.41e-05,495.0
348,2.35e-05,496.0
481,2.32e-05,497.0
619,2.06e-05,498.0
713,2.06e-05,498.0
114,2.03e-05,499.0
224,1.95e-05,500.0
446,1.88e-05,501.0
104,1.35e-05,502.0
631,1.35e-05,502.0
235,1.35e-05,502.0
617,1.16e-05,503.0
396,8.23e-06,504.0
95,6.58e-06,505.0
592,4.29e-06,506.0
727,4.29e-06,506.0
6,3.31e-06,507.0
79,3.19e-06,508.0
434,2.84e-06,509.0
195,2.58e-06,510.0
694,2.29e-06,511.0
407,2.27e-06,512.0
146,2.53e-07,513.0
