Node,Score,Rank
355,0.002501329,134.0
35,0.00248436,135.0
109,0.002472468,136.0
406,0.002472182,137.0
465,0.002470318,138.0
264,0.002467443,139.0
414,0.002465168,140.0
41,0.002455193,141.0
43,0.002455193,141.0
3,0.002452906,142.0
480,0.00243741,143.0
34,0.002432685,144.0
316,0.002431421,145.0
86,0.002413265,146.0
199,0.002381163,147.0
85,0.002373329,148.0
211,0.002370781,149.0
471,0.002370418,150.0
231,0.002362181,151.0
220,0.002360533,152.0
202,0.002323634,153.0
285,0.00232068,154.0
110,0.002311749,155.0
372,0.002306227,156.0
68,0.002303417,157.0
242,0.002299112,158.0
128,0.002294045,159.0
130,0.002294045,159.0
131,0.002294045,159.0
132,0.002294045,159.0
133,0.002294045,159.0
107,0.002290586,160.0
437,0.002290427,161.0
103,0.002290207,162.0
101,0.002290207,162.0
24,0.002289977,163.0
2,0.002288042,164.0
183,0.002287803,165.0
189,0.002283666,166.0
386,0.002282925,167.0
80,0.002275734,168.0
117,0.002269116,169.0
479,0.002268281,170.0
10,0.002262883,171.0
22,0.002260917,172.0
433,0.002255,173.0
239,0.002240001,174.0
334,0.002230581,175.0
19,0.002229739,176.0
73,0.002223414,177.0
206,0.002200946,178.0
125,0.002195946,179.0
5,0.002183405,180.0
47,0.002164804,181.0
21,0.002163298,182.0
445,0.002157334,183.0
322,0.002155159,184.0
268,0.002150112,185.0
44,0.002146904,186.0
138,0.002135584,187.0
293,0.002108218,188.0
96,0.002107161,189.0
105,0.002104513,190.0
257,0.002102889,191.0
254,0.002100752,192.0
51,0.002096697,193.0
367,0.002095874,194.0
390,0.002093783,195.0
15,0.00209235,196.0
263,0.002079568,197.0
204,0.00207333,198.0
403,0.002064858,199.0
383,0.002061998,200.0
348,0.00204488,201.0
191,0.002036461,202.0
250,0.002020272,203.0
251,0.002020272,203.0
253,0.002020272,203.0
249,0.002020272,203.0
53,0.002012871,204.0
284,0.002008927,205.0
63,0.002004446,206.0
65,0.002004446,206.0
447,0.001998634,207.0
340,0.001983205,208.0
457,0.001980932,209.0
39,0.001973149,210.0
342,0.00196063,211.0
218,0.0019583,212.0
366,0.001938304,213.0
223,0.001933388,214.0
470,0.001928101,215.0
408,0.001925075,216.0
405,0.001910685,217.0
407,0.001910685,217.0
404,0.001910685,217.0
76,0.001907979,218.0
361,0.001905837,219.0
304,0.00189991,220.0
182,0.001890196,221.0
78,0.001888098,222.0
371,0.001887941,223.0
464,0.001883896,224.0
281,0.001876897,225.0
449,0.001869617,226.0
297,0.001862737,227.0
299,0.001862737,227.0
298,0.001862737,227.0
16,0.001853705,228.0
409,0.001853546,229.0
36,0.001850094,230.0
473,0.001845355,231.0
363,0.001843835,232.0
256,0.001843305,233.0
356,0.001837029,234.0
46,0.001835238,235.0
226,0.0018347,236.0
391,0.001834456,237.0
475,0.001831773,238.0
376,0.001821742,239.0
308,0.001817369,240.0
277,0.001815219,241.0
9,0.001814617,242.0
313,0.001804289,243.0
122,0.001798786,244.0
336,0.001795017,245.0
142,0.001792086,246.0
267,0.001783191,247.0
94,0.001782637,248.0
324,0.001782144,249.0
439,0.00177821,250.0
307,0.001777397,251.0
314,0.001774408,252.0
287,0.001773601,253.0
229,0.001766421,254.0
440,0.001764608,255.0
341,0.001761921,256.0
243,0.001755348,257.0
444,0.001741738,258.0
416,0.001740995,259.0
415,0.001740995,259.0
349,0.001740697,260.0
187,0.00173657,261.0
185,0.00173657,261.0
207,0.001731113,262.0
224,0.001730535,263.0
69,0.001717777,264.0
205,0.001716842,265.0
422,0.001698493,266.0
337,0.001697494,267.0
442,0.001690662,268.0
271,0.001680514,269.0
286,0.001671725,270.0
269,0.001664942,271.0
339,0.001657016,272.0
6,0.001652064,273.0
467,0.001651597,274.0
11,0.001637319,275.0
12,0.001626504,276.0
353,0.001623612,277.0
92,0.001618143,278.0
32,0.001606579,279.0
458,0.001601746,280.0
116,0.001586872,281.0
325,0.001581514,282.0
451,0.001564312,283.0
137,0.001561392,284.0
491,0.001559332,285.0
315,0.001546941,286.0
215,0.001544442,287.0
309,0.001530196,288.0
398,0.001525052,289.0
234,0.001520892,290.0
394,0.001513515,291.0
54,0.001500686,292.0
360,0.001490161,293.0
30,0.001489859,294.0
29,0.001483989,295.0
95,0.001477862,296.0
332,0.001463869,297.0
331,0.001463869,297.0
20,0.001450757,298.0
180,0.001440803,299.0
384,0.001440592,300.0
485,0.001420358,301.0
147,0.00141835,302.0
338,0.001411776,303.0
160,0.001403411,304.0
159,0.001403411,304.0
345,0.00139785,305.0
278,0.001392791,306.0
275,0.001392791,306.0
381,0.001387153,307.0
380,0.001387153,307.0
258,0.001376246,308.0
194,0.00137624,309.0
40,0.001367979,310.0
397,0.001359086,311.0
61,0.001356559,312.0
387,0.001355557,313.0
448,0.001352701,314.0
379,0.001349736,315.0
417,0.001347548,316.0
171,0.001333657,317.0
70,0.00132752,318.0
460,0.001327098,319.0
346,0.001324752,320.0
347,0.001324752,320.0
127,0.001320623,321.0
38,0.001312709,322.0
474,0.001308341,323.0
435,0.001259003,324.0
93,0.001240391,325.0
318,0.001239657,326.0
77,0.001237777,327.0
58,0.001237077,328.0
420,0.001225068,329.0
382,0.001200545,330.0
255,0.00119735,331.0
392,0.001194909,332.0
310,0.001194033,333.0
352,0.001192385,334.0
446,0.001186076,335.0
375,0.001175366,336.0
374,0.001175366,336.0
300,0.001173605,337.0
454,0.001173142,338.0
389,0.001166837,339.0
66,0.00116622,340.0
74,0.001161127,341.0
75,0.001161127,341.0
487,0.001153938,342.0
296,0.001140216,343.0
421,0.001133928,344.0
425,0.001133266,345.0
213,0.001128679,346.0
343,0.001128153,347.0
270,0.001127677,348.0
469,0.001122284,349.0
303,0.001109281,350.0
181,0.001106943,351.0
115,0.0011044,352.0
114,0.0011044,352.0
79,0.001103959,353.0
141,0.001092769,354.0
45,0.001083402,355.0
476,0.001081404,356.0
455,0.001080412,357.0
431,0.001067515,358.0
424,0.001064625,359.0
494,0.00106419,360.0
184,0.001049271,361.0
283,0.00103516,362.0
177,0.001032621,363.0
468,0.001024592,364.0
418,0.001023536,365.0
419,0.001023536,365.0
370,0.001012284,366.0
481,0.001006821,367.0
266,0.001001698,368.0
492,0.000998474,369.0
188,0.000998423,370.0
48,0.00099818,371.0
42,0.00099818,371.0
237,0.000996239,372.0
236,0.000996239,372.0
482,0.000993385,373.0
119,0.000990193,374.0
396,0.000987066,375.0
395,0.000987066,375.0
429,0.000963328,376.0
427,0.000963328,376.0
477,0.000956083,377.0
23,0.000950931,378.0
244,0.000949459,379.0
478,0.00094504,380.0
452,0.000941966,381.0
377,0.00093413,382.0
317,0.000928674,383.0
145,0.000928178,384.0
294,0.000920012,385.0
488,0.000913856,386.0
282,0.000911738,387.0
33,0.000907986,388.0
31,0.000907986,388.0
222,0.00090788,389.0
233,0.000904246,390.0
230,0.000904246,390.0
106,0.000898752,391.0
305,0.000898058,392.0
306,0.000898058,392.0
121,0.000891822,393.0
362,0.000889515,394.0
57,0.000888648,395.0
55,0.000888648,395.0
143,0.00088716,396.0
486,0.000885393,397.0
60,0.000878901,398.0
126,0.000872693,399.0
434,0.000869142,400.0
136,0.000863657,401.0
98,0.000861522,402.0
178,0.000853707,403.0
495,0.000853291,404.0
461,0.000851612,405.0
378,0.000845686,406.0
335,0.000841633,407.0
329,0.000841633,407.0
443,0.000839143,408.0
490,0.00083557,409.0
411,0.000827578,410.0
52,0.000825289,411.0
18,0.000819047,412.0
463,0.000808024,413.0
399,0.000805384,414.0
99,0.000805384,414.0
472,0.000801543,415.0
426,0.000792591,416.0
432,0.000789989,417.0
450,0.000783304,418.0
412,0.000782751,419.0
350,0.000781749,420.0
483,0.000778544,421.0
328,0.000777708,422.0
327,0.000777708,422.0
91,0.000776352,423.0
295,0.000750336,424.0
410,0.000745902,425.0
393,0.000744257,426.0
493,0.000742044,427.0
359,0.000735865,428.0
489,0.000733268,429.0
402,0.000730217,430.0
401,0.000730217,430.0
400,0.000730217,430.0
172,0.000721041,431.0
423,0.000715746,432.0
8,0.000714092,433.0
484,0.00070653,434.0
351,0.000703381,435.0
90,0.000697715,436.0
292,0.000683153,437.0
496,0.000677729,438.0
430,0.000665262,439.0
369,0.000651365,440.0
368,0.000651365,440.0
196,0.000648566,441.0
319,0.000633247,442.0
364,0.000624741,443.0
385,0.000620634,444.0
158,0.000609569,445.0
388,0.000608967,446.0
235,0.000608933,447.0
365,0.000603411,448.0
272,0.000601751,449.0
248,0.000599339,450.0
161,0.000594996,451.0
413,0.000582955,452.0
212,0.000568567,453.0
