Node,Score,Rank
180,0.001877041,217.0
362,0.001869352,218.0
405,0.001843173,219.0
537,0.00183088,220.0
801,0.00182303,221.0
278,0.001815057,222.0
471,0.0018026,223.0
103,0.001781031,224.0
94,0.00176784,225.0
276,0.001760621,226.0
223,0.001749768,227.0
144,0.001740333,228.0
46,0.001701226,229.0
151,0.001687889,230.0
60,0.001683971,231.0
747,0.001671823,232.0
417,0.001643695,233.0
105,0.001639682,234.0
360,0.001632558,235.0
164,0.001618305,236.0
761,0.001615243,237.0
292,0.001614771,238.0
76,0.001607933,239.0
576,0.001579655,240.0
108,0.001570955,241.0
392,0.001562411,242.0
411,0.001559858,243.0
631,0.001524222,244.0
524,0.001516646,245.0
421,0.001511959,246.0
169,0.001511688,247.0
48,0.0015029,248.0
784,0.001492757,249.0
397,0.001489482,250.0
564,0.001484305,251.0
284,0.001472289,252.0
118,0.001469829,253.0
146,0.001458519,254.0
384,0.001453591,255.0
448,0.001448709,256.0
215,0.001446798,257.0
70,0.001442302,258.0
309,0.001416311,259.0
353,0.001408221,260.0
319,0.001404829,261.0
814,0.001404765,262.0
67,0.001400894,263.0
802,0.001398107,264.0
190,0.001394279,265.0
365,0.001384225,266.0
807,0.001377708,267.0
106,0.001374579,268.0
324,0.001342481,269.0
606,0.001336979,270.0
356,0.001333837,271.0
434,0.001333006,272.0
218,0.001325254,273.0
523,0.001324633,274.0
79,0.001316524,275.0
113,0.001312108,276.0
418,0.001308405,277.0
216,0.001296058,278.0
667,0.001290663,279.0
127,0.001290383,280.0
454,0.001285115,281.0
6,0.00126975,282.0
431,0.001267482,283.0
16,0.001263686,284.0
390,0.001262899,285.0
214,0.00126219,286.0
455,0.001243202,287.0
213,0.001222608,288.0
398,0.001215935,289.0
545,0.00121135,290.0
580,0.001210725,291.0
646,0.001204562,292.0
38,0.001203125,293.0
548,0.001201282,294.0
34,0.001195728,295.0
521,0.001184427,296.0
145,0.001169565,297.0
52,0.001164812,298.0
645,0.0011644,299.0
851,0.001163344,300.0
717,0.001154086,301.0
406,0.001150227,302.0
660,0.001146449,303.0
438,0.001144941,304.0
395,0.001140488,305.0
288,0.001134323,306.0
677,0.001124901,307.0
207,0.001124361,308.0
90,0.00110837,309.0
381,0.001099612,310.0
267,0.001094464,311.0
487,0.001094193,312.0
439,0.001091035,313.0
522,0.001078157,314.0
619,0.001077801,315.0
842,0.001065652,316.0
641,0.00106455,317.0
705,0.001047121,318.0
375,0.001044579,319.0
579,0.001037347,320.0
616,0.00102577,321.0
557,0.001024545,322.0
73,0.001022492,323.0
878,0.001021213,324.0
202,0.00101944,325.0
193,0.001015332,326.0
350,0.001012145,327.0
364,0.001008609,328.0
542,0.00100758,329.0
153,0.00100424,330.0
244,0.00100227,331.0
541,0.001001464,332.0
253,0.001000702,333.0
607,0.000999843,334.0
152,0.000998286,335.0
305,0.000988406,336.0
72,0.000988176,337.0
115,0.000979471,338.0
262,0.000971196,339.0
150,0.000971086,340.0
239,0.000968787,341.0
474,0.000957677,342.0
586,0.000956288,343.0
453,0.000947803,344.0
643,0.000947575,345.0
444,0.000946332,346.0
768,0.000943364,347.0
425,0.000930142,348.0
793,0.000925997,349.0
21,0.000925501,350.0
335,0.000924405,351.0
10,0.000921988,352.0
344,0.000921449,353.0
196,0.000917161,354.0
275,0.000915202,355.0
615,0.000913446,356.0
543,0.000899026,357.0
639,0.000889927,358.0
640,0.000886657,359.0
155,0.000884003,360.0
433,0.000880078,361.0
314,0.000879475,362.0
211,0.000877612,363.0
596,0.000875315,364.0
818,0.000871974,365.0
535,0.000861189,366.0
315,0.000856747,367.0
321,0.000850842,368.0
752,0.0008505,369.0
601,0.000846922,370.0
445,0.000822803,371.0
200,0.000822251,372.0
634,0.000812701,373.0
172,0.000808033,374.0
852,0.000806744,375.0
147,0.000800112,376.0
430,0.000797758,377.0
191,0.00079611,378.0
854,0.000785489,379.0
530,0.000782744,380.0
783,0.00078098,381.0
460,0.000775741,382.0
412,0.000771288,383.0
503,0.000757885,384.0
87,0.000752019,385.0
655,0.000747951,386.0
143,0.000747925,387.0
732,0.000744261,388.0
374,0.000740857,389.0
181,0.000740064,390.0
792,0.000739832,391.0
515,0.000738574,392.0
785,0.000736497,393.0
393,0.000733083,394.0
58,0.000731151,395.0
148,0.000726526,396.0
280,0.000723738,397.0
387,0.000722795,398.0
227,0.000720359,399.0
237,0.00071777,400.0
492,0.00071609,401.0
136,0.000715558,402.0
177,0.000704915,403.0
203,0.00069819,404.0
404,0.000695494,405.0
697,0.000683882,406.0
730,0.000682025,407.0
22,0.00068079,408.0
111,0.000680491,409.0
399,0.000679138,410.0
766,0.000676899,411.0
598,0.000674557,412.0
303,0.000672489,413.0
416,0.000670691,414.0
849,0.000647119,415.0
467,0.000643702,416.0
528,0.000638502,417.0
20,0.000638216,418.0
331,0.000637333,419.0
74,0.000636075,420.0
672,0.000630208,421.0
317,0.000624961,422.0
415,0.000622796,423.0
274,0.000619296,424.0
236,0.000615179,425.0
584,0.00061187,426.0
24,0.000605567,427.0
260,0.000601522,428.0
778,0.000594522,429.0
170,0.000585025,430.0
403,0.000582275,431.0
662,0.000578046,432.0
501,0.000576749,433.0
289,0.000575535,434.0
559,0.000574547,435.0
290,0.00057314,436.0
458,0.000570924,437.0
420,0.000570893,438.0
195,0.000569988,439.0
856,0.000560986,440.0
19,0.000560708,441.0
462,0.000558371,442.0
866,0.000554443,443.0
850,0.000552759,444.0
159,0.000548158,445.0
221,0.00054281,446.0
490,0.00054082,447.0
345,0.000537847,448.0
330,0.000534046,449.0
737,0.000516481,450.0
126,0.000513877,451.0
175,0.000513682,452.0
599,0.000511367,453.0
845,0.000509137,454.0
59,0.000507569,455.0
293,0.000506843,456.0
554,0.000506588,457.0
231,0.000506398,458.0
790,0.000505545,459.0
357,0.000504076,460.0
694,0.000496178,461.0
242,0.00049535,462.0
525,0.000492984,463.0
56,0.000489014,464.0
250,0.000488143,465.0
775,0.000484852,466.0
707,0.000482352,467.0
382,0.000481367,468.0
627,0.000481336,469.0
590,0.000480226,470.0
312,0.000478931,471.0
287,0.000472114,472.0
744,0.000471485,473.0
71,0.000469352,474.0
222,0.000468835,475.0
123,0.000468265,476.0
3,0.000466609,477.0
664,0.000458437,478.0
759,0.000456836,479.0
560,0.000455185,480.0
888,0.000454617,481.0
358,0.000445291,482.0
279,0.000444514,483.0
540,0.000442696,484.0
465,0.000442155,485.0
726,0.000441786,486.0
97,0.000433348,487.0
874,0.00042969,488.0
514,0.000428661,489.0
651,0.000428526,490.0
179,0.000428065,491.0
532,0.000424946,492.0
831,0.000424327,493.0
117,0.000423589,494.0
47,0.00042346,495.0
860,0.000423428,496.0
461,0.000421192,497.0
682,0.000418536,498.0
167,0.000416876,499.0
442,0.000414778,500.0
562,0.000414045,501.0
342,0.000408946,502.0
327,0.000406285,503.0
727,0.00040579,504.0
829,0.000405119,505.0
633,0.000402861,506.0
555,0.000399263,507.0
254,0.000398778,508.0
436,0.0003932,509.0
909,0.000392679,510.0
408,0.000383336,511.0
473,0.000382166,512.0
855,0.000381793,513.0
302,0.000381341,514.0
834,0.000378044,515.0
285,0.000371109,516.0
210,0.000370543,517.0
654,0.000367223,518.0
533,0.000366676,519.0
741,0.000366256,520.0
188,0.000366192,521.0
780,0.000365508,522.0
827,0.00036408,523.0
206,0.000362926,524.0
746,0.000361318,525.0
608,0.000360849,526.0
709,0.000358138,527.0
822,0.000353775,528.0
581,0.000351719,529.0
158,0.000346701,530.0
745,0.000345375,531.0
809,0.000344839,532.0
265,0.000343746,533.0
352,0.000343347,534.0
720,0.000332455,535.0
283,0.000332409,536.0
873,0.000331865,537.0
538,0.000331275,538.0
161,0.00032765,539.0
51,0.000327431,540.0
295,0.000323921,541.0
839,0.000323773,542.0
300,0.00031927,543.0
480,0.000317392,544.0
894,0.000315952,545.0
565,0.000315004,546.0
469,0.000312786,547.0
642,0.00031143,548.0
50,0.000308061,549.0
575,0.000307642,550.0
597,0.000305754,551.0
885,0.000305728,552.0
791,0.000304517,553.0
428,0.000301902,554.0
409,0.000300619,555.0
166,0.000298949,556.0
861,0.000298777,557.0
391,0.000298758,558.0
481,0.000298507,559.0
753,0.000298472,560.0
476,0.00029563,561.0
799,0.000295426,562.0
687,0.000294546,563.0
238,0.000292042,564.0
96,0.000291866,565.0
708,0.000291796,566.0
339,0.000290204,567.0
757,0.000289564,568.0
574,0.00028409,569.0
176,0.000282641,570.0
526,0.00027967,571.0
489,0.000278655,572.0
838,0.000278643,573.0
367,0.000276709,574.0
504,0.000275318,575.0
378,0.000273712,576.0
495,0.000271683,577.0
638,0.000270785,578.0
349,0.000267289,579.0
435,0.000266705,580.0
833,0.000266523,581.0
296,0.000266353,582.0
760,0.000262751,583.0
40,0.00026215,584.0
755,0.000257609,585.0
748,0.000257505,586.0
464,0.000256677,587.0
609,0.000255006,588.0
466,0.000254792,589.0
773,0.000254329,590.0
649,0.000254011,591.0
756,0.000250229,592.0
440,0.000248229,593.0
333,0.000246341,594.0
828,0.000246074,595.0
138,0.000245325,596.0
311,0.000245313,597.0
779,0.000243972,598.0
198,0.000241819,599.0
99,0.000238915,600.0
587,0.000238429,601.0
853,0.000238107,602.0
400,0.000237464,603.0
636,0.000236882,604.0
663,0.000236634,605.0
459,0.000236633,606.0
534,0.000236439,607.0
379,0.000234346,608.0
413,0.000232097,609.0
650,0.00023137,610.0
272,0.000229279,611.0
621,0.000225765,612.0
385,0.000223861,613.0
229,0.000223554,614.0
472,0.000219556,615.0
78,0.000218415,616.0
722,0.000217174,617.0
383,0.000214157,618.0
611,0.000213954,619.0
486,0.000213505,620.0
233,0.000213081,621.0
632,0.000211791,622.0
750,0.000211653,623.0
354,0.000210634,624.0
656,0.000208043,625.0
449,0.000205227,626.0
739,0.000204844,627.0
714,0.000203947,628.0
373,0.000203888,629.0
863,0.000203882,630.0
35,0.00020208,631.0
862,0.00020192,632.0
258,0.000201488,633.0
724,0.000201443,634.0
63,0.000199768,635.0
370,0.000199532,636.0
326,0.000197962,637.0
830,0.000196834,638.0
637,0.000195817,639.0
713,0.00019537,640.0
228,0.000194412,641.0
876,0.000191833,642.0
743,0.000190505,643.0
635,0.000186706,644.0
692,0.000186451,645.0
322,0.000186345,646.0
558,0.000185959,647.0
882,0.000184293,648.0
266,0.000183802,649.0
675,0.000183783,650.0
622,0.000183035,651.0
706,0.000181541,652.0
341,0.000179561,653.0
122,0.000178924,654.0
922,0.000176741,655.0
595,0.000174843,656.0
518,0.000173937,657.0
903,0.000171451,658.0
234,0.000169997,659.0
736,0.000169703,660.0
603,0.000168116,661.0
194,0.000167461,662.0
821,0.000162541,663.0
355,0.000162364,664.0
751,0.000160862,665.0
509,0.000159613,666.0
600,0.000157763,667.0
325,0.000155525,668.0
691,0.000155329,669.0
162,0.000153954,670.0
527,0.000152166,671.0
884,0.000151297,672.0
624,0.00015045,673.0
892,0.00015034,674.0
629,0.000146786,675.0
566,0.000143017,676.0
668,0.000141994,677.0
546,0.000141376,678.0
568,0.000141346,679.0
916,0.00014124,680.0
913,0.00013919,681.0
259,0.00013887,682.0
536,0.000138339,683.0
496,0.000135639,684.0
25,0.000134053,685.0
547,0.000134047,686.0
877,0.000132286,687.0
896,0.000131938,688.0
479,0.000130986,689.0
803,0.000130779,690.0
294,0.000130646,691.0
671,0.000130333,692.0
351,0.000129511,693.0
804,0.000128612,694.0
864,0.00012857,695.0
808,0.000128464,696.0
617,0.000128308,697.0
781,0.000128229,698.0
906,0.000128082,699.0
135,0.000127581,700.0
857,0.00012753,701.0
33,0.000126723,702.0
329,0.000125372,703.0
102,0.000124565,704.0
422,0.00012361,705.0
261,0.000123382,706.0
95,0.000122424,707.0
361,0.000122314,708.0
593,0.000122249,709.0
68,0.000121336,710.0
891,0.000115635,711.0
614,0.000115403,712.0
366,0.000114925,713.0
478,0.00011303,714.0
389,0.000110916,715.0
630,0.000110452,716.0
825,0.000110399,717.0
832,0.000110006,718.0
154,0.000109747,719.0
248,0.000107807,720.0
371,0.000106715,721.0
456,0.000106401,722.0
711,0.000106239,723.0
628,0.000105081,724.0
297,0.000104178,725.0
197,0.000103562,726.0
270,0.000102762,727.0
571,0.000101546,728.0
380,9.79e-05,729.0
786,9.66e-05,730.0
241,9.5e-05,731.0
698,9.49e-05,732.0
54,9.25e-05,733.0
652,9.23e-05,734.0
869,9.18e-05,735.0
647,8.8e-05,736.0
186,8.52e-05,737.0
388,8.42e-05,738.0
710,8.3e-05,739.0
401,8.19e-05,740.0
867,8.14e-05,741.0
510,8.11e-05,742.0
718,7.79e-05,743.0
765,7.72e-05,744.0
414,7.55e-05,745.0
516,7.53e-05,746.0
129,7.32e-05,747.0
796,7.3e-05,748.0
820,7.18e-05,749.0
450,7.11e-05,750.0
740,7.09e-05,751.0
898,7.09e-05,751.0
334,6.99e-05,752.0
716,6.92e-05,753.0
157,6.91e-05,754.0
470,6.85e-05,755.0
623,6.82e-05,756.0
749,6.82e-05,756.0
225,6.8e-05,757.0
800,6.6e-05,758.0
658,6.42e-05,759.0
591,6.41e-05,760.0
776,6.4e-05,761.0
816,6.38e-05,762.0
810,6.33e-05,763.0
340,6.19e-05,764.0
592,6.08e-05,765.0
901,6.05e-05,766.0
332,6.04e-05,767.0
499,6.04e-05,767.0
252,6.03e-05,768.0
589,5.99e-05,769.0
907,5.91e-05,770.0
7,5.86e-05,771.0
291,5.79e-05,772.0
531,5.63e-05,773.0
883,5.63e-05,773.0
320,5.62e-05,774.0
695,5.61e-05,775.0
561,5.56e-05,776.0
612,5.21e-05,777.0
815,5.04e-05,778.0
673,5e-05,779.0
318,4.93e-05,780.0
914,4.9e-05,781.0
666,4.85e-05,782.0
488,4.85e-05,782.0
787,4.7e-05,783.0
701,4.7e-05,783.0
142,4.68e-05,784.0
910,4.67e-05,785.0
835,4.54e-05,786.0
688,4.51e-05,787.0
517,4.44e-05,788.0
286,4.31e-05,789.0
887,4.17e-05,790.0
306,4.09e-05,791.0
192,4.08e-05,792.0
918,4.07e-05,793.0
738,4.02e-05,794.0
777,4e-05,795.0
249,3.96e-05,796.0
700,3.95e-05,797.0
919,3.85e-05,798.0
848,3.8e-05,799.0
940,3.79e-05,800.0
798,3.65e-05,801.0
911,3.65e-05,801.0
728,3.31e-05,802.0
573,3.26e-05,803.0
307,3.21e-05,804.0
880,3.19e-05,805.0
840,3.12e-05,806.0
774,3.07e-05,807.0
520,2.97e-05,808.0
508,2.92e-05,809.0
890,2.61e-05,810.0
696,2.53e-05,811.0
483,2.53e-05,811.0
268,2.45e-05,812.0
43,2.44e-05,813.0
8,2.31e-05,814.0
644,2.14e-05,815.0
674,2.13e-05,816.0
812,2.12e-05,817.0
725,2.11e-05,818.0
212,2.08e-05,819.0
721,2.07e-05,820.0
899,2e-05,821.0
529,1.99e-05,822.0
817,1.95e-05,823.0
185,1.92e-05,824.0
806,1.91e-05,825.0
62,1.89e-05,826.0
28,1.89e-05,826.0
836,1.88e-05,827.0
944,1.87e-05,828.0
678,1.85e-05,829.0
669,1.81e-05,830.0
871,1.79e-05,831.0
770,1.78e-05,832.0
699,1.68e-05,833.0
676,1.67e-05,834.0
702,1.61e-05,835.0
556,1.57e-05,836.0
767,1.52e-05,837.0
719,1.5e-05,838.0
485,1.45e-05,839.0
602,1.37e-05,840.0
224,1.35e-05,841.0
625,1.32e-05,842.0
245,1.32e-05,842.0
948,1.22e-05,843.0
847,1.19e-05,844.0
870,1.17e-05,845.0
754,1.13e-05,846.0
502,1.12e-05,847.0
605,1.07e-05,848.0
661,1.04e-05,849.0
917,1.03e-05,850.0
712,9.86e-06,851.0
693,9.86e-06,851.0
657,9.43e-06,852.0
843,9.19e-06,853.0
618,9.11e-06,854.0
715,8.82e-06,855.0
865,8.54e-06,856.0
789,8.23e-06,857.0
551,7.78e-06,858.0
310,7.29e-06,859.0
681,6.92e-06,860.0
902,6.72e-06,861.0
457,6.49e-06,862.0
729,6.41e-06,863.0
905,6.28e-06,864.0
493,4.94e-06,865.0
772,4.93e-06,866.0
889,4.88e-06,867.0
396,4.81e-06,868.0
938,4.08e-06,869.0
53,3.72e-06,870.0
463,3.58e-06,871.0
308,3.32e-06,872.0
915,3.16e-06,873.0
846,3.15e-06,874.0
927,2.93e-06,875.0
680,2.76e-06,876.0
928,2.75e-06,877.0
613,2.6e-06,878.0
895,2.19e-06,879.0
491,2.1e-06,880.0
5,2.02e-06,881.0
932,1.86e-06,882.0
731,1.85e-06,883.0
912,1.78e-06,884.0
795,1.51e-06,885.0
844,1.45e-06,886.0
794,1.34e-06,887.0
782,1.07e-06,888.0
513,1.06e-06,889.0
921,9.09e-07,890.0
908,8.94e-07,891.0
951,4.75e-07,892.0
733,3.5e-07,893.0
301,2.64e-07,894.0
953,0.0,895.0
942,0.0,895.0
934,0.0,895.0
935,0.0,895.0
936,0.0,895.0
961,0.0,895.0
960,0.0,895.0
937,0.0,895.0
959,0.0,895.0
939,0.0,895.0
958,0.0,895.0
941,0.0,895.0
943,0.0,895.0
952,0.0,895.0
343,0.0,895.0
957,0.0,895.0
956,0.0,895.0
945,0.0,895.0
946,0.0,895.0
955,0.0,895.0
954,0.0,895.0
947,0.0,895.0
336,0.0,895.0
933,0.0,895.0
949,0.0,895.0
950,0.0,895.0
872,0.0,895.0
923,0.0,895.0
931,0.0,895.0
685,0.0,895.0
886,0.0,895.0
859,0.0,895.0
813,0.0,895.0
758,0.0,895.0
723,0.0,895.0
900,0.0,895.0
230,0.0,895.0
703,0.0,895.0
690,0.0,895.0
904,0.0,895.0
689,0.0,895.0
686,0.0,895.0
684,0.0,895.0
930,0.0,895.0
683,0.0,895.0
670,0.0,895.0
653,0.0,895.0
610,0.0,895.0
550,0.0,895.0
519,0.0,895.0
920,0.0,895.0
868,0.0,895.0
924,0.0,895.0
925,0.0,895.0
926,0.0,895.0
929,0.0,895.0
962,0.0,895.0
