Node,Score,Rank
123,0.05723205,84.0
148,0.05723205,84.0
152,0.05723205,84.0
79,0.05723205,84.0
193,0.05723205,84.0
523,0.05723205,84.0
106,0.056191467,85.0
108,0.056191467,85.0
213,0.056191467,85.0
292,0.056191467,85.0
524,0.056191467,85.0
303,0.055150884,86.0
150,0.055150884,86.0
159,0.055150884,86.0
19,0.055150884,86.0
543,0.055150884,86.0
314,0.055150884,86.0
113,0.055150884,86.0
418,0.055150884,86.0
178,0.054110302,87.0
275,0.054110302,87.0
420,0.054110302,87.0
144,0.054110302,87.0
169,0.054110302,87.0
331,0.054110302,87.0
431,0.054110302,87.0
402,0.053069719,88.0
672,0.053069719,88.0
858,0.053069719,88.0
521,0.053069719,88.0
170,0.053069719,88.0
117,0.053069719,88.0
58,0.053069719,88.0
115,0.053069719,88.0
262,0.053069719,88.0
253,0.053069719,88.0
72,0.053069719,88.0
557,0.052029136,89.0
319,0.052029136,89.0
172,0.052029136,89.0
425,0.052029136,89.0
421,0.052029136,89.0
578,0.050988554,90.0
771,0.050988554,90.0
627,0.050988554,90.0
237,0.050988554,90.0
580,0.050988554,90.0
552,0.049947971,91.0
398,0.049947971,91.0
468,0.049947971,91.0
730,0.049947971,91.0
525,0.049947971,91.0
540,0.049947971,91.0
1,0.049947971,91.0
175,0.049947971,91.0
244,0.049947971,91.0
59,0.049947971,91.0
206,0.049947971,91.0
280,0.048907388,92.0
236,0.048907388,92.0
126,0.048907388,92.0
191,0.048907388,92.0
368,0.048907388,92.0
437,0.048907388,92.0
417,0.048907388,92.0
353,0.048907388,92.0
71,0.048907388,92.0
345,0.048907388,92.0
481,0.048907388,92.0
211,0.047866805,93.0
445,0.047866805,93.0
177,0.047866805,93.0
357,0.047866805,93.0
74,0.047866805,93.0
495,0.047866805,93.0
315,0.047866805,93.0
347,0.047866805,93.0
289,0.047866805,93.0
227,0.047866805,93.0
76,0.046826223,94.0
22,0.046826223,94.0
46,0.046826223,94.0
293,0.046826223,94.0
399,0.046826223,94.0
599,0.046826223,94.0
73,0.046826223,94.0
231,0.046826223,94.0
615,0.04578564,95.0
56,0.04578564,95.0
528,0.04578564,95.0
430,0.04578564,95.0
426,0.04578564,95.0
16,0.04578564,95.0
305,0.04578564,95.0
375,0.04578564,95.0
404,0.04578564,95.0
607,0.04578564,95.0
428,0.044745057,96.0
374,0.044745057,96.0
626,0.044745057,96.0
384,0.044745057,96.0
394,0.044745057,96.0
393,0.044745057,96.0
544,0.044745057,96.0
3,0.044745057,96.0
50,0.044745057,96.0
727,0.044745057,96.0
545,0.044745057,96.0
662,0.043704475,97.0
582,0.043704475,97.0
515,0.043704475,97.0
824,0.043704475,97.0
158,0.043704475,97.0
448,0.043704475,97.0
747,0.043704475,97.0
761,0.043704475,97.0
63,0.042663892,98.0
436,0.042663892,98.0
567,0.042663892,98.0
250,0.042663892,98.0
442,0.042663892,98.0
501,0.042663892,98.0
242,0.042663892,98.0
179,0.041623309,99.0
619,0.041623309,99.0
549,0.041623309,99.0
200,0.041623309,99.0
553,0.041623309,99.0
403,0.041623309,99.0
732,0.041623309,99.0
734,0.041623309,99.0
167,0.041623309,99.0
596,0.041623309,99.0
218,0.041623309,99.0
155,0.041623309,99.0
492,0.041623309,99.0
606,0.041623309,99.0
391,0.041623309,99.0
283,0.040582726,100.0
207,0.040582726,100.0
563,0.040582726,100.0
335,0.040582726,100.0
367,0.040582726,100.0
122,0.040582726,100.0
330,0.040582726,100.0
412,0.039542144,101.0
526,0.039542144,101.0
505,0.039542144,101.0
24,0.039542144,101.0
631,0.039542144,101.0
149,0.039542144,101.0
473,0.039542144,101.0
532,0.039542144,101.0
560,0.038501561,102.0
735,0.038501561,102.0
522,0.038501561,102.0
99,0.038501561,102.0
467,0.038501561,102.0
232,0.038501561,102.0
826,0.038501561,102.0
378,0.038501561,102.0
449,0.037460978,103.0
387,0.037460978,103.0
290,0.037460978,103.0
352,0.037460978,103.0
416,0.037460978,103.0
548,0.037460978,103.0
461,0.037460978,103.0
409,0.037460978,103.0
562,0.036420395,104.0
51,0.036420395,104.0
312,0.036420395,104.0
339,0.036420395,104.0
302,0.036420395,104.0
260,0.036420395,104.0
588,0.036420395,104.0
379,0.036420395,104.0
566,0.036420395,104.0
295,0.036420395,104.0
342,0.036420395,104.0
509,0.035379813,105.0
96,0.035379813,105.0
166,0.035379813,105.0
189,0.035379813,105.0
97,0.035379813,105.0
188,0.035379813,105.0
453,0.035379813,105.0
608,0.035379813,105.0
490,0.035379813,105.0
489,0.035379813,105.0
139,0.035379813,105.0
57,0.035379813,105.0
350,0.035379813,105.0
422,0.035379813,105.0
311,0.035379813,105.0
221,0.035379813,105.0
272,0.035379813,105.0
518,0.03433923,106.0
346,0.03433923,106.0
581,0.03433923,106.0
570,0.03433923,106.0
797,0.03433923,106.0
720,0.03433923,106.0
555,0.03433923,106.0
744,0.03433923,106.0
111,0.03433923,106.0
660,0.03433923,106.0
677,0.03433923,106.0
279,0.033298647,107.0
564,0.033298647,107.0
47,0.033298647,107.0
616,0.033298647,107.0
726,0.033298647,107.0
138,0.033298647,107.0
667,0.033298647,107.0
630,0.033298647,107.0
198,0.033298647,107.0
194,0.032258065,108.0
195,0.032258065,108.0
769,0.032258065,108.0
297,0.032258065,108.0
176,0.032258065,108.0
559,0.032258065,108.0
823,0.032258065,108.0
254,0.032258065,108.0
585,0.032258065,108.0
587,0.032258065,108.0
326,0.032258065,108.0
646,0.032258065,108.0
504,0.031217482,109.0
755,0.031217482,109.0
595,0.031217482,109.0
460,0.031217482,109.0
287,0.031217482,109.0
274,0.031217482,109.0
78,0.031217482,109.0
536,0.030176899,110.0
196,0.030176899,110.0
845,0.030176899,110.0
534,0.030176899,110.0
35,0.030176899,110.0
186,0.030176899,110.0
33,0.030176899,110.0
102,0.030176899,110.0
327,0.030176899,110.0
538,0.030176899,110.0
435,0.030176899,110.0
385,0.030176899,110.0
576,0.030176899,110.0
664,0.030176899,110.0
222,0.030176899,110.0
654,0.030176899,110.0
590,0.030176899,110.0
722,0.030176899,110.0
458,0.029136316,111.0
68,0.029136316,111.0
444,0.029136316,111.0
784,0.029136316,111.0
639,0.029136316,111.0
533,0.029136316,111.0
801,0.029136316,111.0
793,0.029136316,111.0
408,0.029136316,111.0
203,0.029136316,111.0
285,0.028095734,112.0
388,0.028095734,112.0
370,0.028095734,112.0
514,0.028095734,112.0
643,0.028095734,112.0
748,0.028095734,112.0
568,0.028095734,112.0
233,0.028095734,112.0
751,0.028095734,112.0
20,0.028095734,112.0
694,0.028095734,112.0
462,0.028095734,112.0
663,0.028095734,112.0
633,0.028095734,112.0
358,0.028095734,112.0
354,0.028095734,112.0
542,0.027055151,113.0
746,0.027055151,113.0
579,0.027055151,113.0
135,0.027055151,113.0
597,0.027055151,113.0
611,0.027055151,113.0
558,0.027055151,113.0
317,0.027055151,113.0
546,0.027055151,113.0
234,0.027055151,113.0
472,0.027055151,113.0
355,0.027055151,113.0
628,0.027055151,113.0
503,0.027055151,113.0
785,0.027055151,113.0
258,0.027055151,113.0
40,0.027055151,113.0
775,0.027055151,113.0
705,0.027055151,113.0
803,0.027055151,113.0
322,0.027055151,113.0
333,0.026014568,114.0
750,0.026014568,114.0
598,0.026014568,114.0
25,0.026014568,114.0
510,0.026014568,114.0
541,0.026014568,114.0
229,0.026014568,114.0
413,0.026014568,114.0
762,0.026014568,114.0
329,0.026014568,114.0
261,0.026014568,114.0
466,0.026014568,114.0
486,0.026014568,114.0
476,0.026014568,114.0
852,0.026014568,114.0
638,0.024973985,115.0
802,0.024973985,115.0
809,0.024973985,115.0
142,0.024973985,115.0
783,0.024973985,115.0
586,0.024973985,115.0
807,0.024973985,115.0
464,0.024973985,115.0
371,0.024973985,115.0
909,0.024973985,115.0
707,0.024973985,115.0
480,0.024973985,115.0
756,0.024973985,115.0
753,0.024973985,115.0
854,0.024973985,115.0
818,0.023933403,116.0
265,0.023933403,116.0
162,0.023933403,116.0
682,0.023933403,116.0
822,0.023933403,116.0
238,0.023933403,116.0
714,0.023933403,116.0
629,0.023933403,116.0
687,0.023933403,116.0
252,0.023933403,116.0
161,0.023933403,116.0
634,0.023933403,116.0
296,0.023933403,116.0
571,0.023933403,116.0
569,0.023933403,116.0
814,0.023933403,116.0
7,0.023933403,116.0
742,0.02289282,117.0
645,0.02289282,117.0
874,0.02289282,117.0
478,0.02289282,117.0
768,0.02289282,117.0
850,0.02289282,117.0
575,0.02289282,117.0
527,0.02289282,117.0
778,0.02289282,117.0
294,0.02289282,117.0
691,0.021852237,118.0
635,0.021852237,118.0
652,0.021852237,118.0
496,0.021852237,118.0
380,0.021852237,118.0
450,0.021852237,118.0
341,0.021852237,118.0
790,0.021852237,118.0
469,0.021852237,118.0
306,0.021852237,118.0
157,0.021852237,118.0
154,0.021852237,118.0
531,0.021852237,118.0
366,0.021852237,118.0
361,0.021852237,118.0
819,0.021852237,118.0
565,0.021852237,118.0
827,0.021852237,118.0
43,0.021852237,118.0
373,0.020811655,119.0
837,0.020811655,119.0
808,0.020811655,119.0
724,0.020811655,119.0
197,0.020811655,119.0
192,0.020811655,119.0
318,0.020811655,119.0
248,0.020811655,119.0
614,0.020811655,119.0
465,0.020811655,119.0
651,0.020811655,119.0
698,0.020811655,119.0
640,0.020811655,119.0
875,0.020811655,119.0
95,0.020811655,119.0
516,0.020811655,119.0
547,0.020811655,119.0
910,0.020811655,119.0
300,0.020811655,119.0
841,0.019771072,120.0
636,0.019771072,120.0
655,0.019771072,120.0
916,0.019771072,120.0
593,0.019771072,120.0
624,0.019771072,120.0
349,0.019771072,120.0
382,0.019771072,120.0
389,0.019771072,120.0
623,0.019771072,120.0
479,0.019771072,120.0
488,0.019771072,120.0
765,0.019771072,120.0
554,0.019771072,120.0
849,0.018730489,121.0
780,0.018730489,121.0
888,0.018730489,121.0
764,0.018730489,121.0
741,0.018730489,121.0
728,0.018730489,121.0
792,0.018730489,121.0
286,0.018730489,121.0
574,0.018730489,121.0
647,0.018730489,121.0
210,0.018730489,121.0
414,0.018730489,121.0
632,0.018730489,121.0
641,0.018730489,121.0
617,0.018730489,121.0
692,0.017689906,122.0
325,0.017689906,122.0
749,0.017689906,122.0
320,0.017689906,122.0
773,0.017689906,122.0
855,0.017689906,122.0
906,0.017689906,122.0
241,0.017689906,122.0
766,0.017689906,122.0
249,0.017689906,122.0
499,0.017689906,122.0
866,0.017689906,122.0
759,0.017689906,122.0
307,0.017689906,122.0
334,0.017689906,122.0
745,0.017689906,122.0
401,0.017689906,122.0
656,0.017689906,122.0
739,0.016649324,123.0
757,0.016649324,123.0
736,0.016649324,123.0
743,0.016649324,123.0
860,0.016649324,123.0
821,0.016649324,123.0
266,0.016649324,123.0
228,0.016649324,123.0
440,0.016649324,123.0
779,0.016649324,123.0
62,0.016649324,123.0
729,0.015608741,124.0
592,0.015608741,124.0
853,0.015608741,124.0
584,0.015608741,124.0
856,0.015608741,124.0
828,0.015608741,124.0
259,0.015608741,124.0
799,0.015608741,124.0
54,0.015608741,124.0
863,0.015608741,124.0
38,0.015608741,124.0
561,0.015608741,124.0
383,0.015608741,124.0
459,0.015608741,124.0
760,0.015608741,124.0
922,0.015608741,124.0
825,0.015608741,124.0
873,0.015608741,124.0
791,0.015608741,124.0
291,0.015608741,124.0
892,0.015608741,124.0
788,0.015608741,124.0
456,0.015608741,124.0
878,0.015608741,124.0
675,0.014568158,125.0
913,0.014568158,125.0
621,0.014568158,125.0
697,0.014568158,125.0
737,0.014568158,125.0
600,0.014568158,125.0
609,0.014568158,125.0
517,0.014568158,125.0
709,0.014568158,125.0
701,0.014568158,125.0
340,0.014568158,125.0
310,0.014568158,125.0
270,0.014568158,125.0
268,0.014568158,125.0
591,0.014568158,125.0
815,0.014568158,125.0
770,0.014568158,125.0
470,0.014568158,125.0
804,0.013527575,126.0
225,0.013527575,126.0
763,0.013527575,126.0
649,0.013527575,126.0
185,0.013527575,126.0
800,0.013527575,126.0
831,0.013527575,126.0
650,0.013527575,126.0
671,0.013527575,126.0
589,0.013527575,126.0
700,0.013527575,126.0
695,0.013527575,126.0
332,0.013527575,126.0
605,0.013527575,126.0
787,0.012486993,127.0
625,0.012486993,127.0
810,0.012486993,127.0
603,0.012486993,127.0
911,0.012486993,127.0
917,0.012486993,127.0
351,0.012486993,127.0
776,0.012486993,127.0
668,0.012486993,127.0
864,0.012486993,127.0
673,0.012486993,127.0
887,0.012486993,127.0
820,0.012486993,127.0
842,0.012486993,127.0
529,0.012486993,127.0
721,0.012486993,127.0
851,0.01144641,128.0
885,0.01144641,128.0
738,0.01144641,128.0
839,0.01144641,128.0
796,0.01144641,128.0
666,0.01144641,128.0
786,0.01144641,128.0
832,0.01144641,128.0
861,0.01144641,128.0
876,0.01144641,128.0
644,0.01144641,128.0
867,0.01144641,128.0
520,0.01144641,128.0
830,0.01144641,128.0
829,0.01144641,128.0
918,0.010405827,129.0
661,0.010405827,129.0
940,0.010405827,129.0
658,0.010405827,129.0
212,0.010405827,129.0
400,0.010405827,129.0
834,0.010405827,129.0
674,0.010405827,129.0
884,0.010405827,129.0
740,0.010405827,129.0
833,0.010405827,129.0
731,0.010405827,129.0
716,0.010405827,129.0
508,0.010405827,129.0
869,0.010405827,129.0
838,0.010405827,129.0
893,0.010405827,129.0
902,0.010405827,129.0
903,0.010405827,129.0
620,0.010405827,129.0
798,0.010405827,129.0
224,0.009365245,130.0
890,0.009365245,130.0
881,0.009365245,130.0
5,0.009365245,130.0
905,0.009365245,130.0
806,0.009365245,130.0
676,0.009365245,130.0
129,0.009365245,130.0
513,0.009365245,130.0
718,0.009365245,130.0
457,0.009365245,130.0
752,0.009365245,130.0
681,0.009365245,130.0
781,0.009365245,130.0
642,0.009365245,130.0
637,0.009365245,130.0
678,0.009365245,130.0
573,0.009365245,130.0
53,0.008324662,131.0
835,0.008324662,131.0
754,0.008324662,131.0
699,0.008324662,131.0
502,0.008324662,131.0
308,0.008324662,131.0
907,0.008324662,131.0
847,0.008324662,131.0
706,0.008324662,131.0
719,0.008324662,131.0
708,0.008324662,131.0
898,0.008324662,131.0
857,0.008324662,131.0
894,0.008324662,131.0
485,0.008324662,131.0
688,0.008324662,131.0
816,0.008324662,131.0
463,0.008324662,131.0
396,0.008324662,131.0
772,0.008324662,131.0
891,0.008324662,131.0
301,0.007284079,132.0
880,0.007284079,132.0
805,0.007284079,132.0
602,0.007284079,132.0
669,0.007284079,132.0
882,0.007284079,132.0
912,0.007284079,132.0
844,0.007284079,132.0
919,0.007284079,132.0
879,0.007284079,132.0
733,0.007284079,132.0
696,0.007284079,132.0
877,0.007284079,132.0
870,0.007284079,132.0
901,0.007284079,132.0
921,0.007284079,132.0
889,0.007284079,132.0
702,0.006243496,133.0
693,0.006243496,133.0
680,0.006243496,133.0
896,0.006243496,133.0
612,0.006243496,133.0
710,0.006243496,133.0
843,0.006243496,133.0
711,0.006243496,133.0
914,0.006243496,133.0
774,0.006243496,133.0
817,0.006243496,133.0
648,0.006243496,133.0
491,0.006243496,133.0
245,0.006243496,133.0
712,0.006243496,133.0
556,0.006243496,133.0
551,0.006243496,133.0
840,0.006243496,133.0
725,0.006243496,133.0
848,0.006243496,133.0
622,0.006243496,133.0
28,0.005202914,134.0
657,0.005202914,134.0
865,0.005202914,134.0
670,0.005202914,134.0
618,0.005202914,134.0
951,0.005202914,134.0
713,0.005202914,134.0
777,0.005202914,134.0
789,0.005202914,134.0
795,0.005202914,134.0
938,0.004162331,135.0
915,0.004162331,135.0
944,0.004162331,135.0
948,0.004162331,135.0
955,0.004162331,135.0
613,0.004162331,135.0
836,0.004162331,135.0
715,0.004162331,135.0
230,0.004162331,135.0
812,0.004162331,135.0
550,0.004162331,135.0
8,0.004162331,135.0
483,0.004162331,135.0
883,0.004162331,135.0
704,0.003121748,136.0
683,0.003121748,136.0
895,0.003121748,136.0
493,0.003121748,136.0
653,0.003121748,136.0
846,0.003121748,136.0
908,0.003121748,136.0
862,0.003121748,136.0
782,0.003121748,136.0
343,0.003121748,136.0
871,0.003121748,136.0
767,0.003121748,136.0
899,0.003121748,136.0
897,0.003121748,136.0
931,0.002081165,137.0
932,0.002081165,137.0
920,0.002081165,137.0
928,0.002081165,137.0
927,0.002081165,137.0
886,0.002081165,137.0
924,0.002081165,137.0
923,0.002081165,137.0
685,0.002081165,137.0
941,0.002081165,137.0
758,0.002081165,137.0
925,0.002081165,137.0
519,0.002081165,137.0
690,0.002081165,137.0
723,0.002081165,137.0
794,0.002081165,137.0
859,0.002081165,137.0
900,0.002081165,137.0
956,0.002081165,137.0
949,0.001040583,138.0
959,0.001040583,138.0
945,0.001040583,138.0
946,0.001040583,138.0
947,0.001040583,138.0
813,0.001040583,138.0
958,0.001040583,138.0
950,0.001040583,138.0
961,0.001040583,138.0
957,0.001040583,138.0
952,0.001040583,138.0
953,0.001040583,138.0
954,0.001040583,138.0
943,0.001040583,138.0
960,0.001040583,138.0
684,0.001040583,138.0
942,0.001040583,138.0
336,0.001040583,138.0
686,0.001040583,138.0
689,0.001040583,138.0
872,0.001040583,138.0
610,0.001040583,138.0
868,0.001040583,138.0
904,0.001040583,138.0
703,0.001040583,138.0
926,0.001040583,138.0
939,0.001040583,138.0
929,0.001040583,138.0
930,0.001040583,138.0
933,0.001040583,138.0
934,0.001040583,138.0
935,0.001040583,138.0
936,0.001040583,138.0
937,0.001040583,138.0
962,0.001040583,138.0
