Node,Score,Rank
174,0.002091946,84.0
45,0.002087584,85.0
41,0.002076771,86.0
84,0.002069103,87.0
187,0.002061624,88.0
14,0.002053044,89.0
507,0.002042489,90.0
255,0.002042006,91.0
240,0.002035393,92.0
4,0.002024173,93.0
205,0.002008601,94.0
64,0.00200569,95.0
256,0.001995379,96.0
432,0.00199466,97.0
263,0.001989999,98.0
257,0.001985962,99.0
369,0.001973305,100.0
247,0.00196914,101.0
271,0.001966275,102.0
572,0.001947141,103.0
93,0.001944291,104.0
30,0.001933083,105.0
118,0.001930262,106.0
452,0.00192981,107.0
86,0.001929303,108.0
60,0.001929262,109.0
235,0.001927623,110.0
173,0.001918471,111.0
475,0.001912925,112.0
405,0.001909065,113.0
146,0.001906751,114.0
328,0.001903945,115.0
32,0.001903811,116.0
18,0.001903522,117.0
31,0.001899237,118.0
482,0.001898502,119.0
133,0.001891236,120.0
512,0.001888784,121.0
659,0.001886738,122.0
128,0.001884522,123.0
277,0.001875206,124.0
858,0.00186984,125.0
411,0.001866953,126.0
92,0.001856414,127.0
183,0.001848348,128.0
220,0.001845866,129.0
137,0.001839659,130.0
109,0.001829823,131.0
269,0.00182438,132.0
103,0.001811478,133.0
180,0.001805957,134.0
278,0.00180261,135.0
304,0.001799899,136.0
451,0.001797506,137.0
665,0.001772333,138.0
500,0.001769158,139.0
771,0.001756866,140.0
77,0.00174391,141.0
182,0.001743473,142.0
208,0.001741091,143.0
83,0.00173654,144.0
594,0.001735975,145.0
506,0.001734579,146.0
226,0.00173127,147.0
82,0.001731204,148.0
498,0.001724555,149.0
299,0.001716189,150.0
582,0.001706123,151.0
377,0.001694057,152.0
365,0.001693798,153.0
484,0.001686689,154.0
2,0.001685393,155.0
477,0.001684951,156.0
578,0.001680567,157.0
439,0.001676395,158.0
434,0.001674042,159.0
48,0.00166156,160.0
454,0.001653146,161.0
105,0.001648048,162.0
323,0.001629096,163.0
511,0.001626686,164.0
583,0.001620188,165.0
52,0.001617893,166.0
223,0.001613555,167.0
359,0.001596306,168.0
381,0.001590166,169.0
216,0.001589324,170.0
67,0.001588748,171.0
199,0.001582331,172.0
348,0.001579932,173.0
563,0.001575865,174.0
362,0.001571286,175.0
39,0.001570412,176.0
406,0.001563565,177.0
487,0.001559196,178.0
98,0.001552265,179.0
127,0.001552062,180.0
284,0.001547667,181.0
826,0.001547337,182.0
324,0.001546789,183.0
443,0.001544693,184.0
6,0.001543431,185.0
276,0.001540014,186.0
395,0.001539473,187.0
392,0.001535102,188.0
94,0.001534575,189.0
397,0.001529595,190.0
604,0.001522105,191.0
471,0.001520855,192.0
10,0.001520049,193.0
151,0.001519492,194.0
427,0.001516323,195.0
824,0.001512211,196.0
537,0.001508319,197.0
90,0.001500031,198.0
364,0.001494583,199.0
202,0.00148889,200.0
251,0.001477931,201.0
190,0.001476426,202.0
273,0.001473692,203.0
70,0.001469841,204.0
544,0.001468701,205.0
601,0.00146838,206.0
204,0.001457888,207.0
567,0.001453831,208.0
214,0.001440715,209.0
309,0.001440269,210.0
438,0.001435534,211.0
734,0.00143516,212.0
215,0.001431718,213.0
356,0.001427429,214.0
219,0.001423737,215.0
21,0.001421607,216.0
164,0.001420903,217.0
281,0.001420786,218.0
360,0.001409874,219.0
34,0.001409106,220.0
87,0.001407161,221.0
136,0.001404739,222.0
433,0.00140398,223.0
455,0.001394844,224.0
679,0.001394093,225.0
147,0.001391379,226.0
143,0.001388822,227.0
717,0.001387521,228.0
552,0.00138647,229.0
321,0.001385117,230.0
344,0.00138379,231.0
523,0.001382723,232.0
402,0.001381428,233.0
535,0.001377157,234.0
292,0.001376164,235.0
474,0.001368699,236.0
524,0.00136721,237.0
288,0.00136479,238.0
79,0.001360773,239.0
178,0.001357522,240.0
468,0.001356932,241.0
588,0.001352709,242.0
181,0.001352683,243.0
108,0.001345411,244.0
239,0.001342591,245.0
797,0.001339528,246.0
213,0.001339288,247.0
530,0.001335665,248.0
390,0.001334679,249.0
267,0.001332023,250.0
153,0.001329765,251.0
144,0.001315525,252.0
667,0.001312919,253.0
106,0.001302188,254.0
368,0.001302133,255.0
735,0.001301787,256.0
193,0.001301632,257.0
505,0.00129954,258.0
585,0.001299341,259.0
521,0.001296948,260.0
145,0.001295661,261.0
152,0.001292854,262.0
148,0.001292532,263.0
169,0.001290051,264.0
123,0.001289618,265.0
418,0.001287974,266.0
660,0.00127803,267.0
415,0.001272368,268.0
431,0.001271698,269.0
570,0.001269246,270.0
421,0.001268357,271.0
303,0.001263525,272.0
150,0.001261829,273.0
543,0.001256379,274.0
113,0.00125573,275.0
331,0.001255447,276.0
262,0.001248978,277.0
426,0.001246609,278.0
72,0.001244661,279.0
275,0.001241887,280.0
19,0.001237694,281.0
115,0.001236362,282.0
58,0.001232581,283.0
1,0.00123221,284.0
253,0.001230446,285.0
314,0.001228979,286.0
425,0.00122828,287.0
564,0.001221732,288.0
237,0.001216563,289.0
557,0.00121576,290.0
159,0.00121518,291.0
398,0.001214963,292.0
347,0.001209507,293.0
170,0.001209074,294.0
319,0.001204881,295.0
244,0.001204835,296.0
626,0.001204186,297.0
769,0.0012035,298.0
353,0.001197483,299.0
420,0.00119709,300.0
437,0.001196828,301.0
172,0.001196238,302.0
76,0.001195998,303.0
417,0.001194711,304.0
672,0.00118939,305.0
580,0.001187245,306.0
762,0.001182535,307.0
46,0.001181921,308.0
117,0.001170259,309.0
59,0.001157707,310.0
730,0.001155407,311.0
149,0.001154539,312.0
73,0.001153781,313.0
801,0.00115324,314.0
627,0.001152228,315.0
236,0.001151562,316.0
227,0.001151091,317.0
549,0.001150755,318.0
175,0.001146101,319.0
784,0.001141888,320.0
315,0.001141455,321.0
126,0.001136077,322.0
375,0.001135801,323.0
232,0.001134726,324.0
430,0.001132018,325.0
191,0.001129382,326.0
761,0.001129091,327.0
357,0.001128291,328.0
540,0.001126241,329.0
394,0.001125247,330.0
206,0.001125151,331.0
823,0.001123228,332.0
280,0.00112102,333.0
606,0.001120991,334.0
525,0.001120097,335.0
305,0.001118749,336.0
289,0.001117305,337.0
445,0.001113195,338.0
747,0.001110959,339.0
345,0.001108258,340.0
74,0.001107758,341.0
211,0.001106964,342.0
448,0.001104596,343.0
404,0.001104177,344.0
71,0.001103796,345.0
399,0.001102556,346.0
177,0.001099796,347.0
16,0.001099678,348.0
607,0.00109899,349.0
528,0.00109896,350.0
875,0.001095305,351.0
576,0.001094295,352.0
218,0.001092877,353.0
545,0.001091218,354.0
495,0.001090507,355.0
615,0.001089605,356.0
793,0.001089148,357.0
553,0.00108545,358.0
481,0.001085285,359.0
384,0.001084712,360.0
22,0.001083028,361.0
293,0.001082459,362.0
231,0.001082097,363.0
599,0.001082033,364.0
56,0.001067553,365.0
785,0.001066731,366.0
393,0.001065003,367.0
596,0.001063831,368.0
662,0.001062367,369.0
374,0.001061309,370.0
619,0.001051537,371.0
57,0.001051479,372.0
732,0.001051292,373.0
852,0.001047746,374.0
3,0.001044339,375.0
522,0.001039735,376.0
200,0.001039616,377.0
727,0.001035745,378.0
631,0.001034869,379.0
515,0.001032935,380.0
492,0.001032416,381.0
501,0.001030408,382.0
207,0.001027217,383.0
50,0.001024233,384.0
155,0.001023418,385.0
158,0.001023285,386.0
428,0.001022366,387.0
242,0.001017924,388.0
250,0.001011265,389.0
742,0.001008971,390.0
335,0.000997359,391.0
346,0.000993895,392.0
436,0.00099134,393.0
532,0.000989757,394.0
442,0.000989566,395.0
467,0.000988942,396.0
179,0.000986599,397.0
330,0.000985529,398.0
403,0.000985525,399.0
283,0.000983892,400.0
586,0.000983543,401.0
189,0.000980525,402.0
412,0.000979676,403.0
139,0.000977965,404.0
167,0.000972229,405.0
643,0.000971369,406.0
548,0.00096921,407.0
391,0.000968665,408.0
63,0.000968522,409.0
416,0.000960994,410.0
24,0.000960611,411.0
579,0.000960229,412.0
560,0.000959749,413.0
490,0.000955387,414.0
569,0.000952676,415.0
854,0.000951188,416.0
367,0.000950354,417.0
645,0.000949173,418.0
290,0.000945532,419.0
461,0.000943532,420.0
818,0.000936571,421.0
541,0.000936566,422.0
814,0.000934987,423.0
387,0.000934155,424.0
473,0.00093185,425.0
677,0.000931743,426.0
409,0.000931143,427.0
783,0.0009278,428.0
122,0.000923613,429.0
260,0.000922958,430.0
526,0.000922176,431.0
788,0.000920415,432.0
837,0.000919283,433.0
646,0.000918037,434.0
378,0.000916121,435.0
819,0.000913548,436.0
312,0.000909057,437.0
874,0.000906201,438.0
352,0.000905934,439.0
342,0.000905545,440.0
542,0.000905473,441.0
196,0.000904514,442.0
111,0.000903456,443.0
99,0.000901899,444.0
562,0.000901028,445.0
350,0.00090062,446.0
878,0.000899044,447.0
339,0.000897803,448.0
453,0.000896829,449.0
850,0.000896438,450.0
616,0.000895703,451.0
807,0.000892737,452.0
790,0.000890917,453.0
575,0.000886489,454.0
295,0.00088535,455.0
302,0.000884415,456.0
449,0.000882022,457.0
221,0.000880855,458.0
51,0.000880142,459.0
47,0.00087123,460.0
489,0.000869863,461.0
96,0.000868388,462.0
97,0.000867203,463.0
764,0.000867162,464.0
166,0.000866874,465.0
272,0.000864842,466.0
559,0.000864368,467.0
188,0.000863797,468.0
608,0.000862788,469.0
379,0.000859238,470.0
311,0.000859068,471.0
195,0.000855614,472.0
566,0.00085549,473.0
744,0.000855377,474.0
555,0.000853848,475.0
274,0.00085314,476.0
827,0.000852826,477.0
726,0.000852811,478.0
279,0.000849729,479.0
639,0.000848054,480.0
581,0.000843944,481.0
518,0.000842422,482.0
720,0.000838809,483.0
138,0.000832481,484.0
509,0.000831645,485.0
655,0.000827531,486.0
422,0.000825733,487.0
254,0.000825382,488.0
327,0.000824582,489.0
203,0.000823138,490.0
198,0.000821,491.0
460,0.000819251,492.0
287,0.000818357,493.0
176,0.000811924,494.0
444,0.000807945,495.0
888,0.000805592,496.0
845,0.000799418,497.0
326,0.000793919,498.0
458,0.000793874,499.0
763,0.000793486,500.0
630,0.000792651,501.0
640,0.000791001,502.0
654,0.000790096,503.0
503,0.000789891,504.0
194,0.000789422,505.0
358,0.000788522,506.0
538,0.000788277,507.0
705,0.000787102,508.0
222,0.000786388,509.0
587,0.000786159,510.0
755,0.000784669,511.0
297,0.000782839,512.0
778,0.000782352,513.0
590,0.000781126,514.0
741,0.000780581,515.0
664,0.000780404,516.0
595,0.000780227,517.0
504,0.000778673,518.0
841,0.000778414,519.0
78,0.000772612,520.0
565,0.000772566,521.0
620,0.000772231,522.0
534,0.000771515,523.0
775,0.000768881,524.0
462,0.000766873,525.0
435,0.000766574,526.0
722,0.000765098,527.0
849,0.00076126,528.0
745,0.000760969,529.0
598,0.000759274,530.0
385,0.000758973,531.0
694,0.000757956,532.0
533,0.000757855,533.0
866,0.000755155,534.0
35,0.000753957,535.0
802,0.000749917,536.0
408,0.000748375,537.0
536,0.000746645,538.0
773,0.000744991,539.0
746,0.000743678,540.0
641,0.000740754,541.0
514,0.0007401,542.0
663,0.000739764,543.0
102,0.000738633,544.0
748,0.000738307,545.0
40,0.000737155,546.0
68,0.000735928,547.0
909,0.000735721,548.0
354,0.000734853,549.0
33,0.00073419,550.0
20,0.000732814,551.0
370,0.000731209,552.0
317,0.000729163,553.0
476,0.00072901,554.0
792,0.000728773,555.0
186,0.000727554,556.0
707,0.000725533,557.0
285,0.000724185,558.0
546,0.000723354,559.0
633,0.00072249,560.0
743,0.000721305,561.0
472,0.000720864,562.0
258,0.000717914,563.0
751,0.000717436,564.0
480,0.000715064,565.0
466,0.000714517,566.0
355,0.00071215,567.0
766,0.000712132,568.0
873,0.000710016,569.0
413,0.000709185,570.0
853,0.000708556,571.0
322,0.000706811,572.0
38,0.000705878,573.0
779,0.00070518,574.0
860,0.00070513,575.0
750,0.000704855,576.0
855,0.000704328,577.0
574,0.00070374,578.0
233,0.000703721,579.0
333,0.000703605,580.0
611,0.000703012,581.0
568,0.000702276,582.0
597,0.000699977,583.0
558,0.000698519,584.0
229,0.000698415,585.0
736,0.000696398,586.0
234,0.0006959,587.0
739,0.000695799,588.0
388,0.000694977,589.0
238,0.000694958,590.0
656,0.000694153,591.0
634,0.000693713,592.0
756,0.000693374,593.0
803,0.000691276,594.0
856,0.000690309,595.0
135,0.000688022,596.0
822,0.000686725,597.0
821,0.00068542,598.0
628,0.000682828,599.0
768,0.000677675,600.0
881,0.000677419,601.0
851,0.000676147,602.0
825,0.000675782,603.0
714,0.000675454,604.0
296,0.000674485,605.0
682,0.000673942,606.0
892,0.000672985,607.0
809,0.000672476,608.0
464,0.000671092,609.0
161,0.000670408,610.0
329,0.000669629,611.0
486,0.000669605,612.0
842,0.000667796,613.0
261,0.000667714,614.0
759,0.000667498,615.0
828,0.000666488,616.0
805,0.000666344,617.0
25,0.000663864,618.0
838,0.000662134,619.0
863,0.000661717,620.0
465,0.000660821,621.0
510,0.00066033,622.0
638,0.000659899,623.0
371,0.000659807,624.0
753,0.000659341,625.0
757,0.000659266,626.0
687,0.000659188,627.0
893,0.000658552,628.0
651,0.000656774,629.0
584,0.000648832,630.0
469,0.000647913,631.0
799,0.00064331,632.0
791,0.000641401,633.0
649,0.000638672,634.0
341,0.000638356,635.0
265,0.00063564,636.0
903,0.000634712,637.0
629,0.00063041,638.0
142,0.000628064,639.0
162,0.000626648,640.0
496,0.000624809,641.0
252,0.000622546,642.0
300,0.000621639,643.0
527,0.000621398,644.0
571,0.000616742,645.0
294,0.000612859,646.0
650,0.000612677,647.0
7,0.00061231,648.0
691,0.000608721,649.0
554,0.000608597,650.0
780,0.000606293,651.0
382,0.000605143,652.0
671,0.000604459,653.0
636,0.00060433,654.0
478,0.000602137,655.0
450,0.000601926,656.0
547,0.000600066,657.0
366,0.000597902,658.0
635,0.000597606,659.0
724,0.000597385,660.0
349,0.000596984,661.0
197,0.00059507,662.0
306,0.000594095,663.0
864,0.000593999,664.0
373,0.000591895,665.0
361,0.000591651,666.0
668,0.000591572,667.0
839,0.000588703,668.0
95,0.000588626,669.0
380,0.000587743,670.0
157,0.000582519,671.0
210,0.000582489,672.0
652,0.000581976,673.0
916,0.000581224,674.0
614,0.000580828,675.0
154,0.000579693,676.0
808,0.000577909,677.0
531,0.000576903,678.0
248,0.000576854,679.0
624,0.000576152,680.0
833,0.000575087,681.0
698,0.000574329,682.0
760,0.00057119,683.0
820,0.000570603,684.0
804,0.000570092,685.0
43,0.000569322,686.0
879,0.00056612,687.0
318,0.000564822,688.0
910,0.000564518,689.0
709,0.00056351,690.0
593,0.000563212,691.0
488,0.000563039,692.0
325,0.000562135,693.0
765,0.000561266,694.0
830,0.000561135,695.0
832,0.000560593,696.0
479,0.000559815,697.0
831,0.000559103,698.0
623,0.000558865,699.0
906,0.000557817,700.0
516,0.000556717,701.0
885,0.000556543,702.0
389,0.00055642,703.0
632,0.000555173,704.0
192,0.000551772,705.0
609,0.00055142,706.0
737,0.00054997,707.0
617,0.000549855,708.0
867,0.000549181,709.0
834,0.000548353,710.0
800,0.000548171,711.0
648,0.000547018,712.0
499,0.000546523,713.0
266,0.000546176,714.0
738,0.000544021,715.0
829,0.000540359,716.0
692,0.000540154,717.0
414,0.000539885,718.0
922,0.000538055,719.0
876,0.000534548,720.0
241,0.000531765,721.0
857,0.000531393,722.0
647,0.000529828,723.0
637,0.000527585,724.0
383,0.000526924,725.0
902,0.000526469,726.0
459,0.000522067,727.0
249,0.000519148,728.0
320,0.000516603,729.0
228,0.000513867,730.0
728,0.0005136,731.0
286,0.000512758,732.0
440,0.000511933,733.0
334,0.000511442,734.0
882,0.000511236,735.0
401,0.000509667,736.0
749,0.000509455,737.0
592,0.000507833,738.0
913,0.000507584,739.0
621,0.000504186,740.0
259,0.000503817,741.0
270,0.000500921,742.0
307,0.000499862,743.0
675,0.000497613,744.0
561,0.000496665,745.0
781,0.000496012,746.0
603,0.000493491,747.0
796,0.000491461,748.0
697,0.000489744,749.0
835,0.000488918,750.0
62,0.000485534,751.0
718,0.000484184,752.0
884,0.000483956,753.0
591,0.00047857,754.0
740,0.00047857,754.0
291,0.000477383,755.0
456,0.000476923,756.0
54,0.000476477,757.0
658,0.000475288,758.0
600,0.000471818,759.0
815,0.00047114,760.0
894,0.000470925,761.0
898,0.00047034,762.0
340,0.000469745,763.0
752,0.000465886,764.0
688,0.000463258,765.0
897,0.000461495,766.0
776,0.000455439,767.0
225,0.000454346,768.0
268,0.000452635,769.0
517,0.000452575,770.0
770,0.000451279,771.0
470,0.000450678,772.0
729,0.000448044,773.0
573,0.000445061,774.0
701,0.000443729,775.0
700,0.000443098,776.0
861,0.000443064,777.0
589,0.000440142,778.0
704,0.000439914,779.0
880,0.000437214,780.0
673,0.000436545,781.0
310,0.000435926,782.0
695,0.000434565,783.0
877,0.000434165,784.0
810,0.000434022,785.0
332,0.00043268,786.0
887,0.000428477,787.0
889,0.000428044,788.0
642,0.00042584,789.0
901,0.0004241,790.0
708,0.000423671,791.0
351,0.000423353,792.0
185,0.000422571,793.0
840,0.000422142,794.0
787,0.000418894,795.0
605,0.000418039,796.0
917,0.000416292,797.0
911,0.000416068,798.0
400,0.000414084,799.0
721,0.000411749,800.0
786,0.000411596,801.0
712,0.000410825,802.0
693,0.000410825,802.0
702,0.000409281,803.0
798,0.00040378,804.0
529,0.000402937,805.0
891,0.000398953,806.0
940,0.000398793,807.0
625,0.000396741,808.0
716,0.000395665,809.0
666,0.000389893,810.0
520,0.000387386,811.0
644,0.000385471,812.0
869,0.000383694,813.0
816,0.000381267,814.0
918,0.000379509,815.0
669,0.000379216,816.0
706,0.000376826,817.0
848,0.000373931,818.0
907,0.000372942,819.0
508,0.000372934,820.0
129,0.000369947,821.0
212,0.000368653,822.0
674,0.000365082,823.0
836,0.00036055,824.0
817,0.000359201,825.0
890,0.000356874,826.0
224,0.00035265,827.0
661,0.000352061,828.0
912,0.000352051,829.0
731,0.000350369,830.0
457,0.000348037,831.0
485,0.000348016,832.0
483,0.000345492,833.0
806,0.000343783,834.0
622,0.000343729,835.0
919,0.000342341,836.0
676,0.000341911,837.0
5,0.000340752,838.0
678,0.000340076,839.0
725,0.000339357,840.0
905,0.000338471,841.0
502,0.000337478,842.0
774,0.00033662,843.0
847,0.000335936,844.0
699,0.000335631,845.0
795,0.000334621,846.0
681,0.000333732,847.0
914,0.000333509,848.0
754,0.000332893,849.0
772,0.000331584,850.0
713,0.00032987,851.0
513,0.00032951,852.0
301,0.000329343,853.0
551,0.000326408,854.0
896,0.000324416,855.0
396,0.000323843,856.0
670,0.00032123,857.0
719,0.000319495,858.0
53,0.000319421,859.0
463,0.000317745,860.0
308,0.000316213,861.0
696,0.000311765,862.0
602,0.000310939,863.0
711,0.000309959,864.0
612,0.000309672,865.0
493,0.000306158,866.0
844,0.00030596,867.0
921,0.000303841,868.0
870,0.00030358,869.0
710,0.000299518,870.0
733,0.000295979,871.0
871,0.000294445,872.0
556,0.000294304,873.0
944,0.000292028,874.0
245,0.000291932,875.0
777,0.000290353,876.0
28,0.000289793,877.0
948,0.000289016,878.0
883,0.00028825,879.0
862,0.000288107,880.0
951,0.000288028,881.0
953,0.00028678,882.0
843,0.000282918,883.0
895,0.000281899,884.0
962,0.000280574,885.0
491,0.000279546,886.0
680,0.000277682,887.0
618,0.000275818,888.0
955,0.000271193,889.0
865,0.000270129,890.0
657,0.000268312,891.0
550,0.000268278,892.0
789,0.000268042,893.0
8,0.000264612,894.0
956,0.000260366,895.0
812,0.000258874,896.0
715,0.000246508,897.0
928,0.000245075,898.0
915,0.000244561,899.0
938,0.000243196,900.0
613,0.000241747,901.0
927,0.000240152,902.0
959,0.000236761,903.0
960,0.000236761,903.0
794,0.000235211,904.0
767,0.000234753,905.0
653,0.000234193,906.0
230,0.000234029,907.0
683,0.000233839,908.0
934,0.000233544,909.0
899,0.000232388,910.0
931,0.000231918,911.0
924,0.000231118,912.0
925,0.000227861,913.0
900,0.000226273,914.0
961,0.000224849,915.0
908,0.000222685,916.0
945,0.000221618,917.0
946,0.000221618,917.0
846,0.00022055,918.0
343,0.000220535,919.0
929,0.000220069,920.0
782,0.000219302,921.0
859,0.000218229,922.0
941,0.000213736,923.0
930,0.000212064,924.0
932,0.000208236,925.0
935,0.000208061,926.0
936,0.000208061,926.0
933,0.000202643,927.0
690,0.000199873,928.0
685,0.000199108,929.0
920,0.000197895,930.0
723,0.000197665,931.0
886,0.000197551,932.0
923,0.000197147,933.0
758,0.000196997,934.0
954,0.00019699,935.0
519,0.00019594,936.0
868,0.000195021,937.0
336,0.000182195,938.0
937,0.000181978,939.0
950,0.00018151,940.0
952,0.000180462,941.0
958,0.000180379,942.0
957,0.000179994,943.0
942,0.000179458,944.0
684,0.000178305,945.0
703,0.000178305,945.0
689,0.000178305,945.0
686,0.000178305,945.0
904,0.000178167,946.0
949,0.000177487,947.0
610,0.000177481,948.0
872,0.000177089,949.0
943,0.000176587,950.0
813,0.000176196,951.0
947,0.000176184,952.0
939,0.000176173,953.0
926,0.000176043,954.0
