Starting Node,Average Spreading Ability
475,1.68
476,1.32
477,1.43
478,1.32
479,2.34
480,1.75
481,1.23
482,1.3
483,1.6
484,2.87
485,1.51
486,1.8
487,1.27
488,1.62
489,2.84
490,1.54
491,1.86
492,1.24
493,1.62
494,1.36
495,1.4
496,2.57
