Node,Score,Rank
329,1.24e-09,142.0
320,1.24e-09,142.0
382,8.02e-10,143.0
392,8.02e-10,143.0
372,8.02e-10,143.0
402,8.02e-10,143.0
412,8.02e-10,143.0
422,8.02e-10,143.0
225,8.02e-10,143.0
432,8.02e-10,143.0
171,7.71e-10,144.0
161,7.59e-10,145.0
194,7.59e-10,145.0
205,7.59e-10,145.0
72,7.19e-10,146.0
83,7.19e-10,146.0
216,6.93e-10,147.0
84,6.79e-10,148.0
73,6.79e-10,148.0
172,6.65e-10,149.0
137,6.57e-10,150.0
165,6.56e-10,151.0
140,6.55e-10,152.0
211,6.55e-10,152.0
177,6.55e-10,152.0
167,6.55e-10,152.0
200,6.55e-10,152.0
198,6.55e-10,152.0
175,6.55e-10,152.0
154,6.55e-10,152.0
156,6.55e-10,152.0
209,6.54e-10,153.0
166,6.54e-10,153.0
169,6.54e-10,153.0
82,6.53e-10,154.0
158,6.53e-10,154.0
71,6.53e-10,154.0
157,6.53e-10,154.0
199,6.53e-10,154.0
201,6.53e-10,154.0
202,6.53e-10,154.0
179,6.53e-10,154.0
178,6.53e-10,154.0
176,6.53e-10,154.0
210,6.53e-10,154.0
212,6.53e-10,154.0
213,6.53e-10,154.0
155,6.53e-10,154.0
170,6.52e-10,155.0
162,6.52e-10,155.0
159,6.52e-10,155.0
203,6.52e-10,155.0
206,6.52e-10,155.0
192,6.52e-10,155.0
217,6.52e-10,155.0
195,6.52e-10,155.0
214,6.52e-10,155.0
142,6.42e-10,156.0
138,6.42e-10,156.0
139,6.42e-10,156.0
141,6.42e-10,156.0
143,6.42e-10,156.0
163,6.41e-10,157.0
152,6.4e-10,158.0
173,6.4e-10,158.0
160,6.4e-10,158.0
207,6.4e-10,158.0
215,6.4e-10,158.0
204,6.4e-10,158.0
196,6.4e-10,158.0
193,6.4e-10,158.0
168,6.4e-10,158.0
132,6.28e-10,159.0
844,5.84e-10,160.0
843,5.84e-10,160.0
851,5.64e-10,161.0
850,5.12e-10,162.0
1158,2.55e-10,163.0
872,1.68e-10,164.0
534,1.65e-10,165.0
531,1.65e-10,165.0
533,1.63e-10,166.0
532,1.63e-10,166.0
847,1.38e-10,167.0
846,1.38e-10,167.0
848,1.38e-10,167.0
849,1.38e-10,167.0
842,1.38e-10,167.0
845,1.38e-10,167.0
682,1.19e-10,168.0
681,1.19e-10,168.0
683,1.19e-10,168.0
675,1.19e-10,168.0
677,1.19e-10,168.0
680,1.19e-10,168.0
679,1.19e-10,168.0
678,1.19e-10,168.0
676,1.19e-10,168.0
1155,1.12e-10,169.0
871,8.39e-11,170.0
438,5.3e-11,171.0
441,5.3e-11,171.0
436,5.3e-11,171.0
439,5.3e-11,171.0
440,5.3e-11,171.0
437,5.3e-11,171.0
446,5.3e-11,171.0
442,5.3e-11,171.0
443,5.3e-11,171.0
444,5.3e-11,171.0
445,5.3e-11,171.0
874,4.18e-11,172.0
873,4.18e-11,172.0
1173,3.86e-11,173.0
1172,3.86e-11,173.0
74,2.68e-11,174.0
85,2.68e-11,174.0
77,2.67e-11,175.0
88,2.67e-11,175.0
80,2.62e-11,176.0
79,2.62e-11,176.0
78,2.62e-11,176.0
76,2.62e-11,176.0
86,2.62e-11,176.0
87,2.62e-11,176.0
89,2.62e-11,176.0
90,2.62e-11,176.0
91,2.62e-11,176.0
75,2.62e-11,176.0
812,2.59e-11,177.0
813,2.59e-11,177.0
816,2.59e-11,177.0
81,2.56e-11,178.0
70,2.56e-11,178.0
811,2.53e-11,179.0
349,1.8e-11,180.0
332,1.8e-11,180.0
315,1.8e-11,180.0
358,1.8e-11,180.0
336,1.79e-11,181.0
353,1.79e-11,181.0
319,1.79e-11,181.0
362,1.79e-11,181.0
780,1.34e-11,182.0
692,1.33e-11,183.0
670,1.33e-11,183.0
667,1.33e-11,183.0
767,1.33e-11,183.0
695,1.33e-11,183.0
796,1.33e-11,183.0
783,1.33e-11,183.0
799,1.33e-11,183.0
764,1.33e-11,183.0
698,1.31e-11,184.0
697,1.31e-11,184.0
671,1.31e-11,184.0
814,1.31e-11,184.0
815,1.31e-11,184.0
802,1.31e-11,184.0
801,1.31e-11,184.0
800,1.31e-11,184.0
673,1.31e-11,184.0
786,1.31e-11,184.0
785,1.31e-11,184.0
784,1.31e-11,184.0
672,1.31e-11,184.0
782,1.31e-11,184.0
770,1.31e-11,184.0
768,1.31e-11,184.0
781,1.31e-11,184.0
769,1.31e-11,184.0
696,1.31e-11,184.0
797,1.3e-11,185.0
798,1.3e-11,185.0
694,1.3e-11,185.0
458,1.3e-11,185.0
435,1.3e-11,185.0
693,1.3e-11,185.0
668,1.3e-11,185.0
669,1.3e-11,185.0
766,1.3e-11,185.0
765,1.3e-11,185.0
787,1.3e-11,185.0
817,1.28e-11,186.0
779,1.28e-11,186.0
699,1.27e-11,187.0
674,1.27e-11,187.0
691,1.27e-11,187.0
803,1.27e-11,187.0
771,1.27e-11,187.0
763,1.27e-11,187.0
795,1.27e-11,187.0
666,1.27e-11,187.0
371,1.17e-11,188.0
427,1.17e-11,188.0
381,1.17e-11,188.0
391,1.17e-11,188.0
431,1.17e-11,188.0
421,1.17e-11,188.0
417,1.17e-11,188.0
411,1.17e-11,188.0
407,1.17e-11,188.0
401,1.17e-11,188.0
377,1.17e-11,188.0
367,1.17e-11,188.0
397,1.17e-11,188.0
387,1.17e-11,188.0
220,1.17e-11,188.0
224,1.17e-11,188.0
857,1.11e-11,189.0
856,9.26e-12,190.0
493,8.69e-12,191.0
497,8.69e-12,191.0
494,8.69e-12,191.0
498,8.69e-12,191.0
972,5.24e-12,192.0
1161,3.27e-12,193.0
1162,3.27e-12,193.0
1164,3.23e-12,194.0
1163,3.23e-12,194.0
1167,3.23e-12,194.0
1160,3.23e-12,194.0
1166,3.23e-12,194.0
1165,3.23e-12,194.0
970,1.99e-12,195.0
457,1.06e-12,196.0
448,1.06e-12,196.0
463,1.06e-12,196.0
460,1.06e-12,196.0
459,1.06e-12,196.0
447,1.06e-12,196.0
456,1.06e-12,196.0
455,1.06e-12,196.0
454,1.06e-12,196.0
451,1.06e-12,196.0
1074,8.51e-13,197.0
1076,8.51e-13,197.0
461,5.34e-13,198.0
462,5.34e-13,198.0
449,5.34e-13,198.0
450,5.34e-13,198.0
685,5.26e-13,199.0
701,5.26e-13,199.0
776,5.26e-13,199.0
700,5.26e-13,199.0
773,5.26e-13,199.0
772,5.26e-13,199.0
361,5.26e-13,199.0
688,5.26e-13,199.0
704,5.26e-13,199.0
788,5.26e-13,199.0
789,5.26e-13,199.0
684,5.26e-13,199.0
352,5.26e-13,199.0
808,5.26e-13,199.0
805,5.26e-13,199.0
335,5.26e-13,199.0
792,5.26e-13,199.0
804,5.26e-13,199.0
318,5.26e-13,199.0
464,5.22e-13,200.0
452,5.22e-13,200.0
495,4.96e-13,201.0
492,4.96e-13,201.0
473,4.96e-13,201.0
491,4.96e-13,201.0
496,4.96e-13,201.0
490,4.96e-13,201.0
489,4.96e-13,201.0
488,4.96e-13,201.0
499,4.96e-13,201.0
500,4.96e-13,201.0
1174,4.88e-13,202.0
223,3.47e-13,203.0
400,3.47e-13,203.0
370,3.47e-13,203.0
430,3.47e-13,203.0
380,3.47e-13,203.0
420,3.47e-13,203.0
390,3.47e-13,203.0
410,3.47e-13,203.0
791,2.66e-13,204.0
790,2.66e-13,204.0
806,2.66e-13,204.0
807,2.66e-13,204.0
775,2.66e-13,204.0
774,2.66e-13,204.0
703,2.66e-13,204.0
702,2.66e-13,204.0
687,2.66e-13,204.0
686,2.66e-13,204.0
333,2.63e-13,205.0
330,2.63e-13,205.0
313,2.63e-13,205.0
316,2.63e-13,205.0
360,2.63e-13,205.0
317,2.63e-13,205.0
334,2.63e-13,205.0
359,2.63e-13,205.0
356,2.63e-13,205.0
351,2.63e-13,205.0
350,2.63e-13,205.0
347,2.63e-13,205.0
818,2.61e-13,206.0
689,2.6e-13,207.0
705,2.6e-13,207.0
809,2.6e-13,207.0
793,2.6e-13,207.0
777,2.6e-13,207.0
975,2.4e-13,208.0
976,2.4e-13,208.0
974,2.4e-13,208.0
973,2.4e-13,208.0
969,2.31e-13,209.0
971,2.31e-13,209.0
218,1.74e-13,210.0
378,1.74e-13,210.0
408,1.74e-13,210.0
379,1.74e-13,210.0
385,1.74e-13,210.0
388,1.74e-13,210.0
389,1.74e-13,210.0
395,1.74e-13,210.0
398,1.74e-13,210.0
399,1.74e-13,210.0
405,1.74e-13,210.0
221,1.74e-13,210.0
418,1.74e-13,210.0
409,1.74e-13,210.0
415,1.74e-13,210.0
222,1.74e-13,210.0
419,1.74e-13,210.0
425,1.74e-13,210.0
428,1.74e-13,210.0
429,1.74e-13,210.0
375,1.74e-13,210.0
368,1.74e-13,210.0
369,1.74e-13,210.0
365,1.74e-13,210.0
966,1.57e-13,211.0
968,1.57e-13,211.0
967,1.57e-13,211.0
1168,8.17e-14,212.0
1169,8.17e-14,212.0
735,4.27e-14,213.0
707,4.27e-14,213.0
979,3.92e-14,214.0
1077,3.46e-14,215.0
1075,3.46e-14,215.0
709,2.19e-14,216.0
737,2.19e-14,216.0
718,2.11e-14,217.0
716,2.11e-14,217.0
747,2.11e-14,217.0
717,2.11e-14,217.0
744,2.11e-14,217.0
745,2.11e-14,217.0
719,2.11e-14,217.0
746,2.11e-14,217.0
453,1.06e-14,218.0
465,1.06e-14,218.0
525,6.37e-15,219.0
521,6.37e-15,219.0
466,6.37e-15,219.0
523,6.37e-15,219.0
527,6.37e-15,219.0
529,6.37e-15,219.0
522,6.36e-15,220.0
524,6.36e-15,220.0
526,6.36e-15,220.0
468,6.36e-15,220.0
528,6.36e-15,220.0
530,6.36e-15,220.0
794,5.3e-15,221.0
706,5.3e-15,221.0
810,5.3e-15,221.0
778,5.3e-15,221.0
690,5.3e-15,221.0
322,3.96e-15,222.0
363,3.96e-15,222.0
364,3.96e-15,222.0
355,3.96e-15,222.0
354,3.96e-15,222.0
348,3.96e-15,222.0
314,3.96e-15,222.0
357,3.96e-15,222.0
321,3.96e-15,222.0
331,3.96e-15,222.0
338,3.96e-15,222.0
339,3.96e-15,222.0
977,3.46e-15,223.0
414,2.64e-15,224.0
374,2.64e-15,224.0
434,2.64e-15,224.0
433,2.64e-15,224.0
366,2.64e-15,224.0
219,2.64e-15,224.0
426,2.64e-15,224.0
383,2.64e-15,224.0
384,2.64e-15,224.0
386,2.64e-15,224.0
413,2.64e-15,224.0
393,2.64e-15,224.0
394,2.64e-15,224.0
396,2.64e-15,224.0
424,2.64e-15,224.0
373,2.64e-15,224.0
404,2.64e-15,224.0
423,2.64e-15,224.0
406,2.64e-15,224.0
416,2.64e-15,224.0
403,2.64e-15,224.0
376,2.64e-15,224.0
227,2.64e-15,224.0
226,2.64e-15,224.0
1078,1.41e-15,225.0
1079,1.41e-15,225.0
742,1.27e-15,226.0
713,1.27e-15,226.0
741,1.27e-15,226.0
714,1.27e-15,226.0
711,8.7e-16,227.0
739,8.7e-16,227.0
738,8.68e-16,228.0
710,8.68e-16,228.0
980,8.52e-16,229.0
978,8.52e-16,229.0
708,8.51e-16,230.0
712,8.51e-16,230.0
740,8.51e-16,230.0
736,8.51e-16,230.0
755,4.2e-16,231.0
727,4.2e-16,231.0
617,1.61e-16,232.0
567,1.61e-16,232.0
642,1.61e-16,232.0
542,1.61e-16,232.0
469,1.61e-16,232.0
592,1.61e-16,232.0
506,8.78e-17,233.0
505,8.78e-17,233.0
504,8.78e-17,233.0
503,8.78e-17,233.0
502,8.78e-17,233.0
479,8.78e-17,233.0
536,8.16e-17,234.0
644,8.16e-17,234.0
538,8.16e-17,234.0
539,8.16e-17,234.0
540,8.16e-17,234.0
537,8.16e-17,234.0
544,8.16e-17,234.0
619,8.16e-17,234.0
470,8.16e-17,234.0
569,8.16e-17,234.0
594,8.16e-17,234.0
472,8.16e-17,234.0
477,8.15e-17,235.0
475,8.15e-17,235.0
474,8.15e-17,235.0
471,8.15e-17,235.0
543,8.15e-17,235.0
620,8.15e-17,235.0
623,8.15e-17,235.0
643,8.15e-17,235.0
646,8.15e-17,235.0
645,8.15e-17,235.0
621,8.15e-17,235.0
618,8.15e-17,235.0
625,8.15e-17,235.0
550,8.15e-17,235.0
573,8.15e-17,235.0
568,8.15e-17,235.0
600,8.15e-17,235.0
598,8.15e-17,235.0
596,8.15e-17,235.0
595,8.15e-17,235.0
593,8.15e-17,235.0
575,8.15e-17,235.0
545,8.15e-17,235.0
571,8.15e-17,235.0
570,8.15e-17,235.0
480,8.15e-17,235.0
548,8.15e-17,235.0
546,8.15e-17,235.0
650,8.15e-17,235.0
648,8.15e-17,235.0
641,8.05e-17,236.0
624,8.05e-17,236.0
467,8.05e-17,236.0
599,8.05e-17,236.0
566,8.05e-17,236.0
649,8.05e-17,236.0
549,8.05e-17,236.0
478,8.05e-17,236.0
616,8.05e-17,236.0
591,8.05e-17,236.0
541,8.05e-17,236.0
574,8.05e-17,236.0
1081,2.81e-17,237.0
1080,2.81e-17,237.0
751,1.77e-17,238.0
748,1.77e-17,238.0
720,1.77e-17,238.0
723,1.77e-17,238.0
724,1.74e-17,239.0
725,1.74e-17,239.0
726,1.74e-17,239.0
752,1.74e-17,239.0
753,1.74e-17,239.0
754,1.74e-17,239.0
722,1.73e-17,240.0
721,1.73e-17,240.0
750,1.73e-17,240.0
749,1.73e-17,240.0
743,1.7e-17,241.0
715,1.7e-17,241.0
511,7.33e-18,242.0
510,7.33e-18,242.0
509,7.33e-18,242.0
508,7.33e-18,242.0
507,7.33e-18,242.0
512,7.33e-18,242.0
513,7.33e-18,242.0
514,7.33e-18,242.0
651,1.05e-18,243.0
654,1.05e-18,243.0
481,1.05e-18,243.0
626,1.05e-18,243.0
484,1.05e-18,243.0
551,1.05e-18,243.0
604,1.05e-18,243.0
579,1.05e-18,243.0
629,1.05e-18,243.0
554,1.05e-18,243.0
576,1.05e-18,243.0
601,1.05e-18,243.0
482,1.03e-18,244.0
657,1.03e-18,244.0
483,1.03e-18,244.0
557,1.03e-18,244.0
652,1.03e-18,244.0
653,1.03e-18,244.0
655,1.03e-18,244.0
656,1.03e-18,244.0
577,1.03e-18,244.0
607,1.03e-18,244.0
578,1.03e-18,244.0
580,1.03e-18,244.0
581,1.03e-18,244.0
582,1.03e-18,244.0
606,1.03e-18,244.0
605,1.03e-18,244.0
603,1.03e-18,244.0
555,1.03e-18,244.0
556,1.03e-18,244.0
553,1.03e-18,244.0
552,1.03e-18,244.0
485,1.03e-18,244.0
486,1.03e-18,244.0
487,1.03e-18,244.0
632,1.03e-18,244.0
631,1.03e-18,244.0
630,1.03e-18,244.0
628,1.03e-18,244.0
627,1.03e-18,244.0
602,1.03e-18,244.0
558,1.02e-18,245.0
597,1.02e-18,245.0
608,1.02e-18,245.0
647,1.02e-18,245.0
476,1.02e-18,245.0
547,1.02e-18,245.0
583,1.02e-18,245.0
501,1.02e-18,245.0
658,1.02e-18,245.0
633,1.02e-18,245.0
572,1.02e-18,245.0
622,1.02e-18,245.0
760,6.99e-19,246.0
729,6.99e-19,246.0
732,6.99e-19,246.0
756,6.99e-19,246.0
757,6.99e-19,246.0
728,6.99e-19,246.0
1082,5.72e-19,247.0
1084,5.72e-19,247.0
759,3.54e-19,248.0
758,3.54e-19,248.0
731,3.54e-19,248.0
730,3.54e-19,248.0
761,3.46e-19,249.0
733,3.46e-19,249.0
515,2.63e-20,250.0
634,2.63e-20,250.0
584,2.63e-20,250.0
585,2.63e-20,250.0
