Node,Score,Rank
726,0.00170503,42.0
744,0.00170503,42.0
1173,0.00170503,42.0
725,0.00170503,42.0
724,0.00170503,42.0
723,0.00170503,42.0
759,0.00170503,42.0
760,0.00170503,42.0
1167,0.00170503,42.0
786,0.00170503,42.0
988,0.00170503,42.0
789,0.00170503,42.0
1042,0.00170503,42.0
1120,0.00170503,42.0
1111,0.00170503,42.0
1110,0.00170503,42.0
1103,0.00170503,42.0
1102,0.00170503,42.0
1095,0.00170503,42.0
1094,0.00170503,42.0
1081,0.00170503,42.0
1080,0.00170503,42.0
1065,0.00170503,42.0
1064,0.00170503,42.0
1043,0.00170503,42.0
1039,0.00170503,42.0
874,0.00170503,42.0
1038,0.00170503,42.0
719,0.00170503,42.0
1022,0.00170503,42.0
1020,0.00170503,42.0
954,0.00170503,42.0
955,0.00170503,42.0
956,0.00170503,42.0
957,0.00170503,42.0
958,0.00170503,42.0
964,0.00170503,42.0
997,0.00170503,42.0
984,0.00170503,42.0
1121,0.00170503,42.0
873,0.00170503,42.0
791,0.00170503,42.0
812,0.00170503,42.0
792,0.00170503,42.0
797,0.00170503,42.0
1151,0.00170503,42.0
799,0.00170503,42.0
800,0.00170503,42.0
801,0.00170503,42.0
802,0.00170503,42.0
804,0.00170503,42.0
805,0.00170503,42.0
1150,0.00170503,42.0
807,0.00170503,42.0
808,0.00170503,42.0
813,0.00170503,42.0
868,0.00170503,42.0
815,0.00170503,42.0
816,0.00170503,42.0
1149,0.00170503,42.0
1142,0.00170503,42.0
1139,0.00170503,42.0
1137,0.00170503,42.0
1135,0.00170503,42.0
1134,0.00170503,42.0
850,0.00170503,42.0
851,0.00170503,42.0
853,0.00170503,42.0
854,0.00170503,42.0
1023,0.00170503,42.0
588,0.00170503,42.0
584,0.00170503,42.0
536,0.00170503,42.0
515,0.00170503,42.0
516,0.00170503,42.0
201,0.00170503,42.0
518,0.00170503,42.0
519,0.00170503,42.0
199,0.00170503,42.0
198,0.00170503,42.0
537,0.00170503,42.0
197,0.00170503,42.0
538,0.00170503,42.0
539,0.00170503,42.0
540,0.00170503,42.0
541,0.00170503,42.0
542,0.00170503,42.0
543,0.00170503,42.0
545,0.00170503,42.0
202,0.00170503,42.0
487,0.00170503,42.0
486,0.00170503,42.0
485,0.00170503,42.0
206,0.00170503,42.0
717,0.00170503,42.0
467,0.00170503,42.0
469,0.00170503,42.0
470,0.00170503,42.0
471,0.00170503,42.0
474,0.00170503,42.0
475,0.00170503,42.0
204,0.00170503,42.0
477,0.00170503,42.0
478,0.00170503,42.0
480,0.00170503,42.0
482,0.00170503,42.0
203,0.00170503,42.0
484,0.00170503,42.0
546,0.00170503,42.0
548,0.00170503,42.0
179,0.00170503,42.0
579,0.00170503,42.0
571,0.00170503,42.0
190,0.00170503,42.0
573,0.00170503,42.0
574,0.00170503,42.0
575,0.00170503,42.0
577,0.00170503,42.0
189,0.00170503,42.0
580,0.00170503,42.0
549,0.00170503,42.0
581,0.00170503,42.0
582,0.00170503,42.0
188,0.00170503,42.0
335,0.00170503,42.0
585,0.00170503,42.0
187,0.00170503,42.0
587,0.00170503,42.0
570,0.00170503,42.0
568,0.00170503,42.0
567,0.00170503,42.0
566,0.00170503,42.0
550,0.00170503,42.0
552,0.00170503,42.0
196,0.00170503,42.0
554,0.00170503,42.0
555,0.00170503,42.0
556,0.00170503,42.0
557,0.00170503,42.0
195,0.00170503,42.0
559,0.00170503,42.0
560,0.00170503,42.0
193,0.00170503,42.0
562,0.00170503,42.0
563,0.00170503,42.0
192,0.00170503,42.0
191,0.00170503,42.0
463,0.00170503,42.0
462,0.00170503,42.0
207,0.00170503,42.0
388,0.00170503,42.0
318,0.00170503,42.0
378,0.00170503,42.0
379,0.00170503,42.0
380,0.00170503,42.0
317,0.00170503,42.0
316,0.00170503,42.0
385,0.00170503,42.0
389,0.00170503,42.0
460,0.00170503,42.0
390,0.00170503,42.0
313,0.00170503,42.0
255,0.00170503,42.0
395,0.00170503,42.0
254,0.00170503,42.0
398,0.00170503,42.0
399,0.00170503,42.0
375,0.00170503,42.0
370,0.00170503,42.0
369,0.00170503,42.0
368,0.00170503,42.0
340,0.00170503,42.0
342,0.00170503,42.0
347,0.00170503,42.0
333,0.00170503,42.0
350,0.00170503,42.0
351,0.00170503,42.0
352,0.00170503,42.0
356,0.00170503,42.0
330,0.00170503,42.0
359,0.00170503,42.0
360,0.00170503,42.0
361,0.00170503,42.0
325,0.00170503,42.0
365,0.00170503,42.0
323,0.00170503,42.0
400,0.00170503,42.0
253,0.00170503,42.0
252,0.00170503,42.0
221,0.00170503,42.0
448,0.00170503,42.0
218,0.00170503,42.0
450,0.00170503,42.0
217,0.00170503,42.0
215,0.00170503,42.0
214,0.00170503,42.0
213,0.00170503,42.0
212,0.00170503,42.0
451,0.00170503,42.0
210,0.00170503,42.0
209,0.00170503,42.0
455,0.00170503,42.0
457,0.00170503,42.0
208,0.00170503,42.0
459,0.00170503,42.0
447,0.00170503,42.0
222,0.00170503,42.0
405,0.00170503,42.0
223,0.00170503,42.0
251,0.00170503,42.0
408,0.00170503,42.0
409,0.00170503,42.0
410,0.00170503,42.0
250,0.00170503,42.0
249,0.00170503,42.0
415,0.00170503,42.0
228,0.00170503,42.0
418,0.00170503,42.0
419,0.00170503,42.0
420,0.00170503,42.0
425,0.00170503,42.0
428,0.00170503,42.0
429,0.00170503,42.0
430,0.00170503,42.0
186,0.00170503,42.0
334,0.00170503,42.0
178,0.00170503,42.0
82,0.00170503,42.0
90,0.00170503,42.0
89,0.00170503,42.0
88,0.00170503,42.0
86,0.00170503,42.0
668,0.00170503,42.0
84,0.00170503,42.0
670,0.00170503,42.0
663,0.00170503,42.0
671,0.00170503,42.0
672,0.00170503,42.0
673,0.00170503,42.0
80,0.00170503,42.0
79,0.00170503,42.0
78,0.00170503,42.0
91,0.00170503,42.0
662,0.00170503,42.0
648,0.00170503,42.0
655,0.00170503,42.0
650,0.00170503,42.0
652,0.00170503,42.0
116,0.00170503,42.0
108,0.00170503,42.0
107,0.00170503,42.0
654,0.00170503,42.0
591,0.00170503,42.0
100,0.00170503,42.0
656,0.00170503,42.0
657,0.00170503,42.0
103,0.00170503,42.0
102,0.00170503,42.0
659,0.00170503,42.0
660,0.00170503,42.0
77,0.00170503,42.0
684,0.00170503,42.0
685,0.00170503,42.0
709,0.00170503,42.0
704,0.00170503,42.0
13,0.00170503,42.0
12,0.00170503,42.0
11,0.00170503,42.0
9,0.00170503,42.0
708,0.00170503,42.0
8,0.00170503,42.0
687,0.00170503,42.0
710,0.00170503,42.0
7,0.00170503,42.0
713,0.00170503,42.0
714,0.00170503,42.0
5,0.00170503,42.0
716,0.00170503,42.0
703,0.00170503,42.0
15,0.00170503,42.0
701,0.00170503,42.0
700,0.00170503,42.0
16,0.00170503,42.0
17,0.00170503,42.0
698,0.00170503,42.0
19,0.00170503,42.0
697,0.00170503,42.0
696,0.00170503,42.0
695,0.00170503,42.0
20,0.00170503,42.0
693,0.00170503,42.0
71,0.00170503,42.0
73,0.00170503,42.0
688,0.00170503,42.0
75,0.00170503,42.0
649,0.00170503,42.0
104,0.00170503,42.0
133,0.00170503,42.0
618,0.00170503,42.0
160,0.00170503,42.0
159,0.00170503,42.0
616,0.00170503,42.0
600,0.00170503,42.0
134,0.00170503,42.0
617,0.00170503,42.0
620,0.00170503,42.0
605,0.00170503,42.0
621,0.00170503,42.0
158,0.00170503,42.0
623,0.00170503,42.0
624,0.00170503,42.0
599,0.00170503,42.0
625,0.00170503,42.0
602,0.00170503,42.0
613,0.00170503,42.0
162,0.00170503,42.0
174,0.00170503,42.0
612,0.00170503,42.0
163,0.00170503,42.0
164,0.00170503,42.0
173,0.00170503,42.0
165,0.00170503,42.0
166,0.00170503,42.0
172,0.00170503,42.0
169,0.00170503,42.0
610,0.00170503,42.0
609,0.00170503,42.0
170,0.00170503,42.0
607,0.00170503,42.0
604,0.00170503,42.0
627,0.00170503,42.0
157,0.00170503,42.0
598,0.00170503,42.0
152,0.00170503,42.0
592,0.00170503,42.0
646,0.00170503,42.0
645,0.00170503,42.0
136,0.00170503,42.0
643,0.00170503,42.0
593,0.00170503,42.0
642,0.00170503,42.0
138,0.00170503,42.0
140,0.00170503,42.0
641,0.00170503,42.0
141,0.00170503,42.0
142,0.00170503,42.0
143,0.00170503,42.0
595,0.00170503,42.0
638,0.00170503,42.0
153,0.00170503,42.0
155,0.00170503,42.0
629,0.00170503,42.0
630,0.00170503,42.0
631,0.00170503,42.0
632,0.00170503,42.0
175,0.00170503,42.0
634,0.00170503,42.0
176,0.00170503,42.0
635,0.00170503,42.0
596,0.00170503,42.0
154,0.00170503,42.0
637,0.00170503,42.0
606,0.00170503,42.0
1172,0.000852515,43.0
1041,0.000852515,43.0
1044,0.000852515,43.0
331,0.000852515,43.0
1165,0.000852515,43.0
76,0.000852515,43.0
322,0.000852515,43.0
321,0.000852515,43.0
132,0.000852515,43.0
106,0.000852515,43.0
139,0.000852515,43.0
1136,0.000852515,43.0
219,0.000852515,43.0
1140,0.000852515,43.0
87,0.000852515,43.0
1063,0.000852515,43.0
226,0.000852515,43.0
227,0.000852515,43.0
81,0.000852515,43.0
1153,0.000852515,43.0
1155,0.000852515,43.0
70,0.000852515,43.0
1160,0.000852515,43.0
314,0.000852515,43.0
168,0.000852515,43.0
718,0.000852515,43.0
465,0.000852515,43.0
338,0.000852515,43.0
794,0.000852515,43.0
806,0.000852515,43.0
803,0.000852515,43.0
647,0.000852515,43.0
798,0.000852515,43.0
653,0.000852515,43.0
795,0.000852515,43.0
793,0.000852515,43.0
777,0.000852515,43.0
790,0.000852515,43.0
787,0.000852515,43.0
658,0.000852515,43.0
661,0.000852515,43.0
782,0.000852515,43.0
779,0.000852515,43.0
809,0.000852515,43.0
810,0.000852515,43.0
811,0.000852515,43.0
640,0.000852515,43.0
814,0.000852515,43.0
639,0.000852515,43.0
817,0.000852515,43.0
818,0.000852515,43.0
636,0.000852515,43.0
633,0.000852515,43.0
628,0.000852515,43.0
622,0.000852515,43.0
615,0.000852515,43.0
614,0.000852515,43.0
842,0.000852515,43.0
611,0.000852515,43.0
845,0.000852515,43.0
778,0.000852515,43.0
664,0.000852515,43.0
339,0.000852515,43.0
733,0.000852515,43.0
746,0.000852515,43.0
743,0.000852515,43.0
699,0.000852515,43.0
740,0.000852515,43.0
702,0.000852515,43.0
734,0.000852515,43.0
705,0.000852515,43.0
665,0.000852515,43.0
706,0.000852515,43.0
730,0.000852515,43.0
727,0.000852515,43.0
712,0.000852515,43.0
722,0.000852515,43.0
715,0.000852515,43.0
694,0.000852515,43.0
750,0.000852515,43.0
691,0.000852515,43.0
690,0.000852515,43.0
689,0.000852515,43.0
755,0.000852515,43.0
686,0.000852515,43.0
758,0.000852515,43.0
761,0.000852515,43.0
762,0.000852515,43.0
763,0.000852515,43.0
674,0.000852515,43.0
766,0.000852515,43.0
669,0.000852515,43.0
771,0.000852515,43.0
666,0.000852515,43.0
774,0.000852515,43.0
846,0.000852515,43.0
847,0.000852515,43.0
848,0.000852515,43.0
424,0.000852515,43.0
404,0.000852515,43.0
406,0.000852515,43.0
413,0.000852515,43.0
414,0.000852515,43.0
416,0.000852515,43.0
423,0.000852515,43.0
426,0.000852515,43.0
849,0.000852515,43.0
433,0.000852515,43.0
434,0.000852515,43.0
435,0.000852515,43.0
449,0.000852515,43.0
965,0.000852515,43.0
963,0.000852515,43.0
403,0.000852515,43.0
396,0.000852515,43.0
394,0.000852515,43.0
393,0.000852515,43.0
386,0.000852515,43.0
384,0.000852515,43.0
383,0.000852515,43.0
376,0.000852515,43.0
374,0.000852515,43.0
373,0.000852515,43.0
366,0.000852515,43.0
364,0.000852515,43.0
363,0.000852515,43.0
357,0.000852515,43.0
355,0.000852515,43.0
354,0.000852515,43.0
348,0.000852515,43.0
962,0.000852515,43.0
961,0.000852515,43.0
960,0.000852515,43.0
564,0.000852515,43.0
608,0.000852515,43.0
603,0.000852515,43.0
858,0.000852515,43.0
859,0.000852515,43.0
864,0.000852515,43.0
597,0.000852515,43.0
590,0.000852515,43.0
