Node,Score,Rank
322,0.000258065,236.0
50,0.000258065,236.0
337,0.000258065,236.0
211,0.000257931,237.0
479,0.000257732,238.0
352,0.000257732,238.0
44,0.000257202,239.0
430,0.000256805,240.0
70,0.000256148,241.0
460,0.000255885,242.0
462,0.000255885,242.0
11,0.000255363,243.0
80,0.000254712,244.0
296,0.000254712,244.0
196,0.000254518,245.0
24,0.000254323,246.0
36,0.000254001,247.0
25,0.000253421,248.0
362,0.000253229,249.0
140,0.000252845,250.0
178,0.000251699,251.0
56,0.00025113,252.0
489,0.00025113,252.0
349,0.000250501,253.0
30,0.000250313,254.0
333,0.00024975,255.0
301,0.000249501,256.0
334,0.000248509,257.0
351,0.000247647,258.0
379,0.000247158,259.0
69,0.000246184,260.0
37,0.000246184,260.0
38,0.000246124,261.0
240,0.000246002,262.0
376,0.00024558,263.0
28,0.000245038,264.0
17,0.000243546,265.0
26,0.000243309,266.0
60,0.000243309,266.0
16,0.000242836,267.0
287,0.000242777,268.0
239,0.000242248,269.0
137,0.000242189,270.0
485,0.000241779,271.0
454,0.000241604,272.0
138,0.000241313,273.0
119,0.00024108,274.0
408,0.000240385,275.0
490,0.000239808,276.0
377,0.000239636,277.0
295,0.000239234,278.0
493,0.00023912,279.0
113,0.000238949,280.0
422,0.000238209,281.0
432,0.000237982,282.0
461,0.000237925,283.0
398,0.000236463,284.0
243,0.000236295,285.0
117,0.000236072,286.0
488,0.000235073,287.0
338,0.000234907,288.0
480,0.000234797,289.0
470,0.000234742,290.0
106,0.000234632,291.0
297,0.000234632,291.0
298,0.000234632,291.0
299,0.000234632,291.0
189,0.000234302,292.0
146,0.000233973,293.0
145,0.000233699,294.0
124,0.000233536,295.0
54,0.000233318,296.0
125,0.000233318,296.0
442,0.000233155,297.0
483,0.0002331,298.0
397,0.000233046,299.0
122,0.000233046,299.0
443,0.000232937,300.0
121,0.000232937,300.0
53,0.000230097,301.0
249,0.000230097,301.0
250,0.000230097,301.0
251,0.000230097,301.0
304,0.000230097,301.0
253,0.000230097,301.0
477,0.000229991,302.0
27,0.000229516,303.0
129,0.000229358,304.0
135,0.000229358,304.0
134,0.000229358,304.0
131,0.000229305,305.0
132,0.000229305,305.0
133,0.000229305,305.0
52,0.000229305,305.0
128,0.000229305,305.0
130,0.000229305,305.0
171,0.0002292,306.0
161,0.000229095,307.0
212,0.000229043,308.0
127,0.00022899,309.0
475,0.00022899,309.0
450,0.000228885,310.0
478,0.000228624,311.0
41,0.000228415,312.0
43,0.000228415,312.0
486,0.000227169,313.0
492,0.000226757,314.0
256,0.000226449,315.0
78,0.000226347,316.0
23,0.000225938,317.0
142,0.000225327,318.0
143,0.00022477,319.0
59,0.000224366,320.0
47,0.000224065,321.0
55,0.000223414,322.0
116,0.000223414,322.0
57,0.000223414,322.0
330,0.000222816,323.0
336,0.000222618,324.0
350,0.000222321,325.0
378,0.000222124,326.0
428,0.000219829,327.0
183,0.000219829,327.0
177,0.000219491,328.0
339,0.000219443,329.0
373,0.000219202,330.0
64,0.000218866,331.0
63,0.000218771,332.0
65,0.000218771,332.0
76,0.000217865,333.0
29,0.000217533,334.0
184,0.000217391,335.0
141,0.000216826,336.0
406,0.000215146,337.0
112,0.000213904,338.0
468,0.000213129,339.0
482,0.000210393,340.0
469,0.000210349,341.0
186,0.000210261,342.0
465,0.000210128,343.0
244,0.000209996,344.0
237,0.000209732,345.0
236,0.000209732,345.0
391,0.000209556,346.0
451,0.000209424,347.0
452,0.00020938,348.0
447,0.000209161,349.0
431,0.000208986,350.0
126,0.000206612,351.0
303,0.000206612,351.0
32,0.000206398,352.0
31,0.000206143,353.0
33,0.000206143,353.0
283,0.000206101,354.0
434,0.000205888,355.0
136,0.000205719,356.0
476,0.000205719,356.0
48,0.000205255,357.0
42,0.000205255,357.0
254,0.000203749,358.0
79,0.000203583,359.0
494,0.000202758,360.0
100,0.000202224,361.0
102,0.000202224,361.0
103,0.000202184,362.0
101,0.000202184,362.0
380,0.00020202,363.0
381,0.00020202,363.0
46,0.000201816,364.0
331,0.000200763,365.0
332,0.000200763,365.0
329,0.000200723,366.0
335,0.000200723,366.0
182,0.000198373,367.0
427,0.000198295,368.0
429,0.000198295,368.0
481,0.000197981,369.0
374,0.000197785,370.0
375,0.000197785,370.0
305,0.000197511,371.0
306,0.000197511,371.0
72,0.000197006,372.0
407,0.000194553,373.0
404,0.000194553,373.0
405,0.000194553,373.0
115,0.000193461,374.0
114,0.000193461,374.0
441,0.000191131,375.0
466,0.00019084,376.0
464,0.000190803,377.0
187,0.000190512,378.0
185,0.000190512,378.0
188,0.000190476,379.0
390,0.00018997,380.0
487,0.000189573,381.0
414,0.000187441,382.0
255,0.000185117,383.0
399,0.000183857,384.0
99,0.000183857,384.0
45,0.00018352,385.0
181,0.000180668,386.0
73,0.000179598,387.0
74,0.000179533,388.0
75,0.000179533,388.0
436,0.000175039,389.0
440,0.000174886,390.0
463,0.000174642,391.0
495,0.000174398,392.0
392,0.000173671,393.0
416,0.000171585,394.0
415,0.000171585,394.0
77,0.000164962,395.0
438,0.000161264,396.0
437,0.000161238,397.0
439,0.000161212,398.0
435,0.000161134,399.0
473,0.00014941,400.0
474,0.000149388,401.0
