Node,Score,Rank
115,0.037845633,219.0
313,0.037633553,220.0
306,0.037580498,221.0
263,0.037575435,222.0
107,0.037524052,223.0
188,0.03750855,224.0
278,0.037393905,225.0
406,0.03734815,226.0
440,0.037337988,227.0
262,0.037239559,228.0
24,0.037153199,229.0
407,0.037109209,230.0
213,0.037080115,231.0
300,0.036930789,232.0
308,0.03690378,233.0
322,0.036517325,234.0
174,0.03648773,235.0
112,0.036446961,236.0
340,0.035989414,237.0
399,0.035981361,238.0
296,0.035963236,239.0
368,0.035808738,240.0
180,0.03562429,241.0
77,0.035594425,242.0
66,0.035542596,243.0
221,0.035453636,244.0
135,0.035217193,245.0
298,0.034959964,246.0
331,0.034803927,247.0
239,0.034606866,248.0
228,0.034463466,249.0
314,0.034440103,250.0
182,0.034245277,251.0
508,0.034008436,252.0
137,0.03378436,253.0
208,0.033763235,254.0
360,0.033756467,255.0
207,0.033636404,256.0
433,0.033393217,257.0
14,0.033324282,258.0
217,0.033306884,259.0
506,0.033248372,260.0
273,0.033186686,261.0
422,0.03315664,262.0
604,0.033155313,263.0
76,0.033106455,264.0
249,0.03293278,265.0
510,0.032919019,266.0
549,0.032838652,267.0
302,0.032613916,268.0
372,0.032156659,269.0
288,0.031948484,270.0
441,0.03185532,271.0
134,0.031824808,272.0
493,0.031751876,273.0
159,0.031634453,274.0
16,0.031519043,275.0
267,0.031455035,276.0
203,0.031420085,277.0
72,0.031383082,278.0
297,0.031316727,279.0
200,0.031309358,280.0
34,0.031299003,281.0
96,0.031124981,282.0
337,0.03105443,283.0
178,0.030917919,284.0
511,0.030868652,285.0
216,0.030862051,286.0
447,0.03079042,287.0
23,0.030717105,288.0
514,0.030456802,289.0
230,0.030449716,290.0
348,0.030296067,291.0
240,0.03028186,292.0
234,0.030238812,293.0
498,0.030198177,294.0
225,0.030197606,295.0
489,0.030018508,296.0
319,0.02997278,297.0
504,0.029855413,298.0
582,0.029803968,299.0
87,0.029586116,300.0
449,0.029341817,301.0
386,0.029267213,302.0
320,0.029182561,303.0
118,0.029094623,304.0
527,0.029059408,305.0
218,0.028758684,306.0
546,0.028694983,307.0
102,0.028574066,308.0
251,0.028361043,309.0
116,0.028241176,310.0
529,0.0280311,311.0
512,0.027989312,312.0
214,0.027953331,313.0
387,0.027829919,314.0
97,0.027683877,315.0
452,0.027673097,316.0
572,0.027652778,317.0
220,0.027651319,318.0
401,0.027558112,319.0
396,0.027509948,320.0
291,0.027395412,321.0
332,0.027187937,322.0
215,0.027181844,323.0
130,0.027039514,324.0
419,0.027016372,325.0
299,0.02701242,326.0
410,0.026954269,327.0
295,0.026918904,328.0
403,0.026906781,329.0
350,0.026889045,330.0
327,0.026832328,331.0
339,0.026822834,332.0
461,0.026811316,333.0
192,0.026797008,334.0
148,0.02660997,335.0
584,0.026313076,336.0
157,0.026198151,337.0
256,0.02609841,338.0
385,0.026088521,339.0
173,0.026063456,340.0
575,0.025978117,341.0
104,0.025938798,342.0
476,0.025938764,343.0
175,0.025909734,344.0
270,0.025807252,345.0
26,0.025793906,346.0
177,0.02572971,347.0
411,0.025670859,348.0
181,0.025520691,349.0
325,0.025342754,350.0
294,0.025308012,351.0
384,0.025263916,352.0
285,0.025218006,353.0
292,0.025213848,354.0
244,0.025200073,355.0
426,0.025163764,356.0
147,0.025143818,357.0
121,0.025070324,358.0
421,0.024939574,359.0
316,0.024904056,360.0
404,0.024894985,361.0
610,0.024680481,362.0
307,0.024504863,363.0
151,0.024463923,364.0
342,0.024363817,365.0
282,0.024340998,366.0
149,0.024238954,367.0
223,0.024235166,368.0
480,0.024193516,369.0
462,0.024066162,370.0
614,0.024055066,371.0
86,0.024028719,372.0
187,0.02396115,373.0
227,0.02379054,374.0
507,0.023577457,375.0
156,0.023451188,376.0
425,0.023322238,377.0
437,0.02329314,378.0
65,0.023271068,379.0
472,0.023128442,380.0
369,0.023030487,381.0
237,0.023017978,382.0
304,0.022993357,383.0
284,0.022988417,384.0
534,0.022949405,385.0
352,0.022941533,386.0
606,0.022777603,387.0
530,0.022716964,388.0
367,0.022712603,389.0
432,0.022632507,390.0
231,0.022577079,391.0
301,0.022436362,392.0
354,0.022360049,393.0
277,0.022325745,394.0
645,0.022265579,395.0
600,0.022232621,396.0
123,0.022082971,397.0
542,0.021988332,398.0
611,0.021941705,399.0
152,0.021920832,400.0
649,0.021902791,401.0
29,0.021872176,402.0
509,0.021799904,403.0
415,0.021749126,404.0
336,0.021659122,405.0
347,0.021619995,406.0
345,0.021599796,407.0
448,0.021596069,408.0
355,0.02146067,409.0
554,0.02145188,410.0
464,0.021393965,411.0
344,0.021389069,412.0
537,0.021384845,413.0
341,0.021346838,414.0
136,0.021342723,415.0
568,0.02128505,416.0
59,0.02126743,417.0
532,0.021196566,418.0
246,0.021068923,419.0
445,0.020996809,420.0
105,0.020793373,421.0
378,0.020718404,422.0
371,0.020688404,423.0
409,0.020623169,424.0
326,0.020325135,425.0
357,0.020249343,426.0
324,0.020228622,427.0
443,0.020185253,428.0
334,0.020176323,429.0
265,0.020120797,430.0
513,0.02010118,431.0
538,0.020002171,432.0
526,0.019997521,433.0
463,0.019966284,434.0
497,0.019926729,435.0
442,0.019893176,436.0
494,0.019810696,437.0
552,0.019637599,438.0
550,0.019601446,439.0
335,0.019420749,440.0
490,0.019336216,441.0
486,0.019230483,442.0
515,0.01921044,443.0
329,0.01911802,444.0
545,0.018984657,445.0
590,0.018917021,446.0
202,0.018787303,447.0
391,0.018769946,448.0
533,0.018717994,449.0
353,0.018626428,450.0
54,0.018449497,451.0
362,0.018441609,452.0
434,0.01841547,453.0
603,0.018385745,454.0
466,0.01821318,455.0
585,0.018127209,456.0
124,0.017920475,457.0
248,0.017904446,458.0
608,0.017734571,459.0
456,0.017724411,460.0
553,0.017200506,461.0
622,0.017181746,462.0
226,0.017130029,463.0
631,0.017093844,464.0
467,0.017080753,465.0
413,0.01704854,466.0
165,0.017029384,467.0
318,0.016834244,468.0
580,0.016832358,469.0
50,0.016737447,470.0
551,0.016703458,471.0
556,0.016693445,472.0
373,0.01667495,473.0
555,0.016671366,474.0
535,0.016631035,475.0
615,0.016483219,476.0
642,0.016465458,477.0
541,0.016441559,478.0
468,0.016377959,479.0
392,0.016340825,480.0
169,0.01630347,481.0
591,0.01623654,482.0
402,0.016218832,483.0
33,0.016130509,484.0
129,0.015943889,485.0
204,0.0159085,486.0
290,0.015858731,487.0
544,0.015530664,488.0
578,0.015322915,489.0
281,0.015295985,490.0
637,0.015294195,491.0
516,0.014764289,492.0
454,0.014615553,493.0
540,0.014602561,494.0
91,0.014571669,495.0
594,0.014462511,496.0
525,0.014435502,497.0
375,0.014415337,498.0
439,0.0144034,499.0
574,0.014218108,500.0
618,0.014085314,501.0
648,0.014059523,502.0
469,0.01396895,503.0
621,0.013835472,504.0
280,0.013817018,505.0
495,0.013536222,506.0
275,0.013509705,507.0
656,0.013493415,508.0
605,0.013482789,509.0
477,0.01345653,510.0
548,0.013275157,511.0
219,0.013103786,512.0
566,0.013025145,513.0
287,0.013011243,514.0
250,0.012987557,515.0
418,0.012573979,516.0
431,0.012553202,517.0
609,0.012518828,518.0
488,0.012329514,519.0
356,0.012316615,520.0
602,0.012179612,521.0
420,0.01198743,522.0
446,0.011893554,523.0
286,0.011703701,524.0
412,0.01162077,525.0
32,0.011594713,526.0
528,0.011461629,527.0
583,0.01145795,528.0
521,0.011347724,529.0
640,0.011260348,530.0
465,0.01122187,531.0
543,0.011167209,532.0
474,0.011127487,533.0
232,0.011119575,534.0
405,0.011021512,535.0
523,0.010947077,536.0
260,0.010768718,537.0
706,0.010723486,538.0
120,0.010616404,539.0
576,0.010611665,540.0
673,0.010528215,541.0
536,0.010345652,542.0
436,0.010321275,543.0
383,0.010283522,544.0
247,0.010279614,545.0
636,0.009830291,546.0
455,0.009674741,547.0
502,0.009446456,548.0
377,0.009431805,549.0
473,0.009331637,550.0
651,0.009143752,551.0
565,0.00914078,552.0
531,0.009119038,553.0
289,0.009083316,554.0
261,0.009081184,555.0
607,0.008945576,556.0
597,0.008846556,557.0
632,0.008832475,558.0
627,0.008817985,559.0
478,0.008802595,560.0
674,0.008801845,561.0
671,0.008714098,562.0
669,0.008707614,563.0
562,0.008693325,564.0
269,0.008590714,565.0
444,0.008583245,566.0
524,0.0084036,567.0
458,0.008318158,568.0
639,0.008249692,569.0
496,0.008220715,570.0
517,0.008133241,571.0
459,0.008103909,572.0
644,0.008056617,573.0
616,0.008047059,574.0
547,0.007964097,575.0
487,0.007746037,576.0
243,0.007740618,577.0
279,0.007724065,578.0
613,0.007640462,579.0
520,0.007584431,580.0
650,0.007475347,581.0
359,0.00737651,582.0
484,0.007278055,583.0
633,0.007226222,584.0
625,0.006986677,585.0
567,0.006861147,586.0
698,0.006846636,587.0
619,0.006778469,588.0
366,0.006661258,589.0
629,0.006623752,590.0
485,0.006535024,591.0
522,0.006524943,592.0
482,0.006344914,593.0
624,0.006338158,594.0
569,0.006118268,595.0
558,0.006049606,596.0
499,0.006044694,597.0
475,0.00597526,598.0
672,0.005958525,599.0
641,0.005846508,600.0
623,0.005843198,601.0
661,0.005834686,602.0
481,0.005815947,603.0
394,0.005753153,604.0
593,0.005666366,605.0
664,0.00564001,606.0
617,0.005601779,607.0
601,0.005596798,608.0
390,0.005570264,609.0
654,0.00553897,610.0
143,0.005514638,611.0
589,0.00547794,612.0
725,0.005465702,613.0
689,0.00546485,614.0
438,0.005445055,615.0
577,0.005229706,616.0
559,0.005201602,617.0
561,0.005179207,618.0
343,0.005166441,619.0
505,0.005136474,620.0
662,0.005054445,621.0
683,0.005014423,622.0
729,0.005003791,623.0
666,0.0049751,624.0
599,0.004934298,625.0
658,0.004918241,626.0
453,0.004807539,627.0
694,0.004781225,628.0
581,0.004737486,629.0
676,0.004730563,630.0
564,0.004708508,631.0
479,0.00454479,632.0
699,0.004522284,633.0
560,0.004397995,634.0
612,0.004353338,635.0
655,0.004282475,636.0
346,0.00424576,637.0
667,0.004213245,638.0
675,0.004178311,639.0
430,0.00409091,640.0
274,0.004070723,641.0
643,0.004032557,642.0
271,0.003955563,643.0
596,0.003875004,644.0
714,0.00379865,645.0
638,0.003797641,646.0
628,0.003770072,647.0
500,0.003749742,648.0
705,0.003677861,649.0
712,0.003639049,650.0
634,0.003601692,651.0
680,0.00355171,652.0
586,0.00348054,653.0
713,0.003423563,654.0
492,0.003280315,655.0
503,0.003192439,656.0
678,0.003157214,657.0
276,0.003152648,658.0
393,0.002946593,659.0
701,0.002874994,660.0
349,0.002860999,661.0
657,0.002799813,662.0
635,0.002740093,663.0
663,0.002726707,664.0
563,0.002700669,665.0
681,0.002689854,666.0
653,0.002666765,667.0
659,0.002651914,668.0
696,0.002597558,669.0
573,0.002561325,670.0
697,0.002554976,671.0
518,0.002543294,672.0
710,0.002482995,673.0
717,0.002397912,674.0
626,0.002359314,675.0
571,0.002342813,676.0
692,0.002334864,677.0
691,0.002220296,678.0
457,0.002210977,679.0
665,0.002134682,680.0
668,0.002134367,681.0
588,0.002095578,682.0
679,0.002069275,683.0
720,0.001987608,684.0
700,0.001947774,685.0
598,0.001940733,686.0
722,0.001873602,687.0
501,0.001774125,688.0
587,0.001684925,689.0
685,0.001673394,690.0
670,0.00166153,691.0
647,0.001661499,692.0
395,0.001563039,693.0
579,0.00137224,694.0
690,0.001360727,695.0
570,0.001358778,696.0
707,0.00127998,697.0
687,0.001277121,698.0
724,0.001256721,699.0
733,0.001230627,700.0
557,0.001209611,701.0
688,0.001202547,702.0
719,0.001183763,703.0
677,0.001144645,704.0
731,0.001127411,705.0
721,0.001123147,706.0
595,0.001104583,707.0
695,0.001010016,708.0
592,0.000999471,709.0
716,0.000966414,710.0
728,0.000962242,711.0
684,0.000950505,712.0
686,0.000950505,712.0
646,0.000919027,713.0
620,0.000865347,714.0
734,0.000836191,715.0
708,0.000802053,716.0
726,0.00076479,717.0
735,0.00075692,718.0
702,0.000740771,719.0
718,0.000726512,720.0
739,0.000704292,721.0
730,0.000696691,722.0
652,0.000674796,723.0
715,0.0006607,724.0
732,0.000622631,725.0
737,0.000605158,726.0
738,0.000588583,727.0
693,0.000564625,728.0
751,0.00055866,729.0
682,0.000516156,730.0
745,0.000514708,731.0
736,0.000482285,732.0
711,0.000481323,733.0
740,0.000404322,734.0
742,0.000403704,735.0
750,0.000387347,736.0
749,0.000372573,737.0
660,0.00035461,738.0
743,0.000305023,739.0
723,0.000294582,740.0
704,0.000280982,741.0
630,0.000279591,742.0
703,0.000271004,743.0
752,0.000241139,744.0
753,0.000202811,745.0
709,0.000169081,746.0
754,0.000149412,747.0
757,0.000128987,748.0
747,9.15e-05,749.0
748,7.46e-05,750.0
744,7.36e-05,751.0
758,7.06e-05,752.0
727,6.75e-05,753.0
762,6.7e-05,754.0
741,5.92e-05,755.0
761,4.3e-05,756.0
759,3.69e-05,757.0
760,3.69e-05,757.0
755,3.16e-05,758.0
746,1.3e-05,759.0
756,9.98e-06,760.0
