Node,Score,Rank
229,0.002307094,96.0
56,0.002277004,97.0
27,0.002258986,98.0
539,0.002250614,99.0
63,0.002239531,100.0
259,0.002238047,101.0
6,0.00223542,102.0
333,0.002225026,103.0
483,0.002216371,104.0
374,0.002213815,105.0
95,0.002211699,106.0
433,0.002209231,107.0
427,0.002191255,108.0
351,0.002189691,109.0
5,0.002165643,110.0
519,0.00216245,111.0
93,0.002155117,112.0
52,0.002154706,113.0
239,0.002152608,114.0
99,0.002136925,115.0
212,0.002132831,116.0
119,0.002116227,117.0
114,0.00211555,118.0
245,0.00211172,119.0
37,0.002106225,120.0
17,0.002093384,121.0
191,0.00208075,122.0
3,0.002079382,123.0
11,0.002075323,124.0
389,0.002071376,125.0
313,0.002069057,126.0
1,0.002063387,127.0
407,0.002060898,128.0
127,0.002059044,129.0
19,0.002054951,130.0
170,0.002047196,131.0
74,0.002042675,132.0
183,0.002039301,133.0
133,0.002036491,134.0
268,0.002034721,135.0
310,0.002032125,136.0
71,0.002022644,137.0
100,0.002015982,138.0
199,0.002005352,139.0
224,0.001995759,140.0
60,0.001991074,141.0
155,0.001984709,142.0
398,0.001981716,143.0
163,0.001980094,144.0
493,0.001977238,145.0
296,0.001965366,146.0
85,0.001949514,147.0
195,0.001943409,148.0
201,0.001937852,149.0
88,0.00192972,150.0
428,0.00192405,151.0
265,0.001921985,152.0
414,0.001916941,153.0
238,0.001915313,154.0
400,0.001913208,155.0
368,0.001908468,156.0
141,0.001906707,157.0
20,0.001897977,158.0
146,0.001894379,159.0
12,0.001889038,160.0
440,0.001883372,161.0
44,0.001882283,162.0
221,0.001877797,163.0
320,0.001872232,164.0
388,0.001866501,165.0
218,0.001857782,166.0
140,0.001854898,167.0
189,0.001845328,168.0
8,0.001837079,169.0
227,0.001832059,170.0
319,0.001830201,171.0
376,0.001829045,172.0
21,0.001824423,173.0
235,0.001820187,174.0
107,0.001815347,175.0
450,0.001813749,176.0
205,0.001809813,177.0
582,0.001806843,178.0
306,0.001806693,179.0
38,0.001805811,180.0
62,0.001805312,181.0
262,0.001800286,182.0
10,0.001800214,183.0
254,0.001798429,184.0
460,0.001794114,185.0
331,0.001789981,186.0
197,0.001789903,187.0
211,0.001769952,188.0
423,0.001768303,189.0
190,0.001762138,190.0
509,0.001762084,191.0
399,0.001758484,192.0
42,0.00175578,193.0
61,0.001749731,194.0
256,0.001747354,195.0
132,0.001733291,196.0
298,0.001719877,197.0
379,0.001714755,198.0
153,0.00171226,199.0
471,0.001711221,200.0
303,0.001710184,201.0
168,0.001708029,202.0
186,0.001696118,203.0
363,0.001694139,204.0
508,0.001691494,205.0
81,0.001686341,206.0
308,0.001683994,207.0
70,0.001683557,208.0
604,0.001682468,209.0
321,0.001681923,210.0
84,0.001681717,211.0
24,0.001679464,212.0
236,0.00167904,213.0
367,0.001664948,214.0
160,0.001664507,215.0
137,0.001655787,216.0
30,0.001654672,217.0
101,0.001643776,218.0
470,0.001643603,219.0
31,0.001640611,220.0
196,0.001635995,221.0
263,0.001629297,222.0
358,0.001620066,223.0
328,0.001619218,224.0
300,0.001614992,225.0
172,0.00161302,226.0
96,0.001605289,227.0
106,0.001588631,228.0
416,0.001588279,229.0
397,0.001588161,230.0
80,0.001583496,231.0
340,0.001577566,232.0
584,0.001573227,233.0
122,0.001570146,234.0
504,0.001567735,235.0
210,0.001554791,236.0
408,0.001553057,237.0
272,0.00155089,238.0
162,0.001550305,239.0
164,0.001548327,240.0
111,0.001541594,241.0
278,0.001536251,242.0
117,0.001535085,243.0
406,0.001531993,244.0
322,0.001527493,245.0
110,0.00152677,246.0
240,0.0015215,247.0
253,0.00152119,248.0
166,0.001520706,249.0
283,0.001518305,250.0
57,0.001518063,251.0
572,0.001507584,252.0
135,0.001501519,253.0
112,0.001493088,254.0
511,0.001486816,255.0
251,0.001479902,256.0
234,0.001476089,257.0
498,0.001473576,258.0
421,0.001471574,259.0
384,0.001471448,260.0
213,0.001470564,261.0
176,0.00146924,262.0
386,0.001467803,263.0
295,0.001467002,264.0
372,0.001466974,265.0
529,0.001459686,266.0
249,0.00145888,267.0
34,0.001458032,268.0
182,0.001455668,269.0
337,0.001452032,270.0
222,0.001450773,271.0
292,0.001450642,272.0
273,0.001447,273.0
332,0.001443399,274.0
411,0.00144261,275.0
230,0.001435553,276.0
307,0.00143293,277.0
568,0.001428877,278.0
348,0.001428228,279.0
452,0.001416421,280.0
404,0.00140817,281.0
188,0.001405259,282.0
180,0.001404134,283.0
425,0.001390926,284.0
396,0.001389672,285.0
115,0.001389635,286.0
184,0.001383313,287.0
575,0.00137157,288.0
563,0.001371187,289.0
447,0.001367101,290.0
422,0.001362693,291.0
217,0.001359056,292.0
23,0.001358974,293.0
419,0.001358649,294.0
510,0.001356647,295.0
185,0.001355433,296.0
590,0.001354499,297.0
299,0.001354107,298.0
22,0.001348605,299.0
228,0.00134639,300.0
314,0.001344994,301.0
134,0.001344505,302.0
72,0.001341381,303.0
360,0.001340536,304.0
174,0.001339877,305.0
532,0.001332084,306.0
441,0.00132629,307.0
216,0.001323378,308.0
87,0.001318891,309.0
102,0.00131778,310.0
124,0.001304805,311.0
171,0.001303486,312.0
449,0.00130186,313.0
147,0.001301781,314.0
489,0.00130158,315.0
77,0.001299545,316.0
403,0.001293876,317.0
546,0.001291064,318.0
432,0.001290996,319.0
118,0.001290424,320.0
549,0.001286637,321.0
282,0.001280782,322.0
297,0.001270204,323.0
130,0.001267613,324.0
352,0.001263447,325.0
426,0.00126331,326.0
116,0.001261225,327.0
294,0.001258253,328.0
267,0.001258224,329.0
302,0.001251198,330.0
288,0.001248761,331.0
285,0.001241529,332.0
410,0.001240449,333.0
401,0.001238026,334.0
334,0.001237441,335.0
316,0.001228422,336.0
220,0.001225127,337.0
26,0.001221429,338.0
156,0.001211613,339.0
354,0.001211494,340.0
178,0.001209828,341.0
490,0.001208624,342.0
538,0.001208229,343.0
277,0.001203046,344.0
347,0.001202674,345.0
514,0.001199703,346.0
339,0.001197006,347.0
537,0.001196324,348.0
327,0.001195152,349.0
507,0.00119201,350.0
606,0.001190614,351.0
208,0.001188971,352.0
284,0.001180163,353.0
387,0.001178197,354.0
461,0.00117736,355.0
207,0.001176082,356.0
464,0.001173358,357.0
506,0.001172245,358.0
97,0.001171804,359.0
415,0.001171635,360.0
335,0.001170043,361.0
225,0.001167989,362.0
200,0.001162403,363.0
148,0.001159888,364.0
159,0.001158526,365.0
136,0.001157865,366.0
192,0.001157109,367.0
104,0.001148871,368.0
250,0.001146685,369.0
325,0.001145877,370.0
530,0.001145535,371.0
594,0.001143287,372.0
326,0.001140913,373.0
203,0.001139745,374.0
16,0.001135463,375.0
527,0.001135087,376.0
371,0.001128801,377.0
304,0.001127409,378.0
645,0.001123,379.0
14,0.001117319,380.0
545,0.001116181,381.0
86,0.001115617,382.0
65,0.001114149,383.0
631,0.001110568,384.0
301,0.001106921,385.0
431,0.00110493,386.0
391,0.001099534,387.0
66,0.001098747,388.0
560,0.001098515,389.0
462,0.001097475,390.0
378,0.001095591,391.0
555,0.00109027,392.0
76,0.001089395,393.0
215,0.001086596,394.0
121,0.001082626,395.0
350,0.001077187,396.0
246,0.00107695,397.0
324,0.001074316,398.0
29,0.001072563,399.0
173,0.001070433,400.0
344,0.001069992,401.0
413,0.001068575,402.0
291,0.001054964,403.0
345,0.001054115,404.0
336,0.001051634,405.0
270,0.00105162,406.0
59,0.001041379,407.0
480,0.001040665,408.0
318,0.001040055,409.0
290,0.001039749,410.0
231,0.001035025,411.0
600,0.00103167,412.0
608,0.001031217,413.0
512,0.001027624,414.0
591,0.001027374,415.0
123,0.001027122,416.0
385,0.001024245,417.0
454,0.001018807,418.0
448,0.001017077,419.0
149,0.001013813,420.0
603,0.001013202,421.0
554,0.001012817,422.0
649,0.001010886,423.0
437,0.001009466,424.0
552,0.000999705,425.0
523,0.000999376,426.0
369,0.000994912,427.0
157,0.000993008,428.0
466,0.000990469,429.0
392,0.00099004,430.0
526,0.000989594,431.0
611,0.000983553,432.0
214,0.000979148,433.0
472,0.0009724,434.0
357,0.00097092,435.0
565,0.000969238,436.0
362,0.00096731,437.0
534,0.000960174,438.0
342,0.00095931,439.0
580,0.000957396,440.0
476,0.000956983,441.0
223,0.00095484,442.0
610,0.000954812,443.0
578,0.00095457,444.0
585,0.000953942,445.0
244,0.000951342,446.0
494,0.000946743,447.0
175,0.000944359,448.0
571,0.00094106,449.0
621,0.000939111,450.0
525,0.000939014,451.0
341,0.000936329,452.0
353,0.000934575,453.0
329,0.000933397,454.0
261,0.000928619,455.0
515,0.000928442,456.0
248,0.000926725,457.0
151,0.000913238,458.0
105,0.000912166,459.0
497,0.00091043,460.0
614,0.000902856,461.0
550,0.000902358,462.0
533,0.000901318,463.0
495,0.000900987,464.0
152,0.000899231,465.0
181,0.000896245,466.0
516,0.000894965,467.0
609,0.000894831,468.0
120,0.000889474,469.0
463,0.000888926,470.0
237,0.000888401,471.0
683,0.000886325,472.0
602,0.000884357,473.0
438,0.000883008,474.0
226,0.00087979,475.0
442,0.000875403,476.0
642,0.000875229,477.0
177,0.00087447,478.0
232,0.000870837,479.0
375,0.000870339,480.0
54,0.000869368,481.0
467,0.000864745,482.0
402,0.000862191,483.0
409,0.000861304,484.0
566,0.000859902,485.0
542,0.000855376,486.0
644,0.00085475,487.0
445,0.000851736,488.0
243,0.000838052,489.0
202,0.000835786,490.0
622,0.000832922,491.0
33,0.000828346,492.0
355,0.000827527,493.0
637,0.00082718,494.0
689,0.000825988,495.0
513,0.00082434,496.0
558,0.000824263,497.0
187,0.000824189,498.0
443,0.000823068,499.0
556,0.000823044,500.0
169,0.000821208,501.0
287,0.000814259,502.0
486,0.000811635,503.0
616,0.000800593,504.0
605,0.000796474,505.0
373,0.00079568,506.0
544,0.00079496,507.0
524,0.000791763,508.0
569,0.000790011,509.0
488,0.000789559,510.0
648,0.000786,511.0
551,0.000785681,512.0
165,0.000785253,513.0
618,0.000782273,514.0
543,0.000781021,515.0
706,0.000776897,516.0
275,0.00076663,517.0
50,0.000764663,518.0
281,0.000763194,519.0
456,0.000760912,520.0
420,0.000759217,521.0
434,0.000758272,522.0
468,0.000757161,523.0
640,0.000754554,524.0
444,0.000754196,525.0
553,0.000752006,526.0
280,0.000743829,527.0
597,0.000740437,528.0
377,0.000739876,529.0
702,0.000736482,530.0
204,0.000736443,531.0
521,0.000735602,532.0
522,0.000734075,533.0
260,0.000733253,534.0
528,0.00073075,535.0
583,0.000728957,536.0
499,0.000725452,537.0
469,0.000724672,538.0
574,0.000716172,539.0
535,0.00071309,540.0
541,0.000711848,541.0
503,0.00070834,542.0
673,0.000700085,543.0
656,0.00069537,544.0
439,0.000690954,545.0
269,0.000689102,546.0
446,0.000685213,547.0
548,0.000677026,548.0
477,0.000675863,549.0
639,0.000674253,550.0
540,0.000663477,551.0
91,0.000660395,552.0
286,0.000659253,553.0
465,0.000658916,554.0
129,0.000654562,555.0
627,0.000653669,556.0
694,0.00064851,557.0
436,0.000646771,558.0
713,0.000643834,559.0
625,0.000641523,560.0
729,0.000640547,561.0
633,0.000636178,562.0
629,0.000627313,563.0
615,0.000624392,564.0
455,0.000618757,565.0
674,0.000618247,566.0
666,0.000616259,567.0
650,0.000614804,568.0
671,0.000606254,569.0
717,0.0006052,570.0
576,0.000600907,571.0
589,0.000600808,572.0
712,0.000600024,573.0
725,0.000598967,574.0
714,0.000587024,575.0
661,0.000585679,576.0
418,0.000585376,577.0
500,0.000581035,578.0
747,0.000580932,579.0
518,0.000577668,580.0
536,0.000577368,581.0
701,0.000575908,582.0
734,0.000575007,583.0
735,0.00057224,584.0
692,0.000572122,585.0
383,0.000567271,586.0
366,0.000566251,587.0
669,0.00056492,588.0
716,0.000561289,589.0
577,0.000560256,590.0
289,0.000559334,591.0
219,0.000558998,592.0
697,0.000555006,593.0
356,0.000554513,594.0
405,0.0005537,595.0
675,0.00055291,596.0
279,0.000549395,597.0
638,0.000548817,598.0
143,0.000546394,599.0
502,0.000543392,600.0
593,0.000538068,601.0
459,0.00053483,602.0
759,0.000533618,603.0
760,0.000533618,603.0
617,0.00053229,604.0
698,0.00053113,605.0
501,0.000529614,606.0
632,0.000529327,607.0
478,0.000527813,608.0
586,0.000527595,609.0
710,0.000524405,610.0
601,0.000523056,611.0
412,0.000521514,612.0
458,0.000515594,613.0
607,0.000513258,614.0
672,0.000511796,615.0
496,0.000506301,616.0
473,0.000500239,617.0
567,0.000499552,618.0
599,0.000499453,619.0
474,0.000498806,620.0
596,0.000497889,621.0
359,0.000496042,622.0
696,0.000495807,623.0
731,0.000493095,624.0
531,0.000492079,625.0
32,0.000489675,626.0
485,0.000487781,627.0
651,0.000487644,628.0
623,0.000486884,629.0
517,0.00048455,630.0
667,0.000480105,631.0
691,0.000479834,632.0
636,0.000478421,633.0
484,0.000477843,634.0
733,0.000475312,635.0
658,0.000473606,636.0
676,0.000473256,637.0
562,0.000470591,638.0
654,0.000466712,639.0
699,0.000465105,640.0
628,0.00046411,641.0
687,0.000456533,642.0
430,0.0004559,643.0
754,0.000451394,644.0
641,0.000450075,645.0
247,0.000446423,646.0
619,0.000445303,647.0
482,0.000443174,648.0
757,0.00044099,649.0
655,0.000440459,650.0
274,0.000438003,651.0
681,0.000436127,652.0
748,0.000431215,653.0
505,0.000423636,654.0
487,0.000420659,655.0
564,0.00041897,656.0
547,0.000415739,657.0
276,0.000412047,658.0
520,0.000406364,659.0
475,0.000406154,660.0
557,0.000403011,661.0
343,0.000402957,662.0
394,0.000402561,663.0
592,0.000400621,664.0
581,0.00039539,665.0
634,0.000393008,666.0
390,0.000392338,667.0
686,0.000388077,668.0
684,0.000388077,668.0
705,0.000386836,669.0
758,0.000386533,670.0
613,0.000378687,671.0
657,0.000373036,672.0
561,0.000365031,673.0
559,0.000364614,674.0
453,0.00036317,675.0
349,0.000358533,676.0
700,0.00035831,677.0
624,0.000355389,678.0
653,0.000350345,679.0
481,0.000349925,680.0
588,0.000342343,681.0
670,0.000341949,682.0
704,0.000337574,683.0
598,0.00033698,684.0
579,0.000335413,685.0
737,0.000326448,686.0
711,0.00032631,687.0
720,0.000325589,688.0
678,0.000324561,689.0
630,0.000323384,690.0
660,0.000323286,691.0
479,0.00032235,692.0
612,0.000320759,693.0
664,0.000318776,694.0
271,0.000318723,695.0
746,0.000316085,696.0
659,0.000305998,697.0
722,0.000302294,698.0
756,0.000301196,699.0
587,0.000297538,700.0
755,0.000297334,701.0
346,0.00029257,702.0
643,0.00029247,703.0
635,0.000292008,704.0
662,0.000290974,705.0
743,0.000287567,706.0
753,0.000286461,707.0
749,0.000282468,708.0
620,0.000281004,709.0
707,0.000279853,710.0
665,0.000279645,711.0
663,0.000274793,712.0
647,0.00027465,713.0
393,0.00027016,714.0
492,0.000269868,715.0
680,0.000267892,716.0
693,0.000265147,717.0
761,0.000263859,718.0
744,0.000255375,719.0
762,0.000255057,720.0
652,0.000253982,721.0
595,0.000253935,722.0
730,0.000252825,723.0
728,0.000252337,724.0
690,0.000252161,725.0
721,0.000251206,726.0
708,0.000250941,727.0
727,0.000250728,728.0
719,0.000249093,729.0
685,0.000247252,730.0
573,0.000247132,731.0
724,0.00024692,732.0
457,0.000246841,733.0
626,0.000245623,734.0
679,0.000244088,735.0
741,0.000243649,736.0
668,0.000242899,737.0
703,0.000233228,738.0
709,0.000233018,739.0
752,0.000231093,740.0
723,0.000227216,741.0
732,0.000226097,742.0
738,0.000225217,743.0
750,0.000225044,744.0
682,0.000224653,745.0
740,0.000224496,746.0
742,0.000224151,747.0
745,0.000223914,748.0
736,0.000223444,749.0
718,0.000222733,750.0
739,0.000222681,751.0
677,0.000222585,752.0
715,0.000222285,753.0
695,0.000222285,753.0
726,0.000222228,754.0
688,0.000222169,755.0
570,0.000221814,756.0
751,0.000221643,757.0
646,0.000220585,758.0
395,0.000220358,759.0
