Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.002059025476007008,0.006376862490814332,0.0008494703714946021,0.001659243183223348
0.002059025476007008,0.0037889897980125445,0.0005380528158523807,0.00047947711758545414
0.0013726835998820455,0.0006627020230836502,0.0007713334545179772,0.001750722370131099
0.0013726835998820455,0.002063896660581833,0.0008108436118138067,0.0011608393373121525
0.0006863418761249625,0.00019094625998245023,0.0007649745833971458,0.0005993463969818178
0.0053191489685889114,0.0043968632615329,0.0009668707311178127,0.006296291623030042
0.0006863418761249625,0.00029510676308327767,0.0006883577470013454,0.0005520295761674637
0.0008579273070642334,0.0008798191617258974,0.0006943624632224561,0.00042900584205014325
0.0005147564451856919,0.000718392278798254,0.0005681599615971935,0.0002050395568622008
0.0027453671997640905,0.004663486036392395,0.0007881657604260604,0.0006782077650057413
0.0013726835998820455,0.0004598727991597126,0.0005838581759724627,0.00041954247788727236
0.0032601236449497826,0.005206818329279723,0.0006721382484478354,0.0008548572293793295
0.011153054229995633,0.0363615577230775,0.0010109729643044054,0.004413082154618753
0.0008579273070642334,0.001284250482070337,0.0006347928132356932,0.0006277364894704302
0.0030885380616426325,0.004190049740221233,0.0007987426561952532,0.0016687065473862189
0.0005147564451856919,0.0005704870003990124,0.0006447767979929936,0.0003722256570729184
0.0030885380616426325,0.0024529179921620172,0.0009135962839553022,0.00293364289048995
0.0029169526307033615,0.004942533477224173,0.000904221127284039,0.002444702408741625
0.00034317086187854136,4.479273187435229e-06,0.0006249719784883767,0.0003722256570729184
0.005490734399528182,0.017340513937806994,0.0009156973377424106,0.00250148259371885
0.00017158543093927074,6.573897339832999e-06,0.0006812985246181447,0.0002555108323975118
0.005833905261406724,0.011677577342598262,0.0009685658995142295,0.0038547436690093756
0.0017158544617605867,0.0007815403632450028,0.0008610580014719871,0.00321123490593416
0.009437199768235049,0.012529906012448353,0.0010266592408740658,0.007312026043178176
0.0029169526307033615,0.0006042088380032684,0.0008485113677773803,0.003652858566868131
0.002230610906946279,0.0005968386612356547,0.0008162952097083868,0.0028863260696755963
0.0013726835998820455,0.002398267959026481,0.0006921022386939001,0.0006655899461219135
0.00034317086187854136,5.6927372963996965e-05,0.0005130948435933977,8.517027746583727e-05
0.009265614337295777,0.024366114720355485,0.0011210514698210263,0.005974537241492435
0.00034317086187854136,0.00012715689829519817,0.0006962486365086099,0.0007192156763781814
0.00257378176882482,0.004633074027198796,0.0008380737464069543,0.0027065221505810505
0.0,0.0,0.0005019887051088917,9.147918690775114e-05
0.0029169526307033615,0.0019672187994531094,0.0009099353569020075,0.0035645338346813374
0.006005490844713874,0.005347820048722531,0.0009897634630065132,0.006261592621099516
0.0034317090758890535,0.002739696851865231,0.0009257569286018986,0.004056628771150619
0.008407687030231543,0.018115002184905676,0.0010470410543164303,0.004649666258690523
0.0015442690308213162,0.00016830272839529113,0.000808587366553787,0.0012996353450342574
0.00257378176882482,0.0013700769010901615,0.0009300346422783026,0.0032364705437018157
0.002059025476007008,0.0010473517129328453,0.0007483133860361187,0.002457320227625453
0.001029512738003504,0.000558608870205569,0.0007324758972620828,0.001025197784311004
0.0036032945068283236,0.002140328851403088,0.0008610580014719871,0.002592961780626601
0.002230610906946279,0.00038478825729312295,0.0008898758642110744,0.00407555549947636
0.002230610906946279,0.00045139472734041525,0.000858626668396375,0.00359292392716995
0.01733013050564878,0.06071798174535438,0.0011668568299411082,0.008425548559675974
0.003946465368706865,0.0038643685540100787,0.0008461277859242026,0.003920987218149471
0.0027453671997640905,0.000324695101610179,0.0008380737464069543,0.002633969691999041
0.004289636230585406,0.0017948218864645548,0.0008357259779706021,0.005381499753952531
0.00017158543093927074,2.297641570245553e-06,0.0006202923586898174,0.0007160612216572242
0.002230610906946279,0.00022662705454400264,0.0008571742353806656,0.0018043481003873674
0.0034317090758890535,0.0004988608441329663,0.0008679063226227699,0.004633893985085738
0.0015442690308213162,0.00018330700457372075,0.0008868396823179613,0.002646587510882869
0.0015442690308213162,0.00011537254281380831,0.0008049901077970713,0.001321716528080956
0.0056623198304674525,0.005366554367141577,0.000858626668396375,0.004296367329943347
0.0006863418761249625,0.00012127068217709084,0.0008227097905887249,0.0011671482467540662
0.001029512738003504,7.82989843158462e-05,0.0006574149548639329,0.0015835362699203818
0.0017158544617605867,0.0012820385589654049,0.0007381185000464001,0.001987306474202869
0.005147563537649641,0.0019070618382959848,0.00090009462581201,0.0043563019696415285
0.0029169526307033615,0.00047460058495002574,0.0007872943006166349,0.00328378736451617
0.0018874400450677375,0.00012969171576946906,0.0007253012760913325,0.002113484663041147
0.0005147564451856919,7.89512180519159e-06,0.0006790900305805593,0.0010062710559852626
0.00017158543093927074,0.0,0.0007687827433862795,0.0008895562313098559
0.003946465368706865,0.0014903792224091057,0.0009146468108488565,0.005756879865746407
0.0008579273070642334,0.0004571852352472515,0.0006981467476003726,0.0008264671368907172
0.00257378176882482,0.003245383592736057,0.0007807762587543559,0.0015898451793622955
0.0005147564451856919,9.481783488139421e-05,0.0006163130901536275,0.0008927106860308128
0.00017158543093927074,3.705873500396053e-06,0.0005718129301134158,0.0002050395568622008
0.0005147564451856919,0.00015168462486990644,0.0005317735301022732,0.0002239662851879424
0.002230610906946279,0.002158741886702143,0.000760768496554393,0.00156460954159464
0.00017158543093927074,1.0988720553348296e-05,0.000522489896607342,5.047127553531094e-05
0.0008579273070642334,0.00022424852825648757,0.0005180490329209541,0.00023658410407177016
0.00257378176882482,0.004543886542039048,0.0006887278189752111,0.0009368730521242097
0.00017158543093927074,2.371759040253474e-05,0.00034532092357055926,4.416236609339707e-05
0.00017158543093927074,5.2635649200668734e-05,0.00021537790952127816,4.416236609339707e-05
0.0,0.0,0.0002117567751533454,1.2617818883827752e-05
0.00017158543093927074,7.89512180519159e-06,0.000222437131904479,3.1544547209569386e-05
0.0008579273070642334,0.0007378336134312015,0.0006253102163139527,0.0005646473950512914
0.0005147564451856919,0.0001976490572701231,0.00048589256388000343,0.00011986927939636352
0.0018874400450677375,0.0026422739490379933,0.0006746929388480694,0.0007097523122153105
0.0006863418761249625,0.00022473061406140865,0.0004622955014603975,0.00023658410407177016
0.00034317086187854136,1.5049068910303971e-05,0.00034320395270930623,6.624354914009563e-05
0.00034317086187854136,3.190273709036602e-05,0.0005103650653775713,9.463364162870808e-05
0.00034317086187854136,0.0003561428218846703,0.0006068026383521336,0.00029651874376995194
0.0005147564451856919,0.00022783645830461014,0.0004299281311870289,0.00014510491716401903
0.0017158544617605867,0.0026966452360363256,0.0007158544925864175,0.0007097523122153105
0.0008579273070642334,9.13591270309811e-05,0.0004890202689494488,0.0003753801117938754
0.0015442690308213162,0.001007627649257426,0.0005227684454048754,0.0006971344933314827
0.0036032945068283236,0.0054461623304277364,0.0006805623599389494,0.000990498782380478
0.001029512738003504,0.0008830026681876724,0.0005060236834045882,0.00017349500965263147
0.0012010981689427748,0.0007130574322070318,0.0004702898519496029,0.00014825937188497597
0.0005147564451856919,0.0007257879133055662,0.00048226745024353455,0.00019557619269932998
0.0005147564451856919,8.856393166207367e-05,0.0005910845276341834,0.00035960783818909063
0.0013726835998820455,0.000832625346073158,0.00048771506886957844,0.00044477811565492786
0.00017158543093927074,1.356671951014555e-06,0.0005033297186055877,0.0002397385587927271
0.0,0.0,0.00042807777131770053,3.1544547209569386e-05
0.0015442690308213162,0.0012885637965749284,0.000646165562712124,0.0008580116841002864
0.00017158543093927074,0.000245428400935925,0.0002669850431671249,9.463364162870815e-06
0.00017158543093927074,0.0014499394417733054,0.00016428410151659992,2.5235637767655505e-05
0.00017158543093927074,0.0,0.00027965901345488974,5.362573025626788e-05
0.0,0.0,0.0001638026100237209,2.2081183046698568e-05
0.00017158543093927074,2.6327814346291955e-05,0.00016477355154655122,3.7853456651483186e-05
0.0,0.0,0.0004164384108493451,4.416236609339707e-05
0.00017158543093927074,0.0008520873046977597,0.0004218780709383167,3.4699001930526324e-05
0.0,0.0,0.0004164384108493451,2.8390092488612446e-05
0.0008579273070642334,0.0007061593514983814,0.000621959672206481,0.0005646473950512914
0.0,0.0,0.0004164384108493451,3.1544547209569386e-05
0.002059025476007008,0.0032475845593454224,0.0007209519355812769,0.0010157344201481334
0.0008579273070642334,0.0010688083982502688,0.0006420032478232694,0.0008485483199374157
0.001029512738003504,0.0014525806017045442,0.0006970086767990224,0.0004226969326082294
0.00034317086187854136,7.137319011841039e-05,0.00046353703324368865,0.0003564533834681337
0.00034317086187854136,7.73663931932248e-05,0.0003766894974413442,0.00010094255107062195
0.0015442690308213162,0.00111099412867956,0.0005612240965386145,0.0006655899461219135
0.0017158544617605867,0.002462779160421636,0.0008333821888027863,0.0014415858074773196
0.0015442690308213162,0.001229597870935844,0.000506835454185971,0.0004321602967711001
0.0030885380616426325,0.0037136236097599245,0.0007308762313105345,0.0008106948632859325
0.0005147564451856919,0.0002646647846518069,0.0006458193663494754,0.000734987949982966
0.0005147564451856919,0.0007462646367695371,0.0004934810289785178,0.0003375266551423921
0.0,0.0,0.00044788657009085396,4.100791137244013e-05
0.0006863418761249625,0.0007740512762755068,0.0006173039280191388,0.0006277364894704302
0.0027453671997640905,0.00372592678753137,0.0008688892019512087,0.0021387203008088026
0.0005147564451856919,0.0001504017481390302,0.000586675498096085,0.00023342964935081322
0.0006863418761249625,4.481464486548507e-05,0.00044957377995019827,0.0001924217379783731
0.00017158543093927074,1.7917092749740916e-05,0.0004419057294809604,3.1544547209569386e-05
0.0032601236449497826,0.004623026598514549,0.0008893704971069781,0.003144991356794065
0.0036032945068283236,0.004614797303594582,0.0007947554291219908,0.0031323735379102367
0.0005147564451856919,0.00014801129860633996,0.0006206266172468572,0.00041007911372440163
0.002059025476007008,0.002496268011370172,0.0007764667109296621,0.0016907877304329175
0.0013726835998820455,0.00045218746201963034,0.0006179684658646823,0.0007444513141458369
0.00034317086187854136,3.76507080144151e-05,0.0004677789335032672,0.00011356036995444971
0.0018874400450677375,0.0029022048831053807,0.0006996668281811972,0.0008106948632859325
0.0005147564451856919,0.00031851370461151836,0.0006361577023436065,0.000539411757283636
0.002059025476007008,0.0015980586940859613,0.0006772516085168395,0.000835930501053588
0.0008579273070642334,0.0002032997087335531,0.0006641916491810642,0.0007129067669362673
0.0013726835998820455,0.0011170334134857271,0.0006827788125136074,0.0008106948632859325
0.0006863418761249625,4.74116565645887e-05,0.0006531690753358183,0.0006435087630752149
0.0008579273070642334,0.0008133821951100145,0.0006616847100032646,0.0006025008517027747
0.0036032945068283236,0.0013246673829653956,0.0008480338555530376,0.004296367329943347
0.0005147564451856919,0.00011020462165503862,0.0006117011179201834,0.0005961919422608607
0.002230610906946279,0.003815811299159063,0.0009215070698052477,0.002577189507021816
0.0034317090758890535,0.0017021537804632599,0.0008674128933242823,0.00297465080186239
0.0012010981689427748,0.0008698381165147871,0.000903703822374334,0.002545644959812247
0.001029512738003504,0.00030209894075385106,0.0007511983557248564,0.001375342258337224
0.0012010981689427748,0.0019522238685208983,0.0007881657604260604,0.0014636669905240182
0.002059025476007008,0.006039337977395652,0.0008620329222633536,0.0012050017034055496
0.0006863418761249625,0.0010251818886539976,0.0004278469737426015,0.00018611282853645922
0.00034317086187854136,0.002636041314310066,0.0005660390114674043,0.0003659167476310045
0.0,0.0,0.0002744103582556553,2.8390092488612446e-05
0.00017158543093927074,3.103266244244695e-05,0.0003258941345768802,3.1544547209569386e-05
0.0,0.0,0.000259066298780107,5.362573025626788e-05
0.00034317086187854136,2.9292513146608803e-05,0.0003511465727075412,0.00012933264355923432
0.00034317086187854136,0.00035656883621228104,0.0005952110291062123,0.0003974612948405739
0.0012010981689427748,0.0019289558166864552,0.0008264025517903094,0.0011955383392426785
0.00034317086187854136,0.001460835998863948,0.000811750885040058,9.778809634966501e-05
0.0,0.0,0.0004884989847712079,0.00011986927939636352
0.0018874400450677375,0.0012903564725995113,0.0006239692028172567,0.0004605503892597126
0.0008579273070642334,0.000918499780323553,0.0006406224416412115,0.0008012314991230616
0.0008579273070642334,0.0008942153524003924,0.0006507098873804528,0.0003375266551423921
0.0018874400450677375,0.002108652655971051,0.0006652700309543718,0.0012523185242199037
0.002059025476007008,0.0032100131247989293,0.0007632873735378012,0.0007444513141458369
0.00017158543093927074,0.0,0.00030961096772679116,4.100791137244013e-05
0.0006863418761249625,0.0008116623475559612,0.0004367048255041602,0.0005236394836788513
0.00017158543093927074,0.0,0.00031442986192411706,4.7316820814354005e-05
0.0,0.0,0.0003078401932281866,4.100791137244013e-05
0.0006863418761249625,0.0010160161356129746,0.0007751814071924728,0.0008643205935422004
0.0012010981689427748,0.0034917661755358665,0.0008959880206826619,0.000924255233240382
0.0005147564451856919,0.0008554329028439433,0.0008040947723764288,0.0005488751214465068
0.0012010981689427748,0.0014007866691632697,0.0008620329222633536,0.0013280254375228698
0.001029512738003504,0.0010896879340512393,0.0007938720315069568,0.0008927106860308128
0.004289636230585406,0.005517085659728185,0.0009094140727237666,0.0027759201544421035
0.0005147564451856919,0.00046283459771120304,0.0008366650853451428,0.0003185999268166505
0.0013726835998820455,0.0008698107252758712,0.0008268641469405073,0.0011450670637073676
0.0029169526307033615,0.0042262290553310555,0.0009193861196754587,0.0025141004126026777
0.00257378176882482,0.0021078157730597008,0.000864472213876038,0.0024352390445787544
0.0017158544617605867,0.002963323437873391,0.0008031994369557859,0.0010788235145672718
0.00034317086187854136,0.0001797703122548645,0.0008259409566401111,0.0009431819615661238
0.0012010981689427748,0.0006778835366903597,0.0008466052981485453,0.0010125799654271764
0.0036032945068283236,0.003159735700143991,0.0009006079514531784,0.003532989287471768
0.0017158544617605867,0.0007948006231291591,0.0008144727047188118,0.0020977123894363623
0.00017158543093927074,3.019481278148784e-05,0.0007574219317154573,0.0002712831060022965
0.0008579273070642334,0.000536070714325769,0.0008338517424900568,0.0007728414066344492
0.00017158543093927074,6.71240033378693e-05,0.0007532675753636752,0.0004668592987016265
0.0029169526307033615,0.00227917890846658,0.0008698760605481838,0.0016340075454556928
0.0030885380616426325,0.003131202085440289,0.0009135962839553022,0.0034036566439125337
0.0008579273070642334,0.00020671845760013584,0.000811750885040058,0.0016970966398748312
0.0006863418761249625,5.858180379452161e-05,0.0008357259779706021,0.001182920520358851
0.0017158544617605867,0.002224073536265299,0.0009545747913409857,0.002091403479994448
0.002230610906946279,0.001988620702292701,0.0008913999240604349,0.002943106254652821
0.0013726835998820455,0.001184977864991597,0.0007864188615386732,0.0015425283585479416
0.0008579273070642334,0.0005865614683943824,0.0008630078430547202,0.0012649363431037311
0.0008579273070642334,0.0022114319961307745,0.0007987426561952532,0.0016718610021071757
0.002059025476007008,0.001010405443133375,0.0008112972484269323,0.0012081561581265064
0.00257378176882482,0.005793547689856166,0.0008461277859242026,0.0022491262160422953
0.008236101599292273,0.006931635298572187,0.0010008815392966277,0.006523412362938943
0.0017158544617605867,0.0007924749458202584,0.0008005213892309303,0.0013122531639180853
0.0015442690308213162,0.0008306515656218601,0.0008268641469405073,0.0020283143855753098
0.00017158543093927074,2.155851627621704e-05,0.0007565902645913936,0.0008422394104955018
0.0015442690308213162,0.0005390882621047003,0.0008738314534731566,0.0031544547209569353
0.0006863418761249625,0.00022697605115277908,0.000762025945411829,0.0010598967862415305
0.0015442690308213162,0.00024187237362489276,0.0008190369257298217,0.0022333539424375104
0.004289636230585406,0.00196166450070069,0.0008528288741391464,0.0039556862200799976
0.0013726835998820455,0.0015120618048851183,0.0008934373095509643,0.002548799414533204
0.00034317086187854136,1.8239342619340572e-05,0.0007637091760026375,0.0012901719808713866
0.0018874400450677375,0.00044317413316692796,0.0008863343152138652,0.0032206982700970312
0.0012010981689427748,0.0005811492818344562,0.0008620329222633536,0.0018705916495274629
0.0005147564451856919,3.6564403703994656e-05,0.0007872943006166349,0.0012523185242199037
0.0018874400450677375,0.001657876648380267,0.0008639827638460868,0.0016939421851538744
0.0005147564451856919,0.0009873677999556955,0.0008385472793627608,0.0013784967130581807
0.0005147564451856919,1.0021970944549324e-05,0.0007812099990248005,0.0019967698383657403
0.001029512738003504,0.0005721481984767987,0.0008562072731263716,0.0010157344201481334
0.010123541644360008,0.015204621500358681,0.0010698900142512328,0.00824574464058143
0.0044612216615246775,0.0033035841749348423,0.0009435681345698846,0.003577151653565165
0.0029169526307033615,0.0028698838656842744,0.0009305718435306883,0.002927333981048036
0.0027453671997640905,0.00440836564837839,0.0009115031887052664,0.0027696112450001894
0.002230610906946279,0.001285787936198197,0.0008259409566401111,0.0025708805975799024
0.0044612216615246775,0.0022514435066898764,0.0008949693279373974,0.0048925592722042065
0.0015442690308213162,0.0007006517789770537,0.0008366650853451428,0.002088249025273491
0.0012010981689427748,0.00028498811717784844,0.0008513883789290456,0.002652896420324783
0.0053191489685889114,0.015164774659482946,0.0009961820231553873,0.002791692428046888
0.002230610906946279,0.0035547756925386875,0.0009167518439045009,0.0018201203739921519
0.0006863418761249625,0.001641726451665541,0.0007675093774546987,0.0007065978574943536
0.007206588861288769,0.01860895000752673,0.0010032452248071246,0.003980921857847653
0.0037748799377675946,0.009212519875598558,0.0009663096542542099,0.002750684516674448
0.0012010981689427748,0.0032631418163000855,0.0008366650853451428,0.0012018472486845925
0.0006863418761249625,5.844098060150656e-05,0.000790354358120965,0.0011450670637073676
0.0005147564451856919,0.0005806327152934879,0.0008380737464069543,0.001025197784311004
0.001029512738003504,0.001254164589744774,0.0008566887646192505,0.0016245441812928218
0.0,0.0,0.0003505616202327214,1.892672832574163e-05
0.0,0.0,0.00040441704060151544,6.624354914009563e-05
0.002230610906946279,0.0018028252842259317,0.0006699615885585395,0.0009431819615661238
0.0017158544617605867,0.0003912429221812041,0.0006624009783397788,0.0015614550868736832
0.0008579273070642334,0.0005217915003539386,0.0004771381731003857,0.0002839009248861242
0.00017158543093927074,2.8325763537809833e-06,0.0004590842317516922,0.00023658410407177016
0.0008579273070642334,2.3169765624215324e-05,0.00048252610269838684,0.000488940481748325
0.0005147564451856919,3.899223422155847e-06,0.0005014515038565061,9.147918690775114e-05
0.00017158543093927074,0.0,0.0004205131818304035,0.00028074647016516723
0.00017158543093927074,1.1697670266467542e-05,0.0004299281311870289,0.000246047468234641
0.00034317086187854136,0.0007318352543584733,0.0004571184730948145,0.00017349500965263147
0.0012010981689427748,0.00038173719552775343,0.00069285432044724,0.001075669059846315
0.00034317086187854136,5.2761971149551806e-05,0.0007225317051901443,0.0004763226628644973
0.0013726835998820455,0.0009803920570284719,0.000701190888030558,0.0014983659924545443
0.0006863418761249625,0.00022172982327569666,0.000723717527213929,0.000583574123377033
0.0005147564451856919,0.00022952504762131234,0.0007438048747846154,0.0011734571561959801
0.001029512738003504,0.0008513458077478109,0.0007381185000464001,0.0016844788209910036
0.00034317086187854136,0.0002290220155748673,0.0007462600834714447,0.0009494908710080375
0.0005147564451856919,9.635271101029738e-06,0.0006735946607320809,0.0009368730521242097
0.0013726835998820455,0.0020879058871163553,0.0008190369257298217,0.0007223701310991382
0.002230610906946279,0.0006552487058496797,0.0007524398875081476,0.002561417233417032
0.0005147564451856919,2.8712463381329417e-06,0.0007084769287203217,0.001223928431731291
0.001029512738003504,7.127812640687849e-05,0.0007425832393440053,0.0024194667709739695
0.00034317086187854136,4.833748043994852e-06,0.0006577691097636538,0.0005898830328189469
0.0015442690308213162,0.0001368778878615414,0.0007760369499277538,0.002649741965603826
0.001029512738003504,0.0002383086123169902,0.0007807762587543559,0.0009621086898918652
0.0017158544617605867,0.0012705052361324332,0.0007881657604260604,0.0011892294298007648
0.0018874400450677375,0.0018563764453061334,0.0007987426561952532,0.00160561745296708
0.002059025476007008,0.00031845698863446883,0.0007438048747846154,0.0025551083239751175
0.0012010981689427748,7.04193305043954e-05,0.0007139046510036847,0.0015078293566174153
0.0018874400450677375,0.0004053623002177131,0.0008708629191451589,0.004482480158479805
0.0013726835998820455,7.556566092190191e-05,0.0007730405607200026,0.002113484663041147
0.0017158544617605867,0.000996002807461488,0.000716638408488047,0.002302751946298563
0.003946465368706865,0.003226764962020198,0.0008031994369557859,0.0036654763857519594
0.002230610906946279,0.0018337074559792756,0.0008390168330500312,0.002526718231486505
0.005147563537649641,0.004264841679206225,0.0008509068874361667,0.004514024705689375
0.0005147564451856919,2.7713488785570484e-05,0.000760768496554393,0.0015993085435251663
0.0008579273070642334,1.7594842880141262e-06,0.0006776177012221689,0.001908445106178946
0.0015442690308213162,0.00014094371446628028,0.0007756071889258451,0.0015866907246413387
0.00034317086187854136,0.0,0.0007027149478799188,0.0009715720540547361
0.0,0.0,0.0006489590092245293,0.00045108702509684173
0.0006863418761249625,0.0002863795921147798,0.0007713334545179772,0.0009274096879613392
0.0008579273070642334,0.0003160781400970842,0.0006809324319128151,0.0011797660656378938
0.0013726835998820455,0.0006443782509984744,0.0008072344152514826,0.0018485104664807642
0.0005147564451856919,2.1204041419657416e-05,0.000723717527213929,0.0013437977111276545
0.0013726835998820455,0.0006538533639143132,0.0007174183451211403,0.0013154076186390421
0.0017158544617605867,0.00020066853854827185,0.000795197127929508,0.003567688289402294
0.0005147564451856919,7.657108051505285e-05,0.0006692373616849531,0.001126140335381626
0.001029512738003504,0.00023408875027458267,0.000722925652775227,0.001283863071429473
0.00034317086187854136,1.959279207165913e-05,0.0006613305551035437,0.0006876711291686118
0.0008579273070642334,0.00013646186327988827,0.0007182022610227697,0.0010315066937529181
0.0029169526307033615,0.0028880107430991247,0.0007938720315069568,0.0016245441812928218
0.0012010981689427748,0.001755104590036397,0.0007662399907916542,0.0008012314991230616
0.00017158543093927074,8.515227229262211e-05,0.000613014276537126,0.0003059821079328227
0.0008579273070642334,0.00038164599881465675,0.0007253012760913325,0.00039430684011961686
0.0030885380616426325,0.0025886870182222662,0.0007653963858619818,0.002302751946298563
0.0,0.0,0.0006084301591834352,0.00025866528711846875
0.0008579273070642334,0.00012752104064784578,0.0006695994751217464,0.0007129067669362673
0.00017158543093927074,0.0001237603846696178,0.0006107182385917443,0.00023027519462985629
0.0017158544617605867,0.0006133481665549843,0.0007280827847981293,0.0013784967130581807
0.0013726835998820455,0.0003430485206833578,0.0007389262915592466,0.000785459225518277
0.002059025476007008,0.003321910525018975,0.0007154645242698711,0.0010693601504044013
0.002230610906946279,0.001243382431357839,0.0007721850179847219,0.0016371620001766497
0.0008579273070642334,0.0009187347004784911,0.0007209519355812769,0.0012176195222893772
0.0036032945068283236,0.004424846151209456,0.0007947554291219908,0.002596116235347558
0.00017158543093927074,3.0452612677167567e-05,0.0006631172466762931,3.4699001930526324e-05
0.0012010981689427748,0.0005159413762212265,0.0007004268684716096,0.0012397007053360758
0.0015442690308213162,0.0013245716747541244,0.0006921022386939001,0.0008611661388212436
0.00017158543093927074,3.6736485134360873e-06,0.00042074000013696635,4.7316820814354005e-05
0.00017158543093927074,1.833601758022047e-05,0.0002780115962809072,7.570691330296645e-05
0.0,0.0,0.0005111847946960265,1.2617818883827752e-05
0.001029512738003504,0.00040357123544247815,0.0006045304760179691,0.00027443756072325335
0.0008579273070642334,0.00026676585380159667,0.0005687648104146945,0.0003028276532118658
0.0,0.0,0.0005152913998253746,1.5772273604784693e-05
0.00034317086187854136,5.574922744074062e-06,0.0005444037284361398,0.000293364289048995
0.0012010981689427748,0.00019516225502642256,0.0006123576972286547,0.000690825583889569
0.0,0.0,0.0003980860243604373,6.939800386105257e-05
