Node,Score,Rank
143,0.000268312,88.0
136,0.00026824,89.0
126,0.00026824,89.0
120,0.00026824,89.0
125,0.000268168,90.0
141,0.000268168,90.0
135,0.000268168,90.0
137,0.000267953,91.0
130,0.000267881,92.0
131,0.000267881,92.0
705,0.000267666,93.0
757,0.000267594,94.0
719,0.000267451,95.0
728,0.00026738,96.0
1173,0.00026738,96.0
1254,0.000267308,97.0
640,0.000267165,98.0
160,0.00026688,99.0
49,0.000266312,100.0
191,0.000265957,101.0
171,0.000265957,101.0
542,0.000265675,102.0
175,0.000265604,103.0
595,0.000265393,104.0
536,0.000265182,105.0
1165,0.000265182,105.0
713,0.000265041,106.0
275,0.000265041,106.0
1182,0.000264901,107.0
172,0.000264831,108.0
1184,0.00026476,109.0
173,0.00026469,110.0
264,0.00026469,110.0
675,0.00026448,111.0
174,0.000264271,112.0
232,0.000264061,113.0
1167,0.000264061,113.0
206,0.000264061,113.0
227,0.000263852,114.0
205,0.000263852,114.0
1186,0.000263783,115.0
692,0.000263644,116.0
788,0.000263574,117.0
597,0.000263505,118.0
875,0.000263366,119.0
219,0.000263227,120.0
541,0.000263158,121.0
1190,0.000263089,122.0
663,0.000262881,123.0
208,0.000262812,124.0
291,0.000262812,124.0
269,0.000262812,124.0
204,0.000262743,125.0
166,0.000262743,125.0
192,0.000262674,126.0
1169,0.000262674,126.0
210,0.000262329,127.0
271,0.000262261,128.0
188,0.000262261,128.0
159,0.000262192,129.0
611,0.000262123,130.0
207,0.000261712,131.0
194,0.000261643,132.0
183,0.000261506,133.0
747,0.000261506,133.0
202,0.000261506,133.0
177,0.000261438,134.0
196,0.000261301,135.0
1171,0.000261301,135.0
539,0.000261233,136.0
223,0.000261028,137.0
209,0.00026096,138.0
270,0.00026096,138.0
242,0.00026096,138.0
222,0.000260892,139.0
224,0.000260756,140.0
54,0.000260688,141.0
203,0.00026062,142.0
220,0.000260485,143.0
226,0.000260281,144.0
225,0.000260213,145.0
235,0.000260213,145.0
200,0.000260146,146.0
182,0.000259605,147.0
184,0.000259538,148.0
1162,0.000258933,149.0
193,0.000258598,150.0
517,0.000258598,150.0
557,0.000258398,151.0
1046,0.000258198,152.0
179,0.000257931,153.0
612,0.000257931,153.0
236,0.000257931,153.0
552,0.000257732,154.0
36,0.000257069,155.0
682,0.000257003,156.0
693,0.000256739,157.0
234,0.000256674,158.0
239,0.000256674,158.0
776,0.000256476,159.0
324,0.000256279,160.0
664,0.000256213,161.0
520,0.000256016,162.0
632,0.000255624,163.0
345,0.000255558,164.0
647,0.000255297,165.0
34,0.000254972,166.0
689,0.000254907,167.0
35,0.000254842,168.0
237,0.000254712,169.0
19,0.000254582,170.0
600,0.000254582,170.0
848,0.000254388,171.0
215,0.000254323,172.0
676,0.000253229,173.0
17,0.000252717,174.0
351,0.000252717,174.0
1145,0.000252525,175.0
720,0.000252334,176.0
57,0.000252207,177.0
14,0.00025208,178.0
558,0.000251383,179.0
3,0.000251193,180.0
62,0.000250941,181.0
303,0.000250815,182.0
189,0.000250689,183.0
434,0.000250689,183.0
250,0.000250564,184.0
60,0.000250438,185.0
276,0.000250438,185.0
32,0.000250313,186.0
857,0.00025025,187.0
16,0.000250188,188.0
553,0.000250188,188.0
348,0.00025,189.0
1199,0.00024975,190.0
300,0.000249626,191.0
755,0.000249563,192.0
59,0.000249501,193.0
306,0.000249439,194.0
690,0.000249377,195.0
297,0.000249377,195.0
56,0.000249314,196.0
272,0.000249252,197.0
80,0.00024919,198.0
77,0.00024919,198.0
33,0.000249128,199.0
74,0.000249128,199.0
357,0.000249066,200.0
68,0.000249004,201.0
475,0.000249004,201.0
65,0.000249004,201.0
309,0.000249004,201.0
363,0.000248942,202.0
321,0.000248942,202.0
315,0.000248942,202.0
812,0.00024888,203.0
354,0.00024888,203.0
318,0.00024888,203.0
707,0.000248571,204.0
104,0.000248571,204.0
479,0.000248509,205.0
342,0.000248509,205.0
265,0.000248385,206.0
722,0.000248385,206.0
72,0.000248324,207.0
63,0.000248324,207.0
15,0.000248139,208.0
66,0.000247954,209.0
753,0.000247831,210.0
1012,0.000247831,210.0
471,0.00024777,211.0
1001,0.000247709,212.0
867,0.000247647,213.0
69,0.000247586,214.0
729,0.000247525,215.0
620,0.000247525,215.0
1073,0.000247463,216.0
294,0.000247402,217.0
43,0.000247036,218.0
247,0.000246853,219.0
501,0.000246792,220.0
741,0.000246731,221.0
431,0.000246548,222.0
245,0.000246548,222.0
446,0.000246548,222.0
277,0.000246488,223.0
417,0.000246427,224.0
485,0.000246366,225.0
918,0.000246245,226.0
458,0.000246184,227.0
491,0.000246124,228.0
370,0.000246124,228.0
596,0.000246124,228.0
75,0.000246063,229.0
414,0.000245821,230.0
367,0.000245821,230.0
326,0.0002457,231.0
390,0.00024564,232.0
477,0.00024558,233.0
355,0.000245399,234.0
364,0.000245339,235.0
483,0.000245278,236.0
78,0.000245218,237.0
358,0.000245218,237.0
301,0.000245098,238.0
2,0.000245098,238.0
1175,0.000245038,239.0
789,0.000244918,240.0
421,0.000244858,241.0
352,0.000244858,241.0
292,0.000244798,242.0
387,0.000244798,242.0
916,0.000244798,242.0
349,0.000244738,243.0
706,0.000244738,243.0
328,0.000244738,243.0
307,0.000244738,243.0
399,0.000244738,243.0
361,0.000244678,244.0
295,0.000244618,245.0
384,0.000244559,246.0
440,0.000244559,246.0
428,0.000244499,247.0
393,0.000244439,248.0
423,0.000244379,249.0
415,0.00024432,250.0
396,0.00024432,250.0
443,0.00024432,250.0
336,0.00024432,250.0
310,0.00024432,250.0
418,0.00024426,251.0
340,0.00024426,251.0
316,0.00024426,251.0
416,0.00024426,251.0
437,0.00024426,251.0
298,0.0002442,252.0
373,0.000244141,253.0
304,0.000244141,253.0
411,0.000244141,253.0
380,0.000244141,253.0
402,0.000244141,253.0
422,0.000244081,254.0
420,0.000244081,254.0
405,0.000244021,255.0
164,0.000244021,255.0
419,0.000243962,256.0
346,0.000243962,256.0
335,0.000243962,256.0
333,0.000243902,257.0
313,0.000243902,257.0
377,0.000243902,257.0
374,0.000243843,258.0
508,0.000243843,258.0
379,0.000243843,258.0
330,0.000243724,259.0
424,0.000243724,259.0
327,0.000243724,259.0
449,0.000243665,260.0
821,0.000243665,260.0
312,0.000243665,260.0
329,0.000243665,260.0
378,0.000243665,260.0
408,0.000243605,261.0
376,0.000243605,261.0
375,0.000243605,261.0
319,0.000243605,261.0
331,0.000243605,261.0
332,0.000243605,261.0
334,0.000243605,261.0
628,0.000243605,261.0
817,0.000243605,261.0
13,0.000243546,262.0
489,0.000243546,262.0
372,0.000243546,262.0
180,0.000243546,262.0
371,0.000243487,263.0
71,0.000243427,264.0
460,0.000243427,264.0
459,0.000243427,264.0
268,0.000243368,265.0
280,0.000243368,265.0
286,0.000243309,266.0
12,0.000243309,266.0
515,0.000243309,266.0
284,0.00024325,267.0
845,0.00024325,267.0
282,0.000243191,268.0
278,0.000243191,268.0
281,0.000243191,268.0
287,0.000243191,268.0
1131,0.000243132,269.0
279,0.000243132,269.0
283,0.000243132,269.0
343,0.000243072,270.0
360,0.000243072,270.0
5,0.000243013,271.0
473,0.000242954,272.0
7,0.000242895,273.0
771,0.000242895,273.0
746,0.000242836,274.0
603,0.000242836,274.0
636,0.000242836,274.0
1174,0.000242777,275.0
6,0.000242718,276.0
8,0.00024266,277.0
9,0.000242601,278.0
285,0.000242601,278.0
10,0.000242542,279.0
11,0.000242483,280.0
540,0.000242424,281.0
4,0.000242248,282.0
455,0.000242189,283.0
723,0.000242072,284.0
631,0.000241955,285.0
923,0.000241955,285.0
742,0.000241896,286.0
730,0.000241838,287.0
767,0.000241838,287.0
920,0.000241779,288.0
642,0.000241779,288.0
714,0.000241721,289.0
775,0.000241604,290.0
598,0.000241604,290.0
610,0.000241604,290.0
790,0.000241604,290.0
648,0.000241488,291.0
910,0.000241488,291.0
708,0.000241371,292.0
734,0.000241371,292.0
763,0.000241313,293.0
605,0.000241255,294.0
783,0.000241255,294.0
656,0.000241196,295.0
827,0.000241196,295.0
835,0.000241196,295.0
641,0.00024108,296.0
624,0.00024108,296.0
914,0.00024108,296.0
813,0.00024108,296.0
670,0.000241022,297.0
806,0.000240964,298.0
794,0.000240964,298.0
840,0.000240964,298.0
681,0.000240964,298.0
30,0.000240906,299.0
698,0.00024079,300.0
798,0.00024079,300.0
666,0.00024079,300.0
993,0.000240616,301.0
228,0.000240616,301.0
905,0.000240616,301.0
677,0.0002405,302.0
31,0.000240442,303.0
381,0.000240385,304.0
1098,0.000240327,305.0
868,0.000240327,305.0
251,0.000240269,306.0
92,0.000240211,307.0
211,0.000240154,308.0
802,0.000240154,308.0
721,0.000240038,309.0
694,0.000239923,310.0
855,0.000239751,311.0
1151,0.000239693,312.0
486,0.000239693,312.0
606,0.000239578,313.0
425,0.000239464,314.0
289,0.000239349,315.0
502,0.000239292,316.0
168,0.000239292,316.0
902,0.000239234,317.0
989,0.000238777,318.0
337,0.000238663,319.0
244,0.000238607,320.0
461,0.00023855,321.0
1148,0.000238493,322.0
881,0.000238436,323.0
1127,0.000238379,324.0
1136,0.000238209,325.0
108,0.000238209,325.0
1126,0.000238152,326.0
1138,0.000238152,326.0
1134,0.000238095,327.0
38,0.000237982,328.0
532,0.000237756,329.0
238,0.000237699,330.0
170,0.000237643,331.0
1139,0.00023753,332.0
617,0.000237473,333.0
1143,0.000237361,334.0
1141,0.000237304,335.0
262,0.000237248,336.0
273,0.000237192,337.0
325,0.000237135,338.0
619,0.000236742,339.0
94,0.000236686,340.0
70,0.000236686,340.0
464,0.000236686,340.0
1192,0.000236686,340.0
560,0.00023663,341.0
1200,0.000236407,342.0
1088,0.000236295,343.0
613,0.000236239,344.0
849,0.000236128,345.0
519,0.000236016,346.0
858,0.000235905,347.0
1020,0.000235571,348.0
40,0.000235571,348.0
254,0.000234852,349.0
1159,0.000234797,350.0
586,0.000234522,351.0
895,0.000234467,352.0
521,0.000234357,353.0
887,0.000234247,354.0
758,0.000234082,355.0
1196,0.000233918,356.0
1156,0.000233863,357.0
890,0.000233699,358.0
249,0.000233481,359.0
216,0.000233427,360.0
583,0.000233318,361.0
906,0.000233318,361.0
1152,0.000233318,361.0
909,0.000233209,362.0
633,0.000233046,363.0
922,0.000232937,364.0
911,0.000232937,364.0
907,0.000232937,364.0
921,0.000232883,365.0
912,0.000232558,366.0
653,0.000232504,367.0
578,0.000232342,368.0
709,0.000232342,368.0
1129,0.000232288,369.0
1106,0.000232288,369.0
217,0.000232288,369.0
913,0.000232234,370.0
488,0.000232234,370.0
908,0.000232126,371.0
579,0.000232126,371.0
869,0.000232019,372.0
846,0.000232019,372.0
917,0.000231965,373.0
516,0.000231911,374.0
915,0.000231911,374.0
580,0.000231642,375.0
185,0.000231642,375.0
546,0.000231589,376.0
524,0.000231589,376.0
584,0.000231374,377.0
582,0.000231374,377.0
567,0.000231321,378.0
861,0.000231107,379.0
585,0.000231,380.0
221,0.000231,380.0
41,0.000231,380.0
569,0.000230894,381.0
426,0.000230787,382.0
577,0.000230627,383.0
233,0.000230627,383.0
565,0.000230415,384.0
165,0.000230415,384.0
589,0.000230309,385.0
91,0.000230309,385.0
591,0.000230256,386.0
581,0.000230203,387.0
564,0.000230203,387.0
99,0.00023015,388.0
566,0.000229991,389.0
592,0.000229938,390.0
588,0.000229779,391.0
568,0.000229727,392.0
570,0.000229674,393.0
514,0.000229674,393.0
1102,0.000229568,394.0
587,0.000229516,395.0
574,0.000229463,396.0
1029,0.000229463,396.0
1039,0.00022941,397.0
290,0.000229305,398.0
1099,0.0002292,399.0
1014,0.000229148,400.0
571,0.000229043,401.0
382,0.000229043,401.0
576,0.000229043,401.0
572,0.000229043,401.0
1197,0.00022899,402.0
590,0.000228938,403.0
661,0.000228885,404.0
593,0.000228885,404.0
748,0.000228728,405.0
594,0.000228728,405.0
503,0.000228571,406.0
919,0.000228467,407.0
248,0.000228467,407.0
487,0.000228415,408.0
749,0.000228363,409.0
338,0.000228311,410.0
462,0.000228258,411.0
573,0.00022805,412.0
637,0.000227998,413.0
39,0.000227998,413.0
762,0.000227998,413.0
472,0.000227946,414.0
197,0.000227842,415.0
1064,0.000227739,416.0
822,0.000227583,417.0
847,0.000227376,418.0
1093,0.000227376,418.0
575,0.000227324,419.0
1166,0.000227324,419.0
545,0.000227273,420.0
1172,0.000227169,421.0
1043,0.000227169,421.0
1036,0.000226963,422.0
1082,0.000226706,423.0
1048,0.000226603,424.0
625,0.000226347,425.0
525,0.000226244,426.0
1198,0.000226142,427.0
1061,0.00022604,428.0
645,0.00022604,428.0
201,0.000225989,429.0
492,0.000225836,430.0
322,0.000225836,430.0
793,0.000225785,431.0
1115,0.000225734,432.0
395,0.00022553,433.0
457,0.00022553,433.0
439,0.000225479,434.0
162,0.000225378,435.0
555,0.000225327,436.0
1005,0.000225327,436.0
494,0.000225276,437.0
246,0.000225225,438.0
339,0.000225175,439.0
1194,0.000225175,439.0
1164,0.000225124,440.0
550,0.000224669,441.0
469,0.000224618,442.0
652,0.000224366,443.0
820,0.000224266,444.0
213,0.000224215,445.0
528,0.000224165,446.0
95,0.000224115,447.0
476,0.000224014,448.0
660,0.000223964,449.0
527,0.000223964,449.0
212,0.000223914,450.0
496,0.000223864,451.0
687,0.000223864,451.0
507,0.000223864,451.0
454,0.000223814,452.0
1091,0.000223764,453.0
240,0.000223764,453.0
1168,0.000223714,454.0
1067,0.000223664,455.0
436,0.000223564,456.0
445,0.000223564,456.0
493,0.000223514,457.0
1003,0.000223514,457.0
787,0.000223414,458.0
797,0.000223414,458.0
442,0.000223364,459.0
1062,0.000223314,460.0
470,0.000223264,461.0
680,0.000223164,462.0
190,0.000223065,463.0
369,0.000223015,464.0
901,0.000222965,465.0
468,0.000222965,465.0
1080,0.000222916,466.0
1119,0.000222816,467.0
780,0.000222816,467.0
401,0.000222767,468.0
1007,0.000222717,469.0
1016,0.000222717,469.0
181,0.000222717,469.0
544,0.000222618,470.0
807,0.000222519,471.0
1052,0.000222469,472.0
389,0.00022242,473.0
392,0.00022237,474.0
451,0.00022237,474.0
991,0.000222272,475.0
474,0.000222272,475.0
497,0.000222272,475.0
495,0.000222272,475.0
697,0.000222222,476.0
230,0.000222173,477.0
398,0.000222173,477.0
241,0.000222074,478.0
1085,0.000222074,478.0
484,0.000222025,479.0
1083,0.000221976,480.0
366,0.000221877,481.0
999,0.000221828,482.0
499,0.000221779,483.0
105,0.000221729,484.0
433,0.000221729,484.0
1132,0.000221729,484.0
263,0.00022168,485.0
480,0.00022168,485.0
873,0.000221533,486.0
498,0.000221337,487.0
828,0.000221141,488.0
410,0.000221092,489.0
413,0.000220897,490.0
559,0.000220897,490.0
735,0.000220799,491.0
995,0.000220799,491.0
482,0.000220702,492.0
864,0.000220556,493.0
699,0.000220507,494.0
407,0.00022041,495.0
851,0.000220361,496.0
100,0.000220216,497.0
745,0.000220216,497.0
1077,0.000220167,498.0
259,0.00022007,499.0
655,0.000220022,500.0
752,0.000220022,500.0
805,0.000219925,501.0
733,0.000219925,501.0
1078,0.000219829,502.0
448,0.000219829,502.0
715,0.00021978,503.0
816,0.000219587,504.0
500,0.000219587,504.0
383,0.000219539,505.0
779,0.000219491,506.0
1042,0.000219394,507.0
829,0.000219394,507.0
1058,0.000219394,507.0
1089,0.000219346,508.0
712,0.000219298,509.0
490,0.000219298,509.0
1074,0.00021925,510.0
1013,0.000219202,511.0
686,0.000219202,511.0
850,0.000219202,511.0
430,0.000219154,512.0
1002,0.000218962,513.0
718,0.000218962,513.0
727,0.000218962,513.0
1108,0.000218914,514.0
1133,0.000218866,515.0
801,0.000218866,515.0
386,0.000218723,516.0
478,0.000218675,517.0
1032,0.000218675,517.0
665,0.000218579,518.0
466,0.000218531,519.0
229,0.000218484,520.0
404,0.000218484,520.0
1019,0.000218341,521.0
854,0.000218293,522.0
1009,0.000218198,523.0
1124,0.000218055,524.0
533,0.000218055,524.0
756,0.000217817,525.0
1025,0.00021777,526.0
534,0.000217675,527.0
554,0.000217628,528.0
1028,0.000217533,529.0
823,0.000217344,530.0
102,0.000217344,530.0
1022,0.000217297,531.0
683,0.000217297,531.0
1038,0.000217297,531.0
1070,0.000217297,531.0
1255,0.00021725,532.0
563,0.000217202,533.0
562,0.000217061,534.0
1177,0.000217061,534.0
1128,0.000217014,535.0
639,0.00021692,536.0
198,0.000216826,537.0
1055,0.000216638,538.0
832,0.000216497,539.0
1096,0.00021645,540.0
1047,0.000216403,541.0
888,0.000216357,542.0
1123,0.000216123,543.0
1149,0.000216123,543.0
674,0.000215936,544.0
924,0.000215843,545.0
510,0.000215843,545.0
616,0.000215796,546.0
810,0.000215796,546.0
481,0.000215796,546.0
929,0.000215703,547.0
1130,0.00021561,548.0
218,0.000215424,549.0
1137,0.000215424,549.0
671,0.000215424,549.0
669,0.000215193,550.0
933,0.000215146,551.0
1051,0.0002151,552.0
1160,0.0002151,552.0
702,0.000215008,553.0
844,0.000214961,554.0
760,0.000214684,555.0
1140,0.000214684,555.0
1054,0.000214454,556.0
1113,0.000214316,557.0
1187,0.000214179,558.0
782,0.000214087,559.0
900,0.000214041,560.0
703,0.000214041,560.0
936,0.000214041,560.0
531,0.000213995,561.0
992,0.000213995,561.0
1185,0.000213995,561.0
1071,0.000213767,562.0
435,0.000213767,562.0
877,0.000213721,563.0
452,0.000213721,563.0
1179,0.000213675,564.0
323,0.00021363,565.0
1059,0.000213584,566.0
509,0.000213584,566.0
1150,0.000213538,567.0
836,0.000213538,567.0
724,0.000213493,568.0
178,0.000213447,569.0
450,0.000213356,570.0
841,0.000213083,571.0
1065,0.000213083,571.0
107,0.000213038,572.0
1107,0.000212947,573.0
1181,0.000212811,574.0
266,0.000212721,575.0
1125,0.000212721,575.0
186,0.000212675,576.0
1068,0.000212675,576.0
187,0.000212675,576.0
432,0.000212495,577.0
1195,0.000212314,578.0
447,0.000212134,579.0
403,0.000212044,580.0
870,0.000212044,580.0
1142,0.000211954,581.0
766,0.000211775,582.0
397,0.00021173,583.0
974,0.000211685,584.0
825,0.000211685,584.0
834,0.000211595,585.0
904,0.000211416,586.0
1075,0.000211327,587.0
1135,0.000211282,588.0
252,0.000211282,588.0
1144,0.000211104,589.0
691,0.00021106,590.0
400,0.000211015,591.0
770,0.00021097,592.0
738,0.000210881,593.0
253,0.000210881,593.0
839,0.000210837,594.0
169,0.000210793,595.0
622,0.000210748,596.0
1183,0.000210704,597.0
1154,0.000210704,597.0
368,0.000210704,597.0
774,0.000210571,598.0
1201,0.000210526,599.0
438,0.000210438,600.0
893,0.000210393,601.0
662,0.000210217,602.0
618,0.000210217,602.0
444,0.000210128,603.0
1116,0.000210128,603.0
784,0.00021004,604.0
261,0.00021004,604.0
412,0.000209688,605.0
604,0.000209556,606.0
344,0.000209512,607.0
973,0.000209336,608.0
979,0.000209118,609.0
859,0.000208943,610.0
311,0.000208812,611.0
953,0.000208551,612.0
880,0.000208507,613.0
966,0.000208464,614.0
1189,0.000208377,615.0
968,0.000208333,616.0
940,0.00020829,617.0
1006,0.000207943,618.0
76,0.000207641,619.0
996,0.000207512,620.0
948,0.000207469,621.0
1170,0.000207469,621.0
1072,0.000207383,622.0
512,0.000207297,623.0
967,0.000207082,624.0
1011,0.000206868,625.0
385,0.000206697,626.0
365,0.000206654,627.0
886,0.000206526,628.0
362,0.000206484,629.0
978,0.000206441,630.0
1176,0.000206356,631.0
359,0.000206313,632.0
949,0.000206271,633.0
654,0.000206143,634.0
988,0.000206058,635.0
394,0.000206016,636.0
103,0.000205973,637.0
609,0.000205846,638.0
975,0.000205846,638.0
556,0.000205804,639.0
903,0.000205677,640.0
429,0.00020555,641.0
898,0.00020555,641.0
987,0.00020555,641.0
320,0.000205508,642.0
406,0.000205465,643.0
971,0.000205381,644.0
409,0.000205297,645.0
350,0.000205212,646.0
513,0.00020517,647.0
356,0.000205128,648.0
314,0.000205128,648.0
347,0.000205002,649.0
256,0.000205002,649.0
977,0.00020496,650.0
961,0.000204834,651.0
833,0.000204834,651.0
939,0.000204792,652.0
296,0.000204792,652.0
341,0.000204792,652.0
990,0.00020475,653.0
353,0.000204708,654.0
942,0.000204583,655.0
308,0.000204499,656.0
293,0.000204415,657.0
73,0.000204248,658.0
305,0.000204207,659.0
299,0.000204123,660.0
1122,0.000204123,660.0
391,0.000204082,661.0
274,0.000204082,661.0
943,0.000203998,662.0
951,0.000203998,662.0
302,0.000203874,663.0
1146,0.000203874,663.0
954,0.000203874,663.0
506,0.000203707,664.0
952,0.000203707,664.0
955,0.000203459,665.0
317,0.000203252,666.0
522,0.000203046,667.0
962,0.000202675,668.0
388,0.000202593,669.0
551,0.00020247,670.0
950,0.00020247,670.0
944,0.000202224,671.0
883,0.000202102,672.0
441,0.00020202,673.0
1103,0.000201939,674.0
960,0.000201857,675.0
938,0.000201776,676.0
98,0.000201776,676.0
959,0.000201694,677.0
601,0.000201329,678.0
863,0.000201329,678.0
658,0.000201086,679.0
947,0.000201005,680.0
972,0.000201005,680.0
946,0.000200965,681.0
529,0.000200924,682.0
945,0.000200924,682.0
511,0.000200884,683.0
684,0.000200763,684.0
970,0.000200723,685.0
672,0.000200723,685.0
678,0.000200682,686.0
695,0.000200682,686.0
956,0.000200642,687.0
965,0.000200642,687.0
969,0.000200602,688.0
754,0.000200562,689.0
958,0.000200521,690.0
258,0.000200361,691.0
93,0.000200321,692.0
427,0.000200321,692.0
650,0.00020028,693.0
504,0.00020028,693.0
957,0.00020028,693.0
547,0.00020024,694.0
1191,0.0002002,695.0
667,0.00020016,696.0
530,0.00020008,697.0
614,0.00020004,698.0
862,0.0002,699.0
643,0.0002,699.0
463,0.00019996,700.0
1193,0.0001998,701.0
626,0.000199681,702.0
781,0.000199601,703.0
634,0.000199601,703.0
67,0.000199442,704.0
964,0.000199402,705.0
899,0.000199402,705.0
621,0.000199283,706.0
505,0.000199203,707.0
638,0.000199084,708.0
876,0.000198807,709.0
526,0.000198728,710.0
882,0.00019857,711.0
927,0.00019857,711.0
1105,0.000198531,712.0
538,0.000198491,713.0
941,0.000198413,714.0
772,0.000198373,715.0
963,0.000198334,716.0
824,0.000198295,717.0
808,0.000198059,718.0
64,0.000197785,719.0
976,0.000197746,720.0
795,0.000197668,721.0
777,0.000197511,722.0
928,0.000197472,723.0
818,0.000197433,724.0
768,0.000197394,725.0
852,0.000197355,726.0
736,0.000197355,726.0
791,0.000197083,727.0
1147,0.000197083,727.0
925,0.000197044,728.0
750,0.000196967,729.0
700,0.00019685,730.0
716,0.00019685,730.0
731,0.000196657,731.0
785,0.00019658,732.0
725,0.00019658,732.0
871,0.000196541,733.0
710,0.000196502,734.0
764,0.000196502,734.0
759,0.000196502,734.0
980,0.000196502,734.0
61,0.000196464,735.0
1112,0.000196386,736.0
981,0.000196271,737.0
814,0.000196232,738.0
799,0.000196232,738.0
743,0.000196232,738.0
803,0.000196232,738.0
163,0.000196155,739.0
1040,0.000196155,739.0
830,0.000196078,740.0
79,0.000195886,741.0
837,0.000195886,741.0
1097,0.000195733,742.0
842,0.000195427,743.0
90,0.00019497,744.0
688,0.00019497,744.0
523,0.000194212,745.0
739,0.000194062,746.0
751,0.000193949,747.0
635,0.000193911,748.0
549,0.000193723,749.0
1109,0.000193723,749.0
548,0.000193611,750.0
773,0.000193536,751.0
997,0.000193461,752.0
737,0.000193461,752.0
711,0.000193386,753.0
926,0.000193386,753.0
765,0.000193349,754.0
685,0.000193349,754.0
717,0.000193349,754.0
769,0.000193349,754.0
726,0.000193349,754.0
602,0.000193311,755.0
732,0.000193237,756.0
1086,0.000193162,757.0
627,0.000193162,757.0
744,0.000193087,758.0
673,0.000193013,759.0
1033,0.000193013,759.0
651,0.000192976,760.0
615,0.000192976,760.0
679,0.000192938,761.0
644,0.000192827,762.0
659,0.000192753,763.0
453,0.000192753,763.0
668,0.000192715,764.0
701,0.000192678,765.0
778,0.000192678,765.0
456,0.000192382,766.0
1010,0.000192308,767.0
696,0.00019216,768.0
1044,0.000192049,769.0
1069,0.000191755,770.0
1017,0.000191608,771.0
630,0.000191498,772.0
1095,0.000191498,772.0
856,0.000191131,773.0
465,0.000191058,774.0
896,0.000190876,775.0
467,0.000190694,776.0
874,0.000190658,777.0
891,0.000190549,778.0
1076,0.000190114,779.0
853,0.000190078,780.0
931,0.000189861,781.0
792,0.000189466,782.0
1023,0.000189394,783.0
786,0.000189358,784.0
1021,0.000189322,785.0
894,0.000189322,785.0
1026,0.000189251,786.0
1030,0.000189215,787.0
796,0.000189,788.0
800,0.000189,788.0
838,0.000189,788.0
831,0.000188893,789.0
843,0.000188857,790.0
819,0.000188786,791.0
804,0.000188644,792.0
872,0.000188501,793.0
937,0.000188182,794.0
932,0.000187935,795.0
809,0.000187758,796.0
935,0.000187723,797.0
815,0.000187582,798.0
860,0.000187441,799.0
55,0.000187056,800.0
58,0.000186986,801.0
42,0.000186846,802.0
889,0.000186811,803.0
1035,0.000186428,804.0
