Node,Score,Rank
623,0.001064255,177.0
477,0.001058648,178.0
866,0.001050527,179.0
507,0.001043912,180.0
918,0.001042809,181.0
174,0.001037375,182.0
1173,0.001034864,183.0
161,0.001032149,184.0
160,0.001031492,185.0
719,0.001030799,186.0
705,0.001027251,187.0
479,0.001021157,188.0
175,0.001020391,189.0
267,0.001014214,190.0
245,0.001000879,191.0
242,0.000998353,192.0
640,0.000996761,193.0
481,0.000994234,194.0
172,0.000987216,195.0
17,0.000985593,196.0
471,0.000983181,197.0
99,0.000981873,198.0
706,0.000979412,199.0
1163,0.000977572,200.0
1161,0.000975635,201.0
205,0.000972904,202.0
33,0.000971924,203.0
191,0.000970052,204.0
689,0.000969574,205.0
1254,0.000964189,206.0
192,0.000963416,207.0
94,0.000959537,208.0
206,0.000959098,209.0
173,0.000958783,210.0
383,0.000954189,211.0
194,0.000950799,212.0
41,0.000947441,213.0
558,0.000944743,214.0
761,0.000943044,215.0
210,0.000941648,216.0
196,0.000938506,217.0
1180,0.000936668,218.0
510,0.000928524,219.0
204,0.000928059,220.0
324,0.000926,221.0
423,0.000924999,222.0
553,0.000924968,223.0
459,0.000920893,224.0
208,0.000919487,225.0
469,0.000917754,226.0
209,0.000916928,227.0
865,0.000916714,228.0
32,0.000915827,229.0
424,0.000915208,230.0
789,0.000911397,231.0
171,0.000910672,232.0
460,0.000910198,233.0
675,0.000904904,234.0
227,0.000902518,235.0
166,0.000901314,236.0
177,0.000900525,237.0
159,0.00090025,238.0
1167,0.000897354,239.0
189,0.000895181,240.0
693,0.000892334,241.0
690,0.000887026,242.0
713,0.000885629,243.0
595,0.000884145,244.0
419,0.000880752,245.0
812,0.000880496,246.0
14,0.000879866,247.0
1182,0.000879027,248.0
226,0.000878497,249.0
275,0.000878317,250.0
379,0.000878189,251.0
378,0.000877821,252.0
164,0.000875853,253.0
422,0.000875488,254.0
418,0.000875449,255.0
415,0.00087493,256.0
372,0.00087453,257.0
755,0.000874051,258.0
420,0.000873828,259.0
336,0.000873828,259.0
757,0.000872901,260.0
1165,0.000872785,261.0
380,0.000872686,262.0
1184,0.000872661,263.0
421,0.000872081,264.0
373,0.000871721,265.0
374,0.000871338,266.0
376,0.000870832,267.0
335,0.000870102,268.0
207,0.000869968,269.0
203,0.000869478,270.0
857,0.000869005,271.0
6,0.000868825,272.0
375,0.000868354,273.0
377,0.000868174,274.0
371,0.000867395,275.0
5,0.000866255,276.0
416,0.000865111,277.0
215,0.000864502,278.0
4,0.000864345,279.0
417,0.000863846,280.0
16,0.000860821,281.0
224,0.000859453,282.0
276,0.000858872,283.0
916,0.000858766,284.0
1192,0.000855499,285.0
222,0.000853854,286.0
709,0.000850677,287.0
351,0.000845217,288.0
7,0.000844006,289.0
329,0.000842898,290.0
330,0.000842255,291.0
321,0.000842091,292.0
332,0.000841864,293.0
223,0.000841166,294.0
318,0.000841044,295.0
13,0.000841029,296.0
331,0.000840689,297.0
280,0.000840473,298.0
286,0.000840095,299.0
333,0.000840083,300.0
287,0.000839733,301.0
8,0.000839629,302.0
334,0.000839524,303.0
328,0.000838871,304.0
327,0.000838446,305.0
15,0.000838296,306.0
283,0.000838106,307.0
281,0.000837393,308.0
282,0.000837016,309.0
285,0.000836785,310.0
284,0.000836223,311.0
9,0.000835372,312.0
348,0.000835132,313.0
278,0.000834123,314.0
279,0.000834042,315.0
315,0.000833921,316.0
12,0.00083299,317.0
360,0.000832419,318.0
354,0.000830489,319.0
183,0.000830228,320.0
1098,0.000829805,321.0
312,0.000829791,322.0
300,0.000827829,323.0
235,0.000827404,324.0
59,0.000826807,325.0
597,0.000826475,326.0
357,0.000825881,327.0
74,0.000825463,328.0
71,0.000825446,329.0
303,0.000825424,330.0
62,0.00082475,331.0
11,0.000824058,332.0
65,0.000823718,333.0
43,0.000822918,334.0
345,0.000822725,335.0
294,0.000822676,336.0
692,0.000822522,337.0
77,0.000822357,338.0
80,0.00082231,339.0
306,0.000822269,340.0
68,0.000822034,341.0
309,0.000821392,342.0
56,0.000821054,343.0
342,0.000820576,344.0
202,0.000820394,345.0
10,0.000819969,346.0
297,0.000819612,347.0
363,0.000816749,348.0
455,0.000812596,349.0
264,0.000809502,350.0
788,0.000807883,351.0
914,0.000806223,352.0
184,0.000793876,353.0
225,0.000789198,354.0
720,0.000786977,355.0
920,0.000783875,356.0
923,0.000779754,357.0
268,0.000777586,358.0
910,0.000776894,359.0
1169,0.000774252,360.0
605,0.000767561,361.0
452,0.000765595,362.0
1186,0.000761239,363.0
699,0.00075967,364.0
575,0.000758867,365.0
915,0.00075831,366.0
1001,0.000756644,367.0
867,0.000756106,368.0
594,0.000753647,369.0
193,0.000753492,370.0
875,0.000753138,371.0
237,0.000752209,372.0
236,0.000750064,373.0
729,0.00074758,374.0
572,0.000742684,375.0
573,0.000742316,376.0
587,0.000740385,377.0
922,0.000739996,378.0
182,0.000739533,379.0
912,0.00073908,380.0
921,0.00073896,381.0
590,0.000738591,382.0
707,0.00073784,383.0
1190,0.000736551,384.0
722,0.000736439,385.0
576,0.000736427,386.0
902,0.000736179,387.0
574,0.000735483,388.0
588,0.000734906,389.0
861,0.000734562,390.0
570,0.00073395,391.0
909,0.000732877,392.0
593,0.000732594,393.0
571,0.000730961,394.0
581,0.00073069,395.0
721,0.000728184,396.0
911,0.000726634,397.0
1116,0.000726593,398.0
577,0.000725809,399.0
913,0.000725729,400.0
906,0.000724491,401.0
625,0.000724255,402.0
265,0.000723327,403.0
578,0.000722829,404.0
582,0.00072258,405.0
31,0.000722536,406.0
569,0.000722175,407.0
1106,0.000721845,408.0
741,0.000721442,409.0
908,0.00072133,410.0
585,0.000720213,411.0
580,0.000719722,412.0
591,0.000719392,413.0
568,0.000717961,414.0
858,0.00071758,415.0
30,0.000716727,416.0
592,0.000716656,417.0
461,0.000716654,418.0
449,0.000716049,419.0
583,0.000715291,420.0
579,0.000715195,421.0
269,0.000714739,422.0
566,0.000714704,423.0
762,0.000714094,424.0
565,0.000713854,425.0
564,0.000712582,426.0
870,0.00071159,427.0
907,0.000711327,428.0
464,0.000710869,429.0
589,0.000710685,430.0
546,0.00070867,431.0
521,0.000707811,432.0
272,0.000706897,433.0
584,0.0007056,434.0
437,0.000704679,435.0
180,0.000703654,436.0
443,0.00070197,437.0
1012,0.000700148,438.0
440,0.000700024,439.0
567,0.000699828,440.0
446,0.000697579,441.0
917,0.000695609,442.0
841,0.000695286,443.0
888,0.000693269,444.0
586,0.000692706,445.0
402,0.000692682,446.0
428,0.000692048,447.0
396,0.000691839,448.0
883,0.000691104,449.0
411,0.000690936,450.0
851,0.000688292,451.0
405,0.000687507,452.0
539,0.000686842,453.0
486,0.00068644,454.0
1171,0.000685147,455.0
408,0.000684589,456.0
399,0.000682889,457.0
516,0.000681708,458.0
836,0.000680901,459.0
425,0.000680607,460.0
905,0.000680189,461.0
1088,0.000675612,462.0
393,0.000674557,463.0
502,0.000674353,464.0
346,0.000674248,465.0
596,0.00067362,466.0
1054,0.000673354,467.0
234,0.000671218,468.0
343,0.000670942,469.0
38,0.00066945,470.0
1051,0.000668246,471.0
337,0.000667498,472.0
298,0.000665112,473.0
91,0.000664436,474.0
381,0.000664411,475.0
349,0.000664291,476.0
387,0.000663986,477.0
361,0.000663624,478.0
261,0.000663534,479.0
384,0.000663129,480.0
364,0.000662201,481.0
352,0.000662118,482.0
319,0.000660956,483.0
262,0.00066083,484.0
358,0.000660771,485.0
355,0.00066069,486.0
367,0.000660639,487.0
431,0.000659894,488.0
390,0.000658929,489.0
313,0.000657951,490.0
316,0.000657911,491.0
1073,0.00065594,492.0
289,0.000654734,493.0
340,0.000654344,494.0
310,0.000653891,495.0
295,0.000653665,496.0
877,0.000652624,497.0
301,0.000652224,498.0
995,0.000651971,499.0
829,0.000651931,500.0
304,0.000651386,501.0
292,0.000651145,502.0
1028,0.000649922,503.0
78,0.000649671,504.0
307,0.000649414,505.0
823,0.00064886,506.0
847,0.000646223,507.0
1013,0.00064567,508.0
1002,0.000645243,509.0
75,0.000644713,510.0
1172,0.000643302,511.0
1025,0.00064303,512.0
846,0.00064245,513.0
92,0.000641255,514.0
434,0.000640104,515.0
1047,0.000639194,516.0
1038,0.000639146,517.0
822,0.000634014,518.0
1022,0.000632281,519.0
1042,0.000631706,520.0
1058,0.000629658,521.0
999,0.000629374,522.0
1064,0.000626809,523.0
1078,0.000626673,524.0
928,0.000625953,525.0
1007,0.000625606,526.0
339,0.000623106,527.0
1016,0.000621519,528.0
1082,0.000620461,529.0
927,0.000620309,530.0
1032,0.000619324,531.0
1093,0.00061891,532.0
1091,0.000618895,533.0
748,0.000618576,534.0
563,0.000618385,535.0
1080,0.000618322,536.0
562,0.000617248,537.0
1115,0.000612567,538.0
1061,0.000611878,539.0
869,0.000610469,540.0
1122,0.000610334,541.0
1089,0.000609383,542.0
66,0.000607359,543.0
993,0.00060627,544.0
1035,0.000605296,545.0
63,0.000603367,546.0
982,0.000603093,547.0
983,0.000601921,548.0
926,0.000600847,549.0
600,0.000599272,550.0
900,0.000599073,551.0
925,0.000594681,552.0
984,0.000593769,553.0
1120,0.000593606,554.0
72,0.000591839,555.0
1070,0.000589807,556.0
1019,0.000588683,557.0
69,0.000588367,558.0
1132,0.000588192,559.0
1096,0.000587404,560.0
985,0.000587199,561.0
986,0.000587064,562.0
258,0.00058499,563.0
919,0.000583944,564.0
60,0.0005838,565.0
538,0.000581061,566.0
1086,0.000580316,567.0
560,0.000577588,568.0
702,0.00057732,569.0
890,0.000577272,570.0
1067,0.000574218,571.0
1005,0.000571041,572.0
524,0.000570524,573.0
1074,0.000570378,574.0
57,0.000570071,575.0
239,0.000568373,576.0
652,0.000567566,577.0
1117,0.000566008,578.0
1085,0.000565558,579.0
727,0.000564853,580.0
895,0.000561149,581.0
3,0.000561118,582.0
1107,0.000559243,583.0
256,0.000559108,584.0
801,0.000557631,585.0
1009,0.000556477,586.0
733,0.000555721,587.0
712,0.000555582,588.0
54,0.000555258,589.0
1112,0.000555133,590.0
686,0.000555088,591.0
718,0.000554842,592.0
1075,0.000553813,593.0
462,0.000551943,594.0
426,0.000551934,595.0
745,0.000551551,596.0
642,0.000549895,597.0
503,0.000549666,598.0
779,0.000549286,599.0
487,0.000548474,600.0
244,0.000548441,601.0
259,0.000547651,602.0
238,0.000547626,603.0
1119,0.000547311,604.0
810,0.000547275,605.0
382,0.000546949,606.0
680,0.00054643,607.0
1077,0.000544923,608.0
338,0.000544821,609.0
1099,0.000544191,610.0
544,0.000544113,611.0
924,0.000543291,612.0
832,0.000543259,613.0
844,0.000542907,614.0
39,0.000541276,615.0
805,0.000539706,616.0
290,0.000539496,617.0
1124,0.00053698,618.0
1014,0.000534075,619.0
660,0.000531487,620.0
545,0.000531293,621.0
752,0.000529641,622.0
1201,0.000529603,623.0
1095,0.00052938,624.0
903,0.000529251,625.0
636,0.000529165,626.0
816,0.000529142,627.0
645,0.000528912,628.0
891,0.00052796,629.0
697,0.0005275,630.0
628,0.000526741,631.0
855,0.000524668,632.0
904,0.000524482,633.0
603,0.000523692,634.0
509,0.000521125,635.0
525,0.000519808,636.0
458,0.000519319,637.0
896,0.000517611,638.0
793,0.00051732,639.0
414,0.000515418,640.0
854,0.000515196,641.0
1257,0.000515128,642.0
981,0.000514338,643.0
826,0.000514251,644.0
162,0.000513135,645.0
485,0.000512922,646.0
501,0.000512289,647.0
980,0.000512155,648.0
1130,0.000511553,649.0
370,0.00051035,650.0
780,0.000510002,651.0
1105,0.000509489,652.0
797,0.000508443,653.0
326,0.000508342,654.0
514,0.000508054,655.0
2,0.000507309,656.0
1256,0.000506375,657.0
1049,0.000505571,658.0
873,0.000505437,659.0
1209,0.000504849,660.0
555,0.000504448,661.0
277,0.000504203,662.0
168,0.000503632,663.0
820,0.000501856,664.0
1194,0.000501531,665.0
992,0.000499388,666.0
1083,0.00049884,667.0
976,0.000497429,668.0
860,0.000496404,669.0
549,0.000496382,670.0
787,0.00049576,671.0
1062,0.000495212,672.0
550,0.000494776,673.0
1210,0.000494715,674.0
1056,0.000493454,675.0
807,0.000492169,676.0
834,0.000491267,677.0
617,0.000490282,678.0
929,0.000489635,679.0
1156,0.00048868,680.0
528,0.000487407,681.0
786,0.000487234,682.0
963,0.000487081,683.0
247,0.000486558,684.0
1102,0.000484943,685.0
1207,0.000484901,686.0
957,0.000484789,687.0
1127,0.000484458,688.0
970,0.00048385,689.0
969,0.000483555,690.0
715,0.000483276,691.0
1052,0.000483203,692.0
749,0.000483025,693.0
964,0.000482146,694.0
868,0.000481371,695.0
796,0.000481343,696.0
792,0.000481021,697.0
815,0.00048049,698.0
956,0.000479849,699.0
185,0.000478899,700.0
1043,0.000478569,701.0
965,0.000478008,702.0
972,0.00047798,703.0
959,0.000477819,704.0
809,0.000477498,705.0
958,0.000476682,706.0
946,0.000476063,707.0
856,0.000476045,708.0
1068,0.000475842,709.0
947,0.000475055,710.0
800,0.000474226,711.0
960,0.000473466,712.0
1048,0.000473258,713.0
977,0.000472835,714.0
962,0.000472409,715.0
694,0.000472066,716.0
827,0.000471315,717.0
217,0.000470774,718.0
975,0.000470672,719.0
840,0.000470577,720.0
967,0.000470454,721.0
1125,0.000469426,722.0
971,0.000469226,723.0
1065,0.000468747,724.0
1146,0.000468336,725.0
835,0.000467678,726.0
1126,0.000467322,727.0
1128,0.000466884,728.0
1135,0.000466558,729.0
961,0.000466377,730.0
630,0.00046637,731.0
845,0.000466005,732.0
665,0.000465908,733.0
806,0.000465777,734.0
794,0.000465382,735.0
1029,0.00046536,736.0
698,0.000465301,737.0
1036,0.000465003,738.0
813,0.000464583,739.0
978,0.000464541,740.0
532,0.000464196,741.0
677,0.000463916,742.0
802,0.000463835,743.0
1039,0.000463668,744.0
783,0.000463359,745.0
1114,0.000463315,746.0
798,0.000462415,747.0
661,0.000462393,748.0
670,0.000462205,749.0
821,0.000462123,750.0
775,0.000461993,751.0
666,0.000461255,752.0
253,0.000460507,753.0
681,0.000459136,754.0
624,0.000459089,755.0
899,0.000458809,756.0
554,0.000458448,757.0
941,0.000458129,758.0
1147,0.000457984,759.0
211,0.00045781,760.0
656,0.000457569,761.0
945,0.000457229,762.0
1071,0.000457104,763.0
629,0.000457103,764.0
979,0.000456997,765.0
1208,0.000456936,766.0
708,0.00045693,767.0
734,0.000456644,768.0
641,0.000456587,769.0
790,0.000456096,770.0
767,0.000455802,771.0
968,0.000455707,772.0
966,0.000455558,773.0
687,0.000455295,774.0
804,0.000455272,775.0
763,0.000454868,776.0
714,0.000454682,777.0
973,0.000454633,778.0
723,0.000454445,779.0
505,0.000454421,780.0
974,0.000454352,781.0
819,0.000454253,782.0
730,0.000454203,783.0
251,0.000454081,784.0
881,0.000453857,785.0
1059,0.000453796,786.0
648,0.000453321,787.0
610,0.000453294,788.0
944,0.000453168,789.0
598,0.000452916,790.0
540,0.000452122,791.0
742,0.000451923,792.0
1003,0.00045172,793.0
704,0.000451549,794.0
190,0.00045147,795.0
620,0.000451357,796.0
746,0.000451307,797.0
756,0.000450549,798.0
893,0.000449828,799.0
874,0.000449646,800.0
631,0.000449444,801.0
515,0.000449394,802.0
771,0.000448864,803.0
506,0.00044754,804.0
753,0.00044719,805.0
241,0.000447138,806.0
1129,0.000446332,807.0
1160,0.000446197,808.0
181,0.000446009,809.0
1113,0.000445216,810.0
1229,0.00044453,811.0
782,0.000444232,812.0
1255,0.000443994,813.0
233,0.000443774,814.0
954,0.000443356,815.0
833,0.000443154,816.0
850,0.000442801,817.0
653,0.000442698,818.0
952,0.000442523,819.0
898,0.000442385,820.0
955,0.000442108,821.0
252,0.000442014,822.0
703,0.000441727,823.0
187,0.00044167,824.0
531,0.000441553,825.0
817,0.00044151,826.0
654,0.000440632,827.0
950,0.000440539,828.0
1023,0.000440461,829.0
1055,0.000440349,830.0
178,0.000440328,831.0
1040,0.000440045,832.0
230,0.000439732,833.0
997,0.000438704,834.0
1030,0.000438613,835.0
951,0.000437991,836.0
534,0.000437526,837.0
1026,0.000437502,838.0
1232,0.000436427,839.0
1044,0.000435414,840.0
943,0.000435353,841.0
526,0.000435149,842.0
613,0.000435138,843.0
886,0.000435006,844.0
942,0.000434965,845.0
556,0.000434871,846.0
1233,0.000434652,847.0
1103,0.00043464,848.0
609,0.000434549,849.0
953,0.000434477,850.0
1133,0.000434293,851.0
862,0.000434214,852.0
1017,0.00043352,853.0
1020,0.000432342,854.0
1252,0.000432225,855.0
1176,0.000432085,856.0
940,0.000431976,857.0
637,0.00043177,858.0
991,0.000431418,859.0
948,0.000431314,860.0
228,0.000431094,861.0
519,0.000430764,862.0
249,0.000430005,863.0
949,0.000429981,864.0
1037,0.000429571,865.0
688,0.000429486,866.0
1121,0.000429456,867.0
254,0.0004287,868.0
1109,0.000427793,869.0
530,0.00042768,870.0
1221,0.000427111,871.0
1123,0.000426789,872.0
1226,0.000426599,873.0
864,0.000425894,874.0
778,0.000425831,875.0
201,0.000425605,876.0
880,0.000425529,877.0
1021,0.000425525,878.0
683,0.000425486,879.0
739,0.000425478,880.0
1140,0.000424824,881.0
738,0.000424282,882.0
1069,0.000424227,883.0
1249,0.000423872,884.0
1241,0.000423868,885.0
551,0.000423858,886.0
248,0.000423687,887.0
108,0.000423166,888.0
1087,0.000423014,889.0
1118,0.000422432,890.0
1053,0.000422143,891.0
1251,0.000421992,892.0
773,0.000421866,893.0
229,0.00042174,894.0
781,0.000421584,895.0
616,0.000420637,896.0
766,0.00042046,897.0
240,0.000420449,898.0
163,0.000420356,899.0
500,0.000420295,900.0
1246,0.000419578,901.0
1230,0.000419114,902.0
1110,0.000418415,903.0
938,0.000418149,904.0
939,0.000417952,905.0
674,0.000417217,906.0
887,0.00041711,907.0
1223,0.000416967,908.0
1220,0.000416726,909.0
701,0.000416509,910.0
655,0.000416475,911.0
744,0.000415959,912.0
696,0.000415868,913.0
1227,0.000415155,914.0
103,0.00041511,915.0
98,0.000415036,916.0
1228,0.000414879,917.0
849,0.000414811,918.0
889,0.000414765,919.0
1224,0.000414762,920.0
1219,0.000414361,921.0
1108,0.000414165,922.0
212,0.000413948,923.0
1231,0.000413577,924.0
1100,0.000413471,925.0
1217,0.000413462,926.0
651,0.000413457,927.0
717,0.000413388,928.0
751,0.000413387,929.0
548,0.000413015,930.0
659,0.000412661,931.0
627,0.000412608,932.0
1242,0.00041252,933.0
1243,0.000412486,934.0
170,0.000412422,935.0
668,0.000412166,936.0
1057,0.000412144,937.0
615,0.000412096,938.0
770,0.000411826,939.0
931,0.000411661,940.0
737,0.000411459,941.0
711,0.000411297,942.0
639,0.000411235,943.0
523,0.000411202,944.0
602,0.000411157,945.0
644,0.000411127,946.0
679,0.000411115,947.0
774,0.000411008,948.0
765,0.000410993,949.0
1066,0.000410765,950.0
1238,0.000409898,951.0
198,0.000409707,952.0
1237,0.000409446,953.0
769,0.00040933,954.0
1225,0.000409187,955.0
669,0.000409155,956.0
635,0.000409138,957.0
1063,0.000409004,958.0
1239,0.00040878,959.0
732,0.000408699,960.0
90,0.000408353,961.0
213,0.000407973,962.0
513,0.000407973,962.0
1244,0.000407826,963.0
685,0.000407824,964.0
511,0.00040744,965.0
760,0.000407164,966.0
871,0.000407149,967.0
369,0.000407139,968.0
726,0.000407128,969.0
863,0.00040694,970.0
1018,0.000406627,971.0
859,0.00040656,972.0
218,0.000406547,973.0
673,0.000406511,974.0
754,0.000406483,975.0
1015,0.000406458,976.0
1215,0.000406324,977.0
1031,0.000406315,978.0
1027,0.000406116,979.0
606,0.000406032,980.0
621,0.000406005,981.0
825,0.000405939,982.0
839,0.000405553,983.0
691,0.000405505,984.0
1041,0.00040469,985.0
216,0.000403387,986.0
1045,0.000403298,987.0
1218,0.00040327,988.0
1216,0.000402964,989.0
930,0.000402964,989.0
186,0.000402598,990.0
169,0.000402536,991.0
1060,0.000402351,992.0
1000,0.000402222,993.0
1072,0.000402041,994.0
1008,0.000401994,995.0
618,0.000401806,996.0
998,0.000401591,997.0
852,0.000401522,998.0
830,0.000400694,999.0
894,0.000400689,1000.0
1004,0.000400612,1001.0
325,0.000400092,1002.0
1079,0.000400067,1003.0
1092,0.000400034,1004.0
604,0.000399105,1005.0
1081,0.000398836,1006.0
1034,0.000398721,1007.0
1084,0.000398698,1008.0
533,0.000398659,1009.0
1090,0.000398431,1010.0
1006,0.00039828,1011.0
814,0.000398034,1012.0
1094,0.000397973,1013.0
512,0.000397835,1014.0
795,0.000397657,1015.0
1097,0.000397496,1016.0
837,0.000397402,1017.0
1076,0.000397077,1018.0
791,0.000397067,1019.0
743,0.000396998,1020.0
499,0.000396878,1021.0
842,0.000396872,1022.0
785,0.000396722,1023.0
989,0.00039655,1024.0
803,0.000396321,1025.0
731,0.000395481,1026.0
725,0.000395361,1027.0
1011,0.000395347,1028.0
994,0.000395155,1029.0
710,0.000395143,1030.0
750,0.000395088,1031.0
700,0.000394589,1032.0
799,0.000394504,1033.0
777,0.000394357,1034.0
818,0.000394291,1035.0
736,0.000394101,1036.0
764,0.000394035,1037.0
716,0.000394028,1038.0
768,0.000393684,1039.0
410,0.000393528,1040.0
529,0.00039263,1041.0
407,0.000392471,1042.0
266,0.000392406,1043.0
808,0.000392382,1044.0
493,0.000391768,1045.0
735,0.000391353,1046.0
828,0.000391024,1047.0
1212,0.000390816,1048.0
772,0.000390671,1049.0
824,0.000390544,1050.0
1213,0.000390417,1051.0
451,0.000390289,1052.0
759,0.000390002,1053.0
638,0.000389756,1054.0
436,0.000389368,1055.0
105,0.000389328,1056.0
626,0.000388615,1057.0
1196,0.000388286,1058.0
466,0.000388157,1059.0
1211,0.000387512,1060.0
107,0.000385943,1061.0
413,0.000385834,1062.0
274,0.000385778,1063.0
1033,0.00038546,1064.0
495,0.000383947,1065.0
468,0.000383636,1066.0
494,0.000383338,1067.0
389,0.000382801,1068.0
470,0.000382499,1069.0
484,0.000382308,1070.0
634,0.000381601,1071.0
1214,0.000381277,1072.0
439,0.000381094,1073.0
93,0.000380197,1074.0
480,0.000379902,1075.0
392,0.000379876,1076.0
250,0.000379537,1077.0
1144,0.000379473,1078.0
433,0.00037942,1079.0
482,0.00037922,1080.0
472,0.000379151,1081.0
1195,0.000378964,1082.0
221,0.000378679,1083.0
448,0.000378585,1084.0
273,0.000378338,1085.0
498,0.000377906,1086.0
366,0.000377668,1087.0
404,0.000377613,1088.0
463,0.000377407,1089.0
454,0.000377163,1090.0
442,0.000377114,1091.0
430,0.000376815,1092.0
622,0.0003768,1093.0
398,0.000376431,1094.0
1234,0.00037636,1095.0
427,0.000376359,1096.0
457,0.000376354,1097.0
445,0.000376229,1098.0
401,0.000375958,1099.0
1152,0.000374726,1100.0
478,0.000374181,1101.0
395,0.000373844,1102.0
1010,0.000373266,1103.0
496,0.000372798,1104.0
882,0.000372032,1105.0
879,0.000371426,1106.0
1253,0.000370458,1107.0
784,0.000370048,1108.0
497,0.000369951,1109.0
61,0.000369375,1110.0
474,0.000369188,1111.0
671,0.000369138,1112.0
614,0.00036902,1113.0
559,0.000368844,1114.0
490,0.000368828,1115.0
1248,0.000368734,1116.0
386,0.000368495,1117.0
662,0.000367244,1118.0
936,0.000366983,1119.0
323,0.000366371,1120.0
1250,0.000366311,1121.0
476,0.000365902,1122.0
878,0.000365886,1123.0
1142,0.000365774,1124.0
933,0.000365203,1125.0
885,0.000364068,1126.0
1150,0.000362515,1127.0
934,0.000362241,1128.0
601,0.000361529,1129.0
935,0.000361193,1130.0
1245,0.000360325,1131.0
937,0.00035948,1132.0
