Node,Score,Rank
167,0.004879742,89.0
255,0.004873803,90.0
477,0.004860196,91.0
260,0.004847647,92.0
607,0.004841698,93.0
154,0.004822719,94.0
491,0.004788883,95.0
1199,0.004761964,96.0
1131,0.004715829,97.0
155,0.004707582,98.0
245,0.004670695,99.0
220,0.004601038,100.0
111,0.004567842,101.0
483,0.004493815,102.0
1157,0.004461898,103.0
1155,0.004460334,104.0
676,0.004424339,105.0
479,0.00439086,106.0
1200,0.004357176,107.0
345,0.004326024,108.0
101,0.004304139,109.0
106,0.004278607,110.0
1143,0.004227145,111.0
1139,0.004211281,112.0
1141,0.004185013,113.0
200,0.00416763,114.0
160,0.004143575,115.0
129,0.004069533,116.0
153,0.004067779,117.0
132,0.004061592,118.0
119,0.004052046,119.0
1138,0.004045798,120.0
191,0.004028852,121.0
133,0.003989499,122.0
219,0.003979699,123.0
147,0.003962474,124.0
423,0.003911177,125.0
489,0.003907521,126.0
145,0.00390002,127.0
434,0.003845484,128.0
789,0.003842823,129.0
455,0.003822315,130.0
148,0.003786122,131.0
557,0.003783305,132.0
1178,0.003778447,133.0
174,0.003722056,134.0
664,0.003719265,135.0
1046,0.003708055,136.0
96,0.003690459,137.0
1151,0.003676731,138.0
19,0.003676492,139.0
270,0.003651131,140.0
1136,0.003649081,141.0
144,0.003647948,142.0
632,0.003641624,143.0
227,0.003634224,144.0
689,0.003614096,145.0
110,0.00358999,146.0
172,0.003585275,147.0
118,0.003551495,148.0
612,0.003540565,149.0
209,0.003538697,150.0
205,0.003526095,151.0
206,0.003517224,152.0
113,0.00350229,153.0
848,0.003455998,154.0
226,0.003454401,155.0
173,0.003427368,156.0
151,0.003390781,157.0
1134,0.003376147,158.0
237,0.003369178,159.0
693,0.003351305,160.0
194,0.003336082,161.0
175,0.003327968,162.0
17,0.003325792,163.0
109,0.003319384,164.0
1116,0.003310894,165.0
464,0.00328267,166.0
177,0.003282458,167.0
208,0.003276993,168.0
822,0.003272926,169.0
558,0.003236826,170.0
123,0.003222711,171.0
706,0.003215622,172.0
811,0.003209233,173.0
179,0.00320242,174.0
857,0.003202258,175.0
146,0.003198703,176.0
223,0.003192585,177.0
552,0.003179415,178.0
14,0.003163114,179.0
471,0.003156668,180.0
452,0.003156288,181.0
1051,0.003134803,182.0
720,0.003124321,183.0
1173,0.003123007,184.0
184,0.003114141,185.0
149,0.003106376,186.0
171,0.003087738,187.0
159,0.003082412,188.0
1162,0.003078409,189.0
203,0.003072686,190.0
553,0.003060197,191.0
396,0.003057522,192.0
121,0.003056578,193.0
183,0.003055812,194.0
242,0.003053829,195.0
446,0.003043543,196.0
127,0.003017688,197.0
210,0.003013213,198.0
443,0.003004261,199.0
152,0.003003965,200.0
1163,0.002975136,201.0
449,0.002966836,202.0
36,0.002962362,203.0
459,0.002953631,204.0
918,0.002948938,205.0
440,0.002946587,206.0
1016,0.002945998,207.0
424,0.002941735,208.0
140,0.002935674,209.0
324,0.002934272,210.0
867,0.002933301,211.0
120,0.002931657,212.0
1054,0.002929396,213.0
995,0.002922171,214.0
122,0.002910652,215.0
224,0.002909735,216.0
431,0.002899938,217.0
16,0.002891718,218.0
411,0.002889984,219.0
993,0.002887252,220.0
675,0.002878535,221.0
437,0.002872025,222.0
428,0.002871801,223.0
507,0.002869716,224.0
741,0.002850643,225.0
1171,0.002847452,226.0
1061,0.002841446,227.0
192,0.002838023,228.0
128,0.002832512,229.0
1064,0.002825302,230.0
265,0.002821159,231.0
705,0.002820854,232.0
1161,0.002820256,233.0
104,0.002817419,234.0
728,0.002804034,235.0
399,0.002801774,236.0
405,0.002785154,237.0
222,0.002780743,238.0
1180,0.002775613,239.0
139,0.002774203,240.0
276,0.002773726,241.0
729,0.002768289,242.0
596,0.002760525,243.0
402,0.002754936,244.0
204,0.002750719,245.0
235,0.002746218,246.0
215,0.002742514,247.0
114,0.002737772,248.0
1093,0.002717898,249.0
408,0.002705607,250.0
1047,0.002703142,251.0
1088,0.002702445,252.0
189,0.002700879,253.0
135,0.002689349,254.0
138,0.002689119,255.0
1167,0.00268756,256.0
166,0.002687214,257.0
116,0.00267779,258.0
364,0.002674508,259.0
202,0.002674103,260.0
690,0.002668276,261.0
460,0.00266601,262.0
916,0.002647422,263.0
207,0.002641588,264.0
762,0.002633375,265.0
393,0.002608755,266.0
707,0.002591209,267.0
390,0.002584277,268.0
847,0.002578703,269.0
351,0.002574979,270.0
367,0.002568786,271.0
722,0.002566633,272.0
268,0.002559818,273.0
352,0.002553813,274.0
92,0.002553514,275.0
115,0.002544446,276.0
1082,0.002542744,277.0
623,0.002537885,278.0
755,0.002535586,279.0
1254,0.002534928,280.0
1028,0.002527576,281.0
236,0.002525092,282.0
126,0.002522624,283.0
1001,0.002521576,284.0
142,0.002503052,285.0
346,0.002498627,286.0
349,0.002494229,287.0
1042,0.002489727,288.0
1078,0.002484374,289.0
361,0.002473877,290.0
225,0.00246399,291.0
358,0.002459838,292.0
355,0.002455908,293.0
1007,0.002454342,294.0
812,0.002434648,295.0
999,0.002433184,296.0
384,0.002418162,297.0
117,0.002404828,298.0
1190,0.002383959,299.0
481,0.002382904,300.0
1038,0.002381643,301.0
182,0.002380479,302.0
124,0.002376673,303.0
136,0.00237482,304.0
865,0.002371203,305.0
387,0.002367852,306.0
1025,0.002367626,307.0
846,0.00236588,308.0
272,0.002353331,309.0
78,0.002345157,310.0
112,0.002339678,311.0
295,0.002338472,312.0
1032,0.002336103,313.0
1080,0.002329838,314.0
301,0.00232168,315.0
625,0.002320691,316.0
253,0.002319645,317.0
1201,0.002312582,318.0
914,0.002311726,319.0
41,0.002299789,320.0
298,0.002296882,321.0
383,0.002293974,322.0
32,0.00229004,323.0
1091,0.002278277,324.0
307,0.002274068,325.0
310,0.002272646,326.0
713,0.002272296,327.0
292,0.002258744,328.0
761,0.002257291,329.0
1107,0.002252337,330.0
1022,0.00224212,331.0
75,0.002237116,332.0
1002,0.002230103,333.0
343,0.002229891,334.0
313,0.00221644,335.0
143,0.00221585,336.0
304,0.002212367,337.0
719,0.002196622,338.0
419,0.002194582,339.0
141,0.002189875,340.0
193,0.002189645,341.0
1165,0.002182625,342.0
1169,0.002169063,343.0
1058,0.002167014,344.0
319,0.002161752,345.0
647,0.002138585,346.0
316,0.002128085,347.0
239,0.002125936,348.0
915,0.002123289,349.0
340,0.00212185,350.0
1013,0.002120445,351.0
125,0.00209457,352.0
1099,0.002083614,353.0
516,0.002079066,354.0
15,0.002075637,355.0
923,0.002072233,356.0
1089,0.002071972,357.0
600,0.00207153,358.0
869,0.002059691,359.0
721,0.002042515,360.0
275,0.002031381,361.0
920,0.002024475,362.0
1184,0.00201988,363.0
372,0.001996011,364.0
910,0.001986069,365.0
654,0.001984649,366.0
922,0.001976806,367.0
130,0.001972137,368.0
234,0.001971874,369.0
248,0.001969972,370.0
875,0.001950289,371.0
1012,0.001947784,372.0
912,0.001945965,373.0
921,0.001942884,374.0
131,0.001942807,375.0
563,0.001940571,376.0
164,0.001916739,377.0
378,0.001916713,378.0
6,0.00191024,379.0
373,0.001907939,380.0
137,0.001898218,381.0
469,0.001896861,382.0
1114,0.001892076,383.0
1073,0.001891011,384.0
1186,0.001890578,385.0
917,0.00189002,386.0
1182,0.001879757,387.0
1192,0.001877055,388.0
5,0.001876206,389.0
1023,0.001875933,390.0
4,0.001875692,391.0
267,0.001875061,392.0
336,0.001869436,393.0
909,0.001868746,394.0
461,0.001867997,395.0
415,0.001863665,396.0
699,0.001850456,397.0
371,0.001847482,398.0
420,0.001841644,399.0
931,0.001835851,400.0
379,0.001814508,401.0
187,0.001806062,402.0
890,0.001803335,403.0
913,0.001802526,404.0
421,0.001801109,405.0
335,0.001793053,406.0
605,0.001790609,407.0
908,0.001786876,408.0
418,0.00178114,409.0
757,0.001777841,410.0
422,0.001774297,411.0
534,0.001769822,412.0
241,0.001767777,413.0
374,0.001759457,414.0
178,0.001748247,415.0
562,0.001745918,416.0
866,0.001737329,417.0
376,0.001725484,418.0
911,0.001724511,419.0
1115,0.001724367,420.0
520,0.001723803,421.0
261,0.001720627,422.0
229,0.001709985,423.0
597,0.001707777,424.0
895,0.001700625,425.0
230,0.001698732,426.0
1014,0.001697422,427.0
1040,0.001673357,428.0
180,0.001671051,429.0
380,0.001663868,430.0
1098,0.001651979,431.0
377,0.001651249,432.0
692,0.00164615,433.0
861,0.001645441,434.0
375,0.001639834,435.0
604,0.001637625,436.0
1127,0.001629828,437.0
417,0.0016287,438.0
618,0.001622703,439.0
34,0.001618519,440.0
907,0.001616754,441.0
212,0.001607883,442.0
1196,0.001607488,443.0
1103,0.001607168,444.0
906,0.001594493,445.0
556,0.001575945,446.0
640,0.001574969,447.0
1035,0.001564431,448.0
1017,0.001544317,449.0
1026,0.001543615,450.0
1044,0.001542101,451.0
416,0.001540695,452.0
98,0.001534853,453.0
1126,0.001529102,454.0
748,0.001520754,455.0
997,0.001514855,456.0
1030,0.001508047,457.0
342,0.001507964,458.0
702,0.001501164,459.0
530,0.001499388,460.0
13,0.001492322,461.0
1021,0.001466851,462.0
94,0.001462585,463.0
560,0.001462372,464.0
249,0.001460509,465.0
551,0.001454169,466.0
1069,0.001453321,467.0
1005,0.001451537,468.0
930,0.001451051,469.0
1086,0.001439917,470.0
334,0.001437816,471.0
330,0.001433383,472.0
332,0.001431589,473.0
329,0.001426374,474.0
1102,0.001424145,475.0
858,0.001421155,476.0
8,0.001420086,477.0
360,0.001419386,478.0
318,0.001418257,479.0
31,0.001416598,480.0
107,0.00140653,481.0
526,0.001405041,482.0
331,0.001403924,483.0
1176,0.00139991,484.0
333,0.001385064,485.0
213,0.001378739,486.0
788,0.001375992,487.0
35,0.001375695,488.0
486,0.001374944,489.0
851,0.001374215,490.0
7,0.001372379,491.0
888,0.001371501,492.0
286,0.001366418,493.0
1117,0.001359254,494.0
781,0.001357514,495.0
103,0.001350711,496.0
348,0.001349994,497.0
579,0.001347521,498.0
321,0.001343143,499.0
509,0.001337575,500.0
1067,0.001315488,501.0
337,0.001310573,502.0
99,0.00130776,503.0
244,0.001305194,504.0
287,0.001303962,505.0
327,0.00129887,506.0
578,0.001294589,507.0
572,0.001293292,508.0
570,0.001293162,509.0
163,0.001282262,510.0
1119,0.001281013,511.0
856,0.001279139,512.0
285,0.001274854,513.0
283,0.001271762,514.0
66,0.001271155,515.0
587,0.001269929,516.0
63,0.001265684,517.0
580,0.001265587,518.0
280,0.00126066,519.0
577,0.001258575,520.0
354,0.001253576,521.0
569,0.001244034,522.0
594,0.001242635,523.0
281,0.001242381,524.0
521,0.001238506,525.0
533,0.001235367,526.0
595,0.001227671,527.0
186,0.001225503,528.0
33,0.001225354,529.0
198,0.001225067,530.0
282,0.001223264,531.0
1106,0.001222619,532.0
585,0.001218386,533.0
339,0.001215492,534.0
381,0.001213876,535.0
328,0.001212923,536.0
826,0.001207493,537.0
573,0.001204192,538.0
278,0.001204189,539.0
574,0.00120167,540.0
898,0.001199846,541.0
9,0.001198685,542.0
284,0.001198565,543.0
586,0.001193003,544.0
279,0.001190145,545.0
425,0.001189888,546.0
565,0.001187507,547.0
575,0.001185699,548.0
583,0.001179082,549.0
502,0.001176831,550.0
218,0.001176028,551.0
591,0.001174422,552.0
582,0.00116913,553.0
584,0.001152646,554.0
90,0.00114871,555.0
539,0.001146574,556.0
1122,0.001145636,557.0
590,0.001143236,558.0
1120,0.001140536,559.0
841,0.001135948,560.0
240,0.00113591,561.0
588,0.001134399,562.0
1132,0.001133307,563.0
860,0.00113111,564.0
877,0.001127048,565.0
899,0.001120037,566.0
238,0.001117266,567.0
571,0.00111138,568.0
1109,0.00111009,569.0
30,0.001108142,570.0
12,0.001103195,571.0
1019,0.001103089,572.0
72,0.001101178,573.0
564,0.001098161,574.0
60,0.00109613,575.0
546,0.001090107,576.0
576,0.001088116,577.0
1194,0.001086654,578.0
1011,0.001083458,579.0
1085,0.001077285,580.0
919,0.001077006,581.0
581,0.001076503,582.0
1074,0.001075465,583.0
1124,0.001058448,584.0
1077,0.001054004,585.0
592,0.001052864,586.0
503,0.001050479,587.0
593,0.001047803,588.0
38,0.001045822,589.0
636,0.0010383,590.0
566,0.001035395,591.0
357,0.001033185,592.0
603,0.001028009,593.0
933,0.00102657,594.0
426,0.001026126,595.0
1130,0.001023095,596.0
567,0.001017399,597.0
262,0.001010965,598.0
487,0.001008382,599.0
169,0.001006108,600.0
589,0.001005171,601.0
338,0.000980634,602.0
323,0.000979306,603.0
382,0.000979262,604.0
568,0.000978611,605.0
833,0.000961814,606.0
855,0.0009597,607.0
1156,0.000959344,608.0
289,0.000957631,609.0
54,0.000956907,610.0
312,0.00095377,611.0
252,0.000932695,612.0
1096,0.00092998,613.0
810,0.000927967,614.0
264,0.000921497,615.0
1070,0.0009118,616.0
462,0.000910987,617.0
1146,0.00089341,618.0
71,0.00089182,619.0
870,0.00088365,620.0
1049,0.000870043,621.0
519,0.000862898,622.0
525,0.000857821,623.0
11,0.000856893,624.0
628,0.00085378,625.0
294,0.000841113,626.0
43,0.000835878,627.0
1009,0.000825613,628.0
753,0.000823827,629.0
258,0.000817037,630.0
290,0.000816453,631.0
315,0.000810244,632.0
300,0.000805248,633.0
269,0.000805235,634.0
1129,0.000804075,635.0
924,0.000794529,636.0
688,0.000781608,637.0
936,0.000777853,638.0
1063,0.000775132,639.0
832,0.000768656,640.0
1125,0.000766701,641.0
1006,0.000765072,642.0
836,0.000764044,643.0
904,0.00076311,644.0
39,0.000758105,645.0
709,0.000757478,646.0
829,0.00074954,647.0
780,0.000748938,648.0
77,0.000748265,649.0
620,0.000746617,650.0
3,0.000744527,651.0
989,0.000743793,652.0
91,0.000743254,653.0
57,0.000739106,654.0
303,0.000738591,655.0
259,0.000717908,656.0
59,0.000714916,657.0
62,0.000714679,658.0
369,0.000703723,659.0
65,0.000703383,660.0
823,0.000703337,661.0
974,0.000702434,662.0
980,0.000700717,663.0
981,0.000697072,664.0
754,0.000691274,665.0
306,0.000689836,666.0
74,0.000689574,667.0
108,0.000679966,668.0
550,0.000665988,669.0
873,0.00066472,670.0
927,0.000662989,671.0
733,0.000662615,672.0
555,0.000658558,673.0
863,0.000650007,674.0
1072,0.00064971,675.0
1033,0.000637663,676.0
80,0.000634428,677.0
168,0.00062884,678.0
254,0.000628746,679.0
928,0.000628182,680.0
968,0.000623842,681.0
68,0.000623827,682.0
973,0.000619427,683.0
971,0.000619008,684.0
1128,0.000617987,685.0
975,0.000613254,686.0
946,0.000612708,687.0
1003,0.000611485,688.0
297,0.000611174,689.0
642,0.000608437,690.0
966,0.000607807,691.0
991,0.000607751,692.0
256,0.000605656,693.0
93,0.000601599,694.0
506,0.000600932,695.0
960,0.000600135,696.0
929,0.00059936,697.0
309,0.00059801,698.0
925,0.000597439,699.0
979,0.000596802,700.0
621,0.000592885,701.0
524,0.000592225,702.0
977,0.000589358,703.0
967,0.0005856,704.0
56,0.000585155,705.0
1083,0.00058264,706.0
887,0.000578955,707.0
900,0.000578532,708.0
606,0.000578494,709.0
902,0.000572084,710.0
944,0.000570258,711.0
874,0.000569933,712.0
529,0.000568509,713.0
978,0.000563023,714.0
652,0.000560562,715.0
247,0.000553372,716.0
1010,0.000552686,717.0
957,0.000550119,718.0
956,0.000549785,719.0
970,0.000547849,720.0
964,0.00054561,721.0
969,0.000543209,722.0
926,0.000541096,723.0
947,0.000540016,724.0
727,0.000538583,725.0
1062,0.000537543,726.0
883,0.000535877,727.0
528,0.000534228,728.0
617,0.000532197,729.0
1252,0.000528131,730.0
1066,0.000526064,731.0
972,0.000523251,732.0
962,0.000523037,733.0
961,0.000522048,734.0
958,0.000522001,735.0
965,0.000520781,736.0
745,0.000514644,737.0
712,0.000507097,738.0
686,0.000506978,739.0
797,0.000505884,740.0
959,0.000505762,741.0
538,0.000502474,742.0
638,0.000497811,743.0
1053,0.000497431,744.0
514,0.000496966,745.0
619,0.000494815,746.0
945,0.00049223,747.0
660,0.000485271,748.0
10,0.000484707,749.0
662,0.000484682,750.0
779,0.000481944,751.0
718,0.000480707,752.0
786,0.000480058,753.0
735,0.000479395,754.0
532,0.000474592,755.0
162,0.000474499,756.0
893,0.000470772,757.0
932,0.000470266,758.0
809,0.000461693,759.0
963,0.000460852,760.0
645,0.000459955,761.0
680,0.000459739,762.0
943,0.000456822,763.0
1020,0.000456282,764.0
942,0.000453141,765.0
805,0.000452068,766.0
1172,0.000451675,767.0
233,0.000447719,768.0
801,0.000446135,769.0
505,0.000445745,770.0
816,0.000439395,771.0
834,0.000436076,772.0
250,0.0004311,773.0
793,0.000430799,774.0
1076,0.00043053,775.0
170,0.000429731,776.0
1043,0.000427574,777.0
1133,0.000425676,778.0
697,0.000424805,779.0
185,0.000421508,780.0
953,0.000415576,781.0
905,0.000411735,782.0
880,0.000411492,783.0
886,0.000411147,784.0
941,0.000409279,785.0
976,0.000402883,786.0
844,0.00040195,787.0
1135,0.000394029,788.0
251,0.000393829,789.0
954,0.000391033,790.0
854,0.000390809,791.0
704,0.000384828,792.0
787,0.00038473,793.0
1029,0.000384226,794.0
994,0.000382645,795.0
903,0.000380329,796.0
665,0.000378486,797.0
1159,0.000378096,798.0
749,0.000377892,799.0
939,0.000377421,800.0
951,0.000375604,801.0
952,0.000374681,802.0
363,0.000373141,803.0
1152,0.000370421,804.0
950,0.000369949,805.0
940,0.000366317,806.0
955,0.000358936,807.0
497,0.000357704,808.0
891,0.00035691,809.0
1052,0.000352422,810.0
1018,0.000351121,811.0
458,0.000348567,812.0
500,0.00034588,813.0
554,0.000338641,814.0
752,0.000338433,815.0
501,0.000334558,816.0
661,0.000334313,817.0
499,0.000332612,818.0
1160,0.00033112,819.0
703,0.00033038,820.0
1039,0.000329989,821.0
948,0.000329909,822.0
436,0.00032833,823.0
1208,0.000327467,824.0
485,0.000324553,825.0
949,0.000321552,826.0
820,0.000320395,827.0
992,0.000319161,828.0
849,0.00031392,829.0
448,0.000312915,830.0
1048,0.000311541,831.0
451,0.000311514,832.0
470,0.000308289,833.0
819,0.000307067,834.0
1094,0.000304429,835.0
326,0.000302128,836.0
493,0.00030074,837.0
2,0.000299936,838.0
935,0.000299462,839.0
181,0.000297311,840.0
864,0.000296796,841.0
1209,0.000296656,842.0
545,0.000296414,843.0
414,0.000296157,844.0
370,0.000295908,845.0
277,0.000290383,846.0
845,0.000289429,847.0
616,0.000288229,848.0
559,0.000288209,849.0
804,0.000288184,850.0
982,0.000287096,851.0
274,0.000287016,852.0
984,0.000284726,853.0
815,0.000282926,854.0
840,0.000282656,855.0
69,0.000279887,856.0
986,0.000278135,857.0
896,0.000276668,858.0
881,0.000276245,859.0
868,0.000275302,860.0
1195,0.000274808,861.0
211,0.000274474,862.0
190,0.000273279,863.0
937,0.000271317,864.0
983,0.000270015,865.0
466,0.00026757,866.0
495,0.000267551,867.0
1168,0.000265641,868.0
468,0.000264186,869.0
494,0.000263012,870.0
1144,0.000262058,871.0
325,0.000259517,872.0
1000,0.000257914,873.0
1068,0.000257598,874.0
1241,0.000256786,875.0
796,0.000256551,876.0
472,0.000255135,877.0
456,0.000254747,878.0
985,0.000254453,879.0
828,0.000254412,880.0
453,0.000253598,881.0
165,0.000252265,882.0
782,0.000249942,883.0
1065,0.000249137,884.0
527,0.000248014,885.0
1075,0.000245686,886.0
1008,0.000245289,887.0
1112,0.000244039,888.0
439,0.000243793,889.0
1045,0.000242619,890.0
738,0.000242156,891.0
691,0.000241224,892.0
756,0.000241171,893.0
938,0.000240986,894.0
1142,0.000240311,895.0
792,0.00023882,896.0
1084,0.000238731,897.0
996,0.000238088,898.0
201,0.000236512,899.0
901,0.000234997,900.0
513,0.000234817,901.0
1071,0.000234135,902.0
544,0.000233476,903.0
835,0.000232796,904.0
484,0.000231657,905.0
404,0.000230803,906.0
674,0.00022997,907.0
457,0.00022904,908.0
800,0.000226548,909.0
1108,0.000224795,910.0
1226,0.000224069,911.0
1164,0.000223567,912.0
1081,0.000223433,913.0
511,0.000221688,914.0
442,0.000219467,915.0
531,0.000219395,916.0
1079,0.000218262,917.0
445,0.00021673,918.0
1034,0.000216597,919.0
821,0.000215994,920.0
1041,0.00021474,921.0
766,0.000213553,922.0
454,0.000212698,923.0
773,0.000209981,924.0
478,0.000208616,925.0
778,0.000207779,926.0
655,0.00020665,927.0
217,0.000206263,928.0
430,0.00020443,929.0
843,0.000199406,930.0
1095,0.000199179,931.0
216,0.000198539,932.0
853,0.000197761,933.0
825,0.000195536,934.0
831,0.000194165,935.0
1123,0.000193944,936.0
410,0.000193466,937.0
987,0.000193308,938.0
839,0.000192996,939.0
1255,0.000192794,940.0
1140,0.000192544,941.0
838,0.000192143,942.0
872,0.000190623,943.0
1059,0.000190212,944.0
548,0.000189969,945.0
1207,0.000189733,946.0
669,0.000189622,947.0
480,0.000187505,948.0
61,0.000186189,949.0
1060,0.0001846,950.0
615,0.00018455,951.0
770,0.000184095,952.0
1031,0.000183812,953.0
407,0.000183503,954.0
490,0.000182562,955.0
263,0.000181278,956.0
1055,0.000180653,957.0
774,0.000179034,958.0
701,0.000178988,959.0
635,0.000178624,960.0
512,0.000178158,961.0
696,0.000177467,962.0
496,0.000177018,963.0
653,0.000175264,964.0
637,0.000174689,965.0
775,0.000174302,966.0
1092,0.000173751,967.0
827,0.000173175,968.0
1150,0.000172191,969.0
482,0.000172131,970.0
715,0.00017167,971.0
1118,0.000171591,972.0
523,0.000171528,973.0
515,0.000171406,974.0
1105,0.000170917,975.0
441,0.000170909,976.0
610,0.000170437,977.0
670,0.000170192,978.0
885,0.000170112,979.0
1100,0.000169315,980.0
102,0.000168745,981.0
540,0.000168,982.0
671,0.000167853,983.0
677,0.00016585,984.0
389,0.000165762,985.0
694,0.000165729,986.0
656,0.000165704,987.0
934,0.000165011,988.0
413,0.000164194,989.0
602,0.000163976,990.0
717,0.000163553,991.0
1113,0.000162695,992.0
1056,0.000162465,993.0
651,0.000161787,994.0
644,0.000161546,995.0
598,0.00016139,996.0
751,0.000161122,997.0
1036,0.000160882,998.0
668,0.000160542,999.0
659,0.000160206,1000.0
708,0.000159084,1001.0
783,0.000157865,1002.0
813,0.000157722,1003.0
401,0.00015756,1004.0
488,0.000157137,1005.0
105,0.000156332,1006.0
723,0.000155105,1007.0
683,0.000155006,1008.0
58,0.000152445,1009.0
681,0.00015185,1010.0
467,0.000151674,1011.0
737,0.000150355,1012.0
698,0.00014986,1013.0
55,0.000149519,1014.0
1249,0.000149153,1015.0
1057,0.00014878,1016.0
998,0.000148731,1017.0
395,0.000148591,1018.0
711,0.000148144,1019.0
746,0.000147358,1020.0
613,0.000147,1021.0
465,0.0001468,1022.0
392,0.000146727,1023.0
806,0.00014658,1024.0
850,0.000145411,1025.0
627,0.000144897,1026.0
322,0.000144222,1027.0
679,0.000143832,1028.0
641,0.000143677,1029.0
1179,0.000143675,1030.0
648,0.000143553,1031.0
631,0.000143374,1032.0
767,0.000143316,1033.0
666,0.00014289,1034.0
817,0.000142227,1035.0
794,0.000141759,1036.0
730,0.000141104,1037.0
624,0.000140045,1038.0
1166,0.000140025,1039.0
714,0.000139565,1040.0
228,0.000139274,1041.0
1004,0.000139269,1042.0
398,0.000138184,1043.0
771,0.000138084,1044.0
622,0.000138073,1045.0
1137,0.00013784,1046.0
742,0.000137332,1047.0
366,0.000137306,1048.0
42,0.00013726,1049.0
765,0.000135734,1050.0
990,0.000135647,1051.0
734,0.000135402,1052.0
798,0.000134946,1053.0
763,0.000134546,1054.0
802,0.000134043,1055.0
1177,0.000132948,1056.0
549,0.000131508,1057.0
498,0.000130069,1058.0
474,0.00012989,1059.0
807,0.000128148,1060.0
744,0.000127478,1061.0
889,0.000125615,1062.0
1090,0.000125223,1063.0
1242,0.000124518,1064.0
1015,0.000123959,1065.0
1147,0.000123681,1066.0
1110,0.000123463,1067.0
1256,0.000123263,1068.0
988,0.00012191,1069.0
790,0.000121238,1070.0
685,0.00012061,1071.0
433,0.000120538,1072.0
769,0.000120349,1073.0
609,0.000119961,1074.0
1149,0.000118473,1075.0
1027,0.000117776,1076.0
492,0.000117538,1077.0
476,0.000115458,1078.0
673,0.000114859,1079.0
726,0.000113895,1080.0
894,0.000113731,1081.0
1223,0.000112651,1082.0
629,0.000111795,1083.0
687,0.000111514,1084.0
266,0.000110952,1085.0
197,0.000109147,1086.0
859,0.000105838,1087.0
1251,0.00010573,1088.0
732,0.000104445,1089.0
1220,0.000102478,1090.0
639,0.000101866,1091.0
391,9.89e-05,1092.0
760,9.86e-05,1093.0
70,9.75e-05,1094.0
246,9.7e-05,1095.0
1187,9.47e-05,1096.0
386,9.38e-05,1097.0
1154,9.36e-05,1098.0
1230,9.33e-05,1099.0
630,9.31e-05,1100.0
388,9.21e-05,1101.0
362,9.11e-05,1102.0
67,9.09e-05,1103.0
1246,8.97e-05,1104.0
273,8.9e-05,1105.0
1212,8.57e-05,1106.0
1253,8.4e-05,1107.0
1097,8.18e-05,1108.0
64,8.03e-05,1109.0
759,7.74e-05,1110.0
385,7.33e-05,1111.0
1170,7.29e-05,1112.0
739,7.15e-05,1113.0
626,7.1e-05,1114.0
634,6.93e-05,1115.0
852,6.92e-05,1116.0
1050,6.57e-05,1117.0
633,6.37e-05,1118.0
221,6.34e-05,1119.0
795,6.19e-05,1120.0
1216,6.14e-05,1121.0
368,6.13e-05,1122.0
1257,5.98e-05,1123.0
1037,5.88e-05,1124.0
1024,5.86e-05,1125.0
818,5.78e-05,1126.0
862,5.78e-05,1126.0
871,5.78e-05,1126.0
356,5.77e-05,1127.0
1218,5.76e-05,1128.0
347,5.68e-05,1129.0
365,5.63e-05,1130.0
