Node,Score,Rank
349,0.00198688,125.0
418,0.001984926,126.0
174,0.001980035,127.0
438,0.0019671,128.0
395,0.001963109,129.0
482,0.001955893,130.0
491,0.001952921,131.0
660,0.001951048,132.0
275,0.001934811,133.0
515,0.001930099,134.0
602,0.001924219,135.0
114,0.001919886,136.0
273,0.001912246,137.0
315,0.001909606,138.0
309,0.001908966,139.0
656,0.001896137,140.0
31,0.001889023,141.0
35,0.001877998,142.0
613,0.001873944,143.0
492,0.001863225,144.0
486,0.001842037,145.0
321,0.001822933,146.0
202,0.001820601,147.0
2,0.001819933,148.0
621,0.001819337,149.0
623,0.001812642,150.0
427,0.001809938,151.0
398,0.001800462,152.0
150,0.001798816,153.0
118,0.001798785,154.0
655,0.001795227,155.0
332,0.001780623,156.0
630,0.001769449,157.0
373,0.001768227,158.0
30,0.001765191,159.0
100,0.00176185,160.0
339,0.001761285,161.0
461,0.001760432,162.0
56,0.00175745,163.0
86,0.001751053,164.0
411,0.001740264,165.0
636,0.00173931,166.0
648,0.001735806,167.0
570,0.001733131,168.0
534,0.001733106,169.0
172,0.001729342,170.0
242,0.001727403,171.0
146,0.001725315,172.0
452,0.00172055,173.0
471,0.001713181,174.0
454,0.001710802,175.0
352,0.001707725,176.0
7,0.001707373,177.0
652,0.001704548,178.0
414,0.001699802,179.0
384,0.001688341,180.0
177,0.001681927,181.0
641,0.001678533,182.0
279,0.001675751,183.0
359,0.001673697,184.0
458,0.001670657,185.0
382,0.001663904,186.0
635,0.001660018,187.0
327,0.001656139,188.0
523,0.001641865,189.0
662,0.001638763,190.0
638,0.00163108,191.0
551,0.001627122,192.0
659,0.001624941,193.0
575,0.001624038,194.0
121,0.001623142,195.0
221,0.001615444,196.0
119,0.001606798,197.0
356,0.00160315,198.0
76,0.001588234,199.0
57,0.001584558,200.0
122,0.001581834,201.0
103,0.001581539,202.0
415,0.001580391,203.0
502,0.001578235,204.0
50,0.001576851,205.0
625,0.001574837,206.0
187,0.001573058,207.0
112,0.001571583,208.0
434,0.001571201,209.0
62,0.001569133,210.0
464,0.001566039,211.0
561,0.001561452,212.0
360,0.001554946,213.0
381,0.001553542,214.0
460,0.001552613,215.0
370,0.00155054,216.0
15,0.001548324,217.0
440,0.001540534,218.0
445,0.001539713,219.0
43,0.001534287,220.0
276,0.001533798,221.0
632,0.001529012,222.0
274,0.001527893,223.0
369,0.001527156,224.0
340,0.001526064,225.0
487,0.001523754,226.0
516,0.001522918,227.0
541,0.001519578,228.0
307,0.001517066,229.0
134,0.001512655,230.0
290,0.001510199,231.0
633,0.001501466,232.0
582,0.001496746,233.0
394,0.001494537,234.0
614,0.001493876,235.0
37,0.00148982,236.0
400,0.001481891,237.0
371,0.001480787,238.0
465,0.001480669,239.0
51,0.001477477,240.0
601,0.001472152,241.0
430,0.001470762,242.0
260,0.001467731,243.0
326,0.001467165,244.0
325,0.001467165,244.0
366,0.001465577,245.0
658,0.001452889,246.0
483,0.001450514,247.0
261,0.001449265,248.0
421,0.001429388,249.0
653,0.001428223,250.0
609,0.001421172,251.0
462,0.001413861,252.0
425,0.001407434,253.0
560,0.00139939,254.0
598,0.001394427,255.0
22,0.001393742,256.0
519,0.00138986,257.0
21,0.001383444,258.0
603,0.001383198,259.0
610,0.001382738,260.0
426,0.001379637,261.0
313,0.001376546,262.0
24,0.001368753,263.0
554,0.001367947,264.0
337,0.001366058,265.0
555,0.001364649,266.0
431,0.001355716,267.0
485,0.001353466,268.0
17,0.001351107,269.0
517,0.001346724,270.0
333,0.001344061,271.0
312,0.001343458,272.0
138,0.00134145,273.0
159,0.001341244,274.0
380,0.001340347,275.0
317,0.001338396,276.0
155,0.001337729,277.0
136,0.001336439,278.0
489,0.001335878,279.0
310,0.001335493,280.0
16,0.001334788,281.0
316,0.00133375,282.0
347,0.001333724,283.0
182,0.001332554,284.0
183,0.001329062,285.0
348,0.001326173,286.0
116,0.001324014,287.0
345,0.001322465,288.0
23,0.001322392,289.0
124,0.001320996,290.0
117,0.001320902,291.0
593,0.0013207,292.0
493,0.001320658,293.0
376,0.001316717,294.0
480,0.001315838,295.0
179,0.001312865,296.0
446,0.001312612,297.0
650,0.001311118,298.0
19,0.001309598,299.0
556,0.001309146,300.0
169,0.001308125,301.0
29,0.001307945,302.0
3,0.001307933,303.0
646,0.001306814,304.0
488,0.001306769,305.0
163,0.001305585,306.0
59,0.001303415,307.0
265,0.001302739,308.0
350,0.00130261,309.0
518,0.001300808,310.0
226,0.001300704,311.0
336,0.001300627,312.0
334,0.001300428,313.0
506,0.001299814,314.0
34,0.001299293,315.0
504,0.001298784,316.0
181,0.001296705,317.0
1,0.001296567,318.0
294,0.00129435,319.0
374,0.001294175,320.0
651,0.001293365,321.0
180,0.001292771,322.0
295,0.001292241,323.0
266,0.001288871,324.0
301,0.001288767,325.0
278,0.001288681,326.0
594,0.001288442,327.0
232,0.001287627,328.0
592,0.001287392,329.0
123,0.001287218,330.0
140,0.001286909,331.0
81,0.001286395,332.0
61,0.001284445,333.0
147,0.001284085,334.0
520,0.001283155,335.0
245,0.001281087,336.0
28,0.001280998,337.0
257,0.001280865,338.0
165,0.001280603,339.0
126,0.001280518,340.0
175,0.001277214,341.0
153,0.001276873,342.0
170,0.00127664,343.0
304,0.001274756,344.0
484,0.001274472,345.0
657,0.00127413,346.0
246,0.001273391,347.0
302,0.00127339,348.0
647,0.001272976,349.0
36,0.001271569,350.0
11,0.001271041,351.0
137,0.001269883,352.0
201,0.001269552,353.0
237,0.001269253,354.0
164,0.001268623,355.0
476,0.001266671,356.0
235,0.001265713,357.0
305,0.001265019,358.0
85,0.001264719,359.0
115,0.001263488,360.0
223,0.001263132,361.0
125,0.001263089,362.0
306,0.001261121,363.0
649,0.001260015,364.0
173,0.001259936,365.0
586,0.001259366,366.0
453,0.001258673,367.0
292,0.001257665,368.0
129,0.001257665,368.0
74,0.001256773,369.0
224,0.001256551,370.0
18,0.001256439,371.0
80,0.001255622,372.0
346,0.001255525,373.0
166,0.001255476,374.0
222,0.001254786,375.0
143,0.00125473,376.0
207,0.001254496,377.0
499,0.001254149,378.0
144,0.001253539,379.0
55,0.001253311,380.0
255,0.001251483,381.0
92,0.001251218,382.0
66,0.001249107,383.0
71,0.001248337,384.0
580,0.001248147,385.0
579,0.001248147,385.0
298,0.001247962,386.0
277,0.001246459,387.0
234,0.001246201,388.0
522,0.001245167,389.0
247,0.001244957,390.0
26,0.0012449,391.0
10,0.001244889,392.0
6,0.001244242,393.0
228,0.001243442,394.0
160,0.001241803,395.0
67,0.001241361,396.0
142,0.001240522,397.0
84,0.001238943,398.0
268,0.001237687,399.0
83,0.001235245,400.0
562,0.001232531,401.0
12,0.001231026,402.0
52,0.001230943,403.0
47,0.001230943,403.0
256,0.001227848,404.0
508,0.001226129,405.0
87,0.001225401,406.0
297,0.001225362,407.0
4,0.001224997,408.0
213,0.001224001,409.0
505,0.001223522,410.0
98,0.00122309,411.0
5,0.001222074,412.0
79,0.001221841,413.0
521,0.001221695,414.0
167,0.001221616,415.0
58,0.001221123,416.0
91,0.001220905,417.0
32,0.001220809,418.0
132,0.001220196,419.0
135,0.001219305,420.0
293,0.001219305,420.0
54,0.001219033,421.0
141,0.001215806,422.0
158,0.001215258,423.0
105,0.001215194,424.0
219,0.00121417,425.0
250,0.001213412,426.0
70,0.001212459,427.0
75,0.001212165,428.0
286,0.001212055,429.0
351,0.001211171,430.0
89,0.001211008,431.0
68,0.001209715,432.0
191,0.001208089,433.0
161,0.001207965,434.0
195,0.00120664,435.0
238,0.001205163,436.0
537,0.001204845,437.0
509,0.001204148,438.0
127,0.00120395,439.0
131,0.00120395,439.0
639,0.001202589,440.0
60,0.001201451,441.0
203,0.00120085,442.0
72,0.001200471,443.0
564,0.001199126,444.0
209,0.001198554,445.0
218,0.001197544,446.0
109,0.001196374,447.0
90,0.001195953,448.0
386,0.001195516,449.0
299,0.00119364,450.0
267,0.001192875,451.0
94,0.001192298,452.0
263,0.001190926,453.0
642,0.001188068,454.0
549,0.001187788,455.0
102,0.001187746,456.0
423,0.001187138,457.0
589,0.001186855,458.0
252,0.001186146,459.0
199,0.001185732,460.0
198,0.001185732,460.0
210,0.001184792,461.0
120,0.001183672,462.0
220,0.001182355,463.0
477,0.001181763,464.0
206,0.001181386,465.0
192,0.001180649,466.0
104,0.001179747,467.0
101,0.001177935,468.0
64,0.001177303,469.0
596,0.001176621,470.0
108,0.00117655,471.0
550,0.001176519,472.0
248,0.00117559,473.0
46,0.001175344,474.0
41,0.001175344,474.0
264,0.001174767,475.0
284,0.001174075,476.0
95,0.001172942,477.0
364,0.001172611,478.0
96,0.00117231,479.0
577,0.001170662,480.0
77,0.001169747,481.0
525,0.001169718,482.0
282,0.001169217,483.0
133,0.001169103,484.0
540,0.001168819,485.0
314,0.001168027,486.0
320,0.001167244,487.0
48,0.001165753,488.0
456,0.001165649,489.0
544,0.001165327,490.0
567,0.001163655,491.0
227,0.001162117,492.0
402,0.001156216,493.0
157,0.001154593,494.0
362,0.001153975,495.0
511,0.001153379,496.0
587,0.001150954,497.0
513,0.001150729,498.0
42,0.001148289,499.0
111,0.001143565,500.0
553,0.001141739,501.0
548,0.001140467,502.0
197,0.001140157,503.0
514,0.001139849,504.0
408,0.001139168,505.0
569,0.00113636,506.0
527,0.001133074,507.0
375,0.001132319,508.0
578,0.001129385,509.0
405,0.001129159,510.0
558,0.00112708,511.0
590,0.001123036,512.0
634,0.001122399,513.0
546,0.00112166,514.0
151,0.001121125,515.0
572,0.001120791,516.0
291,0.00112069,517.0
497,0.001118465,518.0
545,0.001116523,519.0
253,0.001114284,520.0
113,0.001113561,521.0
49,0.001112474,522.0
538,0.001112005,523.0
283,0.001111403,524.0
280,0.001111403,524.0
357,0.001111288,525.0
417,0.001110537,526.0
13,0.001109719,527.0
258,0.001108567,528.0
285,0.001107276,529.0
494,0.001106959,530.0
559,0.001105111,531.0
214,0.001100013,532.0
236,0.001099654,533.0
270,0.001097434,534.0
354,0.001096515,535.0
152,0.001096435,536.0
512,0.001095473,537.0
399,0.001090821,538.0
353,0.001087375,539.0
212,0.001086511,540.0
406,0.001086431,541.0
566,0.001081627,542.0
444,0.001078821,543.0
436,0.001077148,544.0
435,0.001077148,544.0
557,0.001071296,545.0
581,0.001065798,546.0
45,0.001061354,547.0
184,0.001057604,548.0
149,0.001053149,549.0
530,0.001051638,550.0
529,0.001051162,551.0
424,0.001046393,552.0
363,0.001046387,553.0
355,0.00104449,554.0
597,0.001039502,555.0
254,0.001039424,556.0
475,0.001038957,557.0
441,0.001034083,558.0
474,0.001032919,559.0
616,0.001027486,560.0
442,0.001015778,561.0
595,0.001007454,562.0
643,0.000993059,563.0
644,0.000993059,563.0
618,0.000986579,564.0
605,0.000984526,565.0
526,0.000984174,566.0
624,0.000975236,567.0
433,0.000967932,568.0
532,0.000955665,569.0
448,0.000942358,570.0
626,0.000918568,571.0
661,0.000916227,572.0
432,0.000916111,573.0
574,0.000915308,574.0
533,0.000895969,575.0
611,0.000888707,576.0
608,0.000887965,577.0
599,0.000874284,578.0
600,0.000873712,579.0
217,0.000859449,580.0
654,0.000833403,581.0
420,0.000833354,582.0
479,0.000827478,583.0
419,0.000796519,584.0
459,0.000784516,585.0
308,0.000767889,586.0
390,0.000766759,587.0
389,0.000766759,587.0
401,0.000743178,588.0
412,0.000730971,589.0
585,0.000729324,590.0
584,0.000729324,590.0
303,0.000729305,591.0
563,0.000722739,592.0
338,0.0007209,593.0
498,0.000718774,594.0
576,0.000717735,595.0
447,0.000716049,596.0
416,0.000708036,597.0
196,0.0007066,598.0
468,0.000705087,599.0
204,0.000704263,600.0
403,0.000703293,601.0
229,0.000703268,602.0
358,0.000700534,603.0
478,0.000700205,604.0
318,0.000699959,605.0
472,0.000698209,606.0
407,0.000697956,607.0
14,0.000696836,608.0
377,0.000696486,609.0
328,0.000696033,610.0
409,0.000693871,611.0
410,0.000693871,611.0
413,0.000686521,612.0
573,0.00068083,613.0
188,0.000680692,614.0
189,0.000680692,614.0
259,0.000678005,615.0
631,0.000672783,616.0
323,0.000672412,617.0
368,0.000668107,618.0
543,0.000667692,619.0
542,0.000667692,619.0
588,0.000666547,620.0
378,0.000663608,621.0
110,0.000663551,622.0
404,0.000663158,623.0
640,0.000660594,624.0
239,0.000658513,625.0
539,0.000656746,626.0
341,0.000651331,627.0
396,0.00064888,628.0
365,0.000645013,629.0
388,0.00064485,630.0
271,0.000644666,631.0
392,0.000643975,632.0
469,0.000643277,633.0
637,0.000642052,634.0
429,0.000639624,635.0
428,0.000639624,635.0
391,0.000637271,636.0
437,0.000633612,637.0
383,0.000628885,638.0
385,0.000628885,638.0
591,0.000626277,639.0
397,0.00061904,640.0
627,0.000617794,641.0
473,0.000617453,642.0
615,0.000611504,643.0
645,0.000606451,644.0
