Node,Weighted_Sum
89,0.0036189013836596296
90,0.002011457148991668
91,0.000817098911811357
92,0.0023051148242239465
93,0.005664514394106923
94,0.001357899003232799
95,0.00122934297886764
96,0.0007280737104567444
97,0.0013443129077458605
98,0.004735858485851622
99,0.0010660863134185797
100,0.0016666793137701031
101,0.0008095918796685854
102,0.003823055085802181
103,0.004129251427890301
104,0.0007280737104567444
105,0.0017106346067708908
106,0.004930767462748952
107,0.0021388839588502707
108,0.0008137336685486855
109,0.002148399896258481
110,0.0011988463174526357
111,0.0011785806154308474
112,0.0012318908128202545
113,0.000934583890858032
114,0.0012392328411958734
115,0.0008105714403038267
116,0.0015941165290477
117,0.0010590693096885918
118,0.001538312345304884
119,0.0008463894709758442
120,0.0008172033984527179
121,0.002358149110490723
122,0.0008090015968523311
123,0.0022332724226227147
124,0.0007280737104567444
125,0.0015816379039028526
126,0.005170957725668372
127,0.0012076424916608766
128,0.0015844752390476958
129,0.0012899425747639485
130,0.0032702195448511854
131,0.0014032021673923431
132,0.0015535659767215507
133,0.0011026474227987088
134,0.0031182578212710487
135,0.0007280737104567444
136,0.0013847972052170227
137,0.0012462150785209714
138,0.0008110963315501729
139,0.002904637033684512
140,0.0016540235812306965
141,0.0010195862266221395
142,0.0015339063755936732
143,0.002063133476774231
144,0.0008163848871466758
145,0.00521368601960049
146,0.002211463959204562
147,0.005471765966886298
148,0.0012665077213506277
149,0.000813999334363554
150,0.002666681005582598
151,0.0009716794353936566
152,0.002050114024696494
153,0.000844798857833974
154,0.0018346120517380897
155,0.0014307790493448013
156,0.005949947567163124
157,0.004757903175076324
158,0.0009825511566024987
159,0.0019713920305988956
160,0.0007280737104567444
161,0.0007280737104567444
162,0.002108223475138042
163,0.0009051803111172166
164,0.0012833013255492843
165,0.0033230018476865394
166,0.0012521736277461809
167,0.003426477124329528
168,0.004802650909663225
169,0.000857089262880804
170,0.0020811171648816244
171,0.0011663027597706424
172,0.0006888884466148211
173,0.0006083083409223351
174,0.0006888884466148211
175,0.0013290474032260492
176,0.0019398613275358244
177,0.0015858703263840032
178,0.001651522891666544
179,0.0015827307492206491
180,0.0015858703263840032
181,0.0007342954375514588
182,0.0022108410685889304
183,0.0012470110034363878
184,0.001659610968417085
185,0.0006577905748912675
186,0.000924593976273317
187,0.0015941461275378178
188,0.0010292533324471644
189,0.0006522906223117302
190,0.0007331262226197295
191,0.002479099571957789
192,0.0007310631012620243
193,0.0006463468553239593
194,0.003106731665106123
195,0.0017070338406060047
196,0.0029478166548954385
197,0.002925937951410548
198,0.0024411440564454396
199,0.0011368012358507593
200,0.000924099475532413
201,0.009173199546606593
202,0.001424534469350086
203,0.000535879789309947
204,0.000535879789309947
205,0.0007267992389626442
206,0.0022411094335764124
207,0.0009020165713119384
208,0.0005809045095946886
209,0.0017148753025310064
210,0.0006271303613818054
211,0.0034148695111235147
212,0.0007548827584917246
213,0.0013790965292763335
214,0.0008500953740591798
215,0.0025706847608889445
216,0.0015171680612208048
217,0.0014703433693471011
218,0.0013748542801098403
219,0.0008434741415410127
220,0.00094928106764956
221,0.0006818596169555194
222,0.0006818596169555194
223,0.0007719932440172902
224,0.0004026202064760662
225,0.0007879869219198274
226,0.0024908799930301088
227,0.0017727095985320472
228,0.001036574541452274
229,0.0011818586894266426
230,0.000680299834166509
231,0.0014318695654005418
232,0.016989388334654007
233,0.0009457600961707587
234,0.004501867624514116
235,0.0006889615279162813
236,0.0008815970082421097
237,0.00045642316932240177
238,0.002919953122811346
239,0.0006906885267844083
240,0.015706893362532136
241,0.003701516876060069
242,0.0005912252239783676
243,0.0009891715884753813
244,0.001899578217987725
245,0.0012112076220329878
246,0.0009193077659910541
247,0.0005912252239783676
248,0.0017593544082817063
249,0.0008388678660918128
250,0.0010032005063669272
251,0.0008339949934350262
252,0.002365215780796941
253,0.005134479425785726
254,0.0009200874164050268
255,0.004592369375991355
256,0.0007541565407957961
257,0.0007527632369244378
258,0.0006717956690957674
259,0.0005912252239783676
260,0.0007673979690471806
261,0.0012645670802235013
262,0.0006717956690957674
263,0.00102423442019609
264,0.000838400029145441
265,0.0009085528902549912
266,0.0006717956690957674
267,0.0009523184579321063
268,0.001001641769188228
269,0.0010213377681764575
270,0.0010922709553801103
271,0.0006721192983611526
272,0.0025419539777436673
273,0.0008363151370345313
274,0.002081614871361647
275,0.0009990626146863008
276,0.0006719566786805362
277,0.0014104467451418554
278,0.0006726071574030021
279,0.0007528993541112633
280,0.0006717956690957674
281,0.0007525271237979361
282,0.0023347783046152107
283,0.0011148378903972182
284,0.001097219931794281
285,0.005143043373463138
286,0.0011198350560673942
287,0.0011772853310566265
288,0.001205202404578773
289,0.0007523645041173197
290,0.004919972980782055
291,0.0008371793082193096
292,0.0011733155369216433
293,0.0005912252239783676
294,0.0008348563707760122
295,0.0006719566786805362
296,0.0007550508377093474
297,0.0010568631394623777
298,0.0009404611994944881
299,0.0008545264618242021
300,0.0008598778736103065
301,0.0009404611994944881
302,0.0020451124122006364
303,0.0006840804664888691
304,0.0015976508141280683
305,0.008608872794237792
306,0.0052610854212971625
307,0.0016920447419143672
308,0.0006583723000135942
309,0.004341533157002879
310,0.001338047051190673
311,0.0015167446202568823
312,0.0020407301641930005
313,0.0005366542454126849
314,0.0005366542454126849
315,0.0009015084206296138
316,0.007328736264763475
317,0.0025732112989673896
318,0.005077948302422012
319,0.000498396757975775
320,0.000498396757975775
321,0.0010305663775271175
322,0.001810916752892032
323,0.0010305663775271175
324,0.001326800915632385
325,0.0008736489427645322
326,0.0007439730457559162
327,0.0006599956378248088
328,0.0010786497975811798
329,0.0010293684596221274
330,0.0010756712021921617
331,0.0006304922415117776
332,0.0008767958338614151
333,0.0011153675453094594
334,0.001287390292290589
335,0.0008360445288093107
336,0.001312031914712273
337,0.0032718374957560496
338,0.0009396429621846454
339,0.0006629324526509913
340,0.0009396429621846454
341,0.0012176359305220384
342,0.0008155687547431522
343,0.0006485430260602055
344,0.0010138427836891783
345,0.0008399532855598147
346,0.0031571100421007746
347,0.0029489190945895753
348,0.0008859193645274544
349,0.0014089518160091997
350,0.0006404410237546406
351,0.0008054543656741441
352,0.001057363333242408
353,0.0008318037262998345
354,0.0014754401683562243
355,0.0013464841023431663
356,0.001148998840598237
357,0.002937259589274076
358,0.0009457067863243862
359,0.0008824453965511196
360,0.0008824453965511196
361,0.0017553134582492592
362,0.0006404410237546406
363,0.0007505870381216942
364,0.0014374841880525307
365,0.0014426535644249212
366,0.0005120696919143398
367,0.0005120696919143398
368,0.0018348824020914284
369,0.0009514939291049246
370,0.0008711616738171204
371,0.0008711616738171204
372,0.0013264792053313845
373,0.005246479973176096
374,0.0008714973720718066
375,0.000955421071630311
376,0.0007905761367045632
377,0.0006295721543892571
378,0.0004993560139042516
379,0.0009999800966906396
380,0.0006295721543892571
381,0.0008085558963740391
382,0.004758896601618413
383,0.001147890633754073
384,0.0018802010570847152
385,0.0016723529401829495
386,0.0005117219112112392
387,0.0008494480173621428
388,0.0004556342223570347
389,0.0004556342223570347
390,0.0004556342223570347
391,0.0005913878436589839
392,0.0004183089804159361
393,0.0006780673536192567
394,0.0010017672814061226
395,0.0006671766653054965
396,0.0011144612819167312
397,0.001386442659586318
398,0.0014766305929529548
399,0.001386442659586318
400,0.001386442659586318
401,0.0039600957837491995
402,0.0014766305929529548
403,0.0012786190070081989
404,0.0039600957837491995
405,0.0014785757956866277
406,0.001386442659586318
407,0.0017688876044532691
408,0.0009679448217914633
409,0.0010484170510621543
410,0.0007817172527267816
411,0.0006098547134080646
412,0.00573021515437548
413,0.0007965562759713438
414,0.0008104623929643274
415,0.0008521311974773593
416,0.0011685317117659578
417,0.0005291941029231941
418,0.0017838729328178435
419,0.0007145476145155232
420,0.0006903462638289278
421,0.0037716107611270263
422,0.0006098547134080646
423,0.0008292697672172367
424,0.0005293424389715893
425,0.0013518892720094915
426,0.0009984437716262047
427,0.0005329365341003737
428,0.002178199176067366
429,0.0013362684581348708
430,0.0006929976952986077
431,0.0011076695994457395
432,0.0013576426565835627
433,0.0005618957180168864
434,0.0007316095503101617
435,0.0006975895939933595
436,0.0008536641287842978
437,0.0007304655904929178
438,0.00208819476029837
439,0.0012012897508781603
440,0.0007304655904929178
441,0.0005693520718875287
442,0.0009602381958971637
443,0.0009183373747767812
444,0.0012138466129738362
445,0.001995338798002971
446,0.0011981780098222357
447,0.0005708906011244276
448,0.0032266556769714365
449,0.001497368511512711
450,0.001663742147610014
451,0.001493182779753043
452,0.0010697591810518224
453,0.00040993970219965493
454,0.0005710258491756334
455,0.0005710258491756334
456,0.0006148816398749537
457,0.0004075970127412692
458,0.0009548613634682436
459,0.0005472374054195367
460,0.0005472374054195367
461,0.0007726082392102984
462,0.0005556421057444671
463,0.0021148735123794294
464,0.0005174586827165509
465,0.0005174586827165509
466,0.0005174586827165509
467,0.0005174586827165509
468,0.0004072637229007978
469,0.0010006959644678227
470,0.0011715737173952673
471,0.0007888759485581648
472,0.001134484255916147
473,0.002301364300102058
474,0.001804249711186411
475,0.0014947819924546386
476,0.0009566411240423136
477,0.0006575032094525881
478,0.0007480964199261785
479,0.0005642110358458616
480,0.0005642110358458616
481,0.0005642110358458616
482,0.0005642110358458616
483,0.0006009695240485741
484,0.0006043571657121092
485,0.0005081700397712399
486,0.001960988236119666
487,0.0008889317523556344
488,0.0009713541991768387
489,0.0007356642217820017
490,0.0006074437194521267
491,0.0007369431402249578
492,0.000574605814638534
493,0.0009148012910754139
494,0.0006796996296120668
495,0.0006260177851510531
496,0.001394369415550361
497,0.0008389269359458236
498,0.000806738503601585
499,0.0009920681807101038
500,0.0006262029461735373
501,0.0006507569078507763
502,0.0006507569078507763
503,0.0007638480688997744
504,0.004730707470571925
505,0.00029206780538212635
506,0.0006506763379331641
507,0.0009315891086765916
508,0.0007248847375502901
509,0.0006299287079650868
510,0.0005714403662019799
511,0.0004616753019775594
512,0.0006808717793891836
513,0.0012762089136811032
514,0.0007487120457211115
515,0.0021825457813816453
516,0.00035969666127255706
517,0.002394552014069586
518,0.0012163298197822273
519,0.00035969666127255706
520,0.001526717968232206
521,0.00407960363360904
522,0.0007023891002976832
523,0.0007023891002976832
524,0.0007023891002976832
525,0.00048343574735906
526,0.0008235297877575356
527,0.00042959414221237983
528,0.0015400875316385447
529,0.0008245962079726994
530,0.0012966345393433099
531,0.0012883662949111636
532,0.0006083083409223351
533,0.0007270208679997139
534,0.000538602461388387
535,0.0005198448447628241
536,0.0005198448447628241
537,0.0005453612825602352
538,0.0009207261845034377
539,0.0007069327424134459
540,0.0004627621166747486
541,0.0005534089028037241
542,0.0010971077104123177
543,0.0010892966223862346
544,0.001228044050391629
545,0.0037693212997441648
546,0.0010892966223862346
547,0.0010892966223862346
548,0.001177692348050262
549,0.001176866594592204
550,0.0029999644674152523
551,0.000514371767779788
552,0.0003920789089612541
553,0.000634275966753844
554,0.0006469442008834515
555,0.0006337059928237624
556,0.000592361951646835
557,0.0014800061428604078
558,0.00040456681235592073
559,0.0015494564838183628
560,0.00040456681235592073
561,0.00040456681235592073
562,0.0005307818646594221
563,0.0006934305270011484
564,0.0006289932422775803
565,0.0015815113002324234
566,0.0009024229218650768
567,0.0005965655507084026
568,0.0009365758661227985
569,0.0004216016264244577
570,0.0008129112056420346
571,0.002377110934732721
572,0.0004937822232763018
573,0.0006588343975218806
574,0.0005607461095816374
575,0.0005658146913101585
576,0.0005488668224173967
577,0.0006837666686990922
578,0.0006030284754410214
579,0.0005224982827198136
580,0.0007897580273522841
581,0.00040398073746736237
582,0.0011092229330727482
583,0.00047282682581864505
584,0.0005502337937920837
585,0.0010728173551974756
586,0.0012046612281986341
587,0.0011179930545642761
588,0.0005361390147414247
589,0.0005361390147414247
590,0.0005518843157118654
591,0.0005652302265174479
592,0.0005652302265174479
593,0.0006229402571201898
594,0.000851268519021501
595,0.00045020497915863146
596,0.0007079607107452667
597,0.0006925693357346777
598,0.0005255542446387251
599,0.0006557347015143748
600,0.0003920789089612541
601,0.0005276570298158054
602,0.0005196049404815186
603,0.0007585559799199421
604,0.0004538067635699091
605,0.0006038584891054587
606,0.0005218232913628872
607,0.0006025228423206135
608,0.0005218232913628872
609,0.0004960234766962831
610,0.0005768905406464029
611,0.000610567305396641
612,0.00042203635230333335
613,0.0008134860098596591
614,0.0014808031403050132
615,0.0006055534669269412
616,0.0005228637744772388
617,0.0005571910179499427
618,0.00037979387764339623
619,0.0004734016300362696
620,0.0005492773968585572
