Node,Score,Rank
272,0.000631263,264.0
275,0.000631263,264.0
170,0.000628731,265.0
164,0.000628731,265.0
262,0.00062495,266.0
261,0.00062495,266.0
260,0.00062495,266.0
258,0.00062495,266.0
99,0.000624493,267.0
98,0.000624493,267.0
103,0.000624493,267.0
323,0.000621554,268.0
230,0.000621225,269.0
297,0.000619551,270.0
298,0.000619551,270.0
299,0.000619551,270.0
242,0.00061769,271.0
283,0.000616141,272.0
279,0.000616141,272.0
293,0.000612916,273.0
296,0.000612916,273.0
292,0.000606475,274.0
322,0.000606174,275.0
321,0.000602497,276.0
