Starting Node,Average Spreading Ability
213,1.02
214,1.02
215,1.02
216,1.15
217,1.0
218,1.02
219,1.0
220,1.07
221,1.06
222,1.03
223,1.0
224,1.03
225,1.06
226,1.01
227,1.03
228,1.02
229,1.21
230,1.23
231,1.31
232,1.4
233,1.4
234,1.39
235,1.49
236,1.42
237,2.89
238,1.39
239,1.23
240,1.18
241,1.3
242,1.35
243,1.29
244,1.28
245,1.3
246,1.27
247,1.24
248,1.23
249,1.07
250,1.02
251,1.05
252,1.02
253,1.0
254,1.03
255,1.0
256,3.3
257,3.43
258,2.64
259,2.87
260,2.65
261,2.62
262,2.57
263,2.96
264,2.47
265,2.62
266,3.4
267,2.34
268,2.92
269,2.79
270,3.08
271,2.93
272,2.46
273,2.94
274,2.86
275,2.95
276,2.7
277,3.06
278,2.66
279,3.04
280,2.81
281,2.62
282,2.39
283,2.34
284,2.61
285,3.06
286,2.98
287,2.86
288,3.46
289,3.11
290,3.07
291,3.07
292,3.11
293,3.5
294,2.57
295,2.86
296,2.68
297,2.6
298,2.93
299,2.56
300,3.06
301,2.69
302,2.98
303,3.18
304,2.51
305,2.48
306,3.04
307,3.18
308,2.31
309,3.08
310,2.29
311,2.84
312,2.59
313,1.05
314,1.02
315,1.15
316,1.01
317,1.01
318,1.02
319,1.02
320,1.03
321,1.02
322,1.01
323,1.05
324,1.12
325,1.02
326,1.02
327,1.03
328,1.13
329,1.03
330,1.02
331,1.01
332,1.05
333,1.01
334,1.01
335,1.02
336,1.04
337,1.05
338,1.04
339,1.01
340,1.04
341,1.09
342,1.04
343,1.06
344,1.08
345,1.18
346,1.03
347,1.05
348,1.07
349,1.06
350,1.01
351,1.07
352,1.02
353,1.05
354,1.0
355,1.01
356,1.04
357,1.02
358,1.04
359,1.02
360,1.06
361,1.03
362,1.02
363,1.02
364,1.01
365,1.04
366,1.01
367,1.08
368,1.01
369,1.02
370,1.04
371,1.01
372,1.02
373,1.0
374,1.03
375,1.03
376,1.02
377,1.07
378,1.03
379,1.02
380,1.04
381,1.11
382,1.07
383,1.02
384,1.02
385,1.02
386,1.0
387,1.08
388,1.01
389,1.02
390,1.02
391,1.03
392,1.03
393,1.02
394,1.02
395,1.02
396,1.0
397,1.03
398,1.03
399,1.02
400,1.07
401,1.04
402,1.03
403,1.0
404,1.02
405,1.0
406,1.02
407,1.12
408,1.03
409,1.01
410,1.01
411,1.03
412,1.01
413,1.02
414,1.0
415,1.0
416,1.03
417,1.09
418,1.01
419,1.01
420,1.03
421,1.03
422,1.02
423,1.01
424,1.02
425,1.01
426,1.01
427,1.03
428,1.0
429,1.03
430,1.02
431,1.01
432,1.05
433,1.0
434,1.01
435,1.03
436,1.11
437,1.16
438,1.12
439,1.2
440,1.23
441,1.16
442,1.13
443,1.13
444,1.21
445,1.23
446,1.14
447,1.02
448,1.02
449,1.01
450,1.04
451,1.04
452,1.0
453,1.03
454,1.06
455,1.0
456,1.1
457,1.04
458,1.02
459,1.01
460,1.03
461,1.01
462,1.03
463,1.02
464,1.01
465,1.02
466,1.1
467,1.02
468,1.15
469,1.02
470,1.02
471,1.0
472,1.15
473,1.13
474,1.0
475,1.0
476,1.02
477,1.04
478,1.01
479,1.21
480,1.02
481,1.05
482,1.01
483,1.05
484,1.02
485,1.04
486,1.04
487,1.03
488,1.16
489,1.17
490,1.27
491,1.23
492,1.18
493,1.23
494,1.23
495,1.19
496,1.2
497,1.2
498,1.2
499,1.26
500,1.14
501,1.0
502,1.18
503,1.18
504,1.2
505,1.19
506,1.26
507,1.23
508,1.26
509,1.24
510,1.16
511,1.14
512,1.23
513,1.22
514,1.22
515,1.03
516,1.06
517,1.0
518,1.01
519,1.02
520,1.0
521,1.05
522,1.1
523,1.1
524,1.06
525,1.06
526,1.09
527,1.08
528,1.04
529,1.08
530,1.09
531,1.15
532,1.03
533,1.15
534,1.1
535,1.0
536,1.0
537,1.01
538,1.03
539,1.06
540,1.04
541,1.01
542,1.04
543,1.03
544,1.11
545,1.01
546,1.04
547,1.01
548,1.04
549,1.01
550,1.04
551,1.09
552,1.04
553,1.01
554,1.02
555,1.02
556,1.02
557,1.0
558,1.01
559,1.01
560,1.05
561,1.03
562,1.01
563,1.03
564,1.0
565,1.01
566,1.01
567,1.01
568,1.0
569,1.06
570,1.03
571,1.03
572,1.0
573,1.03
574,1.02
575,1.01
576,1.06
577,1.01
578,1.02
579,1.0
580,1.01
581,1.04
582,1.01
583,1.0
584,1.02
585,1.07
586,1.01
587,1.04
588,1.02
589,1.01
590,1.01
591,1.02
592,1.0
593,1.01
594,1.16
595,1.02
596,1.05
597,1.0
598,1.03
599,1.05
600,1.01
601,1.07
602,1.0
603,1.0
604,1.05
605,1.01
606,1.01
607,1.01
608,1.01
609,1.02
610,1.05
611,1.01
612,1.03
613,1.02
614,1.01
615,1.01
616,1.02
617,1.04
618,1.0
619,1.08
620,1.0
621,1.06
622,1.02
623,1.07
624,1.03
625,1.0
626,1.09
627,1.02
628,1.01
629,1.01
630,1.07
631,1.04
632,1.06
633,1.02
634,1.0
635,1.02
636,1.03
637,1.01
638,1.01
639,1.01
640,1.02
641,1.06
642,1.08
643,1.03
644,1.05
645,1.03
646,1.06
647,1.05
648,1.02
649,1.02
650,1.01
651,1.04
652,1.03
653,1.02
654,1.02
655,1.02
656,1.0
657,1.03
658,1.01
659,1.0
660,1.02
661,1.02
662,1.04
663,1.03
664,1.0
665,1.0
666,1.01
667,1.08
668,1.0
669,1.02
670,1.04
671,1.02
672,1.02
673,1.08
674,1.03
675,1.22
676,1.08
677,1.11
678,1.2
679,1.13
680,1.15
681,1.11
682,1.16
683,1.29
684,1.0
685,1.03
686,1.0
687,1.05
688,1.03
689,1.02
690,1.02
691,1.01
692,1.03
693,1.02
694,1.01
695,1.01
696,1.02
697,1.0
698,1.03
699,1.0
700,1.06
701,1.0
702,1.01
703,1.01
704,1.02
705,1.01
706,1.01
707,1.09
708,1.01
709,1.05
710,1.02
711,1.14
712,1.01
713,1.03
714,1.02
715,1.02
716,1.02
717,1.03
718,1.02
719,1.02
720,1.07
721,1.03
722,1.0
723,1.03
724,1.05
725,1.02
726,1.05
727,1.01
728,1.06
729,1.02
730,1.01
731,1.02
732,1.02
733,1.02
734,1.03
735,1.09
736,1.02
737,1.02
738,1.01
739,1.16
740,1.01
741,1.02
742,1.0
743,1.0
744,1.01
745,1.04
746,1.03
747,1.06
748,1.05
749,1.04
750,1.01
751,1.01
752,1.02
753,1.01
754,1.02
755,1.01
756,1.06
757,1.03
758,1.01
759,1.03
760,1.05
761,1.01
762,1.01
763,1.0
764,1.14
765,1.02
766,1.01
767,1.04
768,1.02
769,1.02
770,1.0
771,1.01
772,1.01
773,1.08
774,1.02
775,1.0
776,1.05
777,1.01
778,1.01
779,1.02
780,1.11
781,1.06
782,1.03
783,1.02
784,1.0
785,1.01
786,1.04
787,1.04
788,1.0
789,1.01
790,1.01
791,1.04
792,1.01
793,1.01
794,1.0
795,1.02
796,1.12
797,1.01
798,1.02
799,1.03
800,1.02
801,1.0
802,1.03
803,1.01
804,1.02
805,1.01
806,1.0
807,1.01
808,1.02
809,1.02
810,1.03
811,1.01
812,1.02
813,1.01
814,1.02
815,1.01
816,1.04
817,1.01
818,1.01
819,1.21
820,1.18
821,1.11
822,1.08
823,1.13
824,1.16
825,1.14
826,1.12
827,1.26
828,1.4
829,1.34
830,1.49
831,1.27
832,1.25
833,1.4
834,1.52
835,1.35
836,1.38
837,1.26
838,1.28
839,1.66
840,1.29
841,1.2
842,1.01
843,1.03
844,1.05
845,1.01
846,1.0
847,1.01
848,1.03
849,1.01
850,1.07
851,1.04
852,1.01
853,1.0
854,1.04
855,1.0
856,1.1
857,1.1
858,1.03
859,1.02
860,1.02
861,6.44
862,1.14
863,1.09
864,1.11
865,1.36
866,1.11
867,1.16
868,1.0
869,1.02
870,1.13
871,1.08
872,1.03
873,1.06
874,1.03
875,6.24
876,5.23
877,4.99
878,5.08
879,6.67
880,7.96
881,6.94
882,5.72
883,6.41
884,5.95
885,3.63
886,6.38
887,6.18
888,6.94
889,5.91
890,4.46
891,5.27
892,6.6
893,6.08
894,5.45
895,5.68
896,6.81
897,6.29
898,4.89
899,6.57
900,5.7
901,6.7
902,5.0
903,6.74
904,4.79
905,6.86
906,6.94
907,4.53
908,7.1
909,6.19
910,4.72
911,6.86
912,6.34
913,5.9
914,5.38
915,5.05
916,6.35
917,7.01
918,4.6
919,6.51
920,5.29
921,6.13
922,5.8
923,4.7
924,4.97
925,6.84
926,6.15
927,4.63
928,7.25
929,5.65
930,7.93
931,6.37
932,4.95
933,6.86
934,6.72
935,6.94
936,5.84
937,5.37
938,6.43
939,6.37
940,5.07
941,5.37
942,5.73
943,5.4
944,6.12
945,7.33
946,6.46
947,5.75
948,6.25
949,5.11
950,6.79
951,5.53
952,5.41
953,6.07
954,1.02
955,1.04
956,1.04
957,1.02
958,1.02
959,1.0
960,1.01
961,1.02
962,1.01
963,1.0
964,1.01
965,1.01
966,1.02
967,1.02
968,1.08
969,1.04
970,1.12
971,1.0
972,1.03
973,1.07
974,1.04
975,1.06
976,1.08
977,1.04
978,1.02
979,1.04
980,1.1
981,1.07
982,1.06
983,1.06
984,1.06
985,1.05
986,1.03
987,1.06
988,1.03
989,1.15
990,1.48
991,1.12
992,1.1
993,1.07
994,1.15
995,1.12
996,1.13
997,1.01
998,1.06
999,1.07
1000,1.59
1001,1.03
1002,1.47
1003,1.15
1004,1.66
1005,1.73
1006,1.7
1007,1.52
1008,1.56
1009,1.66
1010,1.56
1011,1.58
1012,1.38
1013,1.41
1014,1.48
1015,1.48
1016,1.54
1017,1.41
1018,1.45
1019,1.9
1020,1.0
1021,1.09
1022,1.04
1023,1.02
1024,1.09
1025,1.46
1026,1.54
1027,1.59
1028,1.03
1029,1.06
1030,1.22
1031,1.46
1032,1.28
1033,1.22
1034,1.62
1035,1.17
1036,2.03
1037,1.75
1038,1.01
1039,1.04
1040,1.22
1041,1.14
1042,1.22
1043,1.05
1044,1.08
1045,1.18
1046,1.12
1047,1.07
1048,1.05
1049,1.07
1050,1.1
1051,1.13
1052,1.05
1053,1.02
1054,1.1
1055,1.14
1056,1.03
1057,1.02
1058,1.31
1059,1.19
1060,1.07
1061,1.07
1062,1.26
1063,1.0
1064,1.01
1065,1.02
1066,1.51
1067,1.03
1068,1.19
1069,1.05
1070,1.19
1071,1.12
1072,1.15
1073,1.01
1074,1.08
1075,1.04
1076,1.05
1077,1.04
1078,1.07
1079,1.04
1080,1.05
1081,1.01
1082,1.02
1083,1.02
1084,1.06
1085,1.06
1086,1.06
1087,1.01
1088,1.03
1089,1.08
1090,1.06
1091,1.04
1092,1.07
1093,1.02
1094,1.01
1095,1.07
1096,1.0
1097,1.02
1098,1.06
1099,1.06
1100,1.03
1101,1.07
1102,1.03
1103,1.07
1104,1.04
1105,1.12
1106,1.06
1107,1.06
1108,1.07
1109,1.06
1110,1.04
1111,1.04
1112,1.05
1113,1.07
1114,1.06
1115,1.06
1116,1.06
1117,1.06
1118,1.03
1119,1.03
1120,1.03
1121,1.02
1122,1.04
1123,1.04
1124,1.05
1125,1.03
1126,1.06
1127,1.05
1128,1.04
1129,1.09
1130,1.08
1131,1.04
1132,1.06
1133,1.05
1134,1.01
1135,1.03
1136,1.0
1137,1.0
1138,1.05
1139,1.01
1140,1.04
1141,1.08
1142,1.01
1143,1.05
1144,1.04
1145,1.06
1146,1.07
1147,1.09
1148,1.02
1149,1.01
1150,1.05
1151,1.02
1152,1.05
1153,1.04
1154,1.03
1155,1.01
1156,1.01
1157,1.02
1158,1.09
1159,1.02
1160,1.01
1161,1.0
1162,1.03
1163,1.03
1164,1.0
1165,1.01
1166,1.0
1167,1.06
1168,1.01
1169,1.0
1170,1.01
1171,1.01
1172,1.02
1173,1.04
1174,1.03
