Starting Node,Average Spreading Ability
242,2.13
243,1.57
244,2.55
245,1.89
246,2.08
247,1.63
248,2.26
249,1.08
250,1.05
251,1.05
252,1.02
253,1.03
254,1.09
255,1.13
256,17.65
257,13.82
258,15.02
259,13.59
260,15.13
261,11.86
262,15.11
263,16.4
264,13.8
265,14.39
266,15.12
267,14.33
268,14.67
269,15.62
270,15.97
271,14.91
272,14.98
273,16.65
274,14.12
275,14.03
276,13.56
277,13.5
278,12.66
279,16.42
280,13.58
281,13.49
282,12.53
283,13.75
284,15.59
285,13.89
286,14.54
287,14.02
288,17.6
289,12.68
290,14.73
291,13.76
292,15.84
293,14.4
294,16.13
295,13.82
296,14.53
297,12.96
298,16.06
299,14.72
300,15.69
301,13.98
302,15.99
303,16.0
304,11.14
305,14.62
306,14.93
307,16.09
308,12.88
309,13.33
310,14.88
311,13.41
312,14.67
313,1.06
314,1.03
315,1.23
316,1.04
317,1.05
318,1.04
319,1.07
320,1.05
321,1.05
322,1.01
323,1.09
324,1.24
325,1.06
326,1.06
327,1.93
328,1.41
329,1.1
330,1.04
331,1.01
332,1.11
333,1.04
334,1.03
335,1.03
336,1.07
337,1.07
338,1.06
339,1.02
340,1.05
341,2.35
342,1.07
343,2.12
344,1.51
345,1.84
346,1.04
347,1.07
348,1.08
349,1.1
350,1.05
351,1.08
352,1.08
353,1.07
354,1.01
355,1.03
356,1.06
357,1.03
358,1.14
359,1.06
360,1.09
361,1.06
362,1.03
363,1.03
364,1.02
365,1.06
366,1.02
367,1.14
368,1.04
369,1.07
370,1.09
371,1.05
372,1.08
373,1.0
374,1.05
375,1.07
376,1.02
377,1.13
378,1.05
379,1.04
380,1.05
381,1.11
382,1.1
383,1.03
384,1.05
385,1.04
386,1.03
387,1.22
388,1.03
389,1.04
390,1.03
391,1.04
392,1.06
393,1.04
394,1.04
395,1.04
396,1.0
397,1.12
398,1.04
399,1.02
400,1.06
401,1.07
402,1.15
403,1.01
404,1.03
405,1.03
406,1.02
407,1.15
408,1.06
409,1.02
410,1.02
411,1.08
412,1.06
413,1.02
414,1.02
415,1.03
416,1.04
417,1.17
418,1.02
419,1.06
420,1.06
421,1.06
422,1.04
423,1.01
424,1.02
425,1.05
426,1.03
427,1.13
428,1.02
429,1.05
430,1.1
431,1.05
432,1.07
433,1.03
434,1.01
435,1.04
436,1.23
437,1.47
438,1.27
439,1.45
440,1.44
441,1.42
442,1.36
443,1.36
444,1.42
445,1.53
446,1.49
447,1.03
448,1.05
449,1.01
450,1.1
451,1.05
452,1.01
453,1.03
454,1.19
455,1.01
456,1.31
457,1.07
458,1.04
459,1.04
460,1.03
461,1.05
462,1.08
463,1.02
464,1.01
465,1.04
466,1.25
467,1.03
468,1.29
469,1.03
470,1.07
471,1.0
472,1.23
473,1.41
474,1.04
475,1.06
476,1.04
477,1.05
478,1.04
479,1.45
480,1.07
481,1.07
482,1.06
483,1.07
484,1.03
485,1.06
486,1.1
487,1.05
488,1.4
489,1.41
490,1.59
491,1.41
492,1.39
493,1.57
494,1.5
495,1.39
496,1.45
497,1.47
498,1.53
499,1.5
500,1.36
501,1.02
502,1.46
503,1.4
504,1.5
505,1.5
506,1.46
507,1.6
508,1.43
509,1.42
510,1.36
511,1.33
512,1.41
513,1.38
514,1.4
515,1.05
516,1.06
517,1.06
518,1.04
519,1.02
520,1.01
521,1.22
522,1.11
523,1.24
524,1.11
525,1.24
526,1.18
527,1.12
528,1.1
529,1.16
530,1.21
531,1.4
532,1.17
533,1.29
534,1.18
535,1.02
536,1.02
537,1.03
538,1.07
539,1.11
540,1.09
541,1.03
542,1.04
543,1.06
544,1.24
545,1.02
546,1.07
547,1.03
548,1.06
549,1.06
550,1.04
551,1.12
552,1.04
553,1.03
554,1.04
555,1.03
556,1.05
557,1.06
558,1.01
559,1.03
560,1.06
561,1.03
562,1.04
563,1.05
564,1.02
565,1.02
566,1.04
567,1.04
568,1.05
569,1.13
570,1.08
571,1.08
572,1.02
573,1.03
574,1.03
575,1.03
576,1.12
577,1.05
578,1.02
579,1.01
580,1.03
581,1.06
582,1.03
583,1.0
584,1.05
585,1.05
586,1.01
587,1.08
588,1.07
589,1.03
590,1.01
591,1.02
592,1.04
593,1.02
594,1.27
595,1.07
596,1.05
597,1.02
598,1.07
599,1.06
600,1.04
601,1.16
602,1.02
603,1.02
604,1.11
605,1.07
606,1.08
607,1.03
608,1.03
609,1.04
610,1.1
611,1.01
612,1.08
613,1.08
614,1.02
615,1.01
616,1.05
617,1.05
618,1.04
619,1.14
620,1.03
621,1.1
622,1.02
623,1.12
624,1.07
625,1.08
626,1.18
627,1.05
628,1.04
629,1.06
630,1.11
631,1.06
632,1.07
633,1.05
634,1.01
635,1.02
636,1.06
637,1.05
638,1.02
639,1.02
640,1.03
641,1.07
642,1.13
643,1.07
644,1.16
645,1.04
646,1.06
647,1.06
648,1.02
649,1.03
650,1.01
651,1.09
652,1.06
653,1.02
654,1.05
655,1.05
656,1.0
657,1.08
658,1.02
659,1.04
660,1.04
661,1.02
662,1.09
663,1.06
664,1.0
665,1.0
666,1.05
667,1.09
668,1.0
669,1.02
670,1.06
671,1.04
672,1.03
673,1.08
674,1.03
675,1.47
676,1.26
677,1.22
678,1.47
679,1.44
680,1.36
681,1.2
682,1.44
683,1.56
684,1.03
685,1.07
686,1.03
687,1.09
688,1.03
689,1.03
690,1.04
691,1.02
692,1.07
693,1.03
694,1.03
695,1.01
696,1.06
697,1.01
698,1.05
699,1.02
700,1.11
701,1.0
702,1.02
703,1.05
704,1.04
705,1.04
706,1.01
707,1.16
708,1.04
709,1.05
710,1.05
711,1.19
712,1.02
713,1.06
714,1.04
715,1.02
716,1.05
717,1.03
718,1.04
719,1.06
720,1.17
721,1.05
722,1.02
723,1.09
724,1.05
725,1.03
726,1.09
727,1.03
728,1.07
729,1.08
730,1.02
731,1.05
732,1.06
733,1.02
734,1.03
735,1.19
736,1.11
737,1.08
738,1.05
739,1.31
740,1.01
741,1.08
742,1.03
743,1.0
744,1.01
745,1.05
746,1.04
747,1.07
748,1.16
749,1.07
750,1.02
751,1.01
752,1.05
753,1.06
754,1.03
755,1.01
756,1.05
757,1.05
758,1.02
759,1.05
760,1.09
761,1.02
762,1.01
763,1.01
764,1.23
765,1.04
766,1.02
767,1.05
768,1.03
769,1.05
770,1.03
771,1.03
772,1.04
773,1.09
774,1.02
775,1.02
776,1.08
777,1.04
778,1.03
779,1.02
780,1.15
781,1.08
782,1.06
783,1.03
784,1.0
785,1.03
786,1.07
787,1.04
788,1.04
789,1.04
790,1.01
791,1.07
792,1.05
793,1.02
794,1.0
795,1.04
796,1.13
797,1.04
798,1.02
799,1.05
800,1.04
801,1.0
802,1.07
803,1.02
804,1.04
805,1.01
806,1.01
807,1.03
808,1.05
809,1.03
810,1.03
811,1.02
812,1.03
813,1.05
814,1.03
815,1.03
816,1.04
817,1.01
818,1.03
819,1.44
820,1.38
821,1.35
822,1.32
823,1.3
824,1.4
825,1.59
826,1.33
827,1.6
828,2.79
829,3.91
830,3.89
831,2.33
832,2.66
833,2.42
834,2.41
835,2.01
836,3.07
837,3.71
838,2.48
839,3.4
840,2.9
841,2.0
842,1.03
843,1.15
844,1.12
845,1.02
846,1.02
847,1.02
848,1.05
849,1.02
850,1.1
851,1.08
852,1.02
853,1.03
854,1.05
855,1.03
856,1.13
857,1.24
858,1.3
859,1.04
860,1.66
861,48.6
862,3.4
863,3.52
864,1.64
865,3.2
866,3.09
867,1.93
868,1.43
869,1.08
870,2.98
871,1.14
872,1.05
873,1.09
874,1.05
875,48.33
876,43.29
877,47.98
878,43.57
879,42.5
880,48.95
881,44.56
882,43.4
883,49.44
884,45.86
885,39.73
886,47.74
887,48.54
888,48.92
889,47.3
890,47.19
891,39.88
892,45.44
893,47.78
894,46.04
895,44.15
896,44.15
897,47.17
898,44.68
899,45.86
900,40.35
901,41.49
902,42.43
903,43.06
904,41.88
905,43.4
906,45.48
907,44.7
908,42.23
909,45.97
910,47.26
911,42.95
912,44.9
913,47.84
914,42.26
915,42.1
916,46.08
917,46.22
918,46.56
919,47.93
920,46.38
921,44.11
922,44.89
923,47.05
924,44.01
925,47.72
926,45.52
927,42.94
928,45.12
929,42.03
930,46.7
931,45.65
932,45.34
933,48.33
934,48.09
935,49.85
936,41.85
937,46.09
938,44.41
939,45.29
940,46.78
941,37.32
942,40.24
943,46.13
944,44.76
945,43.93
946,44.12
947,43.9
948,43.94
949,46.43
950,49.34
951,46.51
952,48.34
953,46.45
954,1.03
955,1.05
956,1.05
957,1.03
958,1.07
959,1.0
960,1.03
961,1.02
962,1.01
963,1.02
964,1.02
965,1.01
966,1.04
967,1.08
968,1.1
969,1.05
970,1.25
971,1.08
972,1.08
973,1.21
974,1.13
975,1.13
976,1.1
977,1.07
978,1.08
979,1.13
980,1.1
981,1.07
982,1.09
983,1.13
984,1.06
985,1.07
986,1.08
987,1.12
988,1.04
989,1.35
990,6.9
991,1.31
992,1.28
993,1.22
994,1.24
995,1.25
996,1.16
997,1.08
998,1.08
999,1.18
1000,9.05
1001,2.55
1002,5.49
1003,2.68
1004,3.89
1005,5.55
1006,4.78
1007,3.99
1008,3.1
1009,6.0
1010,7.99
1011,8.34
1012,4.6
1013,5.07
1014,6.61
1015,7.19
1016,6.38
1017,7.1
1018,7.74
1019,8.33
1020,1.0
1021,1.13
1022,1.05
1023,1.04
1024,1.8
1025,4.6
1026,4.11
1027,4.69
1028,1.11
1029,1.12
1030,4.26
1031,6.24
1032,5.38
1033,6.21
1034,6.71
1035,4.67
1036,6.47
1037,5.71
1038,1.07
1039,1.05
1040,5.08
1041,1.76
1042,1.69
1043,2.35
1044,1.75
1045,1.75
1046,2.95
1047,1.69
1048,1.07
1049,4.08
1050,5.64
1051,1.76
1052,3.03
1053,1.08
1054,1.79
1055,3.09
1056,3.05
1057,2.33
1058,1.17
1059,2.4
1060,2.89
1061,5.07
1062,1.71
1063,2.81
1064,1.01
1065,1.04
1066,7.48
1067,1.71
1068,2.45
1069,1.65
1070,3.46
1071,6.74
1072,1.97
1073,1.05
1074,1.13
1075,1.12
1076,1.07
1077,1.08
1078,1.12
1079,1.11
1080,1.06
1081,1.01
1082,1.03
1083,1.06
1084,1.11
1085,1.09
1086,1.08
1087,1.11
1088,1.1
1089,1.15
1090,1.11
1091,1.1
1092,1.1
1093,1.04
1094,1.07
1095,1.05
1096,1.09
1097,1.1
1098,1.12
1099,1.11
1100,1.07
1101,1.14
1102,1.1
1103,1.07
1104,1.12
1105,1.18
1106,1.1
1107,1.16
1108,1.1
1109,1.07
1110,1.06
1111,1.04
1112,1.07
1113,1.11
1114,1.12
1115,1.15
1116,1.15
1117,1.16
1118,1.11
1119,1.07
1120,1.07
1121,1.07
1122,1.05
1123,1.1
1124,1.13
1125,1.12
1126,1.11
1127,1.13
1128,1.11
1129,1.17
1130,1.15
1131,1.08
1132,1.12
1133,1.14
1134,1.03
1135,1.06
1136,1.0
1137,1.01
1138,1.06
1139,1.01
1140,1.06
1141,1.15
1142,1.08
1143,1.1
1144,1.12
1145,1.09
1146,1.1
1147,1.1
1148,1.06
1149,1.02
1150,1.05
1151,1.03
1152,1.06
1153,1.06
1154,1.05
1155,1.01
1156,1.06
1157,1.07
1158,1.17
1159,1.06
1160,1.03
1161,1.03
1162,1.06
1163,1.08
1164,1.05
1165,1.01
1166,1.02
1167,1.12
1168,1.04
1169,1.03
1170,1.01
1171,1.07
1172,1.02
1173,1.09
1174,1.04
