Starting Node,Average Spreading Ability
369,1.06
370,1.08
371,1.05
372,1.07
373,1.0
374,1.05
375,1.07
376,1.02
377,1.13
378,1.03
379,1.04
380,1.05
381,1.11
382,1.1
383,1.03
384,1.05
385,1.03
386,1.01
387,1.2
388,1.03
389,1.03
390,1.03
391,1.04
392,1.06
393,1.04
394,1.03
395,1.02
396,1.0
397,1.12
398,1.03
399,1.02
400,1.07
401,1.07
402,1.11
403,1.0
404,1.02
405,1.03
406,1.02
407,1.12
408,1.05
409,1.02
410,1.01
411,1.08
412,1.06
413,1.02
414,1.02
415,1.03
416,1.04
417,1.16
418,1.02
419,1.04
420,1.05
421,1.04
422,1.04
423,1.01
424,1.02
425,1.03
426,1.03
427,1.12
428,1.02
429,1.05
430,1.07
431,1.03
432,1.07
433,1.02
434,1.01
435,1.04
436,1.24
437,1.41
438,1.27
439,1.43
440,1.34
441,1.37
442,1.31
443,1.29
444,1.33
445,1.49
446,1.48
447,1.03
448,1.05
449,1.01
450,1.1
451,1.05
452,1.01
453,1.03
454,1.14
455,1.01
456,1.26
457,1.06
458,1.04
459,1.02
460,1.03
461,1.04
462,1.08
463,1.02
464,1.01
465,1.04
466,1.24
467,1.03
468,1.22
469,1.03
470,1.03
471,1.0
472,1.23
473,1.37
474,1.04
475,1.05
476,1.04
477,1.05
478,1.02
479,1.39
480,1.06
481,1.07
482,1.06
483,1.07
484,1.03
485,1.06
486,1.07
487,1.05
488,1.36
489,1.38
490,1.56
491,1.37
492,1.34
493,1.53
494,1.39
495,1.38
496,1.4
497,1.37
498,1.51
499,1.49
500,1.29
501,1.01
502,1.42
503,1.4
504,1.47
505,1.48
506,1.43
507,1.53
508,1.36
509,1.35
510,1.36
511,1.27
512,1.36
513,1.32
514,1.4
515,1.05
516,1.06
517,1.05
518,1.04
519,1.02
520,1.01
521,1.19
522,1.11
523,1.2
524,1.11
525,1.18
526,1.15
527,1.12
528,1.06
529,1.17
530,1.2
531,1.34
532,1.13
533,1.29
534,1.17
535,1.01
536,1.01
537,1.02
538,1.05
539,1.1
540,1.09
541,1.03
542,1.04
543,1.06
544,1.16
545,1.02
546,1.07
547,1.02
548,1.04
549,1.06
550,1.04
551,1.12
552,1.03
553,1.02
554,1.03
555,1.03
556,1.04
557,1.06
558,1.01
559,1.03
560,1.06
561,1.03
562,1.04
563,1.05
564,1.01
565,1.02
566,1.04
567,1.05
568,1.05
569,1.13
570,1.05
571,1.06
572,1.02
573,1.03
574,1.03
575,1.03
576,1.1
577,1.05
578,1.02
579,1.0
580,1.01
581,1.05
582,1.03
583,1.0
584,1.05
585,1.05
586,1.01
587,1.05
588,1.07
589,1.03
590,1.01
591,1.02
592,1.04
593,1.02
594,1.25
595,1.07
596,1.05
597,1.02
598,1.05
599,1.06
600,1.04
601,1.14
602,1.02
603,1.02
604,1.08
605,1.07
606,1.06
607,1.03
608,1.03
609,1.04
610,1.1
611,1.01
612,1.06
613,1.05
614,1.02
615,1.01
616,1.04
617,1.05
618,1.04
619,1.14
620,1.01
621,1.09
622,1.02
623,1.12
624,1.07
625,1.05
626,1.18
627,1.05
628,1.02
629,1.01
630,1.07
631,1.06
632,1.07
633,1.05
634,1.01
635,1.02
636,1.06
637,1.04
638,1.01
639,1.02
640,1.02
641,1.07
642,1.06
643,1.03
644,1.12
645,1.03
646,1.06
647,1.06
648,1.02
649,1.03
650,1.01
651,1.07
652,1.06
653,1.02
654,1.04
655,1.05
656,1.0
657,1.06
658,1.02
659,1.03
660,1.04
661,1.02
662,1.06
663,1.06
664,1.0
665,1.0
666,1.05
667,1.09
668,1.0
669,1.02
670,1.06
671,1.04
672,1.03
673,1.08
674,1.03
675,1.36
676,1.24
677,1.18
678,1.29
679,1.33
680,1.29
681,1.18
682,1.46
683,1.51
684,1.03
685,1.04
686,1.03
687,1.08
688,1.03
689,1.03
690,1.04
691,1.02
692,1.07
693,1.03
694,1.03
695,1.01
696,1.02
697,1.01
698,1.05
699,1.02
700,1.11
701,1.0
702,1.02
703,1.05
704,1.03
705,1.04
706,1.01
707,1.13
708,1.04
709,1.05
710,1.05
711,1.18
712,1.02
713,1.06
714,1.04
715,1.02
716,1.04
717,1.03
718,1.02
719,1.06
720,1.13
721,1.05
722,1.02
723,1.09
724,1.05
725,1.03
726,1.09
727,1.03
728,1.07
729,1.07
730,1.02
731,1.06
732,1.06
733,1.02
734,1.03
735,1.18
736,1.07
737,1.08
738,1.04
739,1.31
740,1.01
741,1.07
742,1.03
743,1.0
744,1.01
745,1.04
746,1.04
747,1.07
748,1.16
749,1.06
750,1.02
751,1.01
752,1.04
753,1.06
754,1.03
755,1.01
756,1.05
757,1.05
758,1.01
759,1.04
760,1.08
761,1.02
762,1.01
763,1.01
764,1.23
765,1.03
766,1.02
767,1.05
768,1.03
769,1.05
770,1.02
771,1.03
772,1.04
773,1.08
774,1.02
775,1.01
776,1.08
777,1.04
778,1.03
779,1.02
780,1.13
781,1.08
782,1.05
783,1.03
784,1.0
785,1.03
786,1.07
787,1.04
788,1.03
789,1.04
790,1.01
791,1.07
792,1.05
793,1.02
794,1.0
795,1.04
796,1.13
797,1.03
798,1.02
799,1.05
800,1.04
801,1.0
802,1.07
803,1.02
804,1.02
805,1.01
806,1.0
807,1.02
808,1.04
809,1.03
810,1.03
811,1.02
812,1.03
813,1.05
814,1.02
815,1.03
816,1.04
817,1.01
818,1.03
819,1.38
820,1.39
821,1.33
822,1.23
823,1.27
824,1.33
825,1.32
826,1.27
827,1.61
828,2.23
829,2.5
830,2.46
831,1.96
832,1.7
833,2.12
834,2.03
835,1.98
836,2.25
837,2.77
838,2.81
839,2.74
840,1.76
841,2.09
842,1.02
843,1.11
844,1.12
845,1.02
846,1.02
847,1.02
848,1.04
849,1.01
850,1.1
851,1.07
852,1.01
853,1.03
854,1.04
855,1.03
856,1.12
857,1.24
858,1.06
859,1.04
860,1.68
861,36.06
862,3.13
863,3.02
864,1.35
865,2.37
866,1.89
867,1.3
868,1.7
869,1.06
870,2.07
871,1.14
872,1.03
873,1.09
874,1.05
875,36.83
876,34.85
877,37.49
878,30.27
879,34.48
880,36.46
881,33.98
882,37.5
883,37.02
884,37.0
885,38.66
886,32.73
887,36.96
888,36.77
889,39.22
890,32.67
891,27.97
892,39.33
893,39.31
894,35.68
895,33.24
896,38.01
897,37.23
898,31.74
899,39.93
900,35.24
901,33.91
902,35.13
903,34.09
904,32.6
905,40.05
906,38.19
907,33.87
908,32.9
909,37.62
910,34.11
911,36.81
912,37.67
913,37.19
914,32.05
915,36.73
916,35.13
917,36.64
918,32.77
919,38.02
920,33.69
921,34.25
922,38.42
923,36.66
924,33.29
925,33.12
926,30.92
927,30.35
928,38.18
929,33.92
930,38.33
931,34.72
932,34.83
933,36.93
934,39.23
935,33.45
936,33.58
937,36.47
938,32.95
939,38.63
940,35.26
941,36.28
942,32.22
943,37.19
944,37.66
945,36.48
946,38.09
947,34.98
948,36.4
949,33.7
950,33.86
951,38.28
952,39.31
953,37.88
954,1.03
955,1.05
956,1.05
957,1.03
958,1.07
959,1.0
960,1.02
961,1.02
962,1.01
963,1.02
964,1.02
965,1.01
966,1.04
967,1.06
968,1.09
969,1.05
970,1.25
971,1.08
972,1.08
973,1.17
974,1.13
975,1.11
976,1.1
977,1.06
978,1.08
979,1.11
980,1.08
981,1.07
982,1.09
983,1.13
984,1.06
985,1.07
986,1.08
987,1.12
988,1.04
989,1.32
990,6.43
991,1.22
992,1.86
993,1.21
994,1.2
995,1.2
996,1.15
997,1.08
998,1.08
999,1.16
1000,6.27
1001,1.84
1002,3.22
1003,2.19
1004,5.28
1005,5.83
1006,5.01
1007,4.81
1008,3.69
1009,4.9
1010,6.16
1011,7.53
1012,3.29
1013,3.88
1014,5.02
1015,4.06
1016,4.09
1017,5.11
1018,5.13
1019,6.41
1020,1.0
1021,1.13
1022,1.07
1023,1.04
1024,1.16
1025,3.29
1026,4.17
1027,2.47
1028,1.11
1029,1.12
1030,1.69
1031,5.81
1032,4.08
1033,5.53
1034,3.86
1035,2.94
1036,4.09
1037,6.66
1038,1.05
1039,1.05
1040,2.89
1041,1.64
1042,1.71
1043,2.84
1044,1.6
1045,1.73
1046,2.7
1047,2.3
1048,1.07
1049,1.88
1050,3.48
1051,2.66
1052,2.35
1053,1.08
1054,1.7
1055,2.24
1056,1.06
1057,2.74
1058,1.17
1059,2.32
1060,2.17
1061,2.35
1062,1.68
1063,1.58
1064,1.01
1065,1.02
1066,6.71
1067,1.05
1068,2.42
1069,1.8
1070,1.52
1071,4.71
1072,1.62
1073,1.65
1074,1.12
1075,1.12
1076,1.05
1077,1.08
1078,1.12
1079,1.07
1080,1.06
1081,1.01
1082,1.03
1083,1.04
1084,1.1
1085,1.09
1086,1.08
1087,1.1
1088,1.1
1089,1.15
1090,1.11
1091,1.08
1092,1.09
1093,1.03
1094,1.07
1095,1.05
1096,1.09
1097,1.1
1098,1.11
1099,1.11
1100,1.06
1101,1.13
1102,1.07
1103,1.07
1104,1.12
1105,1.14
1106,1.08
1107,1.13
1108,1.08
1109,1.07
1110,1.06
1111,1.04
1112,1.07
1113,1.1
1114,1.09
1115,1.14
1116,1.11
1117,1.16
1118,1.11
1119,1.06
1120,1.05
1121,1.02
1122,1.05
1123,1.1
1124,1.12
1125,1.12
1126,1.09
1127,1.13
1128,1.08
1129,1.17
1130,1.15
1131,1.05
1132,1.12
1133,1.13
1134,1.03
1135,1.03
1136,1.0
1137,1.0
1138,1.06
1139,1.01
1140,1.06
1141,1.13
1142,1.04
1143,1.08
1144,1.09
1145,1.09
1146,1.1
1147,1.1
1148,1.02
1149,1.02
1150,1.05
1151,1.03
1152,1.06
1153,1.06
1154,1.03
1155,1.01
1156,1.04
1157,1.07
1158,1.17
1159,1.05
1160,1.03
1161,1.01
1162,1.06
1163,1.08
1164,1.05
1165,1.01
1166,1.0
1167,1.1
1168,1.04
1169,1.03
1170,1.01
1171,1.06
1172,1.02
1173,1.09
1174,1.04
