Starting Node,Average Spreading Ability
541,1.03
542,1.06
543,1.11
544,1.32
545,1.02
546,1.1
547,1.04
548,1.07
549,1.09
550,1.04
551,1.16
552,1.06
553,1.03
554,1.04
555,1.04
556,1.05
557,1.06
558,1.01
559,1.05
560,1.08
561,1.05
562,1.04
563,1.05
564,1.03
565,1.02
566,1.07
567,1.04
568,1.07
569,1.14
570,1.09
571,1.08
572,1.02
573,1.03
574,1.04
575,1.04
576,1.12
577,1.04
578,1.02
579,1.06
580,1.05
581,1.06
582,1.04
583,1.0
584,1.05
585,1.05
586,1.01
587,1.08
588,1.07
589,1.03
590,1.01
591,1.02
592,1.07
593,1.02
594,1.29
595,1.08
596,1.05
597,1.02
598,1.07
599,1.07
600,1.04
601,1.17
602,1.02
603,1.02
604,1.11
605,1.12
606,1.08
607,1.06
608,1.05
609,1.04
610,1.1
611,1.01
612,1.08
613,1.09
614,1.02
615,1.01
616,1.06
617,1.06
618,1.06
619,1.18
620,1.03
621,1.13
622,1.03
623,1.12
624,1.1
625,1.08
626,1.19
627,1.07
628,1.04
629,1.08
630,1.11
631,1.08
632,1.07
633,1.06
634,1.02
635,1.03
636,1.06
637,1.07
638,1.03
639,1.02
640,1.03
641,1.07
642,1.15
643,1.09
644,1.26
645,1.05
646,1.08
647,1.06
648,1.02
649,1.03
650,1.01
651,1.1
652,1.07
653,1.02
654,1.06
655,1.06
656,1.0
657,1.11
658,1.02
659,1.04
660,1.04
661,1.02
662,1.09
663,1.07
664,1.0
665,1.01
666,1.06
667,1.15
668,1.0
669,1.04
670,1.06
671,1.04
672,1.06
673,1.09
674,1.03
675,1.57
676,1.39
677,1.32
678,1.57
679,1.48
680,1.53
681,1.22
682,1.64
683,1.69
684,1.05
685,1.1
686,1.04
687,1.11
688,1.07
689,1.03
690,1.05
691,1.03
692,1.14
693,1.04
694,1.03
695,1.01
696,1.06
697,1.02
698,1.07
699,1.03
700,1.11
701,1.0
702,1.03
703,1.07
704,1.04
705,1.06
706,1.02
707,1.18
708,1.04
709,1.07
710,1.05
711,1.22
712,1.02
713,1.06
714,1.05
715,1.02
716,1.07
717,1.03
718,1.03
719,1.06
720,1.22
721,1.05
722,1.03
723,1.11
724,1.06
725,1.03
726,1.09
727,1.03
728,1.07
729,1.08
730,1.02
731,1.08
732,1.07
733,1.02
734,1.03
735,1.27
736,1.12
737,1.08
738,1.06
739,1.28
740,1.01
741,1.1
742,1.03
743,1.0
744,1.04
745,1.05
746,1.04
747,1.07
748,1.19
749,1.07
750,1.04
751,1.02
752,1.04
753,1.09
754,1.06
755,1.01
756,1.07
757,1.05
758,1.04
759,1.05
760,1.09
761,1.02
762,1.01
763,1.02
764,1.25
765,1.07
766,1.02
767,1.05
768,1.03
769,1.08
770,1.03
771,1.03
772,1.04
773,1.09
774,1.02
775,1.02
776,1.08
777,1.05
778,1.03
779,1.02
780,1.17
781,1.09
782,1.06
783,1.03
784,1.01
785,1.04
786,1.06
787,1.06
788,1.04
789,1.06
790,1.01
791,1.1
792,1.05
793,1.02
794,1.0
795,1.04
796,1.23
797,1.04
798,1.04
799,1.05
800,1.07
801,1.0
802,1.07
803,1.02
804,1.09
805,1.01
806,1.01
807,1.03
808,1.05
809,1.03
810,1.03
811,1.04
812,1.03
813,1.07
814,1.03
815,1.05
816,1.06
817,1.01
818,1.04
819,1.58
820,1.74
821,1.84
822,1.47
823,1.37
824,1.7
825,1.92
826,1.44
827,3.92
828,3.53
829,5.24
830,4.4
831,6.81
832,5.16
833,2.87
834,3.76
835,2.84
836,5.33
837,6.66
838,5.3
839,3.74
840,3.35
841,3.88
842,1.03
843,1.17
844,1.11
845,1.02
846,1.03
847,1.03
848,1.05
849,1.02
850,1.11
851,1.09
852,1.07
853,1.03
854,1.09
855,1.05
856,1.15
857,1.27
858,2.73
859,2.65
860,2.17
861,62.74
862,2.89
863,4.57
864,2.67
865,4.45
866,3.79
867,2.12
868,1.83
869,1.09
870,2.87
871,1.16
872,1.07
873,1.09
874,1.05
875,65.96
876,60.4
877,61.45
878,59.49
879,63.56
880,60.31
881,63.64
882,61.73
883,62.49
884,60.57
885,59.87
886,56.38
887,55.53
888,63.39
889,58.45
890,61.51
891,58.24
892,63.91
893,60.22
894,59.1
895,55.87
896,60.99
897,62.93
898,62.88
899,61.26
900,56.83
901,61.32
902,62.22
903,66.53
904,57.81
905,59.02
906,61.51
907,57.29
908,59.98
909,58.28
910,61.4
911,59.27
912,61.9
913,55.83
914,55.23
915,55.25
916,63.01
917,58.87
918,60.87
919,58.39
920,63.15
921,61.25
922,59.72
923,63.2
924,58.24
925,59.03
926,64.16
927,60.74
928,59.65
929,56.15
930,60.76
931,64.9
932,60.67
933,58.57
934,61.33
935,58.23
936,59.67
937,63.48
938,59.3
939,58.34
940,58.99
941,57.55
942,60.13
943,61.06
944,58.66
945,58.97
946,62.17
947,63.34
948,58.24
949,59.28
950,63.98
951,60.41
952,62.32
953,60.53
954,1.03
955,1.48
956,1.05
957,1.03
958,1.07
959,1.0
960,1.03
961,1.03
962,1.01
963,1.02
964,1.36
965,1.01
966,1.06
967,1.08
968,1.15
969,1.09
970,1.29
971,1.13
972,1.1
973,1.2
974,1.14
975,1.14
976,1.16
977,1.14
978,1.08
979,1.18
980,1.14
981,1.13
982,1.1
983,1.13
984,1.07
985,1.09
986,1.1
987,1.12
988,1.04
989,1.41
990,10.48
991,1.49
992,1.3
993,1.27
994,1.29
995,1.31
996,1.27
997,1.08
998,1.12
999,1.22
1000,8.95
1001,1.85
1002,11.38
1003,2.79
1004,15.86
1005,10.12
1006,7.43
1007,10.61
1008,11.14
1009,9.43
1010,13.77
1011,9.34
1012,10.22
1013,13.69
1014,10.05
1015,12.58
1016,8.35
1017,7.77
1018,11.18
1019,14.18
1020,1.01
1021,1.19
1022,1.07
1023,1.04
1024,1.19
1025,6.4
1026,9.5
1027,5.8
1028,1.11
1029,1.12
1030,9.52
1031,5.74
1032,7.15
1033,7.2
1034,11.05
1035,5.63
1036,8.22
1037,9.25
1038,1.07
1039,1.06
1040,9.64
1041,2.36
1042,1.77
1043,8.49
1044,1.66
1045,1.86
1046,3.8
1047,3.39
1048,3.27
1049,3.28
1050,2.65
1051,1.86
1052,3.16
1053,1.87
1054,4.56
1055,1.81
1056,1.1
1057,3.99
1058,3.08
1059,4.23
1060,3.67
1061,2.55
1062,4.62
1063,2.37
1064,1.01
1065,1.05
1066,12.87
1067,3.2
1068,4.81
1069,2.43
1070,3.21
1071,10.39
1072,3.9
1073,1.05
1074,1.14
1075,1.13
1076,1.08
1077,1.13
1078,1.13
1079,1.08
1080,1.06
1081,1.04
1082,1.06
1083,1.08
1084,1.13
1085,1.11
1086,1.13
1087,1.13
1088,1.12
1089,1.15
1090,1.13
1091,1.11
1092,1.13
1093,1.05
1094,1.1
1095,1.05
1096,1.11
1097,1.14
1098,1.16
1099,1.12
1100,1.08
1101,1.14
1102,1.1
1103,1.07
1104,1.13
1105,1.22
1106,1.11
1107,1.15
1108,1.11
1109,1.1
1110,1.08
1111,1.06
1112,1.07
1113,1.11
1114,1.12
1115,1.22
1116,1.18
1117,1.21
1118,1.12
1119,1.09
1120,1.12
1121,1.07
1122,1.07
1123,1.12
1124,1.13
1125,1.15
1126,1.12
1127,1.2
1128,1.15
1129,1.17
1130,1.17
1131,1.11
1132,1.12
1133,1.14
1134,1.08
1135,1.06
1136,1.0
1137,1.01
1138,1.13
1139,1.05
1140,1.06
1141,1.16
1142,1.83
1143,1.13
1144,1.12
1145,1.95
1146,1.13
1147,1.1
1148,1.08
1149,1.02
1150,1.05
1151,1.04
1152,1.7
1153,1.06
1154,1.05
1155,1.02
1156,1.06
1157,1.07
1158,1.21
1159,1.07
1160,1.03
1161,1.04
1162,1.08
1163,1.09
1164,1.05
1165,1.01
1166,1.06
1167,1.12
1168,1.07
1169,1.03
1170,1.02
1171,1.11
1172,1.02
1173,1.09
1174,1.06
