Node,Weighted_Sum
313,0.0018895767204940136
314,0.001097292451142164
315,0.002166444253829082
316,0.0009610373853779503
317,0.004499114700347281
318,0.0008517888334303337
319,0.0020435046469419005
320,0.0017475712228794999
321,0.0014206197980173826
322,0.0013347899861309612
323,0.009857482565075343
324,0.0008624438884524287
325,0.0008997807801812245
326,0.0008967312954471169
327,0.0009982937402974379
328,0.0012743890994203564
329,0.0008203336191316259
330,0.0038297050736426073
331,0.0014134577177787873
332,0.001147221448220868
333,0.0019599347220979435
334,0.0009830972636382623
335,0.001020995718199982
336,0.0008296833567491378
337,0.0012040923623896469
338,0.0024428200811405375
339,0.0009905136363696134
340,0.00126824758509597
341,0.0008253814074422421
342,0.0008245862972062134
343,0.0004875506128930237
344,0.000926298030826584
345,0.0008511890479888471
346,0.00043740633838278495
347,0.0010375003419061182
348,0.001838602940259352
349,0.0004346317447591691
350,0.0009310628519624076
351,0.002533768524631433
352,0.0010454053274099246
353,0.0008564218835787377
354,0.0010471382522974763
355,0.0007454034765638013
356,0.0006038025838523575
357,0.0008413228943736238
358,0.0015262286927191148
359,0.0005433713537615604
360,0.0010860782127863032
361,0.002948888627983591
362,0.0008482880879665249
363,0.0013509744138165412
364,0.002435020785448542
365,0.004355092558773418
366,0.0008202538191295662
367,0.00171977328860741
368,0.0021446497784252446
369,0.0008303596308321659
370,0.003649740410168717
371,0.0009258107236631608
372,0.0012018582429896474
373,0.0007355311864529714
374,0.0018944484803283925
375,0.0007977883457923895
376,0.0016907189242245722
377,0.0007060415473443628
378,0.0009400037639108131
379,0.0013548157906941257
380,0.002536264707080319
381,0.0033505441213756344
382,0.002707139809294284
383,0.0005981882769343971
384,0.0018663056134324897
385,0.0008960537576156222
386,0.0015090536644937278
387,0.0011972311352913879
388,0.001625000691937614
389,0.0019432549650758005
390,0.00047982801260163617
391,0.001075248177226084
392,0.0009619113256076116
393,0.00040543957123413113
394,0.0004940724007398831
395,0.00036634409084465775
396,0.0011744932703541986
397,0.0012524578939205533
398,0.0019497483038754327
399,0.0017256994948235817
400,0.001572189500408688
401,0.001027630977545773
402,0.0007546316272426508
403,0.001053922289092281
404,0.0013327858651114252
405,0.0005714272559187999
406,0.001162437128078112
407,0.0023696801583127252
408,0.0013644324460449467
409,0.000779337387051791
410,0.000965931163460193
411,0.00132400311727524
412,0.0005675070356907577
413,0.000845364443656584
414,0.00165835608601934
415,0.000901127256792878
416,0.0012736800686677303
417,0.0056750290766607
418,0.0005911709849690562
419,0.001082796815367469
420,0.0006746354165621105
421,0.0012333529118261023
422,0.001133010974466444
423,0.0013913082444235209
424,0.0028257853975331673
425,0.0013538877153283844
426,0.001095438187362532
427,0.0018107210267563532
428,0.00145202601475806
429,0.002796707184742451
430,0.00046231145487337424
431,0.001378258433343506
432,0.0010887836625235719
433,0.0029725512707306345
434,0.0007384322190712221
435,0.003804101997840714
436,0.0006084295569761329
437,0.0010511731455361585
438,0.0016914785651818286
439,0.0006418943862587909
440,0.0017726051963087922
441,0.0011338322515072664
442,0.0007431892395399193
443,0.0007486410221909631
444,0.0006511658590424808
445,0.0007531691254975156
446,0.0006528454578563624
447,0.0012468284674107646
448,0.0008965160681721055
449,0.0010494886577973065
450,0.001742114874719948
451,0.007451168880947216
452,0.001130163680938108
453,0.00046024212966415835
454,0.0009547925382993989
455,0.0005913941090350983
456,0.0006817678029991398
457,0.0003821409616523711
458,0.0005388120931931594
459,0.0005373826250488644
460,0.0014506440119488326
461,0.0009993682275252285
462,0.0008977886706191412
463,0.0007549786845040883
464,0.0010699335518223746
465,0.0006334099438186465
466,0.0008409664147884111
467,0.0007381776768386663
468,0.0006794474008268228
469,0.0006816422150563408
470,0.0013664182619950321
471,0.0014213258239896547
472,0.0008308422110024595
473,0.000532788913515292
474,0.0005463617606039049
475,0.0004817741959746252
476,0.0008214867778435246
477,0.0006317387325392522
478,0.000557322820387774
479,0.0004434416712398543
480,0.0008439565752081628
481,0.00046349038675455557
482,0.0004968330395388758
483,0.0019030824200871816
484,0.0005095771213020175
485,0.0005262445739493359
486,0.000721202666336427
487,0.0005131269192450224
488,0.0007170543904955126
489,0.0015670791967876585
490,0.0010332781955222584
491,0.002068202561688819
492,0.0004140457489495458
493,0.0020156158596974835
494,0.0009250971829463347
495,0.000832564612046129
496,0.000562354440436933
497,0.0009009184971181325
498,0.0012759142283181265
499,0.0006723261680834914
500,0.0005499391686014825
501,0.0004492479474081689
502,0.0005846157199314682
503,0.0011378299855080134
504,0.0013734180382092343
505,0.0004858074440100897
506,0.0009597854716183211
507,0.0009920923556592594
508,0.0011767803660424456
509,0.0022020150323212072
510,0.001061721310801907
511,0.0011618821014560375
512,0.0008746642552420238
513,0.0007418946927999616
514,0.0009256353531291397
515,0.0008414571905118591
516,0.0011988763814713326
517,0.0005285399319231207
518,0.0007864195819182118
519,0.0027434307129900505
520,0.00048648395540736077
521,0.0006692947592598804
522,0.0005959977193831466
523,0.000856633314466057
524,0.0006593523919622667
525,0.0009554821406637531
526,0.0008582978967445777
527,0.0008933022076212675
528,0.0006797923602250096
529,0.0011187107513028606
530,0.0009276355066773307
531,0.0005485541352157368
532,0.001110190996774419
533,0.0008078855070888603
534,0.0008011934985480484
535,0.0006625607053997843
536,0.0005832257275300625
537,0.0009510227344365887
538,0.0009766421796898008
539,0.0022536531209116813
540,0.0006220793997770588
541,0.0006566770590326094
542,0.0007451921473682417
543,0.000711069012697033
544,0.0007256099142623673
545,0.0009846452513418962
546,0.0010133646740756153
547,0.0005012630988693572
548,0.0006448655052838459
549,0.0010819061220790362
550,0.0007752575454372675
551,0.0007293078297396513
552,0.00096899982409704
553,0.0006943950385535976
554,0.0009796454907843874
555,0.0010263467652787128
556,0.0007350520686526393
557,0.00044287313347722926
558,0.0011471160748604302
559,0.0004649759920686611
560,0.0013178687960480827
561,0.00046531760124843123
562,0.0005450732766461195
563,0.0024988876182059977
564,0.0004907388485182763
565,0.0007903528279198123
566,0.000750565753525127
567,0.0005242902096006076
568,0.0012955624541507833
569,0.0006803203890943506
570,0.0003625496952743899
571,0.0013203985337107457
572,0.0014300602110210359
573,0.0003955187163634237
574,0.000683486263987451
575,0.0011773681867599754
576,0.0005897040885056463
577,0.0005353576136215548
578,0.0008549992684611111
579,0.0003938008111651427
580,0.0007718346627073481
581,0.00047127973012605755
582,0.0015948953977111438
583,0.0006377902061679412
584,0.001372612685592028
585,0.0007580390363279839
586,0.0005847246887268583
587,0.0003836149485050471
588,0.00041081946816534133
589,0.0005505486640854584
590,0.0012016250136636015
591,0.000855491822181036
592,0.0003815669600489741
593,0.0008710416682436795
594,0.0011045869078822215
595,0.0003638505753068377
596,0.0005026449239943418
597,0.0006885892715304362
598,0.0004139981360920286
599,0.0005204552658258347
600,0.0009846335940429318
601,0.0005127160599970678
602,0.0007188182961679929
603,0.0009226620945441914
604,0.001429159953247554
605,0.0006720068921371399
606,0.0009304939266084508
607,0.0005375333085318089
608,0.0008418881130029909
609,0.0010192169618316526
610,0.0008100193769351781
611,0.0007781742716839878
612,0.0004472895357669625
613,0.0004777610456782041
614,0.0007936952513297652
615,0.000629758574039104
616,0.0006896768632065196
617,0.0005334637693020849
618,0.0007282703843827472
619,0.0005129913731736007
620,0.0003580106608423594
621,0.000772860183217719
622,0.0011930479999798435
623,0.0004997447661157072
624,0.00045641811932853413
625,0.000589092687863654
626,0.0003880851090032277
627,0.0006547738070137263
628,0.00046431747934093566
629,0.0005508607042198542
630,0.00034885024003947587
631,0.000894847456694248
632,0.0005393845177545253
633,0.0006232335872795253
634,0.0004538022267830517
635,0.0004072795286184612
636,0.0005437831983620115
637,0.0007108635348254948
638,0.0006105120033532436
639,0.000573880464324928
640,0.0011581245380468425
641,0.0004921707768260647
642,0.0007642448913658365
643,0.0004191554808582609
644,0.0007236854228388979
645,0.000909535624769018
646,0.0003415260965623825
647,0.0003712910960563352
648,0.0007297306335378197
649,0.0009101581766603753
650,0.0005841366437970358
651,0.0005438535705377254
652,0.0003435717065994999
653,0.00043286730495990035
654,0.0004913824838896686
655,0.00048362668103285437
656,0.0006531251196712526
657,0.0004180085631634397
658,0.00048115907760492655
659,0.0004183202899367257
660,0.0003522772794406886
661,0.0005567372229991059
662,0.0004303408814049186
663,0.0004039150849417764
664,0.0004615691054304084
665,0.00039989474318816935
666,0.001130371693367405
667,0.00047356825075173703
668,0.00038287933755534054
669,0.0005974941153511427
670,0.00039554565375321267
671,0.000570271558840742
672,0.0005400689784128428
673,0.0006834411117219216
674,0.0006015371579043825
675,0.0005084726596946459
676,0.0004944419127232114
677,0.0003570870740654698
678,0.0004236456408382456
679,0.000369524672451711
680,0.0004105847322790514
681,0.00046433185248449024
682,0.00033529592420462515
683,0.0012692197708221854
684,0.000361387413146347
685,0.00037719331539364794
686,0.000361387413146347
687,0.0005440896253229682
688,0.00036027975213451843
689,0.001303884110636705
690,0.0003671383414765846
691,0.0004368379954497476
692,0.0004909610432152657
693,0.00034690055082874853
694,0.0005583013671264065
695,0.0003558265862026122
696,0.0004645196091699115
697,0.0004852834492449918
698,0.0005574016920557342
699,0.0004901663822868844
700,0.00040324806184491004
701,0.0004710931909804561
702,0.001052534413607749
703,0.00032133546961249284
704,0.00033205387513810745
705,0.00043691454097775754
706,0.0006616967333242984
707,0.00037734706701361313
708,0.00035449923113175694
709,0.00030437175244790314
710,0.000514286161512466
711,0.00035202389769437687
712,0.0005241625058510888
713,0.0005019627529331514
714,0.000482396243844243
715,0.00033838134289608594
716,0.0010179151869061267
717,0.000520423116081957
718,0.0003415260965623825
719,0.0003613218830388819
720,0.000399781574390223
721,0.0003577588512236971
722,0.0004009586546884565
723,0.00031583557386809897
724,0.00036123527218522966
725,0.0005281478924718625
726,0.00034341264448023824
727,0.0002901884113477339
728,0.00036307693851955574
729,0.0005446431004269334
730,0.0003490153101882804
731,0.0004187440743651058
732,0.0003378161392255348
733,0.0004186629686143655
734,0.00041547853237270944
735,0.0004083821368947221
736,0.0003319959867579888
737,0.0003514465227469364
738,0.0003402321376880791
739,0.000341381562649321
740,0.0003232562492466
741,0.0002870299649949367
742,0.0003284952232426775
743,0.00033880987299878657
744,0.00028503007206104856
745,0.00033557434216346997
746,0.00026060536216326174
747,0.0003290696373084493
748,0.00030532575108900323
749,0.0003407144993497152
750,0.000322613453685879
751,0.0003232562492466
752,0.0003143689350029273
753,0.00032678295154019523
754,0.0003460042539578578
755,0.00028493041973151666
756,0.0002600295086254324
757,0.00033928165006243984
758,0.0003108735712361491
759,0.00029693669849299004
760,0.00029693669849299004
761,0.00028237521228955
762,0.0002925785458468882
