Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.00038314173441493624,3.2819439573405754e-06,0.0007436971237384327,0.001621049556910814
0.0,0.0,0.0007040102702674722,0.0011572992566844067
0.00038314173441493624,6.395344027011781e-05,0.000653970324586696,0.0005876477684958501
0.0,0.0,0.0006522448092183933,0.0008534389853420296
0.0015325673353609216,0.003569338396280484,0.0006781275397429329,0.0016120514167571672
0.00038314173441493624,1.3509043619511395e-05,0.0006160089864840381,0.0009275006004528141
0.00038314173441493624,0.00018349985546224138,0.0006125579557474329,0.0004208360933397843
0.00038314173441493624,0.0003310172691738687,0.0006108324403791303,0.0005419649031004131
0.0011494256009459856,0.0008759889976815358,0.0006142834711157355,0.0005731123113245746
0.0007662834688298724,0.000278406273121634,0.0006142834711157355,0.0008935845337198381
0.0011494256009459856,0.0021477804366183454,0.0006160089864840381,0.001240359011948838
0.00038314173441493624,0.00038512068907705423,0.0005590669793300515,0.000317703563886449
0.00038314173441493624,5.4575859178443226e-05,0.0005590669793300515,0.0005855712746142393
0.00038314173441493624,0.00011055228220301728,0.0005573414639617488,0.000523276458165916
0.00038314173441493624,3.358295055662832e-05,0.0006746765090063276,0.0010105603557172453
0.00038314173441493624,0.00010612808404457991,0.0006729509936380249,0.0011268440130874488
0.00038314173441493624,4.2630845459860974e-07,0.0006125579557474329,0.0009358065759792572
0.00038314173441493624,0.00016497557688875827,0.0005573414639617488,0.00031839572851365263
0.0007662834688298724,0.001893859932614104,0.0005625180100666567,0.0007489221266342872
0.00038314173441493624,5.7433388110391356e-05,0.0005590669793300515,0.0010257879775157242
0.0007662834688298724,0.0002765406715871422,0.0005090270336492752,0.00019934341263463465
0.00038314173441493624,1.6696602999757122e-06,0.0005090270336492752,0.00026786771072779034
0.0,0.0,0.0005073015182809727,0.00033362335031213164
0.00038314173441493624,1.3655640941382115e-06,0.0004624381187051043,0.00028447966178067656
0.00038314173441493624,0.00011055228220301728,0.0004624381187051043,0.00017027249829208377
0.0007662834688298724,0.000204104152083653,0.0006971082087942618,0.0015905943133138558
0.00038314173441493624,0.00018095043910111352,0.0007109123317406826,0.0014403945892106761
0.0007662834688298724,0.00040004148498800555,0.000788560523314301,0.001580211843905802
0.00038314173441493624,5.0261824173818695e-05,0.0007074613010040773,0.0010860063000824368
0.00038314173441493624,2.3592931181725532e-05,0.000736795062265222,0.001484693125351706
0.0015325673353609216,0.0004908523005211932,0.0007661288235263667,0.0027831939659856454
0.00038314173441493624,0.0011180380448230218,0.0007678543388946694,0.0016127435813843708
0.0,0.0,0.000690206147321051,0.0007378474925990297
0.00038314173441493624,5.568483492682572e-05,0.0005073015182809727,0.0002339516439948143
0.0,0.0,0.0004227512652341438,0.0001571213703752155
0.00038314173441493624,5.554059004730204e-06,0.000546988371751933,0.0005911085916318682
0.0007662834688298724,0.0001550529176922806,0.0005711455869081697,0.0010181741666164849
0.00038314173441493624,7.161350894187925e-05,0.0005849497098545908,0.0007918363335209099
0.0015325673353609216,0.00043802918302122615,0.0006280875940621565,0.0022516115322932864
0.0,0.0,0.000519380125859091,0.0006457895971809518
0.00038314173441493624,0.0001772880306266204,0.0006418917170085776,0.0011656052322108498
0.00038314173441493624,8.392338073082389e-05,0.0006453427477451829,0.0019782065045478676
0.0011494256009459856,0.00028253819466261175,0.0006574213553233012,0.002829568996008286
0.00038314173441493624,0.0002471549371907828,0.0006332641401670644,0.0018176243110366343
0.0007662834688298724,0.00011865495429587879,0.0006022048635376171,0.0014217061442761791
0.0026819925386057306,0.0006737156768869524,0.0007109123317406826,0.0032953957901163044
0.0007662834688298724,0.00018098325854068692,0.0006694999629014196,0.0010714708429111614
0.0011494256009459856,0.00042157775041534517,0.0006798530551112354,0.002095182326545275
0.00038314173441493624,0.00014429307590346806,0.0006436172323768802,0.0011275361777146522
0.0,0.0,0.000546988371751933,0.0007516907851431015
0.00038314173441493624,4.360624838424541e-06,0.0006591468706916039,0.0020086617481448257
0.0011494256009459856,0.0002191009146694211,0.0006833040858478407,0.002725744301927747
0.00038314173441493624,2.3540259423808775e-05,0.0007022847548991695,0.0023436694277113646
0.0011494256009459856,0.00017239116368635487,0.0006833040858478407,0.003052446005967843
0.00038314173441493624,2.9351251034150363e-05,0.0006729509936380249,0.0023748168359355257
0.00038314173441493624,7.372164154468707e-05,0.0007040102702674722,0.0013248030964676763
0.0007662834688298724,0.00022326422123390694,0.000690206147321051,0.0026731397902602745
0.0,0.0,0.0006194600172206434,0.0010832376415736223
0.0015325673353609216,0.0004738117819256266,0.0007436971237384327,0.00348920188573331
0.00038314173441493624,5.9920206554430775e-05,0.0006349896555353671,0.001128228342341856
0.0007662834688298724,0.00019433072953460616,0.0007109123317406826,0.0026475296990537416
0.00038314173441493624,3.400530002288679e-05,0.00074197160837013,0.001715876110837706
0.0011494256009459856,0.00038929633161970134,0.0007505991852116431,0.0031334292673506634
0.0007662834688298724,0.0011460299284404359,0.0007816584618410905,0.00283995146541634
0.00038314173441493624,7.42549574377549e-05,0.0006729509936380249,0.0017664041286235682
0.0007662834688298724,0.00016436973691943033,0.0007471481544750378,0.0016286633678100535
0.0011494256009459856,0.00015179128506642427,0.000714363362477288,0.0026475296990537416
0.0011494256009459856,0.000286745222228767,0.0007126378471089853,0.002186548057336149
0.00038314173441493624,5.979902708523667e-05,0.0007057357856357748,0.0019380609561700593
0.00038314173441493624,7.601716626226192e-05,0.0007678543388946694,0.001843234402243167
0.0007662834688298724,0.0012258357891675774,0.0007609522774214589,0.0027015185399756215
0.00038314173441493624,0.00010043052605667999,0.0007212654239504984,0.001323418767213269
0.0015325673353609216,0.002329348191017309,0.0007851094925776956,0.002059189765930688
0.0007662834688298724,0.00020088228147112597,0.0007402460930018273,0.001972669187530239
0.0,0.0,0.0007333440315286169,0.0011476089519035567
0.0011494256009459856,0.00028783956693328376,0.00070918681637238,0.0022737608003638014
0.0007662834688298724,0.0002213474971108489,0.0007195399085821958,0.0018543090362784244
0.0007662834688298724,0.00022314424667420766,0.0007212654239504984,0.0017082622999384665
0.0007662834688298724,0.0006294775969142763,0.0007109123317406826,0.0014397024245834727
0.00038314173441493624,0.0013439750421996698,0.0007557757313165509,0.0019089900418275084
0.00038314173441493624,8.351440002229375e-05,0.0006746765090063276,0.0015179170274574785
0.00038314173441493624,2.418092701520152e-05,0.0006522448092183933,0.0009711069719666403
0.0,0.0,0.0006522448092183933,0.0006478660910625626
0.0007662834688298724,0.00029441384002027745,0.0006505192938500908,0.0007468456327526764
0.0007662834688298724,0.00022487730816426834,0.0006712254782697222,0.0016162044045203887
0.0011494256009459856,0.0017091154056437052,0.0007454226391067353,0.0025644699437893104
0.0007662834688298724,0.00011845166885110855,0.0006781275397429329,0.001894454584656233
0.00038314173441493624,0.00011339994235243636,0.0006712254782697222,0.0008236759063722753
0.00038314173441493624,0.00010607810898886588,0.000788560523314301,0.0012009056281982332
0.0007662834688298724,0.00013916538272997907,0.0006850296012161434,0.0015199935213390894
0.00038314173441493624,2.1789066914683048e-05,0.0006470682631134854,0.0010493215748406464
0.0015325673353609216,0.001239580708164862,0.00074197160837013,0.002336055616812125
0.0015325673353609216,0.0002335735990015817,0.0007022847548991695,0.0017276429095001672
0.0019157090697758579,0.0013129381227822553,0.0007178143932138931,0.0017809395857948439
0.0,0.0,0.0006712254782697222,0.0007710713947048022
0.0011494256009459856,0.0038036134247379835,0.0007436971237384327,0.001830083274326299
0.0011494256009459856,0.0015601911740319027,0.0007178143932138931,0.0015774431853969875
0.00038314173441493624,1.4252587531105388e-05,0.0006729509936380249,0.0010513980687222573
0.0011494256009459856,0.002425682483804715,0.0006953826934259592,0.000840980022052365
0.0007662834688298724,0.0022218461085121268,0.0006971082087942618,0.0011455324580219458
0.00038314173441493624,6.798914118143711e-05,0.0007005592395308668,0.0010534745626038678
0.0007662834688298724,0.0007611777046741578,0.000667774447533117,0.000710160907510886
0.0007662834688298724,0.001738976620277381,0.0006315386247987618,0.0007745322178408201
0.0,0.0,0.0006280875940621565,0.0008402878574251615
0.0015325673353609216,0.0006669482740209305,0.00070918681637238,0.0014999207471501853
0.0011494256009459856,0.00020236512342276076,0.00070918681637238,0.0016895738550039695
0.0007662834688298724,0.0009466623903342363,0.0007557757313165509,0.002193469703608185
0.00038314173441493624,5.8356693043285136e-05,0.0006556958399549987,0.0013594113278278558
0.00038314173441493624,4.835204262451658e-05,0.0006591468706916039,0.0011240753545786342
0.0007662834688298724,0.00022863106025379794,0.0006833040858478407,0.0015109953811854428
0.0015325673353609216,0.0020167097506279047,0.0007902860386826036,0.0025575482975172745
0.00038314173441493624,4.1703065148843545e-05,0.0006436172323768802,0.0014320886136842332
0.0019157090697758579,0.001236744121707467,0.0007471481544750378,0.003027528079388514
0.0011494256009459856,0.00029314334902294547,0.000686755116584446,0.0022529958615476937
0.0019157090697758579,0.001033022384946815,0.0007298930007920115,0.0031230467979426095
0.00038314173441493624,2.6473353394075388e-05,0.0006936571780576564,0.0024523392741823287
0.0,0.0,0.0006746765090063276,0.0009503420331505326
0.0007662834688298724,0.00027417778669114226,0.0006936571780576564,0.0017809395857948439
0.0007662834688298724,0.00021144635415535032,0.00070918681637238,0.0021498633320943586
0.0015325673353609216,0.0002714172816618491,0.000681578570479538,0.0025527031451268493
0.00038314173441493624,9.493728629311728e-05,0.0006781275397429329,0.00142378263815779
0.0007662834688298724,0.0001037777072566691,0.0006625979014282091,0.0024045799149052804
0.0007662834688298724,0.0006396704427208084,0.0007022847548991695,0.002850333934824394
0.00038314173441493624,8.695717070887254e-05,0.0006608723860599065,0.0016272790385556462
0.00038314173441493624,2.9721789392131227e-05,0.0006746765090063276,0.0012922713589891075
0.0015325673353609216,0.0032112894989799368,0.0008282473767852614,0.003266324875773753
0.00038314173441493624,0.00011055228220301728,0.0007126378471089853,0.0016120514167571672
0.0,0.0,0.0007126378471089853,0.001315112791686826
0.00038314173441493624,5.4265508918561145e-05,0.0006349896555353671,0.0013732546203719276
0.00038314173441493624,0.0009754727517584941,0.0007385205776335247,0.0017574059884699217
0.0015325673353609216,0.0009738239191797863,0.0006850296012161434,0.0028738675321493164
0.00038314173441493624,3.590412263345023e-05,0.000621185532588946,0.0011780641955005146
0.0011494256009459856,0.0002856759511170712,0.0006919316626893537,0.002361665708018658
0.00038314173441493624,6.784133895007156e-05,0.0006608723860599065,0.0022529958615476937
0.0011494256009459856,0.0006485199865705354,0.0007126378471089853,0.003032373231778939
0.00038314173441493624,0.00020440256800187203,0.0005987538328010119,0.0007676105715687842
0.0007662834688298724,0.00019934768578785622,0.0005728711022764724,0.00036130993540027534
0.00038314173441493624,0.00011053747902922368,0.0005538904332251436,0.0005142783180122693
0.00038314173441493624,5.552905734213727e-05,0.0005349097641738147,0.0002962464604431377
0.00038314173441493624,0.00016716845479270231,0.0005953028020644066,0.0005468100554908382
0.00038314173441493624,5.547254134916558e-05,0.0005228311565956962,0.0002900169787983053
0.00038314173441493624,0.0002653371935976626,0.0006505192938500908,0.0007897598396392992
0.00038314173441493624,0.00014980381554302707,0.0006505192938500908,0.0008568998084780477
0.00038314173441493624,9.017009056515226e-05,0.0006608723860599065,0.0010763159953015866
0.0007662834688298724,0.00014386102978460836,0.0006298131094304592,0.0005516552078812634
0.0011494256009459856,0.0027995139168115863,0.0006781275397429329,0.0013545661754374308
0.00038314173441493624,6.986323445903528e-05,0.0006487937784817881,0.0005585768541532993
0.0011494256009459856,0.0007336106377186344,0.0006522448092183933,0.001299885169888347
0.0,0.0,0.0005711455869081697,0.0005821104514782214
0.00038314173441493624,0.00017200117464652892,0.000593577286696104,0.0006700153591330776
0.00038314173441493624,0.00011055228220301728,0.0006056558942742224,0.0006374836216545088
0.00038314173441493624,0.00021843591938156137,0.0006229110479572487,0.0004602894770903891
0.0007662834688298724,0.003277999657420935,0.000667774447533117,0.0007987579797929459
0.0011494256009459856,0.0007780321508177373,0.0005797731637496829,0.0006582485604706166
0.0,0.0,0.0005504394024885384,0.0002547165828109221
0.00038314173441493624,0.00035192503085804914,0.0005901262559594987,0.00025956173520134723
0.0007662834688298724,0.0012121358534580996,0.0005745966176447751,0.0005613455126621136
0.0,0.0,0.00021051287493292057,6.713996883874848e-05
0.00038314173441493624,0.00011055228220301728,0.00023294457472085482,0.00013704859618631133
0.00038314173441493624,0.00022089135280209266,0.0002571017898770916,0.00026094606445575445
0.0011494256009459856,0.004170994977219042,0.0002829845204016309,0.0004755170988888682
0.00038314173441493624,0.001922121027438648,0.00025882730524539417,0.00028724832028949093
0.0011494256009459856,0.0018217675582129945,0.00025882730524539417,0.0004236047518485987
0.0007662834688298724,0.008432873121917603,0.00030714173555786774,0.0003003994482063592
0.00038314173441493624,0.0018241484593747744,0.00023812112082576272,0.000336392008820946
0.0007662834688298724,0.0010184599635456111,0.00023639560545746005,0.0003066289298511915
0.00038314173441493624,2.521273117927242e-05,0.0002571017898770916,0.00021457103443311374
0.00038314173441493624,0.0006601155765356176,0.00023467009008915735,0.00021111021129709574
0.00038314173441493624,0.004128476245718843,0.0002812590050333284,0.000261638229082958
0.00038314173441493624,0.008508955582799156,0.00033129895071410455,0.00022080051607794606
0.0011494256009459856,0.0036151596699527215,0.0002191404517744337,0.0004402167029014849
0.00038314173441493624,0.0002069790661383122,0.00019843426735480224,0.00036338642928188613
0.0011494256009459856,0.002220551806208111,0.00023812112082576272,0.00042844990423902384
0.0015325673353609216,0.003380142704129621,0.00019843426735480224,0.0004609816417175927
0.0007662834688298724,0.00010191704011344187,0.00017945359830347332,0.00031493490537763463
0.0007662834688298724,0.004040524795170166,0.00025882730524539417,0.0003460823136017963
0.00038314173441493624,0.00010245012649993926,0.00021568942103782846,0.00034815880748340707
0.00038314173441493624,0.00011055228220301728,0.00021568942103782846,0.0002581774059469401
0.00038314173441493624,9.480985276987859e-05,0.00019843426735480224,0.0003114740822416167
0.00038314173441493624,0.0010959282998527866,0.00017945359830347332,0.00021318670517870653
0.0007662834688298724,0.0020714963542146575,0.00017945359830347332,0.0003599256061458682
0.00038314173441493624,4.8311133078335044e-06,0.00019843426735480224,0.00027617368625423345
0.0,0.0,0.0004624381187051043,0.0001128228342341856
0.0007662834688298724,0.00044124973397097314,0.0005073015182809727,0.00010382469408053888
0.00038314173441493624,0.0005506293523523099,0.0005573414639617488,9.205789541807781e-05
0.00038314173441493624,0.00022089135280209266,0.0004624381187051043,0.00010728551721655686
0.00038314173441493624,0.0006601155765356176,0.0006125579557474329,0.0002540244181837185
0.00038314173441493624,0.00011055228220301728,0.00042102574986584113,6.506347495713769e-05
0.00038314173441493624,0.0007693885317383407,0.0006764020243746302,0.0005613455126621136
0.00038314173441493624,0.0008784483327137646,0.0007471481544750378,0.0013261874257220834
0.0011494256009459856,0.0004791180885875631,0.0007592267620531563,0.0021907010450993706
0.0026819925386057306,0.004543121979680515,0.0008731107763611296,0.0017110309584472808
0.0007662834688298724,0.0002469836679125894,0.0007471481544750378,0.0014182453211401612
0.00038314173441493624,0.0001698545423165292,0.0007109123317406826,0.001618973063029203
0.00038314173441493624,9.714783620298547e-06,0.0007385205776335247,0.0012417433412032451
0.0007662834688298724,0.00022850764309554201,0.0007851094925776956,0.0015739823622609695
0.0007662834688298724,0.0008724426047784019,0.0008265218614169587,0.002326365312031275
0.0007662834688298724,0.0004007346522073872,0.0007851094925776956,0.0019262941575075984
0.0011494256009459856,0.0036696912917397115,0.0009007190222539717,0.0022398447336308257
0.0007662834688298724,0.0004963494418964534,0.0007954625847875114,0.0014030176993416821
0.00038314173441493624,0.0004136052659245677,0.0007920115540509063,0.0020432699795050052
0.00038314173441493624,0.0001100192531931625,0.0007851094925776956,0.0014057863578504964
0.00038314173441493624,0.00011055228220301728,0.0006746765090063276,0.0008402878574251615
0.00038314173441493624,5.812466190056687e-05,0.0006643234167965118,0.0006949332857124071
0.00038314173441493624,0.00024723239565830745,0.0006798530551112354,0.0016847287026135443
0.0019157090697758579,0.0018197460069638866,0.0007264419700554062,0.0030116082929628313
0.0026819925386057306,0.003170543476229842,0.00074197160837013,0.002963848933685783
0.00038314173441493624,0.0004004335969636081,0.0007281674854237089,0.0019069135479458977
0.0011494256009459856,0.0004378226271078271,0.0007057357856357748,0.0019463669316965024
0.00038314173441493624,3.3048544507350876e-05,0.0006660489321648144,0.0014957677593869635
0.0007662834688298724,0.0002671620577159007,0.0006729509936380249,0.0022550723554293044
0.0019157090697758579,0.003110039404960203,0.0007678543388946694,0.0030586754876126753
0.00038314173441493624,5.829805411453684e-05,0.0006884806319527484,0.0017587903177243287
0.00038314173441493624,0.00020312238035193874,0.0006712254782697222,0.001618973063029203
0.00038314173441493624,2.2745879806861567e-05,0.0006971082087942618,0.002136020039550287
0.0015325673353609216,0.00062440819840968,0.0007592267620531563,0.002689059576685957
0.0007662834688298724,0.0003093213245501431,0.0007040102702674722,0.0017131074523288917
0.0,0.0,0.0006384406862719723,0.0012085194390974727
0.00038314173441493624,5.2201785837134125e-05,0.0006625979014282091,0.0011192302021882095
0.00038314173441493624,3.1394089017667035e-05,0.0006798530551112354,0.0015199935213390894
0.0007662834688298724,0.00021634471288832375,0.0006160089864840381,0.0014590830341451734
0.00038314173441493624,8.143076724588077e-05,0.0006936571780576564,0.0023215201596408497
0.0015325673353609216,0.001201018497809179,0.000788560523314301,0.0025838505533510112
0.0015325673353609216,0.002659347885434474,0.0007626777927897616,0.001865383670313682
0.0011494256009459856,0.0001217270144945489,0.0007436971237384327,0.002178242081809706
0.00038314173441493624,0.00014660082184591902,0.0006936571780576564,0.001931831474525227
0.0007662834688298724,0.0007280876768541993,0.0006764020243746302,0.00177055711638679
0.00038314173441493624,8.057855197318183e-05,0.0007057357856357748,0.0015103032165582392
0.00038314173441493624,0.00010095127646501604,0.0006125579557474329,0.0009053513323822991
0.0011494256009459856,0.000167416494018709,0.0007281674854237089,0.002605999821421526
0.0019157090697758579,0.0002294485626577173,0.0005711455869081697,0.001398172546951257
0.00038314173441493624,5.5781112933126724e-05,0.0006315386247987618,0.0013960960530696464
0.00038314173441493624,0.00012017130420679833,0.0005676945561715645,0.001079084653810401
0.00038314173441493624,7.474225726344885e-06,0.0005383607949104199,0.0008368270342891434
0.00038314173441493624,2.3197376607566342e-05,0.0005694200715398673,0.001099157427999305
0.00038314173441493624,2.3197376607566342e-05,0.0005694200715398673,0.0009205789541807782
0.00038314173441493624,8.167909335510052e-06,0.0005642435254349594,0.0010334017884149637
0.0007662834688298724,0.00025226226165614494,0.0006056558942742224,0.0007073922490020717
0.00038314173441493624,5.077201727991437e-05,0.0005642435254349594,0.0006755526761507063
0.0011494256009459856,0.00034363008963579866,0.0006194600172206434,0.0011233831899514308
0.00038314173441493624,0.00016030420015395336,0.0005901262559594987,0.0006817821577955387
0.00038314173441493624,0.00020451078034983608,0.0006453427477451829,0.0009413438929968859
0.00038314173441493624,0.0002878336571390948,0.0006971082087942618,0.0010756238306743827
0.0007662834688298724,0.0033461108960978485,0.0006971082087942618,0.001170450384601275
0.00038314173441493624,0.0007056559915422747,0.000607381409642525,0.0005523473725084669
0.00038314173441493624,0.00042397420064727254,0.0005280077027006041,0.0003440058197201855
0.00038314173441493624,0.00018454841360595464,0.0005556159485934463,0.0003495431367378142
0.00038314173441493624,0.00034460055816891856,0.00048314430312473584,0.00026786771072779034
0.0007662834688298724,0.0004259211622609865,0.0005694200715398673,0.0005059723424858262
0.0007662834688298724,0.0003324312591543705,0.0004883208492296436,0.0002789423447630478
0.0007662834688298724,0.0005038475363061245,0.0004727912109149201,0.0003107819176144131
0.0007662834688298724,0.0004693306661377193,0.0005038504875443673,0.00032947036254891006
0.0007662834688298724,0.0003969731542711052,0.00043137884207565693,0.0002491792657932934
0.00038314173441493624,0.000528622942715417,0.0005228311565956962,0.00026579121684617955
0.0007662834688298724,0.0002209980159807062,0.00039341750397299915,0.00013635643155910775
0.00038314173441493624,3.312319151938759e-05,0.0004193002344975386,0.00022633783309557482
0.0,0.0,0.00035890719660694654,6.713996883874848e-05
0.0,0.0,0.00035890719660694654,9.205789541807781e-05
0.0007662834688298724,0.0001872057554318335,0.00043482987281226226,0.0002685598753549939
0.0,0.0,0.00014321777556911808,0.00016196652276564066
0.0011494256009459856,0.0008798342655160298,0.00016047292925214443,0.0002630225583373652
0.00038314173441493624,0.0005506293523523099,0.00014321777556911808,0.0001501997241031796
0.0015325673353609216,0.0012112245976201542,0.00017772808293517066,0.0003509274659922215
0.0,0.0,0.00014321777556911808,7.060079197476643e-05
0.00038314173441493624,0.0004409299165650603,0.00012596262188609186,0.0001654273459016586
0.0,0.0,0.00015874741388384177,0.00017373332142810172
0.0,0.0,0.00015874741388384177,0.00020141990651624547
0.00038314173441493624,0.0012257232735714174,0.0001949832366181969,0.00017580981530971253
0.0007662834688298724,0.00033123048077781064,0.0001121584989396708,0.00013427993767749693
0.00038314173441493624,0.00011055228220301728,9.662886062494717e-05,8.23675906372275e-05
0.0,0.0,9.662886062494717e-05,4.845152390425148e-05
0.0,0.0,8.282473767852617e-05,2.5610091206532917e-05
0.00038314173441493624,4.2630845459860974e-07,0.00070918681637238,0.0009738756304754549
0.00038314173441493624,1.0672055525617955e-07,0.0007074613010040773,0.0008769725826669519
0.0011494256009459856,0.0011914611556962044,0.0007971881001558141,0.0020453464733866163
0.00038314173441493624,1.9737278174919078e-05,0.000788560523314301,0.0016459674834901432
0.0007662834688298724,0.00028304649433950126,0.00070918681637238,0.0012514336459840956
0.00038314173441493624,0.00011407492117611036,0.0008092667077339325,0.0012431276704576524
0.00038314173441493624,2.0279200564378548e-05,0.000821345315312051,0.001865383670313682
0.0011494256009459856,0.00418896798101032,0.0009697396369860768,0.0025450893342276095
0.0007662834688298724,0.0005259197569520921,0.0007678543388946694,0.0014064785224777003
0.0011494256009459856,0.00044625641980519583,0.0007609522774214589,0.0018107026647645982
0.00038314173441493624,0.0010928046580524094,0.0007764819157361825,0.0016916503488855804
0.0007662834688298724,0.00023387316245265295,0.0007402460930018273,0.0013365698951301372
0.00038314173441493624,0.00012703527196233422,0.0007989136155241168,0.001408555016359311
0.0015325673353609216,0.0004974500406550147,0.0008351494382584718,0.002147094673585544
0.002298850804190794,0.0020919658157259337,0.0008058156769973272,0.0030960523774816694
0.0011494256009459856,0.0004276236993771782,0.0007402460930018273,0.0014909226069965383
0.00038314173441493624,0.0001463182418810606,0.0007488736698433405,0.001639738001845311
0.00038314173441493624,4.1317723617069074e-05,0.0007264419700554062,0.002108333454462143
0.0007662834688298724,0.001419882619074545,0.0008127177384705379,0.0027132853386380826
0.0011494256009459856,0.0002724567742960299,0.0007436971237384327,0.002300063056197538
0.0011494256009459856,0.0007323791628382778,0.0008058156769973272,0.0018833799506209755
0.0011494256009459856,0.00016671081869123818,0.0007281674854237089,0.0020937979972908676
0.0019157090697758579,0.0006736280627536856,0.0008506790765731956,0.0029776922262298553
0.002298850804190794,0.004457897813085061,0.0008731107763611296,0.0032573267356201066
0.0007662834688298724,0.0002074978657407995,0.0007626777927897616,0.0015372976370191791
0.0007662834688298724,0.00014231059814797802,0.0006884806319527484,0.0015712137037521552
0.00038314173441493624,1.2653041488400135e-05,0.0007005592395308668,0.0015186091920846823
0.00038314173441493624,5.606191422206423e-05,0.0007644033081580643,0.0017137996169560954
0.0011494256009459856,0.0008358686672191126,0.0008593066534147087,0.0027638133564239454
0.00038314173441493624,0.0010715640544644435,0.0008127177384705379,0.0025623934499076997
0.0007662834688298724,0.00017111843499996102,0.0007316185161603142,0.0019193725112355623
0.00038314173441493624,0.00038930206928396247,0.00070918681637238,0.0012694299262913887
0.00038314173441493624,0.0009275241243081745,0.0007160888778455906,0.0013171892855684368
0.0007662834688298724,0.0013999799814156215,0.0007920115540509063,0.00214432601507673
0.00038314173441493624,0.0003398237805416375,0.0006833040858478407,0.0007683027361959877
0.0007662834688298724,0.0009659407127449111,0.0007212654239504984,0.0014618516926539877
0.0019157090697758579,0.0038875303792848346,0.0008386004689950771,0.0023928131162428193
0.00038314173441493624,2.3389473607027462e-05,0.0007350695468969195,0.0014099393456137182
0.0011494256009459856,0.003299973936137966,0.0007264419700554062,0.001323418767213269
0.0011494256009459856,0.0010017937701664377,0.000681578570479538,0.0012209784023871374
0.00038314173441493624,0.0,0.0007109123317406826,0.001567752880616137
0.0015325673353609216,0.0035996391159965587,0.0007730308849995774,0.0016736540685782868
0.00038314173441493624,0.00022089135280209266,0.0005176546104907883,0.0002159553636875209
0.00038314173441493624,0.00011055228220301728,0.0004710656955466174,0.00029901511895195204
0.0007662834688298724,0.00048254123646236907,0.0005228311565956962,0.0003412371612113711
0.00038314173441493624,0.0,0.00047624224165152527,0.00022702999772277838
0.0007662834688298724,0.00026500802379900417,0.00047624224165152527,0.00025264008892931134
