Node,Score,Rank
601,0.008074827,251.0
533,0.008045872,252.0
297,0.008044109,253.0
38,0.008029803,254.0
216,0.007964631,255.0
266,0.007936464,256.0
580,0.007869488,257.0
658,0.007807216,258.0
30,0.007730194,259.0
515,0.007683822,260.0
21,0.007551648,261.0
93,0.007493767,262.0
122,0.00748346,263.0
343,0.007386189,264.0
630,0.007375327,265.0
628,0.007375327,265.0
511,0.007322032,266.0
17,0.007293069,267.0
72,0.007221163,268.0
611,0.007179143,269.0
393,0.007078557,270.0
189,0.007072942,271.0
354,0.00703211,272.0
32,0.007028925,273.0
604,0.006977415,274.0
645,0.00689942,275.0
186,0.006873602,276.0
210,0.006853603,277.0
321,0.006839179,278.0
592,0.006826125,279.0
50,0.00677636,280.0
535,0.006773285,281.0
34,0.006766987,282.0
602,0.006642824,283.0
262,0.006620122,284.0
187,0.006619816,285.0
103,0.006471183,286.0
506,0.006444954,287.0
623,0.006391554,288.0
90,0.006347952,289.0
255,0.00632245,290.0
200,0.006195645,291.0
142,0.006185401,292.0
28,0.006107584,293.0
450,0.006098998,294.0
576,0.006029549,295.0
624,0.006009373,296.0
495,0.005987691,297.0
371,0.00593202,298.0
571,0.005923012,299.0
45,0.005859187,300.0
214,0.005783464,301.0
362,0.005754665,302.0
621,0.005733409,303.0
339,0.005686384,304.0
389,0.005635582,305.0
582,0.005495596,306.0
400,0.005491322,307.0
338,0.005437212,308.0
342,0.005397034,309.0
652,0.005385938,310.0
22,0.005316415,311.0
587,0.00531349,312.0
177,0.005301302,313.0
637,0.005218891,314.0
156,0.005206939,315.0
76,0.005206318,316.0
476,0.005144349,317.0
466,0.005117939,318.0
581,0.00503597,319.0
659,0.00494464,320.0
197,0.004892257,321.0
306,0.004827495,322.0
59,0.004822015,323.0
8,0.004685172,324.0
612,0.004679534,325.0
387,0.004592593,326.0
445,0.004572201,327.0
554,0.004561012,328.0
70,0.004527109,329.0
588,0.004413505,330.0
536,0.004401471,331.0
593,0.004392601,332.0
179,0.004324706,333.0
575,0.004322862,334.0
673,0.004317469,335.0
655,0.004298247,336.0
606,0.004283892,337.0
486,0.004251995,338.0
410,0.004234264,339.0
292,0.004226166,340.0
212,0.004198562,341.0
607,0.00419257,342.0
627,0.00419118,343.0
551,0.004162776,344.0
360,0.004123443,345.0
71,0.004110205,346.0
474,0.004108689,347.0
238,0.004039769,348.0
135,0.004038358,349.0
61,0.003935416,350.0
531,0.003824428,351.0
440,0.00380457,352.0
115,0.003800825,353.0
669,0.003723721,354.0
457,0.003709826,355.0
24,0.003683633,356.0
152,0.003667647,357.0
350,0.0036671,358.0
680,0.003648465,359.0
547,0.003559752,360.0
170,0.00352953,361.0
392,0.003525941,362.0
308,0.003524482,363.0
239,0.003484471,364.0
423,0.003475176,365.0
123,0.003470097,366.0
572,0.003466923,367.0
199,0.003432403,368.0
173,0.003399304,369.0
353,0.003388616,370.0
127,0.003359299,371.0
639,0.003356114,372.0
375,0.003281721,373.0
541,0.003278136,374.0
543,0.003251417,375.0
651,0.003251239,376.0
432,0.003171488,377.0
654,0.003167091,378.0
583,0.003165947,379.0
672,0.003147337,380.0
390,0.00307835,381.0
682,0.003073119,382.0
578,0.003041913,383.0
47,0.003034433,384.0
124,0.003003943,385.0
348,0.002993687,386.0
676,0.002953479,387.0
169,0.002943585,388.0
528,0.002941619,389.0
485,0.002937676,390.0
331,0.002923977,391.0
489,0.002923977,391.0
273,0.002903869,392.0
461,0.002848058,393.0
514,0.002822946,394.0
455,0.00281353,395.0
507,0.002805335,396.0
35,0.002801699,397.0
158,0.002784816,398.0
346,0.002757623,399.0
51,0.002750987,400.0
459,0.002716899,401.0
553,0.002696464,402.0
143,0.002675236,403.0
574,0.002594466,404.0
563,0.002582524,405.0
118,0.00256325,406.0
577,0.002553559,407.0
134,0.002540371,408.0
129,0.002512234,409.0
291,0.002509521,410.0
196,0.002505319,411.0
579,0.002497146,412.0
608,0.002427169,413.0
198,0.002401022,414.0
468,0.002358507,415.0
31,0.002279641,416.0
647,0.002276326,417.0
333,0.002275628,418.0
18,0.0022662,419.0
310,0.002251783,420.0
347,0.00223527,421.0
656,0.002234404,422.0
643,0.002206631,423.0
644,0.002188085,424.0
646,0.00208996,425.0
425,0.002081019,426.0
211,0.002059461,427.0
324,0.002003304,428.0
295,0.001966075,429.0
516,0.001965218,430.0
472,0.001962805,431.0
349,0.001926526,432.0
334,0.00190489,433.0
605,0.001873786,434.0
684,0.001819748,435.0
641,0.001813647,436.0
402,0.001789117,437.0
555,0.00175591,438.0
431,0.0017534,439.0
420,0.001729916,440.0
132,0.001726313,441.0
19,0.001676788,442.0
130,0.0016701,443.0
665,0.00165644,444.0
318,0.001625763,445.0
284,0.001620984,446.0
336,0.001617471,447.0
609,0.001592581,448.0
395,0.00159137,449.0
559,0.001577145,450.0
467,0.001567898,451.0
564,0.001546066,452.0
449,0.001528485,453.0
636,0.001497201,454.0
443,0.001494216,455.0
386,0.001485471,456.0
640,0.001481059,457.0
37,0.001461219,458.0
335,0.001450827,459.0
668,0.001445299,460.0
190,0.00144081,461.0
469,0.001437084,462.0
479,0.001412101,463.0
317,0.001326998,464.0
314,0.001293932,465.0
125,0.001291867,466.0
160,0.00127721,467.0
81,0.001252171,468.0
131,0.001231139,469.0
537,0.001230998,470.0
202,0.00122542,471.0
39,0.001221705,472.0
594,0.001199523,473.0
361,0.001194955,474.0
80,0.001194315,475.0
590,0.001187976,476.0
294,0.001162253,477.0
49,0.001158493,478.0
341,0.001142037,479.0
508,0.001133445,480.0
84,0.001119339,481.0
357,0.001110512,482.0
560,0.001086655,483.0
561,0.001086655,483.0
205,0.001085605,484.0
484,0.001066178,485.0
642,0.00104978,486.0
618,0.001046932,487.0
55,0.001044361,488.0
56,0.001044361,488.0
415,0.00103355,489.0
181,0.001027431,490.0
128,0.00101934,491.0
481,0.001012032,492.0
268,0.000994785,493.0
452,0.000982496,494.0
510,0.000978824,495.0
280,0.000912229,496.0
685,0.000910575,497.0
635,0.000907853,498.0
104,0.000898288,499.0
207,0.000888399,500.0
678,0.000887859,501.0
549,0.00088626,502.0
664,0.000881275,503.0
545,0.000881245,504.0
185,0.000873852,505.0
638,0.000873656,506.0
85,0.000866742,507.0
674,0.000862801,508.0
57,0.000826693,509.0
379,0.000784778,510.0
480,0.000777876,511.0
566,0.000772828,512.0
174,0.000764878,513.0
595,0.000757622,514.0
460,0.000746127,515.0
286,0.000741026,516.0
287,0.000741026,516.0
591,0.000734115,517.0
417,0.000712238,518.0
429,0.000703203,519.0
206,0.000690955,520.0
634,0.000677925,521.0
296,0.000672461,522.0
418,0.000655371,523.0
681,0.000647853,524.0
176,0.000646269,525.0
413,0.000633074,526.0
183,0.000629323,527.0
632,0.000617832,528.0
374,0.000575775,529.0
662,0.0005745,530.0
133,0.000558681,531.0
329,0.000541721,532.0
194,0.000532654,533.0
675,0.000532141,534.0
231,0.000512391,535.0
282,0.000510288,536.0
600,0.00050812,537.0
155,0.000493707,538.0
182,0.000487846,539.0
285,0.000477395,540.0
614,0.000468503,541.0
184,0.000456608,542.0
178,0.00045024,543.0
172,0.00042613,544.0
424,0.000396269,545.0
82,0.000362459,546.0
278,0.000358572,547.0
363,0.000354621,548.0
209,0.000353504,549.0
422,0.000339568,550.0
633,0.000328805,551.0
397,0.000328652,552.0
157,0.000322092,553.0
589,0.000321304,554.0
138,0.000307133,555.0
477,0.000267662,556.0
677,0.000266856,557.0
328,0.000266142,558.0
667,0.000244289,559.0
679,0.000233764,560.0
272,0.000209059,561.0
95,0.000191392,562.0
300,0.000189519,563.0
517,0.000186602,564.0
436,0.000178683,565.0
435,0.000178683,565.0
518,0.000175815,566.0
462,0.000170473,567.0
557,0.000170244,568.0
171,0.00016534,569.0
454,0.000158222,570.0
419,0.000137555,571.0
311,0.000135235,572.0
144,0.000128044,573.0
661,0.000120327,574.0
473,0.000119585,575.0
556,0.000115164,576.0
192,0.000109938,577.0
137,0.000104525,578.0
274,0.000104137,579.0
100,0.000101711,580.0
175,0.000100472,581.0
304,9.46e-05,582.0
584,8.71e-05,583.0
416,8.49e-05,584.0
345,7.77e-05,585.0
217,7.73e-05,586.0
683,6.98e-05,587.0
53,6.45e-05,588.0
218,6.27e-05,589.0
433,5.74e-05,590.0
277,5.61e-05,591.0
325,5.14e-05,592.0
315,5.08e-05,593.0
327,4.61e-05,594.0
79,4.32e-05,595.0
193,4.1e-05,596.0
213,3.77e-05,597.0
219,3.49e-05,598.0
344,3.28e-05,599.0
204,3.03e-05,600.0
534,2.96e-05,601.0
275,2.6e-05,602.0
323,2.24e-05,603.0
154,1.96e-05,604.0
456,1.89e-05,605.0
215,1.82e-05,606.0
550,1.75e-05,607.0
453,1.73e-05,608.0
447,1.66e-05,609.0
305,1.61e-05,610.0
458,1.03e-05,611.0
322,9.76e-06,612.0
264,8.56e-06,613.0
54,8.56e-06,613.0
465,7.7e-06,614.0
470,6.8e-06,615.0
319,4.28e-06,616.0
351,4.18e-06,617.0
330,2.85e-06,618.0
301,2.14e-06,619.0
283,1.43e-06,620.0
332,0.0,621.0
337,0.0,621.0
340,0.0,621.0
36,0.0,621.0
12,0.0,621.0
320,0.0,621.0
356,0.0,621.0
358,0.0,621.0
359,0.0,621.0
365,0.0,621.0
391,0.0,621.0
355,0.0,621.0
670,0.0,621.0
401,0.0,621.0
3,0.0,621.0
316,0.0,621.0
313,0.0,621.0
312,0.0,621.0
309,0.0,621.0
307,0.0,621.0
232,0.0,621.0
281,0.0,621.0
248,0.0,621.0
261,0.0,621.0
267,0.0,621.0
399,0.0,621.0
653,0.0,621.0
404,0.0,621.0
488,0.0,621.0
596,0.0,621.0
586,0.0,621.0
67,0.0,621.0
83,0.0,621.0
101,0.0,621.0
102,0.0,621.0
106,0.0,621.0
108,0.0,621.0
112,0.0,621.0
114,0.0,621.0
116,0.0,621.0
139,0.0,621.0
490,0.0,621.0
483,0.0,621.0
597,0.0,621.0
464,0.0,621.0
448,0.0,621.0
446,0.0,621.0
161,0.0,621.0
168,0.0,621.0
437,0.0,621.0
421,0.0,621.0
414,0.0,621.0
648,0.0,621.0
649,0.0,621.0
20,0.0,621.0
412,0.0,621.0
408,0.0,621.0
475,0.0,621.0
