Node,Score,Rank
14,0.000862069,125.0
59,0.000862069,125.0
122,0.000859845,126.0
62,0.000856898,127.0
200,0.000856164,128.0
368,0.000855432,129.0
244,0.000855432,129.0
441,0.000851789,130.0
63,0.000848896,131.0
199,0.000848176,132.0
364,0.00084674,133.0
248,0.00084246,134.0
164,0.000840336,135.0
60,0.000839631,136.0
282,0.000838223,137.0
316,0.000832639,138.0
444,0.000831947,139.0
399,0.000831947,139.0
110,0.000831255,140.0
432,0.000830565,141.0
36,0.000829876,142.0
133,0.000829187,143.0
126,0.000829187,143.0
437,0.000826446,144.0
175,0.000823723,145.0
304,0.000822368,146.0
167,0.000822368,146.0
196,0.000819001,147.0
374,0.000818331,148.0
109,0.000817661,149.0
445,0.000817661,149.0
39,0.000817661,149.0
96,0.000816993,150.0
152,0.000816993,150.0
53,0.000816327,151.0
158,0.000814332,152.0
425,0.000812348,153.0
49,0.00081103,154.0
73,0.00081103,154.0
303,0.00081103,154.0
4,0.000809717,155.0
332,0.000801925,156.0
406,0.000798085,157.0
407,0.000798085,157.0
37,0.000796813,158.0
405,0.000796178,159.0
101,0.000795545,160.0
222,0.000794913,161.0
93,0.000794281,162.0
348,0.000794281,162.0
360,0.000794281,162.0
428,0.000794281,162.0
74,0.000791766,163.0
10,0.000791766,163.0
424,0.000790514,164.0
236,0.000789889,165.0
193,0.000789889,165.0
325,0.000789266,166.0
329,0.000789266,166.0
320,0.000788644,167.0
258,0.000788644,167.0
54,0.000788644,167.0
326,0.000788644,167.0
235,0.000788644,167.0
271,0.000788644,167.0
421,0.000788644,167.0
327,0.000788022,168.0
430,0.000788022,168.0
237,0.000788022,168.0
328,0.000788022,168.0
333,0.000788022,168.0
321,0.000788022,168.0
322,0.000788022,168.0
11,0.000787402,169.0
277,0.000787402,169.0
266,0.000786782,170.0
30,0.000786782,170.0
87,0.000786782,170.0
90,0.000784929,171.0
340,0.000784929,171.0
168,0.000783085,172.0
114,0.000783085,172.0
276,0.000779423,173.0
270,0.000778816,174.0
107,0.000777001,175.0
104,0.000777001,175.0
102,0.000777001,175.0
103,0.000777001,175.0
105,0.000777001,175.0
106,0.000777001,175.0
77,0.000776398,176.0
99,0.000773994,177.0
119,0.000771605,178.0
395,0.000770416,179.0
171,0.000769823,180.0
150,0.000769231,181.0
124,0.00076746,182.0
224,0.000766871,183.0
151,0.000765111,184.0
385,0.000762777,185.0
397,0.000761615,186.0
263,0.000761615,186.0
44,0.000761615,186.0
267,0.000761615,186.0
163,0.000760456,187.0
212,0.000759878,188.0
172,0.000758725,189.0
218,0.000758725,189.0
391,0.00075815,190.0
38,0.00075815,190.0
250,0.000754148,191.0
278,0.000750188,192.0
56,0.000749064,193.0
351,0.000748503,194.0
55,0.000748503,194.0
366,0.000748503,194.0
223,0.000748503,194.0
434,0.000746826,195.0
214,0.000746269,196.0
275,0.000745712,197.0
344,0.000745712,197.0
78,0.000744602,198.0
343,0.000743494,199.0
402,0.000743494,199.0
337,0.000743494,199.0
86,0.000743494,199.0
401,0.000743494,199.0
309,0.000743494,199.0
280,0.000743494,199.0
394,0.000743494,199.0
388,0.000742942,200.0
415,0.00074239,201.0
265,0.00074239,201.0
131,0.00074239,201.0
281,0.000739645,202.0
209,0.000737463,203.0
358,0.000736377,204.0
264,0.000733138,205.0
357,0.000733138,205.0
121,0.000729927,206.0
65,0.000725163,207.0
355,0.000724638,208.0
170,0.000721501,209.0
249,0.000718907,210.0
178,0.00071736,211.0
18,0.00071736,211.0
352,0.00071582,212.0
139,0.000713267,213.0
177,0.000713267,213.0
181,0.000712251,214.0
180,0.000712251,214.0
142,0.000711744,215.0
257,0.000710732,216.0
240,0.000710732,216.0
17,0.000710732,216.0
234,0.000708717,217.0
12,0.000708215,218.0
169,0.000706714,219.0
361,0.000705716,220.0
362,0.000705716,220.0
9,0.000704722,221.0
16,0.000704722,221.0
241,0.000704225,222.0
189,0.000703235,223.0
423,0.000703235,223.0
192,0.000700771,224.0
134,0.000699301,225.0
379,0.000697837,226.0
378,0.00069735,227.0
165,0.00068918,228.0
268,0.00068918,228.0
156,0.000687758,229.0
120,0.000684463,230.0
301,0.000672495,231.0
453,0.000668003,232.0
380,0.000665779,233.0
350,0.000650195,234.0
242,0.000645578,235.0
372,0.000632111,236.0
367,0.000631313,237.0
403,0.000631313,237.0
35,0.000628141,238.0
232,0.000565931,239.0
123,0.000561167,240.0
274,0.000561167,240.0
433,0.000561167,240.0
354,0.000557103,241.0
19,0.000556174,242.0
23,0.000542299,243.0
353,0.000542299,243.0
20,0.000542005,244.0
22,0.000542005,244.0
8,0.000542005,244.0
15,0.000542005,244.0
21,0.000542005,244.0
356,0.000541712,245.0
377,0.000530786,246.0
398,0.000491884,247.0
138,0.000450857,248.0
225,0.000448229,249.0
