Node,Score,Rank
407,0.001314096,286.0
130,0.00130703,287.0
115,0.001304311,288.0
160,0.001301172,289.0
347,0.00129902,290.0
31,0.001296531,291.0
177,0.001294246,292.0
161,0.001293389,293.0
191,0.001292117,294.0
75,0.001290534,295.0
261,0.001279023,296.0
132,0.001276681,297.0
421,0.001271312,298.0
178,0.001258538,299.0
171,0.001250555,300.0
364,0.001245218,301.0
224,0.001239382,302.0
368,0.001234285,303.0
320,0.00123243,304.0
326,0.00123243,304.0
375,0.001221882,305.0
219,0.001221225,306.0
260,0.001221225,306.0
194,0.001221225,306.0
441,0.001220439,307.0
385,0.001215677,308.0
301,0.001213257,309.0
235,0.001207623,310.0
410,0.001196006,311.0
369,0.001196006,311.0
139,0.001192017,312.0
113,0.001191993,313.0
252,0.001182246,314.0
253,0.001182246,314.0
254,0.001182246,314.0
251,0.001182246,314.0
66,0.001176785,315.0
57,0.001174713,316.0
447,0.00117452,317.0
72,0.00117452,317.0
330,0.001169016,318.0
329,0.001167326,319.0
97,0.001164107,320.0
236,0.001162104,321.0
250,0.001149455,322.0
43,0.001148929,323.0
256,0.001147381,324.0
313,0.001147381,324.0
428,0.001138256,325.0
360,0.001138256,325.0
118,0.001136329,326.0
121,0.001125889,327.0
266,0.001125374,328.0
275,0.001125102,329.0
344,0.001125102,329.0
163,0.001124497,330.0
190,0.001122227,331.0
37,0.001120864,332.0
189,0.001103672,333.0
38,0.001103547,334.0
203,0.001102943,335.0
378,0.001100913,336.0
126,0.001093593,337.0
133,0.001093593,337.0
351,0.001070384,338.0
366,0.001070384,338.0
315,0.001065873,339.0
120,0.001063802,340.0
92,0.001058741,341.0
114,0.001056958,342.0
310,0.001056278,343.0
268,0.001052065,344.0
165,0.001052065,344.0
179,0.00105065,345.0
305,0.001012727,346.0
400,0.001012727,346.0
367,0.001008671,347.0
403,0.001008671,347.0
278,0.001005751,348.0
307,0.001002564,349.0
247,0.001002564,349.0
448,0.001001204,350.0
296,0.00099748,351.0
76,0.000993941,352.0
341,0.000988361,353.0
338,0.000988361,353.0
393,0.000984796,354.0
283,0.000983964,355.0
284,0.000983964,355.0
398,0.000983295,356.0
308,0.000977463,357.0
423,0.000972988,358.0
450,0.000971386,359.0
234,0.000968925,360.0
180,0.000964625,361.0
241,0.000961225,362.0
411,0.000958009,363.0
181,0.000957076,364.0
67,0.000955239,365.0
321,0.000953915,366.0
322,0.000953915,366.0
327,0.000953915,366.0
328,0.000953915,366.0
397,0.000953346,367.0
263,0.000953346,367.0
281,0.000948644,368.0
237,0.000948626,369.0
142,0.00094292,370.0
279,0.000942512,371.0
333,0.000940053,372.0
156,0.000936343,373.0
55,0.000934509,374.0
95,0.000930691,375.0
2,0.000929406,376.0
340,0.000928388,377.0
424,0.000924274,378.0
91,0.000923008,379.0
213,0.000922346,380.0
134,0.000920372,381.0
5,0.000919439,382.0
148,0.000919439,382.0
138,0.00091804,383.0
430,0.0009174,384.0
65,0.000913276,385.0
54,0.000912154,386.0
264,0.000910981,387.0
258,0.000910472,388.0
131,0.000909207,389.0
214,0.00090844,390.0
418,0.000907752,391.0
420,0.000907576,392.0
339,0.000907215,393.0
319,0.000904766,394.0
325,0.000904302,395.0
151,0.000902102,396.0
415,0.000894533,397.0
265,0.000894533,397.0
223,0.000887957,398.0
357,0.000887116,399.0
405,0.000886819,400.0
294,0.000883012,401.0
419,0.000882136,402.0
262,0.000866456,403.0
380,0.000860161,404.0
331,0.00085992,405.0
209,0.000805999,406.0
35,0.000761321,407.0
350,0.000735126,408.0
192,0.0007147,409.0
377,0.000680497,410.0
242,0.0006049,411.0
453,0.000559264,412.0
358,0.000518505,413.0
