Node,Score,Rank
361,0.008849558,37.0
37,0.008849558,37.0
123,0.008849558,37.0
274,0.008849558,37.0
433,0.008849558,37.0
92,0.008849558,37.0
236,0.008849558,37.0
301,0.008849558,37.0
34,0.008849558,37.0
21,0.008849558,37.0
320,0.008849558,37.0
344,0.008849558,37.0
51,0.008849558,37.0
12,0.008849558,37.0
9,0.008849558,37.0
16,0.008849558,37.0
57,0.008849558,37.0
22,0.008849558,37.0
8,0.008849558,37.0
15,0.008849558,37.0
17,0.008849558,37.0
250,0.008849558,37.0
66,0.008849558,37.0
114,0.008849558,37.0
38,0.008849558,37.0
43,0.008849558,37.0
20,0.008849558,37.0
385,0.008849558,37.0
329,0.008849558,37.0
326,0.008849558,37.0
275,0.008849558,37.0
19,0.008849558,37.0
97,0.008849558,37.0
190,0.008849558,37.0
266,0.008849558,37.0
139,0.008849558,37.0
310,0.008849558,37.0
452,0.008849558,37.0
177,0.008849558,37.0
178,0.008849558,37.0
446,0.008849558,37.0
203,0.008849558,37.0
379,0.008849558,37.0
126,0.008849558,37.0
359,0.008849558,37.0
133,0.008849558,37.0
410,0.008849558,37.0
369,0.008849558,37.0
121,0.008849558,37.0
115,0.008849558,37.0
375,0.008849558,37.0
360,0.008849558,37.0
163,0.008849558,37.0
428,0.008849558,37.0
118,0.008849558,37.0
223,0.006637168,38.0
313,0.006637168,38.0
120,0.006637168,38.0
234,0.006637168,38.0
423,0.006637168,38.0
268,0.006637168,38.0
308,0.006637168,38.0
393,0.006637168,38.0
214,0.006637168,38.0
156,0.006637168,38.0
307,0.006637168,38.0
305,0.006637168,38.0
165,0.006637168,38.0
296,0.006637168,38.0
294,0.006637168,38.0
65,0.006637168,38.0
284,0.006637168,38.0
283,0.006637168,38.0
450,0.006637168,38.0
225,0.006637168,38.0
448,0.006637168,38.0
447,0.006637168,38.0
189,0.006637168,38.0
400,0.006637168,38.0
411,0.006637168,38.0
2,0.006637168,38.0
134,0.006637168,38.0
418,0.006637168,38.0
419,0.006637168,38.0
264,0.006637168,38.0
420,0.006637168,38.0
341,0.006637168,38.0
339,0.006637168,38.0
338,0.006637168,38.0
330,0.006637168,38.0
319,0.006637168,38.0
397,0.006637168,38.0
263,0.006637168,38.0
315,0.006637168,38.0
241,0.006637168,38.0
279,0.006637168,38.0
179,0.006637168,38.0
67,0.006637168,38.0
213,0.006637168,38.0
54,0.006637168,38.0
55,0.006637168,38.0
194,0.006637168,38.0
237,0.006637168,38.0
72,0.006637168,38.0
260,0.006637168,38.0
76,0.006637168,38.0
430,0.006637168,38.0
424,0.006637168,38.0
405,0.006637168,38.0
333,0.006637168,38.0
258,0.006637168,38.0
91,0.006637168,38.0
328,0.006637168,38.0
340,0.006637168,38.0
321,0.006637168,38.0
327,0.006637168,38.0
322,0.006637168,38.0
181,0.006637168,38.0
95,0.006637168,38.0
366,0.006637168,38.0
219,0.006637168,38.0
357,0.006637168,38.0
256,0.006637168,38.0
254,0.006637168,38.0
253,0.006637168,38.0
252,0.006637168,38.0
356,0.006637168,38.0
251,0.006637168,38.0
142,0.006637168,38.0
247,0.006637168,38.0
325,0.006637168,38.0
131,0.006637168,38.0
378,0.006637168,38.0
351,0.006637168,38.0
281,0.006637168,38.0
113,0.006637168,38.0
278,0.006637168,38.0
151,0.006637168,38.0
180,0.006637168,38.0
350,0.004424779,39.0
380,0.004424779,39.0
35,0.004424779,39.0
262,0.004424779,39.0
209,0.004424779,39.0
148,0.004424779,39.0
403,0.004424779,39.0
367,0.004424779,39.0
5,0.004424779,39.0
331,0.004424779,39.0
192,0.004424779,39.0
372,0.004424779,39.0
415,0.004424779,39.0
265,0.004424779,39.0
232,0.004424779,39.0
453,0.002212389,40.0
242,0.002212389,40.0
398,0.002212389,40.0
138,0.002212389,40.0
358,0.002212389,40.0
377,0.002212389,40.0
