Starting Node,Average Spreading Ability
625,37.03
626,47.97
627,35.42
628,89.01
629,99.36
630,89.61
631,15.82
632,62.5
633,70.04
634,36.69
635,45.11
636,52.48
637,50.41
638,37.83
639,29.92
640,33.33
641,49.0
642,39.77
643,39.48
644,31.86
645,30.92
646,20.84
647,36.69
648,25.53
649,34.41
650,22.1
651,17.92
652,43.26
653,24.51
654,20.88
655,21.56
656,23.05
657,31.2
658,14.23
659,3.71
660,97.23
661,6.35
662,92.77
