Starting Node,Average Spreading Ability
369,2.88
370,3.13
371,3.78
372,5.65
373,2.36
374,1.89
375,2.63
376,1.79
377,1.74
378,1.84
379,3.78
380,2.25
381,3.27
382,3.02
383,2.77
384,2.75
385,1.68
386,2.16
387,3.18
388,2.49
389,1.48
390,1.7
391,2.68
392,1.84
393,3.77
394,3.4
395,3.81
396,1.8
397,2.58
398,4.51
399,2.47
400,3.35
401,1.6
402,2.48
403,1.68
404,1.68
405,2.23
406,2.2
407,1.77
408,2.37
409,1.71
410,1.97
411,3.07
412,1.41
413,1.62
414,2.06
415,2.72
416,1.36
417,1.94
418,2.97
419,1.28
420,1.26
421,1.82
422,5.39
423,1.79
424,3.18
425,3.61
426,2.8
427,3.53
428,2.24
429,1.79
430,3.25
431,4.62
432,2.71
433,2.52
434,2.85
435,3.43
436,2.21
437,2.14
438,3.09
439,3.52
440,2.58
441,2.09
442,2.67
443,3.75
444,2.35
445,2.64
446,2.13
447,1.31
448,2.87
449,5.15
450,5.01
451,4.87
452,4.39
453,3.49
454,3.92
455,2.34
456,1.99
457,3.11
458,2.17
459,1.29
460,2.49
461,2.26
462,1.7
463,3.59
464,2.57
465,3.03
466,3.27
467,5.12
468,1.37
469,1.77
470,6.79
471,2.22
472,1.6
473,1.93
474,3.2
475,2.8
476,1.73
477,1.74
478,1.59
479,1.43
480,1.78
481,2.37
482,2.21
483,1.76
484,1.89
485,1.68
486,2.01
487,1.73
488,1.86
489,2.0
490,2.35
491,1.98
492,1.96
493,1.75
494,2.07
495,2.68
496,4.36
497,2.31
498,1.44
499,1.8
500,4.36
501,4.47
502,2.52
503,4.24
504,1.64
505,1.91
506,1.9
507,2.78
508,2.0
509,2.51
510,4.68
511,2.02
512,2.43
513,1.96
514,2.56
515,3.52
516,1.49
517,1.73
518,1.84
519,1.75
520,1.64
521,1.91
522,1.62
523,2.75
524,2.34
525,1.93
526,2.53
527,1.65
528,3.74
529,2.74
530,2.34
531,4.44
532,2.28
533,3.13
534,4.15
535,4.34
536,3.69
537,2.02
538,2.12
539,1.93
540,2.48
541,2.8
542,1.92
543,1.99
544,2.69
545,2.53
546,2.73
547,2.47
548,2.0
549,1.92
550,1.87
551,2.33
552,3.92
553,2.39
554,1.64
555,2.1
556,1.89
557,2.08
558,1.74
559,2.29
560,2.45
561,2.46
562,1.65
563,1.36
564,1.89
565,2.62
566,2.83
567,2.06
568,3.48
569,2.11
570,2.17
571,2.98
572,2.06
573,1.59
574,1.31
575,1.53
576,1.6
577,2.14
578,2.2
579,2.12
580,2.08
581,2.61
582,2.56
583,3.07
584,1.72
585,1.68
586,1.77
587,2.17
588,1.49
589,2.32
590,1.98
591,2.32
592,1.71
593,1.64
594,1.72
595,2.28
596,2.27
597,2.62
598,1.67
599,1.5
600,1.38
601,3.79
602,6.28
603,4.96
604,6.37
605,2.38
606,3.91
607,4.35
608,3.62
609,2.9
610,3.87
611,3.11
612,4.03
613,3.77
614,3.49
615,2.12
616,2.09
617,3.65
618,2.52
619,3.84
620,4.03
621,3.34
622,4.83
623,3.68
624,2.75
625,2.47
626,3.41
627,2.17
628,5.99
629,5.76
630,5.08
631,2.04
632,2.6
633,3.17
634,1.93
635,2.23
636,2.77
637,1.82
638,2.44
639,1.98
640,1.87
641,2.57
642,2.37
643,2.35
644,2.69
645,1.34
646,1.62
647,1.72
648,2.05
649,1.87
650,1.72
651,1.59
652,2.55
653,1.61
654,1.38
655,2.04
656,1.82
657,1.77
658,1.73
659,1.57
660,6.04
661,1.27
662,4.76
