Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.007092198559730399,0.01779203889724388,0.006869192894839917,0.011388512456999896
0.0035460992798652005,0.01261255095259407,0.005115773194570685,0.008313353486917545
0.0035460992798652005,0.01283047342624058,0.0064533455790359694,0.008065777129156676
0.0035460992798652005,0.006644824677137434,0.004431068028558992,0.006430470134473054
0.0035460992798652005,0.005953127207302371,0.004034357676247006,0.006020014593974773
0.0035460992798652005,0.0024101333997884433,0.0024964639055924127,0.009596841446888358
0.0,0.0,0.00169465322399398,0.005889711247784843
0.01418439755917712,0.006192339281234862,0.0029674017397832396,0.011427603460856875
0.0035460992798652005,0.0026370966140486815,0.00043839156252134455,0.001257427290732826
0.0035460992798652005,0.00392322160475013,0.0006849616281899509,0.0013486396330657773
0.0035460992798652005,0.0013293560516586121,0.00021075084810515736,0.0006710622328781402
0.0035460992798652005,0.005187731023762961,0.0009527936296846611,0.0017134890023975816
0.0035460992798652005,0.0064306248710871705,0.0012446231635735675,0.0026190972584175963
0.0035460992798652005,0.014525646866536289,0.0043284587322862025,0.005107891170645263
0.0035460992798652005,0.013434061773772186,0.0037316468185091293,0.005453195038048578
0.0035460992798652005,0.012320861191739542,0.003201002146722769,0.003498644845199625
0.0035460992798652005,0.013135492738810711,0.006622012204937363,0.011173511935786513
0.0035460992798652005,0.007421251634038183,0.0044570928334098986,0.005863650578546858
0.0035460992798652005,0.006711541256479337,0.004046215998870295,0.006430470134473054
0.0035460992798652005,0.0023107619037086237,0.002453011885104601,0.00947956843531742
0.0,0.0,0.0016636823628480876,0.005231679349525697
0.01063829827931192,0.005840846419477134,0.0029089894255636775,0.011290784947357451
0.0035460992798652005,0.0036168812631935136,0.0013480751212892068,0.0026060669237986034
0.0035460992798652005,0.004326591723172437,0.0015340102005266779,0.0022737933910142814
0.0035460992798652005,0.0030206524515547467,0.0011811548806969082,0.0031403106431773173
0.0035460992798652005,0.005057917672419904,0.001738520468960877,0.0020978838736578757
0.0035460992798652005,0.005810859193355991,0.0019642316107977855,0.002651673094965079
0.0035460992798652005,0.011686685105409256,0.004516213471740841,0.0052381945168351925
0.0035460992798652005,0.010782434747492986,0.003998965895647322,0.004423798603148129
0.0035460992798652005,0.009899799961265334,0.0035485450357171816,0.0033162201605337225
0.0035460992798652005,0.010234137496195481,0.006158633898762823,0.007394714896278538
0.0035460992798652005,0.0069918056166461415,0.0039580540719727384,0.0040394037318878355
0.0035460992798652005,0.007553809821189638,0.004271780590891057,0.0033878870009381844
0.0035460992798652005,0.006480237718569397,0.0036932629791630945,0.004879860314812885
0.0035460992798652005,0.008159045169110373,0.004636836182915127,0.0037266757010320025
0.0035460992798652005,0.008807511495568196,0.00506339384778254,0.0043847075992911495
0.01418439755917712,0.0069742301122684555,0.0029674017397832396,0.01366230584801418
0.0035460992798652005,0.00544074442192906,0.0014988016071971776,0.0026842489315125617
0.007092198559730399,0.004890448648616062,0.0013314905670951524,0.0037592515375794856
0.0035460992798652005,0.006103621156985987,0.0016822209145907784,0.002345460231418743
0.0035460992798652005,0.0009010337495898638,0.0010961559873312078,0.004013343062649849
0.007092198559730399,0.0039657578644622165,0.0011733144655330034,0.0032250078182007717
0.007092198559730399,0.003025335807562931,0.0011241958521541458,0.003374856666319191
0.0035460992798652005,0.002716954003130952,0.0011190788210736532,0.0037201605337225064
0.0035460992798652005,0.008054655773931768,0.0036660779882676845,0.007941988950276245
0.0035460992798652005,0.007453023089975867,0.003373442430389966,0.009036537058271657
0.0035460992798652005,0.008699519518844834,0.00400485231326259,0.006736682998019389
0.0035460992798652005,0.004786573966815334,0.005656273341492981,0.006332742624830605
0.0035460992798652005,0.006788113463731535,0.0018838856740947753,0.0027819764411550086
0.0035460992798652005,0.007494221259745624,0.0021062994450683587,0.0015440946523506726
0.0035460992798652005,0.008221944627448335,0.00235245428625788,0.0024887939122276662
0.0035460992798652005,0.010534808078268103,0.003273959530194995,0.00343349317210466
0.0035460992798652005,0.008971283566839664,0.0026260017305823526,0.0021239445428958615
0.0035460992798652005,0.009742238077919612,0.0029313504850108896,0.0023259147294902535
0.0035460992798652005,0.004137421328380317,0.0031436034687315623,0.009531689773793393
0.0035460992798652005,0.005226536044190839,0.0031011284470180696,0.010385176691337435
0.0035460992798652005,0.004699425532923814,0.003398710061190776,0.007590169915563431
0.0035460992798652005,0.005304660798424473,0.0036932629791630945,0.005127436672573752
0.0035460992798652005,0.0123873546599343,0.006066930351308363,0.008371989992703013
0.0035460992798652005,0.0067109150287379266,0.0022216097254072883,0.001895913687063484
0.0035460992798652005,0.00915347174484926,0.0031626427323460924,0.0025604607526321277
0.0035460992798652005,0.007503485111506495,0.0025004329631130814,0.0019610653601584488
0.0035460992798652005,0.008317670601123529,0.002812181059513403,0.003752736370269989
0.0035460992798652005,0.004841796489545771,0.003124674117479143,0.00807880746377567
0.0,0.0,0.0,0.0
0.0035460992798652005,0.0054218136842331295,0.003388585911391901,0.006782289169185865
0.0035460992798652005,0.006045061857457576,0.0036932629791630945,0.007231835713541125
0.0035460992798652005,0.012674361147200719,0.006205090190481663,0.007700927759824873
0.0035460992798652005,0.007651903229142837,0.0015636743258119201,0.002860158448868967
0.0035460992798652005,0.011186045038018275,0.002726351717189532,0.0028145522777024918
0.0035460992798652005,0.008851566015509885,0.001913781836588919,0.0010880329406859168
0.0035460992798652005,0.01002961331260839,0.002299513165174502,0.002716824768060044
0.0035460992798652005,0.005601205513886504,0.0032690623238387237,0.00647607630563953
0.0035460992798652005,0.00601910604453933,0.0034651826152984635,0.005407588866882102
0.0035460992798652005,0.009499208965403258,0.005564752981308705,0.0076357760867299075
0.0035460992798652005,0.00658541620356062,0.0022142822345999,0.002163035546752841
0.0035460992798652005,0.009038780664306226,0.0031531169942964877,0.0032771291566767438
0.0035460992798652005,0.007381588867873945,0.0024924826355870646,0.001869853017825498
0.0035460992798652005,0.008199377021455814,0.0028035101953913268,0.001752580006254561
