Node,Weighted_Sum
213,0.0011380401742086099
214,0.0012444048065449716
215,0.001235531621347168
216,0.0013101654395715197
217,0.0024893344144957044
218,0.0010144537392633548
219,0.0014944226163453144
220,0.0016135350353164548
221,0.0007877903503535396
222,0.0007184341994942703
223,0.0014186581262739498
224,0.0003858854393895612
225,0.00043881547852647247
226,0.0015874455141015008
227,0.0009402844493412682
228,0.0005172305957725674
229,0.0006154689794917131
230,0.00033953458554672705
231,0.0008888725094173871
232,0.0013486008798960303
233,0.0006504689200457628
234,0.0006162501447580853
235,0.002421873066216927
236,0.0009264205451805449
237,0.0009578520244060687
238,0.0006132466624816584
239,0.0011050872071732918
240,0.0020190834311331436
241,0.0005172461406218853
242,0.0008456991813647461
243,0.004621763675840339
244,0.0010189694259390817
245,0.0003649396592817658
246,0.0026298402232095876
247,0.0020425985026653226
248,0.0005484247574858148
249,0.0004923558715815663
250,0.0008430620485387913
251,0.0013903005229071233
252,0.0005644744346910568
253,0.0010562506529866126
254,0.0007216945432229774
255,0.0016930813046099362
256,0.0016780813187033943
257,0.001839636570793603
258,0.0006232284590927905
259,0.0005088654711642964
260,0.0008100114283193874
261,0.0006011323780958045
262,0.0010559572227229997
263,0.0017797801867821842
264,0.0033536257634946554
265,0.0006484099851737348
266,0.0005251994035113056
267,0.0011217904870403903
268,0.00044899237518225153
269,0.001868257528312031
270,0.000470665890321325
271,0.001822927111016827
272,0.0007204438797382978
273,0.0014496884632405611
274,0.000753073599279954
275,0.0010488222729440509
276,0.0013927465898975352
277,0.001618488865358798
278,0.0015344759152550779
279,0.0007542949652455317
280,0.0009649417119005951
281,0.0015406672185076988
282,0.0025068777930449793
283,0.000785329650186066
284,0.0013157587805508492
285,0.0006807969715313924
286,0.0005136986719803799
287,0.0007295143603783144
288,0.001159420358177976
289,0.0009058458362462662
290,0.0008083458076067115
291,0.00047835616444648604
292,0.0012251895344509258
293,0.0008940462091469425
294,0.0005676414019096971
295,0.000753972864901125
296,0.0006211969166857401
297,0.0006562790015410802
298,0.0027791916207481975
299,0.001635481372295995
300,0.0005864674604177468
301,0.0003579035970970169
302,0.0007671364408861503
303,0.0009948501808130195
304,0.0016740327935347485
305,0.0009755514360822088
306,0.0005331046890426549
307,0.0004949566660521871
308,0.0003966420284045662
309,0.0012385443057125584
310,0.00046480332059161555
311,0.000718684054415723
312,0.0007784092131058292
313,0.002014962550827902
314,0.0010523466765091016
315,0.0009752066446092292
316,0.0031084605520326726
317,0.0007420369636460128
318,0.0005348867072471746
319,0.0011449801108283394
320,0.0004884895514295362
321,0.001099828716810198
322,0.0006217428986935461
323,0.0015472859416816634
324,0.0012813076014095899
325,0.0005175001399085341
326,0.0006732978349506666
327,0.0006860040843040145
328,0.0019726366184194682
329,0.0006054360637059565
330,0.0008326001545261864
331,0.0009832981197178403
332,0.0004533141241072189
333,0.0006132349152887348
334,0.00050980721182987
335,0.000934766570053383
336,0.0002574460020645137
337,0.003942073977131923
338,0.0019497291980158273
339,0.0007330141904338492
340,0.00047602697541530945
341,0.0005547772581361426
342,0.0007594182660433345
343,0.00031234274825045434
344,0.0011140167150562707
345,0.0009243252752626427
346,0.0011991777123123663
347,0.0012555245612119801
348,0.0016743523497510433
349,0.0005693122761284959
350,0.0008925509611451012
351,0.00046317997414053536
352,0.0007671343561347987
353,0.0011207572202680495
354,0.0006388987599298028
355,0.0006008164625350629
356,0.0012085977389881025
357,0.0008896736539080268
358,0.0006816405775643642
359,0.0015690108858730815
360,0.0012530258247683739
361,0.0005690090812718457
362,0.001416186474754619
363,0.003215463978629038
364,0.0011924039620528834
365,0.0013823899665339262
366,0.0005470649598854568
367,0.0007750195646809243
368,0.001399683541479109
369,0.0019729169669285987
370,0.0006345643440624894
371,0.0005881215515801706
372,0.004453115023814387
373,0.0005582648229739131
374,0.0009232056816370145
375,0.0009937988622344786
376,0.0018811675868823817
377,0.001476564628355939
378,0.0007530420728767374
379,0.0007248138093246571
380,0.0005558599099201086
381,0.0012779126522309628
382,0.0006252253075482424
383,0.0005164750317120656
384,0.0010895563676348266
385,0.0006565840325981392
386,0.002257414214365435
387,0.0008584808573310692
388,0.0006136741773570906
389,0.0005397490045444568
390,0.0011752155824102568
391,0.000783258463783556
392,0.0013153709158408682
393,0.0009238663838133879
394,0.0011830121009744057
395,0.0012550018340519516
396,0.000373737266441684
397,0.001297784488331142
398,0.001071649484924928
399,0.0009302230854846323
400,0.00045369459139956445
401,0.0005062271103691287
402,0.0014451071305332092
403,0.0008557665478177209
404,0.0009059258852212247
405,0.001586431979874594
406,0.0012655743666491642
407,0.0036228722539347036
408,0.0007000567360982554
409,0.0007372423016794518
410,0.003841512277407094
411,0.0015154974169306577
412,0.000876374047999813
413,0.0006182759825204416
414,0.0005260905901262355
415,0.0010252354895847321
416,0.000834273890200401
417,0.0011700882049538895
418,0.0011512246162905014
419,0.0038834294050663536
420,0.000977204177312123
421,0.0011580329311695842
422,0.0006955378567358725
423,0.002167519442800657
424,0.0021406828601662235
425,0.0010318725178422308
426,0.001410884724437887
427,0.0013986139606946301
428,0.0008276819480369337
429,0.0024673326901701845
430,0.0009467424364428823
431,0.0011234800469268522
432,0.0020475244804201423
433,0.0011343295895509802
434,0.0013404281203912949
435,0.0006689981956821086
436,0.0008219099318395242
437,0.0012992454656630366
438,0.001179104860121791
439,0.0013090077716989249
440,0.0005245908838566557
441,0.002574159595178343
442,0.0008288135414350115
443,0.001718163251756279
444,0.0008131148865473466
445,0.0009732488135457361
446,0.0038487909130421947
447,0.0038451919152706596
448,0.0010605787781427403
449,0.0007265167503732451
450,0.0005286451886879568
451,0.0016295076794511185
452,0.0018446529016007285
453,0.0008953932325768237
454,0.001343805998262048
455,0.0011793318851451907
456,0.0005015172772581363
457,0.00039650530725827895
458,0.0007384500739395976
459,0.0005204544108506587
460,0.0008093782995482052
461,0.0007765160006319019
462,0.0007266754304963543
463,0.0003888978760649991
464,0.000617257674724297
465,0.0006102609531586942
466,0.0006130751018362209
467,0.0008348433603114777
468,0.0013599653270957622
469,0.0005918437025158659
470,0.00047555263699323866
471,0.001298038031265223
472,0.0006336703831113092
473,0.0007849081692321466
474,0.0011123922330796522
475,0.0017224562573174367
476,0.0006197286325819336
477,0.0018845886019118925
478,0.0005623522794331867
479,0.0005450338510911131
480,0.0006263252132787403
481,0.0008550888228302583
482,0.0018640959951889743
483,0.00031795627784284226
484,0.001552242671088723
485,0.00035837632424717635
486,0.000629639008544323
487,0.0012599870758634205
488,0.0005229768829269695
489,0.0007206855034575637
490,0.0007650792107576505
491,0.0003843703815657855
492,0.0008708077167721045
493,0.00029565549291321646
494,0.0023821986879955454
495,0.000832339259502625
496,0.000558679011983077
497,0.00227321725646712
498,0.002001232243014048
499,0.00048141305588993833
500,0.0016783267692844057
501,0.000858169517387451
502,0.0003772309168754547
503,0.0007515417375483003
504,0.0007008516160397456
505,0.001722713938833882
506,0.0015046820717156749
507,0.0018287675273338647
508,0.0004287026387778275
509,0.0007110865647090778
510,0.0005889907361303325
511,0.001840935861522936
512,0.0024173283591172943
513,0.00040015911405495854
514,0.0006859674207553438
515,0.000912727518199292
516,0.0005401783034888459
517,0.00046392544515706373
518,0.0006857280902671313
519,0.00029493556675658916
520,0.0004493070790120342
521,0.0010901460603478664
522,0.0009270273738574357
523,0.0011566103057101239
524,0.0011943203168180482
525,0.0009275349046117016
526,0.0007656045394826131
527,0.0005717866252989747
528,0.0008992714695096528
529,0.0004350846026470321
530,0.0010728024211178945
531,0.0005488492510508583
532,0.0007910946801001025
533,0.0006817787796152383
534,0.0006678719450938636
535,0.0010776981177804865
536,0.000644886052972315
537,0.0013712166523037884
538,0.0006977021356584617
539,0.002190477070159433
540,0.0009144814900223637
541,0.0007835750966434232
542,0.0008259448183269829
543,0.0010512816272876793
544,0.0016494665919293626
545,0.0010251041154183454
546,0.0005945650790592379
547,0.0005266312167894874
548,0.0009636714809405824
549,0.0014114459693160837
550,0.00031658247770889516
551,0.0003427441964597963
552,0.001538347749830742
553,0.001357087810125552
554,0.0006398305810227467
555,0.0007392028398341879
556,0.0003741483163817889
557,0.0010587366042133935
558,0.0006329786348305382
559,0.0007585243464586068
560,0.0007822131762528835
561,0.00046648605142320554
562,0.0007585520388382699
563,0.0016378402285062892
564,0.0009542800919877066
565,0.0005817540543938552
566,0.0007179882944833881
567,0.0015823534610494641
568,0.0006361934544032162
569,0.0011222839531706567
570,0.0015079675276435328
571,0.0005894920583311526
572,0.002478808913323188
573,0.00038330674979145617
574,0.0005404747787213853
575,0.0005751082747629749
576,0.0009526760206711189
577,0.0019297330022109735
578,0.001851337093428451
579,0.0008072732028508565
580,0.0010834894896455905
581,0.0007331891526122976
582,0.002205257195478798
583,0.0014897321669586894
584,0.0005984825905900276
585,0.0014601911559374977
586,0.0007442354416924654
587,0.0006940634243693302
588,0.001188935571136199
589,0.0004574260498219337
590,0.0007153538089675925
591,0.00043974448508043616
592,0.00044849343866511915
593,0.0005264822078847622
594,0.001743291130501213
595,0.0006605226438845546
596,0.0009132629134210792
597,0.0006505790851285437
598,0.0007242017586133349
599,0.0008853945986902925
600,0.0004943626171930435
601,0.0011595094568727991
602,0.00037553301396333683
603,0.00044164991873806914
604,0.0013835686127366283
605,0.0004432434247288035
606,0.001016314768463182
607,0.0009977524614278325
608,0.0007474241861653761
609,0.0005022993211828801
610,0.000274369618538118
611,0.0006236890406108286
612,0.00038669875468895997
613,0.0003249441796292485
614,0.0005522355046066538
615,0.0009631323847241113
616,0.0008616038001141805
617,0.0005170424354073426
618,0.0003422557167893985
619,0.0009667428086394842
620,0.00139449672013137
621,0.0005059167758057685
622,0.00039848098501463203
623,0.0005224048375523105
624,0.0005589167613832324
625,0.00043098442932132684
626,0.0015116609969106607
627,0.0009161942928788182
628,0.0005975905946312816
629,0.0005913269152419305
630,0.000658620859446324
631,0.0010416155590500767
632,0.0005466767791729891
633,0.0006837811007398399
634,0.0007328327839659844
635,0.0005806455412905625
636,0.0005644477332352754
637,0.0004242132064805023
638,0.0006414972402304122
639,0.000804799543968126
640,0.0007134788462282182
641,0.0007362894198460472
642,0.00046762687162097674
643,0.0007899412601371638
644,0.0004293809358248996
645,0.0007821408644973987
646,0.0009088130950782453
647,0.0005420829542361573
648,0.0008086111875811768
649,0.00047457798615364405
650,0.0004713834781752066
651,0.0005974769737944896
652,0.000552959365925612
653,0.000298432574516587
654,0.0007006426392905895
655,0.0006586552556330923
656,0.0005101745067610973
657,0.00033428666941252746
658,0.0004041446146423739
659,0.0017466376299844926
660,0.0008760915655777648
661,0.00043733997569132853
662,0.0008656166541742736
663,0.0006325605387874211
664,0.0007283009650672112
665,0.0016913192426299202
666,0.0004470434986847395
667,0.000897490255227363
668,0.0004376097993770383
669,0.0003560850803391068
670,0.00032719596375354237
671,0.0004453521772690287
672,0.0009815111992443704
673,0.00043664380932029737
674,0.000421221895598066
675,0.0004904321288669685
676,0.0004205644718725606
677,0.0009032692110463785
678,0.00041998823291834796
679,0.0013038603785916693
680,0.00036352682046141086
681,0.00040034513675750677
682,0.0006578542028559633
683,0.00030140506719511257
684,0.0003141192808964131
685,0.000326098563338506
686,0.0003141192808964131
687,0.0006296345296859082
688,0.0003980447241994897
689,0.0003141192808964131
690,0.00032669113481250696
691,0.0005752386908432874
692,0.0005364758195829688
693,0.00036633003501735105
694,0.0007171545641669384
695,0.00046283703604086323
696,0.00040157125478315316
697,0.0006240119623870474
698,0.0005559082481604856
699,0.00039812780835882044
700,0.00045550712769225587
701,0.0004842084325442104
702,0.00037163249108420054
703,0.0003141192808964131
704,0.0008080543878354056
705,0.0008286747171443016
706,0.00043829278676599357
707,0.0006737437534869201
708,0.0004683445396269789
709,0.0005470757040001542
710,0.0004039068946212097
711,0.0004048431672321793
712,0.00036633003501735105
713,0.00040738518515703566
714,0.0005975787626788487
715,0.0003512575202384829
716,0.0004248952793890964
717,0.0011680974045781818
718,0.00042206162895322614
719,0.00041054262971502694
720,0.0007358575915864833
721,0.0004381562465174631
722,0.0006541745862321051
723,0.0002973459997714281
724,0.0005605041184806429
725,0.00032891056095316876
726,0.0007321065333137558
727,0.00083476346480368
728,0.0004958961867350931
729,0.000468351689927381
730,0.0009533610193905914
731,0.0004021848548184341
732,0.0008831257890219563
733,0.000370728385136842
734,0.0014609325194084352
735,0.001356489915029309
736,0.0004894589223439416
737,0.0005553636172713688
738,0.0003963012300224205
739,0.0004965864028767157
740,0.0004051004656209408
741,0.0005526385381504388
742,0.001082129231546752
743,0.00048443424459684284
744,0.0007577469590332362
745,0.0005388603064679733
746,0.0006560166493787777
747,0.00112155825632133
748,0.0006416021653659722
749,0.0004958439192546299
750,0.0006091816447988479
751,0.0006259637293229602
752,0.0005877632103257923
753,0.0006264201885902397
754,0.0003806106503667083
755,0.000678325558849223
756,0.0006122815135208854
757,0.0005310686364181614
758,0.0003126332196813277
759,0.0005910804298554096
760,0.0005318365329899954
761,0.0011040915186763631
762,0.0010391750619010488
763,0.0008984525905099906
764,0.0010515055342101834
765,0.0005184589411897488
766,0.0006208110426117139
767,0.0003252237196878755
768,0.0007349845988322181
769,0.0012838792214394303
770,0.00044311769920404994
771,0.0014602051405434948
772,0.0003718558301094288
773,0.0005104972797689176
774,0.00033619149612564405
775,0.0006841202762216385
776,0.0004265267227562455
777,0.00034957335821121784
778,0.0006761456094729972
779,0.0004976474610099366
780,0.0005745003881033042
781,0.000397319386500484
782,0.000316914369678509
783,0.0007110533539850736
784,0.0009050944859028095
785,0.0007111422245654082
786,0.0004274206104138231
787,0.0004317357693935125
788,0.001484999241587533
789,0.00033515205884643534
790,0.0006067425268628754
791,0.0004973638067656842
792,0.0006555722537710578
793,0.000780759085200793
794,0.00025460833756255953
795,0.00029734947357272837
796,0.0004098829019391361
797,0.0012134055721196584
798,0.0003950943204908817
799,0.0005187362434444505
800,0.0004489464337078707
801,0.0009862281463732668
802,0.0008694722471494539
803,0.0006111315240819792
804,0.00045767407139454125
805,0.0013064867182846405
806,0.000405262360953843
807,0.000863291533198421
808,0.0005384492421307361
809,0.0006449286672587408
810,0.0004377740993171633
811,0.002513083100574121
812,0.00033187640028675664
813,0.0002841020830860403
814,0.00083753390277229
815,0.0004548539114836328
816,0.0003953273324016188
817,0.000336235025696615
818,0.0007184379958842558
819,0.000938496223033581
820,0.00041093797948343414
821,0.0004823796581756429
822,0.0006213586429432059
823,0.0011549592480675692
824,0.001206272343118812
825,0.00045792702939692875
826,0.0011959705453261067
827,0.0005718629011783737
828,0.0004963966535189495
829,0.0004990165231805387
830,0.00042094050920798884
831,0.0005132353176503214
832,0.00040629163287179265
833,0.0004236970288199343
834,0.0004689041823174856
835,0.0003438867079746303
836,0.00028301056822950196
837,0.0011540286756748248
838,0.0004112450746954295
839,0.000462150339440628
840,0.00031572764890953187
841,0.0009817234903194212
842,0.0006416355046164849
843,0.00035562292405756613
844,0.00035959080485012916
845,0.0007237122298669851
846,0.00031748948560473314
847,0.0003784227236142987
848,0.0003356836743755805
849,0.0006237518744387676
850,0.0006249795895685589
851,0.0006562095808932968
852,0.000709261170348165
853,0.0004819031044787144
854,0.0007152919975012511
855,0.0005488943823092706
856,0.0005717012812764422
857,0.0003688741422165048
858,0.0016041948405476748
859,0.00027407110909816483
860,0.000550468827735352
861,0.00047929293991069754
862,0.00035622384433085243
863,0.00047159611675594586
864,0.00041587765390839086
865,0.0003315351048369533
866,0.0005852286826358564
867,0.00039129686599820643
868,0.00023684812127515212
869,0.00042339533971965813
870,0.0003744837994916313
871,0.00026590555770433533
872,0.00027480882801817033
873,0.0005009844332829519
874,0.0005932804373879634
875,0.001239836012492482
876,0.00044051017253524886
877,0.00037460415258602195
878,0.0006583795136121762
879,0.0007915633745830386
880,0.0003458705396919877
881,0.0008809462099710838
882,0.00038736891782109226
883,0.00032844233322514347
884,0.0004273776028116325
885,0.00046539977345816565
886,0.0002951266670422426
887,0.000421479917369342
888,0.0005620739781091026
889,0.0003309311948306666
890,0.0003879412816949282
891,0.00040178460046924917
892,0.0004659681852046838
893,0.0008472527010366349
894,0.00042811031280876445
895,0.0002773563525972681
896,0.0003792047497261784
897,0.0007742653622835563
898,0.0003788591269744978
899,0.00031425304484539087
900,0.00027301283104568056
901,0.0003682068567155939
902,0.0003457601981160817
903,0.0003924387907687072
904,0.00027236627730826355
905,0.0003983173958326938
906,0.0004888551908797786
907,0.0003734658424887809
908,0.00029992763658682824
909,0.0006307422749367694
910,0.0005203535902195421
911,0.00043447260794774747
912,0.00033005217072239456
913,0.00045297100844012976
914,0.0003478164678917048
915,0.0003187782561431182
916,0.0005195766847907471
917,0.0004131058072691515
918,0.000410977159270506
919,0.00037574019662760456
920,0.000294648916328109
921,0.0003496090394553744
922,0.00048211799068914455
923,0.000301492394204682
924,0.00028086881925926626
925,0.00027028603873442377
926,0.00028176471782748066
927,0.0002563693114971203
928,0.0002566810666547656
929,0.00022759983098037697
930,0.00021721939193446166
931,0.00027407110909816483
932,0.0003081594272588074
933,0.0002315406721651969
934,0.0002168958061566535
935,0.00023782289332046006
936,0.00023782289332046006
937,0.0002576764465266251
938,0.00032927536876956796
939,0.0002765809218435366
940,0.0003855012454777844
941,0.00027076298650618064
942,0.0002600884854262175
943,0.00027401873271950226
944,0.0003191540673463154
945,0.00024558011962171224
946,0.00024558011962171224
947,0.0002861929450349546
948,0.00030296990930683474
949,0.00027236627730826355
950,0.00025821762968851773
951,0.00030760487764396196
952,0.0002633516432451067
953,0.00021625184637054395
954,0.000240796991883739
955,0.0003021391502369022
956,0.0002467566153277481
957,0.0002624676036883653
958,0.00026744745230862884
959,0.00023049604413311647
960,0.00023049604413311647
961,0.0002055887716080319
962,0.00023524223652176168
