Starting Node,Average Spreading Ability
400,4.61
401,1.38
402,2.83
403,2.88
404,2.15
405,1.53
406,2.04
407,1.62
408,2.3
409,1.8
410,2.24
411,1.5
412,2.02
413,1.9
414,2.06
415,1.48
416,2.4
417,3.57
418,4.44
419,1.93
420,3.3
421,2.67
422,3.05
423,1.9
424,2.17
425,1.84
426,2.23
427,2.32
428,2.41
429,2.0
430,3.76
431,2.49
432,2.16
433,2.25
434,2.53
435,3.27
436,3.09
437,1.54
438,1.95
439,1.75
440,2.08
441,2.07
442,1.77
443,5.25
444,5.3
445,2.53
446,3.11
447,1.59
448,2.34
449,3.38
450,2.33
451,3.78
452,4.27
453,4.38
454,4.06
455,1.68
456,1.37
457,1.73
458,1.72
459,1.57
460,2.9
461,3.12
462,2.14
463,2.72
464,1.99
465,2.63
466,1.95
467,2.66
468,1.77
469,2.41
470,2.19
471,3.23
472,1.99
473,3.18
474,3.15
475,3.2
476,2.52
477,2.0
478,1.98
479,1.91
480,2.26
481,2.0
482,1.82
483,2.24
484,2.53
485,1.71
486,2.49
487,3.57
488,2.56
489,2.67
490,2.13
491,2.3
492,2.03
493,1.45
494,1.72
