Node,Score,Rank
967,0.001032491,335.0
191,0.001032021,336.0
1032,0.001030421,337.0
575,0.001030027,338.0
623,0.001029246,339.0
459,0.001023759,340.0
1033,0.001023219,341.0
255,0.001021031,342.0
224,0.001020162,343.0
282,0.001017309,344.0
197,0.001016275,345.0
520,0.001014124,346.0
1012,0.001013672,347.0
881,0.001013006,348.0
982,0.001012209,349.0
934,0.001011067,350.0
973,0.001010787,351.0
371,0.001009306,352.0
569,0.001009051,353.0
117,0.001008043,354.0
764,0.001007547,355.0
145,0.001004676,356.0
675,0.001004568,357.0
462,0.001003481,358.0
259,0.001002415,359.0
990,0.001002129,360.0
1015,0.001002051,361.0
644,0.000999994,362.0
855,0.000999738,363.0
1023,0.000998733,364.0
420,0.000998392,365.0
759,0.000997954,366.0
157,0.000996257,367.0
238,0.000996236,368.0
993,0.000996101,369.0
37,0.00099603,370.0
95,0.000995592,371.0
650,0.000993054,372.0
63,0.000992683,373.0
104,0.000991962,374.0
1028,0.000991541,375.0
265,0.000991493,376.0
570,0.000991465,377.0
916,0.000991175,378.0
112,0.000991083,379.0
346,0.000988259,380.0
935,0.000987236,381.0
974,0.000987193,382.0
156,0.000987135,383.0
877,0.000986711,384.0
888,0.000986354,385.0
780,0.000985853,386.0
437,0.00098542,387.0
883,0.000985251,388.0
929,0.000984648,389.0
567,0.000984033,390.0
846,0.000983601,391.0
966,0.000983044,392.0
414,0.000981063,393.0
322,0.000980943,394.0
908,0.000980809,395.0
546,0.000978313,396.0
128,0.00097753,397.0
936,0.000977374,398.0
975,0.000976671,399.0
160,0.000976115,400.0
460,0.000976112,401.0
344,0.000975125,402.0
466,0.000975078,403.0
115,0.000973062,404.0
930,0.000972011,405.0
612,0.000971708,406.0
1031,0.000971193,407.0
741,0.000970312,408.0
893,0.000969873,409.0
1024,0.000969405,410.0
862,0.000969142,411.0
937,0.000968441,412.0
976,0.000967964,413.0
378,0.000966977,414.0
853,0.000966524,415.0
125,0.000966082,416.0
752,0.000965909,417.0
235,0.000965432,418.0
938,0.000964934,419.0
303,0.00096449,420.0
516,0.000964021,421.0
977,0.00096309,422.0
526,0.000962563,423.0
394,0.000961964,424.0
858,0.000960965,425.0
672,0.000960178,426.0
36,0.000959923,427.0
939,0.000959904,428.0
978,0.000957672,429.0
983,0.000957493,430.0
988,0.000955889,431.0
940,0.000955531,432.0
626,0.000954923,433.0
424,0.000954113,434.0
427,0.00095403,435.0
979,0.000953745,436.0
422,0.000952968,437.0
915,0.000952105,438.0
513,0.000952081,439.0
375,0.000950952,440.0
439,0.000950318,441.0
1003,0.000950306,442.0
249,0.000949533,443.0
138,0.000949214,444.0
991,0.000948351,445.0
941,0.000947917,446.0
984,0.00094582,447.0
964,0.000943765,448.0
223,0.000942709,449.0
868,0.000941918,450.0
765,0.000941827,451.0
850,0.00094152,452.0
1025,0.000941241,453.0
26,0.000941152,454.0
28,0.000940532,455.0
687,0.000939631,456.0
671,0.000938509,457.0
986,0.000935383,458.0
109,0.000934777,459.0
962,0.000934284,460.0
952,0.000933611,461.0
782,0.000933054,462.0
859,0.000932333,463.0
300,0.000932171,464.0
509,0.000931096,465.0
353,0.000929906,466.0
886,0.00092673,467.0
697,0.000925502,468.0
985,0.000924383,469.0
99,0.000923933,470.0
52,0.000922726,471.0
508,0.000922557,472.0
698,0.000921909,473.0
904,0.000921454,474.0
189,0.000920916,475.0
216,0.000920394,476.0
5,0.000919646,477.0
686,0.000919442,478.0
771,0.000918858,479.0
1027,0.000918449,480.0
225,0.00091773,481.0
748,0.000917572,482.0
946,0.00091694,483.0
906,0.000914283,484.0
987,0.000913664,485.0
696,0.000912347,486.0
779,0.000911924,487.0
473,0.000911825,488.0
947,0.000910764,489.0
479,0.000909532,490.0
958,0.000909361,491.0
959,0.000908972,492.0
456,0.000908361,493.0
872,0.000908296,494.0
699,0.000907649,495.0
369,0.000906809,496.0
885,0.000906458,497.0
241,0.000906242,498.0
367,0.000905016,499.0
994,0.000904589,500.0
769,0.000904164,501.0
848,0.000902806,502.0
784,0.000901662,503.0
102,0.000901365,504.0
393,0.00089905,505.0
758,0.000898402,506.0
198,0.000897903,507.0
161,0.000896671,508.0
603,0.000895514,509.0
854,0.000895427,510.0
882,0.000893536,511.0
961,0.000893196,512.0
814,0.000892677,513.0
900,0.00089264,514.0
673,0.000892533,515.0
902,0.000891108,516.0
364,0.000889951,517.0
458,0.000888822,518.0
471,0.000888755,519.0
957,0.000887958,520.0
470,0.000887571,521.0
665,0.000887258,522.0
485,0.000887012,523.0
601,0.000885026,524.0
329,0.000884745,525.0
694,0.000884651,526.0
365,0.000884039,527.0
661,0.000883695,528.0
491,0.00088358,529.0
739,0.000882278,530.0
62,0.000881238,531.0
477,0.000881205,532.0
604,0.000880479,533.0
46,0.000879148,534.0
857,0.00087911,535.0
674,0.000878899,536.0
468,0.000877551,537.0
767,0.00087689,538.0
907,0.000874637,539.0
901,0.000873975,540.0
818,0.000873821,541.0
165,0.000873402,542.0
366,0.000873021,543.0
852,0.000872937,544.0
474,0.00087255,545.0
905,0.000872368,546.0
903,0.000871785,547.0
72,0.000870699,548.0
700,0.000870394,549.0
707,0.000870365,550.0
656,0.00087,551.0
444,0.000869615,552.0
811,0.000868566,553.0
684,0.000868297,554.0
709,0.000867091,555.0
227,0.000866863,556.0
669,0.000866642,557.0
666,0.000863967,558.0
421,0.000863205,559.0
750,0.000863034,560.0
733,0.000861366,561.0
632,0.000861061,562.0
670,0.000860617,563.0
812,0.000859526,564.0
469,0.000859455,565.0
953,0.000858786,566.0
703,0.00085871,567.0
721,0.000857934,568.0
206,0.000856036,569.0
445,0.000855266,570.0
770,0.000854836,571.0
753,0.000854682,572.0
658,0.00085285,573.0
693,0.000851486,574.0
22,0.000851365,575.0
887,0.000851024,576.0
441,0.000849431,577.0
359,0.000849039,578.0
179,0.00084858,579.0
740,0.000848503,580.0
586,0.000848321,581.0
598,0.000848284,582.0
860,0.000848087,583.0
294,0.000847429,584.0
472,0.000845735,585.0
876,0.000844641,586.0
743,0.00084429,587.0
638,0.000843764,588.0
602,0.000842248,589.0
177,0.000840234,590.0
376,0.000839498,591.0
895,0.000839335,592.0
41,0.000839228,593.0
535,0.000839187,594.0
205,0.000839125,595.0
705,0.000838773,596.0
736,0.000838685,597.0
496,0.000838667,598.0
775,0.000838192,599.0
556,0.000836791,600.0
372,0.000836437,601.0
497,0.000835826,602.0
828,0.000835603,603.0
377,0.0008352,604.0
218,0.000834171,605.0
50,0.000833654,606.0
74,0.00083334,607.0
789,0.000832592,608.0
827,0.000832156,609.0
710,0.00083185,610.0
487,0.000831392,611.0
873,0.000831254,612.0
695,0.000831111,613.0
306,0.000830979,614.0
654,0.000830765,615.0
836,0.00082966,616.0
60,0.000829078,617.0
176,0.000828869,618.0
76,0.000828607,619.0
861,0.000828444,620.0
56,0.00082705,621.0
680,0.000826793,622.0
45,0.000826791,623.0
730,0.000826733,624.0
715,0.000826508,625.0
490,0.000826406,626.0
606,0.000825846,627.0
808,0.000825745,628.0
829,0.000824941,629.0
530,0.00082492,630.0
899,0.000823225,631.0
597,0.000822728,632.0
552,0.000822459,633.0
649,0.000822377,634.0
951,0.000821808,635.0
809,0.000821794,636.0
788,0.000821757,637.0
358,0.000821244,638.0
178,0.000821047,639.0
484,0.000820386,640.0
476,0.000819827,641.0
950,0.000819558,642.0
738,0.00081937,643.0
51,0.000819072,644.0
734,0.00081811,645.0
732,0.000817656,646.0
660,0.000817389,647.0
825,0.000816992,648.0
663,0.000814879,649.0
755,0.000812758,650.0
833,0.000812381,651.0
804,0.000811353,652.0
807,0.000810385,653.0
407,0.00081008,654.0
593,0.000808864,655.0
776,0.000807797,656.0
486,0.000807398,657.0
690,0.000807072,658.0
446,0.000805606,659.0
217,0.00080531,660.0
681,0.000804638,661.0
557,0.000804509,662.0
208,0.000803864,663.0
215,0.000803843,664.0
200,0.000803649,665.0
443,0.00080352,666.0
867,0.000802504,667.0
791,0.000800351,668.0
194,0.000800185,669.0
400,0.000799812,670.0
285,0.000798858,671.0
948,0.000798211,672.0
800,0.000797121,673.0
286,0.000796791,674.0
220,0.000796712,675.0
742,0.000796572,676.0
723,0.000793923,677.0
203,0.000793604,678.0
207,0.000793249,679.0
792,0.000792754,680.0
717,0.000792444,681.0
58,0.000792173,682.0
284,0.000791762,683.0
493,0.00079063,684.0
436,0.000790455,685.0
609,0.000790273,686.0
492,0.000789537,687.0
228,0.00078929,688.0
737,0.000788925,689.0
653,0.000787634,690.0
573,0.000787446,691.0
312,0.000787429,692.0
210,0.000787125,693.0
279,0.000786498,694.0
356,0.00078618,695.0
611,0.000785547,696.0
501,0.000785426,697.0
706,0.000784849,698.0
174,0.000783727,699.0
382,0.000782425,700.0
522,0.000780718,701.0
280,0.0007807,702.0
785,0.000778992,703.0
453,0.000778594,704.0
821,0.000776941,705.0
55,0.000776809,706.0
483,0.000776177,707.0
647,0.000775442,708.0
79,0.000775043,709.0
311,0.000774957,710.0
559,0.00077417,711.0
449,0.000773217,712.0
803,0.000772233,713.0
532,0.000771744,714.0
720,0.00077094,715.0
438,0.000770215,716.0
648,0.000770096,717.0
620,0.000770054,718.0
185,0.000770045,719.0
292,0.000767902,720.0
728,0.000767758,721.0
793,0.000767612,722.0
408,0.000766741,723.0
267,0.000765888,724.0
796,0.000765636,725.0
65,0.000764877,726.0
562,0.000764781,727.0
406,0.000764263,728.0
524,0.000764072,729.0
830,0.000761899,730.0
510,0.00076184,731.0
190,0.000760765,732.0
543,0.00076075,733.0
180,0.000760572,734.0
363,0.000760239,735.0
170,0.000759742,736.0
798,0.000759156,737.0
591,0.000759052,738.0
167,0.000757809,739.0
455,0.000757234,740.0
802,0.000756968,741.0
67,0.000755663,742.0
636,0.000755395,743.0
944,0.000755317,744.0
571,0.000754747,745.0
629,0.000754184,746.0
555,0.000753648,747.0
534,0.000752794,748.0
54,0.00075236,749.0
633,0.000751959,750.0
386,0.000751953,751.0
630,0.000751073,752.0
617,0.000750877,753.0
275,0.000750645,754.0
188,0.000749412,755.0
627,0.000749244,756.0
119,0.000748983,757.0
618,0.000748735,758.0
787,0.00074824,759.0
381,0.000748109,760.0
831,0.000748007,761.0
87,0.000746629,762.0
281,0.000746608,763.0
277,0.000746495,764.0
795,0.000746478,765.0
610,0.000746302,766.0
283,0.000745577,767.0
271,0.000744666,768.0
34,0.000743625,769.0
53,0.000743443,770.0
345,0.000743264,771.0
272,0.000742838,772.0
561,0.000742685,773.0
403,0.00074183,774.0
127,0.000741706,775.0
824,0.00074107,776.0
613,0.000740265,777.0
181,0.000739842,778.0
242,0.000739539,779.0
182,0.00073937,780.0
240,0.000737955,781.0
39,0.000736811,782.0
451,0.000736792,783.0
147,0.000736098,784.0
646,0.000733989,785.0
163,0.000733597,786.0
639,0.00073244,787.0
126,0.000732415,788.0
146,0.000732178,789.0
385,0.000731848,790.0
392,0.000731829,791.0
545,0.00073118,792.0
517,0.000730831,793.0
338,0.000730739,794.0
863,0.000730383,795.0
434,0.00073027,796.0
342,0.000730179,797.0
384,0.000729958,798.0
499,0.000729285,799.0
823,0.000728532,800.0
257,0.000727445,801.0
150,0.000727224,802.0
98,0.000726037,803.0
270,0.000725315,804.0
786,0.00072525,805.0
631,0.00072517,806.0
797,0.0007244,807.0
538,0.000723945,808.0
865,0.000723753,809.0
588,0.000723293,810.0
120,0.000723204,811.0
94,0.000722851,812.0
581,0.000722595,813.0
504,0.000722558,814.0
44,0.000722136,815.0
162,0.000721798,816.0
566,0.000721416,817.0
521,0.00072083,818.0
794,0.000720094,819.0
843,0.000719332,820.0
576,0.000719003,821.0
841,0.000718538,822.0
619,0.000718443,823.0
614,0.00071718,824.0
139,0.000717161,825.0
560,0.000717144,826.0
396,0.000716794,827.0
799,0.000715711,828.0
834,0.000715638,829.0
33,0.000713634,830.0
838,0.000713519,831.0
274,0.000711736,832.0
273,0.000711736,832.0
252,0.000710469,833.0
108,0.000709775,834.0
442,0.000709734,835.0
550,0.000708977,836.0
68,0.000707973,837.0
136,0.000707709,838.0
844,0.000706817,839.0
14,0.000705833,840.0
430,0.000705818,841.0
537,0.000705272,842.0
417,0.000704927,843.0
316,0.000704078,844.0
512,0.000704017,845.0
523,0.000703858,846.0
233,0.000702234,847.0
348,0.000700656,848.0
232,0.000699626,849.0
405,0.000699185,850.0
82,0.00069832,851.0
264,0.00069777,852.0
91,0.000697513,853.0
110,0.000697378,854.0
391,0.000695778,855.0
258,0.000695775,856.0
343,0.000694484,857.0
266,0.000693629,858.0
172,0.000693599,859.0
551,0.000691725,860.0
248,0.00069094,861.0
239,0.000689703,862.0
314,0.00068947,863.0
579,0.000689452,864.0
514,0.000688739,865.0
553,0.000688548,866.0
554,0.00068675,867.0
515,0.000686349,868.0
323,0.000684932,869.0
70,0.000682934,870.0
529,0.000682508,871.0
390,0.000681525,872.0
337,0.000681408,873.0
317,0.000680082,874.0
89,0.000679958,875.0
251,0.000679933,876.0
129,0.00067986,877.0
412,0.000677182,878.0
93,0.000676557,879.0
839,0.000676044,880.0
3,0.000675081,881.0
80,0.000674905,882.0
822,0.000672037,883.0
159,0.000670941,884.0
502,0.000670329,885.0
500,0.000670216,886.0
426,0.000668674,887.0
107,0.000668256,888.0
635,0.000667266,889.0
1,0.000666655,890.0
243,0.000666637,891.0
25,0.000666138,892.0
154,0.000664963,893.0
328,0.000663505,894.0
415,0.000662512,895.0
118,0.000662029,896.0
103,0.000661176,897.0
351,0.000660613,898.0
419,0.000660464,899.0
168,0.000660031,900.0
260,0.000658647,901.0
321,0.000657189,902.0
100,0.000655786,903.0
246,0.000655367,904.0
10,0.000652228,905.0
27,0.00065165,906.0
399,0.000651441,907.0
253,0.000643141,908.0
340,0.000633745,909.0
327,0.000633156,910.0
970,0.000617477,911.0
931,0.000617462,912.0
1020,0.000616451,913.0
642,0.000615426,914.0
919,0.000614111,915.0
969,0.000614065,916.0
1036,0.000611162,917.0
942,0.000609735,918.0
1010,0.000608414,919.0
925,0.000608286,920.0
980,0.000607966,921.0
762,0.000607095,922.0
678,0.000606006,923.0
1017,0.000605522,924.0
310,0.000604836,925.0
1030,0.000602207,926.0
879,0.000601012,927.0
891,0.000600969,928.0
1038,0.000598207,929.0
1009,0.000596188,930.0
912,0.000596013,931.0
1002,0.000593548,932.0
924,0.000591129,933.0
920,0.000591129,933.0
1018,0.000590197,934.0
1001,0.000585593,935.0
1006,0.000585493,936.0
992,0.000584642,937.0
1000,0.000583935,938.0
1034,0.000581828,939.0
461,0.000578693,940.0
196,0.000575811,941.0
464,0.000573272,942.0
1037,0.00057326,943.0
928,0.000572651,944.0
761,0.000571381,945.0
463,0.000570779,946.0
989,0.000568795,947.0
309,0.000568767,948.0
856,0.000568537,949.0
998,0.000568286,950.0
73,0.000566485,951.0
652,0.000565229,952.0
1014,0.000563485,953.0
960,0.000561845,954.0
847,0.000561796,955.0
909,0.000560904,956.0
465,0.000559016,957.0
995,0.00055555,958.0
221,0.000554796,959.0
1007,0.000554682,960.0
1004,0.000553551,961.0
997,0.000549056,962.0
996,0.000549056,962.0
374,0.000548591,963.0
295,0.000546536,964.0
296,0.000546536,964.0
956,0.000544462,965.0
954,0.000541575,966.0
61,0.000536652,967.0
193,0.000535419,968.0
777,0.000535211,969.0
911,0.000534449,970.0
754,0.000533651,971.0
783,0.000531856,972.0
943,0.000529556,973.0
1026,0.000529467,974.0
816,0.000527578,975.0
1013,0.000527471,976.0
302,0.000521839,977.0
298,0.000521839,977.0
685,0.000520439,978.0
914,0.00051557,979.0
757,0.000515194,980.0
768,0.000513731,981.0
423,0.000510994,982.0
897,0.000509939,983.0
781,0.000506965,984.0
71,0.000505981,985.0
815,0.000504843,986.0
880,0.000500223,987.0
813,0.000498346,988.0
945,0.000497017,989.0
963,0.00049306,990.0
305,0.000491967,991.0
304,0.000491967,991.0
704,0.000485419,992.0
495,0.000484067,993.0
874,0.00048158,994.0
78,0.000481516,995.0
810,0.000477538,996.0
457,0.000474038,997.0
898,0.000473766,998.0
42,0.000473659,999.0
744,0.000473465,1000.0
187,0.000471996,1001.0
600,0.000471917,1002.0
88,0.000467779,1003.0
826,0.000463665,1004.0
729,0.000460848,1005.0
596,0.000459839,1006.0
572,0.000459075,1007.0
835,0.00045276,1008.0
820,0.000451415,1009.0
790,0.000450117,1010.0
819,0.000449395,1011.0
585,0.000447795,1012.0
398,0.00044771,1013.0
142,0.000445298,1014.0
121,0.000444536,1015.0
452,0.000443548,1016.0
413,0.000442134,1017.0
949,0.000441464,1018.0
842,0.000437674,1019.0
166,0.000435141,1020.0
256,0.00043383,1021.0
40,0.000433696,1022.0
845,0.000423611,1023.0
864,0.000422953,1024.0
615,0.000421348,1025.0
21,0.000421057,1026.0
96,0.000418276,1027.0
113,0.00041686,1028.0
548,0.000416555,1029.0
133,0.00041478,1030.0
155,0.00040989,1031.0
389,0.000396608,1032.0
