Node,Score,Rank
1013,0.001246296,309.0
551,0.001241808,310.0
319,0.001237336,311.0
832,0.001230684,312.0
269,0.001229874,313.0
342,0.001228869,314.0
550,0.001228322,315.0
635,0.001225244,316.0
256,0.001225151,317.0
412,0.001224316,318.0
281,0.001208801,319.0
60,0.00120385,320.0
607,0.001199123,321.0
513,0.001174004,322.0
174,0.001167541,323.0
861,0.001157537,324.0
504,0.001155245,325.0
612,0.001133418,326.0
831,0.001126141,327.0
384,0.001090652,328.0
547,0.001083964,329.0
385,0.001081758,330.0
403,0.001080836,331.0
625,0.001079697,332.0
515,0.001064315,333.0
409,0.001050226,334.0
512,0.001045585,335.0
517,0.001032771,336.0
314,0.001031157,337.0
326,0.001026601,338.0
801,0.001024676,339.0
338,0.001017941,340.0
346,0.001013178,341.0
621,0.000986083,342.0
178,0.000981978,343.0
792,0.000971448,344.0
320,0.000956913,345.0
866,0.00091297,346.0
348,0.000908044,347.0
619,0.000906783,348.0
406,0.000877929,349.0
191,0.000875098,350.0
322,0.000866228,351.0
349,0.000855785,352.0
323,0.000846337,353.0
241,0.000833929,354.0
538,0.000821782,355.0
822,0.000811564,356.0
311,0.000803576,357.0
548,0.000786216,358.0
410,0.000778693,359.0
563,0.000763118,360.0
190,0.000731522,361.0
616,0.000727678,362.0
614,0.000676293,363.0
797,0.000673226,364.0
398,0.000664785,365.0
275,0.000661252,366.0
351,0.000657304,367.0
400,0.000654415,368.0
227,0.000653788,369.0
794,0.00064894,370.0
312,0.000639296,371.0
503,0.000638846,372.0
414,0.000629578,373.0
274,0.000627946,374.0
273,0.000627946,374.0
613,0.000617896,375.0
315,0.000617731,376.0
59,0.000614157,377.0
617,0.000598605,378.0
618,0.00059736,379.0
798,0.000596285,380.0
620,0.000595849,381.0
499,0.000592453,382.0
835,0.000589617,383.0
72,0.0005841,384.0
610,0.00056945,385.0
626,0.00056148,386.0
510,0.000560998,387.0
799,0.000556032,388.0
615,0.00055603,389.0
282,0.000543518,390.0
381,0.000542911,391.0
386,0.000541949,392.0
189,0.000540632,393.0
820,0.000530928,394.0
415,0.000529268,395.0
796,0.000524932,396.0
555,0.000508462,397.0
195,0.000503172,398.0
61,0.000491302,399.0
519,0.000486427,400.0
624,0.000482129,401.0
793,0.000481028,402.0
501,0.000474833,403.0
194,0.000468723,404.0
188,0.000466815,405.0
521,0.0004637,406.0
350,0.00044785,407.0
345,0.000443046,408.0
944,0.000440809,409.0
277,0.000423948,410.0
272,0.000412953,411.0
520,0.000412163,412.0
913,0.000411538,413.0
175,0.000410515,414.0
525,0.000399606,415.0
821,0.00039229,416.0
623,0.000376546,417.0
271,0.000367852,418.0
795,0.00036645,419.0
552,0.000366027,420.0
518,0.000362868,421.0
280,0.000362866,422.0
187,0.000354676,423.0
949,0.000350753,424.0
176,0.000347222,425.0
945,0.000339288,426.0
833,0.000336263,427.0
778,0.00033596,428.0
408,0.000325008,429.0
611,0.000320454,430.0
609,0.000320454,430.0
622,0.000319676,431.0
823,0.000301751,432.0
62,0.000298782,433.0
779,0.000288311,434.0
522,0.000286441,435.0
631,0.000275415,436.0
283,0.000273953,437.0
382,0.000271232,438.0
892,0.00026265,439.0
894,0.000259973,440.0
567,0.000259741,441.0
418,0.000250973,442.0
630,0.000248034,443.0
800,0.000247217,444.0
407,0.000245616,445.0
276,0.000243208,446.0
279,0.000243159,447.0
893,0.000242738,448.0
192,0.000223083,449.0
838,0.000216593,450.0
560,0.000213276,451.0
645,0.00021125,452.0
943,0.000207966,453.0
417,0.000203365,454.0
646,0.000201541,455.0
376,0.000195805,456.0
413,0.00019529,457.0
527,0.000194524,458.0
570,0.000185903,459.0
564,0.000184832,460.0
420,0.000181417,461.0
824,0.000179057,462.0
225,0.00017474,463.0
647,0.000170703,464.0
526,0.00017067,465.0
377,0.00016729,466.0
648,0.000165714,467.0
375,0.000164295,468.0
63,0.000163291,469.0
649,0.000159653,470.0
523,0.000154008,471.0
355,0.000151966,472.0
287,0.000150076,473.0
839,0.000149085,474.0
837,0.000142625,475.0
633,0.000141672,476.0
292,0.000136271,477.0
193,0.000134806,478.0
177,0.000131491,479.0
632,0.000128809,480.0
432,0.00012792,481.0
421,0.000119807,482.0
628,0.000119036,483.0
524,0.000118415,484.0
179,0.000116715,485.0
528,0.000109084,486.0
529,0.000105796,487.0
556,0.000103341,488.0
912,0.000102616,489.0
285,9.31e-05,490.0
558,9e-05,491.0
629,8.99e-05,492.0
782,8.98e-05,493.0
565,8.94e-05,494.0
780,8.94e-05,494.0
439,8.79e-05,495.0
627,8.64e-05,496.0
651,8.58e-05,497.0
497,8.57e-05,498.0
472,8.57e-05,498.0
589,8.41e-05,499.0
781,8.38e-05,500.0
435,8.35e-05,501.0
841,8.24e-05,502.0
655,8.04e-05,503.0
428,7.56e-05,504.0
422,7.23e-05,505.0
783,7.19e-05,506.0
994,7.05e-05,507.0
993,6.98e-05,508.0
561,6.86e-05,509.0
688,6.71e-05,510.0
425,6.5e-05,511.0
997,6.48e-05,512.0
996,6.48e-05,512.0
653,6.29e-05,513.0
284,6.07e-05,514.0
995,6.05e-05,515.0
802,5.88e-05,516.0
654,5.65e-05,517.0
580,5.6e-05,518.0
865,5.56e-05,519.0
357,5.47e-05,520.0
803,5.19e-05,521.0
531,5.17e-05,522.0
356,5.15e-05,523.0
637,5.1e-05,524.0
840,5.07e-05,525.0
584,5.06e-05,526.0
557,4.83e-05,527.0
440,4.81e-05,528.0
437,4.71e-05,529.0
223,4.69e-05,530.0
788,4.43e-05,531.0
290,4.33e-05,532.0
427,4.33e-05,532.0
424,4.19e-05,533.0
374,4.1e-05,534.0
640,4.09e-05,535.0
73,4.07e-05,536.0
568,4.06e-05,537.0
353,4.01e-05,538.0
571,3.98e-05,539.0
574,3.65e-05,540.0
842,3.58e-05,541.0
431,3.56e-05,542.0
639,3.48e-05,543.0
650,3.43e-05,544.0
844,3.38e-05,545.0
679,3.23e-05,546.0
430,3.18e-05,547.0
662,3.18e-05,547.0
638,3.18e-05,547.0
423,3e-05,548.0
559,3e-05,548.0
950,2.99e-05,549.0
562,2.98e-05,550.0
426,2.95e-05,551.0
434,2.74e-05,552.0
566,2.71e-05,553.0
863,2.69e-05,554.0
636,2.67e-05,555.0
429,2.58e-05,556.0
843,2.54e-05,557.0
1015,2.4e-05,558.0
442,2.39e-05,559.0
577,2.34e-05,560.0
469,2.32e-05,561.0
496,2.32e-05,561.0
573,2.31e-05,562.0
689,2.29e-05,563.0
530,2.25e-05,564.0
1014,2.23e-05,565.0
579,2.22e-05,566.0
690,2.15e-05,567.0
582,2.05e-05,568.0
999,2.03e-05,569.0
286,2.02e-05,570.0
288,2.02e-05,570.0
569,1.88e-05,571.0
692,1.79e-05,572.0
289,1.74e-05,573.0
998,1.74e-05,573.0
297,1.6e-05,574.0
578,1.53e-05,575.0
656,1.51e-05,576.0
533,1.4e-05,577.0
825,1.37e-05,578.0
222,1.34e-05,579.0
864,1.3e-05,580.0
532,1.3e-05,580.0
534,1.3e-05,580.0
845,1.27e-05,581.0
826,1.27e-05,581.0
575,1.15e-05,582.0
829,1.1e-05,583.0
354,1.07e-05,584.0
433,1.04e-05,585.0
572,1.02e-05,586.0
951,1.01e-05,587.0
576,9.97e-06,588.0
438,9.62e-06,589.0
436,9.59e-06,590.0
659,9.24e-06,591.0
588,8.94e-06,592.0
680,8.63e-06,593.0
681,8.63e-06,593.0
652,8.55e-06,594.0
991,8.5e-06,595.0
467,7.22e-06,596.0
494,7.2e-06,597.0
581,6.72e-06,598.0
691,6.59e-06,599.0
1016,6.38e-06,600.0
291,6.15e-06,601.0
1027,6.05e-06,602.0
585,5.86e-06,603.0
693,5.74e-06,604.0
294,5.53e-06,605.0
1031,5.42e-06,606.0
1032,5.39e-06,607.0
789,4.81e-06,608.0
587,4.63e-06,609.0
586,4.11e-06,610.0
852,4.06e-06,611.0
880,4e-06,612.0
827,3.94e-06,613.0
597,3.84e-06,614.0
868,3.75e-06,615.0
455,3.67e-06,616.0
224,3.59e-06,617.0
867,3.52e-06,618.0
221,3.35e-06,619.0
828,3.27e-06,620.0
583,3.16e-06,621.0
953,2.82e-06,622.0
657,2.8e-06,623.0
952,2.8e-06,623.0
443,2.69e-06,624.0
992,2.66e-06,625.0
441,2.59e-06,626.0
663,2.48e-06,627.0
694,2.31e-06,628.0
695,2.31e-06,628.0
1019,2.26e-06,629.0
664,2.11e-06,630.0
493,1.97e-06,631.0
490,1.94e-06,632.0
470,1.93e-06,633.0
468,1.93e-06,633.0
466,1.92e-06,634.0
706,1.81e-06,635.0
495,1.8e-06,636.0
705,1.76e-06,637.0
293,1.75e-06,638.0
594,1.73e-06,639.0
1028,1.63e-06,640.0
1017,1.59e-06,641.0
448,1.59e-06,641.0
721,1.54e-06,642.0
1033,1.45e-06,643.0
599,1.44e-06,644.0
590,1.38e-06,645.0
1034,1.34e-06,646.0
740,1.32e-06,647.0
593,1.31e-06,648.0
591,1.23e-06,649.0
660,1.22e-06,650.0
849,1.17e-06,651.0
846,1.1e-06,652.0
453,1.07e-06,653.0
869,1.05e-06,654.0
592,1.02e-06,655.0
226,9.54e-07,656.0
956,9.42e-07,657.0
955,8.16e-07,658.0
658,7.47e-07,659.0
682,7.19e-07,660.0
595,7.11e-07,661.0
444,7.08e-07,662.0
954,7.02e-07,663.0
488,6.87e-07,664.0
708,6.74e-07,665.0
804,6.3e-07,666.0
362,6.23e-07,667.0
696,6.16e-07,668.0
486,5.76e-07,669.0
1018,5.64e-07,670.0
473,5.19e-07,671.0
471,5.16e-07,672.0
451,5.11e-07,673.0
738,4.98e-07,674.0
465,4.79e-07,675.0
707,4.72e-07,676.0
454,4.66e-07,677.0
447,4.43e-07,678.0
1029,4.36e-07,679.0
295,4.36e-07,679.0
296,4.36e-07,679.0
715,4.16e-07,680.0
602,3.87e-07,681.0
1035,3.85e-07,682.0
482,3.71e-07,683.0
871,3.41e-07,684.0
851,3.38e-07,685.0
848,3.14e-07,686.0
870,3.12e-07,687.0
847,2.76e-07,688.0
596,2.57e-07,689.0
942,2.38e-07,690.0
445,2.32e-07,691.0
360,2.3e-07,692.0
1025,2.2e-07,693.0
702,2.19e-07,694.0
489,2.18e-07,695.0
446,2.15e-07,696.0
716,2.06e-07,697.0
683,2.06e-07,697.0
1026,2.05e-07,698.0
661,2e-07,699.0
492,1.97e-07,700.0
598,1.92e-07,701.0
684,1.92e-07,701.0
450,1.89e-07,702.0
737,1.88e-07,703.0
600,1.78e-07,704.0
363,1.69e-07,705.0
697,1.65e-07,706.0
449,1.59e-07,707.0
910,1.49e-07,708.0
474,1.39e-07,709.0
536,1.37e-07,710.0
875,1.31e-07,711.0
712,1.3e-07,712.0
709,1.3e-07,712.0
535,1.27e-07,713.0
480,1.23e-07,714.0
873,1.11e-07,715.0
452,1.11e-07,715.0
1030,1.09e-07,716.0
948,1.04e-07,717.0
957,1.04e-07,717.0
487,9.9e-08,718.0
1036,9.59e-08,719.0
713,9.5e-08,720.0
805,9.44e-08,721.0
876,9.29e-08,722.0
854,9.05e-08,723.0
855,8.99e-08,724.0
874,8.57e-08,725.0
483,8.53e-08,726.0
872,8.41e-08,727.0
850,8.39e-08,728.0
806,8.33e-08,729.0
718,8.12e-08,730.0
701,6.89e-08,731.0
711,6.86e-08,732.0
364,6.21e-08,733.0
358,6.21e-08,733.0
1024,5.92e-08,734.0
686,5.5e-08,735.0
739,5.49e-08,736.0
601,5.4e-08,737.0
665,5.39e-08,738.0
674,5.19e-08,739.0
685,5.13e-08,740.0
458,5.09e-08,741.0
456,5.09e-08,741.0
710,4.95e-08,742.0
457,4.75e-08,743.0
698,4.53e-08,744.0
475,4.27e-08,745.0
605,4.05e-08,746.0
606,3.99e-08,747.0
771,3.97e-08,748.0
478,3.86e-08,749.0
714,3.85e-08,750.0
604,3.76e-08,751.0
911,3.7e-08,752.0
885,3.54e-08,753.0
886,3.54e-08,753.0
887,2.88e-08,754.0
958,2.88e-08,754.0
491,2.65e-08,755.0
807,2.56e-08,756.0
808,2.56e-08,756.0
717,2.55e-08,757.0
809,2.52e-08,758.0
673,2.48e-08,759.0
603,2.3e-08,760.0
877,2.27e-08,761.0
853,2.24e-08,762.0
856,2.24e-08,762.0
743,2.2e-08,763.0
884,2.15e-08,764.0
700,2.13e-08,765.0
810,2.08e-08,766.0
476,2.03e-08,767.0
744,2.03e-08,767.0
703,1.89e-08,768.0
704,1.72e-08,769.0
359,1.69e-08,770.0
881,1.67e-08,771.0
699,1.66e-08,772.0
666,1.62e-08,773.0
1023,1.6e-08,774.0
670,1.57e-08,775.0
687,1.47e-08,776.0
741,1.47e-08,776.0
460,1.37e-08,777.0
459,1.37e-08,777.0
719,1.35e-08,778.0
882,1.28e-08,779.0
477,1.15e-08,780.0
481,1.11e-08,781.0
667,1.1e-08,782.0
883,1.09e-08,783.0
769,1.07e-08,784.0
720,1.06e-08,785.0
959,1.05e-08,786.0
888,9.55e-09,787.0
889,9.5e-09,788.0
669,8.91e-09,789.0
727,8.25e-09,790.0
811,8.05e-09,791.0
947,7.29e-09,792.0
742,7.18e-09,793.0
756,6.81e-09,794.0
812,6.77e-09,795.0
857,6.71e-09,796.0
878,6.08e-09,797.0
644,5.99e-09,798.0
961,5.81e-09,799.0
962,5.81e-09,799.0
723,5.43e-09,800.0
963,5.41e-09,801.0
722,5.1e-09,802.0
724,5.05e-09,803.0
361,4.91e-09,804.0
1022,4.3e-09,805.0
1037,4.19e-09,806.0
725,4.15e-09,807.0
1003,3.93e-09,808.0
1008,3.9e-09,809.0
1039,3.68e-09,810.0
479,3.55e-09,811.0
461,3.43e-09,812.0
766,3.35e-09,813.0
745,3.32e-09,814.0
668,3.15e-09,815.0
484,3.01e-09,816.0
485,2.97e-09,817.0
960,2.73e-09,818.0
946,2.7e-09,819.0
890,2.56e-09,820.0
1000,2.39e-09,821.0
813,2.06e-09,822.0
733,1.93e-09,823.0
726,1.91e-09,824.0
758,1.83e-09,825.0
759,1.81e-09,826.0
757,1.7e-09,827.0
728,1.65e-09,828.0
643,1.6e-09,829.0
964,1.57e-09,830.0
749,1.56e-09,831.0
965,1.56e-09,831.0
879,1.53e-09,832.0
365,1.33e-09,833.0
366,1.33e-09,833.0
1021,1.15e-09,834.0
748,1.1e-09,835.0
978,1.05e-09,836.0
746,9.89e-10,837.0
747,9.74e-10,838.0
1009,9.74e-10,838.0
730,9.58e-10,839.0
767,9.53e-10,840.0
772,9.35e-10,841.0
1038,9.27e-10,842.0
765,8.95e-10,843.0
671,8.42e-10,844.0
672,8.42e-10,844.0
768,8.35e-10,845.0
979,7.94e-10,846.0
891,6.44e-10,847.0
731,5.98e-10,848.0
760,5.44e-10,849.0
732,5.23e-10,850.0
729,4.76e-10,851.0
770,4.71e-10,852.0
755,4.54e-10,853.0
761,4.52e-10,854.0
641,4.26e-10,855.0
966,4.22e-10,856.0
368,3.98e-10,857.0
1001,3.92e-10,858.0
367,3.65e-10,859.0
751,3.51e-10,860.0
753,3.31e-10,861.0
750,2.99e-10,862.0
1020,2.9e-10,863.0
977,2.81e-10,864.0
754,2.75e-10,865.0
773,2.71e-10,866.0
734,2.63e-10,867.0
752,2.59e-10,868.0
764,2.39e-10,869.0
735,2.26e-10,870.0
675,2.25e-10,871.0
676,2.24e-10,872.0
982,2.12e-10,873.0
814,2.1e-10,874.0
736,1.87e-10,875.0
370,1.42e-10,876.0
816,1.36e-10,877.0
369,1.28e-10,878.0
967,1.14e-10,879.0
462,1.07e-10,880.0
642,1.06e-10,881.0
815,8.76e-11,882.0
774,7.79e-11,883.0
976,7.5e-11,884.0
208,7.29e-11,885.0
1007,6.46e-11,886.0
763,6.36e-11,887.0
859,6.03e-11,888.0
858,6.01e-11,889.0
677,5.99e-11,890.0
981,5.64e-11,891.0
1002,5.59e-11,892.0
371,3.81e-11,893.0
968,3.06e-11,894.0
463,2.69e-11,895.0
202,2.13e-11,896.0
907,2.09e-11,897.0
908,2.07e-11,898.0
975,2e-11,899.0
1005,1.61e-11,900.0
762,1.59e-11,901.0
1004,1.5e-11,902.0
678,1.49e-11,903.0
980,1.41e-11,904.0
464,9.58e-12,905.0
969,7.69e-12,906.0
199,6.89e-12,907.0
207,5.74e-12,908.0
905,5.72e-12,909.0
974,5.36e-12,910.0
909,5.17e-12,911.0
1006,4e-12,912.0
201,2.6e-12,913.0
205,2.08e-12,914.0
200,1.86e-12,915.0
198,1.84e-12,916.0
214,1.69e-12,917.0
973,1.43e-12,918.0
204,7.5e-13,919.0
206,6.94e-13,920.0
211,5.89e-13,921.0
203,5.49e-13,922.0
197,4.9e-13,923.0
776,4.55e-13,924.0
972,3.83e-13,925.0
209,3.44e-13,926.0
899,2.09e-13,927.0
903,2.01e-13,928.0
906,1.86e-13,929.0
215,1.66e-13,930.0
216,1.57e-13,931.0
212,1.48e-13,932.0
373,1.33e-13,933.0
196,1.22e-13,934.0
971,1.02e-13,935.0
210,9.43e-14,936.0
217,8.92e-14,937.0
220,7.85e-14,938.0
904,5.39e-14,939.0
915,4.96e-14,940.0
219,4.27e-14,941.0
218,3.96e-14,942.0
777,3.91e-14,943.0
306,3.87e-14,944.0
775,3.75e-14,945.0
213,3.36e-14,946.0
970,2.54e-14,947.0
301,2.26e-14,948.0
372,1.77e-14,949.0
922,1.55e-14,950.0
916,1.33e-14,951.0
901,1.14e-14,952.0
902,1.14e-14,952.0
900,1.06e-14,953.0
299,6.97e-15,954.0
305,5.63e-15,955.0
304,5.63e-15,955.0
923,4.12e-15,956.0
921,4.12e-15,956.0
917,3.54e-15,957.0
988,3.05e-15,958.0
987,3.05e-15,958.0
985,2.83e-15,959.0
300,1.86e-15,960.0
298,1.74e-15,961.0
302,1.74e-15,961.0
920,1.03e-15,962.0
924,1.03e-15,962.0
918,9.42e-16,963.0
1012,8.15e-16,964.0
986,8.15e-16,964.0
984,7.57e-16,965.0
303,5.01e-16,966.0
919,2.35e-16,967.0
941,2.18e-16,968.0
1011,2.17e-16,969.0
983,2.02e-16,970.0
307,1.43e-16,971.0
940,5.83e-17,972.0
1010,5.41e-17,973.0
930,5.41e-17,973.0
308,3.81e-17,974.0
309,3.58e-17,975.0
939,1.56e-17,976.0
929,1.45e-17,977.0
310,9.51e-18,978.0
927,4.16e-18,979.0
938,4.16e-18,979.0
937,1.11e-18,980.0
926,1.11e-18,980.0
928,1.04e-18,981.0
936,2.98e-19,982.0
925,2.76e-19,983.0
935,7.95e-20,984.0
934,2.13e-20,985.0
933,5.680000000000001e-21,986.0
932,1.5100000000000002e-21,987.0
931,3.77e-22,988.0
