Node,Score,Rank
79,0.000111657,184.0
80,0.000111657,184.0
719,0.00011157,185.0
459,0.000111557,186.0
1182,0.000111445,187.0
229,0.000111433,188.0
1287,0.000111408,189.0
220,0.000111408,189.0
540,0.000111309,190.0
472,0.000111259,191.0
466,0.000111173,192.0
249,0.000111123,193.0
174,0.000111,194.0
706,0.000110951,195.0
213,0.000110865,196.0
707,0.000110852,197.0
683,0.00011084,198.0
307,0.000110828,199.0
354,0.000110791,200.0
687,0.000110754,201.0
352,0.00011073,202.0
867,0.000110632,203.0
310,0.000110632,203.0
616,0.000110632,203.0
387,0.000110595,204.0
542,0.000110571,205.0
304,0.000110497,206.0
872,0.000110497,206.0
435,0.000110497,206.0
302,0.000110363,207.0
500,0.000110302,208.0
666,0.00011012,209.0
676,0.000110023,210.0
942,0.000110011,211.0
1340,0.000109951,212.0
355,0.000109926,213.0
86,0.000109842,214.0
910,0.000109769,215.0
674,0.000109757,216.0
685,0.000109745,217.0
883,0.000109733,218.0
716,0.000109721,219.0
351,0.000109697,220.0
824,0.000109601,221.0
1400,0.000109601,221.0
423,0.000109577,222.0
1051,0.000109505,223.0
873,0.000109493,224.0
536,0.000109457,225.0
538,0.000109445,226.0
1200,0.000109433,227.0
529,0.000109337,228.0
350,0.000109314,229.0
653,0.00010929,230.0
1337,0.000109278,231.0
402,0.000109182,232.0
904,0.00010917,233.0
268,0.00010917,233.0
1027,0.000109135,234.0
424,0.000109135,234.0
269,0.000109123,235.0
427,0.000109111,236.0
279,0.000109099,237.0
469,0.000109099,237.0
1060,0.00010898,238.0
1379,0.000108968,239.0
625,0.000108921,240.0
626,0.000108909,241.0
486,0.000108838,242.0
723,0.000108826,243.0
677,0.000108826,243.0
892,0.000108814,244.0
720,0.000108814,244.0
464,0.000108802,245.0
624,0.000108802,245.0
1339,0.00010879,246.0
1331,0.000108778,247.0
334,0.000108719,248.0
850,0.000108648,249.0
563,0.000108554,250.0
546,0.000108507,251.0
340,0.000108495,252.0
725,0.000108483,253.0
746,0.00010846,254.0
718,0.000108436,255.0
636,0.000108436,255.0
632,0.000108401,256.0
637,0.000108401,256.0
641,0.000108389,257.0
506,0.000108366,258.0
733,0.000108319,259.0
513,0.000108307,260.0
788,0.000108307,260.0
309,0.000108295,261.0
308,0.000108237,262.0
1026,0.000108237,262.0
761,0.000108225,263.0
692,0.000108213,264.0
570,0.000108202,265.0
502,0.00010819,266.0
526,0.000108155,267.0
122,0.000108143,268.0
890,0.000108143,268.0
505,0.000108108,269.0
1375,0.000108073,270.0
748,0.000107968,271.0
368,0.000107945,272.0
879,0.000107933,273.0
740,0.000107805,274.0
617,0.000107759,275.0
501,0.000107724,276.0
667,0.000107643,277.0
1050,0.000107631,278.0
574,0.000107608,279.0
695,0.000107596,280.0
630,0.000107585,281.0
763,0.000107527,282.0
798,0.000107469,283.0
681,0.000107469,283.0
939,0.000107469,283.0
348,0.000107423,284.0
349,0.000107423,284.0
544,0.0001074,285.0
703,0.000107377,286.0
561,0.000107365,287.0
312,0.000107354,288.0
884,0.000107239,289.0
709,0.000107193,290.0
365,0.00010717,291.0
214,0.000107124,292.0
881,0.000107078,293.0
197,0.000107066,294.0
527,0.000107055,295.0
499,0.000106998,296.0
790,0.000106918,297.0
589,0.000106883,298.0
344,0.000106883,298.0
863,0.000106826,299.0
864,0.000106826,299.0
906,0.000106815,300.0
621,0.000106781,301.0
225,0.000106781,301.0
603,0.000106769,302.0
789,0.000106746,303.0
579,0.000106746,303.0
480,0.000106735,304.0
164,0.000106724,305.0
793,0.000106667,306.0
378,0.000106667,306.0
876,0.000106644,307.0
878,0.000106644,307.0
436,0.000106587,308.0
482,0.000106417,309.0
34,0.000106417,309.0
857,0.000106383,310.0
1345,0.000106349,311.0
714,0.000106338,312.0
736,0.000106326,313.0
979,0.000106304,314.0
468,0.000106293,315.0
185,0.000106293,315.0
737,0.000106225,316.0
535,0.000106213,317.0
478,0.000106135,318.0
704,0.000106123,319.0
259,0.000106112,320.0
258,0.000106112,320.0
297,0.000106101,321.0
400,0.000106101,321.0
738,0.00010609,322.0
739,0.00010609,322.0
475,0.000106067,323.0
628,0.000106033,324.0
147,0.000106,325.0
757,0.000106,325.0
791,0.000105988,326.0
796,0.000105921,327.0
383,0.000105899,328.0
560,0.000105876,329.0
341,0.000105854,330.0
434,0.000105831,331.0
65,0.000105809,332.0
543,0.000105742,333.0
133,0.000105742,333.0
729,0.000105731,334.0
870,0.000105708,335.0
880,0.000105652,336.0
786,0.00010563,337.0
787,0.00010563,337.0
869,0.000105619,338.0
1155,0.000105585,339.0
785,0.000105585,339.0
176,0.00010553,340.0
173,0.00010553,340.0
552,0.000105519,341.0
734,0.000105519,341.0
795,0.000105474,342.0
392,0.000105463,343.0
868,0.000105463,343.0
1003,0.000105419,344.0
1005,0.000105341,345.0
717,0.00010533,346.0
1342,0.000105219,347.0
794,0.000105219,347.0
901,0.000105208,348.0
885,0.000105186,349.0
93,0.000105086,350.0
132,0.00010502,351.0
759,0.00010502,351.0
1004,0.000104943,352.0
127,0.000104899,353.0
508,0.000104888,354.0
167,0.000104866,355.0
690,0.000104855,356.0
169,0.000104833,357.0
168,0.000104811,358.0
367,0.000104811,358.0
366,0.000104811,358.0
754,0.000104767,359.0
708,0.000104756,360.0
702,0.000104756,360.0
627,0.000104745,361.0
623,0.000104745,361.0
622,0.000104745,361.0
875,0.000104723,362.0
597,0.00010469,363.0
194,0.000104668,364.0
380,0.000104668,364.0
331,0.000104635,365.0
549,0.000104624,366.0
548,0.000104624,366.0
442,0.000104624,366.0
138,0.000104624,366.0
386,0.000104613,367.0
721,0.000104613,367.0
211,0.000104613,367.0
192,0.00010457,368.0
390,0.000104559,369.0
53,0.000104537,370.0
613,0.000104482,371.0
595,0.000104439,372.0
651,0.000104417,373.0
1105,0.000104417,373.0
940,0.000104417,373.0
135,0.000104395,374.0
600,0.000104362,375.0
162,0.00010433,376.0
531,0.000104308,377.0
741,0.000104275,378.0
510,0.000104275,378.0
607,0.000104264,379.0
907,0.000104254,380.0
611,0.000104243,381.0
612,0.000104243,381.0
756,0.00010421,382.0
650,0.00010421,382.0
760,0.000104188,383.0
196,0.000104123,384.0
385,0.000104123,384.0
484,0.000104102,385.0
751,0.00010408,386.0
712,0.000104058,387.0
697,0.000104037,388.0
696,0.000104026,389.0
571,0.000103983,390.0
886,0.000103961,391.0
507,0.00010395,392.0
195,0.000103907,393.0
184,0.000103896,394.0
306,0.000103885,395.0
698,0.000103842,396.0
56,0.000103842,396.0
882,0.000103831,397.0
602,0.000103799,398.0
295,0.000103756,399.0
1059,0.000103724,400.0
1058,0.000103724,400.0
539,0.000103713,401.0
694,0.000103691,402.0
477,0.000103605,403.0
550,0.000103584,404.0
503,0.000103573,405.0
511,0.000103573,405.0
601,0.00010352,406.0
889,0.000103488,407.0
715,0.000103477,408.0
296,0.000103434,409.0
693,0.000103423,410.0
528,0.000103327,411.0
61,0.000103306,412.0
752,0.000103295,413.0
54,0.000103284,414.0
403,0.000103263,415.0
1095,0.000103242,416.0
305,0.000103199,417.0
47,0.000103189,418.0
688,0.000103178,419.0
700,0.000103178,419.0
735,0.000103178,419.0
465,0.000103146,420.0
467,0.000103146,420.0
713,0.000103072,421.0
967,0.000103018,422.0
575,0.000102976,423.0
495,0.000102944,424.0
449,0.000102944,424.0
682,0.000102923,425.0
399,0.000102838,426.0
629,0.000102807,427.0
1167,0.000102807,427.0
517,0.000102796,428.0
148,0.000102754,429.0
163,0.000102733,430.0
497,0.00010268,431.0
41,0.000102543,432.0
494,0.000102543,432.0
750,0.000102533,433.0
747,0.000102522,434.0
749,0.000102522,434.0
722,0.000102501,435.0
396,0.000102491,436.0
203,0.000102449,437.0
744,0.000102438,438.0
372,0.000102407,439.0
551,0.000102365,440.0
485,0.000102333,441.0
401,0.00010227,442.0
150,0.000102239,443.0
156,0.000102239,443.0
408,0.000102229,444.0
49,0.000102208,445.0
441,0.000102197,446.0
1169,0.000102166,447.0
1242,0.000102135,448.0
409,0.000102114,449.0
398,0.000102114,449.0
937,0.000102082,450.0
432,0.000102072,451.0
397,0.000102041,452.0
489,0.00010202,453.0
406,0.00010201,454.0
943,0.000101989,455.0
129,0.000101989,455.0
60,0.000101968,456.0
1018,0.000101958,457.0
128,0.000101958,457.0
270,0.000101958,457.0
753,0.000101947,458.0
755,0.000101947,458.0
891,0.000101937,459.0
1173,0.000101916,460.0
931,0.000101854,461.0
143,0.000101823,462.0
562,0.000101792,463.0
114,0.000101771,464.0
573,0.000101698,465.0
337,0.000101698,465.0
410,0.000101636,466.0
154,0.000101616,467.0
155,0.000101616,467.0
1049,0.000101595,468.0
271,0.000101585,469.0
149,0.000101554,470.0
1052,0.000101533,471.0
592,0.000101482,472.0
126,0.000101471,473.0
437,0.000101451,474.0
152,0.00010142,475.0
130,0.000101317,476.0
970,0.000101307,477.0
577,0.000101276,478.0
446,0.000101256,479.0
565,0.000101256,479.0
933,0.000101245,480.0
413,0.000101235,481.0
559,0.000101215,482.0
493,0.000101204,483.0
654,0.000101204,483.0
384,0.000101194,484.0
849,0.000101143,485.0
490,0.000101143,485.0
596,0.000101122,486.0
487,0.000101122,486.0
521,0.000101112,487.0
1292,0.000101092,488.0
369,0.000101082,489.0
370,0.000101082,489.0
371,0.000101082,489.0
1185,0.000101071,490.0
938,0.000101041,491.0
874,0.000101041,491.0
839,0.00010102,492.0
836,0.000100878,493.0
909,0.000100847,494.0
1057,0.000100837,495.0
1055,0.000100837,495.0
1360,0.000100796,496.0
614,0.000100746,497.0
430,0.000100725,498.0
514,0.000100715,499.0
374,0.000100705,500.0
373,0.000100705,500.0
1232,0.000100664,501.0
758,0.000100664,501.0
668,0.000100664,501.0
520,0.000100634,502.0
578,0.000100472,503.0
1104,0.000100452,504.0
272,0.000100392,505.0
1135,0.000100381,506.0
1312,0.000100361,507.0
848,0.000100341,508.0
913,0.000100321,509.0
1170,0.000100291,510.0
411,0.000100271,511.0
590,0.000100261,512.0
206,0.00010022,513.0
768,0.00010019,514.0
1111,0.00010018,515.0
968,0.00010009,516.0
851,0.00010005,517.0
556,0.00010001,518.0
893,0.0001,519.0
1224,0.0001,519.0
1174,9.99e-05,520.0
962,9.99e-05,520.0
1133,9.99e-05,520.0
1194,9.98e-05,521.0
558,9.98e-05,521.0
820,9.98e-05,521.0
205,9.97e-05,522.0
583,9.96e-05,523.0
568,9.96e-05,523.0
1315,9.96e-05,523.0
778,9.95e-05,524.0
980,9.95e-05,524.0
212,9.95e-05,524.0
125,9.95e-05,524.0
1289,9.95e-05,524.0
1098,9.94e-05,525.0
158,9.94e-05,525.0
1290,9.93e-05,526.0
1099,9.93e-05,526.0
377,9.93e-05,526.0
381,9.93e-05,526.0
1166,9.93e-05,526.0
131,9.92e-05,527.0
1293,9.92e-05,527.0
727,9.92e-05,527.0
1072,9.92e-05,527.0
124,9.91e-05,528.0
1097,9.91e-05,528.0
136,9.9e-05,529.0
509,9.89e-05,530.0
827,9.89e-05,530.0
1103,9.89e-05,530.0
903,9.89e-05,530.0
1178,9.89e-05,530.0
19,9.88e-05,531.0
1179,9.88e-05,531.0
631,9.87e-05,532.0
633,9.87e-05,532.0
599,9.87e-05,532.0
418,9.87e-05,532.0
1183,9.87e-05,532.0
481,9.86e-05,533.0
586,9.86e-05,533.0
1070,9.86e-05,533.0
639,9.85e-05,534.0
364,9.85e-05,534.0
945,9.85e-05,534.0
946,9.85e-05,534.0
772,9.85e-05,534.0
1198,9.84e-05,535.0
852,9.84e-05,535.0
1209,9.83e-05,536.0
580,9.83e-05,536.0
1364,9.83e-05,536.0
333,9.82e-05,537.0
1204,9.82e-05,537.0
1168,9.82e-05,537.0
1094,9.82e-05,537.0
1378,9.81e-05,538.0
1101,9.81e-05,538.0
84,9.81e-05,538.0
652,9.81e-05,538.0
918,9.81e-05,538.0
582,9.8e-05,539.0
1100,9.8e-05,539.0
902,9.79e-05,540.0
887,9.79e-05,540.0
1229,9.79e-05,540.0
888,9.79e-05,540.0
1235,9.79e-05,540.0
20,9.78e-05,541.0
840,9.78e-05,541.0
1386,9.78e-05,541.0
1141,9.78e-05,541.0
1186,9.77e-05,542.0
417,9.77e-05,542.0
1410,9.77e-05,542.0
817,9.77e-05,542.0
957,9.77e-05,542.0
679,9.76e-05,543.0
808,9.76e-05,543.0
69,9.75e-05,544.0
516,9.75e-05,544.0
638,9.75e-05,544.0
983,9.75e-05,544.0
415,9.74e-05,545.0
1281,9.74e-05,545.0
416,9.74e-05,545.0
941,9.74e-05,545.0
1078,9.74e-05,545.0
828,9.74e-05,545.0
829,9.74e-05,545.0
414,9.74e-05,545.0
379,9.74e-05,545.0
1077,9.74e-05,545.0
1409,9.74e-05,545.0
1372,9.73e-05,546.0
640,9.73e-05,546.0
1288,9.73e-05,546.0
524,9.72e-05,547.0
634,9.72e-05,547.0
83,9.72e-05,547.0
137,9.72e-05,547.0
671,9.71e-05,548.0
1301,9.71e-05,548.0
473,9.71e-05,548.0
673,9.71e-05,548.0
1291,9.71e-05,548.0
1411,9.71e-05,548.0
1401,9.71e-05,548.0
585,9.71e-05,548.0
1225,9.71e-05,548.0
732,9.7e-05,549.0
439,9.7e-05,549.0
1313,9.7e-05,549.0
1334,9.7e-05,549.0
1309,9.7e-05,549.0
1192,9.7e-05,549.0
855,9.7e-05,549.0
584,9.7e-05,549.0
1294,9.7e-05,549.0
72,9.69e-05,550.0
680,9.69e-05,550.0
895,9.69e-05,550.0
965,9.69e-05,550.0
1452,9.68e-05,551.0
1123,9.68e-05,551.0
1298,9.68e-05,551.0
745,9.68e-05,551.0
728,9.68e-05,551.0
1443,9.67e-05,552.0
36,9.67e-05,552.0
287,9.67e-05,552.0
930,9.67e-05,552.0
672,9.66e-05,553.0
987,9.66e-05,553.0
988,9.66e-05,553.0
990,9.66e-05,553.0
606,9.66e-05,553.0
997,9.66e-05,553.0
670,9.66e-05,553.0
288,9.66e-05,553.0
1295,9.66e-05,553.0
775,9.66e-05,553.0
1338,9.66e-05,553.0
554,9.66e-05,553.0
581,9.66e-05,553.0
1193,9.66e-05,553.0
1412,9.65e-05,554.0
1181,9.64e-05,555.0
935,9.64e-05,555.0
1431,9.64e-05,555.0
1421,9.64e-05,555.0
936,9.64e-05,555.0
609,9.63e-05,556.0
382,9.63e-05,556.0
332,9.63e-05,556.0
978,9.63e-05,556.0
1460,9.63e-05,556.0
1297,9.63e-05,556.0
1419,9.63e-05,556.0
1418,9.63e-05,556.0
994,9.63e-05,556.0
932,9.63e-05,556.0
1296,9.62e-05,557.0
1184,9.61e-05,558.0
1489,9.61e-05,558.0
555,9.6e-05,559.0
1459,9.6e-05,559.0
1407,9.59e-05,560.0
330,9.59e-05,560.0
856,9.59e-05,560.0
1408,9.59e-05,560.0
835,9.59e-05,560.0
1406,9.58e-05,561.0
1067,9.58e-05,561.0
1142,9.58e-05,561.0
85,9.58e-05,561.0
1286,9.58e-05,561.0
1437,9.58e-05,561.0
474,9.58e-05,561.0
991,9.58e-05,561.0
912,9.57e-05,562.0
1427,9.57e-05,562.0
838,9.57e-05,562.0
916,9.57e-05,562.0
1403,9.57e-05,562.0
78,9.57e-05,562.0
1102,9.56e-05,563.0
198,9.56e-05,563.0
445,9.56e-05,563.0
488,9.56e-05,563.0
1096,9.56e-05,563.0
1438,9.56e-05,563.0
1180,9.56e-05,563.0
1283,9.55e-05,564.0
117,9.55e-05,564.0
118,9.55e-05,564.0
956,9.55e-05,564.0
1439,9.55e-05,564.0
1350,9.55e-05,564.0
1285,9.55e-05,564.0
1282,9.55e-05,564.0
643,9.55e-05,564.0
1284,9.54e-05,565.0
492,9.54e-05,565.0
1432,9.54e-05,565.0
1491,9.54e-05,565.0
1045,9.53e-05,566.0
1436,9.53e-05,566.0
726,9.53e-05,566.0
1434,9.53e-05,566.0
861,9.53e-05,566.0
665,9.53e-05,566.0
1048,9.53e-05,566.0
1428,9.53e-05,566.0
845,9.53e-05,566.0
1047,9.53e-05,566.0
1046,9.53e-05,566.0
1093,9.52e-05,567.0
491,9.52e-05,567.0
635,9.52e-05,567.0
1433,9.52e-05,567.0
1430,9.52e-05,567.0
1465,9.51e-05,568.0
1429,9.51e-05,568.0
1435,9.51e-05,568.0
618,9.51e-05,568.0
1115,9.51e-05,568.0
588,9.51e-05,568.0
1015,9.5e-05,569.0
948,9.5e-05,569.0
894,9.5e-05,569.0
1426,9.5e-05,569.0
951,9.5e-05,569.0
950,9.49e-05,570.0
1492,9.49e-05,570.0
914,9.49e-05,570.0
1354,9.49e-05,570.0
1227,9.49e-05,570.0
989,9.49e-05,570.0
934,9.49e-05,570.0
998,9.49e-05,570.0
647,9.48e-05,571.0
648,9.48e-05,571.0
995,9.48e-05,571.0
24,9.48e-05,571.0
649,9.48e-05,571.0
731,9.48e-05,571.0
1001,9.48e-05,571.0
999,9.47e-05,572.0
1036,9.47e-05,572.0
1037,9.47e-05,572.0
1237,9.47e-05,572.0
663,9.47e-05,572.0
1038,9.47e-05,572.0
1000,9.47e-05,572.0
1264,9.47e-05,572.0
996,9.46e-05,573.0
765,9.45e-05,574.0
1042,9.45e-05,574.0
1449,9.45e-05,574.0
1043,9.45e-05,574.0
283,9.44e-05,575.0
1215,9.44e-05,575.0
1464,9.44e-05,575.0
113,9.44e-05,575.0
281,9.44e-05,575.0
834,9.43e-05,576.0
770,9.43e-05,576.0
159,9.43e-05,576.0
278,9.42e-05,577.0
823,9.42e-05,577.0
277,9.42e-05,577.0
1008,9.42e-05,577.0
280,9.42e-05,577.0
1011,9.41e-05,578.0
1012,9.41e-05,578.0
1013,9.41e-05,578.0
1341,9.4e-05,579.0
1151,9.4e-05,579.0
8,9.4e-05,579.0
1490,9.4e-05,579.0
814,9.4e-05,579.0
819,9.39e-05,580.0
1405,9.39e-05,580.0
769,9.39e-05,580.0
774,9.39e-05,580.0
569,9.39e-05,580.0
977,9.39e-05,580.0
182,9.39e-05,580.0
841,9.38e-05,581.0
1461,9.37e-05,582.0
1462,9.36e-05,583.0
807,9.36e-05,583.0
816,9.36e-05,583.0
810,9.36e-05,583.0
821,9.36e-05,583.0
809,9.36e-05,583.0
818,9.36e-05,583.0
806,9.36e-05,583.0
812,9.36e-05,583.0
145,9.36e-05,583.0
811,9.36e-05,583.0
813,9.36e-05,583.0
815,9.36e-05,583.0
822,9.35e-05,584.0
1463,9.35e-05,584.0
898,9.35e-05,584.0
157,9.34e-05,585.0
160,9.34e-05,585.0
1074,9.34e-05,585.0
200,9.34e-05,585.0
777,9.33e-05,586.0
1172,9.33e-05,586.0
767,9.33e-05,586.0
771,9.33e-05,586.0
1336,9.33e-05,586.0
1066,9.33e-05,586.0
1335,9.32e-05,587.0
955,9.31e-05,588.0
594,9.31e-05,588.0
961,9.31e-05,588.0
1404,9.3e-05,589.0
224,9.3e-05,589.0
292,9.3e-05,589.0
285,9.29e-05,590.0
1332,9.29e-05,590.0
1333,9.29e-05,590.0
1469,9.29e-05,590.0
1470,9.29e-05,590.0
1468,9.29e-05,590.0
483,9.28e-05,591.0
293,9.28e-05,591.0
908,9.28e-05,591.0
1110,9.28e-05,591.0
743,9.28e-05,591.0
773,9.28e-05,591.0
742,9.28e-05,591.0
294,9.28e-05,591.0
1109,9.28e-05,591.0
1025,9.27e-05,592.0
964,9.27e-05,592.0
960,9.27e-05,592.0
1023,9.27e-05,592.0
896,9.27e-05,592.0
1024,9.27e-05,592.0
776,9.27e-05,592.0
963,9.26e-05,593.0
282,9.26e-05,593.0
1187,9.26e-05,593.0
204,9.26e-05,593.0
210,9.26e-05,593.0
1061,9.25e-05,594.0
929,9.24e-05,595.0
645,9.24e-05,595.0
166,9.24e-05,595.0
842,9.24e-05,595.0
953,9.24e-05,595.0
952,9.24e-05,595.0
833,9.24e-05,595.0
1022,9.24e-05,595.0
944,9.24e-05,595.0
642,9.23e-05,596.0
1009,9.23e-05,596.0
846,9.23e-05,596.0
958,9.22e-05,597.0
564,9.22e-05,597.0
209,9.22e-05,597.0
557,9.22e-05,597.0
959,9.22e-05,597.0
525,9.21e-05,598.0
969,9.21e-05,598.0
1191,9.21e-05,598.0
1270,9.2e-05,599.0
1068,9.2e-05,599.0
1413,9.2e-05,599.0
28,9.19e-05,600.0
847,9.19e-05,600.0
974,9.19e-05,600.0
32,9.19e-05,600.0
1269,9.19e-05,600.0
1120,9.18e-05,601.0
33,9.18e-05,601.0
440,9.17e-05,602.0
1238,9.17e-05,602.0
905,9.17e-05,602.0
982,9.17e-05,602.0
853,9.16e-05,603.0
644,9.16e-05,603.0
831,9.16e-05,603.0
646,9.16e-05,603.0
832,9.16e-05,603.0
447,9.15e-05,604.0
844,9.15e-05,604.0
1069,9.15e-05,604.0
1121,9.15e-05,604.0
843,9.15e-05,604.0
1243,9.14e-05,605.0
31,9.14e-05,605.0
1152,9.14e-05,605.0
1311,9.14e-05,605.0
985,9.14e-05,605.0
202,9.13e-05,606.0
730,9.13e-05,606.0
1150,9.13e-05,606.0
1189,9.12e-05,607.0
1190,9.12e-05,607.0
165,9.11e-05,608.0
779,9.11e-05,608.0
63,9.11e-05,608.0
342,9.11e-05,608.0
1154,9.1e-05,609.0
1153,9.1e-05,609.0
1161,9.1e-05,609.0
1148,9.1e-05,609.0
1145,9.1e-05,609.0
920,9.1e-05,609.0
1149,9.1e-05,609.0
919,9.1e-05,609.0
51,9.09e-05,610.0
1159,9.08e-05,611.0
1020,9.08e-05,611.0
1138,9.07e-05,612.0
1188,9.07e-05,612.0
1265,9.07e-05,612.0
1177,9.07e-05,612.0
553,9.06e-05,613.0
1158,9.05e-05,614.0
1162,9.05e-05,614.0
438,9.05e-05,614.0
1160,9.05e-05,614.0
925,9.05e-05,614.0
1253,9.05e-05,614.0
199,9.05e-05,614.0
1262,9.05e-05,614.0
1260,9.05e-05,614.0
917,9.04e-05,615.0
87,9.04e-05,615.0
928,9.04e-05,615.0
924,9.04e-05,615.0
1353,9.04e-05,615.0
826,9.04e-05,615.0
91,9.04e-05,615.0
1317,9.04e-05,615.0
1362,9.04e-05,615.0
986,9.03e-05,616.0
522,9.02e-05,617.0
1254,9.02e-05,617.0
1246,9.02e-05,617.0
523,9.02e-05,617.0
1268,9.02e-05,617.0
181,9.01e-05,618.0
405,9.01e-05,618.0
1376,9.01e-05,618.0
1071,9.01e-05,618.0
404,9.01e-05,618.0
515,9e-05,619.0
915,9e-05,619.0
1257,9e-05,619.0
265,9e-05,619.0
1256,9e-05,619.0
1247,9e-05,619.0
35,8.99e-05,620.0
519,8.99e-05,620.0
830,8.99e-05,620.0
921,8.97e-05,621.0
922,8.97e-05,621.0
923,8.97e-05,621.0
1347,8.97e-05,621.0
927,8.97e-05,621.0
1217,8.97e-05,621.0
1320,8.97e-05,621.0
215,8.97e-05,621.0
208,8.97e-05,621.0
207,8.97e-05,621.0
21,8.97e-05,621.0
