Node,Score,Rank
110,0.009063444,56.0
19,0.009063444,56.0
83,0.009063444,56.0
20,0.009063444,56.0
22,0.009063444,56.0
97,0.009063444,56.0
93,0.009063444,56.0
91,0.009063444,56.0
89,0.009063444,56.0
88,0.009063444,56.0
34,0.009063444,56.0
86,0.009063444,56.0
36,0.009063444,56.0
39,0.009063444,56.0
49,0.009063444,56.0
139,0.009063444,56.0
82,0.009063444,56.0
10,0.009063444,56.0
184,0.009063444,56.0
9,0.009063444,56.0
278,0.006042296,57.0
331,0.006042296,57.0
267,0.006042296,57.0
269,0.006042296,57.0
271,0.006042296,57.0
215,0.006042296,57.0
274,0.006042296,57.0
330,0.006042296,57.0
7,0.006042296,57.0
8,0.006042296,57.0
319,0.006042296,57.0
290,0.006042296,57.0
18,0.006042296,57.0
12,0.006042296,57.0
313,0.006042296,57.0
280,0.006042296,57.0
281,0.006042296,57.0
31,0.006042296,57.0
13,0.006042296,57.0
21,0.006042296,57.0
306,0.006042296,57.0
305,0.006042296,57.0
14,0.006042296,57.0
16,0.006042296,57.0
17,0.006042296,57.0
212,0.006042296,57.0
273,0.006042296,57.0
223,0.006042296,57.0
255,0.006042296,57.0
181,0.006042296,57.0
225,0.006042296,57.0
169,0.006042296,57.0
222,0.006042296,57.0
221,0.006042296,57.0
140,0.006042296,57.0
231,0.006042296,57.0
254,0.006042296,57.0
256,0.006042296,57.0
257,0.006042296,57.0
226,0.006042296,57.0
174,0.006042296,57.0
239,0.006042296,57.0
309,0.003021148,58.0
314,0.003021148,58.0
310,0.003021148,58.0
311,0.003021148,58.0
312,0.003021148,58.0
308,0.003021148,58.0
170,0.003021148,58.0
304,0.003021148,58.0
262,0.003021148,58.0
315,0.003021148,58.0
317,0.003021148,58.0
321,0.003021148,58.0
322,0.003021148,58.0
323,0.003021148,58.0
324,0.003021148,58.0
220,0.003021148,58.0
326,0.003021148,58.0
327,0.003021148,58.0
328,0.003021148,58.0
219,0.003021148,58.0
218,0.003021148,58.0
217,0.003021148,58.0
303,0.003021148,58.0
298,0.003021148,58.0
301,0.003021148,58.0
32,0.003021148,58.0
260,0.003021148,58.0
84,0.003021148,58.0
258,0.003021148,58.0
37,0.003021148,58.0
270,0.003021148,58.0
272,0.003021148,58.0
275,0.003021148,58.0
85,0.003021148,58.0
87,0.003021148,58.0
90,0.003021148,58.0
279,0.003021148,58.0
98,0.003021148,58.0
99,0.003021148,58.0
283,0.003021148,58.0
300,0.003021148,58.0
242,0.003021148,58.0
103,0.003021148,58.0
240,0.003021148,58.0
237,0.003021148,58.0
164,0.003021148,58.0
292,0.003021148,58.0
293,0.003021148,58.0
230,0.003021148,58.0
15,0.003021148,58.0
296,0.003021148,58.0
297,0.003021148,58.0
261,0.003021148,58.0
299,0.003021148,58.0
332,0.003021148,58.0
