Node,Score,Rank
229,1.27e-05,283.0
212,1.26e-05,284.0
377,1.26e-05,284.0
650,1.25e-05,285.0
505,1.24e-05,286.0
9,1.22e-05,287.0
76,1.22e-05,287.0
274,1.22e-05,287.0
190,1.18e-05,288.0
414,1.18e-05,288.0
239,1.16e-05,289.0
13,1.15e-05,290.0
88,1.14e-05,291.0
445,1.13e-05,292.0
258,1.12e-05,293.0
444,1.12e-05,293.0
323,1.11e-05,294.0
328,1.09e-05,295.0
215,1.09e-05,295.0
306,1.05e-05,296.0
411,1.05e-05,296.0
418,1.04e-05,297.0
654,1.03e-05,298.0
50,1.03e-05,298.0
461,1.03e-05,298.0
77,9.82e-06,299.0
75,9.82e-06,299.0
72,9.8e-06,300.0
648,9.79e-06,301.0
113,9.57e-06,302.0
404,9.19e-06,303.0
44,9.16e-06,304.0
214,8.96e-06,305.0
446,8.9e-06,306.0
253,8.89e-06,307.0
511,8.86e-06,308.0
293,8.81e-06,309.0
112,8.81e-06,309.0
135,8.81e-06,309.0
197,8.74e-06,310.0
203,8.73e-06,311.0
343,8.72e-06,312.0
252,8.64e-06,313.0
167,8.48e-06,314.0
259,8.15e-06,315.0
248,8.15e-06,315.0
572,8.13e-06,316.0
111,8.07e-06,317.0
419,8.05e-06,318.0
108,7.63e-06,319.0
109,7.55e-06,320.0
104,7.47e-06,321.0
651,7.34e-06,322.0
499,7.22e-06,323.0
514,7.12e-06,324.0
110,7.12e-06,324.0
189,7.11e-06,325.0
188,7.11e-06,325.0
468,7.02e-06,326.0
362,6.98e-06,327.0
547,6.95e-06,328.0
136,6.91e-06,329.0
498,6.86e-06,330.0
513,6.81e-06,331.0
358,6.8e-06,332.0
553,6.63e-06,333.0
567,6.45e-06,334.0
263,6.32e-06,335.0
589,6.28e-06,336.0
509,6.17e-06,337.0
587,6.15e-06,338.0
549,6.13e-06,339.0
264,6.07e-06,340.0
210,6.01e-06,341.0
409,5.71e-06,342.0
410,5.71e-06,342.0
296,5.66e-06,343.0
292,5.65e-06,344.0
129,5.65e-06,344.0
356,5.58e-06,345.0
412,5.54e-06,346.0
271,5.28e-06,347.0
202,5.25e-06,348.0
201,5.19e-06,349.0
305,4.95e-06,350.0
122,4.9e-06,351.0
294,4.8e-06,352.0
119,4.8e-06,352.0
588,4.73e-06,353.0
193,4.71e-06,354.0
479,4.71e-06,354.0
415,4.69e-06,355.0
341,4.66e-06,356.0
373,4.62e-06,357.0
550,4.58e-06,358.0
68,4.53e-06,359.0
64,4.52e-06,360.0
295,4.51e-06,361.0
67,4.5e-06,362.0
66,4.5e-06,362.0
386,4.43e-06,363.0
522,4.34e-06,364.0
268,4.31e-06,365.0
357,4.13e-06,366.0
594,4.09e-06,367.0
63,4.02e-06,368.0
52,3.86e-06,369.0
47,3.86e-06,369.0
476,3.79e-06,370.0
562,3.76e-06,371.0
310,3.73e-06,372.0
237,3.71e-06,373.0
231,3.7e-06,374.0
447,3.67e-06,375.0
506,3.66e-06,376.0
234,3.59e-06,377.0
40,3.56e-06,378.0
191,3.56e-06,378.0
308,3.46e-06,379.0
304,3.45e-06,380.0
573,3.4e-06,381.0
90,3.31e-06,382.0
121,3.31e-06,382.0
417,3.27e-06,383.0
226,3.23e-06,384.0
658,3.18e-06,385.0
351,3.17e-06,386.0
504,3.13e-06,387.0
143,3.12e-06,388.0
141,3.11e-06,389.0
18,3.11e-06,389.0
6,3.11e-06,389.0
576,3.1e-06,390.0
144,3.1e-06,390.0
83,3.1e-06,390.0
556,3.08e-06,391.0
5,2.98e-06,392.0
585,2.96e-06,393.0
584,2.96e-06,393.0
235,2.94e-06,394.0
232,2.92e-06,395.0
303,2.92e-06,395.0
7,2.84e-06,396.0
79,2.82e-06,397.0
43,2.79e-06,398.0
364,2.78e-06,399.0
91,2.73e-06,400.0
282,2.7e-06,401.0
416,2.65e-06,402.0
284,2.65e-06,402.0
147,2.64e-06,403.0
120,2.64e-06,403.0
407,2.61e-06,404.0
74,2.53e-06,405.0
14,2.49e-06,406.0
195,2.47e-06,407.0
45,2.47e-06,407.0
89,2.45e-06,408.0
92,2.42e-06,409.0
592,2.22e-06,410.0
421,2.17e-06,411.0
157,2.1e-06,412.0
647,2.08e-06,413.0
346,2.07e-06,414.0
222,2.07e-06,414.0
413,1.89e-06,415.0
250,1.78e-06,416.0
459,1.76e-06,417.0
586,1.74e-06,418.0
165,1.71e-06,419.0
105,1.7e-06,420.0
49,1.64e-06,421.0
46,1.44e-06,422.0
41,1.44e-06,422.0
316,1.42e-06,423.0
524,1.36e-06,424.0
491,1.34e-06,425.0
213,1.34e-06,425.0
563,1.33e-06,426.0
520,1.3e-06,427.0
25,1.29e-06,428.0
48,1.28e-06,429.0
593,1.23e-06,430.0
299,1.15e-06,431.0
297,1.14e-06,432.0
334,1.13e-06,433.0
298,1.13e-06,433.0
646,1.12e-06,434.0
33,1.1e-06,435.0
256,1.09e-06,436.0
27,1.04e-06,437.0
107,1.01e-06,438.0
288,9.96e-07,439.0
205,9.51e-07,440.0
42,9.48e-07,441.0
196,9.45e-07,442.0
117,9.32e-07,443.0
265,9.32e-07,443.0
2,9.11e-07,444.0
57,8.76e-07,445.0
8,8.28e-07,446.0
182,8.04e-07,447.0
4,7.96e-07,448.0
3,7.9e-07,449.0
142,7.6e-07,450.0
16,7.6e-07,450.0
376,7.49e-07,451.0
81,7.47e-07,452.0
183,7.44e-07,453.0
339,7.4e-07,454.0
279,7.25e-07,455.0
389,7.07e-07,456.0
390,7.07e-07,456.0
24,6.81e-07,457.0
12,6.79e-07,458.0
350,6.54e-07,459.0
659,6.31e-07,460.0
555,6.28e-07,461.0
154,5.59e-07,462.0
348,5.29e-07,463.0
374,4.6e-07,464.0
247,4.59e-07,465.0
333,4.4e-07,466.0
420,4.34e-07,467.0
166,3.92e-07,468.0
1,3.83e-07,469.0
19,3.51e-07,470.0
158,3.34e-07,471.0
23,3.19e-07,472.0
580,3.1e-07,473.0
579,3.1e-07,473.0
156,3.08e-07,474.0
489,2.82e-07,475.0
516,2.81e-07,476.0
118,2.81e-07,476.0
518,2.73e-07,477.0
70,2.68e-07,478.0
115,2.68e-07,478.0
86,2.6e-07,479.0
301,2.59e-07,480.0
26,2.58e-07,481.0
17,2.55e-07,482.0
30,2.42e-07,483.0
266,2.42e-07,483.0
116,2.39e-07,484.0
257,2.38e-07,485.0
312,2.3e-07,486.0
10,2.3e-07,486.0
164,2.24e-07,487.0
71,2.19e-07,488.0
39,2.15e-07,489.0
53,2.12e-07,490.0
62,2.1e-07,491.0
60,2.08e-07,492.0
221,2.04e-07,493.0
336,2.03e-07,494.0
80,2.02e-07,495.0
206,2.01e-07,496.0
207,1.99e-07,497.0
11,1.96e-07,498.0
302,1.94e-07,499.0
338,1.93e-07,500.0
317,1.92e-07,501.0
204,1.9e-07,502.0
22,1.78e-07,503.0
347,1.6e-07,504.0
345,1.49e-07,505.0
486,1.37e-07,506.0
82,1.33e-07,507.0
554,1.31e-07,508.0
661,1.21e-07,509.0
153,1.16e-07,510.0
21,1.14e-07,511.0
103,9.96e-08,512.0
278,9.47e-08,513.0
246,9.14e-08,514.0
56,8.95e-08,515.0
163,8.89e-08,516.0
38,6.72e-08,517.0
492,6.65e-08,518.0
488,6.54e-08,519.0
245,6.51e-08,520.0
93,6.21e-08,521.0
277,6.08e-08,522.0
180,6.03e-08,523.0
600,5.73e-08,524.0
313,5.51e-08,525.0
32,5.47e-08,526.0
36,5.44e-08,527.0
208,5.25e-08,528.0
28,5.19e-08,529.0
337,5.06e-08,530.0
255,5.02e-08,531.0
54,4.76e-08,532.0
84,4.53e-08,533.0
55,4.53e-08,533.0
181,4.35e-08,534.0
97,4.11e-08,535.0
87,3.68e-08,536.0
490,3.64e-08,537.0
493,3.39e-08,538.0
85,3.33e-08,539.0
482,3.27e-08,540.0
171,2.71e-08,541.0
155,2.7e-08,542.0
219,2.45e-08,543.0
35,2.13e-08,544.0
58,2.09e-08,545.0
220,1.96e-08,546.0
61,1.95e-08,547.0
218,1.9e-08,548.0
159,1.87e-08,549.0
34,1.79e-08,550.0
146,1.72e-08,551.0
209,1.67e-08,552.0
179,1.57e-08,553.0
31,1.52e-08,554.0
94,1.49e-08,555.0
96,1.47e-08,556.0
517,1.46e-08,557.0
95,1.44e-08,558.0
29,1.39e-08,559.0
102,1.38e-08,560.0
101,1.07e-08,561.0
59,1.01e-08,562.0
169,9.6e-09,563.0
484,8.67e-09,564.0
480,8.04e-09,565.0
170,8.02e-09,566.0
487,7.48e-09,567.0
98,7.09e-09,568.0
100,6.12e-09,569.0
37,5.38e-09,570.0
99,4.7e-09,571.0
124,4.59e-09,572.0
481,4.17e-09,573.0
519,3.33e-09,574.0
126,3.21e-09,575.0
123,2.07e-09,576.0
223,1.76e-09,577.0
599,1.65e-09,578.0
125,1.49e-09,579.0
217,1.29e-09,580.0
485,1.16e-09,581.0
483,9.93e-10,582.0
598,9.92e-10,583.0
575,2.41e-10,584.0
574,5.61e-11,585.0
