Starting Node,Average Spreading Ability
395,397.83
396,330.24
397,403.09
398,229.72
399,337.53
400,256.63
401,403.33
402,409.07
403,307.98
404,391.36
405,312.39
406,263.27
407,239.92
408,255.75
409,373.01
410,312.92
411,387.05
412,351.43
413,205.46
414,352.21
415,345.83
416,354.77
417,271.92
418,376.94
419,328.53
420,295.04
421,222.41
422,325.63
423,166.17
424,310.55
425,338.76
426,281.46
427,336.62
428,331.19
429,233.22
430,274.4
431,276.93
432,316.89
433,204.86
434,247.61
435,287.41
436,188.31
437,279.83
438,219.4
439,344.85
440,245.14
441,109.04
442,249.16
443,177.88
444,99.6
445,81.61
446,108.21
447,120.63
448,180.21
449,72.48
450,122.57
451,138.97
452,86.81
453,204.47
454,149.77
455,200.74
456,65.19
457,62.5
458,88.03
459,57.85
460,44.06
461,34.81
462,24.85
463,9.73
464,8.07
465,44.9
466,52.47
467,48.02
468,46.22
469,104.84
470,46.38
471,34.39
472,168.33
473,35.72
474,45.7
475,57.63
476,30.72
477,39.96
478,38.7
479,17.3
480,32.64
481,30.47
482,58.72
483,36.68
484,41.09
485,19.8
486,39.04
487,34.84
488,52.61
489,48.45
490,91.95
491,32.32
492,31.81
493,59.69
494,98.68
495,58.72
496,108.48
497,150.7
498,334.09
499,234.91
500,349.71
501,273.66
502,356.06
503,276.4
504,352.02
505,369.46
506,367.21
507,386.25
508,367.57
509,362.45
510,280.98
511,357.22
512,308.06
513,362.71
514,311.16
515,344.32
516,371.76
517,249.59
518,339.17
519,368.91
520,299.66
521,334.77
522,254.22
523,289.61
524,240.07
525,367.85
526,348.46
527,323.41
528,219.73
529,300.94
530,214.75
531,344.77
532,201.42
533,240.2
534,221.24
535,126.67
536,78.75
537,307.9
538,307.05
539,381.88
540,346.26
541,374.51
542,344.37
543,275.26
544,371.0
545,304.52
546,348.24
547,298.77
548,260.24
549,321.84
550,306.77
551,294.99
552,248.95
553,346.52
554,330.06
555,321.66
556,176.44
557,251.46
558,318.93
559,269.76
560,307.8
561,328.58
562,260.56
563,373.56
564,292.9
565,313.94
566,260.03
567,344.76
568,304.12
569,306.61
570,327.09
571,272.43
572,176.21
573,222.91
574,357.74
575,280.3
576,241.3
577,285.1
578,296.13
579,282.93
580,361.39
581,267.75
582,295.06
583,197.68
584,368.33
585,185.96
586,190.01
587,212.09
588,247.3
589,362.64
590,231.12
591,224.96
592,241.6
593,151.87
594,190.38
595,160.31
596,121.57
597,182.84
598,124.39
599,175.3
600,155.37
601,91.4
602,157.89
603,94.3
604,140.38
605,79.9
606,72.14
607,343.41
608,377.29
609,206.97
610,273.78
611,238.02
612,339.47
613,289.57
614,302.28
615,295.25
616,323.29
617,280.17
618,268.69
619,314.3
620,222.19
621,371.73
622,332.43
623,317.21
624,349.63
625,394.79
626,357.17
627,292.65
628,266.39
629,237.04
630,267.72
631,277.74
632,226.52
633,257.44
634,352.6
635,318.55
636,250.02
637,296.18
638,228.68
639,278.47
640,219.25
641,4.34
642,12.94
643,5.19
644,5.07
645,259.41
646,234.29
647,255.6
648,205.14
649,194.04
650,143.0
651,236.23
652,87.5
653,245.19
654,180.02
655,214.9
656,113.15
657,139.5
658,86.09
659,187.78
660,113.31
661,91.93
662,223.35
663,98.44
664,150.11
665,45.81
666,54.85
667,56.18
668,27.35
669,45.83
670,72.78
671,20.32
672,20.41
673,22.26
674,45.14
675,21.14
676,15.97
677,16.37
678,9.66
679,191.77
680,130.65
681,130.12
682,90.17
683,64.65
684,57.2
685,45.32
686,37.94
687,25.08
688,217.87
689,186.85
690,168.73
691,154.27
692,192.77
693,99.54
694,94.86
695,94.33
696,75.08
697,54.39
698,50.67
699,43.87
700,60.74
701,56.28
702,54.58
703,51.54
704,37.01
705,140.02
706,91.88
707,82.57
708,103.51
709,71.98
710,71.8
711,91.49
712,79.05
713,114.25
714,75.07
715,58.1
716,77.05
717,60.22
718,104.91
719,55.51
720,76.0
721,107.13
722,43.91
723,69.38
724,57.94
725,62.91
726,72.09
727,28.1
728,63.48
729,19.27
730,43.07
731,36.05
732,40.68
733,45.07
734,38.4
735,36.87
736,26.66
737,87.76
738,90.6
739,39.7
740,53.06
741,45.74
742,67.98
743,70.0
744,64.14
745,46.59
746,39.87
747,34.77
748,41.37
749,56.7
750,35.9
751,37.13
752,41.67
753,46.65
754,14.64
755,34.81
756,35.75
757,33.44
758,40.12
759,29.88
760,34.14
761,8.63
762,3.64
763,11.81
764,11.27
765,7.65
766,20.71
767,22.2
768,11.29
769,10.88
770,28.9
771,12.23
772,25.11
773,17.49
774,26.72
775,14.14
776,18.28
777,8.11
778,188.58
779,197.0
780,150.13
781,115.23
782,123.59
783,153.6
784,198.71
785,283.66
786,242.18
787,270.42
788,140.93
789,128.64
790,220.72
791,272.21
792,246.27
793,285.12
794,310.72
795,285.21
796,287.4
797,342.93
798,285.03
799,284.27
800,244.24
801,359.02
802,251.86
803,282.56
804,52.8
805,57.64
806,49.68
807,46.48
808,35.27
809,36.39
810,33.82
811,39.33
812,46.65
813,14.8
814,43.18
815,31.02
816,28.89
817,281.91
818,255.83
819,214.12
820,206.62
821,265.06
822,344.13
823,296.57
824,262.34
825,197.3
826,169.03
827,181.33
828,145.2
829,185.04
830,271.44
831,257.09
832,300.62
833,198.5
834,319.64
835,216.51
836,262.84
837,354.23
838,334.65
839,323.0
840,324.99
841,257.14
842,201.35
843,308.18
844,263.48
845,221.05
846,142.49
847,106.18
848,41.19
849,38.16
850,21.77
851,47.56
852,102.77
853,13.31
854,42.63
855,43.61
856,25.87
857,21.69
858,29.28
859,13.55
860,149.09
861,175.28
862,142.89
863,269.29
864,221.73
865,257.68
866,149.85
867,127.93
868,133.35
869,96.44
870,73.51
871,83.79
872,42.73
873,88.1
874,69.34
875,93.02
876,96.13
877,54.76
878,19.81
879,13.62
880,41.51
881,69.0
882,53.05
883,34.36
884,50.69
885,65.4
886,48.98
887,64.32
888,41.3
889,42.49
890,25.36
891,22.71
892,54.27
893,104.64
894,114.67
895,221.96
896,204.27
897,144.43
898,189.02
899,19.87
900,20.56
901,12.32
902,14.88
903,19.21
904,11.86
905,17.86
906,17.58
907,11.48
908,18.25
909,11.84
910,43.16
911,31.08
912,54.46
913,77.44
914,144.73
915,8.86
916,8.01
917,7.09
918,5.03
919,3.44
920,3.92
921,5.95
922,9.48
923,6.94
924,5.85
925,4.4
926,4.87
927,5.24
928,3.81
929,4.87
930,7.05
931,2.82
932,3.52
933,3.92
934,4.69
935,4.65
936,4.68
937,4.82
938,4.93
939,4.32
940,6.74
941,7.21
942,17.32
943,137.94
944,259.58
945,160.33
946,21.46
947,44.69
948,38.91
949,178.07
950,175.6
951,169.46
952,176.72
953,141.54
954,108.19
955,66.53
956,119.58
957,88.89
958,117.23
959,33.17
960,21.9
961,44.09
962,24.98
963,27.56
964,33.21
965,56.83
966,13.91
967,4.87
968,9.47
969,8.23
970,2.88
971,8.58
972,4.13
973,4.49
974,9.18
975,9.22
976,5.7
977,10.72
978,14.61
979,21.47
980,4.29
981,10.54
982,17.26
983,4.96
984,9.51
985,10.49
986,7.05
987,11.08
988,9.98
989,114.35
990,205.19
991,118.04
992,43.39
993,81.56
994,46.93
995,54.41
996,67.21
997,48.16
998,25.1
999,40.06
1000,36.87
1001,14.27
1002,13.79
1003,11.83
1004,16.09
1005,25.17
1006,8.22
1007,18.83
1008,23.21
1009,24.16
1010,5.42
1011,7.05
1012,7.41
1013,159.94
1014,112.77
1015,61.22
1016,91.18
1017,28.67
1018,73.35
1019,106.87
1020,7.65
1021,7.09
1022,28.66
1023,9.83
1024,56.16
1025,68.6
1026,64.06
1027,122.67
1028,67.02
1029,82.0
1030,20.61
1031,31.19
1032,36.87
1033,34.47
1034,10.23
1035,12.62
1036,21.51
1037,29.35
1038,39.5
1039,24.22
