Starting Node,Average Spreading Ability
227,2.24
228,2.74
229,4.99
230,5.69
231,3.12
232,2.43
233,2.58
234,4.06
235,4.33
236,3.81
237,4.85
238,4.06
239,3.58
240,3.11
241,2.16
242,2.04
243,3.51
244,6.5
245,7.19
246,3.66
247,4.43
248,2.77
249,4.78
250,6.47
251,3.55
252,3.4
253,4.35
254,5.44
255,3.53
256,2.45
257,3.16
258,2.49
259,3.17
260,3.69
261,6.13
262,4.52
263,4.54
264,2.84
265,3.27
266,4.83
267,2.6
268,6.0
269,4.24
270,3.14
271,2.73
272,2.69
273,2.99
274,2.69
275,2.28
276,2.34
277,2.37
278,3.69
279,2.3
280,2.15
281,2.56
282,2.76
283,3.09
284,2.03
285,2.28
286,2.35
287,2.7
288,2.26
289,2.91
290,2.7
291,2.57
292,2.35
293,2.17
294,2.0
295,1.7
296,1.66
297,2.34
298,1.61
299,2.72
300,2.03
301,3.48
302,1.83
303,2.07
304,1.79
305,1.89
306,2.09
307,2.03
308,1.95
309,1.64
310,1.41
311,2.11
312,2.56
313,5.25
314,3.29
315,3.13
316,3.65
317,3.78
318,4.8
319,3.53
320,3.43
321,3.47
322,3.03
323,3.32
324,3.67
325,6.45
326,3.88
327,3.68
328,3.62
329,6.55
330,5.13
331,5.52
332,3.75
333,6.53
334,7.26
335,3.67
336,4.41
337,2.68
338,3.19
339,5.75
340,4.15
341,4.68
342,3.81
343,3.4
344,3.95
345,2.84
346,3.71
347,6.4
348,2.69
349,4.92
350,3.93
351,3.21
352,4.62
353,2.0
354,1.82
355,2.34
356,2.08
357,2.4
358,2.36
359,1.84
360,3.17
361,2.41
362,3.58
363,2.61
364,2.22
365,1.95
366,1.95
367,2.04
368,2.23
369,2.25
370,2.24
371,1.89
372,1.93
373,2.27
374,1.48
375,1.97
376,2.35
377,1.78
378,3.76
379,6.48
380,4.73
381,2.56
382,2.22
383,5.25
384,3.34
385,2.58
386,2.52
387,7.65
388,4.46
389,2.98
390,4.03
391,4.64
392,4.54
393,5.76
394,6.39
395,5.48
396,3.55
397,3.24
398,2.04
399,3.31
400,2.36
401,6.11
402,6.95
403,3.0
404,5.27
405,2.86
406,2.28
407,2.11
408,2.88
409,4.57
410,3.69
411,6.39
412,3.92
413,2.02
414,2.83
415,3.54
416,4.88
417,2.83
418,5.14
419,3.56
420,2.56
421,2.38
422,3.6
423,1.48
424,3.1
425,4.53
426,3.56
427,3.42
428,4.42
429,3.06
430,3.01
431,4.25
432,4.81
433,2.62
434,2.75
435,3.98
436,2.06
437,3.63
438,2.21
439,4.25
440,4.44
441,1.72
442,3.17
443,1.99
444,1.82
445,1.95
446,2.66
447,3.88
448,3.81
449,3.26
450,3.89
451,2.9
452,2.39
453,2.52
454,2.9
455,2.22
456,1.95
457,1.87
458,2.15
459,1.62
460,1.65
461,1.53
462,1.79
463,1.53
464,1.57
465,1.6
466,1.88
467,2.75
468,1.97
469,2.11
470,2.13
471,1.81
472,2.16
473,2.12
474,2.1
475,2.32
476,2.1
477,2.04
478,2.71
479,1.76
480,2.94
481,2.53
482,3.26
483,2.43
484,2.48
485,1.8
486,2.15
487,2.28
488,3.49
489,2.9
490,2.13
491,2.03
492,2.22
493,2.37
494,2.43
495,1.77
496,1.85
497,2.47
498,3.34
499,2.82
500,4.34
501,2.15
502,3.15
503,2.86
504,2.7
505,4.33
506,5.82
507,4.66
508,4.56
509,4.72
510,2.82
511,4.26
512,2.82
513,3.63
514,4.37
515,3.57
516,4.71
517,3.31
518,2.72
519,4.87
520,4.41
521,2.99
522,1.96
523,2.7
524,2.33
525,4.6
526,3.61
527,3.12
528,2.35
529,3.38
530,2.26
531,4.49
532,2.33
533,3.32
534,2.36
535,2.0
536,2.48
537,3.46
538,2.65
539,4.89
540,6.0
541,4.87
542,3.58
543,2.79
544,4.43
545,2.95
546,5.03
547,4.11
548,1.66
549,4.09
550,2.91
551,2.79
552,2.23
553,4.01
554,2.9
555,2.97
556,1.91
557,2.2
558,3.04
559,2.38
560,2.35
561,2.85
562,1.93
563,4.42
564,3.39
565,3.6
566,3.52
567,3.4
568,2.95
569,4.33
570,3.45
571,2.74
572,1.73
573,2.42
574,4.9
575,3.01
576,3.21
577,3.38
578,3.92
579,3.53
580,4.97
581,2.63
582,3.49
583,2.88
584,4.92
585,2.12
586,2.34
587,3.22
588,2.63
589,4.46
590,2.45
591,2.81
592,3.0
593,2.02
594,2.71
595,2.89
596,2.0
597,2.35
598,2.09
599,2.91
600,1.99
601,2.08
602,2.31
603,1.92
604,2.46
605,2.65
606,2.15
607,5.05
608,7.08
609,2.9
610,3.81
611,2.95
612,3.73
613,3.22
614,4.06
615,3.11
616,3.56
617,2.96
618,3.58
619,3.03
620,3.39
621,6.13
622,4.33
623,4.23
624,4.12
625,4.12
626,3.77
627,2.6
628,4.32
629,2.37
630,2.59
631,3.15
632,2.48
633,2.69
634,3.87
635,3.2
636,2.13
637,2.92
638,3.0
639,3.02
640,2.62
641,1.73
642,1.57
643,1.87
644,1.94
645,2.81
646,2.82
647,2.42
648,2.45
649,2.42
650,2.04
651,2.5
652,1.45
653,2.39
654,2.38
655,2.93
656,2.25
657,2.33
658,1.94
659,2.56
660,2.08
661,1.89
662,2.47
663,2.27
664,2.04
665,1.87
666,2.06
667,2.57
668,2.25
669,1.86
670,2.12
671,1.91
672,1.88
673,1.99
674,2.38
675,1.79
676,1.72
677,1.74
678,1.48
679,3.44
680,2.54
681,2.07
682,2.46
683,2.28
684,2.11
685,1.36
686,1.93
687,1.83
688,2.98
689,2.47
690,2.6
691,2.48
692,2.7
693,1.89
694,1.94
695,1.86
696,1.65
697,1.87
698,1.82
699,1.94
700,2.09
701,2.87
702,3.1
703,2.16
704,1.76
705,2.22
706,2.38
707,1.73
708,3.35
709,2.24
710,1.9
711,2.61
712,2.43
713,3.21
714,2.96
715,2.11
716,2.93
717,2.22
718,2.96
719,3.33
720,2.26
721,1.76
722,2.57
723,2.32
724,3.15
725,2.91
726,3.32
727,2.47
728,2.27
729,1.64
730,2.07
731,2.72
732,2.08
733,1.94
734,2.34
735,2.89
736,2.02
737,2.14
738,1.95
739,2.11
740,2.27
741,1.97
742,2.05
743,2.27
744,1.58
745,2.66
746,2.99
747,2.59
748,1.93
749,2.6
750,2.14
751,2.54
752,2.0
753,2.11
754,1.47
755,1.85
756,2.45
757,1.59
758,2.07
759,1.76
760,2.09
761,1.52
762,1.36
763,1.72
764,2.07
765,2.06
766,2.34
767,2.09
768,1.59
769,2.16
770,2.08
771,1.79
772,2.45
773,2.69
774,2.6
775,2.28
776,2.25
777,1.69
778,2.63
779,2.23
780,2.2
781,2.0
782,2.25
783,1.42
784,1.91
785,2.36
786,2.42
787,2.13
788,2.21
789,2.13
790,1.85
791,2.08
792,2.07
793,2.11
794,2.97
795,2.87
796,3.13
797,3.02
798,2.64
799,2.42
800,1.96
801,3.48
802,2.36
803,2.38
804,2.8
805,3.3
806,2.84
807,2.65
808,2.23
809,2.13
810,1.89
811,2.07
812,1.87
813,1.82
814,2.31
815,1.6
816,1.55
817,2.79
818,1.78
819,2.81
820,2.53
821,2.33
822,3.39
823,2.34
824,2.8
825,2.16
826,1.75
827,2.26
828,1.85
829,1.9
830,2.31
831,2.55
832,2.56
833,2.0
834,3.29
835,1.56
836,2.92
837,3.31
838,3.21
839,3.11
840,2.84
841,2.81
842,1.76
843,2.86
844,2.67
845,2.81
846,1.81
847,1.44
848,2.13
849,2.3
850,1.92
851,2.4
852,2.05
853,1.85
854,1.92
855,1.76
856,1.39
857,2.09
858,1.84
859,2.18
860,2.14
861,2.2
862,1.83
863,2.84
864,2.07
865,3.48
866,3.44
867,2.09
868,1.84
869,2.62
870,2.43
871,2.69
872,1.99
873,2.45
874,2.27
875,2.73
876,2.1
877,1.91
878,1.78
879,1.47
880,1.52
881,1.58
882,2.14
883,1.91
884,3.19
885,2.28
886,2.19
887,2.37
888,1.91
889,1.59
890,1.76
891,1.38
892,2.43
893,2.14
894,2.26
895,1.96
896,2.3
897,2.37
898,1.42
899,2.38
900,2.04
901,2.07
902,2.06
903,1.8
904,1.86
905,1.94
906,1.85
907,1.65
908,1.84
909,1.47
910,2.2
911,1.39
912,1.4
913,1.79
914,1.68
915,1.96
916,1.95
917,1.83
918,1.74
919,1.41
920,1.51
921,1.69
922,2.11
923,2.0
924,1.44
925,1.44
926,1.61
927,2.17
928,1.47
929,2.17
930,1.77
931,1.43
932,1.64
933,1.73
934,1.88
935,1.85
936,1.9
937,1.94
938,1.98
939,1.78
940,1.77
941,1.97
942,1.36
943,1.66
944,2.41
945,1.72
946,1.92
947,1.93
948,2.11
949,2.25
950,2.08
951,2.03
952,1.95
953,2.23
954,1.34
955,2.37
956,1.46
957,1.92
958,1.94
959,1.76
960,1.46
961,2.03
962,2.31
963,1.73
964,2.06
965,1.75
966,1.85
967,1.76
968,1.67
969,1.45
970,1.47
971,1.78
972,1.69
973,2.08
974,1.96
975,1.72
976,1.6
977,1.95
978,1.83
979,2.12
980,1.35
981,1.67
982,1.96
983,1.73
984,1.78
985,2.02
986,1.91
987,1.85
988,1.72
989,1.37
990,1.91
991,1.83
992,1.43
993,1.87
994,2.26
995,1.45
996,1.43
997,1.7
998,1.52
999,2.21
1000,1.38
1001,1.51
1002,1.63
1003,2.05
1004,1.28
1005,1.79
1006,1.36
1007,1.68
1008,1.89
1009,1.65
1010,1.5
1011,1.59
1012,1.62
1013,1.53
1014,1.54
1015,1.93
1016,1.55
1017,1.55
1018,1.41
1019,2.03
1020,1.5
1021,1.66
1022,1.8
1023,1.84
1024,1.69
1025,2.05
1026,1.64
1027,1.86
1028,1.95
1029,1.72
1030,1.44
1031,2.15
1032,1.67
1033,1.8
1034,1.41
1035,1.63
1036,1.57
1037,1.66
1038,1.47
1039,1.9
