Starting Node,Average Spreading Ability
282,70.35
283,45.2
284,27.83
285,26.67
286,24.37
287,27.12
288,14.59
289,11.37
290,14.05
291,14.0
292,18.56
293,18.12
294,10.67
295,8.91
296,7.5
297,10.89
298,5.36
299,8.16
300,5.45
301,10.63
302,4.63
303,6.1
304,4.87
305,5.66
306,8.0
307,4.59
308,3.9
309,2.9
310,2.64
311,72.67
312,53.57
313,108.11
314,82.43
315,57.9
316,78.82
317,97.05
318,130.44
319,75.46
320,104.6
321,90.66
322,85.67
323,88.81
324,92.37
325,134.87
326,89.04
327,114.03
328,117.09
329,126.42
330,139.11
331,124.63
332,87.7
333,130.83
334,154.94
335,98.74
336,92.58
337,101.8
338,84.4
339,121.59
340,138.8
341,91.55
342,84.73
343,71.9
344,104.66
345,56.14
346,90.31
347,140.01
348,82.95
349,79.88
350,75.48
351,89.73
352,85.38
353,14.81
354,16.4
355,14.76
356,15.07
357,14.81
358,12.23
359,7.5
360,23.85
361,9.76
362,18.67
363,15.21
364,13.06
365,5.53
366,6.05
367,6.52
368,8.74
369,4.62
370,5.24
371,3.93
372,8.27
373,8.49
374,16.6
375,20.43
376,41.37
377,29.18
378,91.99
379,115.02
380,109.12
381,70.19
382,60.32
383,110.57
384,82.25
385,80.46
386,86.25
387,123.61
388,113.13
389,74.19
390,108.21
391,109.78
392,74.28
393,132.52
394,104.12
395,107.59
396,98.86
397,84.61
398,49.72
399,106.58
400,68.72
401,116.45
402,121.41
403,76.1
404,126.14
405,95.82
406,62.11
407,42.07
408,57.65
409,87.58
410,69.48
411,119.86
412,88.06
413,57.0
414,71.2
415,100.15
416,127.74
417,77.03
418,82.64
419,93.56
420,54.12
421,54.06
422,66.61
423,23.0
424,56.15
425,51.94
426,62.79
427,49.88
428,59.88
429,41.76
430,53.87
431,50.52
432,91.73
433,41.25
434,57.76
435,56.5
436,28.34
437,62.81
438,29.66
439,62.26
440,57.25
441,23.47
442,47.18
443,25.71
444,10.1
445,13.08
446,16.58
447,17.57
448,23.64
449,14.05
450,22.52
451,17.64
452,19.89
453,23.71
454,18.91
455,28.07
456,15.19
457,9.99
458,8.36
459,8.84
460,6.53
461,3.81
462,5.33
463,2.87
464,3.19
465,11.03
466,8.28
467,20.88
468,6.84
469,16.13
470,10.21
471,10.64
472,41.43
473,5.38
474,5.81
475,6.6
476,6.33
477,4.31
478,9.94
479,3.77
480,12.74
481,7.31
482,10.38
483,9.55
484,6.53
485,6.64
486,11.78
487,11.43
488,12.07
489,9.12
490,15.64
491,4.78
492,7.04
493,14.66
494,23.61
495,7.27
496,24.14
497,21.87
498,93.57
499,99.66
500,81.0
501,54.24
502,82.62
503,50.32
504,89.69
505,116.76
506,97.87
507,117.28
508,120.26
509,101.89
510,68.74
511,93.29
512,90.99
513,93.19
514,79.51
515,94.0
516,119.86
517,91.87
518,80.09
519,83.89
520,97.71
521,71.56
522,47.37
523,59.62
524,45.21
525,98.45
526,75.17
527,85.76
528,40.64
529,62.85
530,30.22
531,82.31
532,33.67
533,40.38
534,42.72
535,12.0
536,17.91
537,79.21
538,66.72
539,110.33
540,109.49
541,98.63
542,85.75
543,62.68
544,104.42
545,63.42
546,92.0
547,76.17
548,51.9
549,73.47
550,74.94
551,72.99
552,27.7
553,88.97
554,92.7
555,65.05
556,43.42
557,40.76
558,61.52
559,37.23
560,64.23
561,59.32
562,48.94
563,93.9
564,73.03
565,68.24
566,54.95
567,73.5
568,60.92
569,61.25
570,88.73
571,44.02
572,25.08
573,32.72
574,66.27
575,47.11
576,37.09
577,57.61
578,60.75
579,52.64
580,74.19
581,43.69
582,49.45
583,31.16
584,71.69
585,35.9
586,27.09
587,41.17
588,27.35
589,70.21
590,36.08
591,32.31
592,36.43
593,20.76
594,25.42
595,29.79
596,25.09
597,28.3
598,17.64
599,31.76
600,12.56
601,10.43
602,22.0
603,13.48
604,14.16
605,10.73
606,10.59
607,90.97
608,72.49
609,44.39
610,54.15
611,53.67
612,92.99
613,46.0
614,69.76
615,62.46
616,73.73
617,52.72
618,50.86
619,78.31
620,40.61
621,93.97
622,65.73
623,71.67
624,60.93
625,98.92
626,71.91
627,41.12
628,58.54
629,37.76
630,45.85
631,57.03
632,46.33
633,52.65
634,92.64
635,74.09
636,56.27
637,62.04
638,30.43
639,38.16
640,44.79
641,2.91
642,3.72
643,3.05
644,3.6
645,45.64
646,60.81
647,42.23
648,40.83
649,32.41
650,28.99
651,41.83
652,12.44
653,38.74
654,35.04
655,55.46
656,8.57
657,24.4
658,13.09
659,31.54
660,21.86
661,10.42
662,33.82
663,13.76
664,13.69
665,6.63
666,10.84
667,6.44
668,6.89
669,9.15
670,6.11
671,4.61
672,5.13
673,5.41
674,8.81
675,3.77
676,4.04
677,4.03
678,2.67
679,38.18
680,21.9
681,23.49
682,13.34
683,9.78
684,8.71
685,6.57
686,5.57
687,4.4
688,36.56
689,16.0
690,27.06
691,21.1
692,23.05
693,10.75
694,11.56
695,12.02
696,11.46
697,4.72
698,4.82
699,5.19
700,7.24
701,12.1
702,14.8
703,6.58
704,6.06
705,11.19
706,14.97
707,11.99
708,17.09
709,8.19
710,9.64
711,11.78
712,13.9
713,15.32
714,11.59
715,7.67
716,14.12
717,13.35
718,10.98
719,11.32
720,10.84
721,10.46
722,15.27
723,12.09
724,11.6
725,12.44
726,17.23
727,7.67
728,9.94
729,6.88
730,7.68
731,9.54
732,7.7
733,7.34
734,8.06
735,11.46
736,8.03
737,9.79
738,8.85
739,12.93
740,11.1
741,6.33
742,10.47
743,14.7
744,6.85
745,10.87
746,9.54
747,8.08
748,6.53
749,10.33
750,7.14
751,10.1
752,5.64
753,7.28
754,5.83
755,8.16
756,6.66
757,5.13
758,6.78
759,7.63
760,6.35
761,3.82
762,2.17
763,3.33
764,4.0
765,5.32
766,5.85
767,5.59
768,4.41
769,4.52
770,9.99
771,3.83
772,7.81
773,9.47
774,7.13
775,6.79
776,9.28
777,4.83
778,43.89
779,52.5
780,27.65
781,26.87
782,27.98
783,22.58
784,66.23
785,57.96
786,71.22
787,72.31
788,27.01
789,13.41
790,42.12
791,48.86
792,43.17
793,57.92
794,83.81
795,74.54
796,87.91
797,81.19
798,65.78
799,84.66
800,64.6
801,102.37
802,56.35
803,60.6
804,20.25
805,12.99
806,9.6
807,12.52
808,9.34
809,8.99
810,5.26
811,7.72
812,6.23
813,7.58
814,6.58
815,4.6
816,8.02
817,83.53
818,59.55
819,56.67
820,58.13
821,56.6
822,77.54
823,66.16
824,87.09
825,37.6
826,17.32
827,11.67
828,19.42
829,28.65
830,76.52
831,59.71
832,63.53
833,25.02
834,81.24
835,51.82
836,61.18
837,61.81
838,66.38
839,80.88
840,78.52
841,60.38
842,47.68
843,36.84
844,51.33
845,45.01
846,27.56
847,7.92
848,8.84
849,12.65
850,5.36
851,10.98
852,15.13
853,3.76
854,7.4
855,4.01
856,3.66
857,5.21
858,7.17
859,7.85
860,31.42
861,22.1
862,10.74
863,57.24
864,35.21
865,61.76
866,19.94
867,15.69
868,18.86
869,17.94
870,9.37
871,13.08
872,10.02
873,11.39
874,7.53
875,7.65
876,11.24
877,5.41
878,6.91
879,2.47
880,3.44
881,5.34
882,7.5
883,7.03
884,13.6
885,7.76
886,6.05
887,9.32
888,8.36
889,3.43
890,4.13
891,2.69
892,18.06
893,13.48
894,9.88
895,66.52
896,30.81
897,26.23
898,43.93
899,7.91
900,5.96
901,7.26
902,6.29
903,5.73
904,5.95
905,8.31
906,5.82
907,4.59
908,5.15
909,3.77
910,6.09
911,4.02
912,4.47
913,19.37
914,28.59
915,4.82
916,4.26
917,3.99
918,3.06
919,2.54
920,2.56
921,4.76
922,4.78
923,3.69
924,2.85
925,2.47
926,2.85
927,3.54
928,2.59
929,3.83
930,3.44
931,2.2
932,2.89
933,3.09
934,3.21
935,3.58
936,3.48
937,3.62
938,3.62
939,3.37
940,3.84
941,4.31
942,4.3
943,15.84
944,67.92
945,47.02
946,4.49
947,4.83
948,7.06
949,56.98
950,28.24
951,19.32
952,32.47
953,20.57
954,8.52
955,12.75
956,13.07
957,12.83
958,11.46
959,4.5
960,3.65
961,9.44
962,5.93
963,11.2
964,5.03
965,4.64
966,4.95
967,3.48
968,2.98
969,2.27
970,2.5
971,2.75
972,3.3
973,3.57
974,3.56
975,3.56
976,4.1
977,3.55
978,3.69
979,7.83
980,2.68
981,6.08
982,3.44
983,3.39
984,4.84
985,5.82
986,4.67
987,5.59
988,6.0
989,12.52
990,32.15
991,31.77
992,3.93
993,10.58
994,11.14
995,5.46
996,11.35
997,10.96
998,5.75
999,6.47
1000,3.48
1001,4.47
1002,3.04
1003,6.46
1004,3.71
1005,5.36
1006,3.58
1007,3.64
1008,5.3
1009,3.16
1010,2.65
1011,3.52
1012,3.87
1013,31.0
1014,14.35
1015,9.69
1016,15.12
1017,7.02
1018,10.23
1019,22.85
1020,2.36
1021,2.59
1022,3.01
1023,6.71
1024,6.92
1025,12.9
1026,14.52
1027,24.31
1028,9.05
1029,10.21
1030,4.38
1031,8.46
1032,3.57
1033,3.71
1034,2.79
1035,3.08
1036,2.68
1037,6.45
1038,5.29
1039,5.08
