Node,Score,Rank
307,0.005263158,23.0
652,0.005263158,23.0
276,0.005263158,23.0
472,0.005263158,23.0
591,0.005263158,23.0
438,0.005263158,23.0
31,0.005263158,23.0
654,0.005263158,23.0
426,0.005263158,23.0
676,0.005263158,23.0
105,0.005263158,23.0
322,0.005263158,23.0
325,0.005263158,23.0
381,0.005263158,23.0
620,0.005263158,23.0
279,0.005263158,23.0
67,0.005263158,23.0
681,0.005263158,23.0
383,0.005263158,23.0
98,0.005263158,23.0
172,0.003947368,24.0
230,0.003947368,24.0
359,0.003947368,24.0
441,0.003947368,24.0
168,0.003947368,24.0
69,0.003947368,24.0
494,0.003947368,24.0
138,0.003947368,24.0
143,0.003947368,24.0
669,0.003947368,24.0
149,0.003947368,24.0
737,0.003947368,24.0
718,0.003947368,24.0
93,0.003947368,24.0
37,0.003947368,24.0
552,0.003947368,24.0
342,0.003947368,24.0
29,0.003947368,24.0
490,0.003947368,24.0
653,0.003947368,24.0
408,0.003947368,24.0
599,0.003947368,24.0
291,0.003947368,24.0
420,0.003947368,24.0
205,0.003947368,24.0
705,0.003947368,24.0
201,0.003947368,24.0
674,0.003947368,24.0
429,0.003947368,24.0
174,0.003947368,24.0
348,0.003947368,24.0
683,0.003947368,24.0
459,0.003947368,24.0
9,0.003947368,24.0
483,0.003947368,24.0
533,0.003947368,24.0
193,0.003947368,24.0
190,0.003947368,24.0
724,0.003947368,24.0
209,0.003947368,24.0
292,0.003947368,24.0
132,0.003947368,24.0
52,0.003947368,24.0
272,0.003947368,24.0
759,0.003947368,24.0
659,0.003947368,24.0
436,0.003947368,24.0
47,0.003947368,24.0
20,0.003947368,24.0
384,0.003947368,24.0
677,0.003947368,24.0
537,0.003947368,24.0
754,0.003947368,24.0
181,0.003947368,24.0
578,0.003947368,24.0
280,0.003947368,24.0
255,0.003947368,24.0
711,0.003947368,24.0
103,0.002631579,25.0
210,0.002631579,25.0
26,0.002631579,25.0
527,0.002631579,25.0
61,0.002631579,25.0
273,0.002631579,25.0
338,0.002631579,25.0
626,0.002631579,25.0
16,0.002631579,25.0
366,0.002631579,25.0
375,0.002631579,25.0
540,0.002631579,25.0
530,0.002631579,25.0
488,0.002631579,25.0
457,0.002631579,25.0
281,0.002631579,25.0
1,0.002631579,25.0
525,0.002631579,25.0
21,0.002631579,25.0
562,0.002631579,25.0
455,0.002631579,25.0
335,0.002631579,25.0
473,0.002631579,25.0
556,0.002631579,25.0
656,0.002631579,25.0
70,0.002631579,25.0
204,0.002631579,25.0
433,0.002631579,25.0
395,0.002631579,25.0
278,0.002631579,25.0
236,0.002631579,25.0
526,0.002631579,25.0
619,0.002631579,25.0
515,0.002631579,25.0
751,0.002631579,25.0
341,0.002631579,25.0
549,0.002631579,25.0
165,0.002631579,25.0
428,0.002631579,25.0
518,0.002631579,25.0
112,0.002631579,25.0
603,0.002631579,25.0
355,0.002631579,25.0
153,0.002631579,25.0
162,0.002631579,25.0
528,0.002631579,25.0
2,0.002631579,25.0
410,0.002631579,25.0
136,0.002631579,25.0
497,0.002631579,25.0
414,0.002631579,25.0
730,0.002631579,25.0
186,0.002631579,25.0
350,0.002631579,25.0
524,0.002631579,25.0
119,0.002631579,25.0
566,0.002631579,25.0
516,0.002631579,25.0
470,0.002631579,25.0
111,0.002631579,25.0
596,0.002631579,25.0
231,0.002631579,25.0
321,0.002631579,25.0
30,0.002631579,25.0
173,0.002631579,25.0
177,0.002631579,25.0
117,0.002631579,25.0
179,0.002631579,25.0
722,0.002631579,25.0
261,0.002631579,25.0
57,0.002631579,25.0
89,0.002631579,25.0
713,0.002631579,25.0
481,0.002631579,25.0
606,0.002631579,25.0
220,0.002631579,25.0
672,0.002631579,25.0
183,0.002631579,25.0
68,0.002631579,25.0
356,0.002631579,25.0
503,0.002631579,25.0
317,0.002631579,25.0
176,0.002631579,25.0
99,0.002631579,25.0
379,0.002631579,25.0
447,0.002631579,25.0
305,0.002631579,25.0
270,0.002631579,25.0
399,0.002631579,25.0
313,0.002631579,25.0
392,0.002631579,25.0
349,0.002631579,25.0
144,0.002631579,25.0
691,0.002631579,25.0
646,0.002631579,25.0
311,0.002631579,25.0
504,0.002631579,25.0
296,0.002631579,25.0
373,0.002631579,25.0
65,0.002631579,25.0
644,0.002631579,25.0
12,0.002631579,25.0
471,0.002631579,25.0
129,0.002631579,25.0
500,0.002631579,25.0
361,0.002631579,25.0
714,0.002631579,25.0
212,0.002631579,25.0
665,0.002631579,25.0
62,0.002631579,25.0
192,0.002631579,25.0
8,0.002631579,25.0
185,0.002631579,25.0
357,0.002631579,25.0
401,0.002631579,25.0
634,0.002631579,25.0
697,0.002631579,25.0
502,0.002631579,25.0
731,0.002631579,25.0
91,0.002631579,25.0
288,0.002631579,25.0
324,0.002631579,25.0
673,0.002631579,25.0
529,0.002631579,25.0
712,0.002631579,25.0
66,0.002631579,25.0
694,0.002631579,25.0
134,0.002631579,25.0
460,0.002631579,25.0
369,0.002631579,25.0
295,0.002631579,25.0
203,0.002631579,25.0
571,0.002631579,25.0
667,0.002631579,25.0
274,0.002631579,25.0
197,0.002631579,25.0
14,0.002631579,25.0
202,0.002631579,25.0
298,0.002631579,25.0
609,0.002631579,25.0
582,0.002631579,25.0
266,0.002631579,25.0
561,0.002631579,25.0
682,0.002631579,25.0
629,0.002631579,25.0
474,0.002631579,25.0
421,0.002631579,25.0
320,0.002631579,25.0
600,0.002631579,25.0
95,0.002631579,25.0
289,0.002631579,25.0
290,0.002631579,25.0
423,0.002631579,25.0
120,0.002631579,25.0
79,0.001315789,26.0
467,0.001315789,26.0
719,0.001315789,26.0
199,0.001315789,26.0
332,0.001315789,26.0
113,0.001315789,26.0
116,0.001315789,26.0
642,0.001315789,26.0
102,0.001315789,26.0
107,0.001315789,26.0
242,0.001315789,26.0
758,0.001315789,26.0
412,0.001315789,26.0
82,0.001315789,26.0
555,0.001315789,26.0
263,0.001315789,26.0
299,0.001315789,26.0
584,0.001315789,26.0
702,0.001315789,26.0
100,0.001315789,26.0
175,0.001315789,26.0
96,0.001315789,26.0
214,0.001315789,26.0
354,0.001315789,26.0
495,0.001315789,26.0
627,0.001315789,26.0
716,0.001315789,26.0
597,0.001315789,26.0
698,0.001315789,26.0
700,0.001315789,26.0
484,0.001315789,26.0
380,0.001315789,26.0
101,0.001315789,26.0
655,0.001315789,26.0
431,0.001315789,26.0
625,0.001315789,26.0
658,0.001315789,26.0
511,0.001315789,26.0
85,0.001315789,26.0
450,0.001315789,26.0
97,0.001315789,26.0
218,0.001315789,26.0
109,0.001315789,26.0
519,0.001315789,26.0
668,0.001315789,26.0
662,0.001315789,26.0
469,0.001315789,26.0
468,0.001315789,26.0
405,0.001315789,26.0
235,0.001315789,26.0
522,0.001315789,26.0
487,0.001315789,26.0
363,0.001315789,26.0
227,0.001315789,26.0
416,0.001315789,26.0
396,0.001315789,26.0
195,0.001315789,26.0
207,0.001315789,26.0
456,0.001315789,26.0
318,0.001315789,26.0
251,0.001315789,26.0
575,0.001315789,26.0
258,0.001315789,26.0
188,0.001315789,26.0
187,0.001315789,26.0
757,0.001315789,26.0
476,0.001315789,26.0
237,0.001315789,26.0
738,0.001315789,26.0
574,0.001315789,26.0
287,0.001315789,26.0
224,0.001315789,26.0
260,0.001315789,26.0
743,0.001315789,26.0
613,0.001315789,26.0
389,0.001315789,26.0
382,0.001315789,26.0
760,0.001315789,26.0
675,0.001315789,26.0
727,0.001315789,26.0
592,0.001315789,26.0
648,0.001315789,26.0
641,0.001315789,26.0
422,0.001315789,26.0
739,0.001315789,26.0
622,0.001315789,26.0
407,0.001315789,26.0
726,0.001315789,26.0
406,0.001315789,26.0
446,0.001315789,26.0
372,0.001315789,26.0
717,0.001315789,26.0
576,0.001315789,26.0
752,0.001315789,26.0
344,0.001315789,26.0
621,0.001315789,26.0
327,0.001315789,26.0
434,0.001315789,26.0
451,0.001315789,26.0
387,0.001315789,26.0
746,0.001315789,26.0
715,0.001315789,26.0
710,0.001315789,26.0
660,0.001315789,26.0
339,0.001315789,26.0
424,0.001315789,26.0
617,0.001315789,26.0
517,0.001315789,26.0
510,0.001315789,26.0
398,0.001315789,26.0
365,0.001315789,26.0
418,0.001315789,26.0
723,0.001315789,26.0
633,0.001315789,26.0
386,0.001315789,26.0
699,0.001315789,26.0
647,0.001315789,26.0
282,0.001315789,26.0
215,0.001315789,26.0
118,0.001315789,26.0
732,0.001315789,26.0
680,0.001315789,26.0
678,0.001315789,26.0
432,0.001315789,26.0
294,0.001315789,26.0
182,0.001315789,26.0
128,0.001315789,26.0
115,0.001315789,26.0
114,0.001315789,26.0
427,0.001315789,26.0
283,0.001315789,26.0
635,0.001315789,26.0
486,0.001315789,26.0
333,0.001315789,26.0
148,0.001315789,26.0
616,0.001315789,26.0
632,0.001315789,26.0
709,0.001315789,26.0
563,0.001315789,26.0
608,0.001315789,26.0
638,0.001315789,26.0
343,0.001315789,26.0
404,0.001315789,26.0
601,0.001315789,26.0
479,0.001315789,26.0
466,0.001315789,26.0
167,0.001315789,26.0
453,0.001315789,26.0
733,0.001315789,26.0
748,0.001315789,26.0
602,0.001315789,26.0
240,0.001315789,26.0
323,0.001315789,26.0
593,0.001315789,26.0
166,0.001315789,26.0
454,0.001315789,26.0
650,0.001315789,26.0
394,0.001315789,26.0
146,0.001315789,26.0
570,0.001315789,26.0
573,0.001315789,26.0
198,0.001315789,26.0
594,0.001315789,26.0
543,0.001315789,26.0
368,0.001315789,26.0
489,0.001315789,26.0
301,0.001315789,26.0
217,0.001315789,26.0
314,0.001315789,26.0
247,0.001315789,26.0
559,0.001315789,26.0
670,0.001315789,26.0
607,0.001315789,26.0
548,0.001315789,26.0
42,0.001315789,26.0
749,0.001315789,26.0
385,0.001315789,26.0
756,0.001315789,26.0
508,0.001315789,26.0
329,0.001315789,26.0
18,0.001315789,26.0
692,0.001315789,26.0
687,0.001315789,26.0
643,0.001315789,26.0
480,0.001315789,26.0
499,0.001315789,26.0
346,0.001315789,26.0
577,0.001315789,26.0
565,0.001315789,26.0
535,0.001315789,26.0
513,0.001315789,26.0
425,0.001315789,26.0
688,0.001315789,26.0
703,0.001315789,26.0
580,0.001315789,26.0
542,0.001315789,26.0
464,0.001315789,26.0
285,0.001315789,26.0
248,0.001315789,26.0
233,0.001315789,26.0
152,0.001315789,26.0
226,0.001315789,26.0
740,0.001315789,26.0
17,0.001315789,26.0
440,0.001315789,26.0
448,0.001315789,26.0
498,0.001315789,26.0
308,0.001315789,26.0
206,0.001315789,26.0
145,0.001315789,26.0
506,0.001315789,26.0
684,0.001315789,26.0
645,0.001315789,26.0
589,0.001315789,26.0
564,0.001315789,26.0
544,0.001315789,26.0
475,0.001315789,26.0
417,0.001315789,26.0
257,0.001315789,26.0
330,0.001315789,26.0
297,0.001315789,26.0
284,0.001315789,26.0
211,0.001315789,26.0
161,0.001315789,26.0
371,0.001315789,26.0
265,0.001315789,26.0
28,0.001315789,26.0
679,0.001315789,26.0
585,0.001315789,26.0
545,0.001315789,26.0
13,0.001315789,26.0
94,0.001315789,26.0
491,0.001315789,26.0
315,0.001315789,26.0
430,0.001315789,26.0
6,0.001315789,26.0
734,0.001315789,26.0
695,0.001315789,26.0
671,0.001315789,26.0
612,0.001315789,26.0
598,0.001315789,26.0
507,0.001315789,26.0
160,0.001315789,26.0
121,0.001315789,26.0
87,0.001315789,26.0
83,0.001315789,26.0
5,0.001315789,26.0
3,0.001315789,26.0
452,0.001315789,26.0
725,0.001315789,26.0
213,0.001315789,26.0
81,0.001315789,26.0
49,0.001315789,26.0
43,0.001315789,26.0
4,0.001315789,26.0
753,0.001315789,26.0
736,0.001315789,26.0
439,0.001315789,26.0
345,0.001315789,26.0
170,0.001315789,26.0
19,0.001315789,26.0
55,0.001315789,26.0
583,0.001315789,26.0
88,0.001315789,26.0
640,0.001315789,26.0
630,0.001315789,26.0
569,0.001315789,26.0
496,0.001315789,26.0
411,0.001315789,26.0
293,0.001315789,26.0
191,0.001315789,26.0
624,0.001315789,26.0
611,0.001315789,26.0
462,0.001315789,26.0
271,0.001315789,26.0
256,0.001315789,26.0
84,0.001315789,26.0
492,0.001315789,26.0
604,0.001315789,26.0
306,0.001315789,26.0
34,0.001315789,26.0
11,0.001315789,26.0
347,0.001315789,26.0
336,0.001315789,26.0
579,0.001315789,26.0
46,0.001315789,26.0
755,0.001315789,26.0
402,0.001315789,26.0
353,0.001315789,26.0
303,0.001315789,26.0
253,0.001315789,26.0
374,0.001315789,26.0
33,0.001315789,26.0
501,0.001315789,26.0
189,0.001315789,26.0
216,0.001315789,26.0
413,0.001315789,26.0
319,0.001315789,26.0
269,0.001315789,26.0
262,0.001315789,26.0
163,0.001315789,26.0
64,0.001315789,26.0
53,0.001315789,26.0
729,0.001315789,26.0
614,0.001315789,26.0
546,0.001315789,26.0
244,0.001315789,26.0
150,0.001315789,26.0
60,0.001315789,26.0
48,0.001315789,26.0
689,0.001315789,26.0
590,0.001315789,26.0
370,0.001315789,26.0
367,0.001315789,26.0
340,0.001315789,26.0
241,0.001315789,26.0
154,0.001315789,26.0
108,0.001315789,26.0
51,0.001315789,26.0
45,0.001315789,26.0
444,0.001315789,26.0
44,0.001315789,26.0
400,0.001315789,26.0
254,0.001315789,26.0
531,0.001315789,26.0
352,0.001315789,26.0
104,0.001315789,26.0
631,0.001315789,26.0
75,0.001315789,26.0
73,0.001315789,26.0
130,0.001315789,26.0
747,0.001315789,26.0
465,0.001315789,26.0
326,0.001315789,26.0
742,0.001315789,26.0
721,0.001315789,26.0
331,0.001315789,26.0
649,0.001315789,26.0
664,0.001315789,26.0
151,0.001315789,26.0
127,0.001315789,26.0
637,0.001315789,26.0
310,0.001315789,26.0
259,0.001315789,26.0
63,0.001315789,26.0
59,0.001315789,26.0
445,0.001315789,26.0
364,0.001315789,26.0
309,0.001315789,26.0
523,0.001315789,26.0
92,0.001315789,26.0
388,0.001315789,26.0
221,0.001315789,26.0
41,0.001315789,26.0
126,0.001315789,26.0
463,0.001315789,26.0
80,0.001315789,26.0
74,0.001315789,26.0
71,0.001315789,26.0
39,0.001315789,26.0
685,0.001315789,26.0
106,0.001315789,26.0
391,0.001315789,26.0
550,0.001315789,26.0
234,0.001315789,26.0
147,0.001315789,26.0
140,0.001315789,26.0
125,0.001315789,26.0
360,0.001315789,26.0
194,0.001315789,26.0
27,0.001315789,26.0
23,0.001315789,26.0
628,0.001315789,26.0
222,0.001315789,26.0
636,0.001315789,26.0
605,0.001315789,26.0
232,0.001315789,26.0
133,0.001315789,26.0
534,0.001315789,26.0
532,0.001315789,26.0
376,0.001315789,26.0
337,0.001315789,26.0
131,0.001315789,26.0
264,0.001315789,26.0
541,0.001315789,26.0
219,0.001315789,26.0
246,0.001315789,26.0
267,0.001315789,26.0
690,0.001315789,26.0
415,0.001315789,26.0
38,0.001315789,26.0
164,0.001315789,26.0
554,0.001315789,26.0
316,0.001315789,26.0
36,0.001315789,26.0
443,0.001315789,26.0
442,0.001315789,26.0
249,0.001315789,26.0
196,0.001315789,26.0
268,0.001315789,26.0
35,0.001315789,26.0
225,0.001315789,26.0
32,0.001315789,26.0
553,0.001315789,26.0
706,0.001315789,26.0
701,0.001315789,26.0
581,0.001315789,26.0
539,0.001315789,26.0
449,0.001315789,26.0
437,0.001315789,26.0
403,0.001315789,26.0
304,0.001315789,26.0
745,0.001315789,26.0
