Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.002027059441441404,0.0007696328292578278,0.00035427017463440574,0.0014737738138344168
0.0018831262265955138,0.0005872409981881166,0.0003245362459288459,0.001686581670573438
0.0018231540527715105,0.0005460393301938048,0.00031240374969279406,0.0016643480138992118
0.00142733771485996,0.0003071422226662055,0.00023591892627986347,0.0012164986437469428
0.0013793599746348983,0.0004497729604985238,0.0002248461769357907,0.0009528710003239761
0.0020870316152654072,0.0008608487314221817,0.0003669261216080112,0.002880846657646155
0.0017631818789475072,0.00048555056473359345,0.00030042058142788444,0.0014769500505021633
0.0014153432812610187,0.0003060506452089884,0.00023369506348381634,0.0022995953474485293
0.0020390538750403456,0.0007602591000231057,0.0003567894820185199,0.0017437539305928766
0.002099026048864349,0.0008525865662741751,0.0003694759368571975,0.0012800233771018746
0.001943098400419517,0.0006410280930342303,0.00033681807013604043,0.002309124057451769
0.0019071150996226923,0.000617557640271024,0.00032943034975725877,0.0015436510205248414
0.0016912152715245618,0.00046003686346244134,0.0002862312128151274,0.002283714164109797
0.001727198578150682,0.00048754922768342755,0.0002932994034492066,0.0019915003906771102
0.0013673655410359566,0.00021203661491486664,0.0002248461769357907,0.0010894491770370796
0.0016192486641016166,0.00040386982227298674,0.00027224576519522116,0.0015118886538473756
0.0011034879785420597,0.00014513367881872598,0.00017762803018968418,0.0017056390905799172
0.0013433766738380733,0.00019966950355450826,0.0002204530443654046,0.0015976470438765333
0.00128340450001407,0.0002670690305220308,0.00020956013085754615,0.0010672155203628533
0.0016072542305026751,0.000430654980666841,0.00026993519583528485,0.001842217267293021
0.0014033488418327817,0.0002769777864540932,0.00023147441204198738,0.001254613483759902
0.0015472820566786716,0.00040312570468243307,0.00025846102721394716,0.0018104549006155545
0.0009955380703222895,8.240641085470034e-05,0.0001589877246306147,0.0009973383136724285
0.000491771818361674,1.4943849132606108e-05,7.678508503232434e-05,0.0005812513101976256
0.0012714100664151283,0.00016842271448340882,0.00020739728379164354,0.0014928312338408959
0.00139135440823384,0.00022501408719144362,0.00022926018330859474,0.0017088153272476643
0.0014753154492557264,0.00030861047121781446,0.0002448721818399784,0.0008925225036367911
0.0012234323261900665,0.00019870860790554954,0.00019879246016419455,0.0017628113505993564
0.0008875881562732244,3.8589569262182436e-05,0.0001407215418379562,0.0009274611069820035
0.0016072542305026751,0.00019457445046546952,0.00026993519583528485,0.0014038966071439917
0.0019550928340184588,0.0017436473943326575,0.0003392924185611009,0.0015849420972055472
0.0017391930117496236,0.0014825020933073275,0.00029566777718506896,0.001848569740628514
0.0037422635859931446,0.005458620641644848,0.0007923406375906161,0.0035669137778794177
0.002027059441441404,0.00072600970422814,0.00035427017463440574,0.001546827257192588
0.0017032097109527988,0.0004955300425854192,0.0002885819241027903,0.0013943678971407522
0.0017032097109527988,0.0004501111957669573,0.0002885819241027903,0.0022614805074355707
0.0012234323261900665,0.00013560159398105543,0.00019879246016419455,0.001140268963721025
0.002326920304732126,0.0013712180776936003,0.00041918127744523684,0.0017088153272476643
0.001211437892591125,0.00016214383795485295,0.0001966553039320366,0.001286375850437368
0.0014393321484589018,0.0002312652899253095,0.00023814921178434695,0.0006606572268912902
0.0018951206601944554,0.0007465836331471251,0.000326980086488834,0.002747444717600798
0.0015832653633047918,0.00028952324004689835,0.00026532850820939346,0.001692934143908931
0.0013553711074370152,0.00016584751414419944,0.00022264800497348857,0.0012450847737566625
0.0012234323261900665,0.0001285294020047192,0.00019879246016419455,0.0006479522802203038
0.003418413855504539,0.003427620862715421,0.0006955809293215942,0.0025536942808682566
0.0017511874453485653,0.0006275448052880415,0.00029804096795225867,0.00046690679015874844
0.001055510244146293,0.0001034692434798756,0.00016929617167077543,0.0017469301672606232
0.0013793599746348983,0.0003719757738927487,0.00022705077160652918,0.0009655759469949625
0.003514369330125368,0.0039984589878175525,0.0007234426385179909,0.002969781284343059
0.001943098400419517,0.0007366502782864494,0.00033681807013604043,0.002112197384051481
0.0009955380703222895,0.0001985979127267895,0.0001589877246306147,0.0011148590703790524
0.0016792208379256203,0.0011738055258393664,0.0002838853185587919,0.0009369898169852434
0.004258024277381997,0.006826976019021071,0.0009640372965394352,0.0021439597507289464
0.0017032097109527988,0.0005695635931133527,0.0002885819241027903,0.0009687521836627093
0.0018231540527715105,0.000785433028592786,0.00031240374969279406,0.0012959045604406076
0.0011034879785420597,9.055480595787035e-05,0.00017762803018968418,0.0011021541237080659
0.0017511874453485653,0.0005539893964350297,0.00029804096795225867,0.0012577897204276488
0.0013673655410359566,0.000286276181469937,0.0002248461769357907,0.0010830967037015863
0.0012474211933879498,0.00022631321810883583,0.00020308443507671025,0.0010036907870079215
0.0013553711074370152,0.00024669958019714414,0.00022264800497348857,0.001232379827085676
0.00139135440823384,0.000291855525966051,0.00022926018330859474,0.00227100921743881
0.0017751763183757438,0.0006040958765873719,0.00030280501193483757,0.0015722371505345605
0.002003070574243521,0.0008372737332123688,0.0003492524336685957,0.001502359943844136
0.003058580818389814,0.002338268071104777,0.0005966647966951055,0.002086787490709508
0.0022309648301112976,0.0011196294604345542,0.0003979574374176912,0.002274185454106557
0.004341985318403884,0.00837629802704047,0.0009942946759825485,0.003049187201036724
0.0019071150996226923,0.0007486238067889942,0.00032943034975725877,0.0020550251240320423
0.004869740437562383,0.010355208037198105,0.0012017385244103547,0.003433511837834061
0.0037422635859931446,0.0041246468793048885,0.0007923406375906161,0.0026458051442329075
0.0019071150996226923,0.00039780618636979753,0.00032943034975725877,0.002248775560764584
0.00142733771485996,0.00030404275766092426,0.00023591892627986347,0.0014038966071439917
0.0015352876230797302,0.00029586822619610256,0.00025618257139619184,0.0018231598472865413
0.0020870316152654072,0.0005929079763674156,0.0003669261216080112,0.0014896549971731494
0.0022069759629134143,0.0008509845610482311,0.0003927197186879398,0.0016961103805766776
0.000791632681652396,2.137031923284207e-05,0.00012479161923897901,0.001324490690450327
0.003478386029328543,0.0037674965722007945,0.0007129174250681074,0.0025251081508585373
0.0035383581973232507,0.0037743796599134156,0.0007305124348291791,0.003506565281192233
0.003502374896526426,0.003528644050231307,0.0007199245999720421,0.003312814844459691
0.0025788034336270815,0.0011986688929353031,0.0004770354293617521,0.0028522605276364355
0.00271074221487403,0.0016599864381186766,0.0005086480002849116,0.002493345784181071
0.002266948136737418,0.0009829224520989366,0.00040586539717980824,0.002385353737477687
0.002914647603543924,0.0019410045985975115,0.000559389002608294,0.0020200865206868295
0.001943098400419517,0.0007264816961709085,0.00033681807013604043,0.002474288364174592
0.003754258019592086,0.004393470120923659,0.0007960786539005062,0.0046404817715777645
0.002170992656287294,0.0005611184734337844,0.00038491291658369355,0.002283714164109797
0.0033344528144826522,0.0030482915466003204,0.0006717302015436275,0.003643143457905336
0.0025907978672260234,0.0014539565740845808,0.0004798710551363509,0.0019978528640126033
0.0034424027227024224,0.003544954677334992,0.0007024853408905492,0.002785559557613757
0.001727198578150682,0.00018527298058354906,0.0002932994034492066,0.0013054332704438474
0.0030345919453626355,0.002518382963844716,0.0005903641197191568,0.002350415134132475
0.0018951206601944554,0.00029616648820553936,0.000326980086488834,0.0017469301672606232
0.003562347070350429,0.0038212529183861417,0.0007376239787452027,0.002337710187461489
0.0026747589082479098,0.0015177877189701304,0.0004999339906140467,0.002112197384051481
0.003418413855504539,0.0034578098978561467,0.0006955809293215942,0.0023948824474809274
0.0028186921230937997,0.0019588511213064924,0.0005352171394085157,0.0027823833209460105
0.002722736648472972,0.0014670324420756112,0.0005115687269462903,0.0018739796339704868
0.002099026048864349,0.0005695082455239727,0.0003694759368571975,0.0021661934074031727
0.003238497334032529,0.002811556069924619,0.0006450599047621527,0.0020423201773610558
0.0016672264043266786,0.00017628822190752537,0.00028154745268800134,0.0018390410306252738
0.0020510483144685824,0.0005534712815011111,0.0003593136064339612,0.0015722371505345605
0.00285467542971992,0.0019444284619738815,0.000544220170959011,0.002051848887364296
0.0029986086445658107,0.001935119304926769,0.0005809821483709235,0.002134431040725707
0.0023389147441603628,0.0007752921202719352,0.0004218643638944748,0.0015182411271828687
0.0026507700410500264,0.0017222909119971605,0.0004941631870840875,0.001848569740628514
0.003238497334032529,0.0028194338768130424,0.0006450599047621527,0.002998367414352779
0.0017032097109527988,0.00026557618304180855,0.0002885819241027903,0.001978795444006124
0.0030945641191866386,0.002348092268219731,0.000606180039243391,0.002648981380900654
0.0014393321484589018,0.0001077740559872107,0.00023814921178434695,0.0008988749769722842
0.002218970396512356,0.0006677978770977012,0.00039533536669859735,0.002496522020848818
0.0027707143886980335,0.0014797808368294764,0.0005233287060930405,0.0030841258043819366
0.0015832653633047918,0.00022924356547990036,0.00026532850820939346,0.0017056390905799172
0.002194981529314473,0.0006512028248819244,0.0003901104933857183,0.003166707957743348
0.0018111596191725688,0.0003276269804689672,0.0003099952340292051,0.0020010291006803504
0.0024348702187811915,0.000979650794593362,0.0004435875695029379,0.0017596351139316092
0.002170992656287294,0.0006674903904900344,0.00038491291658369355,0.0020010291006803504
0.0017751763183757438,0.00034095345004524604,0.00030280501193483757,0.0021598409340676797
0.0018231540527715105,0.00027981435040981935,0.00031240374969279406,0.001546827257192588
0.0017631818789475072,0.00040198800423406594,0.00030042058142788444,0.0012069699337437032
0.0018351484863704521,0.0003023669556491402,0.00031481868806481895,0.0014769500505021633
0.002890658730516745,0.002050319162489133,0.0005532970636565232,0.002658510090903894
0.0017631818789475072,0.0004054518408694324,0.00030042058142788444,0.0012704946670986348
0.0021110204824632906,0.0010103133591098945,0.00037203217481481974,0.001842217267293021
0.00022789425586777691,8.040774790486618e-06,3.6630311888969614e-05,8.258215336141127e-05
0.0012953989336130117,0.0004379623998980423,0.00021172940063188546,0.0013435481104568066
0.0017152041445517405,0.0006187660626391545,0.0002909374524217803,0.0012673184304308883
0.0008276159824492209,6.872325681352808e-05,0.00013073262454249863,0.0006797146468977697
0.0013193878008108948,0.0001486697748068941,0.00021608078559743607,0.0019660904973351377
0.0009955380703222895,5.519384607618922e-05,0.0001589877246306147,0.0013340194004535664
0.0014513265820578435,0.00025525232018939597,0.00024038591999726643,0.0013753104771342724
0.0016192486641016166,0.00035299923790059256,0.00027224576519522116,0.002296419110780783
0.003418413855504539,0.004110837655754573,0.0006955809293215942,0.003767016687947453
0.0016192486641016166,0.0004685911408877315,0.00027224576519522116,0.001308609507111594
0.0016552319707277368,0.0005675680050295953,0.00027921279817142927,0.0015372985471893484
0.0011034879785420597,0.00012822191539705238,0.00017762803018968418,0.0009719284203304558
0.0013553711074370152,0.00021823861979150587,0.00022264800497348857,0.0017119915639154108
0.0018831262265955138,0.00047109408187413917,0.0003245362459288459,0.0022424230874290908
0.0015112987558818466,0.00042926360376714873,0.00025164171653177205,0.0009814571303336957
0.0015952597969037335,0.000233320837897562,0.0002676294435066756,0.0020042053373480967
0.0020510483144685824,0.0006737093071300953,0.0003593136064339612,0.0009274611069820035
0.0014753154492557264,0.0002379054632178739,0.0002448721818399784,0.0014324827371537108
0.0015352876230797302,0.00015506703367940169,0.00025618257139619184,0.001556355967195828
0.0020630427480675243,0.0007140576997881318,0.00036184415355783843,0.0025600467542037496
0.002218970396512356,0.0007119191304318093,0.00039533536669859735,0.0018866845806414729
0.0018951206601944554,0.0006441552318342016,0.000326980086488834,0.00229006663744529
0.001799165185573627,0.0005056970872679217,0.00030759314107405223,0.0010354531536853875
0.0011994434589921831,0.00022962638630644552,0.0001945213590540968,0.001372134240466526
0.0008156215488502793,8.886362961570299e-05,0.00012874800763570108,0.0006606572268912902
0.00045578851173555383,8.42513305007011e-06,7.119732869279811e-05,0.00042879195014578934
0.0008036271152513376,4.858288401135319e-05,0.00012676820776023095,0.0011053303603758124
0.0009595547636961695,8.594250684286845e-05,0.0001528572494282266,0.001232379827085676
0.0006117161601803857,1.317580113852205e-05,9.567427054329791e-05,0.0007337106702494618
0.0007436549414273343,5.073529026502074e-05,0.00011693343546724306,0.00053043152351368
0.0019670872676174006,0.0008649521402014952,0.0003417731896945974,0.002528284387526284
0.0011634601523660632,0.00021520833927294962,0.00018815003228534984,0.001038629390353134
0.0014153432812610187,0.00023132217494772786,0.00023369506348381634,0.0014356589738214573
0.0007196660742294509,2.7366308082344516e-05,0.00011303003441511992,0.00047008302682649496
0.00128340450001407,0.0001929078730519155,0.00020956013085754615,0.0007940591669366469
0.0013193878008108948,0.00021575566543459651,0.00021608078559743607,0.001854922213964007
0.0018111596191725688,0.00026797919088072453,0.0003099952340292051,0.001502359943844136
0.0010075325039212314,0.00011576870778654731,0.00016103977997599276,0.0013467243471245532
0.0013193878008108948,8.624999345053525e-05,0.00021608078559743607,0.00161035199054752
0.0012234323261900665,0.0002413877490497003,0.00019879246016419455,0.0011021541237080659
0.0015832653633047918,0.0005200905353728042,0.00026532850820939346,0.0017501064039283697
0.0002638775566646019,1.9679142890674707e-06,4.1994879110336744e-05,0.0002890375367649394
0.0014393321484589018,0.00030411809187980257,0.00023814921178434695,0.0018295123206220343
0.000791632681652396,2.6136361651677347e-05,0.00012479161923897901,0.0009814571303336957
0.0009115770234711077,9.701202471887298e-05,0.00014474858002747694,0.0012673184304308883
0.0010435158047180561,0.00013760025693088955,0.00016722484820008905,0.0014356589738214573
