Node,Weighted_Sum
240,0.0022570611522323247
241,0.0026113984307574462
242,0.000861395097033472
243,0.000762847482732456
244,0.0018647688722701723
245,0.0019380952476547655
246,0.00134945178680332
247,0.001004343492878909
248,0.0015212106127694093
249,0.0015298079938417997
250,0.0032984933428555517
251,0.005623767887181332
252,0.001339067403395336
253,0.0013030351764536643
254,0.0005517535241346412
255,0.0012221164815073697
256,0.0007940383678249523
257,0.0011053615836771748
258,0.002605956456116355
259,0.0014935318937728287
260,0.000610501941559355
261,0.001309457450365094
262,0.001117169223789438
263,0.0006819167760905712
264,0.0017044257149324486
265,0.0010140217324782468
266,0.0006710926622763875
267,0.0010547707656524375
268,0.009019814471977465
269,0.0031382881754321306
270,0.002473017890001809
271,0.002918877098568381
272,0.0016834010832578665
273,0.002773496252304824
274,0.0012632376517289646
275,0.0010154990286931295
276,0.00737279444323194
277,0.00246542019381627
278,0.0012645721088800788
279,0.009148392285687253
280,0.004873607026040948
281,0.0019972406639856737
282,0.0007476578263620377
283,0.0008791132718320195
284,0.0012808819588388482
285,0.0003516250927368576
286,0.00036959960497865693
287,0.0018026355075378558
288,0.0011600417698743983
289,0.0008540994424506871
290,0.0004462555562551616
291,0.000690705433812685
292,0.0005756934318835662
293,0.00043244385189427866
294,0.00043946154948073905
295,0.0007445884988807926
296,0.0009946402561184246
297,0.0006081960265392889
298,0.0012532277131752391
299,0.0007795146807886193
300,0.0007313293920234547
301,0.0011078555936344602
302,0.0006745100452463335
303,0.0006350473994184625
304,0.0016594762449960606
305,0.001449973513167803
306,0.000644448622293432
307,0.0008509110580025372
308,0.0005707026785368045
309,0.0010562256931596992
310,0.000918994990116362
311,0.0014933140089298756
312,0.0017484140424074918
313,0.0012780411179827748
314,0.0008985270008833772
315,0.0012917668205789917
316,0.0009774409505332348
317,0.0013784993665079193
318,0.0028935731569146787
319,0.0018692897233019243
320,0.003655712843876465
321,0.0006701313699599945
322,0.0007487250393535341
323,0.0010574292574940629
324,0.0005841021639159923
325,0.00045121669344529917
326,0.0008168250541205856
327,0.0008539644092068436
328,0.0011772996470518463
329,0.0006556088609143088
330,0.0011504621740918127
331,0.0011412262762401596
332,0.0006557688121370269
333,0.0008982890341847801
334,0.0005767809665057685
335,0.0008068969309232104
336,0.0024333990469613672
337,0.0014741266075962976
338,0.0005249027978098743
339,0.0008904952136334848
340,0.0023822019647986355
341,0.00043768998979650897
342,0.0007877134369651195
343,0.0005369272644182494
344,0.0012555463636098555
345,0.00105467161337827
346,0.002263619772399485
347,0.001651410925365614
348,0.0010669798759364358
349,0.003172732364163344
350,0.0005235030373483737
351,0.0010416291739210294
352,0.0014216923434939494
353,0.00043373662509445395
354,0.0003909579259821225
355,0.00040523386964244574
356,0.0009149232251324264
357,0.0008001908628671511
358,0.0004066044693641494
359,0.0005331119727422321
360,0.0009059622537813973
361,0.00036748659707436384
362,0.0013069980997795624
363,0.0024040806657306146
364,0.0019877355684675686
365,0.000399766079861192
366,0.000399766079861192
367,0.000399766079861192
368,0.000548758838253261
369,0.0008322033482327072
370,0.0010565602165423828
371,0.0004726997488581949
372,0.0004213357601714523
373,0.0008086566828132554
374,0.0008808558323615101
375,0.0026034856859837884
376,0.0004862332504686185
377,0.0015557031371900042
378,0.00047920627069387636
379,0.0017896662803121373
380,0.0016232936513666434
381,0.0004065777664486393
382,0.0003455636420296334
383,0.0004031605638479189
384,0.0007011469645489441
385,0.000700724434821698
386,0.001236353192024718
387,0.000969421044268403
388,0.0007355661467347413
389,0.001195538176567181
390,0.00045567578774773895
391,0.0005563190734271548
392,0.0010140857981207985
393,0.0009846320412776235
394,0.0003953249117707105
395,0.0006613147859497453
396,0.0006513886011478891
397,0.0005603451206849867
398,0.0016443253175382018
399,0.0009692961692997126
400,0.0006368958132920086
401,0.0008417916144851475
402,0.0007937859302679923
403,0.0008968004288932492
404,0.00040909997021403423
405,0.0012491507061602293
406,0.0014449039543953813
407,0.0010372998492831917
408,0.0007808585351355025
409,0.0004115383627421814
410,0.0016008236353775552
411,0.0012758567681489163
412,0.001327763577139411
413,0.0006955784220790274
414,0.0011099717800755336
415,0.0005395290484521476
416,0.0012536600367053993
417,0.0005650154262300561
418,0.0011499948658967873
419,0.0012176947427288793
420,0.0010236302493025638
421,0.00033450587722061746
422,0.00043404554110394397
423,0.0003997129182990371
424,0.0006463742348857403
425,0.0003758084748419946
426,0.00045159381211733754
427,0.0003332973057605881
428,0.0004399011362328115
429,0.0011074258070730846
430,0.0004632161903840849
431,0.0007046285953608987
432,0.00033873056492869815
433,0.00044473134883158446
434,0.0007259720737435864
435,0.000571504503939238
436,0.0004404311892399163
437,0.0007385756339010991
438,0.00101967962582763
439,0.0007367986426007096
440,0.0005003483026413569
441,0.0010174221048362424
442,0.0005744656089185104
443,0.0008709353081717889
444,0.0005789060544983938
445,0.0007900945293615271
446,0.001356755173956599
447,0.0006534570024438807
448,0.000930146000350812
449,0.0006731510531543833
450,0.0007354778931356277
451,0.0005269169404201186
452,0.0004404311892399163
453,0.000523693338301325
454,0.0005067297102131236
455,0.0006644791701949602
456,0.0005220656866052371
457,0.0005913626018648168
458,0.0012760867784516571
459,0.0007802072180763263
460,0.0022076106482806185
461,0.004340402538977614
462,0.001404080108339854
463,0.0006993450019383673
464,0.00046041511754657766
465,0.0011130602461350764
466,0.0007832396675488337
467,0.0005608691195232594
468,0.0004968423056068164
469,0.00048511554534643624
470,0.0010057834442137102
471,0.0011653517952038978
472,0.0004335860183290317
473,0.0005690461217369319
474,0.0008989582516791011
475,0.0006774799262686104
476,0.0025057671923186357
477,0.0006810518583792354
478,0.0011542998189542778
479,0.0007367409199652524
480,0.0007666994902061341
481,0.0014799794723677553
482,0.0005284256754286985
483,0.0005909110186624239
484,0.0006257670418614941
485,0.0005273977256374208
486,0.0004685218430323131
487,0.0007245154158875351
488,0.0004685218430323131
489,0.0005327988451094882
490,0.001171659159343818
491,0.0007590796361477462
492,0.0011360682174187452
493,0.0007580078936121382
494,0.0008898053118547653
495,0.0006024759734173863
496,0.000750618271191345
497,0.0005920767508691756
498,0.0005270139045913235
499,0.0010724209020176352
500,0.0007442252574144568
501,0.0009104866832238478
502,0.003241989116494483
503,0.006726473362769673
504,0.002891109104357542
505,0.0025406690799198006
506,0.001091855564130993
507,0.005842224448977579
508,0.002100560651548039
509,0.0016938822920700544
510,0.002252510665993948
511,0.0018383853092128993
512,0.0006450484298684842
513,0.0024750362362425116
514,0.0004685218430323131
515,0.0014170497959449582
516,0.0016998573473623385
517,0.0007995101515543697
518,0.0008417249319463048
519,0.0007361537032055919
520,0.0011743688631168198
521,0.0011258319206797788
522,0.002121974618070605
523,0.0007932763008000395
524,0.0004685218430323131
525,0.0007322056613438675
526,0.00037263564273429115
527,0.00023462342250146556
528,0.0004051422307075644
529,0.0007037149473818893
530,0.0011744817209849755
531,0.0004834201853432657
532,0.0003414359056584562
533,0.00042517515782753063
534,0.000766384021694686
535,0.00040766805365428493
536,0.000508975051531035
537,0.0006907746405061797
538,0.0006054654310427861
539,0.00037626666951640135
540,0.0006284704964913004
541,0.0008191313005565094
542,0.0010609342762468374
543,0.0014552940642560423
544,0.0008179171129377681
545,0.0011227603865538447
546,0.0005448008188585823
547,0.0012947864214212863
548,0.003243197178296466
549,0.000711781862939617
550,0.0005723694636207324
551,0.0022120736774487336
552,0.00038234936983171395
553,0.00052402934809747
554,0.0004991022477563137
555,0.0003932756526906827
556,0.0003932756526906827
557,0.002412678868028641
558,0.0006219216406736327
559,0.0005373101825900716
560,0.0006779112832605474
561,0.0008758068724553773
562,0.0004885308643431798
563,0.0004100336248694195
564,0.0004100336248694195
565,0.0004100336248694195
566,0.000641574160839683
567,0.0006340136111427632
568,0.0010634857850503462
569,0.0006590840252750784
570,0.0005681179572664513
571,0.002420238128515467
572,0.0003677030774567647
573,0.0011084835394700988
574,0.0006856056733386695
575,0.0003875170088987186
576,0.0046883159546727724
577,0.0008486921206461249
578,0.0015962759871974038
579,0.0005372163769976617
580,0.0003875170088987186
581,0.0003875170088987186
582,0.0015947294668769841
583,0.0006762578263212026
584,0.0022693042776355168
585,0.00040614627468974266
586,0.00233162915420848
587,0.0009259675446502819
588,0.002724448471220154
589,0.0006187144807061542
590,0.0008566760375535909
591,0.0008840599201221948
592,0.0015584846053366386
593,0.002982786494413495
594,0.001420924457001282
595,0.0019296496480760523
596,0.0009259696195835316
597,0.0004621601007054402
598,0.00040207564664030305
599,0.0012249672683008086
600,0.0003989745319598981
601,0.0003989745319598981
602,0.0008665105019275646
603,0.0003989745319598981
604,0.00046518152935551364
605,0.0017546385295628144
606,0.0007683554854387385
607,0.00040207564664030305
608,0.00040207564664030305
609,0.0005378258612542193
610,0.0008944658030467904
611,0.0005678648416479684
612,0.0004899732118212683
613,0.0013990111354224694
614,0.00048203832442754387
615,0.0012089530638470106
616,0.0009615699996923852
617,0.00042034101289281287
618,0.0004556474344031323
619,0.0013065904520346704
620,0.000358219111746798
621,0.000739550659034585
622,0.000895469771952312
623,0.00047350207902263885
624,0.0004766790167482043
625,0.0002992089500852325
626,0.0003276860811247375
627,0.00041219975679393365
628,0.0003861278157699376
629,0.0007171296121004174
630,0.0008822709377283374
631,0.00041748825300694123
632,0.0007640441653620942
633,0.0003989745319598981
634,0.0005419564659467742
635,0.00039731307822748416
636,0.0006632028150586574
637,0.0004433237921409536
638,0.0005833852875133327
639,0.0004385625518286401
640,0.0004983455270790227
641,0.0006279720792681317
642,0.00040297211448153366
643,0.0006703435051540075
644,0.0005640335404678409
645,0.00042323892819587226
646,0.00046721556154114414
647,0.0003667641103993573
648,0.0006005799156830028
649,0.000464457706403606
650,0.00047772999671670145
651,0.000945706037448475
652,0.000866171357228968
653,0.0013314014996639043
654,0.0007590765340513949
655,0.0004323651581138333
656,0.0004075248430144794
657,0.0004075248430144794
658,0.00046685798945113907
659,0.00046401818890634056
660,0.0009617443946930842
661,0.0010139105597894691
662,0.00039618684899879735
663,0.0008482130243600999
664,0.0010575713105226534
665,0.0003950672602726383
666,0.000447313554350002
667,0.0008646339761355935
668,0.0005398134316894434
669,0.0005919156649021973
670,0.0008789447954515332
671,0.0004971669247996457
672,0.0007955646627081922
673,0.0006091065870528723
674,0.00033578350990693426
675,0.00036257262520391476
676,0.00039268199176471216
677,0.0004593270843287734
678,0.00036698059078175814
679,0.0005423971992450729
680,0.0010527396291083423
681,0.000399766079861192
682,0.0004734877659528904
683,0.000399766079861192
684,0.00033980632633817486
685,0.00032235110139403647
686,0.0004350648793844628
687,0.0004455658449800579
688,0.00038759935113006125
689,0.0006518288240859988
690,0.001485029961130026
691,0.0004147762717746557
692,0.0004147762717746557
693,0.0009427037190796641
694,0.0005273846502168588
695,0.000851640321351408
696,0.0014294519731339371
697,0.0004134362183645792
698,0.0006749370621016481
699,0.0007755444868866375
700,0.0007258484123263318
701,0.0006672091980148827
702,0.0006649583143214148
703,0.0004134362183645792
704,0.0005480931937756043
705,0.0005557632170865804
706,0.0003545203518389059
707,0.000392174657371601
708,0.0009077740035756932
709,0.0003314764799675109
710,0.0003718892502501851
711,0.00038759935113006125
712,0.0004698517881559283
713,0.00039766236866043764
714,0.0023532639667283354
715,0.00036886782160011167
716,0.0003896632193156499
717,0.000321036281893565
718,0.0006742330512828098
719,0.0008250476025489355
720,0.0003962624098222128
721,0.0003962624098222128
722,0.0006152824063883761
723,0.0003806892441998054
724,0.00045698963839840194
725,0.0006408849132863454
726,0.0008750804400488514
727,0.0007053571840568635
728,0.0005260721079709278
729,0.0004470584107624949
730,0.0005134680538961781
731,0.0004470584107624949
732,0.0003948109368750717
733,0.0004693803312698237
734,0.0005829236339324441
735,0.000472442478658562
736,0.0004104081492119781
737,0.00041257959353851434
738,0.00041257959353851434
739,0.00040761781004986636
740,0.0004925655640443575
741,0.0004278288435429728
742,0.0008416910988687215
743,0.00042445148395741815
744,0.0005559706789964162
745,0.0011396685643705702
746,0.0005036567930183081
747,0.0008413228362743577
748,0.0004227369062047831
749,0.0004227369062047831
750,0.0010721814236486354
751,0.00043900082499546397
752,0.0005018280586338835
753,0.0006264269318528616
754,0.0007990558619168833
755,0.0005802037285242512
756,0.0007140697564114449
757,0.0008057035181061006
758,0.0008436249673987367
759,0.0011618979482408438
760,0.0004321119676732965
761,0.0011206853481940343
762,0.0006443778630154869
763,0.0011503710512000584
764,0.00027732052565364573
765,0.0005753162230582097
766,0.0016811511858666462
767,0.0003554526783937858
768,0.0003554526783937858
769,0.00036568702088937504
770,0.0004571947852922821
771,0.0002948448118240715
772,0.0006374899201239399
773,0.0003800610526606913
774,0.00035869722792878766
775,0.0006861090217915621
776,0.001385366276307274
777,0.0004389502162708543
778,0.000336836693607817
779,0.0014543713224265025
780,0.0003749717715235127
781,0.0003801394105905174
782,0.0005865850324353508
783,0.0009596163863085609
784,0.0004644353365372782
785,0.0003751231749811428
786,0.0008803434808944877
787,0.00037611393795826577
788,0.00037611393795826577
789,0.00037611393795826577
790,0.00037611393795826577
791,0.00038322591616536157
792,0.0002492272156602379
793,0.0003148553021408434
794,0.00038338661632653033
795,0.000375580041555044
796,0.000828964986075092
797,0.0004445800343137823
798,0.0003600000945247094
799,0.00036755831450166227
800,0.0013106938467423587
801,0.0007362217951320195
802,0.0007002135614942017
803,0.000643793011056587
804,0.0003540555166619716
805,0.00039225965580395476
806,0.0003850746320690549
807,0.00034593816637219196
808,0.000543395026491455
809,0.0005543288513121462
810,0.0005648191498186428
811,0.0006733704789984687
812,0.0008234700283833221
813,0.00039766236866043764
814,0.0006370246782118921
815,0.0003862911721321174
816,0.0004058713578850986
817,0.0005317976530223993
818,0.0006186586075956135
819,0.00046535047638330895
820,0.0005922999450650784
821,0.0004591239326570206
822,0.000525610777777625
823,0.0004525484411857877
824,0.0008438518758924343
825,0.0003887521423688585
826,0.0005107052862428651
827,0.0003941256370142199
828,0.0004579069642205063
829,0.0005917025351726154
830,0.00039016258510572797
831,0.0004736658971585038
832,0.0004587567711762456
833,0.0008186367670216497
834,0.0005141816566015243
835,0.0004553084301974276
836,0.00038702561171167365
837,0.0007105713304528963
838,0.0003529996767600778
839,0.0003777275800724808
840,0.0006819507407474596
841,0.0003856417309849148
842,0.00036180365501121476
843,0.00042069281545861184
844,0.0003471972056514313
845,0.00041765328140937007
846,0.0003985349306925687
847,0.00046490528445036403
848,0.00045287935316617653
849,0.00037711134143791637
850,0.000675189381073823
851,0.00037711134143791637
852,0.0004140232332939858
853,0.0003829071720440352
854,0.00036828478547818545
855,0.0004970555437100278
856,0.0004376963415682108
857,0.00035000481012011493
858,0.00044559517427036855
859,0.0003829868580743668
860,0.0003829868580743668
861,0.00031039554064328447
862,0.00032801545005010815
863,0.0004448669651013877
864,0.0004329908503613283
865,0.00035794685114316505
866,0.0004811553443093182
867,0.00035794685114316505
868,0.00035123463118823267
869,0.0004820346254550293
870,0.00036447579322833464
871,0.00036313441171775265
872,0.00030469798947457464
873,0.0003255584641148836
874,0.0006470296660551388
875,0.0003489781884293427
876,0.0006585456255385615
877,0.0003807291858711157
878,0.0003871427169964756
879,0.00035666124985381513
880,0.00043545892667838095
881,0.0003546531618894586
882,0.0003401064770524239
883,0.00042482225080833964
884,0.0003657587383166735
885,0.0003411330987431961
886,0.00032098448597384945
887,0.0003095787588323855
888,0.000337308169287279
889,0.00030156367228153147
