Node,Score,Rank
597,0.00054407,283.0
377,0.000543478,284.0
444,0.000542594,285.0
165,0.000542005,286.0
633,0.000542005,286.0
585,0.000541419,287.0
474,0.000541126,288.0
605,0.000540541,289.0
611,0.000539665,290.0
664,0.000538793,291.0
698,0.000538213,292.0
602,0.000537634,293.0
280,0.000537346,294.0
674,0.000537057,295.0
650,0.000537057,295.0
260,0.000536481,296.0
32,0.000536193,297.0
269,0.000536193,297.0
473,0.000535906,298.0
547,0.000535045,299.0
619,0.000534759,300.0
359,0.000534474,301.0
405,0.000534474,301.0
394,0.000534188,302.0
706,0.000532198,303.0
565,0.000531915,304.0
289,0.000531067,305.0
91,0.000531067,305.0
625,0.000531067,305.0
593,0.000529381,306.0
481,0.000528262,307.0
517,0.000528262,307.0
558,0.000528262,307.0
564,0.000528262,307.0
607,0.000527983,308.0
524,0.000527704,309.0
671,0.000527704,309.0
247,0.000527426,310.0
343,0.000525486,311.0
243,0.000524384,312.0
438,0.000523286,313.0
577,0.000522466,314.0
567,0.000522193,315.0
390,0.000522193,315.0
458,0.000520562,316.0
475,0.000520562,316.0
346,0.000520562,316.0
459,0.000520291,317.0
672,0.000520291,317.0
616,0.000519751,318.0
612,0.000519211,319.0
482,0.000518672,320.0
613,0.000518403,321.0
583,0.000517866,322.0
520,0.000517598,323.0
666,0.000517063,324.0
644,0.000516529,325.0
484,0.000516529,325.0
499,0.000516262,326.0
561,0.000515996,327.0
599,0.000515198,328.0
479,0.000515198,328.0
143,0.000514933,329.0
676,0.000514403,330.0
559,0.000513347,331.0
632,0.000512558,332.0
662,0.000512033,333.0
683,0.000510986,334.0
581,0.000510465,335.0
596,0.000509684,336.0
661,0.000509424,337.0
505,0.000508906,338.0
453,0.000508388,339.0
522,0.000507872,340.0
641,0.000507614,341.0
655,0.000506586,342.0
624,0.000505561,343.0
485,0.000505561,343.0
623,0.000505051,344.0
569,0.000504286,345.0
492,0.000504032,346.0
639,0.000504032,346.0
560,0.000503018,347.0
279,0.000502513,348.0
271,0.000502513,348.0
563,0.000502008,349.0
601,0.000501253,350.0
629,0.0005,351.0
586,0.00049975,352.0
617,0.000499251,353.0
680,0.000499251,353.0
638,0.000498753,354.0
675,0.000498256,355.0
689,0.000498008,356.0
699,0.000498008,356.0
571,0.00049776,357.0
643,0.000497265,358.0
634,0.000497018,359.0
518,0.000496524,360.0
678,0.000494805,361.0
276,0.00049334,362.0
573,0.000493097,363.0
659,0.000492854,364.0
393,0.000492368,365.0
500,0.000492368,365.0
667,0.000491884,366.0
658,0.000491884,366.0
653,0.000491642,367.0
503,0.0004914,368.0
589,0.000490677,369.0
663,0.000490436,370.0
349,0.000489716,371.0
725,0.000488998,372.0
694,0.000485909,373.0
712,0.000485673,374.0
729,0.000485201,375.0
654,0.000484731,376.0
665,0.000484262,377.0
681,0.000484262,377.0
626,0.000483325,378.0
705,0.000483092,379.0
430,0.000482393,380.0
635,0.000481,381.0
628,0.000480077,382.0
697,0.000477783,383.0
274,0.000477327,384.0
696,0.000476644,385.0
668,0.000476417,386.0
710,0.00047619,387.0
457,0.000475511,388.0
692,0.000473934,389.0
722,0.000472144,390.0
598,0.000472144,390.0
717,0.000471254,391.0
685,0.000468823,392.0
395,0.000468165,393.0
588,0.00046729,394.0
701,0.00046729,394.0
501,0.000467071,395.0
720,0.0004662,396.0
691,0.000463822,397.0
687,0.000463822,397.0
579,0.000463822,397.0
570,0.000463177,398.0
700,0.000461042,399.0
688,0.000460193,400.0
713,0.000458926,401.0
679,0.000458926,401.0
733,0.000458085,402.0
714,0.000457666,403.0
677,0.000455996,404.0
690,0.000455789,405.0
707,0.000455789,405.0
695,0.000454339,406.0
657,0.000454133,407.0
557,0.000451875,408.0
595,0.000451467,409.0
670,0.000451264,410.0
728,0.00045045,411.0
587,0.000449843,412.0
686,0.000448229,413.0
684,0.000448229,413.0
719,0.000448029,414.0
724,0.000448029,414.0
592,0.000447828,415.0
647,0.000447828,415.0
721,0.000443459,416.0
731,0.000442674,417.0
734,0.000441501,418.0
708,0.000439174,419.0
716,0.000438982,420.0
726,0.00043802,421.0
702,0.000437637,422.0
735,0.000437254,423.0
711,0.00043592,424.0
718,0.00043554,425.0
646,0.00043554,425.0
739,0.00043535,426.0
737,0.000435161,427.0
738,0.000433839,428.0
730,0.000431965,429.0
715,0.000431406,430.0
732,0.000430663,431.0
620,0.000429553,432.0
693,0.000429185,433.0
745,0.000427716,434.0
682,0.00042735,435.0
652,0.000424809,436.0
736,0.000423012,437.0
660,0.000422833,438.0
749,0.000421053,439.0
742,0.00041841,440.0
630,0.00041806,441.0
743,0.000415973,442.0
751,0.000411523,443.0
740,0.000411523,443.0
750,0.000410678,444.0
704,0.000409668,445.0
703,0.000408998,446.0
753,0.000402739,447.0
723,0.000401768,448.0
752,0.00039984,449.0
754,0.000398248,450.0
757,0.000396197,451.0
747,0.000387597,452.0
709,0.000386698,453.0
758,0.000381825,454.0
748,0.000374532,455.0
762,0.000371195,456.0
727,0.000368053,457.0
741,0.000363901,458.0
759,0.000363504,459.0
760,0.000363504,459.0
744,0.000361272,460.0
755,0.000361141,461.0
761,0.000357782,462.0
746,0.000329164,463.0
756,0.000328407,464.0
