Node,Score,Rank
116,0.053876478,97.0
148,0.053876478,97.0
14,0.053876478,97.0
426,0.053876478,97.0
203,0.053876478,97.0
327,0.053876478,97.0
200,0.053876478,97.0
26,0.053876478,97.0
334,0.052562418,98.0
606,0.052562418,98.0
16,0.052562418,98.0
489,0.052562418,98.0
156,0.052562418,98.0
590,0.052562418,98.0
352,0.052562418,98.0
225,0.052562418,98.0
461,0.052562418,98.0
325,0.052562418,98.0
66,0.052562418,98.0
527,0.052562418,98.0
76,0.051248357,99.0
537,0.051248357,99.0
432,0.051248357,99.0
490,0.051248357,99.0
97,0.051248357,99.0
538,0.051248357,99.0
354,0.051248357,99.0
304,0.051248357,99.0
277,0.051248357,99.0
104,0.051248357,99.0
86,0.051248357,99.0
415,0.049934297,100.0
645,0.049934297,100.0
301,0.049934297,100.0
507,0.049934297,100.0
284,0.049934297,100.0
65,0.049934297,100.0
326,0.049934297,100.0
347,0.049934297,100.0
173,0.049934297,100.0
124,0.048620237,101.0
350,0.048620237,101.0
530,0.048620237,101.0
464,0.048620237,101.0
291,0.048620237,101.0
215,0.048620237,101.0
121,0.048620237,101.0
336,0.047306176,102.0
462,0.047306176,102.0
324,0.047306176,102.0
335,0.047306176,102.0
59,0.045992116,103.0
157,0.045992116,103.0
512,0.045992116,103.0
270,0.045992116,103.0
631,0.045992116,103.0
123,0.045992116,103.0
371,0.045992116,103.0
545,0.045992116,103.0
378,0.045992116,103.0
246,0.045992116,103.0
344,0.045992116,103.0
387,0.045992116,103.0
345,0.044678055,104.0
413,0.044678055,104.0
136,0.044678055,104.0
480,0.044678055,104.0
214,0.044678055,104.0
149,0.044678055,104.0
611,0.044678055,104.0
231,0.044678055,104.0
610,0.043363995,105.0
555,0.043363995,105.0
600,0.043363995,105.0
448,0.043363995,105.0
476,0.043363995,105.0
175,0.043363995,105.0
385,0.043363995,105.0
318,0.043363995,105.0
391,0.043363995,105.0
223,0.043363995,105.0
369,0.042049934,106.0
608,0.042049934,106.0
534,0.042049934,106.0
554,0.042049934,106.0
342,0.042049934,106.0
472,0.042049934,106.0
244,0.042049934,106.0
585,0.042049934,106.0
526,0.042049934,106.0
649,0.040735874,107.0
181,0.040735874,107.0
614,0.040735874,107.0
494,0.040735874,107.0
357,0.040735874,107.0
29,0.039421813,108.0
552,0.039421813,108.0
151,0.039421813,108.0
362,0.039421813,108.0
152,0.039421813,108.0
250,0.039421813,108.0
341,0.039421813,108.0
329,0.039421813,108.0
466,0.039421813,108.0
105,0.039421813,108.0
580,0.039421813,108.0
290,0.039421813,108.0
591,0.039421813,108.0
437,0.039421813,108.0
177,0.039421813,108.0
603,0.039421813,108.0
515,0.038107753,109.0
550,0.038107753,109.0
578,0.038107753,109.0
353,0.038107753,109.0
594,0.038107753,109.0
237,0.036793693,110.0
392,0.036793693,110.0
621,0.036793693,110.0
463,0.036793693,110.0
54,0.036793693,110.0
542,0.036793693,110.0
442,0.036793693,110.0
454,0.036793693,110.0
187,0.036793693,110.0
445,0.036793693,110.0
497,0.036793693,110.0
409,0.035479632,111.0
226,0.035479632,111.0
642,0.035479632,111.0
202,0.035479632,111.0
533,0.035479632,111.0
402,0.035479632,111.0
602,0.034165572,112.0
486,0.034165572,112.0
513,0.034165572,112.0
467,0.034165572,112.0
355,0.034165572,112.0
431,0.034165572,112.0
556,0.034165572,112.0
169,0.034165572,112.0
443,0.034165572,112.0
523,0.032851511,113.0
165,0.032851511,113.0
566,0.032851511,113.0
375,0.032851511,113.0
637,0.032851511,113.0
565,0.031537451,114.0
525,0.031537451,114.0
618,0.031537451,114.0
544,0.031537451,114.0
648,0.031537451,114.0
33,0.031537451,114.0
605,0.031537451,114.0
456,0.031537451,114.0
120,0.03022339,115.0
609,0.03022339,115.0
281,0.03022339,115.0
373,0.03022339,115.0
516,0.03022339,115.0
204,0.03022339,115.0
434,0.03022339,115.0
553,0.03022339,115.0
551,0.03022339,115.0
248,0.03022339,115.0
468,0.03022339,115.0
495,0.02890933,116.0
50,0.02890933,116.0
287,0.02890933,116.0
583,0.02890933,116.0
232,0.02890933,116.0
280,0.02890933,116.0
488,0.02890933,116.0
644,0.02890933,116.0
261,0.02890933,116.0
541,0.02890933,116.0
706,0.02890933,116.0
622,0.02890933,116.0
535,0.02890933,116.0
543,0.027595269,117.0
656,0.027595269,117.0
420,0.027595269,117.0
574,0.027595269,117.0
275,0.027595269,117.0
260,0.026281209,118.0
243,0.026281209,118.0
560,0.026281209,118.0
540,0.026281209,118.0
524,0.026281209,118.0
616,0.026281209,118.0
129,0.026281209,118.0
521,0.026281209,118.0
91,0.026281209,118.0
439,0.026281209,118.0
469,0.026281209,118.0
673,0.024967148,119.0
548,0.024967148,119.0
477,0.024967148,119.0
569,0.024967148,119.0
597,0.024967148,119.0
615,0.024967148,119.0
446,0.023653088,120.0
444,0.023653088,120.0
639,0.023653088,120.0
377,0.023653088,120.0
465,0.023653088,120.0
528,0.023653088,120.0
269,0.023653088,120.0
286,0.023653088,120.0
522,0.022339028,121.0
640,0.022339028,121.0
436,0.022339028,121.0
576,0.021024967,122.0
674,0.021024967,122.0
671,0.021024967,122.0
418,0.021024967,122.0
729,0.021024967,122.0
455,0.021024967,122.0
219,0.021024967,122.0
629,0.021024967,122.0
627,0.021024967,122.0
625,0.019710907,123.0
558,0.019710907,123.0
725,0.019710907,123.0
633,0.019710907,123.0
289,0.019710907,123.0
694,0.019710907,123.0
405,0.019710907,123.0
536,0.019710907,123.0
683,0.018396846,124.0
650,0.018396846,124.0
661,0.018396846,124.0
632,0.018396846,124.0
412,0.018396846,124.0
713,0.018396846,124.0
356,0.018396846,124.0
279,0.018396846,124.0
499,0.018396846,124.0
669,0.018396846,124.0
502,0.018396846,124.0
383,0.018396846,124.0
714,0.017082786,125.0
458,0.017082786,125.0
617,0.017082786,125.0
474,0.017082786,125.0
712,0.017082786,125.0
607,0.017082786,125.0
459,0.017082786,125.0
698,0.017082786,125.0
478,0.017082786,125.0
32,0.017082786,125.0
473,0.015768725,126.0
496,0.015768725,126.0
601,0.015768725,126.0
485,0.015768725,126.0
636,0.015768725,126.0
517,0.015768725,126.0
689,0.015768725,126.0
567,0.015768725,126.0
651,0.015768725,126.0
589,0.015768725,126.0
531,0.015768725,126.0
366,0.014454665,127.0
623,0.014454665,127.0
563,0.014454665,127.0
562,0.014454665,127.0
577,0.014454665,127.0
672,0.014454665,127.0
675,0.014454665,127.0
247,0.014454665,127.0
438,0.014454665,127.0
654,0.014454665,127.0
484,0.014454665,127.0
359,0.014454665,127.0
599,0.014454665,127.0
701,0.014454665,127.0
692,0.013140604,128.0
697,0.013140604,128.0
619,0.013140604,128.0
641,0.013140604,128.0
143,0.013140604,128.0
658,0.013140604,128.0
638,0.011826544,129.0
717,0.011826544,129.0
430,0.011826544,129.0
676,0.011826544,129.0
655,0.011826544,129.0
666,0.011826544,129.0
628,0.011826544,129.0
667,0.011826544,129.0
696,0.011826544,129.0
500,0.011826544,129.0
547,0.011826544,129.0
586,0.011826544,129.0
520,0.011826544,129.0
593,0.011826544,129.0
699,0.011826544,129.0
274,0.011826544,129.0
505,0.011826544,129.0
503,0.011826544,129.0
596,0.011826544,129.0
487,0.011826544,129.0
482,0.011826544,129.0
571,0.010512484,130.0
343,0.010512484,130.0
581,0.010512484,130.0
475,0.010512484,130.0
613,0.010512484,130.0
394,0.010512484,130.0
691,0.010512484,130.0
564,0.010512484,130.0
634,0.009198423,131.0
561,0.009198423,131.0
390,0.009198423,131.0
710,0.009198423,131.0
276,0.009198423,131.0
681,0.009198423,131.0
453,0.009198423,131.0
624,0.009198423,131.0
657,0.009198423,131.0
559,0.009198423,131.0
735,0.007884363,132.0
734,0.007884363,132.0
501,0.007884363,132.0
705,0.007884363,132.0
518,0.007884363,132.0
481,0.007884363,132.0
731,0.007884363,132.0
702,0.007884363,132.0
700,0.006570302,133.0
670,0.006570302,133.0
588,0.006570302,133.0
479,0.006570302,133.0
664,0.006570302,133.0
271,0.006570302,133.0
653,0.006570302,133.0
612,0.006570302,133.0
598,0.006570302,133.0
349,0.006570302,133.0
346,0.005256242,134.0
635,0.005256242,134.0
643,0.005256242,134.0
733,0.005256242,134.0
587,0.005256242,134.0
716,0.005256242,134.0
722,0.005256242,134.0
720,0.005256242,134.0
678,0.005256242,134.0
557,0.005256242,134.0
659,0.005256242,134.0
662,0.005256242,134.0
630,0.003942181,135.0
592,0.003942181,135.0
620,0.003942181,135.0
393,0.003942181,135.0
492,0.003942181,135.0
707,0.003942181,135.0
665,0.003942181,135.0
757,0.003942181,135.0
687,0.003942181,135.0
663,0.003942181,135.0
660,0.003942181,135.0
754,0.003942181,135.0
647,0.003942181,135.0
747,0.003942181,135.0
680,0.003942181,135.0
724,0.002628121,136.0
719,0.002628121,136.0
760,0.002628121,136.0
759,0.002628121,136.0
721,0.002628121,136.0
743,0.002628121,136.0
758,0.002628121,136.0
728,0.002628121,136.0
730,0.002628121,136.0
753,0.002628121,136.0
457,0.002628121,136.0
749,0.002628121,136.0
748,0.002628121,136.0
737,0.002628121,136.0
668,0.002628121,136.0
595,0.002628121,136.0
652,0.002628121,136.0
684,0.002628121,136.0
626,0.002628121,136.0
686,0.002628121,136.0
704,0.002628121,136.0
579,0.002628121,136.0
693,0.002628121,136.0
685,0.002628121,136.0
573,0.002628121,136.0
708,0.002628121,136.0
679,0.002628121,136.0
690,0.002628121,136.0
711,0.002628121,136.0
646,0.00131406,137.0
750,0.00131406,137.0
751,0.00131406,137.0
688,0.00131406,137.0
718,0.00131406,137.0
752,0.00131406,137.0
755,0.00131406,137.0
745,0.00131406,137.0
756,0.00131406,137.0
682,0.00131406,137.0
677,0.00131406,137.0
761,0.00131406,137.0
746,0.00131406,137.0
740,0.00131406,137.0
744,0.00131406,137.0
732,0.00131406,137.0
570,0.00131406,137.0
709,0.00131406,137.0
723,0.00131406,137.0
726,0.00131406,137.0
727,0.00131406,137.0
703,0.00131406,137.0
695,0.00131406,137.0
742,0.00131406,137.0
395,0.00131406,137.0
736,0.00131406,137.0
738,0.00131406,137.0
739,0.00131406,137.0
715,0.00131406,137.0
741,0.00131406,137.0
762,0.00131406,137.0
