Degree Centrality,Betweenness Centrality,Closeness Centrality,Average Spreading Ability
0.0012226238464988607,0.000320484943554846,0.0005302806199149761,0.001124097213854888
0.0013289389669173105,0.0006747505701099676,0.0005018427970095835,0.0007626283745951195
0.0011694662990607394,0.0006981823682551297,0.0005276817497394875,0.0010291230482454585
0.0011960450600086965,0.00043432745673108603,0.0005472070903516154,0.0008051541203903863
0.0022857750251411503,0.0036618616806575206,0.0005780892037938056,0.0026904621839805515
0.0011694662990607394,0.00109793570016741,0.0005313240324761388,0.0008958757114202891
0.0019934084503759656,0.0013026621256038513,0.0005718915264050475,0.0020086327263964393
0.0007707846038771048,0.000149139066087993,0.00051082532320163,0.0007966489712313329
0.0014352540873357601,0.000898954558260325,0.0005461346941081981,0.001766235975363418
0.0028439293881813562,0.0027961244753628004,0.0006420054690855841,0.0023956170131333677
0.004624707623262629,0.011932430164247025,0.0007182663677109336,0.004290847750742429
0.0017276206621009448,0.005772071408859608,0.000579789579819404,0.002341751068459363
0.0018605145690095588,0.0035140411482627995,0.0005837796667431096,0.0014671382299367075
0.002365511359069436,0.0022163493006254545,0.000601191613857512,0.002667781786223076
0.0023389325981214787,0.0034289298325033326,0.0005959141683803351,0.002083761543968077
0.00201998723686613,0.0027614096887413984,0.0005542283873777726,0.0018697152901319006
0.0016213055416824955,0.0005134968355672752,0.0005663121675710525,0.0011212621641352035
0.0035615564446203393,0.003310273408121725,0.0006611999126586396,0.0030689413215584265
0.0031894535359268694,0.004064605782935689,0.0006227796265234197,0.0022822150243459894
0.0017276206621009448,0.0007568219521550663,0.0005941654862176457,0.0019377564834043277
0.0028439293881813562,0.00794767931572911,0.00062645330824918,0.002327575819860941
0.0021794599047227007,0.0015820437785319876,0.0006065173654717799,0.0017860813234012092
0.0023123538116313147,0.0013863716031073438,0.0006112900118163574,0.0023346634441601516
0.0017010418756107806,0.0012071240830208436,0.0005930013083137558,0.0013509011914296445
0.0005049968156020841,8.359408019942062e-05,0.00042328252625870895,0.00066765420898569
0.0008770997242955546,0.00019929319260507825,0.0004857471921309071,0.0010362106725446698
0.0008770997242955546,0.00029590053801753356,0.000507313467035124,0.0011099219652564657
0.0015149904212640457,0.0016863451879816176,0.0005618897407203839,0.0007583758000155927
0.00095683605822384,0.00016313696391920358,0.0005287203316869411,0.0010277055233856164
0.005581543681486469,0.02022631095173191,0.0007502860906816139,0.0039676520826984
0.003641292778548625,0.008835205443940609,0.0006857128619253993,0.0031171371667930623
0.0007442058173869406,8.505600699242658e-05,0.00048526654606685296,0.001000772551048614
0.002099723570794415,0.0012161312181570142,0.0005883735803804508,0.0020398182733129683
0.0026047203863964995,0.0032372467165484417,0.0006071115309579975,0.0023786067148152614
0.0018870933299575158,0.0011196146883743908,0.0005696525369508859,0.0028463899185631964
0.001408675300845596,0.0009385959220940289,0.0005271624587657607,0.0013622413903083823
0.0018339357825193946,0.006222396755751056,0.0005843520944676363,0.001810179246018527
0.001408675300845596,0.001072686223777044,0.0005724518775953016,0.0016670092351744618
0.0019934084503759656,0.0024693036052725495,0.0006106910157164307,0.0016840195334925686
0.0023389325981214787,0.0032405672910437184,0.0005924216346686655,0.0028889156643584634
0.0008505209378053903,0.00046465578014918594,0.00047246058912406454,0.001000772551048614
0.002684456720324785,0.0024611062997377357,0.0006313877801530121,0.0025487096979963284
0.0013820965143554317,0.000895939206220197,0.0005472070903516154,0.0013523187162894868
0.002657877933834621,0.004019482022922141,0.00062645330824918,0.0024806685047239017
0.0013289389669173105,0.0006688065847138365,0.0005138517026903728,0.0014770609039556032
0.005634701254466797,0.011607879002078282,0.000734811219664555,0.0043163631982195885
0.0013289389669173105,0.00028923685582559286,0.0005646504364551268,0.0015876278430232969
0.0023389325981214787,0.0010036349351878245,0.0005895280970569227,0.0023573438419176272
0.002524984052468214,0.0025450547657407856,0.0006338707155994824,0.0022666222508877245
0.00249840526597805,0.0017921133039942446,0.0005988415202880415,0.0018172668703177381
0.004093132046712588,0.010864625451279508,0.0007090978628910873,0.004398579640090438
0.0010099936056619614,0.00012217365227080586,0.0005018427970095835,0.0007810561977730683
0.0014352540873357601,0.00031974271355764963,0.0005392100093562224,0.0015082464508721321
0.002684456720324785,0.0019829824934020717,0.0006053290344993447,0.0024806685047239017
0.002631299172886664,0.002853993833469878,0.0006191276825593504,0.001841364792935056
0.0012226238464988607,0.00035088769481995095,0.000507313467035124,0.0008349221424470731
0.0017807782095390664,0.0008811048486405361,0.0005780892037938056,0.0015280917989099233
0.0021528811437747436,0.002230711826624561,0.0005872214790108338,0.0024849210793034286
0.00021263024083689936,4.998273762168848e-05,0.00037884088013511266,0.00013182981196532733
0.00372102911247691,0.0066188773108679716,0.0006763245641817897,0.0031086320176340093
0.003162874749436705,0.004517026034731828,0.0006388631548678234,0.0029300238852938885
0.00249840526597805,0.0020934381981274433,0.0006438990696595463,0.0028336321948246165
0.002206038691212865,0.001690562993586661,0.000622170969196075,0.0016740968594736731
0.0028705081746715202,0.013498979976940573,0.0006664193907713076,0.002975384680808839
0.0006644694834586552,8.711540503432565e-05,0.00048382943848839974,0.0009213911588974492
0.0016213055416824955,0.0004886003793319694,0.0005741353464729182,0.001292782672176113
0.002073144784304251,0.0018308669962581645,0.0006124880040162109,0.0027202302060372386
0.0008239421513152262,0.00016751386758252358,0.0004776414223270599,0.0006804119327242701
0.0008770997242955546,0.0015954025528329536,0.00048526654606685296,0.0009865973024501917
0.0032691898698551545,0.006881848647767937,0.0006502513266869952,0.0031100495424938516
0.004093132046712588,0.007698585699586292,0.0007097983018789049,0.00305193102324032
0.0006113119104783268,3.195617651222706e-05,0.00045267922598535515,0.0008462623413258109
0.001568147994244374,0.0005107013529467398,0.0005334156882121732,0.0015195866497508701
0.0013555177534074745,0.0011883416354284968,0.0005429271666053646,0.0007300253028187482
0.0014352540873357601,0.000798607384241941,0.0005580469875148055,0.0015479371469477145
0.0022591962386509863,0.0009959121925307028,0.0005935833972657008,0.0021390450135019244
0.0016213055416824955,0.0005463359038792952,0.0005702104728342854,0.001409019710683176
0.0014352540873357601,0.0004960895960838093,0.0005308023261955574,0.0014317001084406516
0.0009834148447140044,0.0023269415702077156,0.0004857471921309071,0.001149612661332048
0.0013820965143554317,0.0006630811030887292,0.0005313240324761388,0.001736467953306731
0.0016213055416824955,0.001152531598654838,0.0005455984959864895,0.001217653854604475
0.0014352540873357601,0.0006816539236257499,0.000561339050757548,0.001241751777221793
0.0014884116347738815,0.0006857194594153611,0.0005455984959864895,0.0019320863839649587
0.0005315755765500413,7.493791674545691e-05,0.0004733977281836273,0.001012112749927352
0.0010365723921521256,0.0006036187159260311,0.0004983889082075866,0.0007810561977730683
0.002817350627233399,0.002803136397939811,0.0006289169212408142,0.0027088900071585
0.0005315755765500413,4.718315805544636e-05,0.00044639701285668806,0.0004394327065510911
0.001089729965132454,0.0002367358622428554,0.0004944664498758083,0.0013296383185320113
0.0013820965143554317,0.00037429559411515726,0.0005376231527527876,0.0016911071577917797
0.003322347442835483,0.004827670797523475,0.0006677309023933248,0.0032135288572623343
0.0005847331495303697,0.00022372737679981187,0.0004406292600880387,0.0007016748056219036
0.0005847331495303697,0.00010512352988810693,0.0004710548805347204,0.0008249994684281776
0.002471826479487886,0.002022221673732235,0.0006059231999855624,0.0017648184505035757
0.0015415692077542097,0.0011050179536457182,0.0005531439146000827,0.0012119837551651063
0.003029980868070298,0.00702028649167004,0.0006560239100693534,0.0034672658071740934
0.0008770997242955546,0.00020412963701183263,0.00048526654606685296,0.0009440715566549248
0.0010365723921521256,0.00028465305640408475,0.0005282010407132142,0.0015280917989099233
0.002471826479487886,0.002312498470943044,0.000610092019616504,0.002662111686783707
0.0013555177534074745,0.0010322172769105875,0.0005313240324761388,0.0015039938762926054
0.0013289389669173105,0.00039946927700994944,0.0005386810571550776,0.0012856950478769022
0.0032691898698551545,0.004250551809252637,0.0006605501951147674,0.0028704878411805147
0.0013023601804271461,0.000551744555036418,0.0005531439146000827,0.0011822157331084194
0.0021528811437747436,0.0020044559514994335,0.0005786543855977687,0.0022822150243459894
0.0024452477185399283,0.0018127557649374314,0.0006023702836025292,0.0028449723937033545
0.001249202632989025,0.0003507545440844833,0.0005148637162624263,0.0009043808605793424
0.000797363390367269,0.0001929941385810335,0.00044639701285668806,0.0004918811263652535
0.0011960450600086965,0.00048133308047257556,0.0005413306487745115,0.0013863393129257002
0.0013555177534074745,0.0014595532957931972,0.0005376231527527876,0.0009965199764690872
0.0010365723921521256,0.0002922931773227879,0.00048430766924559927,0.0013211331693729579
0.002099723570794415,0.0012816891777069912,0.0005930013083137558,0.0022396892785507224
0.001568147994244374,0.0005053336712466838,0.0005297613289412491,0.001372164064327278
0.0018339357825193946,0.002498319540415938,0.000580927189347894,0.0010829889929194635
0.002099723570794415,0.0017774373616485759,0.0005747005282768814,0.0017818287488216825
0.004837337864099529,0.01051579647167717,0.0007362700650046993,0.0033014153985725524
0.00031894533571314197,1.3110226261426485e-05,0.0003831473722567633,0.00012899476224564286
0.0007442058173869406,5.8176629035080026e-05,0.00047246058912406454,0.00065489648524711
0.0023389325981214787,0.0022402556616483086,0.0005895280970569227,0.0013381434676910645
0.0008770997242955546,0.00025004479037105663,0.00047953743820787633,0.00048337597720620026
0.0008770997242955546,0.001666347313162951,0.0004517759012217559,0.0010319580979651429
0.0016744630891206167,0.0009520475604976801,0.0005832072390185828,0.0008873705622612356
0.0012226238464988607,0.0005436032410929292,0.0005407992812665119,0.0008079891701100708
0.0005049968156020841,2.7859230805531282e-05,0.0004905753905331392,0.0009242262086171335
0.0014352540873357601,0.0006932933463784728,0.0005381521049539324,0.0019845348037791214
0.000797363390367269,0.00011434643749816357,0.0004847883153096535,0.0007527057005762238
0.000797363390367269,0.0003892016482446854,0.00047575023705995244,0.0008632726396439177
0.0007442058173869406,0.0006262598035498009,0.0004207295469134567,0.0003331183420629239
0.0005049968156020841,7.0714648546138e-05,0.0004490804187720857,0.0005018038003841493
0.0008239421513152262,0.00016511988564124434,0.0004640891355662176,0.0003061853697259216
0.001754199448591109,0.0017251125367312263,0.0005918419610235751,0.0018668802404122162
0.0010365723921521256,0.0005614529507127181,0.0005013476591044021,0.0006152057891715276
0.002897086961161684,0.0053333786564780375,0.0006553790231391903,0.0027287353551962916
0.0017010418756107806,0.0006960983885389904,0.0005397389615573675,0.0009114684848785535
0.0007176270308967764,0.00047674108715965404,0.0004715234500645018,0.00046920072860777786
0.0015149904212640457,0.00147275502050874,0.0005707708240245395,0.0009780921532911383
0.0023389325981214787,0.001596828972763168,0.0006203425819071857,0.0018980657873287454
0.001249202632989025,0.00024781468625804525,0.0005023379349147648,0.0009752571035714538
0.0010099936056619614,0.000767740995287695,0.0005256118317651438,0.0005670099439368918
0.0019402509029378442,0.0023048057725544384,0.0006035537839612552,0.0023063129469633073
0.002578141599906335,0.002702590522054651,0.0006376120259171702,0.0018895606381696918
0.0004518392426217558,0.0002530157588326955,0.0004379893296960229,0.00020128853009759658
0.0011960450600086965,0.0005992547859241157,0.0005235491597113638,0.0013494836665698025
0.00023920900178485646,1.4202745116545359e-05,0.00037534351580973405,0.0003969069607558242
0.001408675300845596,0.000834826432761985,0.000548281901901887,0.0009624993798328738
0.0016478843281726595,0.0008618539835890571,0.0005994284398536953,0.001890978163029534
0.001568147994244374,0.0009879088090926726,0.0005276817497394875,0.0017619834007838913
0.0018339357825193946,0.0008849798764547858,0.0005860717929480711,0.0011949734568469995
0.002524984052468214,0.003737851829625314,0.0005901053553951585,0.0016542515114358817
0.0010365723921521256,0.0009049156142635675,0.00048287297697400064,0.0010645611697415144
0.0014352540873357601,0.0018661594522242108,0.0005652035417248171,0.001848452417234267
0.0021263023572845796,0.0015118002787421197,0.0005780892037938056,0.0025061839522010614
0.0008770997242955546,0.00037064384984192246,0.0004949567571672807,0.0011184271144155191
0.0007442058173869406,0.00032013192339978575,0.0004710548805347204,0.0005840202422549986
0.0018339357825193946,0.001194784082552276,0.0006035537839612552,0.0026110807918293868
0.00021263024083689936,9.218127840065498e-06,0.0003181683719489856,5.5283469533846935e-05
0.00031894533571314197,4.6432051342552136e-05,0.0003327906396463906,0.0002565719996314435
0.0018339357825193946,0.0017578594237648458,0.0005498977421875765,0.0019051534116279563
0.0011960450600086965,0.0004918786187216105,0.0005103205240690303,0.0009653344295525582
0.0003986816951836345,0.00013274923478835655,0.00040199159633590994,0.00020837615439680776
0.000637890696968491,0.00015264810008577793,0.0004358010616858067,0.0008023190706707018
7.973633392828548e-05,0.0,0.0003222985466702547,1.7010298318106767e-05
0.0011694662990607394,0.00034578085199655465,0.0005282010407132142,0.001413272285262703
0.00095683605822384,0.002003455613922715,0.0004733977281836273,0.0010277055233856164
0.0006910482699488194,0.00014549688135474047,0.0004944664498758083,0.0006024480654329475
0.0006644694834586552,0.00011607807988352698,0.00044773750816095957,0.0007271902530990637
0.00201998723686613,0.0040233911919506146,0.0006130894154229922,0.001890978163029534
0.0012226238464988607,0.0004200591604832335,0.0005133469035577731,0.0011283497884344148
0.0012757814194791892,0.0004901107866491712,0.00048430766924559927,0.0005514171704786272
0.0005847331495303697,0.00019941336967914134,0.0004362382322264791,0.001092911666938359
0.0014884116347738815,0.0006615112900587802,0.0005413306487745115,0.0008320870927273887
0.0023123538116313147,0.0025235485320777708,0.000601191613857512,0.0016386587379776173
0.00042526045613159154,6.486830702268313e-05,0.0004428416811668004,0.0003614688392597685
0.0010631511786422898,0.0003382370093019588,0.0005133469035577731,0.0007243552033793793
0.004146289594150709,0.00841304318466127,0.0007042141124312008,0.0031043794430544824
0.001249202632989025,0.000684374295574996,0.0005013476591044021,0.0007186851039400104
0.00013289388136640678,9.01328055473071e-06,0.0003359860906149514,0.0003331183420629239
0.0029236657476518486,0.0037380143418050127,0.0006094954388234317,0.00282937962024509
0.0021528811437747436,0.002787298288662009,0.0005702104728342854,0.0015408495226485032
0.0005049968156020841,7.361323763362528e-05,0.0004472906763928691,0.00016585040860154083
0.00042526045613159154,2.7039841664192128e-05,0.0004056846005165066,0.0005556697450581539
0.0010631511786422898,0.0003333158946839328,0.0005103205240690303,0.0015805402187240858
0.0015415692077542097,0.0014535601470485856,0.0005558611348114439,0.0013126280202139045
0.0005847331495303697,4.117430435229256e-05,0.0004472906763928691,0.00042951003253219555
0.0013289389669173105,0.0006833036270969795,0.0005339398097996091,0.0009525767058139781
0.000797363390367269,0.0002722953025041214,0.0004748082673866807,0.0005358243970203627
0.002471826479487886,0.0013764481177814423,0.0006029620337818923,0.0018456173675145827
0.002365511359069436,0.0014240102433147582,0.0006179151985183697,0.0023091479966829915
0.0022857750251411503,0.0020379109273160265,0.0005724518775953016,0.001896648262468903
0.0006644694834586552,0.00013758089942511977,0.0004472906763928691,0.00035863378954008405
0.0003721029086934704,9.482380838147375e-05,0.00044151326239680165,0.00032319566804402827
0.0009036784852435117,0.00041073382923050944,0.0004949567571672807,0.00042667498281251105
0.000637890696968491,8.424822586392306e-05,0.0004608695315291114,0.0005627573693573651
0.0013289389669173105,0.0006631562137600186,0.0005531439146000827,0.002248194427709776
0.002365511359069436,0.0017446624788192942,0.0006041455341406185,0.002426802560049897
0.0034552413242018897,0.0053699835007187955,0.000622170969196075,0.0029952300288466306
0.0005847331495303697,0.00023471811648230777,0.0005068134985162336,0.00034871111552118846
0.0003986816951836345,0.00012550446913034953,0.00043318528436233635,0.000506056374963676
0.0014618328738259243,0.0007473265976555145,0.0005328915666247373,0.0014317001084406516
0.0003455241222033061,1.6729194969007754e-05,0.0003661436120007787,0.0007385304519778016
0.0019668296638858016,0.002444333404014523,0.0005758260612710985,0.001699612306950833
0.0003455241222033061,7.016838911857857e-05,0.0003780607360210952,0.00021404625383617662
0.0022591962386509863,0.0019990595911794306,0.0005877963220422151,0.0017747411245224711
0.0008770997242955546,0.00015655726911425016,0.0005058159767853072,0.0005613398444975228
0.001568147994244374,0.0016052406851232992,0.0005564069941605706,0.00150682892601229
0.0007707846038771048,0.0004228703480623113,0.0004459501810885976,0.0006974222310423769
0.0013555177534074745,0.0006249221507765647,0.0005429271666053646,0.001050385921143092
0.001754199448591109,0.0012021947745114042,0.0005988415202880415,0.0018371122183555295
0.002206038691212865,0.00141617756594784,0.0006077056964442153,0.002272292350327094
0.0021263023572845796,0.001239364997259686,0.0006118890079162842,0.00199020490321849
0.0008239421513152262,0.0003035249539776944,0.0005148637162624263,0.001129767313294257
0.0012226238464988607,0.0004941858819787647,0.0005553176907691716,0.001291365147316271
0.0014618328738259243,0.0019815034960019547,0.0005624404306832198,0.001489818627694183
0.003322347442835483,0.0029179683235042173,0.0006540940798925735,0.003125642315952116
0.0010099936056619614,0.00022697693756950604,0.0004964228484279884,0.0009780921532911383
0.001754199448591109,0.0010053146829275697,0.000563544225915746,0.002211338781353878
0.0006910482699488194,0.00025340223737769385,0.00047811482247055035,0.0010518034460029343
0.0004518392426217558,2.942972665976466e-05,0.0004406292600880387,0.0010702312691808834
0.0007707846038771048,0.00032237090422849497,0.00047527925222331656,0.0007186851039400104
0.0015149904212640457,0.0007745432908093789,0.0005652035417248171,0.0016216484396595105
0.0011960450600086965,0.0003929892745505256,0.0005053184235732713,0.0011014168160974121
0.0009302572717336759,0.00039135391038926955,0.000482394746216801,0.0007271902530990637
0.0003721029086934704,3.953552606961424e-05,0.00040486098087910737,0.0006605665846864789
0.001408675300845596,0.0011026048526244744,0.0005434609494202186,0.0015932979424626659
0.0011694662990607394,0.0003460847088031346,0.0005434609494202186,0.0008576025402045488
0.0005581543630402055,8.920826146616273e-05,0.0004358010616858067,0.0011255147387147302
0.0009036784852435117,0.00022118112504310045,0.0005153709307018804,0.0009086334351588691
0.0005847331495303697,0.00018187229663592337,0.0004776414223270599,0.0003416234912219773
0.000797363390367269,7.113526830535877e-05,0.0004785882226140408,0.0007555407502959083
0.0033489262037834397,0.003720310756582096,0.0006464327265499621,0.0032447144041788632
0.0018870933299575158,0.001830186903270853,0.000568536665184087,0.0022637872011680403
0.0005049968156020841,0.00021800530929612678,0.0004177683807097866,0.0005216491484219404
0.00015947266785657096,1.8026561109461416e-07,0.0002967542613766049,0.00021121120411649223
0.0009036784852435117,0.000260388895456179,0.0005158781451413345,0.0010333756228249852
0.0013820965143554317,0.0004591918202250227,0.0005189335083123317,0.0014444578321792317
0.002073144784304251,0.0017408099842064313,0.0005854969499166898,0.0017024473566705175
0.0011428875125705754,0.000674907619695391,0.0004876746070008327,0.0007668809491746462
0.0005315755765500413,2.7927513233976208e-05,0.00041988177420751205,0.0006619841095463211
0.00042526045613159154,2.1918659530822404e-05,0.0004186137381088767,0.0009511591809541359
0.00018605145434673516,2.266976624371663e-06,0.00038432845730863494,0.00025515447477160127
0.001568147994244374,0.000967091545132667,0.0005574987128588242,0.0009043808605793424
0.0003455241222033061,4.977789033635368e-06,0.00042542007282497975,0.0002976802205668682
0.0008770997242955546,0.00016750567369111017,0.0004896068524844672,0.0009242262086171335
0.0009036784852435117,0.00032702571737558585,0.0004833512077312001,0.0010957467166580433
0.002578141599906335,0.002238014632346746,0.0006047372843199815,0.0023559263170577853
0.0013820965143554317,0.0006005268875660447,0.0005509773843515573,0.0015025763514327631
0.0011960450600086965,0.0005850076572290811,0.0005225202389913284,0.001173710583949366
0.0031097172019985838,0.004956992254403897,0.0006457975008472171,0.0020596636213507592
0.0006644694834586552,0.00042673854763371655,0.0005163877748876432,0.0008703602639431288
0.0005049968156020841,3.36632372233503e-05,0.00044639701285668806,0.0008533499656250221
0.0013023601804271461,0.0009592513566986202,0.0005526004705578104,0.0016131432905004573
0.00042526045613159154,3.837472478605044e-05,0.00038275367723947283,0.0005414944964597317
0.0015415692077542097,0.000580975579829408,0.0005520594418223927,0.0011708755342296816
0.0006644694834586552,0.00012724089128570408,0.0004531308883671548,0.0007853087723525952
0.001754199448591109,0.0017016459145475572,0.0005657590623013622,0.0017591483510642067
0.001754199448591109,0.0009166786282117754,0.000548281901901887,0.0011907208822674728
0.00042526045613159154,0.00010619624683897677,0.00040240219850118234,0.0008646901645037599
0.000797363390367269,0.00013517326099815157,0.0004659368453099432,0.0005287367727211516
0.0007442058173869406,0.00027742126440748226,0.00041608491183216993,0.000500386275524307
0.0019668296638858016,0.002769915630852783,0.0005652035417248171,0.001686854583212253
0.000637890696968491,8.560704618997716e-05,0.00047246058912406454,0.0005400769715998893
0.0010099936056619614,0.00036465957781300884,0.0005013476591044021,0.0007612108497352773
0.0013555177534074745,0.00043518644968092325,0.0005349904682813354,0.0016088907159209304
0.00031894533571314197,4.1242586780737487e-05,0.0003815774228013102,4.536079551495135e-05
0.000637890696968491,0.00016820761705552405,0.00041356816208973585,0.0005485821207589428
0.00042526045613159154,4.7729417483005804e-05,0.0004375521591553506,0.00027641734766923476
0.0010099936056619614,0.0006312061826663516,0.0005429271666053646,0.00065489648524711
0.0,0.0,0.0001559901778938229,2.8350497196844615e-06
0.004172868380640873,0.006350521904485122,0.0006890991221354691,0.003019327951463949
0.0023920901455596,0.002245131709863561,0.0005895280970569227,0.002165977985838927
0.0009036784852435117,0.00019815833864432353,0.00047527925222331656,0.0007980664960911751
0.0003455241222033061,4.226682320741143e-05,0.0004220048289326556,0.0002480668504723902
0.0005315755765500413,0.00012260861134000007,0.0003906782990292293,0.0004351801319715645
0.0009036784852435117,0.0002792382598284018,0.00047386871302026334,0.0008150767944092819
5.3157547438121296e-05,0.0,0.00026737688410479507,9.922674018895616e-06
0.0015415692077542097,0.0006291877540815195,0.0005466708922299067,0.0013083754456343778
0.0012226238464988607,0.0003672549929182006,0.000559689396175895,0.001401932086383965
0.0008505209378053903,0.0016571339650928766,0.00047669462204007895,0.00042525745795266885
0.0011960450600086965,0.0014389579497256376,0.0005143565018229722,0.0011113394901163078
0.0016744630891206167,0.002142626128282033,0.0005889508387186866,0.001981699754059437
0.00047841802911192,0.0001825114201661679,0.00042842471455203164,0.0004124997342140888
0.0008770997242955546,0.0006911171853839329,0.0004905753905331392,0.0009029633357195002
0.00029236657476518484,8.843325590331278e-05,0.0003910792399670834,0.0002282215024345989
0.0009302572717336759,0.00023444566959281247,0.0005148637162624263,0.0007016748056219036
0.0012226238464988607,0.0009615674966714723,0.0005580469875148055,0.0009057983854391846
