Node,Score,Rank
519,0.000694069,369.0
601,0.0006932,370.0
422,0.00068992,371.0
167,0.000689785,372.0
576,0.000689492,373.0
258,0.000688038,374.0
575,0.000688038,374.0
188,0.000688038,374.0
517,0.000686896,375.0
709,0.000686896,375.0
109,0.000686896,375.0
604,0.000686419,376.0
583,0.000686419,376.0
452,0.000686419,376.0
650,0.000685423,377.0
217,0.000683726,378.0
541,0.000682166,379.0
385,0.00068178,380.0
749,0.00068178,380.0
59,0.000680595,381.0
427,0.000679636,382.0
344,0.000676041,383.0
745,0.000675141,384.0
716,0.000675017,385.0
597,0.000675017,385.0
484,0.000675017,385.0
380,0.000675017,385.0
574,0.000669889,386.0
738,0.000669889,386.0
32,0.000669564,387.0
225,0.000669564,387.0
207,0.000669426,388.0
102,0.000666752,389.0
487,0.000666752,389.0
374,0.000666259,390.0
548,0.000666259,390.0
747,0.000664587,391.0
352,0.000663798,392.0
649,0.000663798,392.0
195,0.000661906,393.0
451,0.000657325,394.0
387,0.000657325,394.0
675,0.000656732,395.0
534,0.000656618,396.0
510,0.000656161,397.0
260,0.000652802,398.0
616,0.000652687,399.0
75,0.000652505,400.0
453,0.000652505,400.0
531,0.0006515,401.0
752,0.0006515,401.0
382,0.000650897,402.0
641,0.000650897,402.0
187,0.000649684,403.0
354,0.00064857,404.0
396,0.000647701,405.0
434,0.000643647,406.0
621,0.000642659,407.0
327,0.000642659,407.0
501,0.000641888,408.0
130,0.000639146,409.0
448,0.00063865,410.0
550,0.000638136,411.0
234,0.000638136,411.0
147,0.000638136,411.0
140,0.000638136,411.0
125,0.000638136,411.0
53,0.000636922,412.0
60,0.000636716,413.0
729,0.000636716,413.0
614,0.000636716,413.0
150,0.000636716,413.0
546,0.000636716,413.0
48,0.000636716,413.0
244,0.000636716,413.0
34,0.000634442,414.0
306,0.000634442,414.0
492,0.000634442,414.0
640,0.000634442,414.0
554,0.000632141,415.0
463,0.000630605,416.0
739,0.000630081,417.0
331,0.00063002,418.0
721,0.00063002,418.0
742,0.00063002,418.0
309,0.000629902,419.0
164,0.000629102,420.0
628,0.000627661,421.0
389,0.000626624,422.0
717,0.000626624,422.0
27,0.000625525,423.0
360,0.000625525,423.0
406,0.00062482,424.0
726,0.00062482,424.0
633,0.00062267,425.0
386,0.00062267,425.0
64,0.000621975,426.0
319,0.000621975,426.0
163,0.000621975,426.0
269,0.000621975,426.0
262,0.000621975,426.0
413,0.000621975,426.0
725,0.000619231,427.0
345,0.000612357,428.0
753,0.000612357,428.0
736,0.000612357,428.0
439,0.000612357,428.0
19,0.000612357,428.0
170,0.000612357,428.0
418,0.000611712,429.0
622,0.000611584,430.0
287,0.00060963,431.0
13,0.00060702,432.0
585,0.00060702,432.0
679,0.00060702,432.0
545,0.00060702,432.0
760,0.000603253,433.0
145,0.000602504,434.0
206,0.000602504,434.0
308,0.000602504,434.0
498,0.000602504,434.0
28,0.000601085,435.0
265,0.000601085,435.0
371,0.000601085,435.0
632,0.000601005,436.0
671,0.000600464,437.0
612,0.000600464,437.0
5,0.000600464,437.0
83,0.000600464,437.0
87,0.000600464,437.0
121,0.000600464,437.0
507,0.000600464,437.0
598,0.000600464,437.0
160,0.000600464,437.0
734,0.000600464,437.0
695,0.000600464,437.0
216,0.000597344,438.0
400,0.000597344,438.0
553,0.000596222,439.0
339,0.000595487,440.0
257,0.000595273,441.0
17,0.000595273,441.0
363,0.000595258,442.0
506,0.000592331,443.0
73,0.000590726,444.0
254,0.00058976,445.0
723,0.000588905,446.0
113,0.000587419,447.0
523,0.000586878,448.0
92,0.000586878,448.0
115,0.000580039,449.0
128,0.000580039,449.0
182,0.000580039,449.0
294,0.000580039,449.0
680,0.000580039,449.0
432,0.000580039,449.0
678,0.000580039,449.0
732,0.000580039,449.0
100,0.000578244,450.0
214,0.000578244,450.0
495,0.000578244,450.0
698,0.000578244,450.0
700,0.000578244,450.0
636,0.00057787,451.0
232,0.00057787,451.0
133,0.00057787,451.0
605,0.00057787,451.0
166,0.000576709,452.0
593,0.000576709,452.0
467,0.000575925,453.0
719,0.000575925,453.0
758,0.000575925,453.0
175,0.000575925,453.0
116,0.000575925,453.0
82,0.000574246,454.0
611,0.000573455,455.0
462,0.000573455,455.0
271,0.000573455,455.0
256,0.000573455,455.0
624,0.000573455,455.0
84,0.000573455,455.0
372,0.00057304,456.0
613,0.000572866,457.0
97,0.000572863,458.0
263,0.000572863,458.0
655,0.000572863,458.0
314,0.000571163,459.0
247,0.000571163,459.0
630,0.000570132,460.0
293,0.000570132,460.0
191,0.000570132,460.0
569,0.000570132,460.0
411,0.000570132,460.0
496,0.000570132,460.0
688,0.000569766,461.0
748,0.000567143,462.0
602,0.000567143,462.0
240,0.000567143,462.0
267,0.000566776,463.0
194,0.000566257,464.0
268,0.000566257,464.0
39,0.000566257,464.0
304,0.000566257,464.0
403,0.000566257,464.0
437,0.000566257,464.0
264,0.000566257,464.0
80,0.000566257,464.0
74,0.000566257,464.0
449,0.000566257,464.0
539,0.000566257,464.0
131,0.000566257,464.0
581,0.000566257,464.0
701,0.000566257,464.0
706,0.000566257,464.0
71,0.000566257,464.0
412,0.00056585,465.0
198,0.000565847,466.0
573,0.000565847,466.0
301,0.000565221,467.0
346,0.000565104,468.0
499,0.000565104,468.0
333,0.000563719,469.0
635,0.000563719,469.0
148,0.000563719,469.0
486,0.000563719,469.0
213,0.000563457,470.0
81,0.000563457,470.0
4,0.000563457,470.0
49,0.000563457,470.0
43,0.000563457,470.0
218,0.000562872,471.0
594,0.000562872,471.0
368,0.000562872,471.0
543,0.000562872,471.0
323,0.000561891,472.0
332,0.000561617,473.0
687,0.000558153,474.0
692,0.000558153,474.0
643,0.000558153,474.0
480,0.000558153,474.0
283,0.000557653,475.0
246,0.000556072,476.0
664,0.0005552,477.0
127,0.0005552,477.0
513,0.000554866,478.0
535,0.000554866,478.0
565,0.000554866,478.0
577,0.000554866,478.0
425,0.000554866,478.0
638,0.000554661,479.0
416,0.000554014,480.0
570,0.000551919,481.0
233,0.000551781,482.0
152,0.000551781,482.0
94,0.000551781,482.0
542,0.000551781,482.0
580,0.000551781,482.0
285,0.000551781,482.0
464,0.000551781,482.0
703,0.000551781,482.0
248,0.000551781,482.0
55,0.000550518,483.0
740,0.000548866,484.0
226,0.000548866,484.0
42,0.000548866,484.0
466,0.000545502,485.0
479,0.000545502,485.0
88,0.000545358,486.0
315,0.000545358,486.0
491,0.000545358,486.0
511,0.000544205,487.0
242,0.000544205,487.0
625,0.000544205,487.0
249,0.000542176,488.0
35,0.000542176,488.0
219,0.000542176,488.0
443,0.000542176,488.0
442,0.000542176,488.0
196,0.000542176,488.0
364,0.00054181,489.0
445,0.00054181,489.0
161,0.000540985,490.0
564,0.000540985,490.0
211,0.000540985,490.0
684,0.000540985,490.0
645,0.000540985,490.0
284,0.000540985,490.0
297,0.000540985,490.0
330,0.000540985,490.0
417,0.000540985,490.0
440,0.000540985,490.0
475,0.000540985,490.0
544,0.000540985,490.0
589,0.000540985,490.0
405,0.00053995,491.0
733,0.000539315,492.0
431,0.000538473,493.0
101,0.000538473,493.0
658,0.000538473,493.0
465,0.000535187,494.0
126,0.000534052,495.0
299,0.000532206,496.0
222,0.00052999,497.0
532,0.000523072,498.0
376,0.000523072,498.0
189,0.000523072,498.0
337,0.000523072,498.0
33,0.000523072,498.0
555,0.000522715,499.0
450,0.000522715,499.0
702,0.00051908,500.0
584,0.00051908,500.0
199,0.000518453,501.0
756,0.000518451,502.0
18,0.000518451,502.0
508,0.000518451,502.0
329,0.000518451,502.0
241,0.000517004,503.0
154,0.000517004,503.0
340,0.000517004,503.0
108,0.000517004,503.0
51,0.000517004,503.0
367,0.000517004,503.0
45,0.000517004,503.0
590,0.000517004,503.0
370,0.000517004,503.0
689,0.000517004,503.0
607,0.000516429,504.0
151,0.000515385,505.0
388,0.000515385,505.0
46,0.000514381,506.0
579,0.000514381,506.0
394,0.000514328,507.0
454,0.000514328,507.0
559,0.000514028,508.0
489,0.000514028,508.0
310,0.000513092,509.0
259,0.000513092,509.0
63,0.000513092,509.0
637,0.000513092,509.0
402,0.000511227,510.0
353,0.000511227,510.0
303,0.000511227,510.0
253,0.000511227,510.0
755,0.000511227,510.0
3,0.000509764,511.0
430,0.000509764,511.0
41,0.000506199,512.0
221,0.000506199,512.0
642,0.000505297,513.0
347,0.000501537,514.0
336,0.000501537,514.0
326,0.000488792,515.0
