Node,Weighted_Sum
173,0.0024730333412648735
174,0.001894481936951317
175,0.0059295386670264235
176,0.006700406904807504
177,0.0007440333264292253
178,0.0008276118201275617
179,0.0021526598648724457
180,0.0010455583873218593
181,0.00064328916780868
182,0.0010482942247988574
183,0.0014622856130290921
184,0.0007385839089936035
185,0.0008432967717970474
186,0.0017957709410104075
187,0.0008432967717970474
188,0.0006687405421937176
189,0.002048406361905122
190,0.00369615669416316
191,0.0018145790063156114
192,0.003080118312270421
193,0.0036431424322263565
194,0.0014190024158779423
195,0.005510773267355503
196,0.000834927014294713
197,0.005638554097576954
198,0.003716743148161789
199,0.0021686485702334057
200,0.0023180990573972446
201,0.0028885828701453037
202,0.002059839045997163
203,0.002419159820152045
204,0.001873744480847509
205,0.0019109009348960973
206,0.0039994540176664425
207,0.001761625989741457
208,0.0066350951337765165
209,0.002428698143513037
210,0.006197942171922774
211,0.0020650232922389752
212,0.0007688203908792536
213,0.0012048380833806628
214,0.002467597204999129
215,0.0014620035993414284
216,0.0031492842648190742
217,0.0041182539900085895
218,0.0018093999533187492
219,0.003265360395528727
220,0.0034636065446357095
221,0.002840943076379434
222,0.0010647766661448187
223,0.0017185469034589045
224,0.0016510018557973633
225,0.004546133955878103
226,0.0025481429760485365
227,0.0053853861525691975
228,0.0034323886765624916
229,0.0016755293801555518
230,0.0011155315021559266
231,0.002196777558029218
232,0.002432431346573875
233,0.0011155315021559266
234,0.0014519543432384616
235,0.0009141900883761738
236,0.0007187091051176857
237,0.0007187091051176857
238,0.003234767694098605
239,0.0013384671779607118
240,0.0022982200870694932
241,0.002715046168736497
242,0.004254332103959778
243,0.0011365646677943724
244,0.0007193941747381639
245,0.005252854226510567
246,0.0024220010871404737
247,0.0032523154819856397
248,0.0008999203995768956
249,0.0012949439124959566
250,0.0012949439124959566
251,0.0012949439124959566
252,0.002775925680740412
253,0.0012949439124959566
254,0.0010622447334340491
255,0.0006548341478901474
256,0.0013050014417359996
257,0.0016770636559416243
258,0.0012068128484609046
259,0.0037250736892911053
260,0.005009298330041166
261,0.008956682426769915
262,0.002725696159722602
263,0.0015810200636731352
264,0.003250603584305245
265,0.00556547973346593
266,0.0010476213810653447
267,0.001451809164833489
268,0.0016588287905934585
269,0.002782457640198738
270,0.0010587070531058096
271,0.0013915903678158744
272,0.0008842442420870902
273,0.0045134845215182035
274,0.002800819311773126
275,0.0013322921723178055
276,0.00398982763126012
277,0.0019474377987120934
278,0.0013322921723178055
279,0.0045168246507743285
280,0.0047764683719816875
281,0.0019208810784703471
282,0.0011090207458007003
283,0.0010582124249128657
284,0.0023256071006745272
285,0.002511741183592801
286,0.0018432375152856654
287,0.0012032251863146777
288,0.0036434861551692763
289,0.003090609002136856
290,0.0025493165547807056
291,0.0031566388666106207
292,0.0008539506710664004
293,0.0016280686882783873
294,0.0010675532740763022
295,0.000795265635206121
296,0.0010106425328713774
297,0.0011322492481774969
298,0.0011322492481774969
299,0.0011322492481774969
300,0.0028958952491823114
301,0.001856424388495724
302,0.0046859554904865154
303,0.0007106128277847619
304,0.0011306167575263174
305,0.0006869960906030504
306,0.0006869960906030504
307,0.0015457014172970771
308,0.0017451800696096356
309,0.0018864850876316869
310,0.0012790565538931477
311,0.0031060926530454384
312,0.006398425754637426
313,0.002101191542874315
314,0.0018231191676872996
315,0.0014962599723087687
316,0.0019866561141786273
317,0.0010697486108146527
318,0.0013235004727675673
319,0.000880190913499261
320,0.0048298319531366075
321,0.0031092285418599167
322,0.0018781098574388708
323,0.004996754085850394
324,0.0014990116206565745
325,0.0012828140569630432
326,0.0023427087339552223
327,0.0008504111446939299
328,0.0008504111446939299
329,0.0006953311043188682
330,0.0025352165230909766
331,0.0008698977137649327
332,0.0008698977137649327
333,0.0024499857992632368
334,0.0018671667670774397
335,0.0006953311043188682
336,0.001101073390524373
337,0.0021089822586510135
338,0.0012011532259494917
339,0.0011029700464029292
340,0.0018442873662722983
341,0.0014874897348400831
342,0.009064567451185813
343,0.001142734475002414
344,0.0041811777514741185
345,0.0013017209405039672
346,0.0010903422187999359
347,0.0010903422187999359
348,0.001815677294800391
349,0.0015305114994798113
350,0.0007513770651638965
351,0.0008170970394374953
352,0.0010177300289506174
353,0.0012829409400550934
354,0.005945183006481019
355,0.004499259829683224
356,0.0027405290304712915
357,0.004562032527858391
358,0.0022014904887484804
359,0.0009532624113895822
360,0.0014617479852396561
361,0.002138305334995076
362,0.0008315821099735148
363,0.0016279821759305863
364,0.000855375304481713
365,0.0008651634961803631
366,0.0016938523930588398
367,0.003708235273353412
368,0.0009108296142908736
369,0.0009108296142908736
370,0.00110174188108312
371,0.0015053248834042618
372,0.008649433284244544
373,0.0014610322558225746
374,0.0006877071098303649
375,0.0006877071098303649
376,0.0015377493690738398
377,0.00079630880940094
378,0.0007508658579092215
379,0.0010987240857806236
380,0.0008731595793442547
381,0.0008731595793442547
382,0.0013697556197073634
383,0.0018211623475907
384,0.0014586185467203206
385,0.0008903138551260995
386,0.0017830768571468582
387,0.0036541897530683034
388,0.0008593300245635642
389,0.0012794951022486812
390,0.0010264887701743194
391,0.0012611647709074476
392,0.000625132227905325
393,0.0008968894854984164
394,0.0018068760783162508
395,0.0008683033986075547
396,0.0008683033986075547
397,0.003470039447791279
398,0.001065217841689573
399,0.0006515644974287743
400,0.0009639251048386155
401,0.0009639251048386155
402,0.0009639251048386155
403,0.0020486859039572044
404,0.0010282458189383131
405,0.0010282458189383131
406,0.0018076999576657005
407,0.0010282458189383131
408,0.0018814614563864326
409,0.0015333556649232331
410,0.0009527953184665287
411,0.0008877552238920409
412,0.000939937288279145
413,0.0008825004285076913
414,0.0013782400264077022
415,0.0007941819509379933
416,0.0007941819509379933
417,0.0010824660921127187
418,0.0010466820052978708
419,0.0010466820052978708
420,0.0013705823441607355
421,0.0012482388008143647
422,0.0011516670785919193
423,0.0008805749676804382
424,0.0011223873882820756
425,0.0015994183301105429
426,0.0009410686911372073
427,0.000689030539779016
428,0.0016371221071899296
429,0.000689030539779016
430,0.0008408616893781735
431,0.0007167732644476982
432,0.000792016744430217
433,0.0038333055694818783
434,0.0007087340762498141
435,0.0007670620168333822
436,0.0025063229504440673
437,0.0011174408371172728
438,0.0015672495393289926
439,0.0010333413749440867
440,0.0010683889112809177
441,0.0031802249161140715
442,0.0013224032480804184
443,0.0007789251677813065
444,0.0013757750936729354
445,0.003114731090323777
446,0.001255352696993736
447,0.0010762886606538518
448,0.0010194582727659145
449,0.0027198895379016977
450,0.00076841038709124
451,0.0008923726682458471
452,0.0007177956789570482
453,0.0019430461123949197
454,0.000978007569486259
455,0.0010517862929625699
456,0.001764856014749616
457,0.0014733260056027976
458,0.001300543112338882
459,0.0022626711791881512
460,0.0012504176848571755
461,0.00079186883167125
462,0.0016509018489371608
463,0.0006276519347291292
464,0.0010185147163747027
465,0.003584610964132335
466,0.0013776720080065155
467,0.0013208642925572585
468,0.0007275241865599748
469,0.000720310195859485
470,0.001142670349901776
471,0.0015805224016179832
472,0.000853239651839086
473,0.0009112883732123496
474,0.000736581608643471
475,0.0011277441360495397
476,0.0007082955278942808
477,0.0007712804136073342
478,0.0007677331023528128
479,0.0016890884836499955
480,0.0013660456228913732
481,0.0006882157221243562
482,0.0007204243741295647
483,0.0007793481463727381
484,0.0009509321366956827
485,0.0009763326211646771
486,0.0007639574345581319
487,0.0006663972926964001
488,0.0007844680038015389
489,0.0008261352874985767
490,0.0007967551426385243
491,0.0010372441332915105
492,0.0007628883107564766
493,0.0007949698096881871
494,0.0007006118493100541
495,0.0006270187643223237
496,0.0008635131011855749
