Starting Node,Average Spreading Ability
258,12.07
259,5.62
260,19.5
261,15.36
262,25.94
263,4.26
264,5.83
265,4.22
266,4.04
267,7.59
268,5.62
269,10.03
270,12.23
271,9.39
272,17.38
273,20.81
274,11.89
275,17.21
276,12.9
277,3.57
278,4.04
279,7.28
280,7.51
281,10.51
282,6.67
283,8.54
284,5.76
285,7.54
286,5.78
287,18.35
288,6.31
289,21.64
290,15.46
291,10.46
292,5.0
293,6.56
294,4.13
295,4.18
296,8.26
297,7.57
298,5.84
299,5.86
300,11.71
301,4.64
302,4.34
303,5.7
304,6.51
305,5.7
306,4.38
307,13.52
308,2.7
309,9.09
310,3.41
311,8.86
312,3.59
313,3.76
314,8.07
315,19.49
316,4.35
317,4.72
318,5.4
319,18.05
320,12.25
321,10.92
322,18.54
323,9.41
324,15.4
325,19.7
326,19.39
327,16.62
328,6.12
329,15.08
330,24.23
331,15.33
332,7.27
333,2.64
334,4.13
335,8.6
336,5.99
337,3.64
338,3.42
339,4.97
340,13.98
341,8.3
342,17.96
343,14.61
344,16.76
345,3.39
346,5.06
347,3.04
348,4.4
349,17.79
350,4.27
351,6.52
352,11.24
353,13.36
354,13.41
355,13.04
356,8.57
357,9.52
358,4.91
359,9.96
360,13.24
361,16.83
362,9.03
363,10.37
364,8.56
365,8.95
366,22.52
367,26.32
368,5.44
369,12.65
370,19.47
371,21.99
372,25.33
373,6.75
374,3.62
375,14.2
376,3.75
377,6.46
378,6.27
379,18.2
380,8.07
381,14.18
382,17.41
383,14.1
384,13.9
385,11.82
386,7.12
387,13.7
388,9.93
389,3.4
390,3.32
391,10.13
392,8.38
393,14.83
394,15.58
395,16.76
396,6.19
397,7.92
398,27.04
399,12.53
400,17.43
401,5.82
402,12.42
403,5.33
404,8.12
405,9.54
406,8.34
407,7.09
408,11.55
409,8.23
410,6.62
411,10.46
412,6.48
413,5.8
414,9.87
415,10.37
416,6.13
417,7.88
418,15.58
419,4.23
420,2.13
421,7.02
422,31.63
423,8.26
424,15.59
425,17.16
426,11.69
427,20.35
428,6.01
429,5.84
430,12.35
431,21.35
432,11.69
433,15.54
434,12.38
435,9.49
436,8.14
437,8.84
438,12.95
439,12.27
440,13.23
441,12.95
442,17.26
443,21.5
444,13.33
445,11.4
446,8.44
447,6.09
448,17.47
449,23.69
450,26.5
451,18.23
452,24.25
453,18.28
454,21.48
455,6.57
456,6.39
457,10.9
458,10.83
459,5.5
460,13.65
461,7.24
462,6.23
463,14.18
464,9.12
465,13.87
466,15.58
467,21.72
468,7.13
469,7.36
470,22.39
471,7.07
472,8.58
473,12.98
474,13.99
475,17.01
476,4.8
477,7.82
478,5.11
479,3.46
480,3.7
481,4.22
482,3.83
483,3.16
484,4.06
485,3.21
486,3.82
487,2.59
488,5.52
489,4.8
490,5.61
491,4.2
492,3.79
493,2.98
494,10.04
495,6.4
496,17.89
497,8.3
498,3.73
499,6.75
500,16.92
501,13.63
502,10.83
503,13.87
504,4.52
505,7.43
506,4.93
507,13.63
508,5.66
509,8.71
510,18.76
511,9.47
512,10.87
513,6.81
514,8.41
515,17.78
516,2.91
517,4.53
518,3.3
519,3.21
520,5.17
521,4.83
522,3.46
523,8.54
524,5.83
525,8.44
526,11.87
527,9.59
528,14.78
529,13.43
530,10.98
531,15.22
532,15.73
533,10.32
534,21.03
535,19.5
536,17.8
537,5.9
538,10.8
539,7.67
540,12.38
541,13.17
542,6.75
543,8.61
544,7.36
545,8.15
546,10.61
547,5.13
548,4.98
549,5.39
550,5.08
551,8.6
552,16.33
553,8.19
554,2.93
555,4.74
556,5.97
557,7.72
558,6.9
559,12.22
560,14.05
561,9.48
562,4.51
563,2.78
564,7.79
565,12.87
566,13.74
567,6.2
568,11.37
569,12.55
570,7.97
571,9.12
572,8.33
573,5.76
574,1.76
575,2.38
576,4.15
577,8.97
578,8.11
579,4.38
580,4.47
581,10.73
582,12.82
583,12.1
584,4.46
585,4.65
586,4.02
587,8.73
588,7.24
589,7.16
590,7.41
591,8.77
592,3.54
593,3.16
594,5.32
595,12.36
596,9.49
597,16.34
598,3.22
599,2.44
600,2.15
601,16.19
602,23.43
603,21.06
604,22.01
605,11.44
606,14.66
607,14.48
608,13.98
609,11.19
610,14.41
611,12.51
612,13.89
613,11.03
614,12.66
615,11.11
616,7.26
617,10.15
618,7.6
619,10.5
620,11.5
621,10.68
622,13.79
623,10.72
624,9.52
625,7.77
626,11.69
627,7.46
628,22.79
629,20.91
630,19.92
631,3.44
632,9.84
633,11.43
634,6.46
635,8.03
636,5.83
637,5.68
638,7.62
639,5.81
640,6.67
641,8.43
642,4.75
643,8.25
644,8.19
645,6.55
646,3.64
647,3.43
648,5.83
649,5.13
650,4.04
651,3.24
652,6.04
653,3.41
654,2.87
655,4.49
656,5.85
657,4.38
658,3.65
659,2.37
660,21.91
661,2.36
662,20.05
