Starting Node,Average Spreading Ability
467,1.39
468,1.7
469,1.18
470,2.08
471,1.89
472,1.09
473,1.19
474,1.4
475,1.22
476,3.05
477,1.42
478,2.43
479,2.32
480,1.35
481,2.55
482,1.67
483,1.82
484,1.54
485,1.87
486,1.88
487,1.85
488,2.12
489,1.7
490,3.56
491,1.68
492,2.24
493,2.15
494,2.2
495,2.2
496,2.41
497,1.88
498,1.38
499,2.67
500,1.76
501,1.55
502,4.22
503,5.43
504,4.22
505,5.08
506,2.43
507,4.84
508,3.74
509,1.63
510,2.57
511,1.77
512,2.27
513,2.7
514,1.69
515,3.33
516,2.8
517,1.81
518,1.96
519,1.57
520,2.64
521,2.39
522,2.39
523,2.63
524,1.54
525,1.83
526,1.06
527,1.01
528,1.02
529,1.18
530,3.22
531,1.12
532,1.06
533,1.14
534,1.34
535,1.12
536,1.08
537,1.1
538,1.51
539,1.04
540,1.66
541,1.22
542,2.0
543,2.05
544,1.51
545,1.68
546,1.62
547,1.74
548,3.0
549,1.35
550,1.34
551,1.81
552,1.15
553,1.15
554,1.12
555,1.05
556,1.01
557,1.26
558,1.14
559,1.47
560,1.69
561,2.61
562,1.71
563,1.41
564,1.32
565,1.07
566,1.53
567,1.3
568,1.93
569,1.1
570,1.39
571,3.11
572,1.06
573,1.41
574,1.25
575,1.03
576,3.71
577,1.66
578,1.89
579,1.44
580,1.09
581,1.26
582,1.57
583,1.31
584,2.52
585,1.07
586,2.58
587,3.04
588,2.6
589,1.27
590,1.96
591,1.44
592,2.04
593,3.01
594,2.36
595,2.61
596,1.46
597,1.23
598,1.23
599,1.69
600,1.1
601,1.07
602,1.35
603,1.06
604,1.17
605,2.49
606,1.61
607,1.13
608,1.3
609,1.19
610,2.08
611,1.16
612,1.38
613,2.12
614,1.66
615,2.9
616,1.54
617,1.26
618,1.09
619,2.21
620,1.01
621,1.62
622,1.75
623,1.33
624,1.23
625,1.02
626,1.02
627,1.06
628,1.3
629,1.51
630,1.33
631,1.24
632,1.25
633,1.07
634,1.16
635,1.04
636,1.32
637,1.24
638,1.28
639,1.27
640,1.41
641,2.1
642,1.21
643,1.74
644,1.57
645,1.07
646,1.07
647,1.15
648,1.37
649,1.04
650,1.08
651,1.45
652,1.51
653,2.12
654,1.94
655,1.11
656,1.01
657,1.24
658,1.12
659,1.09
660,1.6
661,1.98
662,1.15
663,1.39
664,1.54
665,1.04
666,1.25
667,1.48
668,1.09
669,1.52
670,1.35
671,1.11
672,1.69
673,1.37
674,1.04
675,1.03
676,1.18
677,1.04
678,1.02
679,1.54
680,1.39
681,1.12
682,1.27
683,1.04
684,1.03
685,1.01
686,1.08
687,1.18
688,1.09
689,1.43
690,2.33
691,1.07
692,1.15
693,1.06
694,1.15
695,1.51
696,1.52
697,1.41
698,1.23
699,1.14
700,1.27
701,1.56
702,1.28
703,1.04
704,1.39
705,1.26
706,1.04
707,1.02
708,1.44
709,1.02
710,1.01
711,1.21
712,1.26
713,1.03
714,1.87
715,1.04
716,1.07
717,1.02
718,1.21
719,1.95
720,1.06
721,1.09
722,1.31
723,1.05
724,1.2
725,1.5
726,1.66
727,1.13
728,1.14
729,1.22
730,1.15
731,1.22
732,1.04
733,1.08
734,1.25
735,1.41
736,1.31
737,1.1
738,1.06
739,1.1
740,1.28
741,1.39
742,1.69
743,1.01
744,1.28
745,2.07
746,1.18
747,2.02
748,1.05
749,1.17
750,2.37
751,1.16
752,1.14
753,1.67
754,1.11
755,1.14
756,1.49
757,1.78
758,2.04
759,2.45
760,1.18
761,1.85
762,1.53
763,1.1
764,1.07
765,1.08
766,1.15
767,1.1
768,1.04
769,1.03
770,1.19
771,1.05
772,1.11
773,1.21
774,1.04
775,1.18
776,1.59
777,1.23
778,1.03
779,2.2
780,1.08
781,1.04
782,1.2
783,1.39
784,1.04
785,1.16
786,1.52
787,1.42
788,1.08
789,1.05
790,1.12
791,1.26
792,1.05
793,1.03
794,1.01
795,1.04
796,1.41
797,1.08
798,1.04
799,1.13
800,1.89
801,1.09
802,1.58
803,1.5
804,1.04
805,1.01
806,1.01
807,1.02
808,1.18
809,1.21
810,1.41
811,1.12
812,1.16
813,1.02
814,1.48
815,1.04
816,1.14
817,1.27
818,1.68
819,1.97
820,1.37
821,1.24
822,1.36
823,1.11
824,1.48
825,1.14
826,1.52
827,1.03
828,1.19
829,1.12
830,1.25
831,1.17
832,1.1
833,1.75
834,1.17
835,1.06
836,1.23
837,1.14
838,1.06
839,1.07
840,1.09
841,1.07
842,1.04
843,1.23
844,1.07
845,1.12
846,1.55
847,1.29
848,1.28
849,1.03
850,1.14
851,1.18
852,1.06
853,1.02
854,1.02
855,1.08
856,1.12
857,1.05
858,1.1
859,1.07
860,1.07
861,1.03
862,1.0
863,1.09
864,1.17
865,1.14
866,1.29
867,1.16
868,1.02
869,1.1
870,1.01
871,1.05
872,1.03
873,1.04
874,1.15
875,1.01
876,1.12
877,1.05
878,1.09
879,1.13
880,1.21
881,1.1
882,1.13
883,1.13
884,1.02
885,1.02
886,1.06
887,1.07
888,1.02
889,1.03
