Starting Node,Average Spreading Ability
658,2.75
659,5.11
660,8.13
661,9.15
662,1.71
663,4.7
664,7.35
665,2.44
666,1.44
667,5.99
668,1.28
669,7.53
670,6.83
671,7.37
672,7.93
673,5.21
674,1.15
675,1.08
676,1.77
677,1.25
678,1.07
679,5.6
680,5.6
681,1.49
682,1.9
683,1.55
684,1.07
685,1.04
686,1.89
687,1.94
688,2.92
689,8.56
690,10.88
691,1.34
692,2.11
693,2.43
694,5.45
695,5.48
696,11.95
697,1.51
698,2.44
699,1.81
700,4.49
701,7.02
702,5.01
703,2.45
704,2.89
705,2.15
706,1.64
707,1.13
708,5.86
709,1.02
710,1.75
711,2.79
712,3.23
713,1.72
714,14.43
715,1.18
716,1.13
717,1.18
718,3.47
719,8.1
720,1.41
721,1.19
722,1.59
723,1.33
724,2.95
725,10.99
726,7.57
727,2.62
728,3.16
729,4.69
730,4.61
731,5.18
732,2.15
733,2.39
734,4.1
735,4.87
736,3.38
737,2.54
738,2.89
739,1.55
740,5.07
741,4.72
742,8.68
743,1.13
744,2.76
745,12.51
746,2.82
747,6.01
748,1.09
749,3.48
750,9.19
751,2.76
752,5.68
753,6.58
754,6.41
755,3.0
756,5.71
757,2.35
758,9.08
759,11.32
760,1.78
761,7.34
762,2.39
763,1.2
764,1.1
765,1.18
766,2.0
767,1.1
768,1.12
769,2.49
770,3.72
771,1.07
772,1.12
773,2.52
774,1.93
775,4.86
776,6.97
777,1.41
778,1.1
779,9.83
780,1.11
781,1.08
782,4.78
783,5.05
784,2.4
785,2.91
786,5.09
787,2.2
788,2.66
789,1.69
790,2.74
791,1.8
792,1.07
793,1.06
794,1.06
795,1.09
796,7.56
797,1.46
798,1.14
799,2.79
800,13.33
801,1.36
802,5.15
803,5.57
804,1.1
805,1.08
806,1.03
807,2.74
808,3.54
809,2.71
810,9.25
811,2.17
812,2.94
813,2.86
814,3.84
815,1.09
816,4.43
817,3.11
818,7.92
819,6.22
820,5.53
821,2.95
822,3.73
823,1.34
824,6.11
825,1.25
826,2.58
827,1.14
828,3.54
829,1.22
830,1.36
831,3.55
832,4.9
833,5.09
834,2.5
835,1.66
836,2.24
837,1.32
838,1.12
839,2.19
840,3.73
841,1.13
842,1.22
843,4.16
844,1.16
845,2.02
846,3.21
847,5.51
848,4.03
849,1.08
850,1.51
851,2.43
852,1.14
853,1.27
854,1.31
855,1.11
856,1.68
857,1.15
858,2.08
859,3.89
860,1.5
861,1.09
862,1.04
863,1.9
864,2.65
865,1.61
866,3.0
867,1.26
868,1.11
869,1.37
870,1.05
871,1.07
872,1.06
873,1.07
874,2.18
875,1.23
876,1.2
877,1.11
878,2.23
879,1.34
880,2.22
881,1.13
882,1.32
883,1.99
884,1.05
885,1.05
886,1.09
887,1.09
888,1.1
889,1.05
