Node,Score,Rank
330,0.003853565,6.0
11,0.003853565,6.0
801,0.003853565,6.0
326,0.003853565,6.0
263,0.003853565,6.0
320,0.003853565,6.0
318,0.003853565,6.0
616,0.003853565,6.0
268,0.003853565,6.0
313,0.003853565,6.0
622,0.003853565,6.0
299,0.003853565,6.0
278,0.003853565,6.0
837,0.003853565,6.0
332,0.003853565,6.0
13,0.003853565,6.0
624,0.003853565,6.0
625,0.003853565,6.0
875,0.003853565,6.0
144,0.003853565,6.0
871,0.003853565,6.0
360,0.003853565,6.0
229,0.003853565,6.0
19,0.003853565,6.0
350,0.003853565,6.0
247,0.003853565,6.0
349,0.003853565,6.0
17,0.003853565,6.0
237,0.003853565,6.0
866,0.003853565,6.0
339,0.003853565,6.0
16,0.003853565,6.0
718,0.003853565,6.0
173,0.003853565,6.0
488,0.003853565,6.0
702,0.003853565,6.0
544,0.003853565,6.0
542,0.003853565,6.0
541,0.003853565,6.0
565,0.003853565,6.0
124,0.003853565,6.0
482,0.003853565,6.0
701,0.003853565,6.0
568,0.003853565,6.0
667,0.003853565,6.0
494,0.003853565,6.0
81,0.003853565,6.0
498,0.003853565,6.0
86,0.003853565,6.0
114,0.003853565,6.0
527,0.003853565,6.0
49,0.003853565,6.0
90,0.003853565,6.0
505,0.003853565,6.0
507,0.003853565,6.0
106,0.003853565,6.0
105,0.003853565,6.0
92,0.003853565,6.0
519,0.003853565,6.0
679,0.003853565,6.0
511,0.003853565,6.0
547,0.003853565,6.0
101,0.003853565,6.0
655,0.003853565,6.0
708,0.003853565,6.0
134,0.003853565,6.0
564,0.003853565,6.0
580,0.003853565,6.0
47,0.003853565,6.0
137,0.003853565,6.0
549,0.003853565,6.0
558,0.003853565,6.0
582,0.003853565,6.0
713,0.003853565,6.0
467,0.003853565,6.0
135,0.003853565,6.0
293,0.002890173,7.0
664,0.002890173,7.0
346,0.002890173,7.0
575,0.002890173,7.0
341,0.002890173,7.0
344,0.002890173,7.0
518,0.002890173,7.0
291,0.002890173,7.0
577,0.002890173,7.0
290,0.002890173,7.0
336,0.002890173,7.0
355,0.002890173,7.0
357,0.002890173,7.0
516,0.002890173,7.0
513,0.002890173,7.0
682,0.002890173,7.0
289,0.002890173,7.0
526,0.002890173,7.0
335,0.002890173,7.0
297,0.002890173,7.0
657,0.002890173,7.0
546,0.002890173,7.0
322,0.002890173,7.0
623,0.002890173,7.0
806,0.002890173,7.0
315,0.002890173,7.0
361,0.002890173,7.0
567,0.002890173,7.0
329,0.002890173,7.0
662,0.002890173,7.0
668,0.002890173,7.0
307,0.002890173,7.0
536,0.002890173,7.0
533,0.002890173,7.0
569,0.002890173,7.0
570,0.002890173,7.0
817,0.002890173,7.0
659,0.002890173,7.0
319,0.002890173,7.0
528,0.002890173,7.0
287,0.002890173,7.0
612,0.002890173,7.0
368,0.002890173,7.0
439,0.002890173,7.0
420,0.002890173,7.0
422,0.002890173,7.0
424,0.002890173,7.0
481,0.002890173,7.0
427,0.002890173,7.0
599,0.002890173,7.0
429,0.002890173,7.0
651,0.002890173,7.0
480,0.002890173,7.0
478,0.002890173,7.0
475,0.002890173,7.0
437,0.002890173,7.0
594,0.002890173,7.0
370,0.002890173,7.0
731,0.002890173,7.0
590,0.002890173,7.0
640,0.002890173,7.0
727,0.002890173,7.0
587,0.002890173,7.0
711,0.002890173,7.0
712,0.002890173,7.0
454,0.002890173,7.0
583,0.002890173,7.0
724,0.002890173,7.0
722,0.002890173,7.0
714,0.002890173,7.0
746,0.002890173,7.0
489,0.002890173,7.0
414,0.002890173,7.0
747,0.002890173,7.0
683,0.002890173,7.0
373,0.002890173,7.0
774,0.002890173,7.0
773,0.002890173,7.0
772,0.002890173,7.0
378,0.002890173,7.0
509,0.002890173,7.0
716,0.002890173,7.0
626,0.002890173,7.0
508,0.002890173,7.0
645,0.002890173,7.0
388,0.002890173,7.0
760,0.002890173,7.0
393,0.002890173,7.0
394,0.002890173,7.0
503,0.002890173,7.0
397,0.002890173,7.0
688,0.002890173,7.0
689,0.002890173,7.0
605,0.002890173,7.0
751,0.002890173,7.0
749,0.002890173,7.0
691,0.002890173,7.0
692,0.002890173,7.0
410,0.002890173,7.0
288,0.002890173,7.0
520,0.002890173,7.0
214,0.002890173,7.0
116,0.002890173,7.0
57,0.002890173,7.0
236,0.002890173,7.0
238,0.002890173,7.0
922,0.002890173,7.0
213,0.002890173,7.0
115,0.002890173,7.0
999,0.002890173,7.0
927,0.002890173,7.0
896,0.002890173,7.0
117,0.002890173,7.0
48,0.002890173,7.0
249,0.002890173,7.0
191,0.002890173,7.0
75,0.002890173,7.0
161,0.002890173,7.0
255,0.002890173,7.0
235,0.002890173,7.0
234,0.002890173,7.0
112,0.002890173,7.0
95,0.002890173,7.0
99,0.002890173,7.0
66,0.002890173,7.0
102,0.002890173,7.0
183,0.002890173,7.0
910,0.002890173,7.0
64,0.002890173,7.0
104,0.002890173,7.0
219,0.002890173,7.0
870,0.002890173,7.0
955,0.002890173,7.0
175,0.002890173,7.0
231,0.002890173,7.0
109,0.002890173,7.0
869,0.002890173,7.0
59,0.002890173,7.0
160,0.002890173,7.0
222,0.002890173,7.0
259,0.002890173,7.0
141,0.002890173,7.0
145,0.002890173,7.0
123,0.002890173,7.0
28,0.002890173,7.0
125,0.002890173,7.0
840,0.002890173,7.0
894,0.002890173,7.0
276,0.002890173,7.0
26,0.002890173,7.0
140,0.002890173,7.0
32,0.002890173,7.0
202,0.002890173,7.0
138,0.002890173,7.0
18,0.002890173,7.0
128,0.002890173,7.0
85,0.002890173,7.0
282,0.002890173,7.0
5,0.002890173,7.0
892,0.002890173,7.0
122,0.002890173,7.0
204,0.002890173,7.0
83,0.002890173,7.0
37,0.002890173,7.0
157,0.002890173,7.0
156,0.002890173,7.0
832,0.002890173,7.0
851,0.002890173,7.0
265,0.002890173,7.0
849,0.002890173,7.0
195,0.002890173,7.0
38,0.002890173,7.0
36,0.002890173,7.0
148,0.002890173,7.0
677,0.001926782,8.0
674,0.001926782,8.0
676,0.001926782,8.0
962,0.001926782,8.0
966,0.001926782,8.0
967,0.001926782,8.0
968,0.001926782,8.0
965,0.001926782,8.0
680,0.001926782,8.0
961,0.001926782,8.0
964,0.001926782,8.0
675,0.001926782,8.0
952,0.001926782,8.0
681,0.001926782,8.0
695,0.001926782,8.0
705,0.001926782,8.0
703,0.001926782,8.0
944,0.001926782,8.0
946,0.001926782,8.0
700,0.001926782,8.0
699,0.001926782,8.0
698,0.001926782,8.0
697,0.001926782,8.0
947,0.001926782,8.0
948,0.001926782,8.0
696,0.001926782,8.0
694,0.001926782,8.0
959,0.001926782,8.0
693,0.001926782,8.0
950,0.001926782,8.0
951,0.001926782,8.0
690,0.001926782,8.0
673,0.001926782,8.0
687,0.001926782,8.0
686,0.001926782,8.0
684,0.001926782,8.0
953,0.001926782,8.0
957,0.001926782,8.0
958,0.001926782,8.0
971,0.001926782,8.0
831,0.001926782,8.0
672,0.001926782,8.0
647,0.001926782,8.0
639,0.001926782,8.0
1023,0.001926782,8.0
1022,0.001926782,8.0
1021,0.001926782,8.0
1019,0.001926782,8.0
641,0.001926782,8.0
643,0.001926782,8.0
1016,0.001926782,8.0
1015,0.001926782,8.0
1012,0.001926782,8.0
644,0.001926782,8.0
1011,0.001926782,8.0
1008,0.001926782,8.0
1005,0.001926782,8.0
646,0.001926782,8.0
638,0.001926782,8.0
1024,0.001926782,8.0
636,0.001926782,8.0
1028,0.001926782,8.0
1035,0.001926782,8.0
1033,0.001926782,8.0
1032,0.001926782,8.0
1031,0.001926782,8.0
1029,0.001926782,8.0
627,0.001926782,8.0
1027,0.001926782,8.0
635,0.001926782,8.0
629,0.001926782,8.0
630,0.001926782,8.0
631,0.001926782,8.0
632,0.001926782,8.0
633,0.001926782,8.0
1025,0.001926782,8.0
1003,0.001926782,8.0
648,0.001926782,8.0
671,0.001926782,8.0
649,0.001926782,8.0
982,0.001926782,8.0
981,0.001926782,8.0
979,0.001926782,8.0
665,0.001926782,8.0
706,0.001926782,8.0
978,0.001926782,8.0
666,0.001926782,8.0
977,0.001926782,8.0
976,0.001926782,8.0
975,0.001926782,8.0
974,0.001926782,8.0
973,0.001926782,8.0
972,0.001926782,8.0
669,0.001926782,8.0
670,0.001926782,8.0
983,0.001926782,8.0
663,0.001926782,8.0
984,0.001926782,8.0
987,0.001926782,8.0
994,0.001926782,8.0
993,0.001926782,8.0
991,0.001926782,8.0
650,0.001926782,8.0
990,0.001926782,8.0
988,0.001926782,8.0
653,0.001926782,8.0
661,0.001926782,8.0
654,0.001926782,8.0
986,0.001926782,8.0
656,0.001926782,8.0
985,0.001926782,8.0
658,0.001926782,8.0
660,0.001926782,8.0
941,0.001926782,8.0
932,0.001926782,8.0
707,0.001926782,8.0
881,0.001926782,8.0
793,0.001926782,8.0
794,0.001926782,8.0
795,0.001926782,8.0
867,0.001926782,8.0
796,0.001926782,8.0
797,0.001926782,8.0
865,0.001926782,8.0
798,0.001926782,8.0
863,0.001926782,8.0
799,0.001926782,8.0
800,0.001926782,8.0
862,0.001926782,8.0
861,0.001926782,8.0
860,0.001926782,8.0
859,0.001926782,8.0
868,0.001926782,8.0
792,0.001926782,8.0
791,0.001926782,8.0
782,0.001926782,8.0
878,0.001926782,8.0
776,0.001926782,8.0
877,0.001926782,8.0
779,0.001926782,8.0
876,0.001926782,8.0
780,0.001926782,8.0
784,0.001926782,8.0
789,0.001926782,8.0
785,0.001926782,8.0
786,0.001926782,8.0
873,0.001926782,8.0
872,0.001926782,8.0
787,0.001926782,8.0
788,0.001926782,8.0
858,0.001926782,8.0
857,0.001926782,8.0
855,0.001926782,8.0
827,0.001926782,8.0
821,0.001926782,8.0
822,0.001926782,8.0
823,0.001926782,8.0
824,0.001926782,8.0
825,0.001926782,8.0
839,0.001926782,8.0
828,0.001926782,8.0
841,0.001926782,8.0
829,0.001926782,8.0
838,0.001926782,8.0
830,0.001926782,8.0
836,0.001926782,8.0
834,0.001926782,8.0
833,0.001926782,8.0
818,0.001926782,8.0
843,0.001926782,8.0
802,0.001926782,8.0
848,0.001926782,8.0
854,0.001926782,8.0
853,0.001926782,8.0
803,0.001926782,8.0
852,0.001926782,8.0
804,0.001926782,8.0
850,0.001926782,8.0
846,0.001926782,8.0
814,0.001926782,8.0
807,0.001926782,8.0
844,0.001926782,8.0
808,0.001926782,8.0
809,0.001926782,8.0
620,0.001926782,8.0
812,0.001926782,8.0
775,0.001926782,8.0
882,0.001926782,8.0
940,0.001926782,8.0
883,0.001926782,8.0
733,0.001926782,8.0
734,0.001926782,8.0
929,0.001926782,8.0
926,0.001926782,8.0
736,0.001926782,8.0
923,0.001926782,8.0
737,0.001926782,8.0
738,0.001926782,8.0
921,0.001926782,8.0
918,0.001926782,8.0
917,0.001926782,8.0
739,0.001926782,8.0
916,0.001926782,8.0
915,0.001926782,8.0
740,0.001926782,8.0
732,0.001926782,8.0
730,0.001926782,8.0
930,0.001926782,8.0
717,0.001926782,8.0
709,0.001926782,8.0
710,0.001926782,8.0
939,0.001926782,8.0
938,0.001926782,8.0
715,0.001926782,8.0
937,0.001926782,8.0
936,0.001926782,8.0
728,0.001926782,8.0
720,0.001926782,8.0
721,0.001926782,8.0
935,0.001926782,8.0
723,0.001926782,8.0
934,0.001926782,8.0
933,0.001926782,8.0
913,0.001926782,8.0
741,0.001926782,8.0
908,0.001926782,8.0
888,0.001926782,8.0
759,0.001926782,8.0
890,0.001926782,8.0
889,0.001926782,8.0
763,0.001926782,8.0
764,0.001926782,8.0
765,0.001926782,8.0
887,0.001926782,8.0
893,0.001926782,8.0
886,0.001926782,8.0
767,0.001926782,8.0
769,0.001926782,8.0
885,0.001926782,8.0
770,0.001926782,8.0
771,0.001926782,8.0
758,0.001926782,8.0
755,0.001926782,8.0
742,0.001926782,8.0
902,0.001926782,8.0
907,0.001926782,8.0
743,0.001926782,8.0
906,0.001926782,8.0
905,0.001926782,8.0
904,0.001926782,8.0
903,0.001926782,8.0
748,0.001926782,8.0
895,0.001926782,8.0
901,0.001926782,8.0
900,0.001926782,8.0
899,0.001926782,8.0
750,0.001926782,8.0
752,0.001926782,8.0
753,0.001926782,8.0
811,0.001926782,8.0
1,0.001926782,8.0
619,0.001926782,8.0
273,0.001926782,8.0
240,0.001926782,8.0
241,0.001926782,8.0
242,0.001926782,8.0
243,0.001926782,8.0
246,0.001926782,8.0
248,0.001926782,8.0
251,0.001926782,8.0
252,0.001926782,8.0
253,0.001926782,8.0
257,0.001926782,8.0
258,0.001926782,8.0
260,0.001926782,8.0
264,0.001926782,8.0
266,0.001926782,8.0
267,0.001926782,8.0
270,0.001926782,8.0
271,0.001926782,8.0
239,0.001926782,8.0
233,0.001926782,8.0
232,0.001926782,8.0
216,0.001926782,8.0
203,0.001926782,8.0
205,0.001926782,8.0
206,0.001926782,8.0
207,0.001926782,8.0
208,0.001926782,8.0
210,0.001926782,8.0
215,0.001926782,8.0
217,0.001926782,8.0
228,0.001926782,8.0
218,0.001926782,8.0
220,0.001926782,8.0
223,0.001926782,8.0
224,0.001926782,8.0
225,0.001926782,8.0
226,0.001926782,8.0
227,0.001926782,8.0
272,0.001926782,8.0
274,0.001926782,8.0
365,0.001926782,8.0
275,0.001926782,8.0
323,0.001926782,8.0
327,0.001926782,8.0
328,0.001926782,8.0
337,0.001926782,8.0
338,0.001926782,8.0
340,0.001926782,8.0
342,0.001926782,8.0
343,0.001926782,8.0
345,0.001926782,8.0
348,0.001926782,8.0
351,0.001926782,8.0
353,0.001926782,8.0
354,0.001926782,8.0
356,0.001926782,8.0
358,0.001926782,8.0
359,0.001926782,8.0
363,0.001926782,8.0
321,0.001926782,8.0
317,0.001926782,8.0
316,0.001926782,8.0
286,0.001926782,8.0
277,0.001926782,8.0
279,0.001926782,8.0
280,0.001926782,8.0
281,0.001926782,8.0
283,0.001926782,8.0
284,0.001926782,8.0
285,0.001926782,8.0
618,0.001926782,8.0
314,0.001926782,8.0
294,0.001926782,8.0
300,0.001926782,8.0
303,0.001926782,8.0
306,0.001926782,8.0
308,0.001926782,8.0
311,0.001926782,8.0
312,0.001926782,8.0
200,0.001926782,8.0
198,0.001926782,8.0
197,0.001926782,8.0
194,0.001926782,8.0
58,0.001926782,8.0
60,0.001926782,8.0
62,0.001926782,8.0
63,0.001926782,8.0
65,0.001926782,8.0
67,0.001926782,8.0
68,0.001926782,8.0
70,0.001926782,8.0
72,0.001926782,8.0
74,0.001926782,8.0
76,0.001926782,8.0
79,0.001926782,8.0
80,0.001926782,8.0
82,0.001926782,8.0
87,0.001926782,8.0
89,0.001926782,8.0
91,0.001926782,8.0
56,0.001926782,8.0
55,0.001926782,8.0
54,0.001926782,8.0
34,0.001926782,8.0
3,0.001926782,8.0
10,0.001926782,8.0
14,0.001926782,8.0
22,0.001926782,8.0
25,0.001926782,8.0
27,0.001926782,8.0
33,0.001926782,8.0
39,0.001926782,8.0
53,0.001926782,8.0
41,0.001926782,8.0
44,0.001926782,8.0
45,0.001926782,8.0
46,0.001926782,8.0
50,0.001926782,8.0
51,0.001926782,8.0
52,0.001926782,8.0
93,0.001926782,8.0
94,0.001926782,8.0
98,0.001926782,8.0
178,0.001926782,8.0
167,0.001926782,8.0
168,0.001926782,8.0
170,0.001926782,8.0
172,0.001926782,8.0
174,0.001926782,8.0
176,0.001926782,8.0
177,0.001926782,8.0
179,0.001926782,8.0
163,0.001926782,8.0
180,0.001926782,8.0
181,0.001926782,8.0
182,0.001926782,8.0
185,0.001926782,8.0
188,0.001926782,8.0
189,0.001926782,8.0
190,0.001926782,8.0
165,0.001926782,8.0
162,0.001926782,8.0
100,0.001926782,8.0
126,0.001926782,8.0
103,0.001926782,8.0
107,0.001926782,8.0
108,0.001926782,8.0
110,0.001926782,8.0
118,0.001926782,8.0
119,0.001926782,8.0
120,0.001926782,8.0
127,0.001926782,8.0
159,0.001926782,8.0
129,0.001926782,8.0
136,0.001926782,8.0
139,0.001926782,8.0
146,0.001926782,8.0
147,0.001926782,8.0
150,0.001926782,8.0
154,0.001926782,8.0
364,0.001926782,8.0
292,0.001926782,8.0
1039,0.001926782,8.0
579,0.001926782,8.0
476,0.001926782,8.0
477,0.001926782,8.0
479,0.001926782,8.0
483,0.001926782,8.0
484,0.001926782,8.0
485,0.001926782,8.0
581,0.001926782,8.0
486,0.001926782,8.0
593,0.001926782,8.0
487,0.001926782,8.0
490,0.001926782,8.0
576,0.001926782,8.0
491,0.001926782,8.0
492,0.001926782,8.0
493,0.001926782,8.0
573,0.001926782,8.0
474,0.001926782,8.0
473,0.001926782,8.0
472,0.001926782,8.0
471,0.001926782,8.0
451,0.001926782,8.0
453,0.001926782,8.0
455,0.001926782,8.0
456,0.001926782,8.0
458,0.001926782,8.0
459,0.001926782,8.0
460,0.001926782,8.0
551,0.001926782,8.0
462,0.001926782,8.0
588,0.001926782,8.0
466,0.001926782,8.0
586,0.001926782,8.0
468,0.001926782,8.0
469,0.001926782,8.0
470,0.001926782,8.0
496,0.001926782,8.0
497,0.001926782,8.0
366,0.001926782,8.0
522,0.001926782,8.0
524,0.001926782,8.0
529,0.001926782,8.0
530,0.001926782,8.0
556,0.001926782,8.0
532,0.001926782,8.0
555,0.001926782,8.0
534,0.001926782,8.0
554,0.001926782,8.0
535,0.001926782,8.0
553,0.001926782,8.0
537,0.001926782,8.0
538,0.001926782,8.0
543,0.001926782,8.0
545,0.001926782,8.0
552,0.001926782,8.0
523,0.001926782,8.0
521,0.001926782,8.0
571,0.001926782,8.0
557,0.001926782,8.0
499,0.001926782,8.0
500,0.001926782,8.0
501,0.001926782,8.0
502,0.001926782,8.0
566,0.001926782,8.0
504,0.001926782,8.0
510,0.001926782,8.0
562,0.001926782,8.0
512,0.001926782,8.0
514,0.001926782,8.0
561,0.001926782,8.0
515,0.001926782,8.0
517,0.001926782,8.0
560,0.001926782,8.0
559,0.001926782,8.0
449,0.001926782,8.0
591,0.001926782,8.0
446,0.001926782,8.0
408,0.001926782,8.0
613,0.001926782,8.0
611,0.001926782,8.0
610,0.001926782,8.0
609,0.001926782,8.0
606,0.001926782,8.0
604,0.001926782,8.0
399,0.001926782,8.0
603,0.001926782,8.0
445,0.001926782,8.0
400,0.001926782,8.0
602,0.001926782,8.0
601,0.001926782,8.0
403,0.001926782,8.0
405,0.001926782,8.0
406,0.001926782,8.0
396,0.001926782,8.0
392,0.001926782,8.0
614,0.001926782,8.0
376,0.001926782,8.0
367,0.001926782,8.0
369,0.001926782,8.0
371,0.001926782,8.0
372,0.001926782,8.0
617,0.001926782,8.0
375,0.001926782,8.0
377,0.001926782,8.0
391,0.001926782,8.0
381,0.001926782,8.0
382,0.001926782,8.0
384,0.001926782,8.0
385,0.001926782,8.0
386,0.001926782,8.0
390,0.001926782,8.0
407,0.001926782,8.0
550,0.001926782,8.0
430,0.001926782,8.0
417,0.001926782,8.0
436,0.001926782,8.0
438,0.001926782,8.0
426,0.001926782,8.0
441,0.001926782,8.0
597,0.001926782,8.0
442,0.001926782,8.0
443,0.001926782,8.0
421,0.001926782,8.0
419,0.001926782,8.0
444,0.001926782,8.0
434,0.001926782,8.0
598,0.001926782,8.0
415,0.001926782,8.0
412,0.001926782,8.0
1037,0.000963391,9.0
615,0.000963391,9.0
997,0.000963391,9.0
998,0.000963391,9.0
970,0.000963391,9.0
1034,0.000963391,9.0
969,0.000963391,9.0
960,0.000963391,9.0
88,0.000963391,9.0
1036,0.000963391,9.0
1038,0.000963391,9.0
1002,0.000963391,9.0
96,0.000963391,9.0
1004,0.000963391,9.0
963,0.000963391,9.0
996,0.000963391,9.0
1001,0.000963391,9.0
596,0.000963391,9.0
1000,0.000963391,9.0
61,0.000963391,9.0
995,0.000963391,9.0
21,0.000963391,9.0
600,0.000963391,9.0
1013,0.000963391,9.0
1014,0.000963391,9.0
585,0.000963391,9.0
1017,0.000963391,9.0
1018,0.000963391,9.0
642,0.000963391,9.0
42,0.000963391,9.0
1020,0.000963391,9.0
1010,0.000963391,9.0
40,0.000963391,9.0
71,0.000963391,9.0
1009,0.000963391,9.0
980,0.000963391,9.0
73,0.000963391,9.0
1026,0.000963391,9.0
1007,0.000963391,9.0
652,0.000963391,9.0
78,0.000963391,9.0
992,0.000963391,9.0
1030,0.000963391,9.0
989,0.000963391,9.0
1006,0.000963391,9.0
572,0.000963391,9.0
783,0.000963391,9.0
548,0.000963391,9.0
956,0.000963391,9.0
302,0.000963391,9.0
754,0.000963391,9.0
298,0.000963391,9.0
826,0.000963391,9.0
296,0.000963391,9.0
295,0.000963391,9.0
835,0.000963391,9.0
413,0.000963391,9.0
744,0.000963391,9.0
842,0.000963391,9.0
423,0.000963391,9.0
845,0.000963391,9.0
847,0.000963391,9.0
256,0.000963391,9.0
856,0.000963391,9.0
729,0.000963391,9.0
452,0.000963391,9.0
304,0.000963391,9.0
820,0.000963391,9.0
819,0.000963391,9.0
761,0.000963391,9.0
781,0.000963391,9.0
777,0.000963391,9.0
790,0.000963391,9.0
374,0.000963391,9.0
768,0.000963391,9.0
389,0.000963391,9.0
762,0.000963391,9.0
398,0.000963391,9.0
305,0.000963391,9.0
810,0.000963391,9.0
310,0.000963391,9.0
309,0.000963391,9.0
813,0.000963391,9.0
757,0.000963391,9.0
815,0.000963391,9.0
816,0.000963391,9.0
864,0.000963391,9.0
457,0.000963391,9.0
461,0.000963391,9.0
142,0.000963391,9.0
166,0.000963391,9.0
924,0.000963391,9.0
925,0.000963391,9.0
928,0.000963391,9.0
931,0.000963391,9.0
155,0.000963391,9.0
678,0.000963391,9.0
133,0.000963391,9.0
919,0.000963391,9.0
942,0.000963391,9.0
943,0.000963391,9.0
945,0.000963391,9.0
121,0.000963391,9.0
949,0.000963391,9.0
113,0.000963391,9.0
954,0.000963391,9.0
920,0.000963391,9.0
685,0.000963391,9.0
463,0.000963391,9.0
891,0.000963391,9.0
874,0.000963391,9.0
464,0.000963391,9.0
465,0.000963391,9.0
221,0.000963391,9.0
879,0.000963391,9.0
880,0.000963391,9.0
704,0.000963391,9.0
196,0.000963391,9.0
914,0.000963391,9.0
897,0.000963391,9.0
898,0.000963391,9.0
193,0.000963391,9.0
187,0.000963391,9.0
495,0.000963391,9.0
909,0.000963391,9.0
912,0.000963391,9.0
911,0.000963391,9.0
